Chromosome,Position,Reads
CP048238.1,329187,6
CP048238.1,329921,53
CP048238.1,330214,148
CP048238.1,330484,112
CP048238.1,330526,39
CP048238.1,330531,4
CP048238.1,330569,361
CP048238.1,330592,104
CP048238.1,330670,180
CP048238.1,330720,1
CP048238.1,330799,128
CP048238.1,330906,1767
CP048238.1,332011,24
CP048238.1,333690,253
CP048238.1,333712,52
CP048238.1,333740,44
CP048238.1,334714,40
CP048238.1,334935,239
CP048238.1,334957,213
CP048238.1,335304,1
CP048238.1,335320,4
CP048238.1,337291,20
CP048238.1,339623,297
CP048238.1,339631,8
CP048238.1,339644,142
CP048238.1,339651,206
CP048238.1,339658,271
CP048238.1,339756,158
CP048238.1,339874,152
CP048238.1,339883,1
CP048238.1,339919,243
CP048238.1,339953,167
CP048238.1,339960,1987
CP048238.1,339970,107
CP048238.1,339977,6
CP048238.1,339981,269
CP048238.1,339993,146
CP048238.1,340009,321
CP048238.1,340166,1
CP048238.1,340268,157
CP048238.1,340597,474
CP048238.1,341579,5
CP048238.1,343623,418
CP048238.1,343630,9
CP048238.1,343730,91
CP048238.1,343737,169
CP048238.1,344428,95
CP048238.1,346862,182
CP048238.1,346869,275
CP048238.1,346902,225
CP048238.1,350042,63
CP048238.1,350400,1
CP048238.1,350419,30
CP048238.1,350451,13
CP048238.1,350485,18
CP048238.1,350490,218
CP048238.1,350508,261
CP048238.1,350513,738
CP048238.1,350526,3838
CP048238.1,350533,5191
CP048238.1,350542,76
CP048238.1,350576,426
CP048238.1,350592,959
CP048238.1,350601,3
CP048238.1,350605,341
CP048238.1,350714,2
CP048238.1,350793,12
CP048238.1,350931,13
CP048238.1,351628,125
CP048238.1,352819,6
CP048238.1,352825,15
CP048238.1,352827,352
CP048238.1,353557,371
CP048238.1,356414,60
CP048238.1,356615,445
CP048238.1,356664,1
CP048238.1,356730,1912
CP048238.1,356737,2
CP048238.1,356744,569
CP048238.1,356843,23
CP048238.1,356849,237
CP048238.1,356918,98
CP048238.1,356935,242
CP048238.1,356983,93
CP048238.1,357058,621
CP048238.1,357065,1092
CP048238.1,357121,53
CP048238.1,357127,240
CP048238.1,357128,1386
CP048238.1,357134,1131
CP048238.1,357173,508
CP048238.1,357197,51
CP048238.1,359011,20
CP048238.1,359121,625
CP048238.1,359146,636
CP048238.1,359206,596
CP048238.1,359221,1528
CP048238.1,359257,519
CP048238.1,359275,44
CP048238.1,359472,3777
CP048238.1,359473,36
CP048238.1,359479,275
CP048238.1,359504,1
CP048238.1,359629,777
CP048238.1,359634,51
CP048238.1,359649,1135
CP048238.1,359660,132
CP048238.1,359737,1
CP048238.1,359744,1667
CP048238.1,359745,883
CP048238.1,359749,18
CP048238.1,359750,798
CP048238.1,359754,161
CP048238.1,359761,593
CP048238.1,359783,1508
CP048238.1,359809,184
CP048238.1,359815,131
CP048238.1,359818,1
CP048238.1,359825,581
CP048238.1,359827,31
CP048238.1,359832,23
CP048238.1,359841,512
CP048238.1,359925,29
CP048238.1,360002,390
CP048238.1,360050,111
CP048238.1,360541,208
CP048238.1,360565,719
CP048238.1,361091,282
CP048238.1,361436,68
CP048238.1,361872,528
CP048238.1,362459,414
CP048238.1,362934,22
CP048238.1,363077,10
CP048238.1,363249,7
CP048238.1,363294,91
CP048238.1,363301,56
CP048238.1,363315,10
CP048238.1,363364,152
CP048238.1,363459,224
CP048238.1,363563,302
CP048238.1,363570,27
CP048238.1,363575,51
CP048238.1,363608,1
CP048238.1,363817,22
CP048238.1,364530,118
CP048238.1,364862,440
CP048238.1,364994,819
CP048238.1,365001,180
CP048238.1,365029,50
CP048238.1,365030,184
CP048238.1,365036,341
CP048238.1,365056,28
CP048238.1,365059,306
CP048238.1,365063,92
CP048238.1,365066,282
CP048238.1,365073,296
CP048238.1,365080,367
CP048238.1,365086,149
CP048238.1,365092,12
CP048238.1,365097,10
CP048238.1,365108,1017
CP048238.1,365145,608
CP048238.1,365152,1155
CP048238.1,365159,683
CP048238.1,365167,324
CP048238.1,365174,1
CP048238.1,365387,10
CP048238.1,365506,249
CP048238.1,365649,247
CP048238.1,365677,133
CP048238.1,366104,10
CP048238.1,366451,517
CP048238.1,366790,1
CP048238.1,366815,33
CP048238.1,366822,128
CP048238.1,366999,271
CP048238.1,367081,55
CP048238.1,367130,95
CP048238.1,367187,4
CP048238.1,367573,1
CP048238.1,367616,136
CP048238.1,367829,426
CP048238.1,367852,1
CP048238.1,368191,280
CP048238.1,368224,94
CP048238.1,368920,79
CP048238.1,369130,44
CP048238.1,370042,2
CP048238.1,370218,635
CP048238.1,370947,134
CP048238.1,370950,1
CP048238.1,371315,77
CP048238.1,371484,85
CP048238.1,371575,209
CP048238.1,371654,75
CP048238.1,371853,480
CP048238.1,371860,153
CP048238.1,371880,648
CP048238.1,372036,285
CP048238.1,372248,35
CP048238.1,372332,93
CP048238.1,372339,225
CP048238.1,372423,232
CP048238.1,372460,5
CP048238.1,372552,15
CP048238.1,372559,550
CP048238.1,372613,285
CP048238.1,372663,723
CP048238.1,372670,685
CP048238.1,372685,131
CP048238.1,372730,495
CP048238.1,372754,2
CP048238.1,372811,149
CP048238.1,372882,12
CP048238.1,373681,259
CP048238.1,373712,275
CP048238.1,373771,337
CP048238.1,373860,496
CP048238.1,374097,186
CP048238.1,374103,1
CP048238.1,374152,6
CP048238.1,374182,72
CP048238.1,374189,71
CP048238.1,374387,176
CP048238.1,374455,296
CP048238.1,374562,4
CP048238.1,374587,51
CP048238.1,375718,22
CP048238.1,375758,1
CP048238.1,378987,171
CP048238.1,379796,23
CP048238.1,379810,6
CP048238.1,379818,2
CP048238.1,379819,583
CP048238.1,379826,61
CP048238.1,379832,4
CP048238.1,379833,5
CP048238.1,379885,295
CP048238.1,379893,374
CP048238.1,379914,1
CP048238.1,380619,33
CP048238.1,381846,46
CP048238.1,381899,24
CP048238.1,384878,59
CP048238.1,384945,259
CP048238.1,386013,85
CP048238.1,386398,355
CP048238.1,386591,175
CP048238.1,387687,1
CP048238.1,387819,1
CP048238.1,388013,171
CP048238.1,388159,1
CP048238.1,388166,43
CP048238.1,388354,13
CP048238.1,388481,33
CP048238.1,388499,9
CP048238.1,388597,448
CP048238.1,388619,14
CP048238.1,388671,51
CP048238.1,388680,168
CP048238.1,388685,152
CP048238.1,388749,38
CP048238.1,389071,52
CP048238.1,389194,61
CP048238.1,389201,151
CP048238.1,389225,9
CP048238.1,389433,1
CP048238.1,389439,7
CP048238.1,389474,471
CP048238.1,390518,149
CP048238.1,390908,155
CP048238.1,391241,53
CP048238.1,391276,61
CP048238.1,391283,184
CP048238.1,391293,1
CP048238.1,391351,182
CP048238.1,391407,93
CP048238.1,391415,1
CP048238.1,391426,145
CP048238.1,391433,1
CP048238.1,391471,82
CP048238.1,391590,25
CP048238.1,391782,163
CP048238.1,392167,84
CP048238.1,392935,20
CP048238.1,393260,70
CP048238.1,393267,577
CP048238.1,393351,365
CP048238.1,393577,279
CP048238.1,393736,223
CP048238.1,393741,1872
CP048238.1,393747,302
CP048238.1,393759,5
CP048238.1,393779,123
CP048238.1,393780,58
CP048238.1,393786,127
CP048238.1,393803,366
CP048238.1,393836,121
CP048238.1,393843,14
CP048238.1,393937,94
CP048238.1,393983,2
CP048238.1,393984,37
CP048238.1,393990,69
CP048238.1,393992,52
CP048238.1,394001,39
CP048238.1,394221,170
CP048238.1,394320,415
CP048238.1,394375,1092
CP048238.1,394449,1
CP048238.1,394484,204
CP048238.1,394487,10
CP048238.1,394574,282
CP048238.1,394666,36
CP048238.1,394673,223
CP048238.1,394706,1
CP048238.1,394742,102
CP048238.1,394746,106
CP048238.1,394773,613
CP048238.1,394780,502
CP048238.1,394786,227
CP048238.1,394796,105
CP048238.1,394820,422
CP048238.1,394829,182
CP048238.1,394842,178
CP048238.1,394849,130
CP048238.1,394870,56
CP048238.1,394877,805
CP048238.1,395000,30
CP048238.1,395023,15
CP048238.1,395046,89
CP048238.1,395101,193
CP048238.1,395368,273
CP048238.1,395375,86
CP048238.1,395387,370
CP048238.1,395555,32
CP048238.1,395581,29
CP048238.1,395604,412
CP048238.1,395634,500
CP048238.1,395766,1
CP048238.1,395803,1
CP048238.1,396508,2
CP048238.1,396571,83
CP048238.1,396636,146
CP048238.1,396659,48
CP048238.1,396865,187
CP048238.1,396912,633
CP048238.1,396938,72
CP048238.1,397073,203
CP048238.1,397096,49
CP048238.1,397189,104
CP048238.1,397196,3
CP048238.1,397320,21
CP048238.1,397327,99
CP048238.1,397348,273
CP048238.1,397393,184
CP048238.1,397400,1
CP048238.1,397402,11
CP048238.1,397491,217
CP048238.1,397498,14
CP048238.1,397567,15
CP048238.1,397582,136
CP048238.1,397644,199
CP048238.1,397652,298
CP048238.1,397668,1430
CP048238.1,397672,288
CP048238.1,397681,78
CP048238.1,397687,32
CP048238.1,397754,279
CP048238.1,397762,119
CP048238.1,397769,724
CP048238.1,397782,141
CP048238.1,397808,163
CP048238.1,397851,1
CP048238.1,397868,241
CP048238.1,397875,738
CP048238.1,397912,8
CP048238.1,398293,125
CP048238.1,398358,1
CP048238.1,398365,196
CP048238.1,398376,306
CP048238.1,398383,516
CP048238.1,398412,79
CP048238.1,398423,138
CP048238.1,398434,108
CP048238.1,398467,171
CP048238.1,398526,92
CP048238.1,398594,343
CP048238.1,398683,76
CP048238.1,398690,129
CP048238.1,399023,7
CP048238.1,399218,12
CP048238.1,399220,60
CP048238.1,399227,693
CP048238.1,399302,456
CP048238.1,400649,74
CP048238.1,400829,1
CP048238.1,400999,130
CP048238.1,401212,264
CP048238.1,401248,98
CP048238.1,401265,67
CP048238.1,401279,91
CP048238.1,401304,33
CP048238.1,401363,49
CP048238.1,401368,19
CP048238.1,401410,183
CP048238.1,401429,232
CP048238.1,401849,112
CP048238.1,402575,1
CP048238.1,403022,237
CP048238.1,403029,83
CP048238.1,403055,32
CP048238.1,403060,138
CP048238.1,403106,177
CP048238.1,405045,15
CP048238.1,405061,224
CP048238.1,405066,85
CP048238.1,405073,154
CP048238.1,405083,27
CP048238.1,405111,66
CP048238.1,405118,157
CP048238.1,405138,1121
CP048238.1,405145,103
CP048238.1,405156,217
CP048238.1,405191,3
CP048238.1,407462,105
CP048238.1,407499,106
CP048238.1,407517,68
CP048238.1,407544,378
CP048238.1,407641,156
CP048238.1,408725,4
CP048238.1,408729,6
CP048238.1,408754,10
CP048238.1,408821,360
CP048238.1,408856,1863
CP048238.1,408863,516
CP048238.1,408875,1
CP048238.1,408879,289
CP048238.1,408882,827
CP048238.1,408981,114
CP048238.1,408988,43
CP048238.1,409026,12
CP048238.1,409050,1134
CP048238.1,409058,2
CP048238.1,409073,708
CP048238.1,409086,297
CP048238.1,409088,52
CP048238.1,409091,27
CP048238.1,409108,975
CP048238.1,409115,3
CP048238.1,409116,933
CP048238.1,409125,523
CP048238.1,409136,2833
CP048238.1,409143,197
CP048238.1,409168,622
CP048238.1,409172,675
CP048238.1,409177,1
CP048238.1,409179,1402
CP048238.1,409181,3
CP048238.1,409193,552
CP048238.1,409197,258
CP048238.1,409213,2
CP048238.1,409220,2454
CP048238.1,409227,2972
CP048238.1,409295,1
CP048238.1,409306,337
CP048238.1,409354,770
CP048238.1,409360,2
CP048238.1,409382,550
CP048238.1,409383,455
CP048238.1,409390,17
CP048238.1,409410,486
CP048238.1,409428,883
CP048238.1,409458,248
CP048238.1,409508,317
CP048238.1,409510,94
CP048238.1,409522,418
CP048238.1,409560,503
CP048238.1,409567,281
CP048238.1,409568,214
CP048238.1,409595,1407
CP048238.1,409602,801
CP048238.1,409612,1
CP048238.1,409657,24
CP048238.1,409680,34
CP048238.1,409694,85
CP048238.1,409713,681
CP048238.1,409925,278
CP048238.1,412206,255
CP048238.1,412410,1
CP048238.1,412417,68
CP048238.1,412570,77
CP048238.1,412579,32
CP048238.1,412852,1
CP048238.1,412913,150
CP048238.1,413027,291
CP048238.1,413034,1
CP048238.1,413150,134
CP048238.1,413154,108
CP048238.1,415092,2
CP048238.1,415405,271
CP048238.1,417629,242
CP048238.1,417668,34
CP048238.1,417694,102
CP048238.1,417750,86
CP048238.1,417893,165
CP048238.1,419537,3
CP048238.1,421927,48
CP048238.1,421931,643
CP048238.1,421937,3765
CP048238.1,421938,290
CP048238.1,421944,2842
CP048238.1,421955,669
CP048238.1,421959,373
CP048238.1,422138,1
CP048238.1,422145,30
CP048238.1,422300,22
CP048238.1,422479,624
CP048238.1,422488,647
CP048238.1,424865,186
CP048238.1,424998,2
CP048238.1,425366,455
CP048238.1,425409,1
CP048238.1,425423,197
CP048238.1,425937,340
CP048238.1,426087,371
CP048238.1,426095,189
CP048238.1,426102,93
CP048238.1,426169,103
CP048238.1,426326,132
CP048238.1,427351,30
CP048238.1,428826,3
CP048238.1,429862,136
CP048238.1,430404,75
CP048238.1,430471,419
CP048238.1,430563,134
CP048238.1,432195,212
CP048238.1,432852,2
CP048238.1,433014,1
CP048238.1,433747,10
CP048238.1,433768,850
CP048238.1,433773,65
CP048238.1,433803,937
CP048238.1,433810,262
CP048238.1,433817,1
CP048238.1,433849,1532
CP048238.1,433856,1423
CP048238.1,433863,1064
CP048238.1,433869,255
CP048238.1,433870,618
CP048238.1,433878,302
CP048238.1,433892,252
CP048238.1,433895,12
CP048238.1,433905,60
CP048238.1,433933,282
CP048238.1,433963,731
CP048238.1,434017,537
CP048238.1,434041,2043
CP048238.1,434048,1051
CP048238.1,434049,1
CP048238.1,434093,572
CP048238.1,434101,32
CP048238.1,434106,358
CP048238.1,434110,432
CP048238.1,435839,96
CP048238.1,436121,246
CP048238.1,436139,2
CP048238.1,436211,273
CP048238.1,436330,1
CP048238.1,436373,894
CP048238.1,437820,3
CP048238.1,439510,7
CP048238.1,440547,1
CP048238.1,440752,24
CP048238.1,440756,716
CP048238.1,440763,1
CP048238.1,440798,317
CP048238.1,440930,66
CP048238.1,440935,18
CP048238.1,440990,16
CP048238.1,441019,112
CP048238.1,441026,1018
CP048238.1,441109,428
CP048238.1,441116,21
CP048238.1,441295,2
CP048238.1,441296,1
CP048238.1,441302,781
CP048238.1,441305,429
CP048238.1,441312,2120
CP048238.1,441382,468
CP048238.1,441586,1
CP048238.1,441705,283
CP048238.1,442201,99
CP048238.1,442674,1
CP048238.1,442681,2
CP048238.1,442752,12
CP048238.1,442830,1694
CP048238.1,443158,169
CP048238.1,443163,1
CP048238.1,443314,6
CP048238.1,443392,94
CP048238.1,443507,162
CP048238.1,443509,1
CP048238.1,443620,1
CP048238.1,443816,1
CP048238.1,443835,78
CP048238.1,443842,476
CP048238.1,443902,300
CP048238.1,443938,12
CP048238.1,443943,1
CP048238.1,443986,56
CP048238.1,443990,1
CP048238.1,444008,304
CP048238.1,444033,200
CP048238.1,444128,1167
CP048238.1,444139,2643
CP048238.1,444146,416
CP048238.1,444586,114
CP048238.1,444590,1
CP048238.1,444747,107
CP048238.1,444768,171
CP048238.1,444770,35
CP048238.1,444781,269
CP048238.1,444851,82
CP048238.1,444913,1
CP048238.1,444920,38
CP048238.1,444933,256
CP048238.1,444939,148
CP048238.1,444946,1
CP048238.1,444970,421
CP048238.1,444976,32
CP048238.1,445004,187
CP048238.1,445011,149
CP048238.1,445025,48
CP048238.1,445039,110
CP048238.1,445049,945
CP048238.1,445056,518
CP048238.1,445068,585
CP048238.1,445084,46
CP048238.1,445087,473
CP048238.1,445096,15
CP048238.1,445132,331
CP048238.1,445140,180
CP048238.1,445255,4
CP048238.1,445309,135
CP048238.1,445343,59
CP048238.1,445356,46
CP048238.1,445361,188
CP048238.1,445364,118
CP048238.1,445371,1955
CP048238.1,445501,21
CP048238.1,445568,284
CP048238.1,445624,291
CP048238.1,445676,65
CP048238.1,445725,48
CP048238.1,445856,1
CP048238.1,445863,10
CP048238.1,445873,90
CP048238.1,445878,92
CP048238.1,445921,777
CP048238.1,445928,134
CP048238.1,445937,567
CP048238.1,445944,67
CP048238.1,445945,417
CP048238.1,445989,117
CP048238.1,446002,448
CP048238.1,446017,847
CP048238.1,446024,1570
CP048238.1,446066,20
CP048238.1,446073,91
CP048238.1,446132,628
CP048238.1,446156,45
CP048238.1,446157,634
CP048238.1,446183,64
CP048238.1,446229,34
CP048238.1,446236,388
CP048238.1,446240,854
CP048238.1,446248,324
CP048238.1,446273,2
CP048238.1,446278,1533
CP048238.1,446330,3
CP048238.1,446429,263
CP048238.1,446438,415
CP048238.1,446731,13
CP048238.1,446758,583
CP048238.1,446826,28
CP048238.1,446850,95
CP048238.1,446857,31
CP048238.1,446869,251
CP048238.1,446876,612
CP048238.1,447000,36
CP048238.1,447013,430
CP048238.1,447073,20
CP048238.1,447150,1
CP048238.1,447303,69
CP048238.1,447307,429
CP048238.1,447332,622
CP048238.1,447339,1367
CP048238.1,447340,1
CP048238.1,447347,153
CP048238.1,447408,231
CP048238.1,447417,807
CP048238.1,447480,192
CP048238.1,447596,263
CP048238.1,447639,467
CP048238.1,448106,220
CP048238.1,448187,3
CP048238.1,448285,101
CP048238.1,448292,42
CP048238.1,448522,277
CP048238.1,448567,91
CP048238.1,448768,171
CP048238.1,448824,497
CP048238.1,448831,1
CP048238.1,448853,1
CP048238.1,448983,241
CP048238.1,449012,1
CP048238.1,449028,124
CP048238.1,449035,422
CP048238.1,449059,796
CP048238.1,449066,1
CP048238.1,449077,168
CP048238.1,450518,200
CP048238.1,450544,1458
CP048238.1,451426,1
CP048238.1,452495,1
CP048238.1,452984,166
CP048238.1,453228,57
CP048238.1,453424,8
CP048238.1,453607,21
CP048238.1,454140,184
CP048238.1,454339,1
CP048238.1,455148,1
CP048238.1,455153,5
CP048238.1,456501,80
CP048238.1,456570,482
CP048238.1,456577,30
CP048238.1,456700,64
CP048238.1,456751,527
CP048238.1,456784,129
CP048238.1,456881,13
CP048238.1,456918,367
CP048238.1,456920,254
CP048238.1,456945,24
CP048238.1,457078,123
CP048238.1,457228,358
CP048238.1,457247,47
CP048238.1,457272,714
CP048238.1,457309,6
CP048238.1,457380,95
CP048238.1,457386,5
CP048238.1,457387,27
CP048238.1,457393,313
CP048238.1,458117,9
CP048238.1,458249,70
CP048238.1,458899,304
CP048238.1,459590,333
CP048238.1,459626,348
CP048238.1,459633,281
CP048238.1,459639,285
CP048238.1,459732,31
CP048238.1,459751,218
CP048238.1,465105,184
CP048238.1,468162,368
CP048238.1,468231,17
CP048238.1,469342,22
CP048238.1,471217,256
CP048238.1,471942,15
CP048238.1,472369,4
CP048238.1,472515,62
CP048238.1,472608,49
CP048238.1,472708,474
CP048238.1,472717,85
CP048238.1,472803,1
CP048238.1,472810,458
CP048238.1,472856,1
CP048238.1,473007,341
CP048238.1,473328,1
CP048238.1,474117,1
CP048238.1,474635,1
CP048238.1,474787,357
CP048238.1,474951,2
CP048238.1,474963,521
CP048238.1,474970,1313
CP048238.1,474977,306
CP048238.1,475188,392
CP048238.1,475228,336
CP048238.1,475350,1
CP048238.1,475533,328
CP048238.1,475699,9
CP048238.1,475849,174
CP048238.1,475857,327
CP048238.1,476023,23
CP048238.1,476030,81
CP048238.1,476042,61
CP048238.1,476070,2
CP048238.1,476164,18
CP048238.1,476252,1
CP048238.1,476271,1085
CP048238.1,476278,491
CP048238.1,476623,264
CP048238.1,476627,9
CP048238.1,477086,52
CP048238.1,480006,1
CP048238.1,480146,2
CP048238.1,480241,2
CP048238.1,480354,180
CP048238.1,482404,23
CP048238.1,482454,275
CP048238.1,482579,71
CP048238.1,482620,615
CP048238.1,482627,738
CP048238.1,482912,2
CP048238.1,482923,32
CP048238.1,483051,151
CP048238.1,483058,305
CP048238.1,483074,12
CP048238.1,483934,1
CP048238.1,484950,274
CP048238.1,485075,14
CP048238.1,485322,247
CP048238.1,485443,16
CP048238.1,485453,307
CP048238.1,485516,267
CP048238.1,485573,234
CP048238.1,485596,136
CP048238.1,485603,79
CP048238.1,485653,263
CP048238.1,485674,58
CP048238.1,485730,631
CP048238.1,485819,469
CP048238.1,485877,51
CP048238.1,485898,55
CP048238.1,485905,33
CP048238.1,485949,607
CP048238.1,485956,678
CP048238.1,485996,125
CP048238.1,486003,1060
CP048238.1,486010,423
CP048238.1,486011,44
CP048238.1,486099,95
CP048238.1,486106,570
CP048238.1,486145,10
CP048238.1,486313,628
CP048238.1,486393,46
CP048238.1,486468,273
CP048238.1,486583,410
CP048238.1,488035,203
CP048238.1,488570,178
CP048238.1,489055,374
CP048238.1,489059,244
CP048238.1,489062,225
CP048238.1,490877,4
CP048238.1,490878,75
CP048238.1,490884,2
CP048238.1,491040,44
CP048238.1,492475,7
CP048238.1,494999,9
CP048238.1,495200,802
CP048238.1,495442,1
CP048238.1,495591,3
CP048238.1,495937,1
CP048238.1,496237,100
CP048238.1,496274,12
CP048238.1,496285,4
CP048238.1,497562,659
CP048238.1,497674,2
CP048238.1,497685,516
CP048238.1,497860,1
CP048238.1,497867,454
CP048238.1,498017,216
CP048238.1,498519,5
CP048238.1,498529,25
CP048238.1,498536,10
CP048238.1,498563,64
CP048238.1,501089,12
CP048238.1,501098,196
CP048238.1,502547,8
CP048238.1,502770,1
CP048238.1,502847,506
CP048238.1,502854,297
CP048238.1,504018,1
CP048238.1,504025,23
CP048238.1,504785,69
CP048238.1,505715,1
CP048238.1,507296,1
CP048238.1,508046,170
CP048238.1,508156,125
CP048238.1,508852,325
CP048238.1,509120,382
CP048238.1,509975,89
CP048238.1,510495,213
CP048238.1,510534,294
CP048238.1,510575,24
CP048238.1,510629,447
CP048238.1,510634,449
CP048238.1,510683,432
CP048238.1,510740,245
CP048238.1,510774,47
CP048238.1,512451,52
CP048238.1,513650,785
CP048238.1,513699,136
CP048238.1,515495,25
CP048238.1,515527,82
CP048238.1,516885,625
CP048238.1,516889,509
CP048238.1,516964,1
CP048238.1,516971,615
CP048238.1,516997,127
CP048238.1,517051,6
CP048238.1,517081,264
CP048238.1,517195,2
CP048238.1,517421,103
CP048238.1,517451,968
CP048238.1,517458,150
CP048238.1,517516,266
CP048238.1,517644,206
CP048238.1,517688,82
CP048238.1,517812,13
CP048238.1,517819,115
CP048238.1,517951,11
CP048238.1,517975,103
CP048238.1,518086,1
CP048238.1,518093,1
CP048238.1,518478,216
CP048238.1,518715,150
CP048238.1,518722,5
CP048238.1,519073,37
CP048238.1,519223,2
CP048238.1,522556,126
CP048238.1,522631,41
CP048238.1,522647,211
CP048238.1,522774,236
CP048238.1,524676,43
CP048238.1,524905,16
CP048238.1,525461,400
CP048238.1,527136,97
CP048238.1,527771,133
CP048238.1,528418,45
CP048238.1,528421,1
CP048238.1,528479,538
CP048238.1,528486,272
CP048238.1,528589,43
CP048238.1,528675,449
CP048238.1,528719,83
CP048238.1,529250,12
CP048238.1,530727,20
CP048238.1,530762,567
CP048238.1,530990,79
CP048238.1,531025,260
CP048238.1,531027,672
CP048238.1,531348,134
CP048238.1,531462,23
CP048238.1,531477,28
CP048238.1,531863,1
CP048238.1,531897,509
CP048238.1,532014,394
CP048238.1,532120,574
CP048238.1,532127,48
CP048238.1,532162,207
CP048238.1,532355,328
CP048238.1,532748,436
CP048238.1,533796,8
CP048238.1,533853,7
CP048238.1,533919,1
CP048238.1,533994,153
CP048238.1,534162,182
CP048238.1,534306,36
CP048238.1,534313,27
CP048238.1,534390,134
CP048238.1,534397,355
CP048238.1,536036,195
CP048238.1,536101,402
CP048238.1,536145,56
CP048238.1,536667,291
CP048238.1,537408,182
CP048238.1,539443,423
CP048238.1,539516,105
CP048238.1,539602,4
CP048238.1,539613,200
CP048238.1,539669,113
CP048238.1,539841,17
CP048238.1,541560,286
CP048238.1,541866,1
CP048238.1,541879,1
CP048238.1,541886,151
CP048238.1,541944,51
CP048238.1,541998,368
CP048238.1,542021,7
CP048238.1,542090,1
CP048238.1,542092,148
CP048238.1,542106,478
CP048238.1,542113,650
CP048238.1,542116,77
CP048238.1,542178,129
CP048238.1,542428,24
CP048238.1,542562,386
CP048238.1,542596,417
CP048238.1,542603,13
CP048238.1,542610,1
CP048238.1,542666,417
CP048238.1,542708,44
CP048238.1,542715,736
CP048238.1,542745,15
CP048238.1,542770,326
CP048238.1,542919,1456
CP048238.1,542926,706
CP048238.1,542991,60
CP048238.1,543037,3
CP048238.1,543220,20
CP048238.1,543493,497
CP048238.1,543650,1
CP048238.1,544515,409
CP048238.1,544543,1
CP048238.1,545937,1
CP048238.1,546778,1
CP048238.1,547030,210
CP048238.1,547283,195
CP048238.1,547476,62
CP048238.1,547550,95
CP048238.1,547559,90
CP048238.1,547574,1
CP048238.1,547703,3
CP048238.1,547731,55
CP048238.1,547755,212
CP048238.1,550793,354
CP048238.1,550802,28
CP048238.1,550809,139
CP048238.1,550859,34
CP048238.1,550932,139
CP048238.1,551260,209
CP048238.1,552619,513
CP048238.1,552659,1
CP048238.1,553982,39
CP048238.1,554120,456
CP048238.1,554168,181
CP048238.1,554173,94
CP048238.1,554254,115
CP048238.1,555496,295
CP048238.1,555851,197
CP048238.1,555871,1533
CP048238.1,555878,338
CP048238.1,556214,58
CP048238.1,556221,1077
CP048238.1,556222,74
CP048238.1,556229,105
CP048238.1,556230,2
CP048238.1,556427,37
CP048238.1,557798,181
CP048238.1,557902,142
CP048238.1,557924,106
CP048238.1,558781,1
CP048238.1,558999,278
CP048238.1,559051,84
CP048238.1,559284,32
CP048238.1,559302,464
CP048238.1,559309,226
CP048238.1,559375,75
CP048238.1,559379,468
CP048238.1,559414,9
CP048238.1,559415,14
CP048238.1,559421,18
CP048238.1,559424,272
CP048238.1,559433,194
CP048238.1,559577,135
CP048238.1,559597,5227
CP048238.1,559604,1668
CP048238.1,559764,79
CP048238.1,559867,1
CP048238.1,559875,44
CP048238.1,559923,17
CP048238.1,560293,8
CP048238.1,561602,149
CP048238.1,561641,118
CP048238.1,561686,500
CP048238.1,562102,30
CP048238.1,562164,617
CP048238.1,562171,347
CP048238.1,562321,701
CP048238.1,562326,1634
CP048238.1,562605,1
CP048238.1,562785,1
CP048238.1,562945,7
CP048238.1,563394,495
CP048238.1,563734,1627
CP048238.1,563859,219
CP048238.1,564016,1
CP048238.1,564771,898
CP048238.1,564876,1
CP048238.1,564916,18
CP048238.1,565990,330
CP048238.1,568423,26
CP048238.1,568514,35
CP048238.1,568656,30
CP048238.1,568669,60
CP048238.1,568684,142
CP048238.1,568985,3
CP048238.1,568992,69
CP048238.1,569069,238
CP048238.1,569107,184
CP048238.1,569648,4
CP048238.1,570072,2
CP048238.1,570089,2
CP048238.1,570128,55
CP048238.1,570135,221
CP048238.1,570272,1
CP048238.1,570485,434
CP048238.1,570492,54
CP048238.1,570511,1014
CP048238.1,570518,853
CP048238.1,570524,1
CP048238.1,570602,343
CP048238.1,570636,347
CP048238.1,570739,200
CP048238.1,570755,9
CP048238.1,570766,61
CP048238.1,570786,10
CP048238.1,570799,92
CP048238.1,570900,1
CP048238.1,570915,289
CP048238.1,570952,111
CP048238.1,570958,295
CP048238.1,570966,5
CP048238.1,570990,1069
CP048238.1,570997,223
CP048238.1,570998,631
CP048238.1,571004,1
CP048238.1,571009,1
CP048238.1,571015,21
CP048238.1,571031,124
CP048238.1,571032,772
CP048238.1,571193,331
CP048238.1,571238,26
CP048238.1,571247,188
CP048238.1,571269,233
CP048238.1,571568,161
CP048238.1,571579,67
CP048238.1,571607,9
CP048238.1,571724,37
CP048238.1,571751,12
CP048238.1,572956,197
CP048238.1,573002,188
CP048238.1,590498,1
CP048238.1,590517,1
CP048238.1,595213,339
CP048238.1,596754,29
CP048238.1,596843,41
CP048238.1,596922,332
CP048238.1,597170,149
CP048238.1,597293,120
CP048238.1,597385,269
CP048238.1,597394,24
CP048238.1,597449,97
CP048238.1,597456,15
CP048238.1,597709,514
CP048238.1,599940,357
CP048238.1,599947,414
CP048238.1,599982,26
CP048238.1,600024,12
CP048238.1,600029,51
CP048238.1,600045,8
CP048238.1,600146,31
