Chromosome,Position,Reads
CP048238.1,66379,81
CP048238.1,66434,49
CP048238.1,66624,10
CP048238.1,66631,10
CP048238.1,66793,45
CP048238.1,66856,25
CP048238.1,66902,55
CP048238.1,68300,1
CP048238.1,69234,26
CP048238.1,69279,96
CP048238.1,69366,99
CP048238.1,69385,3
CP048238.1,69413,11
CP048238.1,69510,90
CP048238.1,69519,11
CP048238.1,69528,22
CP048238.1,69535,99
CP048238.1,69542,27
CP048238.1,69619,33
CP048238.1,69634,4
CP048238.1,69759,46
CP048238.1,69766,29
CP048238.1,69805,73
CP048238.1,69946,15
CP048238.1,70080,60
CP048238.1,70132,5
CP048238.1,70140,161
CP048238.1,70213,80
CP048238.1,70295,11
CP048238.1,70328,106
CP048238.1,70407,4
CP048238.1,70443,27
CP048238.1,70454,15
CP048238.1,70462,8
CP048238.1,70506,139
CP048238.1,70587,24
CP048238.1,70656,3
CP048238.1,70761,49
CP048238.1,71046,70
CP048238.1,71243,5
CP048238.1,72276,11
CP048238.1,72283,58
CP048238.1,72371,4
CP048238.1,72382,89
CP048238.1,72428,1
CP048238.1,73550,24
CP048238.1,73557,105
CP048238.1,73564,2
CP048238.1,73900,90
CP048238.1,73934,11
CP048238.1,73941,3
CP048238.1,74082,13
CP048238.1,74575,17
CP048238.1,74917,93
CP048238.1,75040,1
CP048238.1,75124,4
CP048238.1,75166,92
CP048238.1,75479,45
CP048238.1,75518,4
CP048238.1,76629,40
CP048238.1,76632,8
CP048238.1,77166,19
CP048238.1,77173,1
CP048238.1,78290,3
CP048238.1,78531,14
CP048238.1,78602,77
CP048238.1,78660,32
CP048238.1,78667,63
CP048238.1,78739,5
CP048238.1,78780,74
CP048238.1,79416,45
CP048238.1,79807,8
CP048238.1,79811,3
CP048238.1,79973,10
CP048238.1,80011,12
CP048238.1,82291,8
CP048238.1,82464,33
CP048238.1,82916,4
CP048238.1,83963,26
CP048238.1,85023,28
CP048238.1,85375,10
CP048238.1,85413,124
CP048238.1,85420,6
CP048238.1,85437,67
CP048238.1,85440,3
CP048238.1,85459,39
CP048238.1,87344,74
CP048238.1,87422,12
CP048238.1,87694,59
CP048238.1,87800,4
CP048238.1,87828,10
CP048238.1,87902,120
CP048238.1,87909,1
CP048238.1,87970,82
CP048238.1,87977,23
CP048238.1,87997,42
CP048238.1,88004,1
CP048238.1,88068,33
CP048238.1,88077,53
CP048238.1,88085,62
CP048238.1,88092,19
CP048238.1,88121,41
CP048238.1,88147,60
CP048238.1,88162,76
CP048238.1,88246,25
CP048238.1,88271,23
CP048238.1,88361,32
CP048238.1,88368,50
CP048238.1,88714,38
CP048238.1,88829,5
CP048238.1,88920,25
CP048238.1,88925,96
CP048238.1,88993,29
CP048238.1,89000,123
CP048238.1,89406,15
CP048238.1,89490,54
CP048238.1,92114,57
CP048238.1,92165,15
CP048238.1,95142,37
CP048238.1,95222,28
CP048238.1,95259,47
CP048238.1,95295,8
CP048238.1,95302,7
CP048238.1,97595,7
CP048238.1,99429,34
CP048238.1,99750,4
CP048238.1,99753,16
CP048238.1,99756,50
CP048238.1,101014,45
CP048238.1,104792,57
CP048238.1,104799,36
CP048238.1,104909,31
CP048238.1,105603,180
CP048238.1,105695,67
CP048238.1,105742,7
CP048238.1,105756,71
CP048238.1,106010,181
CP048238.1,106038,17
CP048238.1,106053,3
CP048238.1,106057,68
CP048238.1,106100,26
CP048238.1,106279,77
CP048238.1,106824,12
CP048238.1,106892,1
CP048238.1,107125,56
CP048238.1,107342,74
CP048238.1,107417,49
CP048238.1,108335,1
CP048238.1,108573,2
CP048238.1,109024,59
CP048238.1,109101,55
CP048238.1,109158,36
CP048238.1,109183,124
CP048238.1,109190,92
CP048238.1,109198,40
CP048238.1,109202,39
CP048238.1,109223,47
CP048238.1,109230,6
CP048238.1,109318,4
CP048238.1,109834,79
CP048238.1,110113,11
CP048238.1,110146,43
CP048238.1,110374,86
CP048238.1,110385,29
CP048238.1,110494,1
CP048238.1,110501,1
CP048238.1,110517,47
CP048238.1,110527,46
CP048238.1,110532,94
CP048238.1,110606,52
CP048238.1,110620,21
CP048238.1,110627,99
CP048238.1,110682,149
CP048238.1,110721,7
CP048238.1,110730,63
CP048238.1,110741,27
CP048238.1,110765,59
CP048238.1,110862,25
CP048238.1,110869,109
CP048238.1,110875,2
CP048238.1,110899,21
CP048238.1,110906,87
CP048238.1,110936,5
CP048238.1,111207,17
CP048238.1,111239,3
CP048238.1,111266,113
CP048238.1,111269,156
CP048238.1,111273,9
CP048238.1,111287,45
CP048238.1,111292,71
CP048238.1,111490,1
CP048238.1,117630,35
CP048238.1,118037,7
CP048238.1,118436,7
CP048238.1,118813,57
CP048238.1,118820,15
CP048238.1,118863,155
CP048238.1,118891,68
CP048238.1,118898,19
CP048238.1,118901,86
CP048238.1,119123,69
CP048238.1,119153,5
CP048238.1,119407,24
CP048238.1,119481,46
CP048238.1,122989,29
CP048238.1,123091,4
CP048238.1,123101,133
CP048238.1,123108,59
CP048238.1,123135,14
CP048238.1,123164,3
CP048238.1,123167,21
CP048238.1,123176,31
CP048238.1,123207,33
CP048238.1,123211,70
CP048238.1,123218,52
CP048238.1,123241,118
CP048238.1,123244,28
CP048238.1,123342,9
CP048238.1,123367,86
CP048238.1,123410,34
CP048238.1,123452,15
CP048238.1,123472,14
CP048238.1,123500,1
CP048238.1,125166,65
CP048238.1,125393,3
CP048238.1,125400,21
CP048238.1,125700,19
CP048238.1,126917,26
CP048238.1,126929,3
CP048238.1,128769,35
CP048238.1,128778,189
CP048238.1,128783,53
CP048238.1,128807,91
CP048238.1,128827,112
CP048238.1,129199,3
CP048238.1,129206,14
CP048238.1,129421,4
CP048238.1,129430,27
CP048238.1,129611,2
CP048238.1,129620,66
CP048238.1,129627,11
CP048238.1,129660,9
CP048238.1,129669,35
CP048238.1,129723,1
CP048238.1,129724,103
CP048238.1,129728,137
CP048238.1,129739,39
CP048238.1,129788,2
CP048238.1,129823,41
CP048238.1,130309,57
CP048238.1,130441,4
CP048238.1,130448,3
CP048238.1,131495,20
CP048238.1,131751,2
CP048238.1,134181,31
CP048238.1,134722,3
CP048238.1,134781,42
CP048238.1,134840,2
CP048238.1,137120,4
CP048238.1,137175,4
CP048238.1,137248,6
CP048238.1,137268,51
CP048238.1,137316,1
CP048238.1,137331,32
CP048238.1,137493,89
CP048238.1,137554,7
CP048238.1,137557,13
CP048238.1,137667,65
CP048238.1,138065,14
CP048238.1,138068,23
CP048238.1,138103,265
CP048238.1,138110,123
CP048238.1,138111,1
CP048238.1,138118,43
CP048238.1,138138,7
CP048238.1,138167,1
CP048238.1,138242,22
CP048238.1,138353,174
CP048238.1,138414,3
CP048238.1,138498,12
CP048238.1,138601,7
CP048238.1,138966,55
CP048238.1,139082,121
CP048238.1,139108,41
CP048238.1,139166,6
CP048238.1,139172,19
CP048238.1,139384,15
CP048238.1,140884,46
CP048238.1,143673,2
CP048238.1,143674,20
CP048238.1,143810,87
CP048238.1,144413,1
CP048238.1,146383,1
CP048238.1,146392,5
CP048238.1,146470,75
CP048238.1,146637,27
CP048238.1,146770,1
CP048238.1,146781,19
CP048238.1,146876,14
CP048238.1,147620,1
CP048238.1,148370,10
CP048238.1,148587,1
CP048238.1,148895,28
CP048238.1,149060,28
CP048238.1,149073,58
CP048238.1,149152,26
CP048238.1,152090,1
CP048238.1,152579,51
CP048238.1,152598,11
CP048238.1,155124,14
CP048238.1,155153,39
CP048238.1,155159,181
CP048238.1,155447,52
CP048238.1,155471,7
CP048238.1,155503,4
CP048238.1,155560,70
CP048238.1,155640,1
CP048238.1,155720,164
CP048238.1,155727,32
CP048238.1,155822,7
CP048238.1,155862,2
CP048238.1,156062,107
CP048238.1,156089,220
CP048238.1,156096,208
CP048238.1,156173,55
CP048238.1,156178,189
CP048238.1,156321,54
CP048238.1,156328,24
CP048238.1,157011,117
CP048238.1,157018,2
CP048238.1,157040,65
CP048238.1,157093,48
CP048238.1,157112,67
CP048238.1,157131,4
CP048238.1,157269,4
CP048238.1,157276,26
CP048238.1,157285,10
CP048238.1,157301,105
CP048238.1,157322,41
CP048238.1,157329,24
CP048238.1,157377,7
CP048238.1,157386,49
CP048238.1,157424,28
CP048238.1,157434,22
CP048238.1,157501,3
CP048238.1,157571,125
CP048238.1,157613,4
CP048238.1,157706,10
CP048238.1,157999,23
CP048238.1,158170,53
CP048238.1,158177,93
CP048238.1,158178,8
CP048238.1,158210,27
CP048238.1,158217,155
CP048238.1,158218,71
CP048238.1,158243,102
CP048238.1,158250,13
CP048238.1,158315,31
CP048238.1,158325,2
CP048238.1,158426,2
CP048238.1,158508,163
CP048238.1,158555,2
CP048238.1,158582,3
CP048238.1,158589,296
CP048238.1,158597,3
CP048238.1,158916,61
CP048238.1,158920,453
CP048238.1,158929,625
CP048238.1,158949,286
CP048238.1,158956,186
CP048238.1,158994,21
CP048238.1,158999,8
CP048238.1,159001,32
CP048238.1,159004,15
CP048238.1,159008,300
CP048238.1,159016,143
CP048238.1,159037,63
CP048238.1,159051,422
CP048238.1,159060,72
CP048238.1,159096,1
CP048238.1,159159,121
CP048238.1,159206,1
CP048238.1,159479,19
CP048238.1,159658,1
CP048238.1,159681,70
CP048238.1,159967,25
CP048238.1,160153,184
CP048238.1,160649,34
CP048238.1,161059,5
CP048238.1,163181,2
CP048238.1,163240,136
CP048238.1,163247,73
CP048238.1,163256,56
CP048238.1,163549,64
CP048238.1,163674,28
CP048238.1,163681,21
CP048238.1,163870,152
CP048238.1,164057,10
CP048238.1,164194,152
CP048238.1,164381,84
CP048238.1,164388,96
CP048238.1,164454,43
CP048238.1,164461,17
CP048238.1,164538,74
CP048238.1,165804,26
CP048238.1,165825,44
CP048238.1,165862,3
CP048238.1,165879,3
CP048238.1,165913,1
CP048238.1,166540,8
CP048238.1,166672,29
CP048238.1,167535,57
CP048238.1,167721,2
CP048238.1,167913,38
CP048238.1,167976,186
CP048238.1,167985,7
CP048238.1,168031,141
CP048238.1,168532,2
CP048238.1,168543,3
CP048238.1,168564,383
CP048238.1,168570,2
CP048238.1,168571,413
CP048238.1,168961,35
CP048238.1,169807,39
CP048238.1,170969,25
CP048238.1,170975,36
CP048238.1,171058,9
CP048238.1,171067,55
CP048238.1,171109,10
CP048238.1,171598,105
CP048238.1,172097,32
CP048238.1,172329,11
CP048238.1,172398,39
CP048238.1,172650,111
CP048238.1,172789,23
CP048238.1,172809,21
CP048238.1,172828,87
CP048238.1,172865,147
CP048238.1,172882,4
CP048238.1,172902,81
CP048238.1,172915,174
CP048238.1,172971,153
CP048238.1,172978,145
CP048238.1,173000,59
CP048238.1,173013,11
CP048238.1,173200,2
CP048238.1,173255,244
CP048238.1,173285,44
CP048238.1,173296,89
CP048238.1,173303,98
CP048238.1,173305,330
CP048238.1,173312,117
CP048238.1,173313,482
CP048238.1,173316,172
CP048238.1,173322,605
CP048238.1,173328,213
CP048238.1,173329,151
CP048238.1,173335,260
CP048238.1,173339,234
CP048238.1,173343,127
CP048238.1,173346,75
CP048238.1,173350,46
CP048238.1,173354,47
CP048238.1,173358,53
CP048238.1,173363,322
CP048238.1,173366,87
CP048238.1,173371,70
CP048238.1,173396,55
CP048238.1,173403,148
CP048238.1,173583,49
CP048238.1,173909,75
CP048238.1,173927,83
CP048238.1,173934,114
CP048238.1,174067,96
CP048238.1,174091,123
CP048238.1,174498,80
CP048238.1,174505,3
CP048238.1,174756,38
CP048238.1,174922,13
CP048238.1,175218,4
CP048238.1,175277,12
CP048238.1,175284,52
CP048238.1,175422,3
CP048238.1,175458,78
CP048238.1,175561,80
CP048238.1,175666,51
CP048238.1,175757,106
CP048238.1,175764,657
CP048238.1,175788,11
CP048238.1,175822,26
CP048238.1,175828,9
CP048238.1,175892,47
CP048238.1,175924,52
CP048238.1,175959,24
CP048238.1,175983,40
CP048238.1,176023,4
CP048238.1,176037,109
CP048238.1,176167,15
CP048238.1,179182,149
CP048238.1,179189,77
CP048238.1,179193,12
CP048238.1,179223,17
CP048238.1,179322,73
CP048238.1,179329,159
CP048238.1,179336,9
CP048238.1,179367,1
CP048238.1,179374,49
CP048238.1,180015,15
CP048238.1,180043,20
CP048238.1,180307,59
CP048238.1,180341,28
CP048238.1,180741,3
CP048238.1,180750,48
CP048238.1,180933,6
CP048238.1,181287,12
CP048238.1,181350,6
CP048238.1,181353,1
CP048238.1,183450,3
CP048238.1,183457,8
CP048238.1,183602,64
CP048238.1,183635,53
CP048238.1,183644,48
CP048238.1,183651,100
CP048238.1,183653,50
CP048238.1,183660,46
CP048238.1,183733,55
CP048238.1,183742,11
CP048238.1,183767,11
CP048238.1,183774,50
CP048238.1,183798,43
CP048238.1,183805,30
CP048238.1,183818,34
CP048238.1,183829,26
CP048238.1,183832,139
CP048238.1,183838,79
CP048238.1,183839,79
CP048238.1,183843,130
CP048238.1,183845,49
CP048238.1,183850,90
CP048238.1,183866,55
CP048238.1,183925,156
CP048238.1,183931,58
CP048238.1,183938,95
CP048238.1,185539,51
CP048238.1,187541,4
CP048238.1,187708,79
CP048238.1,187726,177
CP048238.1,187733,10
CP048238.1,187838,131
CP048238.1,187845,52
CP048238.1,187849,184
CP048238.1,187863,7
CP048238.1,187870,88
CP048238.1,187883,16
CP048238.1,187932,102
CP048238.1,188021,46
CP048238.1,188042,58
CP048238.1,188086,50
CP048238.1,188157,70
CP048238.1,188164,55
CP048238.1,188355,111
CP048238.1,188369,43
CP048238.1,188503,329
CP048238.1,188510,145
CP048238.1,188574,32
CP048238.1,188616,54
CP048238.1,188853,26
CP048238.1,188929,3
CP048238.1,189194,2
CP048238.1,189201,37
CP048238.1,189270,18
CP048238.1,189276,4
CP048238.1,189320,94
CP048238.1,189364,37
CP048238.1,189711,59
CP048238.1,189722,69
CP048238.1,190664,24
CP048238.1,190855,56
CP048238.1,190882,5
CP048238.1,190992,26
CP048238.1,192674,1
CP048238.1,192789,27
CP048238.1,192790,47
CP048238.1,192811,25
CP048238.1,192848,94
CP048238.1,192855,1
CP048238.1,192911,1
CP048238.1,193000,98
CP048238.1,193006,1
CP048238.1,193042,63
CP048238.1,193540,4
CP048238.1,193615,193
CP048238.1,193622,60
CP048238.1,193654,16
CP048238.1,193682,48
CP048238.1,193693,27
CP048238.1,193749,327
CP048238.1,193756,426
CP048238.1,193758,1
CP048238.1,193767,1
CP048238.1,193774,79
CP048238.1,193881,205
CP048238.1,193888,298
CP048238.1,193922,97
CP048238.1,193973,114
CP048238.1,194081,84
CP048238.1,194151,3
CP048238.1,194161,43
CP048238.1,194231,58
CP048238.1,194315,24
CP048238.1,194534,76
CP048238.1,195374,5
CP048238.1,196010,30
CP048238.1,196135,55
CP048238.1,197771,13
CP048238.1,197999,60
CP048238.1,198045,45
CP048238.1,198052,66
CP048238.1,198126,7
CP048238.1,198130,26
CP048238.1,198147,8
CP048238.1,198190,114
CP048238.1,198198,56
CP048238.1,198205,49
CP048238.1,198226,17
CP048238.1,198251,64
CP048238.1,198269,41
CP048238.1,198319,14
CP048238.1,198493,18
CP048238.1,198499,14
CP048238.1,198573,1
CP048238.1,198574,27
CP048238.1,198592,59
CP048238.1,198654,71
CP048238.1,198679,46
CP048238.1,198772,87
CP048238.1,198776,9
CP048238.1,198817,13
CP048238.1,198826,58
CP048238.1,199299,16
CP048238.1,201332,2
CP048238.1,201597,1
CP048238.1,201787,2
CP048238.1,202584,32
CP048238.1,202593,6
CP048238.1,202601,32
CP048238.1,202648,5
CP048238.1,202655,23
CP048238.1,202662,28
CP048238.1,202679,26
CP048238.1,202718,194
CP048238.1,202725,93
CP048238.1,202736,1
CP048238.1,202744,6
CP048238.1,202769,128
CP048238.1,202781,117
CP048238.1,202793,23
CP048238.1,202806,7
CP048238.1,202813,66
CP048238.1,202814,9
CP048238.1,202818,1
CP048238.1,202821,89
CP048238.1,202852,4
CP048238.1,202887,2
CP048238.1,202909,27
CP048238.1,203045,13
CP048238.1,203070,27
CP048238.1,204242,129
CP048238.1,204249,79
CP048238.1,204250,31
CP048238.1,204256,80
CP048238.1,204263,51
CP048238.1,206214,1
CP048238.1,206503,13
CP048238.1,207741,54
CP048238.1,210101,18
CP048238.1,211891,15
CP048238.1,212049,37
CP048238.1,213546,27
CP048238.1,213858,92
CP048238.1,213865,20
CP048238.1,214059,42
CP048238.1,214082,1
CP048238.1,214089,8
CP048238.1,214096,49
CP048238.1,214134,81
CP048238.1,214166,38
CP048238.1,218573,55
CP048238.1,218591,39
CP048238.1,218604,65
CP048238.1,218888,44
CP048238.1,219020,49
CP048238.1,220597,39
CP048238.1,220606,76
CP048238.1,220658,37
CP048238.1,220669,14
CP048238.1,220684,26
CP048238.1,221438,21
CP048238.1,221445,62
CP048238.1,221464,46
CP048238.1,221472,48
CP048238.1,221488,69
CP048238.1,221507,66
CP048238.1,221618,18
CP048238.1,223142,19
CP048238.1,223351,1
CP048238.1,223365,5
CP048238.1,223457,41
CP048238.1,224204,57
CP048238.1,224229,23
CP048238.1,224242,8
CP048238.1,224331,15
CP048238.1,224500,171
CP048238.1,226169,54
CP048238.1,226505,10
CP048238.1,226510,199
CP048238.1,226528,2
CP048238.1,230626,9
CP048238.1,231351,31
CP048238.1,236106,45
CP048238.1,237656,1
CP048238.1,237674,152
CP048238.1,237682,2
CP048238.1,237738,4
CP048238.1,238038,18
CP048238.1,240639,9
CP048238.1,240646,2
CP048238.1,240701,368
CP048238.1,240708,75
CP048238.1,240880,38
CP048238.1,240883,7
CP048238.1,240887,64
CP048238.1,241549,25
CP048238.1,242923,44
CP048238.1,243810,62
CP048238.1,244032,58
CP048238.1,244530,1
CP048238.1,244535,45
CP048238.1,244551,19
CP048238.1,244559,8
CP048238.1,244566,96
CP048238.1,244569,64
CP048238.1,246285,7
CP048238.1,248121,17
CP048238.1,248170,33
CP048238.1,250910,5
CP048238.1,250942,24
CP048238.1,251032,59
CP048238.1,251039,61
CP048238.1,251053,10
CP048238.1,251060,90
CP048238.1,251083,264
CP048238.1,251090,439
CP048238.1,251221,77
CP048238.1,251242,142
CP048238.1,251248,33
CP048238.1,251249,49
CP048238.1,251261,6
CP048238.1,251389,46
CP048238.1,251589,54
CP048238.1,251608,32
CP048238.1,251625,13
CP048238.1,251657,55
CP048238.1,251695,1
CP048238.1,251702,4
CP048238.1,251737,3
CP048238.1,252015,13
CP048238.1,252052,3
CP048238.1,253901,16
CP048238.1,254140,8
CP048238.1,254147,40
CP048238.1,254197,25
CP048238.1,254225,23
CP048238.1,254689,66
CP048238.1,257501,49
CP048238.1,259032,52
CP048238.1,259039,70
CP048238.1,259069,97
CP048238.1,259078,1
CP048238.1,259474,18
CP048238.1,259828,48
CP048238.1,259895,384
CP048238.1,259902,330
CP048238.1,260159,6
CP048238.1,260822,87
CP048238.1,262444,77
CP048238.1,262929,68
CP048238.1,263051,36
CP048238.1,263109,1
CP048238.1,263151,125
CP048238.1,263158,11
CP048238.1,263814,57
CP048238.1,264038,46
CP048238.1,264277,20
CP048238.1,264746,52
CP048238.1,264931,76
CP048238.1,265059,50
CP048238.1,265157,9
CP048238.1,265178,17
CP048238.1,265489,10
CP048238.1,265500,7
CP048238.1,266650,45
CP048238.1,266663,52
CP048238.1,266669,38
CP048238.1,268938,8
CP048238.1,269259,51
CP048238.1,269755,84
CP048238.1,269800,18
CP048238.1,269838,152
CP048238.1,269843,9
CP048238.1,269845,55
CP048238.1,269850,100
CP048238.1,269926,6
CP048238.1,269951,41
CP048238.1,270106,1
CP048238.1,270135,8
CP048238.1,270328,4
CP048238.1,270417,4
CP048238.1,270496,14
CP048238.1,270530,30
CP048238.1,270555,48
CP048238.1,270559,3
CP048238.1,270849,3
CP048238.1,270930,26
CP048238.1,270970,23
CP048238.1,271623,11
CP048238.1,274204,9
CP048238.1,274331,15
CP048238.1,274338,37
CP048238.1,274650,27
CP048238.1,275343,16
CP048238.1,275482,109
CP048238.1,275501,7
CP048238.1,275613,37
CP048238.1,275639,20
CP048238.1,275863,65
CP048238.1,275889,75
CP048238.1,275929,10
CP048238.1,275933,68
CP048238.1,276011,2
CP048238.1,276019,73
CP048238.1,276026,72
CP048238.1,276068,6
CP048238.1,276125,43
CP048238.1,276131,31
CP048238.1,276132,6
CP048238.1,276138,18
CP048238.1,276200,79
CP048238.1,276206,86
CP048238.1,276252,10
CP048238.1,276275,24
CP048238.1,276323,4
CP048238.1,276333,9
CP048238.1,276340,188
CP048238.1,276354,1
CP048238.1,276381,2
CP048238.1,276413,9
CP048238.1,276424,24
CP048238.1,276451,41
CP048238.1,276474,77
CP048238.1,276496,55
CP048238.1,276498,22
CP048238.1,276514,17
CP048238.1,276519,2
CP048238.1,276523,6
CP048238.1,276642,145
CP048238.1,276679,14
CP048238.1,276687,5
CP048238.1,276706,81
CP048238.1,276711,20
CP048238.1,276718,2
CP048238.1,276721,2
CP048238.1,276724,82
CP048238.1,276792,34
CP048238.1,276862,142
CP048238.1,276869,75
CP048238.1,276878,677
CP048238.1,276882,12
CP048238.1,276885,279
CP048238.1,276904,67
CP048238.1,276988,1
CP048238.1,276993,16
CP048238.1,276997,241
CP048238.1,277004,14
CP048238.1,277046,27
CP048238.1,277054,43
CP048238.1,277073,61
CP048238.1,277082,22
CP048238.1,277085,62
CP048238.1,277089,42
CP048238.1,277096,11
CP048238.1,277156,59
CP048238.1,278295,2
CP048238.1,278431,101
CP048238.1,278477,112
CP048238.1,279043,100
CP048238.1,279510,50
CP048238.1,279699,29
CP048238.1,280304,4
CP048238.1,280354,1
CP048238.1,280983,25
CP048238.1,281411,8
CP048238.1,282529,124
CP048238.1,283860,34
CP048238.1,283867,2
CP048238.1,284142,4
CP048238.1,284312,7
CP048238.1,284562,56
CP048238.1,284569,40
CP048238.1,284691,154
CP048238.1,284709,6
CP048238.1,284740,3
CP048238.1,285036,58
CP048238.1,285097,4
CP048238.1,285170,1
CP048238.1,285179,71
CP048238.1,285181,20
CP048238.1,285188,197
CP048238.1,285197,58
CP048238.1,285230,1
CP048238.1,285253,109
CP048238.1,285365,119
CP048238.1,285368,6
CP048238.1,285412,17
CP048238.1,285442,29
CP048238.1,285448,16
CP048238.1,285648,3
CP048238.1,285650,94
CP048238.1,285678,91
CP048238.1,285812,43
CP048238.1,285819,108
CP048238.1,285827,165
CP048238.1,285918,39
CP048238.1,286341,16
CP048238.1,286857,92
CP048238.1,287016,25
CP048238.1,287847,3
CP048238.1,287861,2
CP048238.1,288045,59
CP048238.1,288376,29
CP048238.1,288961,135
CP048238.1,289335,3
CP048238.1,289932,13
CP048238.1,290578,3
CP048238.1,290966,10
CP048238.1,291556,11
CP048238.1,291740,4
CP048238.1,291806,21
CP048238.1,291891,44
CP048238.1,291901,48
CP048238.1,291905,22
CP048238.1,291908,7
CP048238.1,291948,75
CP048238.1,292018,116
CP048238.1,292025,79
CP048238.1,292175,27
CP048238.1,292297,9
CP048238.1,292335,48
CP048238.1,292370,12
CP048238.1,292389,26
CP048238.1,292395,190
CP048238.1,292409,27
CP048238.1,292434,64
CP048238.1,292465,48
CP048238.1,292476,39
CP048238.1,292484,8
CP048238.1,292617,1
CP048238.1,292649,52
CP048238.1,292658,1
CP048238.1,292700,75
CP048238.1,292704,193
CP048238.1,292707,63
CP048238.1,292711,15
CP048238.1,292751,37
CP048238.1,292758,2
CP048238.1,292772,2
CP048238.1,292790,130
CP048238.1,292797,56
CP048238.1,292811,9
CP048238.1,292820,3
CP048238.1,292823,4
CP048238.1,292830,23
CP048238.1,292889,62
CP048238.1,292895,11
CP048238.1,293005,28
CP048238.1,293034,69
CP048238.1,293065,42
CP048238.1,293143,50
CP048238.1,293174,79
CP048238.1,293189,94
CP048238.1,293637,121
CP048238.1,293796,3
CP048238.1,293811,82
CP048238.1,293891,34
CP048238.1,295489,1
CP048238.1,295528,21
CP048238.1,295990,30
CP048238.1,296089,34
CP048238.1,296130,48
CP048238.1,296681,57
CP048238.1,296701,1
CP048238.1,296796,1
CP048238.1,296994,81
CP048238.1,297240,15
CP048238.1,297368,24
CP048238.1,297377,148
CP048238.1,297568,24
CP048238.1,297590,124
CP048238.1,297597,1
CP048238.1,297748,16
CP048238.1,297771,75
CP048238.1,297776,38
CP048238.1,297910,14
CP048238.1,297957,105
CP048238.1,298296,1
CP048238.1,298557,42
CP048238.1,298866,50
CP048238.1,298909,52
CP048238.1,299026,172
CP048238.1,299032,26
CP048238.1,299035,332
CP048238.1,299077,180
CP048238.1,299084,89
CP048238.1,299115,21
CP048238.1,299177,164
CP048238.1,299235,21
CP048238.1,299362,158
CP048238.1,299390,13
CP048238.1,299466,81
CP048238.1,299782,44
CP048238.1,299864,15
CP048238.1,299965,51
CP048238.1,301408,1
CP048238.1,301633,12
CP048238.1,301797,25
CP048238.1,301853,12
CP048238.1,301866,138
CP048238.1,301869,12
CP048238.1,301953,57
CP048238.1,302107,58
CP048238.1,310732,14
CP048238.1,310752,7
CP048238.1,310759,1
CP048238.1,310794,61
CP048238.1,310832,1
CP048238.1,310871,184
CP048238.1,310899,21
CP048238.1,310991,39
CP048238.1,311023,101
CP048238.1,311048,163
CP048238.1,311055,124
CP048238.1,311067,114
CP048238.1,311077,33
CP048238.1,311089,77
CP048238.1,311132,64
CP048238.1,311164,28
CP048238.1,311264,31
CP048238.1,311321,260
CP048238.1,311328,173
CP048238.1,311335,27
CP048238.1,311495,41
CP048238.1,311502,153
CP048238.1,311539,6
CP048238.1,311550,2
CP048238.1,312062,1
CP048238.1,312367,39
CP048238.1,312368,89
CP048238.1,312371,8
CP048238.1,312569,16
CP048238.1,312576,80
CP048238.1,312710,108
CP048238.1,313508,26
CP048238.1,313529,78
CP048238.1,313538,64
CP048238.1,313558,76
CP048238.1,313591,80
CP048238.1,313603,23
CP048238.1,313610,37
CP048238.1,313655,13
CP048238.1,313661,149
CP048238.1,313674,34
CP048238.1,313698,2
CP048238.1,313723,8
CP048238.1,313881,21
CP048238.1,313889,51
CP048238.1,313896,137
CP048238.1,313897,2
CP048238.1,313904,24
CP048238.1,313913,48
CP048238.1,313989,37
CP048238.1,314067,49
CP048238.1,314273,3
CP048238.1,314346,1
CP048238.1,315202,31
CP048238.1,315530,20
CP048238.1,315566,63
CP048238.1,315577,3
CP048238.1,315708,7
CP048238.1,315758,14
CP048238.1,315816,36
CP048238.1,315831,44
CP048238.1,316132,60
CP048238.1,316163,26
CP048238.1,316476,6
CP048238.1,316610,13
CP048238.1,316770,4
CP048238.1,316882,18
CP048238.1,316919,132
CP048238.1,317334,36
CP048238.1,317340,3
CP048238.1,317379,87
CP048238.1,318020,6
CP048238.1,318073,64
CP048238.1,318680,71
CP048238.1,318917,5
CP048238.1,318965,4
CP048238.1,319070,47
CP048238.1,319249,1
CP048238.1,319419,56
CP048238.1,319443,17
CP048238.1,319469,102
CP048238.1,319551,10
CP048238.1,319568,3
CP048238.1,319606,8
CP048238.1,319613,4
CP048238.1,319629,14
CP048238.1,319666,34
CP048238.1,319673,26
CP048238.1,319710,4
CP048238.1,320512,18
CP048238.1,320587,14
CP048238.1,321672,4
CP048238.1,321679,91
CP048238.1,321965,31
CP048238.1,321970,5
CP048238.1,321985,44
CP048238.1,322002,52
CP048238.1,322003,73
CP048238.1,322069,18
CP048238.1,322108,60
CP048238.1,322183,91
CP048238.1,322190,29
CP048238.1,322200,1
CP048238.1,322201,16
CP048238.1,322234,22
CP048238.1,322235,16
CP048238.1,322241,70
CP048238.1,322247,483
CP048238.1,322257,248
CP048238.1,322278,104
CP048238.1,322286,90
CP048238.1,322293,80
CP048238.1,322309,24
CP048238.1,322316,37
CP048238.1,322331,21
CP048238.1,322332,3
CP048238.1,322338,1
CP048238.1,322349,41
CP048238.1,322378,142
CP048238.1,322385,250
CP048238.1,322393,34
CP048238.1,322400,289
CP048238.1,322442,7
CP048238.1,322528,10
CP048238.1,322554,21
