Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_J10791,GWK60_J10791,ORF,YPL199C,YPL199C,S000006120,No,,1.0263,0,0,762,0.0,0.0,0.0,762,1.0,0.9963884494655685,0.0,0.8556430446194225,0,0,652
GWK60_J10813,GWK60_J10813,ORF,YDR308C,SRB7,S000002716,,,,0,0,660,0.0,0.0,0.0,660,1.0,0.9900481981330957,0.0,0.9484848484848485,0,0,626
GWK60_J10835,GWK60_J10835,ORF,YDR307W,PMT7,S000002715,,,0.9978,1,2,2211,0.0004522840343735866,0.06712379660140853,0.0015020709728986526,1498,0.6775214834916328,0.6775214822406219,0.0,0.8254183627317956,1,2,1825
GWK60_J10857,GWK60_J10857,ORF,YLR002C,NOC3,S000003992,,,,0,0,2016,0.0,0.0,0.0,2016,1.0,0.9999999870218677,0.0,0.9945436507936508,0,0,2005
GWK60_J10879,GWK60_J10879,ORF,,,,,,,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.10533910533910534,0,0,73
GWK60_J10901,GWK60_J10901,ORF,YJR003C,MRX12,S000003763,,,1.0025,0,0,1527,0.0,0.0,0.0,1527,1.0,0.9999982745138575,0.0,0.0,0,0,0
GWK60_J10923,GWK60_J10923,ORF,YNL173C,MDG1,S000005117,,NaN,NaN,0,0,816,0.0,0.0,0.0,816,1.0,0.9978921989379567,0.0,0.9938725490196079,0,0,811
GWK60_J10945,GWK60_J10945,ORF,YNL175C,NOP13,S000005119,,,NaN,1,1,1143,0.0008748906386701663,0.10325143783256602,0.001106718978700848,670,0.5861767279090113,0.5861296738877326,0.0,0.8661417322834646,1,1,990
GWK60_J10967,GWK60_J10967,ORF,YNL176C,TDA7,S000005120,,NaN,NaN,2,15,1890,0.0010582010582010583,0.12273552870567796,0.01021440927038807,1814,0.9597883597883597,0.9597883158747927,0.0,0.14285714285714285,0,0,270
GWK60_J10989,GWK60_J10989,ORF,YNL177C,MRPL22,S000005121,,,NaN,0,0,927,0.0,0.0,0.0,927,1.0,0.9993043722410664,0.0,0.5771305285868392,0,0,535
GWK60_J11011,GWK60_J11011,ORF,YNL178W,RPS3,S000005122,,,,0,0,744,0.0,0.0,0.0,744,1.0,0.9956792664800881,0.0,0.9932795698924731,0,0,739
GWK60_J11033,GWK60_J11033,ORF,YNL180C,RHO5,S000005124,,NaN,NaN,1,11,1155,0.0008658008658008658,0.12970779220779222,0.021803793150498026,1058,0.9160173160173161,0.9159520990709535,0.0,0.9956709956709957,1,11,1150
GWK60_J11055,GWK60_J11055,ORF,YNL181W,PBR1,S000005125,Yes,,,0,0,1230,0.0,0.0,0.0,1230,1.0,0.9999663680359613,0.0,0.8747967479674796,0,0,1076
GWK60_J11077,GWK60_J11077,ORF,YNL182C,IPI3,S000005126,,,,0,0,1587,0.0,0.0,0.0,1587,1.0,0.9999990530323898,0.0,0.9855072463768116,0,0,1564
GWK60_J11099,GWK60_J11099,ORF,YNL183C,NPR1,S000005127,,No,NaN,2,39,2199,0.0009095043201455207,0.1769238542771967,0.05476214537151327,1382,0.6284674852205548,0.6284674839121682,0.0,0.7253296953160527,1,20,1595
GWK60_J11121,GWK60_J11121,ORF,YNL185C,MRPL19,S000005129,,,NaN,0,0,450,0.0,0.0,0.0,450,1.0,0.9241418199787566,0.0,0.9688888888888889,0,0,436
GWK60_J11143,GWK60_J11143,ORF,YNL186W,UBP10,S000005130,,,NaN,0,0,2328,0.0,0.0,0.0,2328,1.0,0.9999999994269224,0.0,0.8986254295532646,0,0,2092
GWK60_J11165,GWK60_J11165,ORF,,,,,,,6,509,252,0.023809523809523808,6.9154761904761894,15.042638380138381,94,0.373015873015873,0.23393607156127139,0.0,0.0,0,0,0
GWK60_J11187,GWK60_J11187,ORF,YNL187W,SWT21,S000005131,,,NaN,3,156,1260,0.002380952380952381,0.6790476190476191,0.9053968253968253,1040,0.8253968253968254,0.8253762603138913,0.0,0.7888888888888889,2,127,994
GWK60_J11209,GWK60_J11209,ORF,YNL188W,KAR1,S000005132,,,,0,0,1041,0.0,0.0,0.0,1041,1.0,0.9997774196961025,0.0,0.07588856868395773,0,0,79
GWK60_J11231,GWK60_J11231,ORF,YNL189W,SRP1,S000005133,,,,1,2,1632,0.0006127450980392157,0.15832800511508952,0.00830454758870481,836,0.5122549019607843,0.512254592654403,0.0,0.9950980392156863,1,2,1624
GWK60_J11253,GWK60_J11253,ORF,YNL190W,YNL190W,S000005134,No,,NaN,0,0,627,0.0,0.0,0.0,627,1.0,0.9862110114938586,0.0,0.6188197767145136,0,0,388
GWK60_J11275,DUG3,ORF,YNL191W,DUG3,S000005135,,,NaN,1,30,1089,0.0009182736455463728,0.20041322314049587,0.1744303664686093,1017,0.9338842975206612,0.9337556636597969,0.0,0.9265381083562901,1,30,1009
GWK60_J11297,GWK60_J11297,ORF,YNL192W,CHS1,S000005136,,NaN,NaN,0,0,3495,0.0,0.0,0.0,3495,1.0,0.9999999999999951,0.0,0.7593705293276108,0,0,2654
GWK60_J11319,GWK60_J11319,ORF,YNL193W,YNL193W,S000005137,No,,NaN,3,66,1674,0.0017921146953405018,0.37156511350059734,0.21375298922459088,718,0.42891278375149344,0.4289126135873096,0.0,0.038231780167264036,0,0,64
GWK60_J11341,GWK60_J11341,ORF,YNL195C,YNL195C,S000005139,No,NaN,NaN,3,118,1179,0.002544529262086514,0.485722363584959,0.509846454289327,455,0.38592027141645463,0.3858986576581806,0.0,0.3189143341815098,0,0,376
GWK60_J11363,NUF2,ORF,YOL069W,NUF2,S000005430,,,,0,0,1383,0.0,0.0,0.0,1383,1.0,0.9999927172883283,0.0,0.6420824295010846,0,0,888
GWK60_J11385,GWK60_J11385,ORF,,,,,,,1,6,2814,0.00035536602700781805,0.055785632278169586,0.004861764600779026,2230,0.7924662402274343,0.7924662402239145,0.0,0.7391613361762616,1,6,2080
GWK60_J11407,GWK60_J11407,ORF,,,,,,,0,0,357,0.0,0.0,0.0,357,1.0,0.8277836082661223,0.0,0.0,0,0,0
GWK60_J11429,GWK60_J11429,ORF,YMR001C,CDC5,S000004603,,,,0,0,2241,0.0,0.0,0.0,2241,1.0,0.9999999986321149,0.0,0.9549308344489067,0,0,2140
GWK60_J11451,GWK60_J11451,ORF,YOL006C,TOP1,S000005366,,,0.8083,0,0,2235,0.0,0.0,0.0,2235,1.0,0.9999999985475296,0.0,0.9977628635346756,0,0,2230
GWK60_J11473,GWK60_J11473,ORF,YMR002W,MIX17,S000004604,,,1.0172,0,0,480,0.0,0.0,0.0,480,1.0,0.9426758241011313,0.0,0.9708333333333333,0,0,466
GWK60_J11495,GWK60_J11495,ORF,YMR004W,MVP1,S000004606,,,0.9532,0,0,1530,0.0,0.0,0.0,1530,1.0,0.9999983255095944,0.0,0.9150326797385621,0,0,1400
GWK60_J11517,GWK60_J11517,ORF,YMR005W,TAF4,S000004607,,,,0,0,1011,0.0,0.0,0.0,1011,1.0,0.9996995714112696,0.0,0.9891196834817013,0,0,1000
GWK60_J11539,PLB2,ORF,YMR006C,PLB2,S000004608,,No,1.0050,1,3,2088,0.0004789272030651341,0.044514201232716974,0.0018383838905027508,1764,0.8448275862068966,0.8448275808700064,0.0,0.8931992337164751,1,3,1865
GWK60_J11561,PLB1,ORF,YMR008C,PLB1,S000004610,,No,1.0382,6,120,1980,0.0030303030303030303,0.27001443001443004,0.07472724077890129,1220,0.6161616161616161,0.6161616046998154,0.0,0.8747474747474747,3,96,1732
GWK60_J11583,GWK60_J11583,ORF,YML043C,RRN11,S000004507,,,,0,0,1533,0.0,0.0,0.0,1533,1.0,0.9999983749981846,0.0,0.9967384213959556,0,0,1528
GWK60_J11605,GWK60_J11605,ORF,YML041C,VPS71,S000004505,,,0.8810,0,0,816,0.0,0.0,0.0,816,1.0,0.9978921989379567,0.0,0.9093137254901961,0,0,742
GWK60_J11627,GWK60_J11627,ORF,YML042W,CAT2,S000004506,,,1.0177,0,0,1986,0.0,0.0,0.0,1986,1.0,0.9999999824813536,0.0,0.9310171198388721,0,0,1849
GWK60_J11649,RML2,ORF,YEL050C,RML2,S000000776,,No,NaN,0,0,1116,0.0,0.0,0.0,1116,1.0,0.9998948481600223,0.0,0.8127240143369175,0,0,907
GWK60_J11671,GWK60_J11671,ORF,YEL051W,VMA8,S000000777,,,NaN,0,0,789,0.0,0.0,0.0,789,1.0,0.9972406583371649,0.0,0.9936628643852978,0,0,784
GWK60_J11693,AWP3a,ORF,,,,,,,2,28,3513,0.000569313976658127,0.10879496763776698,0.03061314740120363,1475,0.41986905778536865,0.419869057785367,0.0,0.3074295473953886,1,2,1080
GWK60_J11715,AWP3b,ORF,,,,,,,0,0,2826,0.0,0.0,0.0,2826,1.0,0.9999999999960607,0.0,0.28485491861288037,0,0,805
GWK60_J11737,EPA15,ORF,,,,,,,2,60,2844,0.0007032348804500703,1.1043984145249968,0.7688849721376559,2032,0.7144866385372715,0.7144866385349204,0.0,0.6888185654008439,1,59,1959
GWK60_J11759,GWK60_J11759,ORF,,,,,,,0,0,8901,0.0,0.0,0.0,8901,1.0,1.0,0.0,0.7007077856420627,0,0,6237
GWK60_K00011,AWP2,ORF,,,,,,,0,0,2451,0.0,0.0,0.0,2451,1.0,0.9999999998324938,0.0,0.5230518155854753,0,0,1282
GWK60_K00033,GWK60_K00033,ORF,,,,,,,0,0,219,0.0,0.0,0.0,219,1.0,0.5473576181430894,0.0,0.0,0,0,0
GWK60_K00055,EPA22,ORF,,,,,,,0,0,3561,0.0,0.0,0.0,3561,1.0,0.9999999999999976,0.0,0.8685762426284751,0,0,3093
GWK60_K00077,GWK60_K00077,ORF,YKL215C,OXP1,S000001698,,,1.0072,3,98,3843,0.00078064012490242,0.0878030664756751,0.03173233630524399,1925,0.5009107468123861,0.500910746812386,0.0,0.9940150923757481,3,98,3820
GWK60_K00099,GWK60_K00099,ORF,YKL214C,YRA2,S000001697,,,0.9927,2,54,507,0.0039447731755424065,0.2899021541555479,0.08599639514696023,310,0.611439842209073,0.5843152533478531,0.0,0.9368836291913215,2,54,475
GWK60_K00121,GWK60_K00121,ORF,YKL213C,DOA1,S000001696,,,0.9183,5,76,2148,0.0023277467411545625,0.1743634591621852,0.029914001052887974,540,0.25139664804469275,0.2513966471731213,0.0,0.99487895716946,5,76,2137
GWK60_K00143,GWK60_K00143,ORF,YKL212W,SAC1,S000001695,,,0.5140,0,0,1884,0.0,0.0,0.0,1884,1.0,0.9999999514173831,0.0,0.861995753715499,0,0,1624
GWK60_K00165,GWK60_K00165,ORF,YKL210W,UBA1,S000001693,,,,0,0,3045,0.0,0.0,0.0,3045,1.0,0.999999999999559,0.0,0.9963875205254515,0,0,3034
GWK60_K00187,GWK60_K00187,ORF,,,,,,,1,20,423,0.002364066193853428,0.13780776105633397,0.03356505863352292,415,0.9810874704491725,0.8858350212543804,0.0,0.0,0,0,0
GWK60_K00209,GWK60_K00209,ORF,YKL209C,STE6,S000001692,,,1.0265,7,138,3684,0.0019001085776330076,0.11751883657421117,0.02870179160737187,1799,0.48832790445168295,0.4883279044516826,0.09325864711569481,0.9720412595005429,7,138,3581
GWK60_K00231,GWK60_K00231,ORF,YKL208W,CBT1,S000001691,,,0.9018,3,89,705,0.00425531914893617,0.29319148936170214,0.1099483527290755,462,0.6553191489361702,0.651145738774257,0.0,0.0,0,0,0
GWK60_K00253,GWK60_K00253,ORF,YKL207W,EMC3,S000001690,,,1.0240,2,8,810,0.0024691358024691358,0.3385655496766608,0.033243139886428415,532,0.6567901234567901,0.6553203266502233,0.0,0.9345679012345679,2,8,757
GWK60_K00275,GWK60_K00275,ORF,YJR072C,NPA3,S000003833,,,,1,23,1149,0.0008703220191470844,0.12334025127758809,0.06648810420432484,758,0.65970409051349,0.6596542179478642,0.0,0.8798955613577023,1,23,1011
GWK60_K00297,GWK60_K00297,ORF,YKL206C,ADD66,S000001689,,,1.0388,0,0,807,0.0,0.0,0.0,807,1.0,0.9976941559942918,0.0,0.990086741016109,0,0,799
GWK60_K00319,GWK60_K00319,ORF,YKL205W,LOS1,S000001688,,,0.9610,1,64,3192,0.0003132832080200501,0.046107916850950906,0.06834525004609615,2293,0.718358395989975,0.718358395989902,0.0,0.9946741854636592,1,64,3175
GWK60_K00341,GWK60_K00341,ORF,YKL204W,EAP1,S000001687,,,NaN,0,0,2103,0.0,0.0,0.0,2103,1.0,0.9999999945627913,0.0,0.7879220161673799,0,0,1657
GWK60_K00363,GWK60_K00363,ORF,YKL203C,TOR2,S000001686,,Yes,,0,0,7416,0.0,0.0,0.0,7416,1.0,1.0,0.0,0.9993257820927723,0,0,7411
GWK60_K00385,GWK60_K00385,ORF,YPL259C,APM1,S000006180,,,1.0025,0,0,1371,0.0,0.0,0.0,1371,1.0,0.9999917887731437,0.0,0.9941648431801605,0,0,1363
GWK60_K00429,GWK60_K00429,ORF,YJL196C,ELO1,S000003732,,No,1.0320,7,271,897,0.007803790412486065,0.6316479769165192,0.33491609606150524,359,0.40022296544035674,0.39984724781205955,0.2016741968744624,0.8238573021181717,5,216,739
GWK60_K00451,GWK60_K00451,ORF,YJL194W,CDC6,S000003730,,,,0,0,1572,0.0,0.0,0.0,1572,1.0,0.9999988997807724,0.0,0.9204834605597965,0,0,1447
GWK60_K00473,GWK60_K00473,ORF,YJL193W,YJL193W,S000003729,No,No,1.0045,1,48,1233,0.0008110300081103001,0.06199513381995134,0.03821454248565127,1221,0.9902676399026764,0.9902353195259295,0.0,0.9424168694241687,0,0,1162
GWK60_K00495,GWK60_K00495,ORF,YJL192C,SOP4,S000003728,,,0.9908,0,0,735,0.0,0.0,0.0,735,1.0,0.9952742873976046,0.0,0.854421768707483,0,0,628
GWK60_K00517,GWK60_K00517,ORF,YJL191W,RPS14B,S000003727,,Yes,0.9955,4,515,977,0.009592326139088728,0.7277571881888428,1.1845454041568175,273,0.6546762589928058,0.5875869781049434,0.0,0.9808153477218226,4,515,409
GWK60_K00539,GWK60_K00539,ORF,YJL187C,SWE1,S000003723,,,0.9552,4,57,2631,0.0015203344735841885,0.11043395064155494,0.021258567649993048,972,0.3694412770809578,0.36944127707072855,0.0,0.7054351957430635,3,24,1856
GWK60_K00561,RTA1,ORF,YLR046C,YLR046C,S000004036,No,No,1.0078,3,95,1020,0.0029411764705882353,0.2315826330532213,0.10803398876211305,627,0.6147058823529412,0.61453709754522,0.0,0.984313725490196,3,95,1004
GWK60_K00583,GWK60_K00583,ORF,YGR212W,SLI1,S000003444,,,1.0488,0,0,1374,0.0,0.0,0.0,1374,1.0,0.9999920314496384,0.0,0.9854439592430859,0,0,1354
GWK60_K00605,ZPR1,ORF,YGR211W,ZPR1,S000003443,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.9780971937029432,0,0,1429
GWK60_K00627,GWK60_K00627,ORF,YGR210C,YGR210C,S000003442,No,,1.0333,1,55,1227,0.0008149959250203749,0.06216104721945526,0.043209153590680796,998,0.8133659331703341,0.8133377450187577,0.0,0.973920130399348,1,55,1195
GWK60_K00649,TRX2,ORF,YGR209C,TRX2,S000003441,,No,0.9722,0,0,312,0.0,0.0,0.0,312,1.0,0.7539887164489482,0.0,0.9839743589743589,0,0,307
GWK60_K00671,GWK60_K00671,ORF,YGR208W,SER2,S000003440,,,0.9260,1,122,888,0.0011261261261261261,0.0866832021895313,0.13935824899127652,451,0.5078828828828829,0.507361242442713,0.0,0.9369369369369369,1,122,832
GWK60_K00693,CIR1,ORF,YGR207C,CIR1,S000003439,,,1.0377,0,0,780,0.0,0.0,0.0,780,1.0,0.9969815836752917,0.0,0.9782051282051282,0,0,763
GWK60_K00715,GWK60_K00715,ORF,YGR206W,MVB12,S000003438,,,1.0095,1,8,339,0.0029498525073746312,0.2590953785644051,0.03181614654344031,252,0.7433628318584071,0.5951305170328482,0.0,0.8790560471976401,1,8,298
GWK60_K00737,GWK60_K00737,ORF,YGR205W,TDA10,S000003437,,,1.0168,0,0,900,0.0,0.0,0.0,900,1.0,0.9990889488055994,0.0,0.9944444444444445,0,0,895
GWK60_K00759,GWK60_K00759,ORF,,,,,,,3,158,2841,0.0010559662090813093,0.09993664202745511,0.08188129765784023,1398,0.49208025343189016,0.4920802534302217,0.0,0.9795846532910947,3,158,2783
GWK60_K00781,GWK60_K00781,ORF,YGR203W,YCH1,S000003435,,,1.0238,1,30,441,0.0022675736961451248,0.2100976444999769,0.09902005046969092,418,0.9478458049886621,0.8697306871259238,0.0,0.9614512471655329,1,30,424
GWK60_K00803,GWK60_K00803,ORF,YGR200C,ELP2,S000003432,,,0.8077,1,17,2382,0.00041981528127623844,0.04268122026308424,0.011830120833789653,1966,0.8253568429890848,0.8253568427134487,0.0,0.9953820319059614,1,17,2371
GWK60_K00825,GWK60_K00825,ORF,YGR199W,PMT6,S000003431,,No,1.0198,1,48,2193,0.00045599635202918376,0.05961859997427713,0.04483970235108348,1796,0.8189694482444141,0.8189694464339968,0.0,0.9840401276789785,1,48,2158
GWK60_K00847,GWK60_K00847,ORF,YGR198W,YPP1,S000003430,,,,0,0,2367,0.0,0.0,0.0,2367,1.0,0.9999999996119939,0.0,0.9902830587241234,0,0,2344
GWK60_K00869,GWK60_K00869,ORF,YGR084C,MRP13,S000003316,,,1.0008,1,9,966,0.0010351966873706005,0.11671335200746967,0.014153613889413098,579,0.5993788819875776,0.5990965233563378,0.0,0.8674948240165632,1,9,838
GWK60_K00891,GWK60_K00891,ORF,YGR083C,GCD2,S000003315,,,,0,0,1905,0.0,0.0,0.0,1905,1.0,0.9999999606196959,0.0,0.9958005249343832,0,0,1897
GWK60_K00913,GWK60_K00913,ORF,YGR082W,TOM20,S000003314,,,,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.9207207207207208,0,0,511
GWK60_K00935,GWK60_K00935,ORF,YGR081C,SLX9,S000003313,,,0.7983,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.9826224328593997,0,0,622
GWK60_K00979,GWK60_K00979,ORF,YGR080W,TWF1,S000003312,,,1.0140,0,0,984,0.0,0.0,0.0,984,1.0,0.9996064858736734,0.0,0.9949186991869918,0,0,979
GWK60_K01001,GWK60_K01001,ORF,YGR079W,YGR079W,S000003311,No,,0.9970,0,0,612,0.0,0.0,0.0,612,1.0,0.9840151516577974,0.0,0.0,0,0,0
GWK60_K01023,GWK60_K01023,ORF,YGR078C,PAC10,S000003310,,,0.8335,0,0,573,0.0,0.0,0.0,573,1.0,0.9765693323263297,0.0,0.9493891797556719,0,0,544
GWK60_K01045,GWK60_K01045,ORF,YOL073C,DSC2,S000005434,,,1.0070,1,10,912,0.0010964912280701754,0.19168397968605724,0.03038794838577461,880,0.9649122807017544,0.964132522373981,0.0,0.6304824561403509,0,0,575
GWK60_K01067,PEX8,ORF,YGR077C,PEX8,S000003309,,,0.8627,2,433,1836,0.0010893246187363835,0.18345820713109093,0.6693246097818037,1497,0.815359477124183,0.8153594131077656,0.0,0.5299564270152506,1,41,973
GWK60_K01089,GWK60_K01089,ORF,YGR076C,MRPL25,S000003308,,,0.6495,0,0,465,0.0,0.0,0.0,465,1.0,0.9340109905087812,0.0,0.9634408602150538,0,0,448
GWK60_K01111,GWK60_K01111,ORF,YGR075C,PRP38,S000003307,,,,0,0,741,0.0,0.0,0.0,741,1.0,0.9955482663398965,0.0,0.9446693657219973,0,0,700
GWK60_K01133,GWK60_K01133,ORF,YGR074W,SMD1,S000003306,,,,0,0,456,0.0,0.0,0.0,456,1.0,0.9282424577362486,0.0,0.8771929824561403,0,0,400
GWK60_K01155,GWK60_K01155,ORF,YGR072W,UPF3,S000003304,,,0.9852,0,0,1257,0.0,0.0,0.0,1257,1.0,0.9999743258439833,0.0,0.9753381066030231,0,0,1226
GWK60_K01177,GWK60_K01177,ORF,YDL047W,SIT4,S000002205,,NaN,,0,0,978,0.0,0.0,0.0,978,1.0,0.9995821624865567,0.0,0.9918200408997955,0,0,970
GWK60_K01199,GWK60_K01199,ORF,YDL046W,NPC2,S000002204,,,NaN,1,71,558,0.0017921146953405018,0.28783353245718835,0.4947562266042862,516,0.9247311827956989,0.8996527346306277,0.0,0.7329749103942652,0,0,409
GWK60_K01221,MRP10,ORF,YDL045W,NA,S000006430,,,,0,0,288,0.0,0.0,0.0,288,1.0,0.7068222210935676,0.0,0.9513888888888888,0,0,274
GWK60_K01243,FMNAT,ORF,YDL045C,FAD1,S000002203,,,,0,0,915,0.0,0.0,0.0,915,1.0,0.9992157514472091,0.0,0.994535519125683,0,0,910
GWK60_K01265,GWK60_K01265,ORF,YDL044C,MTF2,S000002202,,,0.3760,0,0,1263,0.0,0.0,0.0,1263,1.0,0.9999758209542826,0.0,0.9580364212193191,0,0,1210
GWK60_K01287,GWK60_K01287,ORF,YDL043C,PRP11,S000002201,,,,0,0,792,0.0,0.0,0.0,792,1.0,0.997321990813787,0.0,0.9936868686868687,0,0,787
GWK60_K01309,SIR2,ORF,,,,,,,1,40,1560,0.000641025641025641,0.08868778280542987,0.07436213601441716,1013,0.6493589743589744,0.6493581688333608,0.0,0.9493589743589743,1,40,1481
GWK60_K01331,GWK60_K01331,ORF,YOL066C,RIB2,S000005427,,No,,1,18,1374,0.000727802037845706,0.10369038445072352,0.041206828106391424,753,0.5480349344978166,0.5480305674538412,0.0,0.784570596797671,1,18,1078
GWK60_K01353,GWK60_K01353,ORF,YDL035C,GPR1,S000002193,,,0.8417,2,52,2787,0.0007176175098672408,0.09725710640672966,0.0545432304354098,1715,0.615357014711159,0.6153570147075785,0.0,0.9221385001794044,2,52,2570
GWK60_K01375,GWK60_K01375,ORF,YDL033C,SLM3,S000002191,,,0.8355,2,95,1221,0.001638001638001638,0.20770917545111092,0.18786963197282608,777,0.6363636363636364,0.6363402187458851,0.0,0.9565929565929566,2,95,1168
GWK60_K01397,GWK60_K01397,ORF,YDL031W,DBP10,S000002189,,,,0,0,2910,0.0,0.0,0.0,2910,1.0,0.9999999999982994,0.0,0.9652920962199313,0,0,2809
GWK60_K01419,GWK60_K01419,ORF,YDL030W,PRP9,S000002188,,,,0,0,1551,0.0,0.0,0.0,1551,1.0,0.9999986426840268,0.0,0.8471953578336557,0,0,1314
GWK60_K01441,GWK60_K01441,ORF,YDL029W,ARP2,S000002187,,No,,0,0,1507,0.0,0.0,0.0,1176,1.0,0.9999422887086502,0.0,0.9906462585034014,0,0,1165
GWK60_K01463,GWK60_K01463,ORF,YDL028C,MPS1,S000002186,,,,0,0,2325,0.0,0.0,0.0,2325,1.0,0.9999999994094697,0.0,0.9965591397849463,0,0,2317
GWK60_K01485,GWK60_K01485,ORF,YDL027C,MRX9,S000002185,,,1.0390,3,88,1212,0.0024752475247524753,0.13804723845878564,0.03265633597949768,379,0.3127062706270627,0.31269367966410433,0.0,0.0,0,0,0
GWK60_K01507,GWK60_K01507,ORF,YDL025C,RTK1,S000002183,,,1.0292,6,394,1449,0.004140786749482402,0.23849856147992798,0.12706018610926237,544,0.3754313319530711,0.37542991879481374,0.14174021522837105,0.9047619047619048,6,394,1311
GWK60_K01529,GPD1,ORF,YDL022W,GPD1,S000002180,,No,0.9615,6,411,1203,0.004987531172069825,0.2604248871492156,0.14427613398935094,885,0.7356608478802993,0.7356284374455921,0.0,0.9260182876142976,4,215,1114
GWK60_K01551,GWK60_K01551,ORF,YOL056W,GPM3,S000005417,,NaN,0.9835,2,19,960,0.0020833333333333333,0.09985269360269361,0.00880640081895474,694,0.7229166666666667,0.7225550629496738,0.0,0.9916666666666667,2,19,952
GWK60_K01573,RPN4,ORF,YDL020C,RPN4,S000002178,,,0.7663,2,77,1506,0.0013280212483399733,0.0643498612809488,0.023252898019790864,1071,0.7111553784860558,0.7111538646541968,0.0,0.3100929614873838,0,0,467
GWK60_K01595,GWK60_K01595,ORF,YDL019C,OSH2,S000002177,,No,1.0322,4,392,3750,0.0010666666666666667,0.06254730158730158,0.05829288409866256,1512,0.4032,0.40319999999999984,0.0,0.9570666666666666,4,392,3589
GWK60_K01617,GWK60_K01617,ORF,,,,,,,4,14,1989,0.002011060834590246,0.11734350247113841,0.003936562023401063,1402,0.7048768225238814,0.7048768105403466,0.0,0.9854198089492208,4,14,1960
GWK60_K01639,GWK60_K01639,ORF,YDL018C,ERP3,S000002176,,,1.0457,4,141,663,0.006033182503770739,0.5893591222310945,0.3473837252429345,237,0.3574660633484163,0.35401275421192213,0.0,0.9562594268476622,4,141,634
GWK60_K01661,GWK60_K01661,ORF,YDL017W,CDC7,S000002175,,,,0,0,1515,0.0,0.0,0.0,1515,1.0,0.9999980545202348,0.0,0.9848184818481848,0,0,1492
GWK60_K01683,GWK60_K01683,ORF,YDL015C,TSC13,S000002173,,,,0,0,933,0.0,0.0,0.0,933,1.0,0.9993448559080368,0.0,0.8017148981779206,0,0,748
GWK60_K01705,GWK60_K01705,ORF,YDL014W,NOP1,S000002172,,,,0,0,972,0.0,0.0,0.0,972,1.0,0.9995563363209258,0.0,0.9794238683127572,0,0,952
GWK60_K01727,GWK60_K01727,ORF,YDL013W,SLX5,S000002171,,,0.5473,1,45,1521,0.0006574621959237344,0.0669641413651502,0.049963731461630134,765,0.5029585798816568,0.5029576583689684,0.0,0.9967126890203813,1,45,1516
GWK60_K01749,GWK60_K01749,ORF,YBR016W,CPP1,S000000220,No,No,1.0180,3,50,306,0.00980392156862745,1.0252837977296183,0.28834209823657114,182,0.5947712418300654,0.44173097792512683,0.0,0.6830065359477124,3,50,209
GWK60_K01771,GDI1,ORF,YER136W,GDI1,S000000938,,,,0,0,1347,0.0,0.0,0.0,1347,1.0,0.9999895615080852,0.0,0.9784706755753526,0,0,1318
GWK60_K01793,GWK60_K01793,ORF,YER137C,YER137C,S000000939,No,,1.0165,1,26,318,0.0031446540880503146,0.39764658145668497,0.15110945056769828,174,0.5471698113207547,0.4185563454556448,0.0,0.6666666666666666,1,26,212
GWK60_K01815,GWK60_K01815,ORF,YBL025W,RRN10,S000000121,,,NaN,0,0,569,0.0,0.0,0.0,444,1.0,0.9198270878271877,0.0,0.7725225225225225,0,0,343
GWK60_K01837,GWK60_K01837,ORF,YBL024W,NCL1,S000000120,,,1.0082,2,175,2019,0.0009905894006934125,0.11969367927763173,0.152739017476224,1894,0.9380881624566617,0.9380881506418439,0.0,0.9930658741951461,2,175,2005
GWK60_K01859,GWK60_K01859,ORF,,,,,,,2,128,1119,0.0017873100983020554,0.2064343163538874,0.18791726710076284,631,0.5638963360142984,0.5638387935225085,0.0,0.6684539767649688,2,128,748
GWK60_K01881,GWK60_K01881,ORF,YER134C,YER134C,S000000936,No,,1.0095,2,204,537,0.0037243947858473,0.42494733949995417,0.6183401184211214,330,0.6145251396648045,0.5940944470818874,0.0,0.9739292364990689,2,204,523
GWK60_K01925,GLC7,ORF,YER133W,GLC7,S000000935,,No,,0,0,939,0.0,0.0,0.0,939,1.0,0.9993829849890614,0.0,0.9787007454739084,0,0,919
GWK60_K01947,GWK60_K01947,ORF,,,,,,,10,430,4902,0.002039983680130559,0.12721338229294166,0.06168906967818011,1651,0.3368013055895553,0.3368013055895553,0.11249671510014297,0.8247654018767849,7,285,4043
GWK60_K01969,GWK60_K01969,ORF,YER131W,RPS26B,S000000933,,Yes,0.8672,0,0,360,0.0,0.0,0.0,360,1.0,0.8320183851339245,0.0,0.9861111111111112,0,0,355
GWK60_K01991,GWK60_K01991,ORF,YER130C,COM2,S000000932,,,1.0413,2,31,954,0.0020964360587002098,0.11818855314386595,0.02037001106145637,624,0.6540880503144654,0.6537406540856114,0.0,0.38469601677148846,0,0,367
