Chromosome,Position,Reads
CP048236.1,68080,16
CP048236.1,68087,124
CP048236.1,68094,134
CP048236.1,69152,1
CP048236.1,69173,63
CP048236.1,69435,7
CP048236.1,69520,50
CP048236.1,69527,123
CP048236.1,69528,80
CP048236.1,70188,20
CP048236.1,70195,34
CP048236.1,70592,7
CP048236.1,70880,52
CP048236.1,71240,7
CP048236.1,71247,64
CP048236.1,71352,4
CP048236.1,71537,3
CP048236.1,72314,36
CP048236.1,73021,48
CP048236.1,73369,11
CP048236.1,73546,10
CP048236.1,74137,34
CP048236.1,74310,23
CP048236.1,74582,5
CP048236.1,74598,62
CP048236.1,74652,12
CP048236.1,74947,13
CP048236.1,74981,33
CP048236.1,75004,85
CP048236.1,75068,20
CP048236.1,75119,3
CP048236.1,75160,85
CP048236.1,75179,58
CP048236.1,75186,1
CP048236.1,75217,149
CP048236.1,75231,77
CP048236.1,75252,86
CP048236.1,75256,171
CP048236.1,75261,233
CP048236.1,79331,88
CP048236.1,79430,2
CP048236.1,79570,81
CP048236.1,79596,4
CP048236.1,79640,92
CP048236.1,79707,25
CP048236.1,79710,57
CP048236.1,79714,3
CP048236.1,79717,53
CP048236.1,79719,199
CP048236.1,79725,832
CP048236.1,79726,283
CP048236.1,79732,1206
CP048236.1,79747,61
CP048236.1,79760,45
CP048236.1,79782,7
CP048236.1,79880,243
CP048236.1,79918,13
CP048236.1,79921,304
CP048236.1,79925,152
CP048236.1,79928,115
CP048236.1,79946,47
CP048236.1,79965,111
CP048236.1,79972,89
CP048236.1,79975,75
CP048236.1,79984,35
CP048236.1,79996,76
CP048236.1,79999,1
CP048236.1,80004,605
CP048236.1,80010,83
CP048236.1,80017,52
CP048236.1,80028,75
CP048236.1,80032,119
CP048236.1,80039,100
CP048236.1,80046,145
CP048236.1,80056,52
CP048236.1,80063,57
CP048236.1,80064,14
CP048236.1,80072,262
CP048236.1,80079,253
CP048236.1,80091,23
CP048236.1,80092,52
CP048236.1,80097,80
CP048236.1,80100,7
CP048236.1,80103,72
CP048236.1,80104,89
CP048236.1,80117,50
CP048236.1,80123,9
CP048236.1,80124,150
CP048236.1,80128,12
CP048236.1,80129,10
CP048236.1,80136,54
CP048236.1,80248,14
CP048236.1,80255,39
CP048236.1,80261,20
CP048236.1,80268,141
CP048236.1,80269,28
CP048236.1,80287,479
CP048236.1,80294,146
CP048236.1,80349,15
CP048236.1,80445,69
CP048236.1,80476,62
CP048236.1,80603,34
CP048236.1,80752,202
CP048236.1,80759,25
CP048236.1,80765,3
CP048236.1,80789,110
CP048236.1,80933,136
CP048236.1,80940,13
CP048236.1,80970,111
CP048236.1,80975,1
CP048236.1,80982,172
CP048236.1,80998,17
CP048236.1,81094,133
CP048236.1,81145,70
CP048236.1,81147,68
CP048236.1,81154,299
CP048236.1,81173,36
CP048236.1,81269,128
CP048236.1,81298,72
CP048236.1,81301,52
CP048236.1,81503,69
CP048236.1,81538,3
CP048236.1,81545,47
CP048236.1,81572,200
CP048236.1,81622,1
CP048236.1,81644,3
CP048236.1,81677,24
CP048236.1,81741,67
CP048236.1,81748,63
CP048236.1,83017,8
CP048236.1,83030,103
CP048236.1,83037,118
CP048236.1,83216,1
CP048236.1,83220,3
CP048236.1,83223,21
CP048236.1,83227,14
CP048236.1,83244,22
CP048236.1,83248,55
CP048236.1,83251,58
CP048236.1,83258,60
CP048236.1,83394,6
CP048236.1,83395,202
CP048236.1,83402,118
CP048236.1,83501,165
CP048236.1,83508,1
CP048236.1,83509,1
CP048236.1,83553,259
CP048236.1,83562,11
CP048236.1,83625,1
CP048236.1,83632,10
CP048236.1,83635,41
CP048236.1,83639,242
CP048236.1,83642,133
CP048236.1,83648,14
CP048236.1,83653,26
CP048236.1,83665,61
CP048236.1,83672,254
CP048236.1,83690,204
CP048236.1,83697,234
CP048236.1,83700,11
CP048236.1,83705,45
CP048236.1,83786,65
CP048236.1,83878,138
CP048236.1,83900,39
CP048236.1,84353,100
CP048236.1,84523,77
CP048236.1,85243,34
CP048236.1,85382,46
CP048236.1,85389,13
CP048236.1,85449,65
CP048236.1,85578,29
CP048236.1,85585,21
CP048236.1,85596,24
CP048236.1,85636,5
CP048236.1,85919,15
CP048236.1,85949,95
CP048236.1,85956,3
CP048236.1,86063,17
CP048236.1,86209,14
CP048236.1,86254,45
CP048236.1,86260,88
CP048236.1,86261,62
CP048236.1,86275,15
CP048236.1,86362,66
CP048236.1,86369,171
CP048236.1,86604,72
CP048236.1,86611,25
CP048236.1,86655,1
CP048236.1,86683,65
CP048236.1,86690,62
CP048236.1,86707,1
CP048236.1,86876,21
CP048236.1,86955,7
CP048236.1,87050,74
CP048236.1,87204,108
CP048236.1,87244,39
CP048236.1,87728,6
CP048236.1,87881,8
CP048236.1,87910,119
CP048236.1,87917,19
CP048236.1,87931,424
CP048236.1,87938,111
CP048236.1,87941,66
CP048236.1,87984,3
CP048236.1,87996,16
CP048236.1,87997,3
CP048236.1,90181,150
CP048236.1,90214,44
CP048236.1,90225,17
CP048236.1,90228,1
CP048236.1,90236,306
CP048236.1,90243,27
CP048236.1,91503,85
CP048236.1,91518,15
CP048236.1,91547,116
CP048236.1,91574,8
CP048236.1,91593,12
CP048236.1,91964,67
CP048236.1,91975,17
CP048236.1,91994,48
CP048236.1,92179,30
CP048236.1,92289,57
CP048236.1,92788,52
CP048236.1,92791,88
CP048236.1,92892,36
CP048236.1,92918,36
CP048236.1,92951,11
CP048236.1,92957,1
CP048236.1,94942,44
CP048236.1,94949,44
CP048236.1,94953,136
CP048236.1,94970,97
CP048236.1,94977,41
CP048236.1,95010,33
CP048236.1,95089,103
CP048236.1,95098,52
CP048236.1,95115,8
CP048236.1,95163,73
CP048236.1,95214,78
CP048236.1,95233,8
CP048236.1,95234,74
CP048236.1,95417,29
CP048236.1,95424,52
CP048236.1,95439,44
CP048236.1,95488,26
CP048236.1,95500,94
CP048236.1,95505,1
CP048236.1,95550,89
CP048236.1,95574,1
CP048236.1,95611,83
CP048236.1,95730,183
CP048236.1,95755,87
CP048236.1,95800,30
CP048236.1,95815,48
CP048236.1,95912,15
CP048236.1,95935,1
CP048236.1,95972,84
CP048236.1,96112,9
CP048236.1,96136,127
CP048236.1,96174,7
CP048236.1,96294,1
CP048236.1,96424,23
CP048236.1,96431,75
CP048236.1,96441,55
CP048236.1,96448,24
CP048236.1,96563,63
CP048236.1,96647,26
CP048236.1,96818,44
CP048236.1,96823,10
CP048236.1,96848,12
CP048236.1,96871,10
CP048236.1,96958,7
CP048236.1,97053,76
CP048236.1,97057,28
CP048236.1,97081,26
CP048236.1,97106,60
CP048236.1,97164,2
CP048236.1,97180,9
CP048236.1,97253,70
CP048236.1,97499,3
CP048236.1,97599,5
CP048236.1,98037,18
CP048236.1,98044,39
CP048236.1,98054,36
CP048236.1,98060,19
CP048236.1,98061,29
CP048236.1,98067,52
CP048236.1,98071,3
CP048236.1,98085,11
CP048236.1,98092,49
CP048236.1,98094,68
CP048236.1,98108,68
CP048236.1,98114,24
CP048236.1,98115,60
CP048236.1,98122,117
CP048236.1,98151,47
CP048236.1,98165,7
CP048236.1,98179,3
CP048236.1,98183,3
CP048236.1,98402,87
CP048236.1,98422,12
CP048236.1,98442,8
CP048236.1,98538,38
CP048236.1,98560,88
CP048236.1,98625,2
CP048236.1,98661,7
CP048236.1,98711,6
CP048236.1,98719,78
CP048236.1,98726,67
CP048236.1,98761,74
CP048236.1,98779,108
CP048236.1,98786,2
CP048236.1,98811,176
CP048236.1,98818,11
CP048236.1,98900,88
CP048236.1,100054,34
CP048236.1,100779,2
CP048236.1,100859,17
CP048236.1,101068,10
CP048236.1,101075,3
CP048236.1,101143,8
CP048236.1,101170,2
CP048236.1,101199,65
CP048236.1,101205,12
CP048236.1,101283,97
CP048236.1,105217,144
CP048236.1,105224,405
CP048236.1,105231,28
CP048236.1,105244,170
CP048236.1,105253,358
CP048236.1,105260,17
CP048236.1,105268,151
CP048236.1,105275,14
CP048236.1,105309,46
CP048236.1,105425,1
CP048236.1,105496,32
CP048236.1,105501,210
CP048236.1,105515,109
CP048236.1,105522,9
CP048236.1,105585,8
CP048236.1,107857,82
CP048236.1,108862,46
CP048236.1,108884,13
CP048236.1,108894,66
CP048236.1,108922,40
CP048236.1,108925,10
CP048236.1,109007,13
CP048236.1,110628,3
CP048236.1,110649,44
CP048236.1,110704,66
CP048236.1,110711,5
CP048236.1,110760,3
CP048236.1,110765,2
CP048236.1,110790,14
CP048236.1,110811,12
CP048236.1,110969,107
CP048236.1,110976,11
CP048236.1,111115,34
CP048236.1,111129,208
CP048236.1,111207,139
CP048236.1,111315,48
CP048236.1,111393,38
CP048236.1,111438,170
CP048236.1,111441,105
CP048236.1,111445,89
CP048236.1,111600,115
CP048236.1,111607,47
CP048236.1,111644,91
CP048236.1,111749,61
CP048236.1,111764,173
CP048236.1,111789,55
CP048236.1,111809,303
CP048236.1,111816,342
CP048236.1,111834,176
CP048236.1,111841,19
CP048236.1,111846,88
CP048236.1,111850,68
CP048236.1,111853,3
CP048236.1,111867,408
CP048236.1,111874,307
CP048236.1,111886,44
CP048236.1,111893,343
CP048236.1,111914,119
CP048236.1,111921,198
CP048236.1,111935,82
CP048236.1,111963,264
CP048236.1,111970,79
CP048236.1,111971,160
CP048236.1,111978,81
CP048236.1,111981,134
CP048236.1,112034,446
CP048236.1,112041,259
CP048236.1,112057,23
CP048236.1,112061,1
CP048236.1,112068,51
CP048236.1,112086,90
CP048236.1,112095,194
CP048236.1,112101,2
CP048236.1,112104,66
CP048236.1,112105,27
CP048236.1,112115,91
CP048236.1,112122,84
CP048236.1,112140,50
CP048236.1,112162,779
CP048236.1,112167,318
CP048236.1,112174,96
CP048236.1,112202,91
CP048236.1,112215,14
CP048236.1,112221,91
CP048236.1,112262,61
CP048236.1,112278,300
CP048236.1,112285,53
CP048236.1,112385,81
CP048236.1,112386,71
CP048236.1,112404,127
CP048236.1,112416,12
CP048236.1,112424,115
CP048236.1,112431,212
CP048236.1,112438,2
CP048236.1,112446,249
CP048236.1,112453,6
CP048236.1,112554,10
CP048236.1,112561,22
CP048236.1,112572,47
CP048236.1,112576,3
CP048236.1,112602,192
CP048236.1,112609,327
CP048236.1,112656,262
CP048236.1,112663,145
CP048236.1,112687,85
CP048236.1,112745,73
CP048236.1,112752,188
CP048236.1,112758,1
CP048236.1,112852,94
CP048236.1,112944,128
CP048236.1,113009,102
CP048236.1,113016,63
CP048236.1,113176,58
CP048236.1,113277,1
CP048236.1,113306,20
CP048236.1,113356,1
CP048236.1,113372,42
CP048236.1,113377,15
CP048236.1,113379,1
CP048236.1,113405,22
CP048236.1,113436,43
CP048236.1,113466,42
CP048236.1,113514,19
CP048236.1,113710,20
CP048236.1,113791,8
CP048236.1,114067,74
CP048236.1,114186,18
CP048236.1,114222,2
CP048236.1,114423,1
CP048236.1,114639,64
CP048236.1,115082,4
CP048236.1,115154,2
CP048236.1,116167,9
CP048236.1,117044,1
CP048236.1,117226,22
CP048236.1,117317,17
CP048236.1,117423,9
CP048236.1,118579,13
CP048236.1,118705,111
CP048236.1,119430,6
CP048236.1,120235,26
CP048236.1,120240,28
CP048236.1,120356,75
CP048236.1,120624,9
CP048236.1,120710,71
CP048236.1,121112,59
CP048236.1,121141,128
CP048236.1,121338,35
CP048236.1,121637,1
CP048236.1,121970,51
CP048236.1,121981,11
CP048236.1,122018,74
CP048236.1,122025,3
CP048236.1,122027,224
CP048236.1,122034,61
CP048236.1,122045,82
CP048236.1,122240,128
CP048236.1,122322,6
CP048236.1,122359,10
CP048236.1,122437,3
CP048236.1,122560,12
CP048236.1,122615,8
CP048236.1,122650,37
CP048236.1,123357,9
CP048236.1,123463,31
CP048236.1,123736,80
CP048236.1,123763,62
CP048236.1,123894,61
CP048236.1,123965,20
CP048236.1,124067,78
CP048236.1,124074,33
CP048236.1,124091,65
CP048236.1,124107,27
CP048236.1,124121,75
CP048236.1,124130,36
CP048236.1,124175,107
CP048236.1,124182,153
CP048236.1,124257,52
CP048236.1,124262,26
CP048236.1,124269,10
CP048236.1,124304,96
CP048236.1,124389,213
CP048236.1,124396,238
CP048236.1,124404,40
CP048236.1,124427,42
CP048236.1,124459,5
CP048236.1,124468,230
CP048236.1,124475,234
CP048236.1,124594,31
CP048236.1,124634,26
CP048236.1,124745,8
CP048236.1,125285,31
CP048236.1,125778,53
CP048236.1,126031,45
CP048236.1,126108,3
CP048236.1,126113,68
CP048236.1,126189,44
CP048236.1,126295,33
CP048236.1,126465,113
CP048236.1,126901,56
CP048236.1,126947,52
CP048236.1,126954,75
CP048236.1,127030,2
CP048236.1,127057,3
CP048236.1,127064,37
CP048236.1,127066,1
CP048236.1,127115,69
CP048236.1,127131,36
CP048236.1,127189,94
CP048236.1,127217,73
CP048236.1,127224,10
CP048236.1,127250,8
CP048236.1,127255,70
CP048236.1,127283,129
CP048236.1,127290,158
CP048236.1,127301,40
CP048236.1,127302,406
CP048236.1,127307,710
CP048236.1,127332,220
CP048236.1,127338,353
CP048236.1,127361,186
CP048236.1,127386,5
CP048236.1,127395,67
CP048236.1,127407,45
CP048236.1,127424,368
CP048236.1,127431,84
CP048236.1,127444,38
CP048236.1,127448,5
CP048236.1,127451,25
CP048236.1,127455,9
CP048236.1,127482,129
CP048236.1,127483,33
CP048236.1,127489,28
CP048236.1,127511,94
CP048236.1,127513,51
CP048236.1,127520,4
CP048236.1,127571,5
CP048236.1,127595,18
CP048236.1,127704,49
CP048236.1,127716,79
CP048236.1,127819,17
CP048236.1,127838,49
CP048236.1,127852,144
CP048236.1,127859,40
CP048236.1,127940,2
CP048236.1,128108,57
CP048236.1,128112,49
CP048236.1,131676,16
CP048236.1,131921,7
CP048236.1,131928,37
CP048236.1,132001,37
CP048236.1,132008,102
CP048236.1,132202,16
CP048236.1,132209,6
CP048236.1,132551,127
CP048236.1,132566,103
CP048236.1,132570,110
CP048236.1,132601,9
CP048236.1,132724,138
CP048236.1,132757,2
CP048236.1,132837,11
CP048236.1,132844,108
CP048236.1,132879,103
CP048236.1,132888,8
CP048236.1,132925,98
CP048236.1,132932,402
CP048236.1,133013,42
CP048236.1,133158,48
CP048236.1,133299,112
CP048236.1,133310,3
CP048236.1,133364,251
CP048236.1,133504,102
CP048236.1,133575,108
CP048236.1,133598,3
CP048236.1,134016,54
CP048236.1,134236,56
CP048236.1,134623,1
CP048236.1,134774,2
CP048236.1,134904,8
CP048236.1,135218,14
CP048236.1,135298,129
CP048236.1,135336,115
CP048236.1,135938,18
CP048236.1,137046,26
CP048236.1,138121,93
CP048236.1,138249,36
CP048236.1,138285,44
CP048236.1,138313,33
CP048236.1,138314,124
CP048236.1,138759,116
CP048236.1,138846,77
CP048236.1,138848,4
CP048236.1,138893,32
CP048236.1,138897,63
CP048236.1,138900,49
CP048236.1,139002,39
CP048236.1,139081,104
CP048236.1,139106,15
CP048236.1,139114,221
CP048236.1,139121,80
CP048236.1,139126,166
CP048236.1,139127,4
CP048236.1,139166,37
CP048236.1,139191,46
CP048236.1,139198,299
CP048236.1,139230,71
CP048236.1,139291,9
CP048236.1,139305,122
CP048236.1,139343,32
CP048236.1,139352,81
CP048236.1,139459,43
CP048236.1,139479,46
CP048236.1,139499,31
CP048236.1,139524,31
CP048236.1,139561,1
CP048236.1,139629,59
CP048236.1,139636,5
CP048236.1,139653,139
CP048236.1,139662,67
CP048236.1,141302,1
CP048236.1,141587,264
CP048236.1,141596,58
CP048236.1,141662,71
CP048236.1,141682,7
CP048236.1,141705,31
CP048236.1,141708,19
CP048236.1,141715,11
CP048236.1,141823,49
CP048236.1,141827,5
CP048236.1,141868,83
CP048236.1,141990,57
CP048236.1,141999,86
CP048236.1,144004,51
CP048236.1,144009,108
CP048236.1,144016,171
CP048236.1,144023,371
CP048236.1,144034,103
CP048236.1,144040,3
CP048236.1,144149,1
CP048236.1,144237,4
CP048236.1,144432,37
CP048236.1,144625,39
CP048236.1,144723,7
CP048236.1,145321,4
CP048236.1,145709,18
CP048236.1,146077,1
CP048236.1,146113,62
CP048236.1,146120,111
CP048236.1,146248,60
CP048236.1,146267,149
CP048236.1,146321,17
CP048236.1,146352,31
CP048236.1,146402,183
CP048236.1,146408,143
CP048236.1,146410,103
CP048236.1,146415,296
CP048236.1,146445,100
CP048236.1,146447,32
CP048236.1,146452,135
CP048236.1,146464,73
CP048236.1,146466,77
CP048236.1,146471,7
CP048236.1,146528,90
CP048236.1,146583,73
CP048236.1,146590,62
CP048236.1,146599,57
CP048236.1,146606,1
CP048236.1,146665,13
CP048236.1,146672,196
CP048236.1,146686,22
CP048236.1,146693,4
CP048236.1,146773,11
CP048236.1,149155,38
CP048236.1,149650,1
CP048236.1,150154,8
CP048236.1,151611,10
CP048236.1,153687,3
CP048236.1,154579,28
CP048236.1,154634,3
CP048236.1,154653,48
CP048236.1,154801,155
CP048236.1,154832,2
CP048236.1,154878,62
CP048236.1,154912,41
CP048236.1,154994,43
CP048236.1,155001,66
CP048236.1,155051,53
CP048236.1,155380,3
CP048236.1,155588,72
CP048236.1,155597,62
CP048236.1,155829,13
CP048236.1,155894,15
CP048236.1,157230,2
CP048236.1,157809,86
CP048236.1,157927,55
CP048236.1,157953,23
CP048236.1,157982,158
CP048236.1,157991,196
CP048236.1,157998,79
CP048236.1,158009,61
CP048236.1,158029,6
CP048236.1,158066,67
CP048236.1,158073,2
CP048236.1,158079,45
CP048236.1,158420,102
CP048236.1,158563,248
CP048236.1,158660,12
CP048236.1,158729,26
CP048236.1,158753,4
CP048236.1,158864,9
CP048236.1,158918,13
CP048236.1,158936,8
CP048236.1,158946,2
CP048236.1,158952,10
CP048236.1,159038,12
CP048236.1,159041,11
CP048236.1,159063,88
CP048236.1,159074,31
CP048236.1,159085,6
CP048236.1,159092,15
CP048236.1,159245,19
CP048236.1,159252,4
CP048236.1,159738,17
CP048236.1,159812,49
CP048236.1,159814,20
CP048236.1,159833,21
CP048236.1,159957,15
CP048236.1,161119,1
CP048236.1,161120,7
CP048236.1,161942,24
CP048236.1,163847,10
CP048236.1,163972,3
CP048236.1,163979,62
CP048236.1,163995,64
CP048236.1,163996,50
CP048236.1,164002,101
CP048236.1,164017,23
CP048236.1,164068,15
CP048236.1,164254,38
CP048236.1,164331,21
CP048236.1,164565,3
CP048236.1,164584,40
CP048236.1,164589,58
CP048236.1,164598,131
CP048236.1,164605,2
CP048236.1,164608,83
CP048236.1,164739,99
CP048236.1,164746,2
CP048236.1,164750,2
CP048236.1,164759,242
CP048236.1,164789,10
CP048236.1,164790,1
CP048236.1,164806,64
CP048236.1,164814,14
CP048236.1,164831,121
CP048236.1,164957,77
CP048236.1,165041,36
CP048236.1,165050,3
CP048236.1,165091,8
CP048236.1,165107,19
CP048236.1,165154,19
CP048236.1,165197,122
CP048236.1,165269,3
CP048236.1,165272,102
CP048236.1,165290,99
CP048236.1,165297,121
CP048236.1,165348,145
CP048236.1,165359,1
CP048236.1,165390,99
CP048236.1,165447,97
CP048236.1,165495,19
CP048236.1,165585,88
CP048236.1,165596,1
CP048236.1,165599,14
CP048236.1,165604,31
CP048236.1,165739,94
CP048236.1,165770,26
CP048236.1,165777,1
CP048236.1,165778,61
CP048236.1,165785,108
CP048236.1,165786,75
CP048236.1,165793,104
CP048236.1,165801,297
CP048236.1,165802,5
CP048236.1,165809,121
CP048236.1,165810,210
CP048236.1,165817,344
CP048236.1,165825,7
CP048236.1,165867,2
CP048236.1,166057,6
CP048236.1,166089,22
CP048236.1,166158,107
CP048236.1,166163,26
CP048236.1,166195,75
CP048236.1,166253,9
CP048236.1,166284,1
CP048236.1,166305,5
CP048236.1,166312,227
CP048236.1,166357,1
CP048236.1,166414,253
CP048236.1,166419,196
CP048236.1,166438,1
CP048236.1,166444,57
CP048236.1,167330,46
CP048236.1,167381,102
CP048236.1,167388,46
CP048236.1,167415,3
CP048236.1,169459,39
CP048236.1,169499,3
CP048236.1,169511,38
CP048236.1,169848,2
CP048236.1,170060,48
CP048236.1,171420,98
CP048236.1,171497,16
CP048236.1,171830,6
CP048236.1,172300,15
CP048236.1,172307,41
CP048236.1,172955,4
CP048236.1,173058,39
CP048236.1,173397,101
CP048236.1,174790,94
CP048236.1,175058,33
CP048236.1,175811,92
CP048236.1,175842,16
CP048236.1,176120,1
CP048236.1,176279,14
CP048236.1,176293,22
CP048236.1,176531,27
CP048236.1,176618,64
CP048236.1,177088,170
CP048236.1,177095,18
CP048236.1,177134,127
CP048236.1,177163,72
CP048236.1,177174,49
CP048236.1,177190,120
CP048236.1,177191,129
CP048236.1,177321,22
CP048236.1,177428,30
CP048236.1,177595,2
CP048236.1,177630,17
CP048236.1,177685,12
CP048236.1,178630,3
CP048236.1,178896,303
CP048236.1,178900,27
CP048236.1,178911,82
CP048236.1,179019,57
CP048236.1,181790,185
CP048236.1,181948,1
CP048236.1,186485,16
CP048236.1,186603,21
CP048236.1,186610,64
CP048236.1,187834,40
CP048236.1,187863,45
CP048236.1,188765,74
CP048236.1,188807,16
CP048236.1,189414,77
CP048236.1,189421,124
CP048236.1,189429,6
CP048236.1,190045,172
CP048236.1,190135,161
CP048236.1,190144,87
CP048236.1,190156,63
CP048236.1,190757,337
CP048236.1,190763,5
CP048236.1,190764,660
CP048236.1,190773,42
CP048236.1,190791,236
CP048236.1,191027,3
CP048236.1,191092,60
CP048236.1,191191,149
CP048236.1,191215,213
CP048236.1,191221,217
CP048236.1,191222,329
CP048236.1,191230,375
CP048236.1,191234,52
CP048236.1,191243,22
CP048236.1,191249,68
CP048236.1,191254,181
CP048236.1,191257,4
CP048236.1,191261,26
CP048236.1,191269,137
CP048236.1,191279,169
CP048236.1,191286,107
CP048236.1,191469,130
CP048236.1,191476,143
CP048236.1,191507,202
CP048236.1,191563,2
CP048236.1,191895,121
CP048236.1,192284,70
CP048236.1,192487,10
CP048236.1,192578,48
CP048236.1,192717,2
CP048236.1,192758,4
CP048236.1,192889,16
CP048236.1,192890,29
CP048236.1,192896,125
CP048236.1,192999,148
CP048236.1,193244,126
CP048236.1,193368,71
CP048236.1,193375,81
CP048236.1,194321,97
CP048236.1,194471,86
CP048236.1,196067,43
CP048236.1,196103,110
CP048236.1,196207,184
CP048236.1,196214,44
CP048236.1,197687,9
CP048236.1,197881,2
CP048236.1,197997,165
CP048236.1,198004,365
CP048236.1,198007,24
CP048236.1,200400,33
CP048236.1,200412,20
CP048236.1,200442,5
CP048236.1,200952,38
CP048236.1,201613,34
CP048236.1,201677,33
CP048236.1,201773,51
CP048236.1,202996,99
CP048236.1,203003,25
CP048236.1,203040,3
CP048236.1,203047,96
CP048236.1,203096,10
CP048236.1,203113,4
CP048236.1,203120,197
CP048236.1,203140,395
CP048236.1,203147,82
CP048236.1,203156,31
CP048236.1,203161,22
CP048236.1,203186,204
CP048236.1,203193,4
CP048236.1,203197,2
CP048236.1,203204,144
CP048236.1,203213,11
CP048236.1,203221,17
CP048236.1,203222,1
CP048236.1,203227,104
CP048236.1,203234,201
CP048236.1,203237,16
CP048236.1,203239,246
CP048236.1,203240,1
CP048236.1,203246,398
CP048236.1,203262,69
CP048236.1,203277,49
CP048236.1,203287,12
CP048236.1,203294,163
CP048236.1,203297,367
CP048236.1,203303,83
CP048236.1,203304,358
CP048236.1,203310,34
CP048236.1,203313,151
CP048236.1,204869,29
CP048236.1,204936,43
CP048236.1,204959,60
CP048236.1,204963,36
CP048236.1,204970,17
CP048236.1,205012,27
CP048236.1,205017,18
CP048236.1,205028,61
CP048236.1,205059,96
CP048236.1,205078,3
CP048236.1,205083,5
CP048236.1,205090,56
CP048236.1,205130,6
CP048236.1,205206,33
CP048236.1,205210,108
CP048236.1,205230,223
CP048236.1,205244,416
CP048236.1,205251,137
CP048236.1,205317,153
CP048236.1,205324,117
CP048236.1,205501,58
CP048236.1,205793,63
CP048236.1,206087,15
CP048236.1,206183,76
CP048236.1,206723,37
CP048236.1,206761,10
CP048236.1,206795,69
CP048236.1,206816,7
CP048236.1,206832,37
CP048236.1,207247,13
CP048236.1,207754,48
CP048236.1,207883,64
CP048236.1,208377,200
CP048236.1,208382,11
CP048236.1,208386,124
CP048236.1,208395,13
CP048236.1,212861,8
CP048236.1,212868,69
CP048236.1,213057,163
CP048236.1,213062,173
CP048236.1,213190,58
CP048236.1,213273,4
CP048236.1,213341,96
CP048236.1,213349,37
CP048236.1,213354,9
CP048236.1,213583,1
CP048236.1,214729,57
CP048236.1,214740,205
CP048236.1,214747,161
CP048236.1,214749,16
CP048236.1,216697,6
CP048236.1,220478,9
CP048236.1,220550,2
CP048236.1,221441,1
CP048236.1,221574,46
CP048236.1,221581,56
CP048236.1,221589,1
CP048236.1,221612,5
CP048236.1,222648,48
CP048236.1,222834,20
CP048236.1,227352,6
CP048236.1,227396,15
CP048236.1,227450,47
CP048236.1,228582,89
CP048236.1,228628,11
CP048236.1,228635,12
CP048236.1,228645,115
CP048236.1,228652,40
CP048236.1,228666,76
CP048236.1,229019,63
CP048236.1,229153,18
CP048236.1,229945,57
CP048236.1,231582,2
CP048236.1,231589,26
CP048236.1,231628,75
CP048236.1,231637,87
CP048236.1,231691,9
CP048236.1,231698,55
CP048236.1,231742,47
CP048236.1,231766,59
CP048236.1,232094,42
CP048236.1,232486,44
CP048236.1,232493,5
CP048236.1,232494,72
CP048236.1,232657,24
CP048236.1,234178,1
CP048236.1,235080,69
CP048236.1,235146,50
CP048236.1,236710,2
CP048236.1,236740,79
CP048236.1,236748,143
CP048236.1,236755,49
CP048236.1,236998,40
CP048236.1,237029,117
CP048236.1,237100,30
CP048236.1,237126,20
CP048236.1,237183,131
CP048236.1,237199,34
CP048236.1,237266,100
CP048236.1,237299,74
CP048236.1,237326,237
CP048236.1,237333,62
CP048236.1,237466,253
CP048236.1,237504,163
CP048236.1,237538,196
CP048236.1,237541,164
CP048236.1,237548,70
CP048236.1,237551,139
CP048236.1,237558,46
CP048236.1,237568,58
CP048236.1,237571,76
CP048236.1,237578,3
CP048236.1,237581,1
CP048236.1,237588,656
CP048236.1,237601,42
CP048236.1,237653,135
CP048236.1,237973,63
CP048236.1,238009,14
CP048236.1,238075,154
CP048236.1,238077,4
CP048236.1,238094,2
CP048236.1,238101,7
CP048236.1,238240,1
CP048236.1,238348,120
CP048236.1,238446,209
CP048236.1,238452,93
CP048236.1,238459,76
CP048236.1,238657,101
CP048236.1,238973,95
CP048236.1,240026,1
CP048236.1,240962,58
CP048236.1,241193,90
CP048236.1,241226,82
CP048236.1,241304,7
CP048236.1,241365,49
CP048236.1,241563,110
CP048236.1,243623,40
CP048236.1,243666,2
CP048236.1,243671,98
CP048236.1,243708,4
CP048236.1,243718,16
CP048236.1,243725,17
CP048236.1,243867,70
CP048236.1,244311,22
CP048236.1,247163,19
CP048236.1,249364,25
CP048236.1,250610,71
CP048236.1,250624,96
CP048236.1,251248,28
CP048236.1,251515,16
CP048236.1,251553,11
CP048236.1,251582,57
CP048236.1,251674,133
CP048236.1,251698,12
CP048236.1,251862,1
CP048236.1,252152,37
CP048236.1,253428,31
CP048236.1,254041,75
CP048236.1,254193,32
CP048236.1,254258,26
CP048236.1,254405,81
CP048236.1,255233,7
CP048236.1,255776,3
CP048236.1,258175,36
CP048236.1,258799,225
CP048236.1,258830,2
CP048236.1,259123,11
CP048236.1,259240,121
CP048236.1,259291,16
CP048236.1,259315,39
CP048236.1,259326,57
CP048236.1,261034,44
CP048236.1,262413,29
CP048236.1,262468,27
CP048236.1,263248,7
CP048236.1,263283,191
CP048236.1,263290,6
CP048236.1,263355,84
CP048236.1,263376,12
CP048236.1,263381,32
CP048236.1,263391,12
CP048236.1,263396,56
CP048236.1,263488,4
CP048236.1,263627,17
CP048236.1,263820,2
CP048236.1,266724,10
CP048236.1,266775,55
CP048236.1,266786,244
CP048236.1,266813,3
