CP048241.1, 919869, F,176
CP048236.1, 360534, F,362
CP048240.1, 33477, F,1072
CP048240.1, 614377, F,135
CP048239.1, 412780, F,1364
CP048231.1, 296015, F,1455
CP048233.1, 97039, F,326
CP048241.1, 387311, F,229
CP048240.1, 919201, F,402
CP048239.1, 781144, F,208
CP048238.1, 409081, F,1289
CP048241.1, 1575723, F,359
CP048237.1, 385574, F,971
CP048240.1, 263310, F,459
CP048236.1, 268675, F,159
CP048235.1, 463866, F,1023
CP048239.1, 716477, F,327
CP048240.1, 259698, F,108
CP048239.1, 864046, F,357
CP048237.1, 468795, F,317
CP048239.1, 51513, F,201
CP048239.1, 1124403, F,252
CP048234.1, 579426, F,70
CP048233.1, 106612, F,204
CP048236.1, 245413, F,564
CP048242.1, 731790, F,859
CP048241.1, 660847, F,258
CP048231.1, 75926, F,281
CP048233.1, 646074, F,146
CP048239.1, 48206, F,830
CP048236.1, 306571, F,173
CP048239.1, 607740, F,128
CP048242.1, 177690, F,74
CP048242.1, 540189, F,1085
CP048235.1, 232507, F,404
CP048234.1, 232490, F,1039
CP048232.1, 336921, F,91
CP048242.1, 1034709, F,621
CP048242.1, 1306307, F,135
CP048240.1, 614200, F,412
CP048238.1, 394320, F,714
CP048239.1, 221354, F,48
CP048237.1, 904646, F,162
CP048240.1, 286192, F,112
CP048239.1, 152235, F,577
CP048242.1, 871495, F,459
CP048241.1, 1360704, F,515
CP048237.1, 885847, F,208
CP048242.1, 288834, F,225
CP048242.1, 370795, F,132
CP048235.1, 191404, F,239
CP048236.1, 475734, F,874
CP048235.1, 806360, F,728
CP048239.1, 448014, F,71
CP048234.1, 335014, F,156
CP048241.1, 985255, F,766
CP048234.1, 466661, F,550
CP048240.1, 66561, F,9
CP048241.1, 1063518, F,474
CP048237.1, 952473, F,161
CP048242.1, 1029090, F,396
CP048241.1, 1724976, F,58
CP048237.1, 785754, F,81
CP048230.1, 291820, F,725
CP048230.1, 29242, F,838
CP048237.1, 787781, F,646
CP048237.1, 957426, F,163
CP048240.1, 241816, F,208
CP048230.1, 439727, F,227
CP048240.1, 1204848, F,635
CP048240.1, 260909, F,569
CP048241.1, 1570875, F,583
CP048238.1, 446828, F,706
CP048239.1, 936354, F,611
CP048232.1, 30123, F,430
CP048232.1, 394116, F,852
CP048241.1, 1021823, F,905
CP048240.1, 276750, F,710
CP048232.1, 368282, F,395
CP048231.1, 460798, F,514
CP048240.1, 1263441, F,144
CP048237.1, 883896, F,644
CP048235.1, 53764, F,110
CP048239.1, 845903, F,328
CP048237.1, 957213, F,450
CP048239.1, 389764, F,472
CP048242.1, 234050, F,587
CP048236.1, 292414, F,52
CP048232.1, 501421, F,92
CP048239.1, 858373, F,44
CP048231.1, 428506, F,930
CP048232.1, 471524, F,428
CP048240.1, 463613, F,790
CP048241.1, 980641, F,137
CP048232.1, 427901, F,192
CP048233.1, 69087, F,92
CP048237.1, 1020311, F,747
CP048233.1, 607480, F,181
CP048233.1, 647277, F,275
CP048238.1, 712350, F,544
CP048238.1, 281347, F,279
CP048242.1, 1410886, F,42
CP048232.1, 521751, F,741
CP048241.1, 1184068, F,495
CP048237.1, 197857, F,111
CP048237.1, 394960, F,1373
CP048242.1, 161722, F,45
CP048242.1, 971859, F,246
CP048236.1, 51192, F,299
CP048232.1, 183838, F,106
CP048241.1, 1544846, F,182
CP048231.1, 32803, F,448
CP048236.1, 572282, F,382
CP048231.1, 459313, F,367
CP048237.1, 853311, F,268
CP048230.1, 52037, F,1029
CP048242.1, 177911, F,149
CP048231.1, 447838, F,758
CP048242.1, 1170183, F,467
CP048238.1, 446066, F,209
CP048238.1, 570519, F,207
CP048242.1, 1053753, F,241
CP048238.1, 708503, F,143
CP048241.1, 710203, F,142
CP048231.1, 31981, F,137
CP048238.1, 447412, F,16
CP048242.1, 232997, F,233
CP048240.1, 681873, F,346
CP048235.1, 816414, F,1600
CP048241.1, 922880, F,477
CP048236.1, 985355, F,325
CP048233.1, 559128, F,655
CP048237.1, 768830, F,28
CP048231.1, 454358, F,810
CP048241.1, 1144069, F,169
CP048240.1, 1129045, F,103
CP048241.1, 469205, F,276
CP048232.1, 501403, F,200
CP048235.1, 96620, F,113
CP048237.1, 975618, F,867
CP048240.1, 189761, F,207
CP048241.1, 943832, F,399
CP048237.1, 343866, F,773
CP048236.1, 793418, F,615
CP048236.1, 101276, F,334
CP048233.1, 513440, F,560
CP048232.1, 448709, F,814
CP048240.1, 720635, F,802
CP048238.1, 88121, F,122
CP048240.1, 43864, F,227
CP048239.1, 416019, F,241
CP048236.1, 637934, F,68
CP048237.1, 991834, F,1094
CP048231.1, 472557, F,75
CP048241.1, 693980, F,593
CP048236.1, 982881, F,144
CP048241.1, 486364, F,729
CP048241.1, 792697, F,217
CP048234.1, 163669, F,365
CP048240.1, 429813, F,462
CP048241.1, 969557, F,153
CP048237.1, 981178, F,845
CP048233.1, 540192, F,607
CP048242.1, 1086067, F,730
CP048242.1, 919867, F,628
CP048238.1, 443938, F,169
CP048241.1, 1360672, F,198
CP048237.1, 981100, F,533
CP048237.1, 981086, F,67
CP048241.1, 799176, F,464
CP048237.1, 794603, F,263
CP048230.1, 273181, F,614
CP048230.1, 372394, F,554
CP048231.1, 419710, F,67
CP048242.1, 1087500, F,742
CP048239.1, 722963, F,415
CP048232.1, 452833, F,296
CP048239.1, 446364, F,333
CP048237.1, 196689, F,253
CP048230.1, 49695, F,378
CP048231.1, 354600, F,747
CP048230.1, 51767, F,223
CP048239.1, 993867, F,222
CP048234.1, 237282, F,1257
CP048240.1, 1065190, F,375
CP048242.1, 78908, F,201
CP048241.1, 1356270, F,197
CP048237.1, 157495, F,89
CP048236.1, 280818, F,240
CP048231.1, 474675, F,144
CP048237.1, 733162, F,379
CP048241.1, 1456759, F,193
CP048233.1, 28909, F,644
CP048239.1, 141639, F,71
CP048238.1, 499043, F,470
CP048233.1, 462925, F,208
CP048240.1, 720768, F,275
CP048235.1, 276042, F,240
CP048235.1, 237031, F,69
CP048238.1, 283941, F,1017
CP048239.1, 723694, F,393
CP048242.1, 677115, F,257
CP048240.1, 704145, F,270
CP048231.1, 447154, F,154
CP048238.1, 372414, F,124
CP048234.1, 243316, F,115
CP048231.1, 482183, F,574
CP048237.1, 46956, F,214
CP048239.1, 68707, F,198
CP048237.1, 408862, F,8
CP048241.1, 983617, F,652
CP048239.1, 1174664, F,269
CP048235.1, 219354, F,384
CP048235.1, 300234, F,967
CP048240.1, 1172166, F,78
CP048239.1, 333548, F,528
CP048237.1, 876780, F,360
CP048238.1, 603513, F,381
CP048238.1, 163240, F,1134
CP048241.1, 1573527, F,49
CP048236.1, 563423, F,366
CP048233.1, 574848, F,109
CP048239.1, 275600, F,276
CP048237.1, 866823, F,231
CP048241.1, 1153912, F,381
CP048242.1, 983332, F,142
CP048237.1, 22322, F,169
CP048241.1, 951647, F,62
CP048241.1, 1359389, F,500
CP048232.1, 501428, F,21
CP048231.1, 456244, F,91
CP048234.1, 334745, F,251
CP048240.1, 190510, F,197
CP048242.1, 1103570, F,680
CP048236.1, 839388, F,134
CP048238.1, 384551, F,509
CP048242.1, 955250, F,108
CP048233.1, 403337, F,158
CP048237.1, 107218, F,394
CP048241.1, 728144, F,250
CP048240.1, 532794, F,162
CP048239.1, 1040761, F,71
CP048237.1, 969599, F,306
CP048232.1, 412991, F,133
CP048234.1, 482982, F,246
CP048242.1, 442847, F,278
CP048232.1, 60019, F,642
CP048238.1, 442707, F,454
CP048233.1, 579734, F,397
CP048232.1, 395453, F,412
CP048240.1, 299458, F,408
CP048235.1, 370249, F,77
CP048236.1, 955593, F,123
CP048238.1, 330836, F,370
CP048235.1, 83290, F,831
CP048231.1, 281234, F,588
CP048241.1, 1275132, F,61
CP048235.1, 83429, F,165
CP048242.1, 1090579, F,740
CP048235.1, 258664, F,342
CP048234.1, 366269, F,76
CP048236.1, 683491, F,55
CP048234.1, 236901, F,205
CP048235.1, 691059, F,112
CP048240.1, 228084, F,50
CP048238.1, 269771, F,375
CP048240.1, 48265, F,678
CP048239.1, 711163, F,675
CP048238.1, 714527, F,149
CP048238.1, 374315, F,324
CP048234.1, 241779, F,544
CP048241.1, 1544155, F,170
CP048235.1, 208328, F,322
CP048235.1, 186809, F,184
CP048240.1, 1054683, F,458
CP048240.1, 1060004, F,517
CP048231.1, 391064, F,831
CP048238.1, 163249, F,910
CP048241.1, 1639394, F,1106
CP048233.1, 68672, F,491
CP048231.1, 273508, F,30
CP048235.1, 600812, F,25
CP048239.1, 91658, F,23
CP048240.1, 535686, F,44
CP048230.1, 160338, F,382
CP048231.1, 482667, F,519
CP048236.1, 704189, F,120
CP048238.1, 50483, F,211
CP048241.1, 1358998, F,1070
CP048233.1, 97230, F,216
CP048241.1, 431788, F,857
CP048237.1, 570496, F,74
CP048240.1, 213163, F,336
CP048239.1, 733361, F,25
CP048236.1, 963800, F,306
CP048235.1, 162639, F,1493
CP048238.1, 446135, F,1054
CP048241.1, 1005138, F,94
CP048238.1, 497685, F,383
CP048241.1, 1610035, F,486
CP048236.1, 177167, F,548
CP048236.1, 948215, F,338
CP048238.1, 180933, F,693
CP048232.1, 323928, F,264
CP048232.1, 467076, F,252
CP048240.1, 714928, F,740
CP048234.1, 504668, F,900
CP048235.1, 482953, F,12
CP048232.1, 173137, F,461
CP048236.1, 652979, F,143
CP048232.1, 83645, F,103
CP048231.1, 354691, F,153
CP048242.1, 1203461, F,426
CP048236.1, 382781, F,806
CP048239.1, 1182360, F,57
CP048240.1, 936363, F,658
CP048236.1, 161564, F,80
CP048232.1, 137254, F,418
CP048238.1, 597635, F,21
CP048236.1, 868996, F,320
CP048242.1, 333070, F,87
CP048242.1, 1007483, F,205
CP048242.1, 1121511, F,358
CP048234.1, 291270, F,54
CP048238.1, 393992, F,116
CP048230.1, 255022, F,837
CP048239.1, 1186821, F,695
CP048238.1, 284135, F,569
CP048241.1, 542252, F,444
CP048230.1, 61605, F,627
CP048238.1, 359362, F,127
CP048231.1, 84158, F,74
CP048235.1, 247551, F,356
CP048230.1, 227828, F,443
CP048240.1, 656158, F,115
CP048239.1, 1010647, F,329
CP048241.1, 354853, F,1
CP048233.1, 600565, F,468
CP048230.1, 143775, F,245
CP048242.1, 891578, F,281
CP048233.1, 598693, F,743
CP048240.1, 298346, F,420
CP048237.1, 1020351, F,444
CP048235.1, 76490, F,654
CP048231.1, 92217, F,111
CP048234.1, 305958, F,82
CP048240.1, 902554, F,413
CP048230.1, 351167, F,40
CP048231.1, 428411, F,134
CP048241.1, 504081, F,149
CP048242.1, 1100081, F,1000
CP048236.1, 266677, F,128
CP048232.1, 497299, F,551
CP048241.1, 1394333, F,313
CP048242.1, 1031646, F,60
CP048241.1, 157226, F,660
CP048237.1, 825985, F,506
CP048233.1, 581668, F,373
CP048233.1, 658026, F,600
CP048233.1, 103733, F,245
CP048241.1, 1254143, F,439
CP048240.1, 245570, F,397
CP048235.1, 247569, F,378
CP048235.1, 488733, F,428
CP048237.1, 739204, F,1114
CP048238.1, 490289, F,234
CP048235.1, 431030, F,714
CP048235.1, 745465, F,120
CP048237.1, 1051440, F,923
CP048231.1, 55017, F,527
CP048242.1, 1254861, F,177
CP048237.1, 394953, F,986
CP048240.1, 94245, F,156
CP048231.1, 482200, F,227
CP048241.1, 25633, F,353
CP048242.1, 1208150, F,82
CP048239.1, 766668, F,84
CP048231.1, 178303, F,101
CP048230.1, 227785, F,508
CP048230.1, 332038, F,288
CP048242.1, 860063, F,970
CP048235.1, 123966, F,100
CP048235.1, 143903, F,146
CP048234.1, 164470, F,103
CP048242.1, 756072, F,653
CP048240.1, 1070570, F,554
CP048232.1, 435624, F,149
CP048235.1, 244463, F,497
CP048239.1, 723741, F,235
CP048234.1, 366038, F,630
CP048233.1, 581703, F,367
CP048238.1, 157824, F,729
CP048241.1, 1384586, F,362
CP048238.1, 350850, F,229
CP048239.1, 213270, F,418
CP048234.1, 220137, F,175
CP048237.1, 875735, F,909
CP048241.1, 1024765, F,241
CP048237.1, 991993, F,11
CP048231.1, 248816, F,424
CP048233.1, 575479, F,82
CP048234.1, 517871, F,146
CP048238.1, 389227, F,269
CP048235.1, 747432, F,218
CP048241.1, 1571223, F,443
CP048236.1, 197997, F,138
CP048237.1, 882875, F,682
CP048240.1, 689658, F,174
CP048231.1, 81092, F,139
CP048240.1, 729382, F,1037
CP048239.1, 654104, F,56
CP048230.1, 342506, F,638
CP048241.1, 1254094, F,109
CP048235.1, 356653, F,617
CP048230.1, 78961, F,203
CP048241.1, 1137695, F,231
CP048240.1, 767413, F,552
CP048239.1, 233676, F,493
CP048232.1, 370181, F,87
CP048230.1, 183625, F,734
CP048231.1, 296813, F,550
CP048237.1, 529055, F,129
CP048239.1, 1134445, F,843
CP048242.1, 749727, F,331
CP048242.1, 986485, F,831
CP048236.1, 282789, F,1155
CP048235.1, 246476, F,542
CP048238.1, 413150, F,306
CP048236.1, 61318, F,706
CP048237.1, 918701, F,390
CP048234.1, 311540, F,140
CP048235.1, 191419, F,175
CP048232.1, 263582, F,694
CP048230.1, 51535, F,1
CP048231.1, 453014, F,377
CP048237.1, 995226, F,77
CP048233.1, 533551, F,129
CP048239.1, 271492, F,68
CP048241.1, 282143, F,175
CP048241.1, 570071, F,20
CP048238.1, 547118, F,29
CP048234.1, 335177, F,595
CP048240.1, 409609, F,296
CP048234.1, 392054, F,61
CP048239.1, 64022, F,73
CP048238.1, 409138, F,1064
CP048242.1, 1317676, F,77
CP048237.1, 993993, F,98
CP048234.1, 263459, F,563
CP048233.1, 575488, F,181
CP048236.1, 95723, F,185
CP048237.1, 1044954, F,442
CP048233.1, 317021, F,277
CP048242.1, 1133941, F,255
CP048236.1, 281516, F,1139
CP048240.1, 452438, F,689
CP048241.1, 1059804, F,296
CP048238.1, 138414, F,44
CP048241.1, 1464525, F,242
CP048237.1, 623548, F,117
CP048233.1, 685984, F,279
CP048232.1, 452875, F,155
CP048231.1, 150768, F,238
CP048235.1, 276279, F,25
CP048233.1, 581550, F,179
CP048237.1, 806101, F,597
CP048231.1, 482982, F,598
CP048235.1, 693476, F,238
CP048234.1, 344949, F,530
CP048241.1, 870463, F,360
CP048242.1, 1030981, F,178
CP048242.1, 29597, F,320
CP048241.1, 1389825, F,303
CP048237.1, 928153, F,489
CP048240.1, 225234, F,917
CP048242.1, 1098783, F,178
CP048242.1, 839321, F,276
CP048238.1, 674259, F,309
CP048240.1, 827558, F,202
CP048231.1, 482856, F,432
CP048235.1, 490107, F,488
CP048241.1, 943153, F,380
CP048236.1, 428316, F,252
CP048230.1, 61397, F,166
CP048235.1, 194873, F,630
CP048241.1, 485975, F,3
CP048238.1, 330585, F,164
CP048242.1, 881798, F,384
CP048241.1, 543482, F,404
CP048241.1, 624633, F,1266
CP048242.1, 854902, F,104
CP048235.1, 430724, F,393
CP048236.1, 519081, F,706
CP048236.1, 177597, F,193
CP048230.1, 95078, F,732
CP048236.1, 83387, F,627
CP048230.1, 31811, F,417
CP048239.1, 127424, F,324
CP048238.1, 409230, F,505
CP048235.1, 893576, F,530
CP048241.1, 383405, F,186
CP048238.1, 277171, F,316
CP048234.1, 237391, F,774
CP048241.1, 469005, F,252
CP048233.1, 541526, F,484
CP048233.1, 57752, F,52
CP048240.1, 1276154, F,347
CP048235.1, 126520, F,626
CP048240.1, 263999, F,480
CP048235.1, 353593, F,29
CP048238.1, 600057, F,465
CP048232.1, 409614, F,221
CP048237.1, 387008, F,656
CP048234.1, 305991, F,491
CP048237.1, 698522, F,113
CP048233.1, 478496, F,153
CP048232.1, 258436, F,457
CP048238.1, 400998, F,612
CP048241.1, 859294, F,484
CP048237.1, 784859, F,809
CP048239.1, 623734, F,84
CP048232.1, 387667, F,254
CP048235.1, 200134, F,176
CP048235.1, 55727, F,245
CP048237.1, 892098, F,41
CP048242.1, 506961, F,35
CP048237.1, 542832, F,140
CP048233.1, 619655, F,476
CP048230.1, 78758, F,86
CP048232.1, 343624, F,1039
CP048240.1, 691548, F,568
CP048241.1, 1359015, F,81
CP048235.1, 138289, F,40
CP048233.1, 609447, F,202
CP048230.1, 239561, F,43
CP048240.1, 727889, F,172
CP048240.1, 301952, F,213
CP048231.1, 394944, F,353
CP048241.1, 518972, F,304
CP048235.1, 110978, F,73
CP048235.1, 433759, F,527
CP048237.1, 862561, F,254
CP048234.1, 646175, F,283
CP048239.1, 1185201, F,113
CP048240.1, 260337, F,102
CP048240.1, 122760, F,216
CP048231.1, 43156, F,1232
CP048237.1, 261399, F,235
CP048238.1, 421937, F,1758
CP048237.1, 903188, F,129
CP048238.1, 432195, F,13
CP048237.1, 977231, F,284
CP048241.1, 690996, F,504
CP048235.1, 209070, F,647
CP048239.1, 36039, F,44
CP048237.1, 995619, F,200
CP048240.1, 263549, F,867
CP048236.1, 51399, F,527
CP048240.1, 480124, F,27
CP048232.1, 525617, F,474
CP048242.1, 997804, F,1085
CP048236.1, 383525, F,507
CP048242.1, 603545, F,109
CP048242.1, 299175, F,303
CP048231.1, 32384, F,248
CP048241.1, 811536, F,503
CP048242.1, 223762, F,484
CP048239.1, 222008, F,28
CP048241.1, 373826, F,414
CP048239.1, 240043, F,428
CP048235.1, 340618, F,179
CP048233.1, 559590, F,119
CP048241.1, 1454415, F,976
CP048242.1, 78852, F,1424
CP048235.1, 188750, F,384
CP048239.1, 1012646, F,790
CP048234.1, 41572, F,438
CP048233.1, 676865, F,396
CP048239.1, 194442, F,573
CP048238.1, 311701, F,60
CP048241.1, 97026, F,119
CP048240.1, 38094, F,196
CP048234.1, 597151, F,77
CP048241.1, 910733, F,29
CP048236.1, 482126, F,166
CP048237.1, 944056, F,151
CP048242.1, 1103764, F,998
CP048238.1, 397492, F,9
CP048239.1, 1072807, F,248
CP048241.1, 570259, F,65
CP048231.1, 351993, F,658
CP048238.1, 276019, F,460
CP048232.1, 376611, F,20
CP048240.1, 268346, F,549
CP048231.1, 472634, F,419
CP048230.1, 102002, F,648
CP048242.1, 637928, F,28
CP048238.1, 265178, F,1257
CP048242.1, 47382, F,52
CP048234.1, 217975, F,121
CP048239.1, 768935, F,326
CP048241.1, 836106, F,160
CP048236.1, 423100, F,115
CP048241.1, 388007, F,530
CP048239.1, 128089, F,1070
CP048238.1, 602783, F,109
CP048238.1, 475857, F,184
CP048238.1, 480530, F,372
CP048240.1, 291891, F,291
CP048240.1, 257170, F,939
CP048234.1, 639810, F,99
CP048242.1, 318983, F,232
CP048241.1, 1393482, F,279
CP048241.1, 749182, F,390
CP048233.1, 646084, F,65
CP048236.1, 139459, F,122
CP048240.1, 281090, F,570
CP048240.1, 927866, F,118
CP048242.1, 29950, F,266
CP048240.1, 874190, F,577
CP048240.1, 728544, F,195
CP048241.1, 1063520, F,330
CP048234.1, 13566, F,192
CP048230.1, 272474, F,784
CP048237.1, 653299, F,343
CP048230.1, 61112, F,380
CP048238.1, 674123, F,120
CP048237.1, 867599, F,61
CP048242.1, 950835, F,151
CP048235.1, 473429, F,403
CP048238.1, 88920, F,196
CP048240.1, 885036, F,1184
CP048239.1, 1112476, F,454
CP048241.1, 1144067, F,63
CP048235.1, 55277, F,5
CP048236.1, 386074, F,650
CP048242.1, 1055240, F,325
CP048237.1, 883512, F,272
CP048231.1, 183979, F,14
CP048240.1, 919058, F,921
CP048241.1, 297944, F,147
CP048238.1, 391590, F,16
CP048239.1, 902598, F,555
CP048236.1, 664472, F,599
CP048240.1, 675532, F,97
CP048230.1, 98682, F,510
CP048232.1, 90467, F,214
CP048233.1, 609894, F,240
CP048232.1, 231954, F,97
CP048242.1, 918987, F,192
CP048242.1, 1013834, F,307
CP048241.1, 1352598, F,460
CP048242.1, 312787, F,85
CP048236.1, 127302, F,146
CP048235.1, 615847, F,146
CP048235.1, 248056, F,481
CP048240.1, 575405, F,389
CP048242.1, 1393449, F,106
CP048238.1, 330526, F,134
CP048235.1, 276358, F,802
CP048238.1, 530141, F,90
CP048242.1, 199423, F,53
CP048240.1, 734686, F,223
CP048235.1, 233919, F,101
CP048238.1, 365073, F,737
CP048236.1, 893427, F,425
CP048239.1, 243879, F,720
CP048239.1, 650293, F,238
CP048232.1, 452676, F,172
CP048231.1, 385774, F,374
CP048236.1, 703453, F,104
CP048239.1, 151764, F,229
CP048242.1, 272455, F,357
CP048235.1, 243506, F,1178
CP048238.1, 311495, F,343
CP048239.1, 228582, F,724
CP048239.1, 724209, F,446
CP048234.1, 335090, F,101
CP048241.1, 405410, F,117
CP048234.1, 241745, F,225
CP048233.1, 634140, F,666
CP048236.1, 878327, F,166
CP048241.1, 1663030, F,270
CP048241.1, 1515818, F,451
CP048238.1, 107335, F,304
CP048231.1, 395082, F,315
CP048240.1, 265379, F,199
CP048240.1, 1016835, F,165
CP048237.1, 921315, F,115
CP048234.1, 281148, F,233
CP048241.1, 854033, F,551
CP048233.1, 553762, F,242
CP048233.1, 633356, F,61
CP048241.1, 506910, F,468
CP048234.1, 236899, F,907
CP048238.1, 433933, F,532
CP048242.1, 1174658, F,227
CP048236.1, 877406, F,781
CP048241.1, 899915, F,937
CP048239.1, 60596, F,215
CP048234.1, 117681, F,163
CP048237.1, 485044, F,105
CP048242.1, 864558, F,169
CP048238.1, 445945, F,486
CP048233.1, 596958, F,202
CP048241.1, 949459, F,171
CP048241.1, 1681329, F,115
CP048232.1, 298597, F,468
CP048241.1, 386701, F,663
CP048236.1, 111679, F,120
CP048241.1, 1532281, F,45
CP048242.1, 615671, F,595
CP048234.1, 315909, F,257
CP048241.1, 975240, F,221
CP048235.1, 143534, F,226
CP048237.1, 746999, F,62
CP048242.1, 1005070, F,244
CP048242.1, 862276, F,612
CP048237.1, 606675, F,579
CP048236.1, 769957, F,84
CP048233.1, 583783, F,182
CP048242.1, 715559, F,532
CP048234.1, 519170, F,603
CP048242.1, 1249753, F,17
CP048239.1, 1113942, F,56
CP048233.1, 125065, F,176
CP048240.1, 479745, F,29
CP048239.1, 251512, F,159
CP048236.1, 739184, F,250
CP048235.1, 193858, F,506
CP048238.1, 173511, F,366
CP048237.1, 802881, F,534
CP048230.1, 355178, F,491
CP048240.1, 212917, F,215
CP048242.1, 58721, F,178
CP048236.1, 872545, F,33
CP048235.1, 693986, F,487
CP048241.1, 767708, F,94
CP048231.1, 28326, F,162
CP048235.1, 496999, F,54
CP048241.1, 1381900, F,700
CP048236.1, 878627, F,134
CP048231.1, 249833, F,44
CP048241.1, 1379952, F,324
CP048238.1, 88660, F,508
CP048233.1, 587853, F,142
CP048236.1, 872090, F,362
CP048236.1, 923083, F,216
CP048242.1, 1306095, F,204
CP048234.1, 606520, F,224
CP048239.1, 153379, F,171
CP048238.1, 542708, F,25
CP048241.1, 1334477, F,70
CP048242.1, 464314, F,232
CP048237.1, 994080, F,390
CP048241.1, 1389175, F,273
CP048242.1, 1249644, F,206
CP048238.1, 365152, F,1445
CP048230.1, 127973, F,308
CP048242.1, 1060325, F,585
CP048233.1, 168849, F,104
CP048230.1, 270560, F,89
CP048233.1, 185258, F,529
CP048232.1, 521285, F,125
CP048242.1, 778163, F,248
CP048239.1, 602731, F,699
CP048240.1, 1293898, F,22
CP048238.1, 409627, F,369
CP048232.1, 393963, F,704
CP048237.1, 936404, F,223
CP048240.1, 908209, F,414
CP048233.1, 445921, F,591
CP048241.1, 984562, F,303
CP048236.1, 241164, F,291
CP048240.1, 149873, F,703
CP048242.1, 411805, F,602
CP048236.1, 271083, F,567
CP048241.1, 1603924, F,68
CP048240.1, 299324, F,127
CP048240.1, 1277356, F,189
CP048232.1, 435452, F,1176
CP048241.1, 1495816, F,15
CP048235.1, 26472, F,82
CP048240.1, 859824, F,460
CP048241.1, 874322, F,338
CP048240.1, 568328, F,685
CP048235.1, 622189, F,71
CP048236.1, 884873, F,702
CP048241.1, 43436, F,516
CP048232.1, 393134, F,18
CP048234.1, 306092, F,479
CP048235.1, 81928, F,216
CP048240.1, 603710, F,86
CP048231.1, 461376, F,123
CP048241.1, 995348, F,1023
CP048241.1, 228537, F,311
CP048241.1, 838220, F,754
CP048235.1, 509695, F,83
CP048242.1, 175708, F,111
CP048232.1, 476616, F,608
CP048240.1, 1260642, F,271
CP048230.1, 145785, F,212
CP048235.1, 145507, F,455
CP048242.1, 855829, F,286
CP048234.1, 458302, F,350
CP048242.1, 497060, F,292
CP048232.1, 284940, F,513
CP048241.1, 1063633, F,75
CP048235.1, 551668, F,334
CP048237.1, 970946, F,398
CP048233.1, 132882, F,106
CP048231.1, 356476, F,118
CP048234.1, 313748, F,481
CP048237.1, 712141, F,141
CP048233.1, 82275, F,348
CP048242.1, 1215422, F,413
CP048242.1, 1245725, F,633
CP048231.1, 234265, F,665
CP048235.1, 631058, F,619
CP048231.1, 482299, F,180
CP048230.1, 487688, F,355
CP048230.1, 253079, F,238
CP048238.1, 128771, F,209
CP048240.1, 447157, F,31
CP048242.1, 844255, F,119
CP048236.1, 270740, F,255
CP048235.1, 638236, F,642
CP048241.1, 314385, F,51
CP048236.1, 961145, F,325
CP048231.1, 380558, F,282
CP048231.1, 372018, F,456
CP048240.1, 417653, F,90
CP048239.1, 251481, F,346
CP048235.1, 54893, F,47
CP048236.1, 584749, F,8
CP048240.1, 594372, F,188
CP048241.1, 931848, F,168
CP048238.1, 401265, F,329
CP048241.1, 1794059, F,365
CP048230.1, 49952, F,559
CP048239.1, 271045, F,32
CP048239.1, 459035, F,797
CP048240.1, 149186, F,987
CP048241.1, 782468, F,1040
CP048241.1, 888027, F,224
CP048239.1, 651068, F,943
CP048233.1, 581597, F,233
CP048231.1, 60066, F,52
CP048233.1, 45864, F,6
CP048230.1, 236860, F,672
CP048238.1, 396164, F,139
CP048242.1, 627837, F,136
CP048238.1, 251650, F,118
CP048242.1, 604356, F,421
CP048241.1, 112765, F,346
CP048235.1, 747322, F,118
CP048241.1, 300022, F,140
CP048242.1, 1245827, F,561
CP048242.1, 918078, F,473
CP048233.1, 581621, F,966
CP048236.1, 311736, F,255
CP048237.1, 893623, F,805
CP048236.1, 428126, F,16
CP048231.1, 424970, F,185
CP048242.1, 1012672, F,807
CP048240.1, 762748, F,15
CP048237.1, 739103, F,301
CP048236.1, 97385, F,399
CP048241.1, 1485456, F,384
CP048238.1, 166213, F,106
CP048236.1, 283111, F,327
CP048232.1, 450762, F,98
CP048232.1, 36943, F,47
CP048237.1, 997635, F,427
CP048236.1, 495969, F,808
CP048241.1, 1059745, F,508
CP048238.1, 292715, F,611
CP048240.1, 291600, F,163
CP048242.1, 1026681, F,211
CP048238.1, 718884, F,375
CP048234.1, 218323, F,18
CP048236.1, 426571, F,374
CP048237.1, 102216, F,975
CP048236.1, 55123, F,311
CP048241.1, 276115, F,119
CP048241.1, 726929, F,204
CP048237.1, 747712, F,195
CP048242.1, 1277801, F,89
CP048232.1, 410405, F,297
CP048239.1, 427072, F,279
CP048233.1, 536903, F,185
CP048239.1, 228409, F,593
CP048234.1, 243082, F,458
CP048230.1, 443613, F,99
CP048240.1, 980370, F,1328
CP048241.1, 421288, F,116
CP048234.1, 391412, F,277
CP048231.1, 100233, F,107
CP048239.1, 1111313, F,574
CP048230.1, 212144, F,61
CP048236.1, 38772, F,933
CP048230.1, 184124, F,672
CP048235.1, 208365, F,564
CP048241.1, 1434058, F,517
CP048237.1, 957221, F,439
CP048235.1, 408209, F,838
CP048231.1, 382480, F,60
CP048239.1, 538123, F,152
CP048231.1, 476715, F,447
CP048231.1, 200654, F,145
CP048232.1, 318360, F,11
CP048242.1, 950763, F,217
CP048237.1, 624201, F,892
CP048242.1, 1135825, F,238
CP048235.1, 93486, F,1091
CP048231.1, 461808, F,277
CP048242.1, 531346, F,9
CP048240.1, 276520, F,138
CP048231.1, 485152, F,13
CP048235.1, 200143, F,143
CP048236.1, 51763, F,162
CP048239.1, 759470, F,65
