Chromosome,Position,Reads
CP048236.1,159032,2
CP048236.1,159350,658
CP048236.1,159498,455
CP048236.1,159738,238
CP048236.1,159817,40
CP048236.1,159824,1
CP048236.1,159837,6
CP048236.1,160989,7
CP048236.1,161120,453
CP048236.1,161347,1
CP048236.1,161564,20
CP048236.1,164105,4
CP048236.1,164605,71
CP048236.1,164667,1
CP048236.1,164739,419
CP048236.1,164759,229
CP048236.1,164831,90
CP048236.1,164838,7
CP048236.1,164901,17
CP048236.1,165084,53
CP048236.1,165093,197
CP048236.1,165116,95
CP048236.1,165292,34
CP048236.1,165297,70
CP048236.1,165785,290
CP048236.1,165801,661
CP048236.1,165802,656
CP048236.1,165809,61
CP048236.1,165817,1
CP048236.1,166158,614
CP048236.1,166170,416
CP048236.1,166245,315
CP048236.1,166261,18
CP048236.1,166279,15
CP048236.1,166281,40
CP048236.1,166284,3
CP048236.1,166290,756
CP048236.1,166438,112
CP048236.1,166451,2
CP048236.1,167287,35
CP048236.1,169451,44
CP048236.1,169856,1
CP048236.1,171420,86
CP048236.1,173149,3
CP048236.1,174790,1
CP048236.1,177088,933
CP048236.1,177132,1045
CP048236.1,177141,730
CP048236.1,177305,26
CP048236.1,177320,139
CP048236.1,178900,579
CP048236.1,178911,130
CP048236.1,178932,17
CP048236.1,178966,173
CP048236.1,178993,138
CP048236.1,187834,32
CP048236.1,189477,1064
CP048236.1,190342,686
CP048236.1,190736,17
CP048236.1,190749,610
CP048236.1,190759,91
CP048236.1,190766,261
CP048236.1,190799,647
CP048236.1,190800,4
CP048236.1,191092,552
CP048236.1,191191,115
CP048236.1,191215,2
CP048236.1,191223,166
CP048236.1,191228,23
CP048236.1,191234,1544
CP048236.1,191240,257
CP048236.1,191247,17
CP048236.1,191252,35
CP048236.1,191261,1610
CP048236.1,191276,64
CP048236.1,191279,55
CP048236.1,191286,14
CP048236.1,191766,38
CP048236.1,191776,593
CP048236.1,192912,483
CP048236.1,193104,895
CP048236.1,193368,697
CP048236.1,193375,272
CP048236.1,196194,1
CP048236.1,196207,1
CP048236.1,197984,184
CP048236.1,197997,1
CP048236.1,198004,291
CP048236.1,198057,1
CP048236.1,200600,1
CP048236.1,202560,1
CP048236.1,203007,63
CP048236.1,203057,450
CP048236.1,203091,127
CP048236.1,203140,214
CP048236.1,203147,120
CP048236.1,203186,50
CP048236.1,203234,1
CP048236.1,203246,189
CP048236.1,203249,191
CP048236.1,203251,982
CP048236.1,203304,167
CP048236.1,203310,118
CP048236.1,203320,1982
CP048236.1,204963,21
CP048236.1,205021,646
CP048236.1,205083,1
CP048236.1,205244,1
CP048236.1,205251,622
CP048236.1,205309,29
CP048236.1,205317,3
CP048236.1,206124,1
CP048236.1,206723,1
CP048236.1,206744,153
CP048236.1,207254,503
CP048236.1,208377,485
CP048236.1,208471,761
CP048236.1,212868,20
CP048236.1,213057,406
CP048236.1,213341,1
CP048236.1,214740,322
CP048236.1,214747,302
CP048236.1,214749,401
CP048236.1,219309,1
CP048236.1,221574,383
CP048236.1,221610,1
CP048236.1,221653,401
CP048236.1,222795,662
CP048236.1,228644,510
CP048236.1,231628,1
CP048236.1,231748,632
CP048236.1,232222,215
CP048236.1,232612,819
CP048236.1,236748,1
CP048236.1,237133,1119
CP048236.1,237183,19
CP048236.1,237190,1569
CP048236.1,237199,20
CP048236.1,237326,115
CP048236.1,237333,369
CP048236.1,237402,884
CP048236.1,237551,1
CP048236.1,237561,285
CP048236.1,237581,600
CP048236.1,237588,66
CP048236.1,237653,861
CP048236.1,239849,1
CP048236.1,241126,82
CP048236.1,241372,77
CP048236.1,243633,11
CP048236.1,243645,1
CP048236.1,243865,216
CP048236.1,248187,142
CP048236.1,249247,734
CP048236.1,258799,1
CP048236.1,259240,221
CP048236.1,263283,632
CP048236.1,263369,22
CP048236.1,263461,96
CP048236.1,266717,159
CP048236.1,266978,226
CP048236.1,266987,8
CP048236.1,268215,3
CP048236.1,268263,717
CP048236.1,268322,548
CP048236.1,268331,1
CP048236.1,268382,192
CP048236.1,268398,4
CP048236.1,268430,60
CP048236.1,268561,30
CP048236.1,268694,195
CP048236.1,268697,1
CP048236.1,268701,1017
CP048236.1,270230,81
CP048236.1,270373,27
CP048236.1,270515,129
CP048236.1,270531,1
CP048236.1,270675,610
CP048236.1,270740,271
CP048236.1,270769,3
CP048236.1,270782,42
CP048236.1,270789,233
CP048236.1,270823,114
CP048236.1,270877,274
CP048236.1,270890,1211
CP048236.1,270917,1
CP048236.1,270924,617
CP048236.1,270937,867
CP048236.1,271045,44
CP048236.1,271187,259
CP048236.1,271353,2
CP048236.1,272045,627
CP048236.1,272155,210
CP048236.1,272187,671
CP048236.1,272764,361
CP048236.1,272771,60
CP048236.1,272863,1
CP048236.1,272915,421
CP048236.1,272922,469
CP048236.1,282424,1
CP048236.1,282731,129
CP048236.1,282733,32
CP048236.1,282740,1
CP048236.1,282894,318
CP048236.1,283114,265
CP048236.1,283252,718
CP048236.1,283412,150
CP048236.1,283420,23
CP048236.1,283491,528
CP048236.1,285109,1
CP048236.1,285135,32
CP048236.1,286651,22
CP048236.1,286684,26
CP048236.1,286741,30
CP048236.1,286840,448
CP048236.1,288775,314
CP048236.1,288849,445
CP048236.1,288936,300
CP048236.1,289073,786
CP048236.1,289080,169
CP048236.1,289159,1107
CP048236.1,289196,11
CP048236.1,289287,152
CP048236.1,289327,472
CP048236.1,289399,67
CP048236.1,289494,3
CP048236.1,289695,1
CP048236.1,289960,592
CP048236.1,290200,112
CP048236.1,290502,556
CP048236.1,291531,412
CP048236.1,292101,288
CP048236.1,292414,619
CP048236.1,292421,49
CP048236.1,292435,68
CP048236.1,292560,36
CP048236.1,292955,146
CP048236.1,292964,86
CP048236.1,294215,118
CP048236.1,296047,39
CP048236.1,296085,28
CP048236.1,296090,499
CP048236.1,296092,1
CP048236.1,296113,44
CP048236.1,296285,71
CP048236.1,296325,9
CP048236.1,296341,1165
CP048236.1,300715,99
CP048236.1,300774,22
CP048236.1,306571,280
CP048236.1,312457,38
CP048236.1,312629,203
CP048236.1,313876,572
CP048236.1,314001,810
CP048236.1,314020,228
CP048236.1,314077,735
CP048236.1,314085,543
CP048236.1,314118,50
CP048236.1,314264,17
CP048236.1,314413,85
CP048236.1,314476,191
CP048236.1,314483,664
CP048236.1,314558,388
CP048236.1,314576,136
CP048236.1,314636,216
CP048236.1,314654,752
CP048236.1,314898,82
CP048236.1,314959,13
CP048236.1,315168,1050
CP048236.1,315175,381
CP048236.1,315481,124
CP048236.1,320590,247
CP048236.1,328665,100
CP048236.1,328729,124
CP048236.1,328778,2
CP048236.1,328785,150
CP048236.1,328797,790
CP048236.1,328825,475
CP048236.1,328832,1538
CP048236.1,328872,764
CP048236.1,328889,91
CP048236.1,328907,986
CP048236.1,329001,484
CP048236.1,331381,39
CP048236.1,331719,52
CP048236.1,331736,404
CP048236.1,332014,1
CP048236.1,332419,86
CP048236.1,332454,6
CP048236.1,332890,140
CP048236.1,333264,197
CP048236.1,335964,107
CP048236.1,351789,1
CP048236.1,352032,1089
CP048236.1,352039,24
CP048236.1,352113,849
CP048236.1,352203,1438
CP048236.1,352204,1120
CP048236.1,352231,313
CP048236.1,352476,58
CP048236.1,356224,192
CP048236.1,360080,256
CP048236.1,360200,81
CP048236.1,360269,1
CP048236.1,363375,1
CP048236.1,363718,9
CP048236.1,363748,728
CP048236.1,363755,1292
CP048236.1,364639,1108
CP048236.1,364753,1
CP048236.1,364822,386
CP048236.1,365134,510
CP048236.1,365208,152
CP048236.1,365262,26
CP048236.1,365386,523
CP048236.1,365480,54
CP048236.1,365641,4
CP048236.1,366502,996
CP048236.1,366593,54
CP048236.1,366597,226
CP048236.1,366671,119
CP048236.1,366769,7
CP048236.1,366799,722
CP048236.1,368779,45
CP048236.1,370247,670
CP048236.1,370273,203
CP048236.1,372077,1
CP048236.1,372094,104
CP048236.1,372593,1
CP048236.1,373378,53
CP048236.1,373529,59
CP048236.1,373536,69
CP048236.1,375200,179
CP048236.1,377915,216
CP048236.1,378021,194
CP048236.1,378029,22
CP048236.1,382088,1232
CP048236.1,382095,625
CP048236.1,383548,63
CP048236.1,385565,1
CP048236.1,386081,27
CP048236.1,390672,1120
CP048236.1,390819,133
CP048236.1,390963,266
CP048236.1,391156,6
CP048236.1,391208,907
CP048236.1,391225,4
CP048236.1,391269,2
CP048236.1,391273,2
CP048236.1,392350,113
CP048236.1,392450,85
CP048236.1,392552,32
CP048236.1,392856,1423
CP048236.1,395055,138
CP048236.1,395824,364
CP048236.1,396037,387
CP048236.1,396044,763
CP048236.1,399344,467
CP048236.1,399410,2
CP048236.1,399412,816
CP048236.1,399414,853
CP048236.1,399546,81
CP048236.1,399573,1184
CP048236.1,399580,600
CP048236.1,399869,318
CP048236.1,399968,91
CP048236.1,403411,279
CP048236.1,403876,223
CP048236.1,408332,2
CP048236.1,413409,842
CP048236.1,417698,703
CP048236.1,420133,18
CP048236.1,423026,331
CP048236.1,423112,33
CP048236.1,423431,17
CP048236.1,423462,53
CP048236.1,423757,148
CP048236.1,426578,126
CP048236.1,426628,492
CP048236.1,426693,228
CP048236.1,427757,50
CP048236.1,428316,657
CP048236.1,428357,1
CP048236.1,429189,454
CP048236.1,434753,59
CP048236.1,434778,141
CP048236.1,434828,623
CP048236.1,434835,209
CP048236.1,435205,160
CP048236.1,435231,105
CP048236.1,435348,520
CP048236.1,435514,356
CP048236.1,444101,144
CP048236.1,444815,1
CP048236.1,444822,889
CP048236.1,444969,7
CP048236.1,445056,28
CP048236.1,445325,424
CP048236.1,445394,43
CP048236.1,446874,100
CP048236.1,446896,7
CP048236.1,448195,1
CP048236.1,448797,583
CP048236.1,448802,490
CP048236.1,448940,45
CP048236.1,449005,644
CP048236.1,449037,126
CP048236.1,449190,239
CP048236.1,451072,116
CP048236.1,451694,8
CP048236.1,453618,78
CP048236.1,461545,133
CP048236.1,462227,16
CP048236.1,463101,452
CP048236.1,467495,495
CP048236.1,468125,50
CP048236.1,470905,257
CP048236.1,475499,27
CP048236.1,475506,94
CP048236.1,475722,183
CP048236.1,475734,91
CP048236.1,475860,5
CP048236.1,475899,1
CP048236.1,475932,1
CP048236.1,477118,69
CP048236.1,477214,370
CP048236.1,477263,3
CP048236.1,477500,341
CP048236.1,477656,105
CP048236.1,478647,1828
CP048236.1,478656,950
CP048236.1,478663,613
CP048236.1,478683,764
CP048236.1,478747,1
CP048236.1,478758,1
CP048236.1,478764,1
CP048236.1,478770,1707
CP048236.1,478773,258
CP048236.1,478794,257
CP048236.1,478796,651
CP048236.1,478803,1475
CP048236.1,478809,584
CP048236.1,478892,16
CP048236.1,479198,437
CP048236.1,479240,1
CP048236.1,479261,4
CP048236.1,479458,73
CP048236.1,479958,27
CP048236.1,483747,69
CP048236.1,484072,1
CP048236.1,484279,145
CP048236.1,484299,393
CP048236.1,488935,668
CP048236.1,488946,1
CP048236.1,489500,54
CP048236.1,492793,1396
CP048236.1,493129,1
CP048236.1,495374,2
CP048236.1,495404,340
CP048236.1,495969,359
CP048236.1,496707,94
CP048236.1,497274,337
CP048236.1,499870,369
CP048236.1,500027,48
CP048236.1,502563,3
CP048236.1,506045,313
CP048236.1,506369,1013
CP048236.1,506441,3
CP048236.1,512058,50
CP048236.1,513985,136
CP048236.1,514177,154
CP048236.1,515166,442
CP048236.1,515423,218
CP048236.1,516527,175
CP048236.1,516681,388
CP048236.1,516864,62
CP048236.1,518908,554
CP048236.1,518915,34
CP048236.1,519064,863
CP048236.1,519071,429
CP048236.1,519073,3
CP048236.1,519080,1
CP048236.1,519081,84
CP048236.1,519090,3
CP048236.1,519099,171
CP048236.1,519104,74
CP048236.1,519109,535
CP048236.1,519118,1
CP048236.1,519132,396
CP048236.1,519215,103
CP048236.1,519836,801
CP048236.1,520531,44
CP048236.1,520540,1
CP048236.1,520765,55
CP048236.1,520772,1791
CP048236.1,521005,1
CP048236.1,521012,11
CP048236.1,530716,1
CP048236.1,533927,470
CP048236.1,533934,285
CP048236.1,535854,1
CP048236.1,538583,108
CP048236.1,538588,2
CP048236.1,538756,604
CP048236.1,538904,92
CP048236.1,539557,118
CP048236.1,539577,2
CP048236.1,539601,335
CP048236.1,544003,1
CP048236.1,544084,26
CP048236.1,545473,1
CP048236.1,546451,26
CP048236.1,550044,51
CP048236.1,550061,645
CP048236.1,550119,35
CP048236.1,550147,19
CP048236.1,550278,224
CP048236.1,550285,211
CP048236.1,550303,156
CP048236.1,550446,379
CP048236.1,550774,37
CP048236.1,551090,3
CP048236.1,553913,370
CP048236.1,553947,835
CP048236.1,554585,635
CP048236.1,554761,16
CP048236.1,555445,134
CP048236.1,559131,383
CP048236.1,561458,41
CP048236.1,563371,1
CP048236.1,565615,286
CP048236.1,565752,3
CP048236.1,570483,1120
CP048236.1,570490,356
CP048236.1,570513,41
CP048236.1,570514,2
CP048236.1,570527,565
CP048236.1,570556,2
CP048236.1,570562,780
CP048236.1,570563,24
CP048236.1,570571,396
CP048236.1,570608,479
CP048236.1,570723,55
CP048236.1,570953,509
CP048236.1,572196,19
CP048236.1,572308,208
CP048236.1,573991,24
CP048236.1,574342,62
CP048236.1,574467,98
CP048236.1,574783,1130
CP048236.1,574831,81
CP048236.1,574850,308
CP048236.1,574853,22
CP048236.1,574893,1
CP048236.1,575439,283
CP048236.1,575615,368
CP048236.1,580384,512
CP048236.1,580758,1
CP048236.1,581194,1240
CP048236.1,584336,19
CP048236.1,584436,12
CP048236.1,584666,199
CP048236.1,584695,5
CP048236.1,584702,83
CP048236.1,584770,719
CP048236.1,584777,1635
CP048236.1,588746,1069
CP048236.1,588828,35
CP048236.1,590262,203
CP048236.1,590835,1
CP048236.1,590845,206
CP048236.1,590905,26
CP048236.1,592806,34
CP048236.1,592813,1
CP048236.1,592861,16
CP048236.1,593198,503
CP048236.1,594274,8
CP048236.1,594284,311
CP048236.1,594308,1
CP048236.1,594664,5
CP048236.1,594792,136
CP048236.1,598065,298
CP048236.1,598207,106
CP048236.1,598228,1
CP048236.1,598235,246
CP048236.1,598259,23
CP048236.1,598326,843
CP048236.1,598361,57
CP048236.1,600723,399
CP048236.1,600779,244
CP048236.1,600802,1
CP048236.1,600829,80
CP048236.1,602943,239
CP048236.1,602965,1643
CP048236.1,602995,53
CP048236.1,603002,8
CP048236.1,607660,611
CP048236.1,607667,322
CP048236.1,607867,23
CP048236.1,608080,151
CP048236.1,608099,64
CP048236.1,608431,646
CP048236.1,608625,4
CP048236.1,608667,89
CP048236.1,611485,180
CP048236.1,617748,175
CP048236.1,623053,24
CP048236.1,625699,16
CP048236.1,626365,1
CP048236.1,626709,12
CP048236.1,626800,56
CP048236.1,633123,329
CP048236.1,633172,98
CP048236.1,633221,89
CP048236.1,633259,597
CP048236.1,633424,452
CP048236.1,633789,439
CP048236.1,637354,10
CP048236.1,637821,1
CP048236.1,637849,7
CP048236.1,637934,1
CP048236.1,638168,382
CP048236.1,638230,128
CP048236.1,638279,776
CP048236.1,641562,13
CP048236.1,641630,679
CP048236.1,641708,11
CP048236.1,641719,129
CP048236.1,641730,795
CP048236.1,641832,3
CP048236.1,642023,414
CP048236.1,642032,1
CP048236.1,642122,600
CP048236.1,642123,283
CP048236.1,642131,1
CP048236.1,642146,1
CP048236.1,642182,1
CP048236.1,642352,54
CP048236.1,642437,762
CP048236.1,642524,31
CP048236.1,642788,94
CP048236.1,644897,207
CP048236.1,645424,1
CP048236.1,647467,504
CP048236.1,647474,470
CP048236.1,647486,50
CP048236.1,647493,336
CP048236.1,647502,217
CP048236.1,647777,349
CP048236.1,649289,1
CP048236.1,649413,100
CP048236.1,654122,1
CP048236.1,654125,693
CP048236.1,654747,1
CP048236.1,655103,2
CP048236.1,659771,536
CP048236.1,662327,18
CP048236.1,662733,34
CP048236.1,662760,216
CP048236.1,667457,261
CP048236.1,670596,104
CP048236.1,670708,445
CP048236.1,670795,62
CP048236.1,671108,11
CP048236.1,676979,294
CP048236.1,677246,57
CP048236.1,682301,1
CP048236.1,686064,210
CP048236.1,688159,404
CP048236.1,694363,267
CP048236.1,695335,87
CP048236.1,695396,1
CP048236.1,697606,9
CP048236.1,697746,26
CP048236.1,698047,368
CP048236.1,698056,256
CP048236.1,699351,12
CP048236.1,699386,418
CP048236.1,699440,57
CP048236.1,702275,40
CP048236.1,702786,451
CP048236.1,702807,587
CP048236.1,702868,334
CP048236.1,703169,931
CP048236.1,703945,1619
CP048236.1,703993,934
CP048236.1,704011,1
CP048236.1,704123,990
CP048236.1,704222,1
CP048236.1,704278,922
CP048236.1,704411,790
CP048236.1,704414,591
CP048236.1,704418,1
CP048236.1,704435,223
CP048236.1,704453,1
CP048236.1,704505,1
CP048236.1,704523,6
CP048236.1,704566,127
CP048236.1,704585,691
CP048236.1,704591,1005
CP048236.1,705069,418
CP048236.1,705115,288
CP048236.1,705170,1
CP048236.1,706026,38
CP048236.1,706591,504
CP048236.1,707702,2
CP048236.1,707833,714
CP048236.1,716629,64
CP048236.1,716842,430
CP048236.1,716872,297
CP048236.1,717025,46
CP048236.1,717046,806
CP048236.1,717053,201
CP048236.1,717119,15
CP048236.1,717443,4
CP048236.1,721443,46
CP048236.1,723887,511
CP048236.1,724016,1090
CP048236.1,724310,180
CP048236.1,724314,118
CP048236.1,727088,769
CP048236.1,727172,1081
CP048236.1,735720,1
CP048236.1,735874,99
CP048236.1,735886,412
CP048236.1,735893,1
CP048236.1,735915,1
CP048236.1,735922,80
CP048236.1,736006,157
CP048236.1,736010,659
CP048236.1,736044,1
CP048236.1,738216,7
CP048236.1,738502,44
CP048236.1,738724,3
CP048236.1,738862,94
CP048236.1,738939,117
CP048236.1,739004,58
CP048236.1,739161,1
CP048236.1,739186,332
CP048236.1,739191,1
CP048236.1,740556,14
CP048236.1,741139,367
CP048236.1,741146,287
CP048236.1,741150,933
CP048236.1,741246,415
CP048236.1,743175,269
CP048236.1,744342,1768
CP048236.1,744400,1
CP048236.1,745400,155
CP048236.1,745486,179
CP048236.1,745692,472
CP048236.1,751676,777
CP048236.1,761682,18
CP048236.1,764860,615
CP048236.1,769972,88
CP048236.1,770089,32
CP048236.1,772076,347
CP048236.1,774522,86
CP048236.1,774559,1
CP048236.1,774586,147
CP048236.1,774602,30
CP048236.1,774609,529
CP048236.1,774617,315
CP048236.1,774630,2
CP048236.1,774637,6
CP048236.1,774649,325
CP048236.1,774703,773
CP048236.1,774710,19
CP048236.1,774760,10
CP048236.1,774799,127
CP048236.1,775027,1
CP048236.1,775716,1
CP048236.1,775742,19
CP048236.1,775745,241
CP048236.1,775865,681
CP048236.1,775874,307
CP048236.1,788228,368
CP048236.1,789448,157
CP048236.1,789455,332
CP048236.1,789459,548
CP048236.1,789508,371
CP048236.1,790820,1027
CP048236.1,791825,1
CP048236.1,793179,5
CP048236.1,793236,1
CP048236.1,793242,1119
CP048236.1,793243,1296
CP048236.1,793869,692
CP048236.1,793876,2
CP048236.1,807561,918
CP048236.1,810664,21
CP048236.1,813185,1
CP048236.1,813216,65
CP048236.1,813226,4
CP048236.1,813268,164
CP048236.1,813495,141
CP048236.1,817937,53
CP048236.1,819124,9
CP048236.1,819660,146
CP048236.1,819774,23
CP048236.1,820062,658
CP048236.1,820469,464
CP048236.1,820717,1
CP048236.1,820733,331
CP048236.1,820740,631
CP048236.1,821679,8
CP048236.1,827284,1111
CP048236.1,827575,151
CP048236.1,828305,573
CP048236.1,830166,157
CP048236.1,832572,5
CP048236.1,832579,1
CP048236.1,832690,2
CP048236.1,834314,428
CP048236.1,835334,476
CP048236.1,835968,791
CP048236.1,836621,1
CP048236.1,837244,35
CP048236.1,837251,558
CP048236.1,841147,148
CP048236.1,841270,384
CP048236.1,841297,53
CP048236.1,841304,2
CP048236.1,841339,2404
CP048236.1,841472,226
CP048236.1,841505,47
CP048236.1,841518,810
CP048236.1,841525,725
CP048236.1,841703,16
CP048236.1,843105,1068
CP048236.1,851861,1
CP048236.1,862723,5
CP048236.1,862800,6
CP048236.1,863728,1
CP048236.1,863788,1
CP048236.1,863800,11
CP048236.1,863892,351
CP048236.1,863985,11
CP048236.1,868056,237
CP048236.1,868058,166
CP048236.1,868088,265
CP048236.1,868489,341
CP048236.1,868708,217
CP048236.1,868973,36
CP048236.1,870328,227
CP048236.1,872438,678
CP048236.1,872483,10
CP048236.1,872543,16
CP048236.1,872550,20
CP048236.1,872602,127
CP048236.1,872609,46
CP048236.1,872660,27
CP048236.1,872757,99
CP048236.1,872819,1
CP048236.1,872823,109
CP048236.1,872869,1
CP048236.1,873107,234
CP048236.1,873130,1
CP048236.1,877006,66
CP048236.1,877310,357
CP048236.1,877348,75
CP048236.1,877474,176
CP048236.1,877481,1
CP048236.1,878600,367
CP048236.1,878881,714
CP048236.1,879215,1
CP048236.1,880199,14
CP048236.1,882751,376
CP048236.1,883050,272
CP048236.1,884125,1
CP048236.1,884631,1163
CP048236.1,884809,686
CP048236.1,886658,404
CP048236.1,886793,700
CP048236.1,886903,258
CP048236.1,888235,36
CP048236.1,897174,3
CP048236.1,897179,312
CP048236.1,897664,357
CP048236.1,897682,342
CP048236.1,898224,234
CP048236.1,898228,1089
CP048236.1,898230,523
CP048236.1,898263,298
CP048236.1,900609,37
CP048236.1,900618,1
CP048236.1,900716,347
CP048236.1,904460,1530
CP048236.1,908445,395
CP048236.1,909099,48
CP048236.1,910668,281
CP048236.1,911088,89
CP048236.1,911102,338
CP048236.1,912054,1
CP048236.1,913508,54
CP048236.1,913774,1085
CP048236.1,920379,85
CP048236.1,920665,716
CP048236.1,920977,346
CP048236.1,922106,101
CP048236.1,922352,617
CP048236.1,922374,2
CP048236.1,922413,23
CP048236.1,922418,1986
CP048236.1,922604,631
CP048236.1,923083,1
CP048236.1,923290,302
CP048236.1,923313,1
CP048236.1,923338,1
CP048236.1,923470,22
CP048236.1,923976,833
CP048236.1,928383,298
CP048236.1,928506,96
CP048236.1,928712,1
CP048236.1,930353,554
CP048236.1,930505,557
CP048236.1,931667,1
CP048236.1,931674,15
CP048236.1,931702,695
CP048236.1,931710,794
CP048236.1,931949,1
CP048236.1,932016,155
CP048236.1,932067,123
CP048236.1,932303,269
CP048236.1,932494,334
CP048236.1,932657,935
CP048236.1,932777,176
CP048236.1,932880,556
CP048236.1,932949,496
CP048236.1,932986,5
CP048236.1,932994,1
CP048236.1,933003,1
CP048236.1,933059,1052
CP048236.1,933075,665
CP048236.1,933165,15
CP048236.1,933230,313
CP048236.1,933276,1
CP048236.1,933424,576
CP048236.1,936724,2
CP048236.1,936729,1317
CP048236.1,936939,71
CP048236.1,938728,140
CP048236.1,941863,71
CP048236.1,941870,1
CP048236.1,941968,377
CP048236.1,945681,477
CP048236.1,948215,882
CP048236.1,948287,153
CP048236.1,949648,103
CP048236.1,949953,701
CP048236.1,949974,632
CP048236.1,950051,40
CP048236.1,950155,557
CP048236.1,950448,503
CP048236.1,962467,72
CP048236.1,962652,1
CP048236.1,962658,385
CP048236.1,962665,293
CP048236.1,963798,208
CP048236.1,963942,683
CP048236.1,963949,46
CP048236.1,963977,491
CP048236.1,965274,47
CP048236.1,965472,303
CP048236.1,965626,134
CP048236.1,968375,83
CP048236.1,968805,1
CP048236.1,969493,5
CP048236.1,969514,31
CP048236.1,975845,8
CP048236.1,982843,127
CP048236.1,982881,186
CP048236.1,982888,62
CP048236.1,983138,1
CP048236.1,983143,246
CP048236.1,983320,14
CP048236.1,983345,1951
CP048236.1,983347,129
CP048236.1,983352,2
CP048236.1,983385,514
CP048236.1,983643,183
CP048236.1,983780,1366
CP048236.1,985911,151
CP048236.1,986295,288
CP048236.1,987842,3
CP048236.1,988110,346
CP048236.1,989481,30
CP048236.1,989657,497
CP048236.1,989853,121
CP048236.1,990280,235
CP048236.1,991222,2
CP048236.1,992830,282
CP048236.1,1009597,34
CP048237.1,21842,359
CP048237.1,21883,497
CP048237.1,22003,133
CP048237.1,22163,304
CP048237.1,22292,19
CP048237.1,22343,220
CP048237.1,22456,130
CP048237.1,22475,343
CP048237.1,22538,1
CP048237.1,25906,36
CP048237.1,28047,1
CP048237.1,28615,1
CP048237.1,30419,471
CP048237.1,30426,552
CP048237.1,38805,447
CP048237.1,38970,234
CP048237.1,39012,241
CP048237.1,39021,11
CP048237.1,39107,43
CP048237.1,39238,5
CP048237.1,39319,19
CP048237.1,39432,282
CP048237.1,39465,2456
CP048237.1,39474,312
CP048237.1,39660,26
CP048237.1,39675,101
CP048237.1,46833,169
CP048237.1,46847,56
CP048237.1,46955,332
CP048237.1,47583,91
CP048237.1,47594,287
CP048237.1,49201,68
CP048237.1,49208,78
CP048237.1,49440,351
CP048237.1,49447,283
CP048237.1,49785,1
CP048237.1,53542,450
CP048237.1,53681,949
CP048237.1,53838,390
CP048237.1,55728,752
CP048237.1,55918,12
CP048237.1,58417,11
CP048237.1,58441,711
CP048237.1,58484,75
CP048237.1,58489,375
CP048237.1,58686,394
CP048237.1,58847,308
CP048237.1,58994,1
CP048237.1,61560,1
CP048237.1,61624,176
CP048237.1,63358,716
CP048237.1,65247,135
CP048237.1,71297,20
CP048237.1,74077,441
CP048237.1,74115,1
CP048237.1,74599,747
CP048237.1,75232,108
CP048237.1,75240,73
CP048237.1,76339,2
CP048237.1,76346,2
CP048237.1,76394,42
CP048237.1,76457,1
CP048237.1,76531,2
CP048237.1,76748,498
CP048237.1,76773,13
CP048237.1,76875,323
CP048237.1,76882,1059
CP048237.1,76888,648
CP048237.1,77019,1079
CP048237.1,77194,7
CP048237.1,77246,1
CP048237.1,77277,622
CP048237.1,77284,24
CP048237.1,77308,21
CP048237.1,77397,1024
CP048237.1,77413,1144
CP048237.1,77477,12
CP048237.1,77742,291
CP048237.1,77770,8
CP048237.1,77777,18
CP048237.1,77812,414
CP048237.1,77962,920
CP048237.1,78342,703
CP048237.1,80462,414
CP048237.1,80543,29
CP048237.1,80572,2
CP048237.1,80919,40
CP048237.1,83432,13
CP048237.1,83643,249
CP048237.1,85566,136
CP048237.1,85601,45
CP048237.1,85655,674
CP048237.1,85709,1
CP048237.1,85721,829
CP048237.1,85728,642
CP048237.1,87320,1
CP048237.1,90211,490
CP048237.1,90218,334
CP048237.1,97270,1
CP048237.1,98213,94
CP048237.1,98233,5
CP048237.1,98281,766
CP048237.1,99005,1
CP048237.1,104070,305
CP048237.1,108311,132
CP048237.1,108468,479
CP048237.1,109902,115
CP048237.1,109909,1
CP048237.1,114505,5
CP048237.1,115515,19
CP048237.1,116514,406
CP048237.1,116537,26
CP048237.1,125834,419
CP048237.1,126750,29
CP048237.1,126757,5
CP048237.1,126826,15
CP048237.1,126894,1
CP048237.1,134202,150
CP048237.1,134455,89
CP048237.1,135566,2
CP048237.1,136588,16
CP048237.1,139366,1
CP048237.1,139873,506
CP048237.1,139876,35
CP048237.1,141125,395
CP048237.1,141804,5
CP048237.1,141837,73
CP048237.1,141936,739
CP048237.1,143640,1
CP048237.1,144861,632
CP048237.1,144864,45
CP048237.1,144868,15
CP048237.1,144891,248
CP048237.1,153241,457
CP048237.1,154197,80
CP048237.1,154208,417
CP048237.1,154223,15
CP048237.1,158058,1
CP048237.1,163633,1
CP048237.1,163657,2
CP048237.1,164065,24
CP048237.1,165361,490
CP048237.1,171506,266
CP048237.1,171763,131
CP048237.1,171798,96
CP048237.1,172002,9
CP048237.1,172221,14
CP048237.1,174255,232
CP048237.1,174402,562
CP048237.1,175267,6
CP048237.1,175331,40
CP048237.1,180268,262
CP048237.1,180332,449
CP048237.1,180338,102
CP048237.1,180408,609
CP048237.1,185428,461
CP048237.1,186880,507
CP048237.1,188220,7
CP048237.1,189856,312
CP048237.1,190615,3
CP048237.1,191306,1
CP048237.1,192774,247
CP048237.1,193811,169
CP048237.1,197701,34
CP048237.1,197707,16
CP048237.1,197733,741
CP048237.1,197800,6
