Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_H10285,GWK60_H10285,ORF,YDL108W,KIN28,S000002266,,No,,0,0,924,0.0,0.0,0.0,924,1.0,0.9992832024072336,0.0,0.9913419913419913,0,0,916
GWK60_H10307,GWK60_H10307,ORF,,,,,,,1,58,1779,0.0005621135469364812,0.08892203917499028,0.009832412016122989,1506,0.8465430016863407,0.84654288415895,0.0,0.9550309162450815,1,58,1699
GWK60_H10329,GWK60_H10329,ORF,YDL110C,TMA17,S000002268,,,0.9690,0,0,450,0.0,0.0,0.0,450,1.0,0.9241418199787566,0.0,0.9488888888888889,0,0,427
GWK60_H10351,GWK60_H10351,ORF,YDL111C,RRP42,S000002269,,,,0,0,795,0.0,0.0,0.0,795,1.0,0.9974009322376768,0.0,0.9937106918238994,0,0,790
GWK60_H10373,GWK60_H10373,ORF,YDL112W,TRM3,S000002270,,,0.9712,3,1114,4263,0.0007037297677691766,0.1152474783016655,0.08777308458881203,2346,0.5503166783954961,0.5503166783954961,0.0,0.4330283837673,2,832,1846
GWK60_H10395,GWK60_H10395,ORF,YDL113C,ATG20,S000002271,,,0.9995,3,45,2262,0.001326259946949602,0.17162632625994695,0.005296087213421699,1588,0.7020335985853228,0.7020335978069177,0.0,0.916445623342175,3,45,2073
GWK60_H10417,GWK60_H10417,ORF,YDL114W,YDL114W,S000002272,No,NaN,1.0035,0,0,936,0.0,0.0,0.0,936,1.0,0.9993642060316048,0.0,0.8856837606837606,0,0,829
GWK60_H10439,GWK60_H10439,ORF,YDL115C,IWR1,S000002273,,,0.7575,0,0,1074,0.0,0.0,0.0,1074,1.0,0.999839971725238,0.0,0.7467411545623837,0,0,802
GWK60_H10461,GWK60_H10461,ORF,YDL116W,NUP84,S000002274,,,0.6690,0,0,2175,0.0,0.0,0.0,2175,1.0,0.9999999973534264,0.0,0.9439080459770115,0,0,2053
GWK60_H10483,GWK60_H10483,ORF,YDL117W,CYK3,S000002275,,,0.8123,1,32,2643,0.00037835792659856227,0.08786447463171129,0.005552398957488699,1613,0.6102913356034809,0.6102913355884936,0.0,0.9409761634506243,1,32,2487
GWK60_H10505,GWK60_H10505,ORF,YDL119C,HEM25,S000002277,,,0.9983,2,56,894,0.0022371364653243847,0.5696708213486736,0.034846057886975125,491,0.5492170022371364,0.5486857265297413,0.0,0.9944071588366891,2,56,889
GWK60_H10527,GWK60_H10527,ORF,YDL121C,EXP1,S000002279,No,,1.0222,0,0,435,0.0,0.0,0.0,435,1.0,0.9129342275597286,0.0,0.17471264367816092,0,0,76
GWK60_H10549,GWK60_H10549,ORF,YDL122W,UBP1,S000002280,,,1.0267,0,0,2376,0.0,0.0,0.0,2376,1.0,0.9999999996453892,0.0,0.8783670033670034,0,0,2087
GWK60_H10571,PUB1,ORF,YNL016W,PUB1,S000004961,,,0.9130,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.9896083133493205,0,0,1238
GWK60_H10593,EPA17,ORF,,,,,,,0,0,2142,0.0,0.0,0.0,2142,1.0,0.9999999963187005,0.0,0.3580765639589169,0,0,767
GWK60_I00011,GWK60_I00011,ORF,,,,,,,0,0,7062,0.0,0.0,0.0,7062,1.0,1.0,0.0,0.6770036816765789,0,0,4781
GWK60_I00033,AQY1,ORF,YLL052C,AQY2,S000003975,,,1.0282,0,0,873,0.0,0.0,0.0,873,1.0,0.9988068922483908,0.0,0.9633447880870561,0,0,841
GWK60_I00055,GWK60_I00055,ORF,YAL062W,GDH3,S000000058,,No,1.0060,0,0,1383,0.0,0.0,0.0,1383,1.0,0.9999927172883283,0.0,0.987707881417209,0,0,1366
GWK60_I00077,GWK60_I00077,ORF,YAL060W,BDH1,S000000056,,No,1.0108,3,1496,1152,0.0026041666666666665,0.8260535037878788,0.773337683055757,883,0.7664930555555556,0.7664368223431545,0.0,0.9800347222222222,3,1496,1129
GWK60_I00099,GWK60_I00099,ORF,YAL059W,ECM1,S000000055,,,1.0355,0,0,570,0.0,0.0,0.0,570,1.0,0.9758729785823308,0.0,0.9701754385964912,0,0,553
GWK60_I00121,GWK60_I00121,ORF,YAL058W,CNE1,S000000054,,,0.9683,0,0,1149,0.0,0.0,0.0,1149,1.0,0.9999244016122638,0.0,0.7684943429068756,0,0,883
GWK60_I00143,NUD1,ORF,,,,,,,0,0,1212,0.0,0.0,0.0,1212,1.0,0.9999597354957637,0.0,0.8993399339933993,0,0,1090
GWK60_I00165,GWK60_I00165,ORF,YAL056W,GPB2,S000000052,,No,1.0457,1,1131,2544,0.00039308176100628933,0.08257226013649137,0.1648932579013288,1275,0.5011792452830188,0.5011792452498958,0.0,0.8459119496855346,1,1131,2152
GWK60_I00187,GWK60_I00187,ORF,YAL054C,ACS1,S000000050,,Yes,0.9985,0,0,2115,0.0,0.0,0.0,2115,1.0,0.9999999951776284,0.0,0.9352245862884161,0,0,1978
GWK60_I00209,FCY21,ORF,,,,,,,0,0,1632,0.0,0.0,0.0,1632,1.0,0.9999993961865858,0.0,0.9479166666666666,0,0,1547
GWK60_I00231,GWK60_I00231,ORF,YIL049W,DFG10,S000001311,,,NaN,1,78,750,0.0013333333333333333,0.24436363636363637,0.04210684161199625,469,0.6253333333333333,0.6227881405483263,0.0,0.9733333333333334,1,78,730
GWK60_I00253,GWK60_I00253,ORF,YIL048W,NEO1,S000001310,,NaN,,0,0,3435,0.0,0.0,0.0,3435,1.0,0.9999999999999911,0.0,0.8692867540029112,0,0,2986
GWK60_I00275,GWK60_I00275,ORF,YIL047C,SYG1,S000001309,,,0.9948,0,0,2736,0.0,0.0,0.0,2736,1.0,0.9999999999903106,0.0,0.9064327485380117,0,0,2480
GWK60_I00297,HIS1,ORF,YER055C,HIS1,S000000857,,,NaN,3,645,921,0.003257328990228013,0.4996742671009772,0.29366491471799383,291,0.31596091205211724,0.31572753978191076,0.0,0.9717698154180239,3,645,895
GWK60_I00319,MET30,ORF,YIL046W,MET30,S000001308,,,,0,0,2022,0.0,0.0,0.0,2022,1.0,0.999999987777655,0.0,0.9594460929772503,0,0,1940
GWK60_I00341,GWK60_I00341,ORF,,,,,,,5,2983,2484,0.002012882447665056,0.3664850391341796,0.5385652687712905,1472,0.5925925925925926,0.59259259252123,0.0,0.8401771336553945,5,2983,2087
GWK60_I00363,GWK60_I00363,ORF,YIL044C,AGE2,S000001306,,,0.9233,1,3,798,0.0012531328320802004,0.2382700938392493,0.0017607173114087846,770,0.9649122807017544,0.9624783401694328,0.0,0.9448621553884712,0,0,754
GWK60_I00385,GWK60_I00385,ORF,YIL043C,CBR1,S000001305,,No,1.0025,0,0,858,0.0,0.0,0.0,858,1.0,0.998614074161362,0.0,0.9627039627039627,0,0,826
GWK60_I00407,GWK60_I00407,ORF,YIL042C,PKP1,S000001304,,,0.9905,2,1063,1260,0.0015873015873015873,0.45213675213675214,0.5336588467524579,654,0.5190476190476191,0.5190346867743125,0.0,0.8746031746031746,2,1063,1102
GWK60_I00429,GVP36,ORF,YIL041W,GVP36,S000001303,,,0.9922,0,0,1026,0.0,0.0,0.0,1026,1.0,0.9997414078959507,0.0,0.9629629629629629,0,0,988
GWK60_I00473,APQ12,ORF,YIL040W,APQ12,S000001302,,,0.5948,1,5,444,0.0022522522522522522,0.7065858962410687,0.00712878896151927,269,0.6058558558558559,0.5572826275349403,0.0,0.0,0,0,0
GWK60_I00495,GWK60_I00495,ORF,YER048C,CAJ1,S000000850,,No,1.0235,3,31,1122,0.00267379679144385,0.8009931245225362,0.0188515984492083,684,0.6096256684491979,0.6095652979020674,0.0,0.9696969696969697,3,31,1088
GWK60_I00517,GWK60_I00517,ORF,YIL039W,TED1,S000001301,,,0.9995,0,0,1428,0.0,0.0,0.0,1428,1.0,0.9999953563257631,0.0,0.9733893557422969,0,0,1390
GWK60_I00539,GWK60_I00539,ORF,YIL038C,NOT3,S000001300,,,NaN,0,0,2412,0.0,0.0,0.0,2412,1.0,0.9999999997525963,0.0,0.9755389718076285,0,0,2353
GWK60_I00561,GWK60_I00561,ORF,,,,,,,0,0,288,0.0,0.0,0.0,288,1.0,0.7068222210935676,0.0,0.0,0,0,0
GWK60_I00583,GWK60_I00583,ORF,,,,,,,0,0,234,0.0,0.0,0.0,234,1.0,0.5841905229354073,0.0,0.0,0,0,0
GWK60_I00605,CST6,ORF,YER045C,ACA1,S000000847,,No,1.0795,0,0,2112,0.0,0.0,0.0,2112,1.0,0.9999999950307654,0.0,0.6690340909090909,0,0,1413
GWK60_I00627,GWK60_I00627,ORF,YIL035C,CKA1,S000001297,,No,0.9560,0,0,1122,0.0,0.0,0.0,1122,1.0,0.9999009711200578,0.0,0.9714795008912656,0,0,1090
GWK60_I00649,CAP2,ORF,YIL034C,CAP2,S000001296,,,1.0005,0,0,813,0.0,0.0,0.0,813,1.0,0.9978281462547962,0.0,0.993849938499385,0,0,808
GWK60_I00671,BCY1,ORF,YIL033C,BCY1,S000001295,,,0.9330,0,0,1215,0.0,0.0,0.0,1215,1.0,0.9999609254452048,0.0,0.988477366255144,0,0,1201
GWK60_I00693,GWK60_I00693,ORF,YFR037C,RSC8,S000001933,,,,0,0,1524,0.0,0.0,0.0,1524,1.0,0.9999982219650746,0.0,0.660761154855643,0,0,1007
GWK60_I00715,GWK60_I00715,ORF,YIL023C,YKE4,S000001285,,,1.0243,0,0,1047,0.0,0.0,0.0,1047,1.0,0.9997903790467937,0.0,0.9006685768863419,0,0,943
GWK60_I00737,GWK60_I00737,ORF,YIL026C,IRR1,S000001288,,,,0,0,3282,0.0,0.0,0.0,3282,1.0,0.9999999999999587,0.0,0.9741011578305911,0,0,3197
GWK60_I00759,GWK60_I00759,ORF,YIL027C,EMC5,S000001289,,,0.9790,0,0,408,0.0,0.0,0.0,408,1.0,0.8889440332885924,0.0,0.9436274509803921,0,0,385
GWK60_I00825,GWK60_I00825,ORF,YDR247W,VHS1,S000002655,,No,1.0050,1,1,1365,0.0007326007326007326,0.23074105381797688,0.0006544417365842041,1204,0.882051282051282,0.8820435914670222,0.0,0.8007326007326008,0,0,1093
GWK60_I00847,GWK60_I00847,ORF,YKL057C,NUP120,S000001540,,,0.9180,0,0,3081,0.0,0.0,0.0,3081,1.0,0.9999999999996925,0.0,0.4651087309315157,0,0,1433
GWK60_I00869,GWK60_I00869,ORF,YKL058W,TOA2,S000001541,,,,0,0,363,0.0,0.0,0.0,363,1.0,0.8361696387766411,0.0,0.977961432506887,0,0,355
GWK60_I00891,GWK60_I00891,ORF,YKL059C,MPE1,S000001542,,,,0,0,1365,0.0,0.0,0.0,1365,1.0,0.9999912810236589,0.0,0.9963369963369964,0,0,1360
GWK60_I00913,GWK60_I00913,ORF,YER100W,UBC6,S000000902,,No,1.0410,0,0,741,0.0,0.0,0.0,741,1.0,0.9955482663398965,0.0,0.7260458839406208,0,0,538
GWK60_I00935,GWK60_I00935,ORF,YBL068W,PRS4,S000000164,,No,1.0092,1,1,960,0.0010416666666666667,0.243859649122807,0.000652812023012798,586,0.6104166666666667,0.6101113355742203,0.0,0.9760416666666667,1,1,937
GWK60_I00957,GWK60_I00957,ORF,YBL067C,UBP13,S000000163,,No,0.9353,0,0,2175,0.0,0.0,0.0,2175,1.0,0.9999999973534264,0.0,0.8036781609195403,0,0,1748
GWK60_I00979,GWK60_I00979,ORF,YER095W,RAD51,S000000897,,No,0.8255,0,0,1152,0.0,0.0,0.0,1152,1.0,0.9999266357183623,0.0,0.9418402777777778,0,0,1085
GWK60_I01001,GWK60_I01001,ORF,YNR017W,TIM23,S000005300,,,,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.7198748043818466,0,0,460
GWK60_I01023,GWK60_I01023,ORF,YNR015W,SMM1,S000005298,,,1.0062,0,0,1116,0.0,0.0,0.0,1116,1.0,0.9998948481600223,0.0,0.9901433691756273,0,0,1105
GWK60_I01045,GWK60_I01045,ORF,YNR014W,YNR014W,S000005297,No,No,1.0497,0,0,420,0.0,0.0,0.0,420,1.0,0.9002495108803148,0.0,0.0,0,0,0
GWK60_I01067,PHO91,ORF,YNR013C,PHO91,S000005296,,No,1.0120,2,119,2661,0.000751597143930853,0.13910480824383395,0.023328584144734352,2151,0.8083427282976324,0.8083427282810515,0.0,0.9924840285606915,2,119,2641
GWK60_I01089,GWK60_I01089,ORF,YNR012W,URK1,S000005295,,,1.0408,0,0,1431,0.0,0.0,0.0,1431,1.0,0.9999954935664591,0.0,0.9545772187281621,0,0,1366
GWK60_I01111,GWK60_I01111,ORF,YNR011C,PRP2,S000005294,,No,,0,0,2277,0.0,0.0,0.0,2277,1.0,0.999999999045659,0.0,0.9639877031181379,0,0,2195
GWK60_I01133,GWK60_I01133,ORF,,,,,,,1,264,2898,0.0003450655624568668,0.08058513260376615,0.04409544009231174,2842,0.9806763285024155,0.980676328500535,0.0,0.9879227053140096,1,264,2863
GWK60_I01155,GWK60_I01155,ORF,YMR203W,TOM40,S000004816,,,,0,0,1149,0.0,0.0,0.0,1149,1.0,0.9999244016122638,0.0,0.8233246301131418,0,0,946
GWK60_I01177,GWK60_I01177,ORF,YNR010W,CSE2,S000005293,,,0.6990,0,0,459,0.0,0.0,0.0,459,1.0,0.9302152171234199,0.0,0.5577342047930284,0,0,256
GWK60_I01199,GWK60_I01199,ORF,YNR009W,NRM1,S000005292,,,1.0048,0,0,882,0.0,0.0,0.0,882,1.0,0.9989094696325389,0.0,0.15532879818594103,0,0,137
GWK60_I01221,GWK60_I01221,ORF,YNR008W,LRO1,S000005291,,,1.0170,0,0,2043,0.0,0.0,0.0,2043,1.0,0.9999999900927597,0.0,0.8556045031815956,0,0,1748
GWK60_I01243,GWK60_I01243,ORF,YNR007C,ATG3,S000005290,,,0.9503,0,0,930,0.0,0.0,0.0,930,1.0,0.9993249172693672,0.0,0.9849462365591398,0,0,916
GWK60_I01265,VPS27,ORF,YNR006W,VPS27,S000005289,,,0.7570,0,0,1812,0.0,0.0,0.0,1812,1.0,0.9999999001902637,0.0,0.9972406181015453,0,0,1807
GWK60_I01287,GWK60_I01287,ORF,YPL256C,CLN2,S000006177,,No,1.0275,0,0,1587,0.0,0.0,0.0,1587,1.0,0.9999990530323898,0.0,0.9873976055450535,0,0,1567
GWK60_I01309,GWK60_I01309,ORF,YER062C,GPP2,S000000864,,No,1.0075,11,7127,744,0.01478494623655914,3.1433573853989816,4.705774862404036,340,0.45698924731182794,0.4550147185527284,0.23687254096359048,0.9852150537634409,11,7127,733
GWK60_I01331,YAK1,ORF,YJL141C,YAK1,S000003677,,,1.0190,0,0,2337,0.0,0.0,0.0,2337,1.0,0.9999999994762465,0.0,0.8361146769362431,0,0,1954
GWK60_I01353,GWK60_I01353,ORF,YJL143W,TIM17,S000003679,,,,0,0,486,0.0,0.0,0.0,486,1.0,0.9458332995187639,0.0,0.9526748971193416,0,0,463
GWK60_I01375,GWK60_I01375,ORF,,,,,,,0,0,249,0.0,0.0,0.0,249,1.0,0.6201064323430902,0.0,0.5863453815261044,0,0,146
GWK60_I01397,GWK60_I01397,ORF,YJL145W,SFH5,S000003681,,,1.0270,0,0,882,0.0,0.0,0.0,882,1.0,0.9989094696325389,0.0,0.9739229024943311,0,0,859
GWK60_I01419,GWK60_I01419,ORF,YJL146W,IDS2,S000003682,,,0.9680,1,1,1716,0.0005827505827505828,0.08154686843211434,0.00015836863974399791,1318,0.7680652680652681,0.7680650678516251,0.0,0.6328671328671329,0,0,1086
GWK60_I01441,GWK60_I01441,ORF,YJL147C,SMT1,S000003683,,,0.9467,0,0,1203,0.0,0.0,0.0,1203,1.0,0.9999559437819744,0.0,0.05070656691604322,0,0,61
GWK60_I01463,GWK60_I01463,ORF,YJL148W,RPA34,S000003684,,,0.7948,0,0,732,0.0,0.0,0.0,732,1.0,0.9951310687562414,0.0,0.9931693989071039,0,0,727
GWK60_I01485,GWK60_I01485,ORF,YJL149W,DAS1,S000003685,,,1.0162,2,173,1737,0.0011514104778353484,0.1623940307268561,0.028476081824927484,1405,0.8088658606793322,0.8088656897682488,0.0,0.11456534254461716,0,0,199
GWK60_I01507,INO1,ORF,YJL153C,INO1,S000003689,,,1.0120,4,65,1617,0.0024737167594310453,0.3188184364654953,0.011499859819845892,703,0.43475572047000616,0.4347554154753769,0.0,0.9931972789115646,4,65,1606
GWK60_I01529,GWK60_I01529,ORF,YJL154C,VPS35,S000003690,,,0.7877,0,0,2826,0.0,0.0,0.0,2826,1.0,0.9999999999960607,0.0,0.9961075725406936,0,0,2815
GWK60_I01551,FBP26,ORF,YJL155C,FBP26,S000003691,,No,1.0245,1,390,1353,0.0007390983000739098,0.11231337767923134,0.11002817707837284,706,0.5218033998521804,0.5217982702077928,0.0,0.9608277900960828,1,390,1300
GWK60_I01573,GWK60_I01573,ORF,YJL156C,SSY5,S000003692,,,,0,0,2043,0.0,0.0,0.0,2043,1.0,0.9999999900927597,0.0,0.996084189916789,0,0,2035
GWK60_I01595,GWK60_I01595,ORF,YJL157C,FAR1,S000003693,,,NaN,0,0,2448,0.0,0.0,0.0,2448,1.0,0.9999999998273923,0.0,0.24754901960784315,0,0,606
GWK60_I01617,PIR4,ORF,YJL158C,CIS3,S000003694,,,1.0077,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.9886039886039886,0,0,694
GWK60_I01639,PIR2,ORF,YJL159W,HSP150,S000003695,,No,1.0410,2,307,966,0.002070393374741201,0.5074534161490684,0.32946642435817697,732,0.7577639751552795,0.757407003621484,0.0,0.9917184265010351,2,307,958
GWK60_I01661,PIR1,ORF,YJL159W,HSP150,S000003695,,No,1.0410,3,56,1050,0.002857142857142857,0.7878571428571428,0.04684480622898602,666,0.6342857142857142,0.6341566834596335,0.0,0.9923809523809524,3,56,1042
GWK60_I01683,GWK60_I01683,ORF,YJL162C,JJJ2,S000003698,,,1.0088,0,0,1368,0.0,0.0,0.0,1368,1.0,0.9999915387061724,0.0,0.5160818713450293,0,0,706
GWK60_I01705,GWK60_I01705,ORF,YJL165C,HAL5,S000003701,,No,0.9363,0,0,2442,0.0,0.0,0.0,2442,1.0,0.9999999998167188,0.0,0.6355446355446356,0,0,1552
GWK60_I01727,GWK60_I01727,ORF,YJL166W,QCR8,S000003702,,,0.7485,0,0,285,0.0,0.0,0.0,285,1.0,0.7005671424739729,0.0,0.9719298245614035,0,0,277
GWK60_I01749,PEX2,ORF,YJL210W,PEX2,S000003746,,,0.8762,0,0,777,0.0,0.0,0.0,777,1.0,0.9968899451029695,0.0,0.9395109395109396,0,0,730
GWK60_I01771,GWK60_I01771,ORF,YJL209W,CBP1,S000003745,,,0.6975,0,0,1872,0.0,0.0,0.0,1872,1.0,0.9999999452232528,0.0,0.0,0,0,0
GWK60_I01793,NUC1,ORF,YJL208C,NUC1,S000003744,,,1.0028,0,0,969,0.0,0.0,0.0,969,1.0,0.9995428309274196,0.0,0.8152734778121775,0,0,790
GWK60_I01815,GWK60_I01815,ORF,YJL207C,LAA1,S000003743,,,NaN,0,0,5949,0.0,0.0,0.0,5949,1.0,1.0,0.0,0.9527651706169104,0,0,5668
GWK60_I01837,RPM2,ORF,YML091C,RPM2,S000004556,,,,0,0,3591,0.0,0.0,0.0,3591,1.0,0.9999999999999982,0.0,0.11584516847674742,0,0,416
GWK60_I01859,GWK60_I01859,ORF,YPR173C,VPS4,S000006377,,NaN,0.6287,0,0,1299,0.0,0.0,0.0,1299,1.0,0.9999831307289034,0.0,0.9961508852963818,0,0,1294
GWK60_I01881,GWK60_I01881,ORF,YPR172W,YPR172W,S000006376,No,No,0.9587,0,0,630,0.0,0.0,0.0,630,1.0,0.9866130821723351,0.0,0.9873015873015873,0,0,622
GWK60_I01903,GWK60_I01903,ORF,YPR171W,BSP1,S000006375,,,1.0477,0,0,1578,0.0,0.0,0.0,1578,1.0,0.999998963852486,0.0,0.7801013941698353,0,0,1231
GWK60_I01925,GWK60_I01925,ORF,YPR169W,and,S000028591,,,,0,0,537,0.0,0.0,0.0,258,1.0,0.6410674063348171,0.0,0.8992248062015504,0,0,232
GWK60_I01969,GWK60_I01969,ORF,YPR169W,JIP5,S000006373,,,,0,0,1527,0.0,0.0,0.0,1527,1.0,0.9999982745138575,0.0,0.9790438768827767,0,0,1495
GWK60_I01991,BEM2,ORF,YER155C,BEM2,S000000957,,,0.8230,2,3,6360,0.00031446540880503143,0.11436610393909301,0.00036288509933913953,3573,0.5617924528301886,0.5617924528301886,0.0,0.9743710691823899,2,3,6197
GWK60_I02013,GWK60_I02013,ORF,YER154W,OXA1,S000000956,,,0.5310,0,0,1161,0.0,0.0,0.0,1161,1.0,0.9999329496717451,0.0,0.7476313522825151,0,0,868
GWK60_I02035,GWK60_I02035,ORF,YER153C,PET122,S000000955,,,0.8043,0,0,831,0.0,0.0,0.0,831,1.0,0.9981852660075083,0.0,0.9903730445246691,0,0,823
GWK60_I02057,YEY2,ORF,YER152C,YER152C,S000000954,No,,1.0140,0,0,1311,0.0,0.0,0.0,1311,1.0,0.9999850382701714,0.0,0.9824561403508771,0,0,1288
GWK60_I02079,GWK60_I02079,ORF,YER151C,UBP3,S000000953,,,0.6798,0,0,2451,0.0,0.0,0.0,2451,1.0,0.9999999998324938,0.0,0.8837209302325582,0,0,2166
GWK60_I02123,GWK60_I02123,ORF,YDR077W,SED1,S000002484,,No,0.9892,0,0,675,0.0,0.0,0.0,675,1.0,0.991422514586288,0.0,0.957037037037037,0,0,646
GWK60_I02145,GWK60_I02145,ORF,YER149C,PEA2,S000000951,,,1.0220,0,0,1347,0.0,0.0,0.0,1347,1.0,0.9999895615080852,0.0,0.22717149220489977,0,0,306
GWK60_I02167,GWK60_I02167,ORF,YER148W,SPT15,S000000950,,,,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.9886039886039886,0,0,694
GWK60_I02189,GWK60_I02189,ORF,YER147C,SCC4,S000000949,,,,0,0,2016,0.0,0.0,0.0,2016,1.0,0.9999999870218677,0.0,0.9662698412698413,0,0,1948
GWK60_I02211,GWK60_I02211,ORF,YER146W,LSM5,S000000948,,,,0,0,273,0.0,0.0,0.0,273,1.0,0.6748052725823135,0.0,0.9816849816849816,0,0,268
GWK60_I02233,FTR1,ORF,YER145C,FTR1,S000000947,,No,0.9675,0,0,1227,0.0,0.0,0.0,1227,1.0,0.9999653438256669,0.0,0.8818255908720456,0,0,1082
GWK60_I02255,GWK60_I02255,ORF,YER144C,UBP5,S000000946,,No,0.9945,0,0,2664,0.0,0.0,0.0,2664,1.0,0.9999999999800939,0.0,0.7548798798798799,0,0,2011
GWK60_I02277,GWK60_I02277,ORF,YER143W,DDI1,S000000945,,,0.9587,0,0,1281,0.0,0.0,0.0,1281,1.0,0.9999798038829305,0.0,0.9960967993754879,0,0,1276
GWK60_I02299,GWK60_I02299,ORF,YER142C,MAG1,S000000944,,,0.9690,0,0,1011,0.0,0.0,0.0,1011,1.0,0.9996995714112696,0.0,0.8941641938674579,0,0,904
GWK60_I02321,GWK60_I02321,ORF,YER141W,COX15,S000000943,,,0.7420,1,1,1512,0.0006613756613756613,0.2073963844797178,0.0006852303451973055,985,0.6514550264550265,0.651453720464682,0.0,0.8677248677248677,1,1,1312
GWK60_I02343,GWK60_I02343,ORF,YER140W,EMP65,S000000942,,,1.0080,3,70,1638,0.0018315018315018315,0.6558704453441295,0.04439902744987491,901,0.5500610500610501,0.5500607372687909,0.0,0.9920634920634921,3,70,1625
GWK60_I02365,GWK60_I02365,ORF,YER139C,RTR1,S000000941,,No,0.9365,0,0,678,0.0,0.0,0.0,678,1.0,0.9916739069015661,0.0,0.8244837758112095,0,0,559
GWK60_I02409,GWK60_I02409,ORF,YGL223C,COG1,S000003191,,,,0,0,1239,0.0,0.0,0.0,1239,1.0,0.9999692626102686,0.0,0.058918482647296204,0,0,73
GWK60_I02431,GWK60_I02431,ORF,YGL222C,EDC1,S000003190,,No,1.0012,0,0,1062,0.0,0.0,0.0,1062,1.0,0.9998195723053267,0.0,0.7137476459510358,0,0,758
GWK60_I02453,GWK60_I02453,ORF,YGL221C,NIF3,S000003189,,,0.9912,1,95,891,0.001122334455667789,0.28316082637070294,0.06764529381026851,575,0.6453423120089786,0.6446990584969772,0.0,0.9775533108866442,1,95,871
GWK60_I02475,GWK60_I02475,ORF,YGL220W,BOL2,S000003188,,,0.9030,0,0,255,0.0,0.0,0.0,255,1.0,0.6341355910108007,0.0,0.9568627450980393,0,0,244
GWK60_I02497,GWK60_I02497,ORF,YGL219C,MDM34,S000003187,,,0.8020,0,0,1617,0.0,0.0,0.0,1617,1.0,0.999999298468968,0.0,0.8410636982065554,0,0,1360
GWK60_I02519,GWK60_I02519,ORF,YGL216W,KIP3,S000003184,,,0.9758,12,4169,2118,0.0056657223796034,1.3153060348527772,0.9395423590703037,572,0.2700661000944287,0.27006609883056015,0.19599066017611494,0.8847969782813976,9,3692,1874
GWK60_I02541,GWK60_I02541,ORF,YGL215W,CLG1,S000003183,,,0.9450,0,0,1350,0.0,0.0,0.0,1350,1.0,0.9999898700090192,0.0,0.4985185185185185,0,0,673
GWK60_I02563,GWK60_I02563,ORF,YGL213C,SKI8,S000003181,,,0.9438,1,130,1182,0.0008460236886632825,0.18636693255982595,0.04481276486443166,869,0.7351945854483926,0.7351546271594681,0.0,0.9957698815566836,1,130,1177
GWK60_I02585,GWK60_I02585,ORF,YGL212W,VAM7,S000003180,,,0.6910,0,0,981,0.0,0.0,0.0,981,1.0,0.9995945064439041,0.0,0.6106014271151886,0,0,599
GWK60_I02607,GWK60_I02607,ORF,YOR143C,THI80,S000005669,,,,0,0,945,0.0,0.0,0.0,945,1.0,0.9994188962656985,0.0,0.982010582010582,0,0,928
GWK60_I02629,GWK60_I02629,ORF,YOR142W,LSC1,S000005668,,,0.9595,3,140,960,0.003125,0.43068750000000006,0.03353256698588542,487,0.5072916666666667,0.5070379188133878,0.0,0.9572916666666667,3,140,919
GWK60_I02651,GWK60_I02651,ORF,YOR141C,ARP8,S000005667,,,NaN,1,1,2502,0.0003996802557953637,0.059288418321946215,9.758349650828078e-05,1492,0.5963229416466826,0.5963229415867004,0.0,0.8741007194244604,1,1,2187
GWK60_I02673,GWK60_I02673,ORF,YOR140W,SFL1,S000005666,,,0.7825,0,0,2316,0.0,0.0,0.0,2316,1.0,0.9999999993538569,0.0,0.40889464594127806,0,0,947
GWK60_I02695,GWK60_I02695,ORF,YOR138C,RUP1,S000005664,,,1.0045,0,0,1812,0.0,0.0,0.0,1812,1.0,0.9999999001902637,0.0,0.9724061810154525,0,0,1762
GWK60_I02717,IDH2,ORF,YOR136W,IDH2,S000005662,,No,0.8345,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.95483288166215,0,0,1057
GWK60_I02739,GWK60_I02739,ORF,YOR134W,BAG7,S000005660,,No,1.0165,4,1234,1137,0.003518029903254178,0.4913515098211668,0.22263398771691348,413,0.36323658751099386,0.36320562663268646,0.0,0.8117854001759015,4,1234,923
GWK60_I02761,GWK60_I02761,ORF,YOR132W,VPS17,S000005658,,,0.7435,0,0,1608,0.0,0.0,0.0,1608,1.0,0.9999992324028361,0.0,0.9968905472636815,0,0,1603
GWK60_I02783,GWK60_I02783,ORF,,,,,,,4,730,7746,0.0005163955589981926,0.07827081258529747,0.029730703614240902,6247,0.8064807642654274,0.8064807642654274,0.0,0.6920991479473276,3,114,5361
GWK60_I02805,GWK60_I02805,ORF,YOR131C,YOR131C,S000005657,No,,1.0270,0,0,654,0.0,0.0,0.0,654,1.0,0.9894393119633768,0.0,0.9418960244648318,0,0,616
