Chromosome,Position,Reads
CP048236.1,282894,563
CP048236.1,283114,487
CP048236.1,283252,1265
CP048236.1,283412,251
CP048236.1,283420,42
CP048236.1,283491,897
CP048236.1,284309,1
CP048236.1,285109,3
CP048236.1,285135,52
CP048236.1,286651,33
CP048236.1,286684,36
CP048236.1,286741,51
CP048236.1,286788,1
CP048236.1,286840,780
CP048236.1,288768,1
CP048236.1,288775,560
CP048236.1,288849,715
CP048236.1,288936,541
CP048236.1,289073,1322
CP048236.1,289080,301
CP048236.1,289159,1855
CP048236.1,289196,24
CP048236.1,289287,238
CP048236.1,289327,813
CP048236.1,289399,116
CP048236.1,289406,3
CP048236.1,289494,5
CP048236.1,289695,1
CP048236.1,289953,2
CP048236.1,289960,1056
CP048236.1,290008,2
CP048236.1,290200,203
CP048236.1,290502,915
CP048236.1,291531,700
CP048236.1,292101,453
CP048236.1,292414,1025
CP048236.1,292421,79
CP048236.1,292435,109
CP048236.1,292560,70
CP048236.1,292955,244
CP048236.1,292964,160
CP048236.1,294215,195
CP048236.1,296044,1
CP048236.1,296047,63
CP048236.1,296085,42
CP048236.1,296090,813
CP048236.1,296092,1
CP048236.1,296113,76
CP048236.1,296285,108
CP048236.1,296288,1
CP048236.1,296325,9
CP048236.1,296341,1988
CP048236.1,296521,1
CP048236.1,300715,125
CP048236.1,300774,39
CP048236.1,306571,476
CP048236.1,312457,46
CP048236.1,312629,354
CP048236.1,313876,949
CP048236.1,314001,1380
CP048236.1,314020,416
CP048236.1,314077,1388
CP048236.1,314085,914
CP048236.1,314118,84
CP048236.1,314264,20
CP048236.1,314413,112
CP048236.1,314476,294
CP048236.1,314483,1047
CP048236.1,314558,617
CP048236.1,314576,248
CP048236.1,314636,409
CP048236.1,314654,1286
CP048236.1,314898,133
CP048236.1,314959,19
CP048236.1,314980,1
CP048236.1,315168,1760
CP048236.1,315175,615
CP048236.1,315481,206
CP048236.1,320590,422
CP048236.1,320626,1
CP048236.1,328665,163
CP048236.1,328729,203
CP048236.1,328778,6
CP048236.1,328785,239
CP048236.1,328797,1273
CP048236.1,328825,826
CP048236.1,328832,2542
CP048236.1,328872,1262
CP048236.1,328889,177
CP048236.1,328907,1657
CP048236.1,328980,1
CP048236.1,329001,779
CP048236.1,331381,51
CP048236.1,331719,84
CP048236.1,331736,649
CP048236.1,332419,135
CP048236.1,332454,10
CP048236.1,332483,2
CP048236.1,332890,227
CP048236.1,333264,325
CP048236.1,335964,174
CP048236.1,352031,1
CP048236.1,352032,1839
CP048236.1,352039,42
CP048236.1,352113,1457
CP048236.1,352203,2449
CP048236.1,352204,1866
CP048236.1,352231,526
CP048236.1,352314,1
CP048236.1,352476,118
CP048236.1,352485,1
CP048236.1,352809,1
CP048236.1,356224,334
CP048236.1,360080,427
CP048236.1,360200,151
CP048236.1,363375,1
CP048236.1,363718,24
CP048236.1,363748,1189
CP048236.1,363755,2206
CP048236.1,364639,1903
CP048236.1,364753,1
CP048236.1,364822,680
CP048236.1,365134,887
CP048236.1,365208,241
CP048236.1,365262,42
CP048236.1,365386,860
CP048236.1,365480,84
CP048236.1,365522,2
CP048236.1,365641,8
CP048236.1,366502,1601
CP048236.1,366593,98
CP048236.1,366597,362
CP048236.1,366671,204
CP048236.1,366769,7
CP048236.1,366799,1227
CP048236.1,368779,74
CP048236.1,370247,1117
CP048236.1,370273,340
CP048236.1,372077,1
CP048236.1,372094,193
CP048236.1,372593,3
CP048236.1,373378,73
CP048236.1,373529,86
CP048236.1,373536,105
CP048236.1,375200,311
CP048236.1,377915,385
CP048236.1,378021,310
CP048236.1,378029,47
CP048236.1,382088,2037
CP048236.1,382095,1046
CP048236.1,382528,1
CP048236.1,383548,107
CP048236.1,386068,1
CP048236.1,386081,39
CP048236.1,390672,1877
CP048236.1,390819,257
CP048236.1,390963,437
CP048236.1,391156,14
CP048236.1,391203,1
CP048236.1,391208,1497
CP048236.1,391225,9
CP048236.1,391269,5
CP048236.1,391273,3
CP048236.1,392350,210
CP048236.1,392420,1
CP048236.1,392429,1
CP048236.1,392450,120
CP048236.1,392552,49
CP048236.1,392856,2417
CP048236.1,394454,2
CP048236.1,395055,232
CP048236.1,395824,588
CP048236.1,396037,627
CP048236.1,396044,1258
CP048236.1,399344,778
CP048236.1,399410,2
CP048236.1,399412,1359
CP048236.1,399414,1457
CP048236.1,399546,125
CP048236.1,399573,2003
CP048236.1,399580,978
CP048236.1,399869,541
CP048236.1,399968,138
CP048236.1,403411,504
CP048236.1,403876,349
CP048236.1,408332,14
CP048236.1,410737,1
CP048236.1,413409,1460
CP048236.1,417698,1171
CP048236.1,420133,42
CP048236.1,423026,524
CP048236.1,423112,64
CP048236.1,423431,37
CP048236.1,423462,97
CP048236.1,423757,253
CP048236.1,426578,220
CP048236.1,426628,789
CP048236.1,426686,1
CP048236.1,426693,370
CP048236.1,427757,97
CP048236.1,427965,1
CP048236.1,428316,1146
CP048236.1,428323,1
CP048236.1,428357,1
CP048236.1,429189,798
CP048236.1,434753,93
CP048236.1,434760,1
CP048236.1,434778,224
CP048236.1,434828,1081
CP048236.1,434835,356
CP048236.1,435205,230
CP048236.1,435231,183
CP048236.1,435348,847
CP048236.1,435514,588
CP048236.1,444101,242
CP048236.1,444815,2
CP048236.1,444822,1508
CP048236.1,444969,15
CP048236.1,445056,36
CP048236.1,445325,657
CP048236.1,445394,63
CP048236.1,446874,163
CP048236.1,446896,13
CP048236.1,448195,1
CP048236.1,448797,984
CP048236.1,448802,804
CP048236.1,448940,76
CP048236.1,449005,1096
CP048236.1,449032,1
CP048236.1,449037,188
CP048236.1,449190,378
CP048236.1,451072,209
CP048236.1,451694,20
CP048236.1,453611,1
CP048236.1,453618,126
CP048236.1,460546,1
CP048236.1,461545,198
CP048236.1,462227,23
CP048236.1,463101,784
CP048236.1,467495,804
CP048236.1,468125,103
CP048236.1,468132,1
CP048236.1,470905,443
CP048236.1,473494,1
CP048236.1,475499,47
CP048236.1,475506,151
CP048236.1,475722,309
CP048236.1,475734,150
CP048236.1,475860,8
CP048236.1,475899,4
CP048236.1,477118,123
CP048236.1,477214,667
CP048236.1,477263,5
CP048236.1,477500,607
CP048236.1,477656,171
CP048236.1,478647,2994
CP048236.1,478656,1647
CP048236.1,478663,1120
CP048236.1,478683,1289
CP048236.1,478712,1
CP048236.1,478764,1
CP048236.1,478770,2877
CP048236.1,478773,465
CP048236.1,478794,435
CP048236.1,478796,1054
CP048236.1,478803,2433
CP048236.1,478809,945
CP048236.1,478892,28
CP048236.1,479098,1
CP048236.1,479128,1
CP048236.1,479182,1
CP048236.1,479198,708
CP048236.1,479240,1
CP048236.1,479261,5
CP048236.1,479458,111
CP048236.1,479958,45
CP048236.1,483747,110
CP048236.1,484279,254
CP048236.1,484299,650
CP048236.1,488935,1093
CP048236.1,489500,89
CP048236.1,492793,2265
CP048236.1,495374,2
CP048236.1,495404,516
CP048236.1,495969,601
CP048236.1,496707,126
CP048236.1,497274,590
CP048236.1,499870,622
CP048236.1,500027,70
CP048236.1,502563,2
CP048236.1,505087,1
CP048236.1,506045,516
CP048236.1,506369,1566
CP048236.1,506441,1
CP048236.1,508080,1
CP048236.1,512058,90
CP048236.1,513985,199
CP048236.1,514177,272
CP048236.1,515166,724
CP048236.1,515423,369
CP048236.1,516527,288
CP048236.1,516681,630
CP048236.1,516864,99
CP048236.1,518908,914
CP048236.1,518915,77
CP048236.1,519064,1460
CP048236.1,519071,778
CP048236.1,519073,1
CP048236.1,519081,127
CP048236.1,519090,2
CP048236.1,519099,231
CP048236.1,519104,134
CP048236.1,519109,895
CP048236.1,519132,689
CP048236.1,519215,173
CP048236.1,519836,1330
CP048236.1,520531,77
CP048236.1,520540,1
CP048236.1,520765,91
CP048236.1,520772,3091
CP048236.1,521005,4
CP048236.1,521012,22
CP048236.1,530716,1
CP048236.1,533927,705
CP048236.1,533934,512
CP048236.1,535854,1
CP048236.1,538538,1
CP048236.1,538583,151
CP048236.1,538588,2
CP048236.1,538756,1005
CP048236.1,538904,183
CP048236.1,539557,207
CP048236.1,539564,1
CP048236.1,539577,3
CP048236.1,539601,585
CP048236.1,544003,2
CP048236.1,544084,42
CP048236.1,545473,1
CP048236.1,546451,36
CP048236.1,550044,79
CP048236.1,550061,1108
CP048236.1,550119,60
CP048236.1,550147,27
CP048236.1,550278,391
CP048236.1,550285,345
CP048236.1,550303,289
CP048236.1,550446,694
CP048236.1,550774,55
CP048236.1,551090,7
CP048236.1,553913,610
CP048236.1,553947,1479
CP048236.1,554585,1014
CP048236.1,554761,27
CP048236.1,555445,223
CP048236.1,559131,659
CP048236.1,561458,58
CP048236.1,563371,1
CP048236.1,565615,499
CP048236.1,565752,5
CP048236.1,570483,1861
CP048236.1,570490,614
CP048236.1,570513,64
CP048236.1,570514,5
CP048236.1,570527,988
CP048236.1,570556,1
CP048236.1,570562,1298
CP048236.1,570563,33
CP048236.1,570571,643
CP048236.1,570608,735
CP048236.1,570723,128
CP048236.1,570953,864
CP048236.1,572196,36
CP048236.1,572308,390
CP048236.1,573991,31
CP048236.1,574342,93
CP048236.1,574467,147
CP048236.1,574783,1893
CP048236.1,574831,138
CP048236.1,574850,533
CP048236.1,574853,36
CP048236.1,574893,1
CP048236.1,575439,452
CP048236.1,575615,610
CP048236.1,580384,804
CP048236.1,580758,1
CP048236.1,581194,2104
CP048236.1,584336,30
CP048236.1,584436,23
CP048236.1,584666,315
CP048236.1,584695,6
CP048236.1,584702,119
CP048236.1,584770,1195
CP048236.1,584777,2686
CP048236.1,588746,1771
CP048236.1,588828,40
CP048236.1,590262,374
CP048236.1,590835,1
CP048236.1,590845,370
CP048236.1,590905,52
CP048236.1,592806,50
CP048236.1,592813,1
CP048236.1,592861,22
CP048236.1,593198,874
CP048236.1,594274,17
CP048236.1,594284,526
CP048236.1,594664,5
CP048236.1,594792,227
CP048236.1,598065,481
CP048236.1,598207,190
CP048236.1,598228,1
CP048236.1,598235,396
CP048236.1,598259,41
CP048236.1,598326,1441
CP048236.1,598361,116
CP048236.1,600723,705
CP048236.1,600779,402
CP048236.1,600802,1
CP048236.1,600829,120
CP048236.1,602943,398
CP048236.1,602965,2758
CP048236.1,602995,81
CP048236.1,603002,3
CP048236.1,607660,1024
CP048236.1,607667,554
CP048236.1,607867,34
CP048236.1,608080,300
CP048236.1,608096,1
CP048236.1,608099,98
CP048236.1,608431,1083
CP048236.1,608625,12
CP048236.1,608667,143
CP048236.1,611485,293
CP048236.1,617748,284
CP048236.1,623053,33
CP048236.1,625699,19
CP048236.1,626365,1
CP048236.1,626709,19
CP048236.1,626800,92
CP048236.1,633110,1
CP048236.1,633123,514
CP048236.1,633172,154
CP048236.1,633207,1
CP048236.1,633221,138
CP048236.1,633259,998
CP048236.1,633424,768
CP048236.1,633789,672
CP048236.1,637354,10
CP048236.1,637821,3
CP048236.1,637849,14
CP048236.1,637934,1
CP048236.1,638168,642
CP048236.1,638230,243
CP048236.1,638279,1271
CP048236.1,639900,1
CP048236.1,641562,14
CP048236.1,641623,1
CP048236.1,641630,1097
CP048236.1,641708,18
CP048236.1,641719,224
CP048236.1,641730,1299
CP048236.1,641832,4
CP048236.1,642023,748
CP048236.1,642032,6
CP048236.1,642122,1018
CP048236.1,642123,480
CP048236.1,642131,1
CP048236.1,642146,1
CP048236.1,642182,1
CP048236.1,642352,101
CP048236.1,642437,1278
CP048236.1,642524,57
CP048236.1,642788,134
CP048236.1,644897,334
CP048236.1,647467,843
CP048236.1,647474,786
CP048236.1,647486,71
CP048236.1,647493,533
CP048236.1,647502,375
CP048236.1,647777,525
CP048236.1,649289,1
CP048236.1,649413,169
CP048236.1,654122,1
CP048236.1,654125,1136
CP048236.1,655002,1
CP048236.1,655103,5
CP048236.1,659771,949
CP048236.1,662327,29
CP048236.1,662733,59
CP048236.1,662760,315
CP048236.1,667457,400
CP048236.1,670596,168
CP048236.1,670708,796
CP048236.1,670778,1
CP048236.1,670795,100
CP048236.1,671108,19
CP048236.1,676979,491
CP048236.1,677013,1
CP048236.1,677246,96
CP048236.1,682301,1
CP048236.1,686064,363
CP048236.1,688159,677
CP048236.1,694363,453
CP048236.1,695335,132
CP048236.1,697606,18
CP048236.1,697746,39
CP048236.1,698047,598
CP048236.1,698056,408
CP048236.1,699351,17
CP048236.1,699386,659
CP048236.1,699440,73
CP048236.1,702275,64
CP048236.1,702786,809
CP048236.1,702807,999
CP048236.1,702821,1
CP048236.1,702868,511
CP048236.1,703169,1512
CP048236.1,703663,1
CP048236.1,703945,2651
CP048236.1,703993,1548
CP048236.1,704011,1
CP048236.1,704123,1592
CP048236.1,704222,1
CP048236.1,704278,1468
CP048236.1,704382,1
CP048236.1,704411,1382
CP048236.1,704414,990
CP048236.1,704418,1
CP048236.1,704435,407
CP048236.1,704442,1
CP048236.1,704453,1
CP048236.1,704505,1
CP048236.1,704523,4
CP048236.1,704566,207
CP048236.1,704585,1137
CP048236.1,704591,1646
CP048236.1,705069,730
CP048236.1,705115,482
CP048236.1,705170,1
CP048236.1,706026,60
CP048236.1,706591,827
CP048236.1,707702,3
CP048236.1,707833,1275
CP048236.1,716629,106
CP048236.1,716842,755
CP048236.1,716872,483
CP048236.1,717025,88
CP048236.1,717046,1317
CP048236.1,717053,349
CP048236.1,717119,22
CP048236.1,717443,5
CP048236.1,721443,66
CP048236.1,723887,905
CP048236.1,724016,1793
CP048236.1,724310,285
CP048236.1,724314,224
CP048236.1,727088,1232
CP048236.1,727172,1786
CP048236.1,734067,1
CP048236.1,735874,166
CP048236.1,735886,658
CP048236.1,735893,1
CP048236.1,735915,1
CP048236.1,735922,127
CP048236.1,736006,253
CP048236.1,736010,1076
CP048236.1,736044,1
CP048236.1,738216,14
CP048236.1,738502,78
CP048236.1,738724,11
CP048236.1,738862,157
CP048236.1,738939,216
CP048236.1,739004,99
CP048236.1,739008,1
CP048236.1,739161,1
CP048236.1,739186,500
CP048236.1,739191,1
CP048236.1,740556,22
CP048236.1,741139,595
CP048236.1,741146,484
CP048236.1,741150,1530
CP048236.1,741246,699
CP048236.1,743175,435
CP048236.1,744342,2851
CP048236.1,744400,2
CP048236.1,745400,252
CP048236.1,745486,336
CP048236.1,745692,743
CP048236.1,748415,1
CP048236.1,751676,1229
CP048236.1,761682,34
CP048236.1,764860,1062
CP048236.1,769972,153
CP048236.1,770089,52
CP048236.1,772076,577
CP048236.1,772184,1
CP048236.1,774522,149
CP048236.1,774559,1
CP048236.1,774586,245
CP048236.1,774602,49
CP048236.1,774609,892
CP048236.1,774617,509
CP048236.1,774630,3
CP048236.1,774637,13
CP048236.1,774649,533
CP048236.1,774703,1270
CP048236.1,774710,33
CP048236.1,774760,14
CP048236.1,774799,210
CP048236.1,775742,36
CP048236.1,775745,429
CP048236.1,775865,1129
CP048236.1,775874,555
CP048236.1,788228,639
CP048236.1,789340,1
CP048236.1,789448,244
CP048236.1,789455,569
CP048236.1,789459,921
CP048236.1,789508,634
CP048236.1,790820,1689
CP048236.1,793179,4
CP048236.1,793236,1
CP048236.1,793242,1775
CP048236.1,793243,2205
CP048236.1,793869,1142
CP048236.1,807561,1552
CP048236.1,810664,32
CP048236.1,813185,1
CP048236.1,813216,90
CP048236.1,813226,10
CP048236.1,813268,252
CP048236.1,813495,207
CP048236.1,817937,118
CP048236.1,819124,17
CP048236.1,819246,1
CP048236.1,819660,242
CP048236.1,819774,45
CP048236.1,820062,1149
CP048236.1,820438,1
CP048236.1,820469,760
CP048236.1,820717,1
CP048236.1,820733,548
CP048236.1,820740,1090
CP048236.1,821679,12
CP048236.1,824026,1
CP048236.1,824142,1
CP048236.1,827284,1767
CP048236.1,827575,262
CP048236.1,828305,966
CP048236.1,830166,264
CP048236.1,832572,5
CP048236.1,832579,3
CP048236.1,832690,2
CP048236.1,834314,705
CP048236.1,835334,750
CP048236.1,835968,1353
CP048236.1,836621,1
CP048236.1,837244,62
CP048236.1,837251,901
CP048236.1,841147,241
CP048236.1,841270,659
CP048236.1,841297,86
CP048236.1,841304,2
CP048236.1,841339,4015
CP048236.1,841472,380
CP048236.1,841505,87
CP048236.1,841518,1406
CP048236.1,841525,1210
CP048236.1,841703,27
CP048236.1,843105,1790
CP048236.1,862723,6
CP048236.1,862800,11
CP048236.1,863788,1
CP048236.1,863800,17
CP048236.1,863892,576
CP048236.1,863985,24
CP048236.1,865311,1
CP048236.1,868056,413
CP048236.1,868058,287
CP048236.1,868088,435
CP048236.1,868489,601
CP048236.1,868708,362
CP048236.1,868973,66
CP048236.1,870328,356
CP048236.1,872438,1154
CP048236.1,872483,17
CP048236.1,872543,26
CP048236.1,872550,45
CP048236.1,872602,205
CP048236.1,872609,74
CP048236.1,872660,44
CP048236.1,872757,181
CP048236.1,872819,1
CP048236.1,872823,174
CP048236.1,872869,1
CP048236.1,873107,348
CP048236.1,873130,1
CP048236.1,877006,115
CP048236.1,877310,622
CP048236.1,877348,127
CP048236.1,877474,283
CP048236.1,877477,1
CP048236.1,877481,1
CP048236.1,878600,623
CP048236.1,878881,1128
CP048236.1,879215,1
CP048236.1,880199,21
CP048236.1,882751,709
CP048236.1,883050,428
CP048236.1,884125,1
CP048236.1,884631,1902
CP048236.1,884809,1121
CP048236.1,886658,649
CP048236.1,886793,1115
CP048236.1,886903,424
CP048236.1,888235,66
CP048236.1,897174,3
CP048236.1,897179,553
CP048236.1,897664,564
CP048236.1,897682,600
CP048236.1,897995,1
CP048236.1,898224,376
CP048236.1,898228,1801
CP048236.1,898230,894
CP048236.1,898263,501
CP048236.1,900609,64
CP048236.1,900618,1
CP048236.1,900716,544
CP048236.1,904460,2472
CP048236.1,908445,619
CP048236.1,909099,74
CP048236.1,910668,438
CP048236.1,911088,125
CP048236.1,911102,632
CP048236.1,912054,1
CP048236.1,913508,113
CP048236.1,913774,1779
CP048236.1,920105,1
CP048236.1,920379,126
CP048236.1,920665,1202
CP048236.1,920977,546
CP048236.1,921148,1
CP048236.1,922106,189
CP048236.1,922352,973
CP048236.1,922374,5
CP048236.1,922413,40
CP048236.1,922418,3235
CP048236.1,922604,1039
CP048236.1,923290,501
CP048236.1,923313,1
CP048236.1,923334,1
CP048236.1,923338,2
CP048236.1,923470,52
CP048236.1,923976,1379
CP048236.1,924200,1
CP048236.1,928383,504
CP048236.1,928506,135
CP048236.1,928712,1
CP048236.1,930305,1
CP048236.1,930353,903
CP048236.1,930505,999
CP048236.1,931667,4
CP048236.1,931674,26
CP048236.1,931702,1171
CP048236.1,931710,1255
CP048236.1,931711,1
CP048236.1,931949,1
CP048236.1,932016,223
CP048236.1,932067,199
CP048236.1,932303,455
CP048236.1,932494,535
CP048236.1,932657,1534
CP048236.1,932777,321
CP048236.1,932880,966
CP048236.1,932932,1
CP048236.1,932949,826
CP048236.1,932986,6
CP048236.1,932994,1
CP048236.1,932997,1
CP048236.1,933003,1
CP048236.1,933059,1763
CP048236.1,933075,1096
CP048236.1,933165,31
CP048236.1,933230,496
CP048236.1,933269,1
CP048236.1,933276,1
CP048236.1,933424,978
CP048236.1,936724,2
CP048236.1,936729,2235
CP048236.1,936939,117
CP048236.1,938728,219
CP048236.1,941863,117
CP048236.1,941870,1
CP048236.1,941968,607
CP048236.1,945681,840
CP048236.1,948215,1500
CP048236.1,948287,251
CP048236.1,949648,162
CP048236.1,949953,1242
CP048236.1,949974,1027
CP048236.1,950051,61
CP048236.1,950155,963
CP048236.1,950264,1
CP048236.1,950448,803
CP048236.1,961799,1
CP048236.1,962467,122
CP048236.1,962652,1
CP048236.1,962658,623
CP048236.1,962665,481
CP048236.1,963798,347
CP048236.1,963942,1166
CP048236.1,963949,68
CP048236.1,963977,791
CP048236.1,965274,78
CP048236.1,965472,530
CP048236.1,965626,206
CP048236.1,968375,153
CP048236.1,968805,1
CP048236.1,969493,8
CP048236.1,969514,73
CP048236.1,975845,12
CP048236.1,982843,181
CP048236.1,982881,275
CP048236.1,982888,111
CP048236.1,983138,1
CP048236.1,983143,415
CP048236.1,983320,33
CP048236.1,983345,3221
CP048236.1,983347,219
CP048236.1,983352,4
CP048236.1,983378,1
CP048236.1,983385,864
CP048236.1,983643,317
CP048236.1,983780,2284
CP048236.1,985911,238
CP048236.1,986295,474
CP048236.1,987842,7
CP048236.1,988110,565
CP048236.1,989481,47
CP048236.1,989657,812
CP048236.1,989853,201
CP048236.1,989863,1
CP048236.1,990280,388
CP048236.1,992830,444
CP048236.1,1009597,56
CP048237.1,3796,1
CP048237.1,21842,587
CP048237.1,21883,820
CP048237.1,22003,209
CP048237.1,22163,553
CP048237.1,22292,27
CP048237.1,22343,375
CP048237.1,22456,244
CP048237.1,22475,565
CP048237.1,25906,63
CP048237.1,28047,1
CP048237.1,28615,1
CP048237.1,30419,794
CP048237.1,30426,893
CP048237.1,38805,757
CP048237.1,38970,367
CP048237.1,39012,397
CP048237.1,39021,17
CP048237.1,39107,91
CP048237.1,39238,2
CP048237.1,39319,32
CP048237.1,39432,469
CP048237.1,39465,4078
CP048237.1,39474,589
CP048237.1,39660,50
CP048237.1,39675,175
CP048237.1,46833,290
CP048237.1,46847,95
CP048237.1,46955,542
CP048237.1,47583,161
CP048237.1,47594,461
CP048237.1,49201,98
CP048237.1,49208,107
CP048237.1,49440,575
CP048237.1,49447,485
CP048237.1,49785,1
CP048237.1,53542,693
CP048237.1,53681,1530
CP048237.1,53838,649
CP048237.1,55728,1239
CP048237.1,55918,30
CP048237.1,58417,17
CP048237.1,58441,1225
CP048237.1,58484,125
CP048237.1,58489,627
CP048237.1,58686,681
CP048237.1,58847,495
CP048237.1,58994,1
CP048237.1,61560,1
CP048237.1,61624,295
CP048237.1,63358,1260
CP048237.1,65247,238
CP048237.1,71297,34
CP048237.1,74077,696
CP048237.1,74115,1
CP048237.1,74574,3
CP048237.1,74599,1330
CP048237.1,75232,184
CP048237.1,75240,137
CP048237.1,76339,3
CP048237.1,76346,3
CP048237.1,76394,61
CP048237.1,76457,1
CP048237.1,76531,5
CP048237.1,76748,803
CP048237.1,76773,22
CP048237.1,76875,502
CP048237.1,76882,1733
CP048237.1,76888,1020
CP048237.1,77019,1801
CP048237.1,77194,8
CP048237.1,77277,993
CP048237.1,77284,35
CP048237.1,77308,37
CP048237.1,77397,1636
CP048237.1,77413,1866
CP048237.1,77477,21
CP048237.1,77742,502
CP048237.1,77770,14
CP048237.1,77777,32
CP048237.1,77812,669
CP048237.1,77962,1476
CP048237.1,78342,1254
CP048237.1,80462,755
CP048237.1,80543,48
CP048237.1,80572,2
CP048237.1,80919,54
CP048237.1,83432,19
CP048237.1,83643,424
CP048237.1,85566,213
CP048237.1,85601,55
CP048237.1,85655,1108
CP048237.1,85709,3
CP048237.1,85721,1376
CP048237.1,85728,1015
CP048237.1,87320,1
CP048237.1,88570,1
CP048237.1,90211,779
CP048237.1,90218,542
CP048237.1,98213,170
CP048237.1,98233,11
CP048237.1,98281,1287
CP048237.1,99005,1
CP048237.1,104070,485
CP048237.1,108311,213
CP048237.1,108468,796
CP048237.1,109902,237
CP048237.1,114505,4
CP048237.1,115515,31
CP048237.1,116507,1
CP048237.1,116514,662
CP048237.1,116537,35
CP048237.1,125834,717
CP048237.1,126750,48
CP048237.1,126757,9
CP048237.1,126826,27
CP048237.1,126894,1
CP048237.1,134202,230
CP048237.1,134455,155
CP048237.1,135566,2
CP048237.1,136588,17
CP048237.1,139316,1
CP048237.1,139366,4
CP048237.1,139873,846
CP048237.1,139876,57
CP048237.1,141125,656
CP048237.1,141804,9
CP048237.1,141837,125
CP048237.1,141936,1195
CP048237.1,144861,1111
CP048237.1,144864,66
CP048237.1,144868,20
CP048237.1,144891,408
CP048237.1,153241,742
CP048237.1,154197,133
CP048237.1,154208,638
CP048237.1,154223,17
CP048237.1,158058,1
CP048237.1,163633,1
CP048237.1,163657,4
CP048237.1,164065,43
CP048237.1,165361,830
CP048237.1,171506,492
CP048237.1,171763,198
CP048237.1,171798,141
CP048237.1,172002,9
CP048237.1,172221,23
CP048237.1,174255,437
CP048237.1,174402,934
CP048237.1,175267,16
CP048237.1,175331,68
CP048237.1,180084,1
CP048237.1,180093,1
CP048237.1,180182,1
CP048237.1,180237,2
CP048237.1,180268,428
CP048237.1,180332,730
CP048237.1,180338,170
CP048237.1,180402,1
CP048237.1,180408,1054
CP048237.1,180413,1
CP048237.1,184760,1
CP048237.1,185428,756
CP048237.1,186880,911
CP048237.1,188220,12
CP048237.1,189856,554
CP048237.1,190615,7
CP048237.1,191306,2
CP048237.1,192774,404
CP048237.1,193811,301
CP048237.1,197701,57
CP048237.1,197707,19
CP048237.1,197733,1241
CP048237.1,197800,13
CP048237.1,197948,1542
CP048237.1,198025,19
CP048237.1,198046,4
CP048237.1,198054,79
CP048237.1,198061,1081
CP048237.1,198440,615
CP048237.1,200979,682
CP048237.1,201003,12
CP048237.1,203269,61
CP048237.1,203758,3
CP048237.1,205055,403
CP048237.1,205186,12
CP048237.1,205900,258
CP048237.1,206077,255
CP048237.1,206314,134
CP048237.1,206354,240
CP048237.1,206721,867
CP048237.1,206830,1
CP048237.1,212998,551
CP048237.1,213078,65
CP048237.1,216299,976
CP048237.1,216441,2477
CP048237.1,216444,61
CP048237.1,216448,1020
CP048237.1,216651,355
CP048237.1,221268,1
CP048237.1,222468,561
CP048237.1,222488,179
CP048237.1,222555,461
CP048237.1,222753,1256
CP048237.1,222760,1414
CP048237.1,224106,13
CP048237.1,227555,598
CP048237.1,231301,12
CP048237.1,232164,2
CP048237.1,237407,148
CP048237.1,237479,1
CP048237.1,237754,1167
CP048237.1,237892,2
CP048237.1,239895,2
CP048237.1,239963,1
CP048237.1,240029,3
CP048237.1,240916,2
CP048237.1,241188,230
CP048237.1,241195,1
CP048237.1,241221,1
CP048237.1,241395,226
CP048237.1,241402,113
CP048237.1,241726,176
CP048237.1,241823,252
CP048237.1,242092,16
CP048237.1,242469,112
CP048237.1,242482,156
CP048237.1,242559,200
CP048237.1,243558,115
CP048237.1,243574,361
CP048237.1,245619,4
CP048237.1,245849,1033
CP048237.1,246044,123
CP048237.1,246215,74
CP048237.1,246259,938
CP048237.1,246401,5
CP048237.1,248491,125
CP048237.1,254924,3
CP048237.1,257463,15
CP048237.1,257489,1072
CP048237.1,257520,1025
CP048237.1,257527,1396
CP048237.1,257532,1
CP048237.1,257768,411
CP048237.1,257851,2684
CP048237.1,257988,5
CP048237.1,258022,1137
CP048237.1,258034,1
CP048237.1,259024,446
CP048237.1,261247,520
CP048237.1,261389,1
CP048237.1,261399,1
CP048237.1,261405,1
CP048237.1,271686,29
CP048237.1,273242,1
CP048237.1,280382,810
CP048237.1,284030,313
CP048237.1,285941,29
CP048237.1,287228,1277
CP048237.1,287673,1032
CP048237.1,290561,408
CP048237.1,296382,644
CP048237.1,307344,1
CP048237.1,307779,350
CP048237.1,308935,60
CP048237.1,311119,74
CP048237.1,311209,407
CP048237.1,314071,914
CP048237.1,319794,696
CP048237.1,319797,549
CP048237.1,327032,13
CP048237.1,327475,97
CP048237.1,328208,390
CP048237.1,328456,1
CP048237.1,329436,151
CP048237.1,329442,15
CP048237.1,329446,2
CP048237.1,329452,673
CP048237.1,329723,806
CP048237.1,329746,342
CP048237.1,329846,4
CP048237.1,329979,720
CP048237.1,330179,7
CP048237.1,333488,243
CP048237.1,333539,1813
CP048237.1,333654,43
CP048237.1,333683,1
CP048237.1,333749,1
CP048237.1,333756,539
CP048237.1,333774,1168
CP048237.1,333895,300
CP048237.1,333962,591
CP048237.1,337939,19
CP048237.1,341453,1
CP048237.1,341466,227
CP048237.1,341482,874
CP048237.1,341527,784
CP048237.1,341823,1
CP048237.1,344442,21
CP048237.1,346382,437
CP048237.1,346659,760
CP048237.1,346710,877
CP048237.1,346716,4
CP048237.1,346731,487
CP048237.1,346743,1
CP048237.1,346750,573
CP048237.1,346771,474
