Chromosome,Position,Reads
CP048238.1,70077,322
CP048238.1,70213,7
CP048238.1,70454,254
CP048238.1,70499,30
CP048238.1,70531,4
CP048238.1,70645,365
CP048238.1,71136,155
CP048238.1,71155,490
CP048238.1,71201,2
CP048238.1,72435,473
CP048238.1,73535,23
CP048238.1,73539,399
CP048238.1,73557,144
CP048238.1,73900,557
CP048238.1,74555,11
CP048238.1,75166,439
CP048238.1,75173,334
CP048238.1,77174,92
CP048238.1,78290,4
CP048238.1,79800,10
CP048238.1,79850,3
CP048238.1,82183,257
CP048238.1,85375,225
CP048238.1,87835,895
CP048238.1,87909,36
CP048238.1,87977,258
CP048238.1,88085,27
CP048238.1,88125,417
CP048238.1,88215,847
CP048238.1,88368,333
CP048238.1,88474,76
CP048238.1,88616,204
CP048238.1,88918,20
CP048238.1,89089,155
CP048238.1,89247,19
CP048238.1,89358,22
CP048238.1,95206,128
CP048238.1,95539,191
CP048238.1,99487,115
CP048238.1,99521,328
CP048238.1,104792,323
CP048238.1,106057,485
CP048238.1,106064,2
CP048238.1,106680,15
CP048238.1,107335,17
CP048238.1,109094,55
CP048238.1,109183,45
CP048238.1,109190,96
CP048238.1,109568,3
CP048238.1,110689,328
CP048238.1,110696,1
CP048238.1,110742,396
CP048238.1,110862,245
CP048238.1,110891,321
CP048238.1,110898,710
CP048238.1,110902,408
CP048238.1,110958,110
CP048238.1,111269,243
CP048238.1,118894,313
CP048238.1,119683,1
CP048238.1,123075,215
CP048238.1,123101,63
CP048238.1,123108,30
CP048238.1,123116,33
CP048238.1,123128,618
CP048238.1,123160,137
CP048238.1,123211,91
CP048238.1,123387,340
CP048238.1,123675,31
CP048238.1,125109,32
CP048238.1,126966,145
CP048238.1,127140,1
CP048238.1,127147,302
CP048238.1,127314,246
CP048238.1,128704,143
CP048238.1,129298,407
CP048238.1,129558,81
CP048238.1,129836,415
CP048238.1,129898,23
CP048238.1,129900,700
CP048238.1,130441,42
CP048238.1,132593,7
CP048238.1,137199,301
CP048238.1,137500,333
CP048238.1,137554,5
CP048238.1,138103,501
CP048238.1,138110,1
CP048238.1,138138,1
CP048238.1,138167,739
CP048238.1,138210,284
CP048238.1,138280,31
CP048238.1,138282,368
CP048238.1,138498,3
CP048238.1,138541,48
CP048238.1,141648,142
CP048238.1,141833,97
CP048238.1,144413,53
CP048238.1,144595,494
CP048238.1,146383,55
CP048238.1,146390,908
CP048238.1,146463,576
CP048238.1,146730,223
CP048238.1,149066,53
CP048238.1,152630,271
CP048238.1,152688,32
CP048238.1,155152,148
CP048238.1,155401,21
CP048238.1,155643,22
CP048238.1,155720,738
CP048238.1,155727,57
CP048238.1,155805,589
CP048238.1,157079,371
CP048238.1,157211,1
CP048238.1,157292,50
CP048238.1,157294,419
CP048238.1,157321,1043
CP048238.1,157322,96
CP048238.1,157377,49
CP048238.1,157417,875
CP048238.1,157418,644
CP048238.1,157427,1
CP048238.1,158401,72
CP048238.1,158441,58
CP048238.1,158589,11
CP048238.1,158916,289
CP048238.1,158922,592
CP048238.1,158929,738
CP048238.1,158949,973
CP048238.1,158956,435
CP048238.1,158994,239
CP048238.1,159001,83
CP048238.1,159008,1
CP048238.1,159051,278
CP048238.1,161805,66
CP048238.1,163181,107
CP048238.1,163247,298
CP048238.1,163870,56
CP048238.1,163874,415
CP048238.1,163883,1
CP048238.1,163941,318
CP048238.1,164019,49
CP048238.1,164194,572
CP048238.1,164255,97
CP048238.1,164461,1
CP048238.1,164736,572
CP048238.1,165825,47
CP048238.1,167901,1
CP048238.1,167906,550
CP048238.1,168532,109
CP048238.1,168539,8
CP048238.1,168564,1300
CP048238.1,168571,173
CP048238.1,168577,192
CP048238.1,171058,307
CP048238.1,172844,88
CP048238.1,173301,278
CP048238.1,173305,678
CP048238.1,173309,668
CP048238.1,173312,123
CP048238.1,173313,392
CP048238.1,173320,125
CP048238.1,173322,1
CP048238.1,173329,727
CP048238.1,173330,200
CP048238.1,173335,649
CP048238.1,173339,1233
CP048238.1,173365,221
CP048238.1,173396,462
CP048238.1,173403,298
CP048238.1,173558,418
CP048238.1,173587,34
CP048238.1,173927,17
CP048238.1,174582,4
CP048238.1,174705,11
CP048238.1,175409,11
CP048238.1,175561,4
CP048238.1,175757,82
CP048238.1,175764,110
CP048238.1,175822,5
CP048238.1,175828,1
CP048238.1,175915,42
CP048238.1,175953,5
CP048238.1,179182,39
CP048238.1,179198,169
CP048238.1,179455,1
CP048238.1,180226,186
CP048238.1,180940,343
CP048238.1,183675,247
CP048238.1,183767,2
CP048238.1,183834,1
CP048238.1,183838,1
CP048238.1,184020,13
CP048238.1,184132,1
CP048238.1,187396,217
CP048238.1,187842,436
CP048238.1,187845,3
CP048238.1,187849,1
CP048238.1,188164,198
CP048238.1,188503,37
CP048238.1,188510,77
CP048238.1,188697,7
CP048238.1,188822,510
CP048238.1,189364,476
CP048238.1,189525,165
CP048238.1,191010,5
CP048238.1,191260,221
CP048238.1,191498,3
CP048238.1,192231,157
CP048238.1,192789,15
CP048238.1,192848,19
CP048238.1,192955,13
CP048238.1,193547,81
CP048238.1,193622,42
CP048238.1,193747,241
CP048238.1,193749,223
CP048238.1,193765,22
CP048238.1,193922,60
CP048238.1,194081,495
CP048238.1,195374,1
CP048238.1,195597,25
CP048238.1,198050,16
CP048238.1,198130,77
CP048238.1,198319,330
CP048238.1,198580,371
CP048238.1,198780,69
CP048238.1,202725,324
CP048238.1,202813,726
CP048238.1,202821,113
CP048238.1,202894,34
CP048238.1,214134,173
CP048238.1,218591,1
CP048238.1,220662,262
CP048238.1,221465,24
CP048238.1,224168,815
CP048238.1,224235,54
CP048238.1,224493,59
CP048238.1,224500,677
CP048238.1,226279,1
CP048238.1,226503,12
CP048238.1,226508,814
CP048238.1,226575,95
CP048238.1,227890,1
CP048238.1,231464,1
CP048238.1,237560,137
CP048238.1,237585,157
CP048238.1,237681,126
CP048238.1,237718,202
CP048238.1,240546,149
CP048238.1,240701,517
CP048238.1,240708,18
CP048238.1,240880,379
CP048238.1,250904,132
CP048238.1,251032,145
CP048238.1,251039,46
CP048238.1,251053,386
CP048238.1,251060,148
CP048238.1,251090,621
CP048238.1,251228,81
CP048238.1,251242,46
CP048238.1,251389,137
CP048238.1,251596,98
CP048238.1,251621,64
CP048238.1,251660,146
CP048238.1,251755,322
CP048238.1,251807,16
CP048238.1,251961,17
CP048238.1,254140,63
CP048238.1,254147,169
CP048238.1,254148,406
CP048238.1,254225,153
CP048238.1,259895,222
CP048238.1,259902,401
CP048238.1,263158,442
CP048238.1,263814,1
CP048238.1,264746,7
CP048238.1,264847,30
CP048238.1,266291,200
CP048238.1,266568,234
CP048238.1,266678,236
CP048238.1,266851,96
CP048238.1,269760,11
CP048238.1,269845,23
CP048238.1,270106,1
CP048238.1,270284,150
CP048238.1,270977,43
CP048238.1,271735,206
CP048238.1,274259,281
CP048238.1,274338,1
CP048238.1,274532,503
CP048238.1,275105,203
CP048238.1,275537,1
CP048238.1,275613,39
CP048238.1,275758,382
CP048238.1,276125,6
CP048238.1,276129,640
CP048238.1,276186,6
CP048238.1,276200,29
CP048238.1,276236,17
CP048238.1,276252,190
CP048238.1,276496,26
CP048238.1,276644,35
CP048238.1,276862,27
CP048238.1,276878,391
CP048238.1,276984,67
CP048238.1,276997,378
CP048238.1,277011,522
CP048238.1,277073,1
CP048238.1,277080,75
CP048238.1,277082,165
CP048238.1,277156,148
CP048238.1,277354,8
CP048238.1,277431,59
CP048238.1,277888,329
CP048238.1,279861,151
CP048238.1,280311,71
CP048238.1,281448,1180
CP048238.1,284067,309
CP048238.1,284662,1
CP048238.1,284698,60
CP048238.1,285101,673
CP048238.1,285221,519
CP048238.1,285260,18
CP048238.1,285365,1
CP048238.1,285412,214
CP048238.1,285654,819
CP048238.1,285820,514
CP048238.1,286857,1
CP048238.1,288355,9
CP048238.1,288379,336
CP048238.1,291748,1041
CP048238.1,291905,344
CP048238.1,291927,303
CP048238.1,292018,530
CP048238.1,292025,82
CP048238.1,292046,33
CP048238.1,292311,207
CP048238.1,292388,83
CP048238.1,292405,63
CP048238.1,292409,1
CP048238.1,292588,130
CP048238.1,292651,434
CP048238.1,292658,226
CP048238.1,292700,1128
CP048238.1,292704,10
CP048238.1,292707,278
CP048238.1,292711,260
CP048238.1,292790,424
CP048238.1,292797,135
CP048238.1,292852,590
CP048238.1,292962,420
CP048238.1,292989,934
CP048238.1,293182,4
CP048238.1,293196,238
CP048238.1,297214,603
CP048238.1,297372,462
CP048238.1,297394,430
CP048238.1,297643,53
CP048238.1,297793,1
CP048238.1,298019,1
CP048238.1,298141,572
CP048238.1,298246,1
CP048238.1,298778,85
CP048238.1,298827,544
CP048238.1,298859,1257
CP048238.1,298866,585
CP048238.1,299032,66
CP048238.1,299035,108
CP048238.1,299058,755
CP048238.1,299069,1
CP048238.1,299124,688
CP048238.1,299362,179
CP048238.1,301869,529
CP048238.1,302300,281
CP048238.1,309025,59
CP048238.1,309163,4
CP048238.1,310825,61
CP048238.1,311048,1
CP048238.1,311055,1
CP048238.1,311238,188
CP048238.1,311321,273
CP048238.1,311328,16
CP048238.1,311335,86
CP048238.1,311342,47
CP048238.1,311406,168
CP048238.1,311490,17
CP048238.1,312368,4
CP048238.1,313529,132
CP048238.1,313558,97
CP048238.1,313591,123
CP048238.1,313597,175
CP048238.1,313661,179
CP048238.1,313694,134
CP048238.1,313732,409
CP048238.1,313889,55
CP048238.1,313896,103
CP048238.1,313904,189
CP048238.1,315566,29
CP048238.1,317340,233
CP048238.1,319606,111
CP048238.1,319622,490
CP048238.1,321985,1
CP048238.1,322028,257
CP048238.1,322099,95
CP048238.1,322190,312
CP048238.1,322229,3
CP048238.1,322252,1163
CP048238.1,322257,1104
CP048238.1,322286,7
CP048238.1,322293,204
CP048238.1,322309,353
CP048238.1,322324,1
CP048238.1,322341,309
CP048238.1,322459,24
CP048238.1,322582,521
CP048238.1,322663,4
CP048238.1,322740,4
CP048238.1,322849,1
CP048238.1,322907,15
CP048238.1,322994,1395
CP048238.1,323001,10
CP048238.1,323086,397
CP048238.1,325568,72
CP048238.1,329275,1
CP048238.1,329470,5
CP048238.1,329675,1
CP048238.1,329899,60
CP048238.1,330074,1
CP048238.1,330576,8
CP048238.1,330591,1
CP048238.1,330622,481
CP048238.1,330819,71
CP048238.1,330906,2164
CP048238.1,330922,133
CP048238.1,333690,321
CP048238.1,333723,34
CP048238.1,333960,26
CP048238.1,334070,75
CP048238.1,334213,376
CP048238.1,334908,173
CP048238.1,335320,1
CP048238.1,339623,714
CP048238.1,339628,305
CP048238.1,339658,502
CP048238.1,339663,94
CP048238.1,339876,2
CP048238.1,339881,16
CP048238.1,339917,66
CP048238.1,339953,1
CP048238.1,339960,23
CP048238.1,340114,55
CP048238.1,340450,82
CP048238.1,340616,22
CP048238.1,340888,39
CP048238.1,340931,463
CP048238.1,343587,417
CP048238.1,343688,52
CP048238.1,343730,13
CP048238.1,344435,1
CP048238.1,345092,57
CP048238.1,346869,113
CP048238.1,350042,1
CP048238.1,350251,88
CP048238.1,350349,53
CP048238.1,350407,73
CP048238.1,350455,108
CP048238.1,350526,2743
CP048238.1,350533,1759
CP048238.1,350549,203
CP048238.1,350562,13
CP048238.1,350585,475
CP048238.1,350594,466
CP048238.1,350601,415
CP048238.1,350749,10
CP048238.1,351062,270
CP048238.1,352818,225
CP048238.1,353383,42
CP048238.1,354412,1
CP048238.1,356626,489
CP048238.1,356664,269
CP048238.1,356730,1290
CP048238.1,356737,1169
CP048238.1,356836,1133
CP048238.1,356911,383
CP048238.1,356973,126
CP048238.1,356980,737
CP048238.1,357058,1
CP048238.1,357128,1130
CP048238.1,357134,1004
CP048238.1,358914,534
CP048238.1,358921,214
CP048238.1,359093,89
CP048238.1,359130,51
CP048238.1,359139,434
CP048238.1,359220,196
CP048238.1,359242,197
CP048238.1,359354,543
CP048238.1,359466,321
CP048238.1,359470,1829
CP048238.1,359479,192
CP048238.1,359559,1
CP048238.1,359631,10
CP048238.1,359734,207
CP048238.1,359742,74
CP048238.1,359746,214
CP048238.1,359749,69
CP048238.1,359753,2096
CP048238.1,359758,42
CP048238.1,359815,361
CP048238.1,359911,194
CP048238.1,360224,23
CP048238.1,360572,351
CP048238.1,361508,19
CP048238.1,363162,85
CP048238.1,363249,396
CP048238.1,363294,101
CP048238.1,363310,55
CP048238.1,363563,732
CP048238.1,363566,150
CP048238.1,363570,193
CP048238.1,363575,74
CP048238.1,363576,362
CP048238.1,364862,1069
CP048238.1,364988,145
CP048238.1,365001,366
CP048238.1,365030,174
CP048238.1,365036,151
CP048238.1,365047,426
CP048238.1,365069,99
CP048238.1,365073,272
CP048238.1,365080,1537
CP048238.1,365091,393
CP048238.1,365108,1120
CP048238.1,365152,109
CP048238.1,365159,3
CP048238.1,365174,135
CP048238.1,365518,463
CP048238.1,366135,15
CP048238.1,366458,350
CP048238.1,366617,138
CP048238.1,366857,54
CP048238.1,368006,421
CP048238.1,369767,288
CP048238.1,371159,37
CP048238.1,371575,327
CP048238.1,371853,762
CP048238.1,371860,204
CP048238.1,371880,165
CP048238.1,371952,271
CP048238.1,372248,6
CP048238.1,372414,287
CP048238.1,372460,268
CP048238.1,372620,391
CP048238.1,372663,5
CP048238.1,372983,23
CP048238.1,373553,606
CP048238.1,374387,57
CP048238.1,374587,15
CP048238.1,374594,258
CP048238.1,377034,244
CP048238.1,377394,24
CP048238.1,379892,103
CP048238.1,379896,13
CP048238.1,379900,343
CP048238.1,380619,210
CP048238.1,381899,277
CP048238.1,383036,290
CP048238.1,384252,10
CP048238.1,384581,276
CP048238.1,384588,280
CP048238.1,384945,1
CP048238.1,385019,3
CP048238.1,385256,1
CP048238.1,386906,50
CP048238.1,387180,106
CP048238.1,387812,6
CP048238.1,388425,384
CP048238.1,388590,358
CP048238.1,388671,327
CP048238.1,388678,62
CP048238.1,388687,51
CP048238.1,389071,122
CP048238.1,389369,211
CP048238.1,390511,3
CP048238.1,391171,24
CP048238.1,391358,16
CP048238.1,391426,11
CP048238.1,391459,3
CP048238.1,391474,10
CP048238.1,391780,45
CP048238.1,392167,37
CP048238.1,392174,1
CP048238.1,392203,1
CP048238.1,392533,8
CP048238.1,392922,116
CP048238.1,392942,347
CP048238.1,392949,158
CP048238.1,393069,3
CP048238.1,393228,198
CP048238.1,393267,337
CP048238.1,393400,37
CP048238.1,393567,136
CP048238.1,393577,139
CP048238.1,393627,11
CP048238.1,393736,43
CP048238.1,393743,4
CP048238.1,393746,53
CP048238.1,393780,849
CP048238.1,393786,305
CP048238.1,393843,353
CP048238.1,393999,303
CP048238.1,394246,35
CP048238.1,394327,84
CP048238.1,394375,867
CP048238.1,394548,39
CP048238.1,394567,242
CP048238.1,394574,58
CP048238.1,394741,277
CP048238.1,394780,202
CP048238.1,394783,4
CP048238.1,394822,251
CP048238.1,394827,456
CP048238.1,394849,3
CP048238.1,394870,48
CP048238.1,394877,418
CP048238.1,395119,3
CP048238.1,395231,200
CP048238.1,395394,30
CP048238.1,395406,12
CP048238.1,395547,257
CP048238.1,395574,37
CP048238.1,395622,355
CP048238.1,396426,2
CP048238.1,396452,106
CP048238.1,396501,264
CP048238.1,396508,228
CP048238.1,396865,2
CP048238.1,396869,343
CP048238.1,396905,1
CP048238.1,396912,301
CP048238.1,397231,15
CP048238.1,397338,55
CP048238.1,397464,393
CP048238.1,397514,229
CP048238.1,397520,1037
CP048238.1,397583,3
CP048238.1,397600,133
CP048238.1,397614,120
CP048238.1,397624,296
CP048238.1,397652,21
CP048238.1,397668,408
CP048238.1,397672,13
CP048238.1,397687,441
CP048238.1,397694,410
CP048238.1,397715,124
CP048238.1,397762,268
CP048238.1,397769,3
CP048238.1,397788,29
CP048238.1,397851,681
CP048238.1,397868,302
CP048238.1,397875,444
CP048238.1,397925,231
CP048238.1,398159,122
CP048238.1,398221,430
CP048238.1,398376,52
CP048238.1,398383,1722
CP048238.1,398423,56
CP048238.1,398467,753
CP048238.1,398596,193
CP048238.1,398690,40
CP048238.1,398691,1
CP048238.1,399111,343
CP048238.1,399220,465
CP048238.1,399335,4
CP048238.1,401176,265
CP048238.1,401253,238
CP048238.1,403022,160
CP048238.1,403053,134
CP048238.1,405038,328
CP048238.1,405052,200
CP048238.1,405061,241
CP048238.1,405073,104
CP048238.1,405111,36
CP048238.1,405118,3
CP048238.1,405138,364
CP048238.1,405146,9
CP048238.1,407462,797
CP048238.1,407544,892
CP048238.1,408728,24
CP048238.1,408828,124
CP048238.1,408856,1445
CP048238.1,408863,490
CP048238.1,408882,42
CP048238.1,408886,1
CP048238.1,409046,609
CP048238.1,409053,41
CP048238.1,409057,51
CP048238.1,409066,374
CP048238.1,409081,512
CP048238.1,409093,24
CP048238.1,409113,750
CP048238.1,409116,281
CP048238.1,409136,565
CP048238.1,409165,201
CP048238.1,409172,2169
CP048238.1,409179,741
CP048238.1,409193,539
CP048238.1,409200,732
CP048238.1,409222,790
CP048238.1,409225,707
CP048238.1,409233,3310
CP048238.1,409252,234
CP048238.1,409288,453
CP048238.1,409308,2
CP048238.1,409347,61
CP048238.1,409382,137
CP048238.1,409417,755
CP048238.1,409458,17
CP048238.1,409574,1
CP048238.1,409595,1
CP048238.1,409602,19
CP048238.1,409628,411
CP048238.1,412971,493
CP048238.1,413154,347
CP048238.1,415094,4
CP048238.1,417622,239
CP048238.1,421931,11
CP048238.1,421934,3154
CP048238.1,421938,236
CP048238.1,421941,2040
CP048238.1,424313,56
CP048238.1,425423,111
CP048238.1,425748,1
CP048238.1,426080,82
CP048238.1,426102,4
CP048238.1,426184,22
CP048238.1,429492,189
CP048238.1,430391,61
CP048238.1,430431,1
CP048238.1,430545,37
CP048238.1,430561,96
CP048238.1,431873,249
CP048238.1,432195,330
CP048238.1,432819,60
CP048238.1,432951,3
CP048238.1,433513,1
CP048238.1,433792,672
CP048238.1,433803,647
CP048238.1,433807,442
CP048238.1,433849,1095
CP048238.1,433863,237
CP048238.1,433869,705
CP048238.1,433870,703
CP048238.1,433878,681
CP048238.1,433892,651
CP048238.1,433905,28
CP048238.1,433940,754
CP048238.1,433971,1
CP048238.1,434008,274
CP048238.1,434015,582
CP048238.1,434017,76
CP048238.1,434024,422
CP048238.1,434041,1092
CP048238.1,434048,1
CP048238.1,434077,1
CP048238.1,434079,670
CP048238.1,434091,195
CP048238.1,435057,12
CP048238.1,435250,250
CP048238.1,436040,317
CP048238.1,436330,389
CP048238.1,440044,6
CP048238.1,440527,1
CP048238.1,440756,756
CP048238.1,441019,1
CP048238.1,441026,28
CP048238.1,441071,60
CP048238.1,441109,1
CP048238.1,441117,3
CP048238.1,441305,20
CP048238.1,441906,71
CP048238.1,441949,740
CP048238.1,442374,30
CP048238.1,442518,201
CP048238.1,442534,444
CP048238.1,442979,258
CP048238.1,443156,123
CP048238.1,443439,150
CP048238.1,443507,65
CP048238.1,443934,140
CP048238.1,443954,266
CP048238.1,443979,13
CP048238.1,444139,1
CP048238.1,444144,192
CP048238.1,444586,746
CP048238.1,444747,237
CP048238.1,444858,34
CP048238.1,444920,1
CP048238.1,444945,197
CP048238.1,445004,234
CP048238.1,445025,874
CP048238.1,445047,514
CP048238.1,445056,783
CP048238.1,445077,248
CP048238.1,445084,714
CP048238.1,445087,706
CP048238.1,445098,1310
CP048238.1,445132,1
CP048238.1,445137,100
CP048238.1,445366,131
CP048238.1,445373,1059
CP048238.1,445615,606
CP048238.1,445650,73
CP048238.1,445807,9
CP048238.1,445921,315
CP048238.1,445928,23
CP048238.1,445937,880
CP048238.1,445944,8
CP048238.1,445945,430
CP048238.1,446017,449
CP048238.1,446066,101
CP048238.1,446073,748
CP048238.1,446125,2
CP048238.1,446132,42
CP048238.1,446141,1
CP048238.1,446160,364
CP048238.1,446233,373
CP048238.1,446236,49
CP048238.1,446240,653
CP048238.1,446273,448
CP048238.1,446280,812
CP048238.1,446333,1061
CP048238.1,446438,801
CP048238.1,446574,3
CP048238.1,446625,3
CP048238.1,446653,275
CP048238.1,446747,1
CP048238.1,446869,15
CP048238.1,446876,609
CP048238.1,446999,22
CP048238.1,447002,470
CP048238.1,447117,6
CP048238.1,447150,34
CP048238.1,447187,403
CP048238.1,447244,71
CP048238.1,447332,1561
CP048238.1,447339,612
CP048238.1,447340,414
CP048238.1,447406,363
CP048238.1,447410,523
CP048238.1,447419,1
CP048238.1,447716,370
CP048238.1,447824,270
CP048238.1,448413,18
CP048238.1,448417,184
CP048238.1,448822,3
CP048238.1,448831,185
CP048238.1,448888,340
CP048238.1,448957,195
CP048238.1,448976,1
CP048238.1,448980,645
CP048238.1,448987,111
CP048238.1,449012,165
CP048238.1,449030,340
CP048238.1,449035,632
CP048238.1,449289,94
CP048238.1,450308,56
CP048238.1,450443,218
CP048238.1,450544,1
CP048238.1,450577,282
CP048238.1,450612,42
CP048238.1,452690,265
CP048238.1,452697,122
CP048238.1,454618,6
CP048238.1,454683,1
CP048238.1,454910,4
CP048238.1,454959,7
CP048238.1,455143,106
CP048238.1,456318,561
CP048238.1,456577,417
CP048238.1,456586,152
CP048238.1,456825,143
CP048238.1,456852,128
CP048238.1,456881,7
CP048238.1,456890,479
CP048238.1,456913,129
CP048238.1,456920,1
CP048238.1,456938,340
CP048238.1,457221,27
CP048238.1,457247,387
CP048238.1,457273,662
CP048238.1,457324,162
CP048238.1,458117,293
CP048238.1,458188,177
CP048238.1,458202,14
CP048238.1,458249,234
CP048238.1,458757,1
CP048238.1,459626,136
CP048238.1,459633,269
CP048238.1,459669,1
CP048238.1,459746,74
CP048238.1,468231,23
CP048238.1,468613,583
CP048238.1,471977,8
CP048238.1,472097,141
CP048238.1,472376,25
CP048238.1,472515,399
CP048238.1,472803,24
CP048238.1,473317,93
CP048238.1,474803,13
CP048238.1,474963,6
CP048238.1,474967,374
CP048238.1,474970,227
CP048238.1,474983,21
CP048238.1,475195,315
CP048238.1,475408,85
CP048238.1,476271,149
CP048238.1,476298,23
CP048238.1,476329,9
CP048238.1,476510,346
CP048238.1,477991,36
CP048238.1,480234,37
CP048238.1,480241,22
CP048238.1,480354,1
CP048238.1,480508,147
CP048238.1,481017,14
CP048238.1,481722,1090
CP048238.1,482074,645
CP048238.1,482088,654
CP048238.1,482201,1
CP048238.1,482312,99
CP048238.1,482397,116
CP048238.1,482422,2
CP048238.1,482620,635
CP048238.1,482732,472
CP048238.1,483111,7
CP048238.1,483628,14
CP048238.1,485323,90
CP048238.1,485596,245
CP048238.1,485667,119
CP048238.1,485820,1
CP048238.1,485840,1
CP048238.1,485956,236
CP048238.1,485987,47
CP048238.1,485996,263
CP048238.1,486003,389
CP048238.1,486078,1
CP048238.1,486091,553
CP048238.1,486092,318
CP048238.1,486106,178
CP048238.1,486306,1
CP048238.1,486359,52
CP048238.1,486406,41
CP048238.1,489055,1
CP048238.1,489152,10
CP048238.1,490871,3
CP048238.1,490878,156
CP048238.1,490884,5
CP048238.1,496938,580
CP048238.1,497012,4
CP048238.1,497427,31
CP048238.1,498323,67
CP048238.1,499550,1
CP048238.1,499564,385
CP048238.1,499734,222
CP048238.1,502824,2
CP048238.1,502854,93
CP048238.1,503981,94
CP048238.1,504018,279
CP048238.1,504064,1
CP048238.1,506070,29
CP048238.1,506108,63
CP048238.1,509113,1
CP048238.1,510346,9
CP048238.1,510651,1167
CP048238.1,510947,1
CP048238.1,512139,194
CP048238.1,512647,12
CP048238.1,513692,87
CP048238.1,513755,2
CP048238.1,516979,15
CP048238.1,516990,29
CP048238.1,517036,206
CP048238.1,517051,7
CP048238.1,517444,66
CP048238.1,517451,168
CP048238.1,517783,332
CP048238.1,517975,1
CP048238.1,518336,4
CP048238.1,518722,1
CP048238.1,528479,2
CP048238.1,528593,620
CP048238.1,528666,425
CP048238.1,528673,87
CP048238.1,528719,1295
CP048238.1,531018,130
CP048238.1,531021,11
CP048238.1,531348,360
CP048238.1,531477,498
CP048238.1,531484,1
CP048238.1,531821,37
CP048238.1,531863,1252
CP048238.1,531904,283
CP048238.1,532061,344
CP048238.1,533728,558
CP048238.1,533846,170
CP048238.1,534231,251
CP048238.1,534238,6
CP048238.1,536065,4
CP048238.1,536117,13
CP048238.1,536145,6
CP048238.1,539498,16
CP048238.1,539618,369
CP048238.1,541864,319
CP048238.1,541944,1
CP048238.1,541977,423
CP048238.1,542076,469
CP048238.1,542079,207
CP048238.1,542083,56
CP048238.1,542123,484
CP048238.1,542152,2
CP048238.1,542178,399
CP048238.1,542408,240
CP048238.1,542469,1
CP048238.1,542570,1
CP048238.1,542596,180
CP048238.1,542603,556
CP048238.1,542715,164
CP048238.1,542761,68
CP048238.1,542770,480
CP048238.1,542811,2
CP048238.1,542925,51
CP048238.1,542926,425
CP048238.1,543150,1
CP048238.1,545809,177
CP048238.1,546653,8
CP048238.1,547669,1
CP048238.1,550620,482
CP048238.1,551231,202
CP048238.1,552652,147
CP048238.1,554249,25
CP048238.1,555851,41
CP048238.1,555871,105
CP048238.1,555878,112
CP048238.1,555933,35
CP048238.1,556222,108
CP048238.1,559291,9
CP048238.1,559302,65
CP048238.1,559375,2
CP048238.1,559495,496
CP048238.1,559597,1337
CP048238.1,559604,1778
CP048238.1,559749,443
CP048238.1,559769,104
CP048238.1,559825,122
CP048238.1,559867,103
CP048238.1,559893,3
CP048238.1,560117,1
CP048238.1,561552,1
CP048238.1,562152,1220
CP048238.1,562171,19
CP048238.1,562321,1
CP048238.1,562420,4
CP048238.1,562966,842
CP048238.1,563394,11
CP048238.1,563734,1
CP048238.1,564027,5
CP048238.1,564708,308
CP048238.1,565021,1217
CP048238.1,565681,34
CP048238.1,567076,96
CP048238.1,568293,1
CP048238.1,568656,122
CP048238.1,568691,267
CP048238.1,568985,60
CP048238.1,569783,2
CP048238.1,570107,1
CP048238.1,570218,360
CP048238.1,570260,63
CP048238.1,570511,289
CP048238.1,570515,661
CP048238.1,570518,828
CP048238.1,570524,600
CP048238.1,570538,163
CP048238.1,570627,209
CP048238.1,570634,1012
CP048238.1,570639,289
CP048238.1,570643,584
CP048238.1,570975,441
CP048238.1,570990,95
CP048238.1,570997,1335
CP048238.1,571006,7
CP048238.1,571007,692
CP048238.1,571032,1640
CP048238.1,572004,63
CP048238.1,574039,185
CP048238.1,574292,135
CP048238.1,590403,373
CP048238.1,590517,1
CP048238.1,594725,27
CP048238.1,594769,876
CP048238.1,597354,311
CP048238.1,597716,1
CP048238.1,598543,129
CP048238.1,599126,67
CP048238.1,599248,1
CP048238.1,599940,43
CP048238.1,600446,8
CP048238.1,601686,1
CP048238.1,601710,1
CP048238.1,601769,285
CP048238.1,601789,5
CP048238.1,602341,637
CP048238.1,602577,1
CP048238.1,602790,428
CP048238.1,603234,562
CP048238.1,603251,11
CP048238.1,603510,159
CP048238.1,606116,2
CP048238.1,607316,1
CP048238.1,628046,323
CP048238.1,629374,313
CP048238.1,629896,28
CP048238.1,630013,30
CP048238.1,644937,192
CP048238.1,648826,63
CP048238.1,648846,459
CP048238.1,649084,2
CP048238.1,649087,49
CP048238.1,659957,171
CP048238.1,660008,31
CP048238.1,660155,1
CP048238.1,660455,134
CP048238.1,660576,227
CP048238.1,660798,245
CP048238.1,661234,193
CP048238.1,661395,254
CP048238.1,661699,32
CP048238.1,661755,21
CP048238.1,661980,501
CP048238.1,663019,193
CP048238.1,672526,440
CP048238.1,672597,215
CP048238.1,672624,744
CP048238.1,673027,7
CP048238.1,673545,1
CP048238.1,673954,13
CP048238.1,673974,1
CP048238.1,674058,363
CP048238.1,674116,386
CP048238.1,674130,24
CP048238.1,674351,181
CP048238.1,674407,9
CP048238.1,674467,246
CP048238.1,679189,9
CP048238.1,683129,1111
CP048238.1,683146,715
CP048238.1,683253,526
CP048238.1,683920,30
CP048238.1,683967,1112
CP048238.1,684043,2
CP048238.1,684200,12
