Chromosome,Position,Reads
CP048238.1,674177,162
CP048238.1,674203,16
CP048238.1,674208,9
CP048238.1,674278,12
CP048238.1,674285,27
CP048238.1,674318,117
CP048238.1,674351,5
CP048238.1,674666,129
CP048238.1,674673,19
CP048238.1,675276,2
CP048238.1,675310,60
CP048238.1,678107,36
CP048238.1,679148,2
CP048238.1,679193,7
CP048238.1,679597,46
CP048238.1,683121,31
CP048238.1,683162,55
CP048238.1,683238,109
CP048238.1,683960,1
CP048238.1,683967,102
CP048238.1,684017,5
CP048238.1,684047,12
CP048238.1,684505,121
CP048238.1,685036,205
CP048238.1,685615,31
CP048238.1,685684,196
CP048238.1,685708,1
CP048238.1,685784,2
CP048238.1,686272,58
CP048238.1,686279,1
CP048238.1,686285,32
CP048238.1,686346,18
CP048238.1,686365,195
CP048238.1,686372,24
CP048238.1,686406,130
CP048238.1,686415,97
CP048238.1,686428,25
CP048238.1,686473,183
CP048238.1,686478,139
CP048238.1,686492,16
CP048238.1,686522,143
CP048238.1,686570,48
CP048238.1,686653,5
CP048238.1,686700,216
CP048238.1,686707,617
CP048238.1,686746,220
CP048238.1,686757,5
CP048238.1,686871,945
CP048238.1,686924,17
CP048238.1,686935,24
CP048238.1,686943,12
CP048238.1,686964,281
CP048238.1,686979,1
CP048238.1,687050,32
CP048238.1,687208,2
CP048238.1,689880,101
CP048238.1,689895,39
CP048238.1,691325,62
CP048238.1,691395,24
CP048238.1,691442,9
CP048238.1,693814,22
CP048238.1,695021,2
CP048238.1,696289,18
CP048238.1,696296,57
CP048238.1,696421,61
CP048238.1,696474,111
CP048238.1,696481,146
CP048238.1,696483,3
CP048238.1,699064,2
CP048238.1,699757,5
CP048238.1,700305,28
CP048238.1,700312,17
CP048238.1,700393,2
CP048238.1,700441,1
CP048238.1,700445,3
CP048238.1,700511,25
CP048238.1,700520,18
CP048238.1,700533,2
CP048238.1,700543,91
CP048238.1,700564,1
CP048238.1,702920,8
CP048238.1,703397,61
CP048238.1,703416,25
CP048238.1,703423,5
CP048238.1,703455,11
CP048238.1,703464,7
CP048238.1,703482,78
CP048238.1,703489,54
CP048238.1,703512,169
CP048238.1,703519,77
CP048238.1,703622,117
CP048238.1,703744,10
CP048238.1,703888,56
CP048238.1,703895,85
CP048238.1,704024,121
CP048238.1,704284,3
CP048238.1,706286,167
CP048238.1,706301,66
CP048238.1,706633,26
CP048238.1,708242,105
CP048238.1,708244,55
CP048238.1,708253,37
CP048238.1,708260,75
CP048238.1,708277,104
CP048238.1,708378,159
CP048238.1,708385,110
CP048238.1,708438,12
CP048238.1,708445,93
CP048238.1,708460,74
CP048238.1,708505,15
CP048238.1,708510,4
CP048238.1,708724,18
CP048238.1,708731,296
CP048238.1,708794,59
CP048238.1,708827,101
CP048238.1,708834,59
CP048238.1,708848,20
CP048238.1,708863,9
CP048238.1,708893,108
CP048238.1,709217,18
CP048238.1,709438,4
CP048238.1,710231,3
CP048238.1,710311,58
CP048238.1,710384,5
CP048238.1,710552,43
CP048238.1,710559,5
CP048238.1,710703,51
CP048238.1,711721,53
CP048238.1,712993,7
CP048238.1,713937,2
CP048238.1,714053,6
CP048238.1,714088,10
CP048238.1,714135,55
CP048238.1,714244,78
CP048238.1,714248,132
CP048238.1,714449,1
CP048238.1,714456,2
CP048238.1,714530,20
CP048238.1,714563,5
CP048238.1,714584,9
CP048238.1,714590,1
CP048238.1,714647,7
CP048238.1,714654,573
CP048238.1,714919,115
CP048238.1,715105,89
CP048238.1,715229,18
CP048238.1,715237,78
CP048238.1,715244,147
CP048238.1,716006,144
CP048238.1,716073,24
CP048238.1,716593,1
CP048238.1,716629,27
CP048238.1,716636,67
CP048238.1,717408,12
CP048238.1,718019,1
CP048238.1,718376,17
CP048238.1,718821,88
CP048238.1,718828,52
CP048238.1,718833,69
CP048238.1,718837,91
CP048238.1,720711,66
CP048238.1,720796,1
CP048238.1,720980,32
CP048238.1,720987,12
CP048238.1,721001,10
CP048238.1,721029,43
CP048238.1,722798,33
CP048238.1,725560,2
CP048238.1,727062,188
CP048238.1,727070,127
CP048238.1,727180,41
CP048238.1,727560,29
CP048238.1,730715,10
CP048238.1,730731,357
CP048238.1,730738,76
CP048238.1,730744,7
CP048238.1,730772,4
CP048238.1,730779,34
CP048238.1,730784,76
CP048238.1,730791,16
CP048238.1,730820,17
CP048238.1,730834,39
CP048238.1,730838,75
CP048238.1,731088,4
CP048238.1,731101,5
CP048238.1,731104,84
CP048238.1,731108,80
CP048238.1,731111,397
CP048238.1,731114,72
CP048238.1,731121,21
CP048238.1,731125,8
CP048238.1,733075,8
CP048238.1,756526,92
CP048238.1,757308,21
CP048238.1,757381,99
CP048238.1,758098,48
CP048238.1,758599,6
CP048239.1,440,1
CP048239.1,456,1
CP048239.1,1223,31
CP048239.1,2052,45
CP048239.1,27958,3
CP048239.1,28216,40
CP048239.1,28747,4
CP048239.1,28822,50
CP048239.1,28881,1
CP048239.1,30035,2
CP048239.1,30166,80
CP048239.1,30200,13
CP048239.1,31431,1
CP048239.1,31477,147
CP048239.1,32887,22
CP048239.1,33754,5
CP048239.1,35142,71
CP048239.1,35190,14
CP048239.1,35279,1
CP048239.1,35288,5
CP048239.1,35388,1
CP048239.1,35424,8
CP048239.1,35428,44
CP048239.1,35437,32
CP048239.1,35442,116
CP048239.1,35655,8
CP048239.1,35666,28
CP048239.1,35673,3
CP048239.1,35676,14
CP048239.1,35694,77
CP048239.1,35701,37
CP048239.1,35708,25
CP048239.1,35715,115
CP048239.1,35833,182
CP048239.1,35852,22
CP048239.1,35893,12
CP048239.1,36017,79
CP048239.1,36029,230
CP048239.1,36038,276
CP048239.1,36062,106
CP048239.1,36071,2
CP048239.1,36148,253
CP048239.1,36431,13
CP048239.1,36522,21
CP048239.1,38022,50
CP048239.1,38269,26
CP048239.1,42495,35
CP048239.1,43955,1
CP048239.1,44253,59
CP048239.1,44321,40
CP048239.1,44370,21
CP048239.1,44377,46
CP048239.1,44641,139
CP048239.1,44651,12
CP048239.1,44780,89
CP048239.1,45824,7
CP048239.1,46425,19
CP048239.1,46946,28
CP048239.1,46977,126
CP048239.1,46984,330
CP048239.1,48206,10
CP048239.1,48215,34
CP048239.1,48255,65
CP048239.1,48277,8
CP048239.1,48284,15
CP048239.1,48300,2
CP048239.1,48307,8
CP048239.1,48389,13
CP048239.1,48709,2
CP048239.1,50134,8
CP048239.1,50208,1
CP048239.1,50640,151
CP048239.1,50696,100
CP048239.1,50703,3
CP048239.1,50773,16
CP048239.1,50807,13
CP048239.1,50816,103
CP048239.1,50830,122
CP048239.1,50837,63
CP048239.1,50868,241
CP048239.1,50875,158
CP048239.1,50902,470
CP048239.1,50909,473
CP048239.1,50978,175
CP048239.1,50985,151
CP048239.1,51046,89
CP048239.1,51331,24
CP048239.1,51350,3
CP048239.1,51401,51
CP048239.1,51406,16
CP048239.1,51432,1
CP048239.1,51437,4
CP048239.1,51520,59
CP048239.1,53587,2
CP048239.1,54968,75
CP048239.1,54991,101
CP048239.1,55364,42
CP048239.1,55417,97
CP048239.1,55571,65
CP048239.1,55651,8
CP048239.1,55714,17
CP048239.1,55912,10
CP048239.1,56230,3
CP048239.1,59149,29
CP048239.1,60469,18
CP048239.1,60596,117
CP048239.1,60598,2
CP048239.1,60603,209
CP048239.1,60650,56
CP048239.1,60655,49
CP048239.1,60683,12
CP048239.1,60690,82
CP048239.1,60918,4
CP048239.1,60948,1
CP048239.1,60989,24
CP048239.1,61024,8
CP048239.1,63164,53
CP048239.1,63810,34
CP048239.1,63817,106
CP048239.1,63852,87
CP048239.1,63861,3
CP048239.1,63866,106
CP048239.1,63873,3
CP048239.1,63941,54
CP048239.1,63964,4
CP048239.1,63971,268
CP048239.1,64028,213
CP048239.1,64037,11
CP048239.1,64053,17
CP048239.1,64450,84
CP048239.1,65442,75
CP048239.1,65714,2
CP048239.1,65741,8
CP048239.1,65816,6
CP048239.1,65937,65
CP048239.1,65971,33
CP048239.1,65988,29
CP048239.1,66054,36
CP048239.1,66066,78
CP048239.1,66077,44
CP048239.1,66127,7
CP048239.1,66202,100
CP048239.1,66209,4
CP048239.1,67220,238
CP048239.1,67325,38
CP048239.1,67413,68
CP048239.1,67420,246
CP048239.1,67423,24
CP048239.1,67430,49
CP048239.1,67437,121
CP048239.1,67483,15
CP048239.1,68630,24
CP048239.1,69310,96
CP048239.1,69317,91
CP048239.1,69780,138
CP048239.1,69901,5
CP048239.1,70443,10
CP048239.1,70476,117
CP048239.1,70483,46
CP048239.1,74059,27
CP048239.1,75193,2
CP048239.1,75198,195
CP048239.1,78405,7
CP048239.1,84759,1
CP048239.1,84882,44
CP048239.1,84931,9
CP048239.1,84962,4
CP048239.1,84965,2
CP048239.1,84972,50
CP048239.1,85039,67
CP048239.1,85739,1
CP048239.1,86201,44
CP048239.1,86208,93
CP048239.1,86332,67
CP048239.1,86335,1
CP048239.1,86371,46
CP048239.1,86378,8
CP048239.1,86403,18
CP048239.1,86465,3
CP048239.1,86472,67
CP048239.1,86639,35
CP048239.1,86878,72
CP048239.1,86958,282
CP048239.1,86965,142
CP048239.1,86973,1
CP048239.1,87010,235
CP048239.1,87093,2
CP048239.1,87366,50
CP048239.1,89118,27
CP048239.1,89305,72
CP048239.1,89316,76
CP048239.1,89322,148
CP048239.1,89749,1
CP048239.1,90073,1
CP048239.1,91409,22
CP048239.1,91474,5
CP048239.1,91658,5
CP048239.1,97258,13
CP048239.1,100434,53
CP048239.1,100441,15
CP048239.1,101161,57
CP048239.1,101251,4
CP048239.1,101326,8
CP048239.1,101368,43
CP048239.1,102077,114
CP048239.1,102694,84
CP048239.1,102919,1
CP048239.1,104497,93
CP048239.1,104666,112
CP048239.1,104873,121
CP048239.1,105107,149
CP048239.1,105710,89
CP048239.1,106383,98
CP048239.1,106388,11
CP048239.1,107608,151
CP048239.1,107631,101
CP048239.1,107769,1
CP048239.1,108806,1
CP048239.1,108859,146
CP048239.1,108885,344
CP048239.1,108955,2
CP048239.1,108974,19
CP048239.1,109063,201
CP048239.1,109075,185
CP048239.1,109082,356
CP048239.1,109084,62
CP048239.1,109091,206
CP048239.1,109100,181
CP048239.1,109102,44
CP048239.1,109109,1
CP048239.1,109115,194
CP048239.1,109131,161
CP048239.1,109136,2
CP048239.1,109145,360
CP048239.1,109172,28
CP048239.1,109174,39
CP048239.1,109181,49
CP048239.1,109183,35
CP048239.1,111989,30
CP048239.1,115244,198
CP048239.1,115806,37
CP048239.1,116057,12
CP048239.1,116063,76
CP048239.1,116064,1
CP048239.1,116406,2
CP048239.1,123025,48
CP048239.1,125750,109
CP048239.1,125902,41
CP048239.1,126520,203
CP048239.1,127388,293
CP048239.1,127393,10
CP048239.1,127424,45
CP048239.1,127431,14
CP048239.1,127570,7
CP048239.1,128089,35
CP048239.1,128097,107
CP048239.1,128223,1
CP048239.1,132750,9
CP048239.1,134016,3
CP048239.1,135552,107
CP048239.1,135617,32
CP048239.1,135737,94
CP048239.1,135807,86
CP048239.1,138661,1
CP048239.1,141585,22
CP048239.1,142073,27
CP048239.1,142121,79
CP048239.1,142234,7
CP048239.1,145104,21
CP048239.1,145111,67
CP048239.1,145153,27
CP048239.1,146628,62
CP048239.1,146903,7
CP048239.1,147115,43
CP048239.1,147270,36
CP048239.1,147519,123
CP048239.1,147799,46
CP048239.1,147802,112
CP048239.1,147977,55
CP048239.1,147980,86
CP048239.1,148245,14
CP048239.1,151598,74
CP048239.1,151605,9
CP048239.1,152173,48
CP048239.1,152235,63
CP048239.1,152685,141
CP048239.1,152727,3
CP048239.1,152764,133
CP048239.1,153161,246
CP048239.1,153165,60
CP048239.1,153168,313
CP048239.1,153204,26
CP048239.1,153211,21
CP048239.1,153255,94
CP048239.1,153304,18
CP048239.1,153358,16
CP048239.1,153447,164
CP048239.1,153472,32
CP048239.1,153482,115
CP048239.1,153489,111
CP048239.1,153506,5
CP048239.1,153591,57
CP048239.1,153629,77
CP048239.1,153644,9
CP048239.1,153648,76
CP048239.1,153797,18
CP048239.1,155109,20
CP048239.1,155193,20
CP048239.1,155235,17
CP048239.1,155390,90
CP048239.1,155415,79
CP048239.1,155422,11
CP048239.1,155527,57
CP048239.1,155593,65
CP048239.1,155600,66
CP048239.1,155676,134
CP048239.1,155683,105
CP048239.1,155727,87
CP048239.1,155814,76
CP048239.1,156032,11
CP048239.1,156093,37
CP048239.1,156324,59
CP048239.1,156337,31
CP048239.1,156363,133
CP048239.1,156441,16
CP048239.1,156526,7
CP048239.1,156558,47
CP048239.1,156652,45
CP048239.1,163216,5
CP048239.1,163405,1
CP048239.1,164027,62
CP048239.1,164048,12
CP048239.1,164077,90
CP048239.1,164099,1
CP048239.1,164108,4
CP048239.1,164142,1
CP048239.1,164213,27
CP048239.1,164662,3
CP048239.1,164746,206
CP048239.1,165716,10
CP048239.1,165937,1
CP048239.1,166535,61
CP048239.1,166771,1
CP048239.1,167305,55
CP048239.1,167588,1
CP048239.1,167609,2
CP048239.1,167658,6
CP048239.1,168273,128
CP048239.1,168308,17
CP048239.1,168613,37
CP048239.1,169922,1
CP048239.1,170292,15
CP048239.1,170393,12
CP048239.1,170472,192
CP048239.1,170479,29
CP048239.1,170499,65
CP048239.1,170521,69
CP048239.1,170528,38
CP048239.1,170570,97
CP048239.1,170586,9
CP048239.1,170593,74
CP048239.1,170601,55
CP048239.1,170636,22
CP048239.1,170748,39
CP048239.1,170927,24
CP048239.1,170946,96
CP048239.1,170993,111
CP048239.1,171000,262
CP048239.1,171070,58
CP048239.1,171077,70
CP048239.1,171281,1
CP048239.1,171415,35
CP048239.1,171539,32
CP048239.1,171555,494
CP048239.1,171562,49
CP048239.1,171761,16
CP048239.1,171803,2
CP048239.1,171809,78
CP048239.1,171810,74
CP048239.1,171816,18
CP048239.1,171843,2
CP048239.1,173287,52
CP048239.1,173294,199
CP048239.1,173316,52
CP048239.1,173340,140
CP048239.1,173417,92
CP048239.1,173445,95
CP048239.1,173502,37
CP048239.1,173509,230
CP048239.1,173524,9
CP048239.1,173558,62
CP048239.1,173565,2
CP048239.1,173595,120
CP048239.1,173649,41
CP048239.1,173788,13
CP048239.1,174203,29
CP048239.1,174406,6
CP048239.1,174410,21
CP048239.1,174414,3
CP048239.1,174455,115
CP048239.1,176304,103
CP048239.1,176319,75
CP048239.1,176326,105
CP048239.1,176523,5
CP048239.1,176530,12
CP048239.1,176638,21
CP048239.1,176662,58
CP048239.1,176817,45
CP048239.1,177097,37
CP048239.1,178533,2
CP048239.1,178888,36
CP048239.1,179100,92
CP048239.1,179179,2
CP048239.1,179188,20
CP048239.1,179210,51
CP048239.1,179375,23
CP048239.1,179797,1
CP048239.1,179804,35
CP048239.1,180869,18
CP048239.1,181011,4
CP048239.1,181026,40
CP048239.1,182232,21
CP048239.1,182567,63
CP048239.1,182574,23
CP048239.1,182672,64
CP048239.1,182679,8
CP048239.1,182765,9
CP048239.1,182780,109
CP048239.1,182826,147
CP048239.1,182831,141
CP048239.1,182833,81
CP048239.1,182892,115
CP048239.1,182919,66
CP048239.1,182937,127
CP048239.1,182950,28
CP048239.1,182955,34
CP048239.1,182966,86
CP048239.1,182977,185
CP048239.1,182984,205
CP048239.1,182993,30
CP048239.1,183098,21
CP048239.1,183109,184
CP048239.1,183136,1
CP048239.1,183137,28
CP048239.1,183149,129
CP048239.1,183156,76
CP048239.1,183170,140
CP048239.1,183194,2
CP048239.1,183208,124
CP048239.1,183215,121
CP048239.1,183216,37
CP048239.1,183221,10
CP048239.1,183228,108
CP048239.1,183256,677
CP048239.1,183325,20
CP048239.1,183342,565
CP048239.1,183349,153
CP048239.1,183350,2
CP048239.1,183366,258
CP048239.1,183375,2
CP048239.1,183556,16
CP048239.1,183680,70
CP048239.1,183711,36
CP048239.1,184078,155
CP048239.1,184842,1
CP048239.1,184882,135
CP048239.1,184918,152
CP048239.1,187376,2
CP048239.1,188569,4
CP048239.1,188676,1
CP048239.1,189079,1
CP048239.1,191257,1
CP048239.1,191604,4
CP048239.1,191868,2
CP048239.1,193623,7
CP048239.1,193873,116
CP048239.1,193992,90
CP048239.1,194523,4
CP048239.1,194560,39
CP048239.1,194663,3
CP048239.1,199478,11
CP048239.1,199743,3
CP048239.1,199756,16
CP048239.1,199763,289
CP048239.1,199790,36
CP048239.1,199797,7
CP048239.1,199811,3
CP048239.1,199904,13
CP048239.1,199992,4
CP048239.1,200265,14
CP048239.1,200456,8
CP048239.1,200855,7
CP048239.1,200901,125
CP048239.1,200947,6
CP048239.1,204976,95
CP048239.1,205002,1
CP048239.1,205011,635
CP048239.1,205018,595
CP048239.1,205074,49
CP048239.1,205132,111
CP048239.1,205213,80
CP048239.1,205448,74
CP048239.1,205450,17
CP048239.1,205504,13
CP048239.1,205510,8
CP048239.1,205693,3
CP048239.1,205865,35
CP048239.1,205877,218
CP048239.1,205884,6
CP048239.1,206096,90
CP048239.1,206119,11
CP048239.1,206200,1
CP048239.1,206202,224
CP048239.1,206363,68
CP048239.1,206831,47
CP048239.1,207224,9
CP048239.1,207779,39
CP048239.1,207786,62
CP048239.1,208449,20
CP048239.1,208875,19
CP048239.1,213083,113
CP048239.1,213092,77
CP048239.1,213100,10
CP048239.1,213172,38
CP048239.1,214046,17
CP048239.1,215665,2
CP048239.1,215728,73
CP048239.1,215777,78
CP048239.1,215784,201
CP048239.1,215788,18
CP048239.1,217711,3
CP048239.1,217718,2
CP048239.1,218051,7
CP048239.1,218082,27
CP048239.1,218419,38
CP048239.1,219074,4
CP048239.1,221255,46
CP048239.1,221413,10
CP048239.1,221437,164
CP048239.1,221443,26
CP048239.1,221449,13
CP048239.1,221450,69
CP048239.1,221453,29
CP048239.1,221458,203
CP048239.1,221816,1
CP048239.1,221937,13
CP048239.1,221967,54
CP048239.1,222044,3
CP048239.1,222051,2
CP048239.1,222060,90
CP048239.1,222065,56
CP048239.1,222079,1
CP048239.1,222101,38
CP048239.1,222111,56
CP048239.1,222130,17
CP048239.1,223834,28
CP048239.1,224867,1
CP048239.1,225055,1
CP048239.1,225067,53
CP048239.1,226697,2
CP048239.1,226776,13
CP048239.1,226798,37
CP048239.1,227187,95
CP048239.1,227229,8
CP048239.1,227579,62
CP048239.1,227762,173
CP048239.1,227766,38
CP048239.1,227769,53
CP048239.1,227773,252
CP048239.1,227788,6
CP048239.1,227825,1
CP048239.1,227974,1
CP048239.1,228396,72
CP048239.1,228407,18
CP048239.1,228423,296
CP048239.1,228430,57
CP048239.1,228449,33
CP048239.1,228490,133
CP048239.1,228497,31
CP048239.1,228519,22
CP048239.1,228520,77
CP048239.1,228527,1
CP048239.1,228531,122
CP048239.1,228535,23
CP048239.1,228541,89
CP048239.1,228542,113
CP048239.1,228589,135
CP048239.1,228604,42
CP048239.1,229188,2
CP048239.1,229238,39
CP048239.1,231005,69
CP048239.1,231156,8
CP048239.1,231885,59
CP048239.1,231925,198
CP048239.1,231928,21
CP048239.1,231986,231
CP048239.1,231992,1
CP048239.1,233065,1
CP048239.1,233081,1
CP048239.1,233117,1
CP048239.1,233212,69
CP048239.1,233297,69
CP048239.1,233330,9
CP048239.1,233383,28
CP048239.1,233623,97
CP048239.1,233640,5
CP048239.1,233921,2
CP048239.1,233925,58
CP048239.1,233929,113
CP048239.1,233981,1
CP048239.1,234039,73
CP048239.1,234274,43
CP048239.1,235043,3
CP048239.1,235050,2
CP048239.1,235180,1
CP048239.1,235245,52
CP048239.1,235998,3
CP048239.1,236179,1
CP048239.1,236358,68
CP048239.1,236363,20
CP048239.1,236744,60
CP048239.1,236768,270
CP048239.1,236775,2
CP048239.1,236809,24
CP048239.1,236822,1
CP048239.1,236827,235
CP048239.1,236829,1
CP048239.1,236834,64
CP048239.1,236847,44
CP048239.1,236885,101
CP048239.1,236886,1
CP048239.1,236890,289
CP048239.1,236897,408
CP048239.1,236910,80
CP048239.1,236917,120
CP048239.1,236921,126
CP048239.1,236939,1
CP048239.1,236948,2
CP048239.1,236977,11
CP048239.1,236999,39
CP048239.1,237002,17
CP048239.1,237019,1
CP048239.1,237031,21
CP048239.1,237075,3
CP048239.1,237154,2
CP048239.1,237175,36
CP048239.1,237182,105
CP048239.1,237190,147
CP048239.1,237191,90
CP048239.1,237282,8
CP048239.1,237283,39
CP048239.1,237329,1
CP048239.1,237351,3
CP048239.1,237358,257
CP048239.1,237416,1
CP048239.1,237420,19
CP048239.1,237430,9
CP048239.1,237458,2
CP048239.1,237504,61
CP048239.1,237532,1
CP048239.1,237661,61
CP048239.1,237668,77
CP048239.1,237820,52
CP048239.1,237839,54
CP048239.1,238133,51
CP048239.1,238157,26
CP048239.1,238304,61
CP048239.1,238312,3
CP048239.1,238486,5
CP048239.1,238509,50
CP048239.1,238524,93
CP048239.1,238528,14
CP048239.1,238534,10
CP048239.1,238539,41
CP048239.1,238885,77
CP048239.1,238892,7
CP048239.1,238926,509
CP048239.1,238933,80
CP048239.1,238934,6
CP048239.1,238951,14
CP048239.1,238965,10
CP048239.1,238991,236
CP048239.1,238998,11
CP048239.1,239006,32
CP048239.1,239009,73
CP048239.1,239032,63
CP048239.1,239105,3
CP048239.1,239136,28
CP048239.1,239263,27
CP048239.1,239303,30
CP048239.1,239433,74
CP048239.1,239450,66
CP048239.1,239453,30
CP048239.1,239589,93
CP048239.1,239596,126
CP048239.1,239605,43
CP048239.1,239612,42
CP048239.1,239645,8
CP048239.1,239673,3
CP048239.1,239677,7
CP048239.1,239684,33
CP048239.1,239723,84
CP048239.1,239742,7
CP048239.1,239764,133
CP048239.1,239771,124
CP048239.1,239773,175
CP048239.1,239775,11
CP048239.1,239780,291
CP048239.1,239812,2008
CP048239.1,239813,9
CP048239.1,239818,316
CP048239.1,239820,691
CP048239.1,239825,239
CP048239.1,239836,52
CP048239.1,239850,119
CP048239.1,239857,407
CP048239.1,239866,57
CP048239.1,239901,2578
CP048239.1,239904,38
CP048239.1,239908,2065
CP048239.1,239929,135
CP048239.1,239932,46
CP048239.1,239940,3205
CP048239.1,239945,2539
CP048239.1,239946,1
CP048239.1,239953,38
CP048239.1,239954,3
CP048239.1,239993,5
CP048239.1,239997,31
CP048239.1,239999,73
CP048239.1,240000,47
CP048239.1,240004,14
CP048239.1,240030,29
CP048239.1,240039,88
CP048239.1,240051,2
CP048239.1,240059,8
CP048239.1,240073,93
CP048239.1,240075,76
CP048239.1,240081,46
CP048239.1,240082,22
CP048239.1,240092,11
CP048239.1,240097,14
CP048239.1,240100,62
CP048239.1,240106,86
CP048239.1,240110,50
CP048239.1,240117,162
CP048239.1,240126,111
CP048239.1,240150,66
CP048239.1,240372,73
CP048239.1,240417,5
CP048239.1,240420,42
CP048239.1,240444,12
CP048239.1,240453,8
CP048239.1,240457,27
CP048239.1,240461,5
CP048239.1,240498,20
CP048239.1,240508,21
CP048239.1,240550,2
CP048239.1,240583,38
CP048239.1,243193,38
CP048239.1,243200,40
CP048239.1,243217,40
CP048239.1,243342,5
CP048239.1,243349,148
CP048239.1,243351,89
CP048239.1,243366,66
CP048239.1,243370,20
CP048239.1,243385,2
CP048239.1,243392,21
CP048239.1,243416,39
CP048239.1,243426,60
CP048239.1,243433,39
CP048239.1,243446,210
CP048239.1,243453,186
CP048239.1,243456,33
CP048239.1,243472,42
CP048239.1,243530,50
CP048239.1,243545,46
CP048239.1,243640,123
CP048239.1,243672,3
CP048239.1,243686,71
CP048239.1,243693,369
CP048239.1,243700,151
CP048239.1,243720,176
CP048239.1,243727,96
CP048239.1,243730,38
CP048239.1,243789,39
CP048239.1,243796,163
CP048239.1,243799,37
CP048239.1,243803,108
CP048239.1,243805,154
CP048239.1,243806,200
CP048239.1,243812,95
CP048239.1,243816,11
CP048239.1,243823,60
CP048239.1,243918,3
CP048239.1,243937,18
CP048239.1,243941,9
CP048239.1,243960,51
CP048239.1,244002,223
CP048239.1,244011,96
CP048239.1,244012,36
CP048239.1,244018,1
CP048239.1,244036,12
CP048239.1,244118,58
CP048239.1,244311,15
CP048239.1,244661,12
CP048239.1,245048,66
CP048239.1,245055,43
CP048239.1,245111,3
CP048239.1,245120,30
CP048239.1,245394,2
CP048239.1,245864,78
CP048239.1,245929,46
CP048239.1,246092,1
CP048239.1,246111,11
CP048239.1,246488,96
CP048239.1,247104,29
CP048239.1,247302,10
CP048239.1,247442,21
CP048239.1,247553,2
CP048239.1,247633,114
CP048239.1,247679,104
CP048239.1,247982,7
CP048239.1,248348,18
CP048239.1,248354,250
CP048239.1,248420,22
CP048239.1,248427,187
CP048239.1,248429,1
CP048239.1,248607,45
CP048239.1,250961,20
CP048239.1,251177,8
CP048239.1,251221,40
CP048239.1,251299,10
CP048239.1,251348,48
CP048239.1,251355,307
CP048239.1,251383,4
CP048239.1,251394,43
CP048239.1,251467,40
CP048239.1,251478,9
CP048239.1,251538,11
CP048239.1,251570,103
CP048239.1,251582,47
CP048239.1,251594,23
CP048239.1,251631,82
CP048239.1,253861,806
CP048239.1,253868,1548
CP048239.1,253878,15
CP048239.1,253884,38
CP048239.1,253919,50
CP048239.1,253924,297
CP048239.1,253931,189
CP048239.1,253935,160
CP048239.1,253969,109
CP048239.1,254120,2
CP048239.1,255129,7
CP048239.1,255244,357
CP048239.1,255251,54
CP048239.1,255277,7
CP048239.1,255331,1
CP048239.1,255338,5
CP048239.1,257615,61
CP048239.1,257631,35
CP048239.1,257992,30
CP048239.1,259534,12
CP048239.1,262000,11
CP048239.1,262902,44
CP048239.1,265509,1
CP048239.1,265612,1
CP048239.1,266419,94
CP048239.1,266933,71
CP048239.1,266985,60
CP048239.1,267010,46
CP048239.1,267017,13
CP048239.1,267031,11
CP048239.1,267145,29
CP048239.1,267152,5
CP048239.1,267331,33
CP048239.1,269548,105
CP048239.1,269550,104
CP048239.1,270458,46
CP048239.1,270678,31
CP048239.1,270685,69
CP048239.1,270777,15
CP048239.1,270851,36
CP048239.1,270903,70
CP048239.1,270928,27
CP048239.1,271060,93
CP048239.1,271062,4
CP048239.1,271198,7
CP048239.1,271250,38
CP048239.1,271257,98
CP048239.1,271280,39
CP048239.1,271287,82
CP048239.1,271325,1
CP048239.1,271329,2
CP048239.1,271366,1
CP048239.1,271372,24
CP048239.1,271422,119
CP048239.1,271429,235
CP048239.1,271470,1
CP048239.1,271478,18
CP048239.1,271492,40
CP048239.1,271586,2
CP048239.1,271599,33
CP048239.1,271606,79
CP048239.1,271663,18
CP048239.1,271670,91
CP048239.1,271683,37
CP048239.1,271690,4
CP048239.1,271692,21
CP048239.1,271764,21
CP048239.1,271771,24
CP048239.1,271799,2
CP048239.1,271806,22
CP048239.1,271820,2
CP048239.1,271881,24
CP048239.1,271919,1
CP048239.1,272671,5
CP048239.1,272737,10
CP048239.1,273431,149
CP048239.1,274922,47
CP048239.1,275158,37
CP048239.1,275236,9
CP048239.1,275253,54
CP048239.1,275372,17
CP048239.1,275377,6
CP048239.1,275398,3
CP048239.1,275456,13
CP048239.1,275479,15
CP048239.1,275507,28
CP048239.1,275522,57
CP048239.1,275573,37
CP048239.1,275600,11
CP048239.1,275874,100
CP048239.1,275908,46
CP048239.1,276018,282
CP048239.1,276143,29
CP048239.1,277033,1
CP048239.1,277560,25
CP048239.1,278015,102
CP048239.1,278092,1
CP048239.1,279102,77
CP048239.1,279141,6
CP048239.1,279887,5
CP048239.1,279986,20
CP048239.1,280115,9
CP048239.1,280130,34
CP048239.1,280164,113
CP048239.1,280208,1
CP048239.1,280233,108
CP048239.1,280259,2
CP048239.1,280270,5
CP048239.1,280449,15
CP048239.1,280456,30
CP048239.1,280469,13
CP048239.1,280476,193
CP048239.1,280683,63
CP048239.1,280690,1
CP048239.1,280755,32
CP048239.1,280778,47
CP048239.1,280872,34
CP048239.1,281223,73
CP048239.1,281241,23
CP048239.1,281351,34
CP048239.1,281360,42
CP048239.1,281407,11
CP048239.1,281499,22
