Chromosome,Position,Reads
CP048239.1,173649,53
CP048239.1,173696,3
CP048239.1,173748,1
CP048239.1,173788,15
CP048239.1,174203,47
CP048239.1,174406,8
CP048239.1,174410,28
CP048239.1,174414,5
CP048239.1,174455,169
CP048239.1,175999,1
CP048239.1,176214,1
CP048239.1,176270,1
CP048239.1,176304,181
CP048239.1,176319,118
CP048239.1,176326,183
CP048239.1,176523,6
CP048239.1,176530,18
CP048239.1,176638,36
CP048239.1,176662,94
CP048239.1,176817,63
CP048239.1,177097,51
CP048239.1,177333,1
CP048239.1,178533,2
CP048239.1,178888,51
CP048239.1,179100,148
CP048239.1,179179,3
CP048239.1,179188,38
CP048239.1,179210,60
CP048239.1,179375,28
CP048239.1,179797,2
CP048239.1,179804,50
CP048239.1,180869,22
CP048239.1,181011,2
CP048239.1,181026,53
CP048239.1,181525,3
CP048239.1,182232,17
CP048239.1,182567,94
CP048239.1,182574,28
CP048239.1,182672,85
CP048239.1,182679,18
CP048239.1,182765,10
CP048239.1,182780,159
CP048239.1,182826,187
CP048239.1,182831,219
CP048239.1,182833,132
CP048239.1,182892,190
CP048239.1,182919,133
CP048239.1,182937,178
CP048239.1,182950,61
CP048239.1,182955,45
CP048239.1,182966,135
CP048239.1,182970,1
CP048239.1,182977,320
CP048239.1,182984,318
CP048239.1,182993,46
CP048239.1,183024,1
CP048239.1,183098,34
CP048239.1,183109,299
CP048239.1,183137,48
CP048239.1,183149,202
CP048239.1,183156,98
CP048239.1,183170,186
CP048239.1,183176,1
CP048239.1,183194,4
CP048239.1,183208,195
CP048239.1,183215,174
CP048239.1,183216,59
CP048239.1,183221,9
CP048239.1,183228,129
CP048239.1,183256,1066
CP048239.1,183325,28
CP048239.1,183342,843
CP048239.1,183349,230
CP048239.1,183350,1
CP048239.1,183366,412
CP048239.1,183375,2
CP048239.1,183556,19
CP048239.1,183680,103
CP048239.1,183711,38
CP048239.1,184078,222
CP048239.1,184882,155
CP048239.1,184918,244
CP048239.1,185257,1
CP048239.1,187376,1
CP048239.1,188562,1
CP048239.1,188569,1
CP048239.1,188587,2
CP048239.1,188797,3
CP048239.1,188983,4
CP048239.1,189079,2
CP048239.1,189260,1
CP048239.1,190303,1
CP048239.1,190321,1
CP048239.1,191257,1
CP048239.1,191426,1
CP048239.1,191604,3
CP048239.1,193623,15
CP048239.1,193873,147
CP048239.1,193992,167
CP048239.1,194062,1
CP048239.1,194523,10
CP048239.1,194560,63
CP048239.1,194663,6
CP048239.1,199478,17
CP048239.1,199743,1
CP048239.1,199756,23
CP048239.1,199763,446
CP048239.1,199790,51
CP048239.1,199797,12
CP048239.1,199811,5
CP048239.1,199879,3
CP048239.1,199904,18
CP048239.1,199992,12
CP048239.1,200265,21
CP048239.1,200456,10
CP048239.1,200855,8
CP048239.1,200901,221
CP048239.1,200947,8
CP048239.1,204976,148
CP048239.1,205002,1
CP048239.1,205011,922
CP048239.1,205018,904
CP048239.1,205074,65
CP048239.1,205132,176
CP048239.1,205188,3
CP048239.1,205213,86
CP048239.1,205349,1
CP048239.1,205448,121
CP048239.1,205450,17
CP048239.1,205504,12
CP048239.1,205510,10
CP048239.1,205693,9
CP048239.1,205865,36
CP048239.1,205877,311
CP048239.1,205884,24
CP048239.1,206096,132
CP048239.1,206119,23
CP048239.1,206202,338
CP048239.1,206363,108
CP048239.1,206419,5
CP048239.1,206831,75
CP048239.1,207224,11
CP048239.1,207779,61
CP048239.1,207786,76
CP048239.1,208449,22
CP048239.1,208875,38
CP048239.1,213083,155
CP048239.1,213092,94
CP048239.1,213100,16
CP048239.1,213172,46
CP048239.1,214046,20
CP048239.1,215665,1
CP048239.1,215728,118
CP048239.1,215777,132
CP048239.1,215784,270
CP048239.1,215788,23
CP048239.1,217711,1
CP048239.1,217718,7
CP048239.1,218051,9
CP048239.1,218082,42
CP048239.1,218419,69
CP048239.1,218440,2
CP048239.1,219074,10
CP048239.1,220007,1
CP048239.1,221255,91
CP048239.1,221413,18
CP048239.1,221437,264
CP048239.1,221443,50
CP048239.1,221449,21
CP048239.1,221450,103
CP048239.1,221453,35
CP048239.1,221458,295
CP048239.1,221816,1
CP048239.1,221937,14
CP048239.1,221967,106
CP048239.1,222044,6
CP048239.1,222051,6
CP048239.1,222060,122
CP048239.1,222065,108
CP048239.1,222101,35
CP048239.1,222111,89
CP048239.1,222130,25
CP048239.1,223834,37
CP048239.1,223982,1
CP048239.1,225067,89
CP048239.1,226697,3
CP048239.1,226776,20
CP048239.1,226798,50
CP048239.1,227187,162
CP048239.1,227229,14
CP048239.1,227579,114
CP048239.1,227762,225
CP048239.1,227766,58
CP048239.1,227769,78
CP048239.1,227773,430
CP048239.1,227788,11
CP048239.1,227825,2
CP048239.1,227974,1
CP048239.1,228396,102
CP048239.1,228407,22
CP048239.1,228423,481
CP048239.1,228430,71
CP048239.1,228449,42
CP048239.1,228490,170
CP048239.1,228497,47
CP048239.1,228519,26
CP048239.1,228520,113
CP048239.1,228527,3
CP048239.1,228531,196
CP048239.1,228535,25
CP048239.1,228538,2
CP048239.1,228541,151
CP048239.1,228542,158
CP048239.1,228589,230
CP048239.1,228604,70
CP048239.1,229188,3
CP048239.1,229238,53
CP048239.1,231005,82
CP048239.1,231156,15
CP048239.1,231885,67
CP048239.1,231925,306
CP048239.1,231928,40
CP048239.1,231932,7
CP048239.1,231986,434
CP048239.1,231992,3
CP048239.1,232020,2
CP048239.1,233065,3
CP048239.1,233081,1
CP048239.1,233212,89
CP048239.1,233297,144
CP048239.1,233330,18
CP048239.1,233371,1
CP048239.1,233383,44
CP048239.1,233623,167
CP048239.1,233640,13
CP048239.1,233925,88
CP048239.1,233929,139
CP048239.1,233981,1
CP048239.1,234039,114
CP048239.1,234274,65
CP048239.1,235043,4
CP048239.1,235050,3
CP048239.1,235180,2
CP048239.1,235245,67
CP048239.1,235998,1
CP048239.1,236358,81
CP048239.1,236363,20
CP048239.1,236744,85
CP048239.1,236768,443
CP048239.1,236775,4
CP048239.1,236809,35
CP048239.1,236822,1
CP048239.1,236827,361
CP048239.1,236829,3
CP048239.1,236834,105
CP048239.1,236847,83
CP048239.1,236885,159
CP048239.1,236886,1
CP048239.1,236890,474
CP048239.1,236897,595
CP048239.1,236910,118
CP048239.1,236917,143
CP048239.1,236921,180
CP048239.1,236939,2
CP048239.1,236948,5
CP048239.1,236977,6
CP048239.1,236999,76
CP048239.1,237002,28
CP048239.1,237019,6
CP048239.1,237031,30
CP048239.1,237075,6
CP048239.1,237154,1
CP048239.1,237161,1
CP048239.1,237175,56
CP048239.1,237182,188
CP048239.1,237190,212
CP048239.1,237191,153
CP048239.1,237282,15
CP048239.1,237283,72
CP048239.1,237351,6
CP048239.1,237358,398
CP048239.1,237420,26
CP048239.1,237430,5
CP048239.1,237458,6
CP048239.1,237504,84
CP048239.1,237532,1
CP048239.1,237661,93
CP048239.1,237668,114
CP048239.1,237820,58
CP048239.1,237839,99
CP048239.1,237976,2
CP048239.1,238133,100
CP048239.1,238157,34
CP048239.1,238304,86
CP048239.1,238312,3
CP048239.1,238486,5
CP048239.1,238509,57
CP048239.1,238524,127
CP048239.1,238528,13
CP048239.1,238534,10
CP048239.1,238539,43
CP048239.1,238546,1
CP048239.1,238885,138
CP048239.1,238892,17
CP048239.1,238926,713
CP048239.1,238933,98
CP048239.1,238934,9
CP048239.1,238941,2
CP048239.1,238951,33
CP048239.1,238965,10
CP048239.1,238991,312
CP048239.1,238998,8
CP048239.1,239006,46
CP048239.1,239009,133
CP048239.1,239032,89
CP048239.1,239105,1
CP048239.1,239136,62
CP048239.1,239263,28
CP048239.1,239303,38
CP048239.1,239433,90
CP048239.1,239450,144
CP048239.1,239453,49
CP048239.1,239589,169
CP048239.1,239596,205
CP048239.1,239605,58
CP048239.1,239612,47
CP048239.1,239645,8
CP048239.1,239673,4
CP048239.1,239677,14
CP048239.1,239684,52
CP048239.1,239723,152
CP048239.1,239742,3
CP048239.1,239764,169
CP048239.1,239771,216
CP048239.1,239773,263
CP048239.1,239775,23
CP048239.1,239780,497
CP048239.1,239812,2918
CP048239.1,239813,20
CP048239.1,239818,437
CP048239.1,239820,1017
CP048239.1,239825,314
CP048239.1,239836,82
CP048239.1,239850,194
CP048239.1,239857,705
CP048239.1,239866,85
CP048239.1,239901,3897
CP048239.1,239904,54
CP048239.1,239908,3057
CP048239.1,239929,178
CP048239.1,239932,79
CP048239.1,239940,4753
CP048239.1,239945,3870
CP048239.1,239946,3
CP048239.1,239953,62
CP048239.1,239993,3
CP048239.1,239997,61
CP048239.1,239999,154
CP048239.1,240000,67
CP048239.1,240004,19
CP048239.1,240030,41
CP048239.1,240032,3
CP048239.1,240039,134
CP048239.1,240051,4
CP048239.1,240059,16
CP048239.1,240065,2
CP048239.1,240073,153
CP048239.1,240075,110
CP048239.1,240081,89
CP048239.1,240082,28
CP048239.1,240092,20
CP048239.1,240097,21
CP048239.1,240100,93
CP048239.1,240106,164
CP048239.1,240110,70
CP048239.1,240117,259
CP048239.1,240119,3
CP048239.1,240126,146
CP048239.1,240150,85
CP048239.1,240372,79
CP048239.1,240417,7
CP048239.1,240420,76
CP048239.1,240444,21
CP048239.1,240453,14
CP048239.1,240457,56
CP048239.1,240461,4
CP048239.1,240498,18
CP048239.1,240508,16
CP048239.1,240583,58
CP048239.1,243193,73
CP048239.1,243200,78
CP048239.1,243217,54
CP048239.1,243342,5
CP048239.1,243349,235
CP048239.1,243351,121
CP048239.1,243366,96
CP048239.1,243370,26
CP048239.1,243382,1
CP048239.1,243385,2
CP048239.1,243392,19
CP048239.1,243416,48
CP048239.1,243426,83
CP048239.1,243433,48
CP048239.1,243446,309
CP048239.1,243453,225
CP048239.1,243456,55
CP048239.1,243472,82
CP048239.1,243530,73
CP048239.1,243545,79
CP048239.1,243640,165
CP048239.1,243672,3
CP048239.1,243686,105
CP048239.1,243693,505
CP048239.1,243700,234
CP048239.1,243720,269
CP048239.1,243727,162
CP048239.1,243730,58
CP048239.1,243789,69
CP048239.1,243796,228
CP048239.1,243799,61
CP048239.1,243803,144
CP048239.1,243805,212
CP048239.1,243806,328
CP048239.1,243812,150
CP048239.1,243816,25
CP048239.1,243823,90
CP048239.1,243873,1
CP048239.1,243918,3
CP048239.1,243937,23
CP048239.1,243941,14
CP048239.1,243960,81
CP048239.1,244002,314
CP048239.1,244011,163
CP048239.1,244012,82
CP048239.1,244018,1
CP048239.1,244036,23
CP048239.1,244118,70
CP048239.1,244311,41
CP048239.1,244661,28
CP048239.1,245005,1
CP048239.1,245048,79
CP048239.1,245055,71
CP048239.1,245104,1
CP048239.1,245111,9
CP048239.1,245120,36
CP048239.1,245394,4
CP048239.1,245864,108
CP048239.1,245929,56
CP048239.1,246111,20
CP048239.1,246488,133
CP048239.1,247104,28
CP048239.1,247302,22
CP048239.1,247442,45
CP048239.1,247553,1
CP048239.1,247633,140
CP048239.1,247679,147
CP048239.1,247982,10
CP048239.1,248291,4
CP048239.1,248348,43
CP048239.1,248354,401
CP048239.1,248420,43
CP048239.1,248427,285
CP048239.1,248429,8
CP048239.1,248607,69
CP048239.1,250961,46
CP048239.1,251177,17
CP048239.1,251221,68
CP048239.1,251299,13
CP048239.1,251348,70
CP048239.1,251355,503
CP048239.1,251383,8
CP048239.1,251394,76
CP048239.1,251467,47
CP048239.1,251478,14
CP048239.1,251538,34
CP048239.1,251570,181
CP048239.1,251582,58
CP048239.1,251594,37
CP048239.1,251631,125
CP048239.1,253854,1
CP048239.1,253861,1144
CP048239.1,253868,2258
CP048239.1,253878,16
CP048239.1,253884,49
CP048239.1,253919,60
CP048239.1,253924,437
CP048239.1,253926,1
CP048239.1,253931,285
CP048239.1,253935,244
CP048239.1,253969,157
CP048239.1,255129,17
CP048239.1,255244,537
CP048239.1,255251,75
CP048239.1,255277,17
CP048239.1,255331,2
CP048239.1,255338,9
CP048239.1,257615,105
CP048239.1,257631,57
CP048239.1,257992,31
CP048239.1,259534,12
CP048239.1,259886,1
CP048239.1,262000,24
CP048239.1,262902,73
CP048239.1,265612,1
CP048239.1,266128,1
CP048239.1,266419,143
CP048239.1,266933,88
CP048239.1,266985,79
CP048239.1,267010,89
CP048239.1,267017,22
CP048239.1,267031,6
CP048239.1,267145,60
CP048239.1,267152,1
CP048239.1,267331,47
CP048239.1,269548,159
CP048239.1,269550,162
CP048239.1,270255,1
CP048239.1,270458,68
CP048239.1,270678,49
CP048239.1,270685,124
CP048239.1,270777,25
CP048239.1,270851,67
CP048239.1,270903,143
CP048239.1,270928,60
CP048239.1,271060,135
CP048239.1,271062,5
CP048239.1,271198,14
CP048239.1,271250,58
CP048239.1,271257,140
CP048239.1,271280,60
CP048239.1,271287,113
CP048239.1,271329,2
CP048239.1,271372,34
CP048239.1,271422,184
CP048239.1,271429,338
CP048239.1,271470,1
CP048239.1,271478,37
CP048239.1,271492,74
CP048239.1,271586,4
CP048239.1,271599,49
CP048239.1,271606,124
CP048239.1,271663,18
CP048239.1,271670,113
CP048239.1,271683,71
CP048239.1,271690,11
CP048239.1,271692,35
CP048239.1,271764,32
CP048239.1,271771,35
CP048239.1,271799,10
CP048239.1,271806,32
CP048239.1,271820,1
CP048239.1,271881,42
CP048239.1,271919,2
CP048239.1,272671,5
CP048239.1,272737,20
CP048239.1,272746,3
CP048239.1,273431,208
CP048239.1,274922,56
CP048239.1,275102,1
CP048239.1,275158,49
CP048239.1,275236,23
CP048239.1,275253,89
CP048239.1,275372,22
CP048239.1,275377,16
CP048239.1,275398,1
CP048239.1,275456,10
CP048239.1,275479,18
CP048239.1,275507,56
CP048239.1,275522,105
CP048239.1,275573,60
CP048239.1,275600,24
CP048239.1,275608,1
CP048239.1,275874,155
CP048239.1,275908,71
CP048239.1,276018,420
CP048239.1,276127,1
CP048239.1,276143,53
CP048239.1,277560,50
CP048239.1,277713,1
CP048239.1,278015,192
CP048239.1,278092,2
CP048239.1,279102,107
CP048239.1,279141,7
CP048239.1,279887,16
CP048239.1,279986,25
CP048239.1,280115,14
CP048239.1,280130,62
CP048239.1,280164,189
CP048239.1,280233,133
CP048239.1,280259,5
CP048239.1,280270,1
CP048239.1,280449,40
CP048239.1,280456,40
CP048239.1,280469,25
CP048239.1,280476,247
CP048239.1,280683,81
CP048239.1,280690,5
CP048239.1,280755,58
CP048239.1,280778,73
CP048239.1,280872,59
CP048239.1,281223,105
CP048239.1,281241,36
CP048239.1,281328,1
CP048239.1,281351,38
CP048239.1,281360,65
CP048239.1,281407,29
CP048239.1,281499,30
CP048239.1,281998,115
CP048239.1,282005,1
CP048239.1,282117,130
CP048239.1,282176,1
CP048239.1,282301,5
CP048239.1,282315,86
CP048239.1,282438,20
CP048239.1,282442,4
CP048239.1,282445,14
CP048239.1,282449,60
CP048239.1,282539,73
CP048239.1,282587,2
CP048239.1,282594,77
CP048239.1,282613,34
CP048239.1,282670,1
CP048239.1,282692,10
CP048239.1,282696,31
CP048239.1,282731,197
CP048239.1,282738,158
CP048239.1,282742,2
CP048239.1,283038,111
CP048239.1,283739,3
CP048239.1,285592,2
CP048239.1,289780,18
CP048239.1,292334,8
CP048239.1,294148,26
CP048239.1,294444,75
CP048239.1,294452,7
CP048239.1,294459,42
CP048239.1,294576,2
CP048239.1,294753,1
CP048239.1,294942,11
CP048239.1,295322,13
CP048239.1,295810,5
CP048239.1,295995,3
CP048239.1,296020,340
CP048239.1,296027,578
CP048239.1,296288,114
CP048239.1,296295,137
CP048239.1,296297,2
CP048239.1,296302,68
CP048239.1,296328,2
CP048239.1,296335,7
CP048239.1,296349,159
CP048239.1,296354,137
CP048239.1,296399,296
CP048239.1,296406,47
CP048239.1,296423,17
CP048239.1,296428,910
CP048239.1,296435,220
CP048239.1,296448,87
CP048239.1,296455,2
CP048239.1,296484,50
CP048239.1,296488,109
CP048239.1,296494,570
CP048239.1,296502,183
CP048239.1,296532,78
CP048239.1,296538,92
CP048239.1,296592,186
CP048239.1,297041,176
CP048239.1,297978,40
CP048239.1,298006,3
CP048239.1,298901,76
CP048239.1,300069,15
CP048239.1,300177,172
CP048239.1,300180,2
CP048239.1,300221,1
CP048239.1,301232,48
CP048239.1,301273,74
CP048239.1,301391,55
CP048239.1,303367,126
CP048239.1,303487,55
CP048239.1,303496,137
CP048239.1,303505,114
CP048239.1,303526,6
CP048239.1,303577,163
CP048239.1,303584,215
CP048239.1,303696,14
CP048239.1,303783,14
CP048239.1,303976,2
CP048239.1,303983,242
CP048239.1,304210,105
CP048239.1,304218,73
CP048239.1,304225,336
CP048239.1,304426,165
CP048239.1,304678,480
CP048239.1,304723,1
CP048239.1,304933,113
CP048239.1,305116,587
CP048239.1,305126,367
CP048239.1,305247,1
CP048239.1,305461,239
CP048239.1,305541,297
CP048239.1,305595,1
CP048239.1,305598,176
CP048239.1,305602,4
CP048239.1,305605,133
CP048239.1,305649,222
CP048239.1,305684,74
CP048239.1,305705,110
CP048239.1,305964,285
CP048239.1,306158,136
CP048239.1,306582,2
CP048239.1,306637,152
CP048239.1,306649,46
CP048239.1,306652,13
CP048239.1,306664,57
CP048239.1,306678,64
CP048239.1,306690,87
CP048239.1,306697,78
CP048239.1,306755,6
CP048239.1,306875,22
CP048239.1,306881,106
CP048239.1,306889,168
CP048239.1,306912,13
CP048239.1,308056,27
CP048239.1,308092,246
CP048239.1,308123,1
CP048239.1,308167,156
CP048239.1,308202,93
CP048239.1,308209,225
CP048239.1,308332,232
CP048239.1,308482,8
CP048239.1,310212,43
CP048239.1,310268,198
CP048239.1,310271,143
CP048239.1,311327,84
CP048239.1,311423,117
CP048239.1,311616,77
CP048239.1,312853,31
CP048239.1,313630,6
CP048239.1,313649,73
CP048239.1,313665,72
CP048239.1,313773,84
CP048239.1,313811,49
CP048239.1,313844,408
CP048239.1,314074,292
CP048239.1,314121,121
CP048239.1,314208,1
CP048239.1,314215,108
CP048239.1,314229,4
CP048239.1,314244,196
CP048239.1,314471,1
CP048239.1,314543,60
CP048239.1,315316,162
CP048239.1,315665,3
CP048239.1,315699,79
CP048239.1,315731,17
CP048239.1,316367,4
CP048239.1,316378,529
CP048239.1,316394,14
CP048239.1,316412,129
CP048239.1,316526,234
CP048239.1,316533,23
CP048239.1,316601,9
CP048239.1,316629,9
CP048239.1,316640,7
CP048239.1,316748,42
CP048239.1,316897,42
CP048239.1,317159,56
CP048239.1,317429,3
CP048239.1,317472,54
CP048239.1,317875,205
CP048239.1,317901,51
CP048239.1,317910,13
CP048239.1,318109,173
CP048239.1,318240,107
CP048239.1,320027,10
CP048239.1,320170,5
CP048239.1,320317,46
CP048239.1,320386,172
CP048239.1,320605,169
CP048239.1,320612,270
CP048239.1,320694,10
CP048239.1,323923,1
CP048239.1,323930,166
CP048239.1,323936,146
CP048239.1,327279,9
CP048239.1,327292,142
CP048239.1,327411,20
CP048239.1,327419,12
CP048239.1,327501,1
CP048239.1,330657,32
CP048239.1,330727,50
CP048239.1,330841,37
CP048239.1,330863,90
CP048239.1,330889,8
CP048239.1,330917,42
CP048239.1,331084,218
CP048239.1,331095,30
CP048239.1,331165,142
CP048239.1,331178,2
CP048239.1,331188,11
CP048239.1,331193,219
CP048239.1,331200,77
CP048239.1,331238,1
CP048239.1,331328,234
CP048239.1,331555,23
CP048239.1,331617,133
CP048239.1,331735,1
CP048239.1,331778,1
CP048239.1,332158,57
CP048239.1,333555,1
CP048239.1,333697,16
CP048239.1,333756,74
CP048239.1,335825,6
CP048239.1,335912,56
CP048239.1,335919,1
CP048239.1,335937,20
CP048239.1,337474,12
CP048239.1,338073,16
CP048239.1,339785,12
CP048239.1,339951,55
CP048239.1,339979,5
CP048239.1,340314,1
CP048239.1,340325,1
CP048239.1,340329,163
CP048239.1,340563,8
CP048239.1,340772,18
CP048239.1,341012,7
CP048239.1,344119,158
CP048239.1,344241,165
CP048239.1,344881,29
CP048239.1,346073,18
CP048239.1,348240,83
CP048239.1,349170,1
CP048239.1,349962,3
CP048239.1,350806,171
CP048239.1,351107,1
CP048239.1,351198,31
CP048239.1,351303,1
CP048239.1,351319,8
CP048239.1,351333,467
CP048239.1,351340,143
CP048239.1,351378,13
CP048239.1,351400,6
CP048239.1,351411,336
CP048239.1,351423,1
CP048239.1,351448,37
CP048239.1,352155,34
CP048239.1,353569,69
CP048239.1,355197,4
CP048239.1,355920,11
CP048239.1,359899,168
CP048239.1,359927,171
CP048239.1,359953,24
CP048239.1,363152,7
CP048239.1,363298,79
CP048239.1,363510,70
CP048239.1,366744,237
CP048239.1,366866,1
CP048239.1,366872,8
CP048239.1,369299,53
CP048239.1,369455,11
CP048239.1,369484,30
CP048239.1,369792,137
CP048239.1,369805,476
CP048239.1,369811,14
CP048239.1,374227,6
CP048239.1,385169,58
CP048239.1,385174,1
CP048239.1,385213,118
CP048239.1,385227,1
CP048239.1,385244,131
CP048239.1,385251,45
CP048239.1,386195,95
CP048239.1,386671,3
CP048239.1,386797,86
CP048239.1,389324,483
CP048239.1,389395,70
CP048239.1,389482,1
CP048239.1,389564,9
CP048239.1,389575,2
CP048239.1,389624,7
CP048239.1,389700,343
CP048239.1,389720,8
CP048239.1,389723,60
CP048239.1,389730,25
CP048239.1,389764,10
CP048239.1,389773,83
CP048239.1,389781,308
CP048239.1,389788,146
CP048239.1,389830,48
CP048239.1,393144,3
CP048239.1,393194,115
CP048239.1,393234,79
CP048239.1,393236,172
CP048239.1,393254,387
CP048239.1,393261,89
CP048239.1,393273,20
CP048239.1,393279,147
CP048239.1,393283,24
CP048239.1,393286,71
CP048239.1,393290,85
CP048239.1,394021,31
CP048239.1,394314,8
CP048239.1,394316,18
CP048239.1,394613,32
CP048239.1,394839,3
CP048239.1,398033,118
CP048239.1,398369,142
CP048239.1,398686,4
CP048239.1,398802,204
CP048239.1,398809,102
CP048239.1,398827,394
CP048239.1,398867,3
CP048239.1,398901,24
CP048239.1,398912,33
CP048239.1,399698,19
CP048239.1,401838,11
CP048239.1,404237,36
CP048239.1,404576,72
CP048239.1,404730,141
CP048239.1,404735,67
CP048239.1,404769,167
CP048239.1,404776,300
CP048239.1,404973,8
CP048239.1,405004,25
CP048239.1,405012,57
CP048239.1,405100,7
CP048239.1,405235,108
CP048239.1,405344,7
CP048239.1,405359,79
CP048239.1,405366,96
CP048239.1,405368,5
CP048239.1,405386,3
CP048239.1,405393,246
CP048239.1,405417,155
CP048239.1,405424,7
CP048239.1,405485,252
CP048239.1,406043,227
CP048239.1,406050,25
CP048239.1,406814,13
CP048239.1,407338,131
CP048239.1,407917,64
CP048239.1,407987,12
CP048239.1,408135,14
CP048239.1,408289,103
CP048239.1,408339,29
CP048239.1,408786,1
CP048239.1,409483,45
CP048239.1,409589,7
CP048239.1,409607,139
CP048239.1,409614,1
CP048239.1,409626,123
CP048239.1,409693,35
CP048239.1,409701,118
CP048239.1,409720,312
CP048239.1,409798,56
CP048239.1,409799,111
CP048239.1,412327,110
CP048239.1,412385,90
CP048239.1,412397,371
CP048239.1,412406,6
CP048239.1,412438,60
CP048239.1,412442,159
CP048239.1,412483,12
CP048239.1,412490,30
CP048239.1,412496,289
CP048239.1,412503,505
CP048239.1,412507,33
CP048239.1,412525,608
CP048239.1,412530,1046
CP048239.1,412535,96
CP048239.1,412540,90
CP048239.1,412612,306
CP048239.1,413463,1
CP048239.1,413774,4
CP048239.1,414418,3
CP048239.1,415874,50
CP048239.1,416112,75
CP048239.1,416138,211
CP048239.1,416179,1
CP048239.1,416201,185
CP048239.1,416208,89
CP048239.1,416240,36
CP048239.1,416302,189
CP048239.1,416369,142
CP048239.1,416993,302
CP048239.1,419376,22
CP048239.1,419381,145
CP048239.1,419383,3
CP048239.1,419387,93
CP048239.1,419418,210
CP048239.1,419460,8
CP048239.1,422457,97
CP048239.1,422874,20
CP048239.1,423138,51
CP048239.1,423219,1
CP048239.1,423226,1
CP048239.1,423253,116
CP048239.1,423430,77
CP048239.1,423845,3
CP048239.1,423852,52
CP048239.1,423984,135
CP048239.1,423998,77
CP048239.1,426836,31
CP048239.1,426874,376
CP048239.1,426881,148
CP048239.1,426914,59
CP048239.1,426920,88
CP048239.1,426927,4
CP048239.1,430197,36
CP048239.1,432087,28
CP048239.1,432499,130
CP048239.1,434761,33
CP048239.1,434790,12
CP048239.1,434857,61
CP048239.1,437657,65
CP048239.1,437705,1
CP048239.1,441255,109
CP048239.1,441505,34
CP048239.1,441544,67
CP048239.1,444496,5
CP048239.1,444629,1
CP048239.1,445847,141
CP048239.1,445887,8
CP048239.1,446004,52
CP048239.1,446145,38
CP048239.1,446169,318
CP048239.1,446203,25
CP048239.1,446207,8
CP048239.1,446211,1
CP048239.1,446243,102
CP048239.1,446251,78
CP048239.1,446329,29
CP048239.1,446364,79
CP048239.1,446371,15
CP048239.1,446478,257
CP048239.1,446533,44
CP048239.1,446596,1
CP048239.1,446664,2
CP048239.1,446665,1
CP048239.1,446759,76
CP048239.1,446822,85
CP048239.1,446831,55
CP048239.1,447934,53
CP048239.1,448080,33
CP048239.1,448894,2
CP048239.1,451745,86
CP048239.1,452814,12
CP048239.1,453451,13
CP048239.1,453871,85
CP048239.1,455940,5
CP048239.1,456637,52
CP048239.1,456711,128
CP048239.1,456869,18
CP048239.1,457112,13
CP048239.1,457579,1
CP048239.1,462110,1
CP048239.1,466113,24
CP048239.1,466745,5
CP048239.1,467045,62
CP048239.1,467086,213
CP048239.1,467190,22
CP048239.1,467247,6
CP048239.1,469289,1
CP048239.1,471844,36
CP048239.1,472075,45
CP048239.1,476093,105
CP048239.1,477374,122
CP048239.1,479844,61
CP048239.1,484699,32
CP048239.1,485931,16
CP048239.1,486260,41
CP048239.1,486622,53
CP048239.1,486696,69
CP048239.1,486754,4
CP048239.1,486775,115
CP048239.1,486782,421
CP048239.1,490226,127
CP048239.1,496560,4
CP048239.1,496634,46
CP048239.1,496682,63
CP048239.1,496701,189
CP048239.1,496774,8
CP048239.1,496792,17
CP048239.1,496794,1
CP048239.1,496798,125
CP048239.1,497105,104
CP048239.1,499575,99
CP048239.1,501399,176
CP048239.1,501733,290
CP048239.1,502253,129
CP048239.1,502265,1
CP048239.1,505317,93
CP048239.1,508200,9
CP048239.1,510291,122
CP048239.1,510548,1
CP048239.1,510560,214
CP048239.1,510567,1
CP048239.1,510576,102
CP048239.1,510589,36
CP048239.1,510606,157
CP048239.1,510702,7
CP048239.1,531810,358
CP048239.1,531833,85
CP048239.1,534428,20
CP048239.1,534488,1
CP048239.1,534507,276
CP048239.1,534552,132
CP048239.1,536836,26
CP048239.1,537214,102
CP048239.1,538309,49
CP048239.1,539514,5
CP048239.1,539754,1
CP048239.1,539923,89
CP048239.1,540727,67
CP048239.1,540867,89
CP048239.1,542077,112
CP048239.1,542084,92
CP048239.1,544757,7
CP048239.1,544762,104
CP048239.1,544776,99
CP048239.1,547517,169
CP048239.1,550594,1
CP048239.1,550761,53
CP048239.1,551487,1
CP048239.1,551718,6
CP048239.1,552283,35
CP048239.1,553164,72
CP048239.1,553303,111
CP048239.1,553511,36
CP048239.1,553980,1
CP048239.1,554119,69
CP048239.1,554215,103
CP048239.1,555897,57
CP048239.1,557044,136
CP048239.1,557630,5
CP048239.1,559946,217
CP048239.1,559953,138
CP048239.1,560005,340
CP048239.1,560012,271
CP048239.1,560114,9
CP048239.1,560336,8
CP048239.1,561485,1
CP048239.1,561492,97
CP048239.1,561500,2
CP048239.1,563295,39
CP048239.1,570589,21
CP048239.1,579442,73
CP048239.1,579801,6
CP048239.1,586003,51
CP048239.1,589767,51
CP048239.1,589858,54
CP048239.1,589872,4
CP048239.1,589896,6
CP048239.1,590841,118
CP048239.1,590866,13
CP048239.1,590887,56
CP048239.1,593994,107
CP048239.1,594001,31
CP048239.1,594568,17
CP048239.1,596549,105
CP048239.1,596561,4
CP048239.1,596584,8
CP048239.1,596775,26
