Chromosome,Position,Reads
CP048239.1,264259,17
CP048239.1,264266,49
CP048239.1,264299,2
CP048239.1,264303,20
CP048239.1,264461,5
CP048239.1,264546,7
CP048239.1,264728,84
CP048239.1,264870,21
CP048239.1,264999,23
CP048239.1,265183,40
CP048239.1,265612,63
CP048239.1,265689,4
CP048239.1,266128,217
CP048239.1,266435,2
CP048239.1,266442,97
CP048239.1,266446,15
CP048239.1,266593,23
CP048239.1,266985,128
CP048239.1,267010,233
CP048239.1,267017,18
CP048239.1,267025,1
CP048239.1,267094,39
CP048239.1,267138,89
CP048239.1,267141,12
CP048239.1,267145,50
CP048239.1,267152,198
CP048239.1,267153,71
CP048239.1,267159,27
CP048239.1,267245,9
CP048239.1,267310,94
CP048239.1,267477,7
CP048239.1,267512,45
CP048239.1,267581,573
CP048239.1,267934,203
CP048239.1,268276,44
CP048239.1,268309,24
CP048239.1,268553,184
CP048239.1,268558,41
CP048239.1,268806,28
CP048239.1,269489,2
CP048239.1,269546,24
CP048239.1,269557,3
CP048239.1,269787,28
CP048239.1,270180,15
CP048239.1,270233,154
CP048239.1,270255,224
CP048239.1,270269,162
CP048239.1,270299,14
CP048239.1,270451,14
CP048239.1,270476,56
CP048239.1,270483,107
CP048239.1,270523,67
CP048239.1,270561,8
CP048239.1,270570,16
CP048239.1,270574,132
CP048239.1,270581,44
CP048239.1,270582,1
CP048239.1,270589,56
CP048239.1,270606,12
CP048239.1,270613,14
CP048239.1,270614,127
CP048239.1,270632,1
CP048239.1,270656,218
CP048239.1,270735,65
CP048239.1,270758,11
CP048239.1,270776,25
CP048239.1,270782,6
CP048239.1,270826,20
CP048239.1,270833,54
CP048239.1,270836,53
CP048239.1,270847,28
CP048239.1,270858,66
CP048239.1,270898,35
CP048239.1,270899,365
CP048239.1,270903,80
CP048239.1,270906,21
CP048239.1,270935,1
CP048239.1,270943,43
CP048239.1,270997,5
CP048239.1,271017,162
CP048239.1,271024,50
CP048239.1,271061,123
CP048239.1,271092,278
CP048239.1,271117,4
CP048239.1,271122,7
CP048239.1,271198,39
CP048239.1,271248,53
CP048239.1,271253,160
CP048239.1,271259,47
CP048239.1,271280,344
CP048239.1,271287,533
CP048239.1,271329,7
CP048239.1,271332,61
CP048239.1,271347,1
CP048239.1,271353,46
CP048239.1,271355,3
CP048239.1,271366,291
CP048239.1,271377,9
CP048239.1,271422,299
CP048239.1,271428,104
CP048239.1,271429,542
CP048239.1,271463,3
CP048239.1,271470,270
CP048239.1,271471,108
CP048239.1,271478,128
CP048239.1,271491,209
CP048239.1,271497,118
CP048239.1,271504,87
CP048239.1,271525,12
CP048239.1,271586,9
CP048239.1,271599,82
CP048239.1,271606,92
CP048239.1,271620,2
CP048239.1,271683,1
CP048239.1,271690,107
CP048239.1,271696,25
CP048239.1,271699,4
CP048239.1,271721,39
CP048239.1,271764,122
CP048239.1,271771,76
CP048239.1,271796,3
CP048239.1,271799,63
CP048239.1,271806,45
CP048239.1,271820,37
CP048239.1,271829,5
CP048239.1,271845,33
CP048239.1,271881,18
CP048239.1,271962,8
CP048239.1,272055,116
CP048239.1,272223,37
CP048239.1,272685,1
CP048239.1,272737,120
CP048239.1,273084,405
CP048239.1,273173,29
CP048239.1,273186,138
CP048239.1,273189,53
CP048239.1,273305,16
CP048239.1,273330,452
CP048239.1,273334,222
CP048239.1,273425,1
CP048239.1,273431,34
CP048239.1,273438,70
CP048239.1,274437,18
CP048239.1,274504,23
CP048239.1,274511,3
CP048239.1,274988,11
CP048239.1,275109,19
CP048239.1,275158,15
CP048239.1,275182,8
CP048239.1,275218,27
CP048239.1,275230,5
CP048239.1,275236,338
CP048239.1,275243,47
CP048239.1,275251,348
CP048239.1,275267,196
CP048239.1,275283,3
CP048239.1,275294,127
CP048239.1,275300,169
CP048239.1,275365,324
CP048239.1,275370,457
CP048239.1,275387,3
CP048239.1,275396,150
CP048239.1,275398,27
CP048239.1,275405,1
CP048239.1,275409,294
CP048239.1,275414,509
CP048239.1,275428,117
CP048239.1,275456,118
CP048239.1,275463,133
CP048239.1,275492,113
CP048239.1,275507,457
CP048239.1,275514,68
CP048239.1,275522,242
CP048239.1,275529,1
CP048239.1,275562,290
CP048239.1,275573,1
CP048239.1,275578,9
CP048239.1,275600,94
CP048239.1,275604,15
CP048239.1,275607,189
CP048239.1,275608,159
CP048239.1,275623,296
CP048239.1,275640,12
CP048239.1,275649,29
CP048239.1,275759,175
CP048239.1,275847,278
CP048239.1,275859,55
CP048239.1,275866,12
CP048239.1,275960,66
CP048239.1,275996,55
CP048239.1,276018,1
CP048239.1,276022,19
CP048239.1,276078,141
CP048239.1,276085,52
CP048239.1,276120,8
CP048239.1,276127,245
CP048239.1,276147,8
CP048239.1,276150,35
CP048239.1,276171,79
CP048239.1,276658,12
CP048239.1,276934,1
CP048239.1,277041,110
CP048239.1,277324,2
CP048239.1,277332,76
CP048239.1,277416,297
CP048239.1,277684,71
CP048239.1,277713,271
CP048239.1,277723,567
CP048239.1,277760,146
CP048239.1,277932,167
CP048239.1,278207,406
CP048239.1,278773,123
CP048239.1,278808,451
CP048239.1,278815,117
CP048239.1,279096,32
CP048239.1,279102,175
CP048239.1,279530,109
CP048239.1,279601,15
CP048239.1,279952,26
CP048239.1,279983,1
CP048239.1,279993,26
CP048239.1,280081,253
CP048239.1,280126,77
CP048239.1,280130,40
CP048239.1,280134,106
CP048239.1,280137,142
CP048239.1,280150,5
CP048239.1,280159,8
CP048239.1,280164,137
CP048239.1,280166,40
CP048239.1,280208,82
CP048239.1,280223,43
CP048239.1,280250,163
CP048239.1,280263,43
CP048239.1,280270,34
CP048239.1,280299,9
CP048239.1,280308,5
CP048239.1,280309,24
CP048239.1,280334,31
CP048239.1,280341,62
CP048239.1,280378,4
CP048239.1,280381,33
CP048239.1,280445,127
CP048239.1,280456,2
CP048239.1,280467,1
CP048239.1,280469,45
CP048239.1,280476,66
CP048239.1,280492,1
CP048239.1,280681,242
CP048239.1,280688,187
CP048239.1,280691,2
CP048239.1,280736,8
CP048239.1,280748,15
CP048239.1,280818,6
CP048239.1,280884,5
CP048239.1,280887,26
CP048239.1,280902,141
CP048239.1,280914,37
CP048239.1,280942,11
CP048239.1,280970,17
CP048239.1,280977,7
CP048239.1,280986,42
CP048239.1,281065,3
CP048239.1,281223,15
CP048239.1,281230,1
CP048239.1,281233,16
CP048239.1,281241,71
CP048239.1,281248,47
CP048239.1,281257,17
CP048239.1,281351,102
CP048239.1,281356,230
CP048239.1,281360,4
CP048239.1,281367,48
CP048239.1,281400,65
CP048239.1,281423,23
CP048239.1,281469,31
CP048239.1,281472,132
CP048239.1,281499,70
CP048239.1,281506,31
CP048239.1,281603,20
CP048239.1,281666,1
CP048239.1,281807,40
CP048239.1,281832,9
CP048239.1,281835,60
CP048239.1,281915,130
CP048239.1,281998,233
CP048239.1,282005,120
CP048239.1,282062,8
CP048239.1,282080,56
CP048239.1,282084,26
CP048239.1,282153,4
CP048239.1,282158,14
CP048239.1,282189,4
CP048239.1,282201,80
CP048239.1,282228,5
CP048239.1,282235,44
CP048239.1,282258,27
CP048239.1,282275,22
CP048239.1,282299,9
CP048239.1,282319,14
CP048239.1,282322,5
CP048239.1,282403,28
CP048239.1,282412,2
CP048239.1,282442,162
CP048239.1,282445,82
CP048239.1,282449,1196
CP048239.1,282458,22
CP048239.1,282515,26
CP048239.1,282522,8
CP048239.1,282543,37
CP048239.1,282550,32
CP048239.1,282560,29
CP048239.1,282582,110
CP048239.1,282587,211
CP048239.1,282592,35
CP048239.1,282594,173
CP048239.1,282598,42
CP048239.1,282644,239
CP048239.1,282648,6
CP048239.1,282655,171
CP048239.1,282659,23
CP048239.1,282672,13
CP048239.1,282696,40
CP048239.1,282719,1
CP048239.1,282731,114
CP048239.1,282738,345
CP048239.1,282751,5
CP048239.1,282756,40
CP048239.1,282886,9
CP048239.1,282891,139
CP048239.1,282926,7
CP048239.1,282989,54
CP048239.1,283008,112
CP048239.1,283015,15
CP048239.1,283033,14
CP048239.1,283039,205
CP048239.1,283046,18
CP048239.1,283074,62
CP048239.1,285644,20
CP048239.1,285752,7
CP048239.1,285944,76
CP048239.1,286005,63
CP048239.1,286200,18
CP048239.1,286207,12
CP048239.1,286510,3
CP048239.1,287670,9
CP048239.1,287937,57
CP048239.1,288044,2
CP048239.1,288302,18
CP048239.1,288684,53
CP048239.1,289405,125
CP048239.1,289523,33
CP048239.1,289555,6
CP048239.1,289583,164
CP048239.1,289697,12
CP048239.1,289700,2
CP048239.1,289754,137
CP048239.1,289884,24
CP048239.1,290010,19
CP048239.1,290971,43
CP048239.1,291043,1
CP048239.1,291082,8
CP048239.1,291264,136
CP048239.1,291730,23
CP048239.1,291908,104
CP048239.1,292203,22
CP048239.1,292340,37
CP048239.1,292425,2
CP048239.1,293029,142
CP048239.1,293156,65
CP048239.1,293789,22
CP048239.1,293843,106
CP048239.1,293990,5
CP048239.1,294440,9
CP048239.1,294452,4
CP048239.1,294459,6
CP048239.1,294498,169
CP048239.1,294502,24
CP048239.1,294505,83
CP048239.1,294509,32
CP048239.1,294516,171
CP048239.1,294523,181
CP048239.1,294614,38
CP048239.1,294769,7
CP048239.1,294776,1
CP048239.1,294788,11
CP048239.1,294949,152
CP048239.1,294994,1
CP048239.1,295289,41
CP048239.1,295322,2
CP048239.1,295329,150
CP048239.1,295460,2
CP048239.1,295813,259
CP048239.1,295972,11
CP048239.1,295982,140
CP048239.1,295995,48
CP048239.1,296001,275
CP048239.1,296017,1
CP048239.1,296020,1704
CP048239.1,296027,737
CP048239.1,296095,72
CP048239.1,296102,69
CP048239.1,296196,84
CP048239.1,296199,38
CP048239.1,296218,1
CP048239.1,296286,65
CP048239.1,296293,231
CP048239.1,296295,129
CP048239.1,296299,251
CP048239.1,296303,11
CP048239.1,296328,80
CP048239.1,296335,34
CP048239.1,296340,120
CP048239.1,296347,339
CP048239.1,296354,281
CP048239.1,296386,51
CP048239.1,296395,120
CP048239.1,296399,34
CP048239.1,296406,125
CP048239.1,296408,32
CP048239.1,296412,26
CP048239.1,296428,887
CP048239.1,296435,503
CP048239.1,296448,33
CP048239.1,296455,57
CP048239.1,296482,1311
CP048239.1,296493,58
CP048239.1,296494,1272
CP048239.1,296502,337
CP048239.1,296503,20
CP048239.1,296538,433
CP048239.1,296561,79
CP048239.1,296592,1
CP048239.1,297049,26
CP048239.1,297055,11
CP048239.1,297056,43
CP048239.1,297172,16
CP048239.1,297396,95
CP048239.1,297814,47
CP048239.1,297834,215
CP048239.1,297844,216
CP048239.1,297876,15
CP048239.1,297971,8
CP048239.1,297999,2
CP048239.1,298029,27
CP048239.1,298462,187
CP048239.1,298518,88
CP048239.1,298556,137
CP048239.1,298870,93
CP048239.1,299011,13
CP048239.1,299381,47
CP048239.1,299387,20
CP048239.1,299445,7
CP048239.1,299952,120
CP048239.1,300069,41
CP048239.1,300161,3
CP048239.1,300180,36
CP048239.1,300221,106
CP048239.1,300564,71
CP048239.1,300711,62
CP048239.1,300735,1
CP048239.1,300902,18
CP048239.1,301228,14
CP048239.1,301239,41
CP048239.1,301263,131
CP048239.1,301266,12
CP048239.1,301270,25
CP048239.1,301273,28
CP048239.1,301352,42
CP048239.1,301563,74
CP048239.1,301623,2
CP048239.1,303480,77
CP048239.1,303498,29
CP048239.1,303505,3
CP048239.1,303559,398
CP048239.1,303577,254
CP048239.1,303584,605
CP048239.1,303664,9
CP048239.1,303674,163
CP048239.1,303689,213
CP048239.1,303696,142
CP048239.1,303697,404
CP048239.1,303759,1
CP048239.1,303778,128
CP048239.1,303790,27
CP048239.1,303912,1
CP048239.1,303967,105
CP048239.1,303976,56
CP048239.1,303983,95
CP048239.1,304003,72
CP048239.1,304086,2
CP048239.1,304102,73
CP048239.1,304210,2
CP048239.1,304217,100
CP048239.1,304218,434
CP048239.1,304557,90
CP048239.1,304723,371
CP048239.1,305247,404
CP048239.1,305422,158
CP048239.1,305484,54
CP048239.1,305539,80
CP048239.1,305540,81
CP048239.1,305589,346
CP048239.1,305598,44
CP048239.1,305602,633
CP048239.1,305649,315
CP048239.1,305663,72
CP048239.1,305677,260
CP048239.1,305684,209
CP048239.1,305964,1
CP048239.1,305988,30
CP048239.1,306135,200
CP048239.1,306141,86
CP048239.1,306416,1
CP048239.1,306423,17
CP048239.1,306600,1
CP048239.1,306609,159
CP048239.1,306612,17
CP048239.1,306616,140
CP048239.1,306631,28
CP048239.1,306633,13
CP048239.1,306637,34
CP048239.1,306652,32
CP048239.1,306661,148
CP048239.1,306671,1300
CP048239.1,306678,268
CP048239.1,306679,130
CP048239.1,306690,172
CP048239.1,306697,290
CP048239.1,306698,29
CP048239.1,306705,162
CP048239.1,306788,4
CP048239.1,306875,538
CP048239.1,306881,85
CP048239.1,306882,76
CP048239.1,306890,117
CP048239.1,306896,9
CP048239.1,306901,51
CP048239.1,306905,64
CP048239.1,306920,30
CP048239.1,306952,538
CP048239.1,307082,47
CP048239.1,307146,1
CP048239.1,307187,360
CP048239.1,307194,46
CP048239.1,307261,6
CP048239.1,307266,9
CP048239.1,307299,14
CP048239.1,307302,1
CP048239.1,307336,53
CP048239.1,307351,263
CP048239.1,307400,22
CP048239.1,307597,1
CP048239.1,307729,2
CP048239.1,307883,270
CP048239.1,307957,439
CP048239.1,308000,67
CP048239.1,308167,99
CP048239.1,308332,161
CP048239.1,308461,250
CP048239.1,308502,20
CP048239.1,310155,118
CP048239.1,310172,21
CP048239.1,310205,64
CP048239.1,310267,103
CP048239.1,310275,36
CP048239.1,311145,160
CP048239.1,311443,2
CP048239.1,311616,20
CP048239.1,311619,212
CP048239.1,311842,9
CP048239.1,312853,18
CP048239.1,313529,3
CP048239.1,313664,267
CP048239.1,313681,283
CP048239.1,313773,150
CP048239.1,313780,246
CP048239.1,313791,140
CP048239.1,313812,4
CP048239.1,313819,130
CP048239.1,313844,28
CP048239.1,313881,11
CP048239.1,314053,93
CP048239.1,314054,19
CP048239.1,314067,128
CP048239.1,314074,921
CP048239.1,314081,257
CP048239.1,314117,158
CP048239.1,314222,1
CP048239.1,314223,260
CP048239.1,314230,15
CP048239.1,314241,4
CP048239.1,314365,44
CP048239.1,314405,68
CP048239.1,314471,99
CP048239.1,314480,426
CP048239.1,314488,1
CP048239.1,314543,735
CP048239.1,314987,25
CP048239.1,315085,46
CP048239.1,315167,399
CP048239.1,315239,562
CP048239.1,315305,105
CP048239.1,315652,47
CP048239.1,315876,508
CP048239.1,316078,1
CP048239.1,316365,14
CP048239.1,316378,317
CP048239.1,316385,47
CP048239.1,316389,76
CP048239.1,316410,78
CP048239.1,316412,394
CP048239.1,316419,376
CP048239.1,316436,230
CP048239.1,316474,162
CP048239.1,316526,9
CP048239.1,316542,161
CP048239.1,316597,6
CP048239.1,316600,4
CP048239.1,316604,161
CP048239.1,316618,2
CP048239.1,316662,22
CP048239.1,316722,11
CP048239.1,316736,20
CP048239.1,316743,62
CP048239.1,316755,217
CP048239.1,316764,450
CP048239.1,316768,68
CP048239.1,316989,61
CP048239.1,317260,99
CP048239.1,317293,148
CP048239.1,317297,2
CP048239.1,317322,47
CP048239.1,317329,70
CP048239.1,317383,121
CP048239.1,317422,49
CP048239.1,317465,1
CP048239.1,317498,18
CP048239.1,317507,38
CP048239.1,317583,78
CP048239.1,317875,52
CP048239.1,317908,230
CP048239.1,318077,3
CP048239.1,318200,1
CP048239.1,318212,56
CP048239.1,320356,56
CP048239.1,320378,5
CP048239.1,320386,40
CP048239.1,320431,362
CP048239.1,320604,30
CP048239.1,320605,732
CP048239.1,320612,570
CP048239.1,320623,122
CP048239.1,320687,23
CP048239.1,320845,140
CP048239.1,320848,36
CP048239.1,321456,128
CP048239.1,322986,9
CP048239.1,323390,11
CP048239.1,323730,40
CP048239.1,323735,29
CP048239.1,323760,197
CP048239.1,323923,32
CP048239.1,323930,61
CP048239.1,323936,3
CP048239.1,327292,32
CP048239.1,327473,5
CP048239.1,327532,23
CP048239.1,327536,36
CP048239.1,329973,106
CP048239.1,330655,36
CP048239.1,330664,72
CP048239.1,330698,30
CP048239.1,330734,27
CP048239.1,330828,69
CP048239.1,330834,31
CP048239.1,330841,19
CP048239.1,330854,18
CP048239.1,330856,263
CP048239.1,330859,83
CP048239.1,330863,329
CP048239.1,330870,8
CP048239.1,330885,12
CP048239.1,330903,46
CP048239.1,330904,1
CP048239.1,330910,144
CP048239.1,330933,393
CP048239.1,330941,133
CP048239.1,330945,4
CP048239.1,330985,3
CP048239.1,330995,130
CP048239.1,330999,53
CP048239.1,331077,326
CP048239.1,331084,52
CP048239.1,331099,36
CP048239.1,331165,41
CP048239.1,331174,94
CP048239.1,331178,89
CP048239.1,331193,265
CP048239.1,331200,191
CP048239.1,331238,32
CP048239.1,331351,118
CP048239.1,331474,2
CP048239.1,331517,79
CP048239.1,331610,159
CP048239.1,331617,111
CP048239.1,331630,1
CP048239.1,331678,237
CP048239.1,331682,13
CP048239.1,331697,90
CP048239.1,331715,15
CP048239.1,331722,91
CP048239.1,331728,49
CP048239.1,331735,35
CP048239.1,331754,1
CP048239.1,331761,173
CP048239.1,331778,47
CP048239.1,331785,151
CP048239.1,331802,56
CP048239.1,331809,17
CP048239.1,331891,74
CP048239.1,331902,28
CP048239.1,332158,107
CP048239.1,332318,12
CP048239.1,332962,8
CP048239.1,333006,123
CP048239.1,333255,1
CP048239.1,333421,129
CP048239.1,333699,135
CP048239.1,333722,90
CP048239.1,333761,121
CP048239.1,335812,10
CP048239.1,335835,8
CP048239.1,335919,151
CP048239.1,335937,20
CP048239.1,335949,35
CP048239.1,335973,37
CP048239.1,335994,18
CP048239.1,336756,2
CP048239.1,337421,29
CP048239.1,337643,27
CP048239.1,338093,2
CP048239.1,338238,3
CP048239.1,339282,2
CP048239.1,339460,1
CP048239.1,339603,80
CP048239.1,339783,38
CP048239.1,339785,252
CP048239.1,339792,32
CP048239.1,339798,2
CP048239.1,339903,65
CP048239.1,339910,39
CP048239.1,339986,207
CP048239.1,339991,99
CP048239.1,340071,22
CP048239.1,340076,45
CP048239.1,340085,19
CP048239.1,340091,36
CP048239.1,340226,41
CP048239.1,340237,49
CP048239.1,340285,6
CP048239.1,340314,46
CP048239.1,340318,33
CP048239.1,340321,124
CP048239.1,340325,468
CP048239.1,340329,96
CP048239.1,340352,36
CP048239.1,340444,35
CP048239.1,340495,73
CP048239.1,340502,4
CP048239.1,340530,41
CP048239.1,340697,9
CP048239.1,340772,83
CP048239.1,340927,54
CP048239.1,341049,8
CP048239.1,342443,235
CP048239.1,342880,34
CP048239.1,343138,6
CP048239.1,344114,43
CP048239.1,344122,460
CP048239.1,344125,11
CP048239.1,344132,61
CP048239.1,344196,19
CP048239.1,344203,139
CP048239.1,344253,3
CP048239.1,344369,5
CP048239.1,344555,2
CP048239.1,345217,32
CP048239.1,345612,18
CP048239.1,346144,12
CP048239.1,346149,1
CP048239.1,349314,114
CP048239.1,349446,132
CP048239.1,350686,11
CP048239.1,350721,67
CP048239.1,350769,3
CP048239.1,350806,2
CP048239.1,350813,133
CP048239.1,350829,91
CP048239.1,350832,80
CP048239.1,351044,33
CP048239.1,351051,18
CP048239.1,351107,19
CP048239.1,351198,3
CP048239.1,351227,153
CP048239.1,351311,1
CP048239.1,351333,1162
CP048239.1,351340,314
CP048239.1,351378,8
CP048239.1,351385,51
CP048239.1,351393,7
CP048239.1,351400,42
CP048239.1,351404,46
CP048239.1,351410,2
CP048239.1,351411,6
CP048239.1,351413,111
CP048239.1,351441,71
CP048239.1,351468,8
CP048239.1,351494,151
CP048239.1,351503,14
CP048239.1,351560,21
CP048239.1,351626,11
CP048239.1,351687,12
CP048239.1,352974,26
CP048239.1,354616,12
CP048239.1,355573,19
CP048239.1,355920,135
CP048239.1,355930,2
CP048239.1,357743,177
CP048239.1,357806,22
CP048239.1,357835,75
CP048239.1,357844,48
CP048239.1,357916,48
CP048239.1,359221,170
CP048239.1,359365,159
CP048239.1,359372,5
CP048239.1,359742,81
CP048239.1,359798,265
CP048239.1,359826,21
CP048239.1,359838,158
CP048239.1,359842,107
CP048239.1,359870,117
CP048239.1,359899,26
CP048239.1,359919,2
CP048239.1,359949,3
CP048239.1,360051,170
CP048239.1,360096,76
CP048239.1,360105,26
CP048239.1,360160,20
CP048239.1,360198,1
CP048239.1,360242,2
CP048239.1,361536,188
CP048239.1,361897,18
CP048239.1,362045,135
CP048239.1,362663,23
CP048239.1,363015,49
CP048239.1,363324,96
CP048239.1,363914,146
CP048239.1,364580,22
CP048239.1,364739,5
CP048239.1,364947,6
CP048239.1,365157,29
CP048239.1,365158,19
CP048239.1,366238,4
CP048239.1,366842,9
CP048239.1,366861,90
CP048239.1,366868,370
CP048239.1,367401,59
CP048239.1,367408,9
CP048239.1,367507,8
CP048239.1,367561,48
CP048239.1,367791,6
CP048239.1,368092,50
CP048239.1,368107,1
CP048239.1,368563,4
CP048239.1,369113,19
CP048239.1,369129,28
CP048239.1,369306,229
CP048239.1,369392,123
CP048239.1,369455,26
CP048239.1,369622,89
CP048239.1,369631,11
CP048239.1,369656,1
CP048239.1,369663,233
CP048239.1,369765,215
CP048239.1,369804,129
CP048239.1,369968,182
CP048239.1,370601,67
CP048239.1,370626,50
CP048239.1,374092,53
CP048239.1,374134,2
CP048239.1,374227,193
CP048239.1,374389,198
CP048239.1,374417,11
CP048239.1,374424,23
CP048239.1,374773,16
CP048239.1,374934,1
CP048239.1,375098,17
CP048239.1,375257,21
CP048239.1,375604,19
CP048239.1,380370,2
CP048239.1,381258,3
CP048239.1,381280,4
CP048239.1,381328,1
CP048239.1,383025,33
CP048239.1,383032,1
CP048239.1,383051,171
CP048239.1,383094,36
CP048239.1,383104,23
CP048239.1,383133,9
CP048239.1,383287,18
CP048239.1,384634,157
CP048239.1,385009,115
CP048239.1,385170,1
CP048239.1,385186,40
CP048239.1,385227,106
CP048239.1,385243,617
CP048239.1,385251,166
CP048239.1,386540,11
CP048239.1,386572,6
CP048239.1,386664,4
CP048239.1,386671,64
CP048239.1,386784,102
CP048239.1,386790,137
CP048239.1,386797,64
CP048239.1,388332,3
CP048239.1,388519,98
CP048239.1,388570,25
CP048239.1,388577,25
CP048239.1,389324,606
CP048239.1,389328,18
CP048239.1,389384,56
CP048239.1,389457,21
CP048239.1,389462,21
CP048239.1,389481,162
CP048239.1,389490,23
CP048239.1,389516,137
CP048239.1,389544,10
CP048239.1,389551,8
CP048239.1,389566,225
CP048239.1,389573,259
CP048239.1,389602,9
CP048239.1,389617,229
CP048239.1,389707,149
CP048239.1,389720,7
CP048239.1,389725,5
CP048239.1,389743,64
CP048239.1,389766,23
CP048239.1,389773,14
CP048239.1,389781,406
CP048239.1,389788,244
CP048239.1,389796,25
CP048239.1,389805,14
CP048239.1,389968,52
CP048239.1,390094,34
CP048239.1,390149,38
CP048239.1,390170,172
CP048239.1,390177,144
CP048239.1,390572,209
CP048239.1,390799,18
CP048239.1,390969,25
CP048239.1,390971,5
CP048239.1,391317,19
CP048239.1,391478,20
CP048239.1,391494,42
CP048239.1,391879,69
CP048239.1,391907,52
CP048239.1,392061,105
CP048239.1,392252,79
CP048239.1,392259,3
CP048239.1,392272,81
CP048239.1,392300,43
CP048239.1,392307,1
CP048239.1,393119,128
CP048239.1,393126,35
CP048239.1,393151,106
CP048239.1,393194,24
CP048239.1,393227,15
CP048239.1,393234,29
CP048239.1,393261,34
CP048239.1,393283,147
CP048239.1,393290,116
CP048239.1,393941,1
CP048239.1,394028,27
CP048239.1,394094,12
CP048239.1,394095,22
CP048239.1,394314,2
CP048239.1,394316,790
CP048239.1,394323,244
CP048239.1,394428,53
CP048239.1,394435,3
CP048239.1,395078,1
CP048239.1,395124,83
CP048239.1,395453,29
CP048239.1,396003,47
CP048239.1,397436,58
CP048239.1,397612,1
CP048239.1,397723,32
CP048239.1,397997,8
CP048239.1,398146,41
CP048239.1,398360,5
CP048239.1,398686,173
CP048239.1,398802,35
CP048239.1,398809,86
CP048239.1,398867,73
CP048239.1,398874,398
CP048239.1,398905,245
CP048239.1,398912,36
CP048239.1,398914,206
CP048239.1,399023,28
CP048239.1,399030,49
CP048239.1,399082,9
CP048239.1,399103,76
CP048239.1,399121,7
CP048239.1,399514,269
CP048239.1,399531,1
CP048239.1,399608,3
CP048239.1,399638,17
CP048239.1,399772,81
CP048239.1,401619,18
CP048239.1,401670,1
CP048239.1,402377,28
CP048239.1,403195,1
CP048239.1,404237,111
CP048239.1,404292,233
CP048239.1,404513,1
CP048239.1,404583,81
CP048239.1,404726,218
CP048239.1,404729,436
CP048239.1,404739,270
CP048239.1,404769,461
CP048239.1,404776,452
CP048239.1,404850,98
CP048239.1,404947,95
CP048239.1,404997,45
CP048239.1,405002,69
CP048239.1,405004,164
CP048239.1,405011,558
CP048239.1,405148,323
CP048239.1,405158,20
CP048239.1,405208,7
CP048239.1,405235,388
CP048239.1,405240,179
CP048239.1,405348,35
CP048239.1,405359,190
CP048239.1,405366,54
CP048239.1,405368,4
CP048239.1,405378,2
CP048239.1,405388,11
CP048239.1,405393,116
CP048239.1,405428,28
CP048239.1,405475,35
CP048239.1,405488,35
CP048239.1,405667,1
CP048239.1,406043,298
CP048239.1,406050,109
CP048239.1,406980,2
CP048239.1,407065,18
CP048239.1,407499,60
CP048239.1,407854,74
CP048239.1,407881,13
CP048239.1,407887,5
CP048239.1,407980,205
CP048239.1,408018,6
CP048239.1,408022,34
CP048239.1,408089,44
CP048239.1,408103,37
CP048239.1,408123,245
CP048239.1,408124,35
CP048239.1,408128,29
CP048239.1,408159,96
CP048239.1,408332,93
CP048239.1,408339,22
CP048239.1,408372,78
CP048239.1,408665,5
CP048239.1,408673,37
CP048239.1,409107,3
CP048239.1,409161,59
CP048239.1,409274,67
CP048239.1,409477,63
CP048239.1,409572,261
CP048239.1,409607,444
CP048239.1,409619,59
CP048239.1,409701,102
CP048239.1,409720,294
CP048239.1,409735,19
CP048239.1,409792,71
CP048239.1,409799,22
CP048239.1,409842,32
CP048239.1,409849,67
CP048239.1,410027,1
CP048239.1,410139,12
CP048239.1,410189,18
CP048239.1,411679,12
CP048239.1,411786,33
CP048239.1,412192,1
CP048239.1,412279,43
CP048239.1,412286,5
CP048239.1,412315,38
CP048239.1,412320,57
CP048239.1,412324,265
CP048239.1,412327,70
CP048239.1,412331,153
CP048239.1,412397,71
CP048239.1,412404,64
CP048239.1,412438,46
CP048239.1,412445,31
CP048239.1,412482,176
CP048239.1,412483,43
CP048239.1,412490,207
CP048239.1,412496,731
CP048239.1,412503,537
CP048239.1,412507,52
CP048239.1,412525,2258
CP048239.1,412532,967
CP048239.1,412533,27
CP048239.1,412550,65
CP048239.1,412557,33
CP048239.1,412593,116
CP048239.1,412594,29
CP048239.1,412605,126
CP048239.1,412612,820
CP048239.1,412617,66
CP048239.1,413562,8
CP048239.1,413767,15
CP048239.1,414038,9
CP048239.1,414053,6
CP048239.1,414276,92
CP048239.1,414422,96
CP048239.1,415335,28
CP048239.1,415738,27
CP048239.1,415748,10
CP048239.1,415760,26
CP048239.1,415848,7
CP048239.1,415862,53
CP048239.1,415867,84
CP048239.1,415874,64
CP048239.1,415905,35
CP048239.1,415954,23
CP048239.1,415984,83
CP048239.1,415991,3
CP048239.1,416033,43
CP048239.1,416105,8
CP048239.1,416109,15
CP048239.1,416149,184
CP048239.1,416157,2
CP048239.1,416158,126
CP048239.1,416166,36
CP048239.1,416186,2
CP048239.1,416201,166
CP048239.1,416208,219
CP048239.1,416225,20
CP048239.1,416247,90
CP048239.1,416302,72
CP048239.1,416324,123
CP048239.1,416369,21
CP048239.1,416374,3
CP048239.1,416426,21
CP048239.1,416764,30
CP048239.1,416769,4
CP048239.1,416771,33
CP048239.1,416845,58
CP048239.1,416924,17
CP048239.1,416938,19
CP048239.1,416993,1
