Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048236.1	W	protein_coding	GWK60_G07975	GWK60_G07975	100	protein_coding	GWK60_G07997	GWK60_G07997	181	W-W	793869	925
CP048236.1	W	protein_coding	GWK60_G08085	GWK60_G08085	0	protein_coding	GWK60_G08085	GWK60_G08085	0	ORF(C)-ORF(C)	800626	0
CP048236.1	W	protein_coding	GWK60_G08129	GWK60_G08129	258	protein_coding	GWK60_G08151	GWK60_G08151	183	W-W	807561	1187
CP048236.1	W	protein_coding	GWK60_G08173	GWK60_G08173	373	protein_coding	GWK60_G08195	THI7	183	C-C	810664	24
CP048236.1	W	protein_coding	GWK60_G08195	THI7	596	protein_coding	GWK60_G08217	GWK60_G08217	513	C-C	813185	0
CP048236.1	W	protein_coding	GWK60_G08195	THI7	627	protein_coding	GWK60_G08217	GWK60_G08217	482	C-C	813216	90
CP048236.1	W	protein_coding	GWK60_G08195	THI7	637	protein_coding	GWK60_G08217	GWK60_G08217	472	C-C	813226	9
CP048236.1	W	protein_coding	GWK60_G08195	THI7	906	protein_coding	GWK60_G08217	GWK60_G08217	203	C-C	813495	166
CP048236.1	W	tRNA	GWK60_G08261	GWK60_G08261	53	protein_coding	GWK60_G08283	GWK60_G08283	398	W-C	817937	92
CP048236.1	W	protein_coding	GWK60_G08283	GWK60_G08283	0	protein_coding	GWK60_G08283	GWK60_G08283	0	ORF(C)-ORF(C)	818998	0
CP048236.1	W	protein_coding	GWK60_G08283	GWK60_G08283	228	protein_coding	GWK60_G08305	GWK60_G08305	2461	C-W	819246	0
CP048236.1	W	protein_coding	GWK60_G08283	GWK60_G08283	642	protein_coding	GWK60_G08305	GWK60_G08305	2047	C-W	819660	170
CP048236.1	W	protein_coding	GWK60_G08283	GWK60_G08283	756	protein_coding	GWK60_G08305	GWK60_G08305	1933	C-W	819774	34
CP048236.1	W	protein_coding	GWK60_G08283	GWK60_G08283	944	protein_coding	GWK60_G08305	GWK60_G08305	1745	C-W	819962	1
CP048236.1	W	protein_coding	GWK60_G08283	GWK60_G08283	1044	protein_coding	GWK60_G08305	GWK60_G08305	1643	C-W	820062	925
CP048236.1	W	protein_coding	GWK60_G08283	GWK60_G08283	1420	protein_coding	GWK60_G08305	GWK60_G08305	1269	C-W	820438	1
CP048236.1	W	protein_coding	GWK60_G08283	GWK60_G08283	1451	protein_coding	GWK60_G08305	GWK60_G08305	1238	C-W	820469	634
CP048236.1	W	protein_coding	GWK60_G08283	GWK60_G08283	1715	protein_coding	GWK60_G08305	GWK60_G08305	974	C-W	820733	438
CP048236.1	W	protein_coding	GWK60_G08283	GWK60_G08283	2661	protein_coding	GWK60_G08305	GWK60_G08305	28	C-W	821679	7
CP048236.1	W	protein_coding	GWK60_G08327	QDR2	250	protein_coding	GWK60_G08349	GWK60_G08349	1031	C-C	827284	1456
CP048236.1	W	protein_coding	GWK60_G08327	QDR2	1271	protein_coding	GWK60_G08349	GWK60_G08349	10	C-C	828305	827
CP048236.1	W	protein_coding	GWK60_G08349	GWK60_G08349	2680	protein_coding	GWK60_G08371	GWK60_G08371	1469	C-C	832572	6
CP048236.1	W	protein_coding	GWK60_G08371	GWK60_G08371	0	protein_coding	GWK60_G08371	GWK60_G08371	0	ORF(C)-ORF(C)	834314	550
CP048236.1	W	protein_coding	GWK60_G08371	GWK60_G08371	0	protein_coding	GWK60_G08371	GWK60_G08371	0	ORF(C)-ORF(C)	835334	597
CP048236.1	W	protein_coding	GWK60_G08393	GWK60_G08393	0	protein_coding	GWK60_G08393	GWK60_G08393	0	ORF(C)-ORF(C)	836200	0
CP048236.1	W	protein_coding	GWK60_G08393	GWK60_G08393	188	protein_coding	GWK60_G08415	GWK60_G08415	679	C-C	837244	49
CP048236.1	W	protein_coding	GWK60_G08415	GWK60_G08415	0	protein_coding	GWK60_G08415	GWK60_G08415	0	ORF(C)-ORF(C)	840131	0
CP048236.1	W	protein_coding	GWK60_G08415	GWK60_G08415	332	protein_coding	GWK60_G08437	GWK60_G08437	815	C-C	841290	0
CP048236.1	W	protein_coding	GWK60_G08415	GWK60_G08415	339	protein_coding	GWK60_G08437	GWK60_G08437	808	C-C	841297	74
CP048236.1	W	protein_coding	GWK60_G08415	GWK60_G08415	381	protein_coding	GWK60_G08437	GWK60_G08437	766	C-C	841339	3169
CP048236.1	W	protein_coding	GWK60_G08415	GWK60_G08415	547	protein_coding	GWK60_G08437	GWK60_G08437	600	C-C	841505	79
CP048236.1	W	protein_coding	GWK60_G08415	GWK60_G08415	560	protein_coding	GWK60_G08437	GWK60_G08437	587	C-C	841518	1108
CP048236.1	W	protein_coding	GWK60_G08437	GWK60_G08437	425	protein_coding	GWK60_G08459	GWK60_G08459	46	C-C	843105	1365
CP048236.1	W	protein_coding	GWK60_G08547	GWK60_G08547	0	protein_coding	GWK60_G08547	GWK60_G08547	0	ORF(C)-ORF(C)	862348	0
CP048236.1	W	protein_coding	GWK60_G08547	GWK60_G08547	309	protein_coding	GWK60_G08569	GWK60_G08569	1481	C-W	862800	8
CP048236.1	W	protein_coding	GWK60_G08547	GWK60_G08547	1297	protein_coding	GWK60_G08569	GWK60_G08569	493	C-W	863788	1
CP048236.1	W	protein_coding	GWK60_G08613	GWK60_G08613	138	protein_coding	GWK60_G08635	GWK60_G08635	1056	C-W	868058	223
CP048236.1	W	protein_coding	GWK60_G08613	GWK60_G08613	168	protein_coding	GWK60_G08635	GWK60_G08635	1026	C-W	868088	346
CP048236.1	W	protein_coding	GWK60_G08613	GWK60_G08613	569	protein_coding	GWK60_G08635	GWK60_G08635	625	C-W	868489	490
CP048236.1	W	protein_coding	GWK60_G08613	GWK60_G08613	788	protein_coding	GWK60_G08635	GWK60_G08635	406	C-W	868708	310
CP048236.1	W	protein_coding	GWK60_G08613	GWK60_G08613	1053	protein_coding	GWK60_G08635	GWK60_G08635	141	C-W	868973	60
CP048236.1	W	protein_coding	GWK60_G08657	GWK60_G08657	299	tRNA	GWK60_G08679	GWK60_G08679	486	C-C	872438	890
CP048236.1	W	protein_coding	GWK60_G08657	GWK60_G08657	344	tRNA	GWK60_G08679	GWK60_G08679	441	C-C	872483	12
CP048236.1	W	protein_coding	GWK60_G08657	GWK60_G08657	404	tRNA	GWK60_G08679	GWK60_G08679	379	C-C	872543	19
CP048236.1	W	protein_coding	GWK60_G08657	GWK60_G08657	463	tRNA	GWK60_G08679	GWK60_G08679	322	C-C	872602	159
CP048236.1	W	protein_coding	GWK60_G08657	GWK60_G08657	521	tRNA	GWK60_G08679	GWK60_G08679	264	C-C	872660	33
CP048236.1	W	protein_coding	GWK60_G08657	GWK60_G08657	618	tRNA	GWK60_G08679	GWK60_G08679	167	C-C	872757	132
CP048236.1	W	tRNA	GWK60_G08679	GWK60_G08679	119	protein_coding	GWK60_G08701	GWK60_G08701	486	C-W	873130	0
CP048236.1	W	protein_coding	GWK60_G08723	GWK60_G08723	0	protein_coding	GWK60_G08723	GWK60_G08723	0	ORF(C)-ORF(C)	875441	0
CP048236.1	W	protein_coding	GWK60_G08723	GWK60_G08723	570	protein_coding	GWK60_G08745	GWK60_G08745	778	C-C	877006	89
CP048236.1	W	protein_coding	GWK60_G08723	GWK60_G08723	874	protein_coding	GWK60_G08745	GWK60_G08745	474	C-C	877310	503
CP048236.1	W	protein_coding	GWK60_G08723	GWK60_G08723	1038	protein_coding	GWK60_G08745	GWK60_G08745	310	C-C	877474	236
CP048236.1	W	protein_coding	GWK60_G08723	GWK60_G08723	1041	protein_coding	GWK60_G08745	GWK60_G08745	307	C-C	877477	0
CP048236.1	W	protein_coding	GWK60_G08723	GWK60_G08723	1045	protein_coding	GWK60_G08745	GWK60_G08745	303	C-C	877481	0
CP048236.1	W	protein_coding	GWK60_G08745	GWK60_G08745	0	protein_coding	GWK60_G08745	GWK60_G08745	0	ORF(C)-ORF(C)	878600	478
CP048236.1	W	protein_coding	GWK60_G08745	GWK60_G08745	0	protein_coding	GWK60_G08745	GWK60_G08745	0	ORF(C)-ORF(C)	878614	0
CP048236.1	W	protein_coding	GWK60_G08745	GWK60_G08745	0	protein_coding	GWK60_G08745	GWK60_G08745	0	ORF(C)-ORF(C)	878881	904
CP048236.1	W	protein_coding	GWK60_G08745	GWK60_G08745	0	protein_coding	GWK60_G08745	GWK60_G08745	0	ORF(C)-ORF(C)	879215	1
CP048236.1	W	protein_coding	GWK60_G08789	GWK60_G08789	27	protein_coding	GWK60_G08833	GWK60_G08833	356	C-C	882751	575
CP048236.1	W	protein_coding	GWK60_G08833	GWK60_G08833	1427	protein_coding	GWK60_G08811	GWK60_G08811	342	C-W	884809	908
CP048236.1	W	protein_coding	GWK60_G08811	GWK60_G08811	172	protein_coding	GWK60_G08855	GWK60_G08855	545	W-W	886658	525
CP048236.1	W	protein_coding	GWK60_G08811	GWK60_G08811	307	protein_coding	GWK60_G08855	GWK60_G08855	410	W-W	886793	913
CP048236.1	W	protein_coding	GWK60_G08899	GWK60_G08899	0	protein_coding	GWK60_G08899	GWK60_G08899	0	ORF(W)-ORF(W)	893127	0
CP048236.1	W	protein_coding	GWK60_G08965	GWK60_G08965	0	protein_coding	GWK60_G08965	GWK60_G08965	0	ORF(C)-ORF(C)	896180	0
CP048236.1	W	protein_coding	GWK60_G08987	GWK60_G08987	189	protein_coding	GWK60_G09009	GWK60_G09009	1538	C-W	897174	2
CP048236.1	W	protein_coding	GWK60_G08987	GWK60_G08987	194	protein_coding	GWK60_G09009	GWK60_G09009	1533	C-W	897179	415
CP048236.1	W	protein_coding	GWK60_G08987	GWK60_G08987	1243	protein_coding	GWK60_G09009	GWK60_G09009	484	C-W	898228	1473
CP048236.1	W	protein_coding	GWK60_G09009	GWK60_G09009	260	protein_coding	GWK60_G09031	GWK60_G09031	391	W-W	900609	57
CP048236.1	W	protein_coding	GWK60_G09009	GWK60_G09009	367	protein_coding	GWK60_G09031	GWK60_G09031	286	W-W	900716	439
CP048236.1	W	protein_coding	GWK60_G09097	GWK60_G09097	0	protein_coding	GWK60_G09097	GWK60_G09097	0	ORF(W)-ORF(W)	907479	0
CP048236.1	W	protein_coding	GWK60_G09097	GWK60_G09097	871	protein_coding	GWK60_G09119	TDH3	385	W-W	909099	61
CP048236.1	W	protein_coding	GWK60_G09119	TDH3	186	tRNA	GWK60_G09141	GWK60_G09141	170	W-W	910668	359
CP048236.1	W	protein_coding	GWK60_G09163	CRH1	0	protein_coding	GWK60_G09163	CRH1	0	ORF(W)-ORF(W)	912770	0
CP048236.1	W	protein_coding	GWK60_G09163	CRH1	89	tRNA	GWK60_G09185	GWK60_G09185	74	W-C	913508	91
CP048236.1	W	tRNA	GWK60_G09185	GWK60_G09185	0	tRNA	GWK60_G09185	GWK60_G09185	0	ORF(C)-ORF(C)	913595	0
CP048236.1	W	protein_coding	GWK60_G09207	GWK60_G09207	335	protein_coding	GWK60_G09229	GWK60_G09229	540	C-C	920105	0
CP048236.1	W	protein_coding	GWK60_G09229	GWK60_G09229	0	protein_coding	GWK60_G09229	GWK60_G09229	0	ORF(C)-ORF(C)	920665	940
CP048236.1	W	protein_coding	GWK60_G09229	GWK60_G09229	0	protein_coding	GWK60_G09229	GWK60_G09229	0	ORF(C)-ORF(C)	920977	442
CP048236.1	W	protein_coding	GWK60_G09229	GWK60_G09229	0	protein_coding	GWK60_G09229	GWK60_G09229	0	ORF(C)-ORF(C)	921204	0
CP048236.1	W	protein_coding	GWK60_G09229	GWK60_G09229	190	protein_coding	GWK60_G09251	GWK60_G09251	1451	C-C	922106	167
CP048236.1	W	protein_coding	GWK60_G09229	GWK60_G09229	436	protein_coding	GWK60_G09251	GWK60_G09251	1205	C-C	922352	810
CP048236.1	W	protein_coding	GWK60_G09229	GWK60_G09229	497	protein_coding	GWK60_G09251	GWK60_G09251	1144	C-C	922413	26
CP048236.1	W	protein_coding	GWK60_G09229	GWK60_G09229	688	protein_coding	GWK60_G09251	GWK60_G09251	953	C-C	922604	834
CP048236.1	W	protein_coding	GWK60_G09229	GWK60_G09229	1167	protein_coding	GWK60_G09251	GWK60_G09251	474	C-C	923083	0
CP048236.1	W	protein_coding	GWK60_G09229	GWK60_G09229	1554	protein_coding	GWK60_G09251	GWK60_G09251	87	C-C	923470	40
CP048236.1	W	protein_coding	GWK60_G09251	GWK60_G09251	162	protein_coding	GWK60_G09273	GWK60_G09273	124	C-C	923976	1089
CP048236.1	W	protein_coding	GWK60_G09273	GWK60_G09273	0	protein_coding	GWK60_G09273	GWK60_G09273	0	ORF(C)-ORF(C)	924426	0
CP048236.1	W	protein_coding	GWK60_G09273	GWK60_G09273	657	protein_coding	GWK60_G09295	GWK60_G09295	443	C-C	928383	376
CP048236.1	W	protein_coding	GWK60_G09273	GWK60_G09273	780	protein_coding	GWK60_G09295	GWK60_G09295	320	C-C	928506	127
CP048236.1	W	protein_coding	GWK60_G09273	GWK60_G09273	986	protein_coding	GWK60_G09295	GWK60_G09295	114	C-C	928712	0
CP048236.1	W	protein_coding	GWK60_G09317	GWK60_G09317	226	protein_coding	GWK60_G09339	GWK60_G09339	391	C-W	931667	4
CP048236.1	W	protein_coding	GWK60_G09317	GWK60_G09317	269	protein_coding	GWK60_G09339	GWK60_G09339	348	C-W	931710	1049
CP048236.1	W	protein_coding	GWK60_G09317	GWK60_G09317	438	protein_coding	GWK60_G09339	GWK60_G09339	179	C-W	931879	1
CP048236.1	W	protein_coding	GWK60_G09317	GWK60_G09317	575	protein_coding	GWK60_G09339	GWK60_G09339	42	C-W	932016	174
CP048236.1	W	protein_coding	GWK60_G09339	GWK60_G09339	0	protein_coding	GWK60_G09339	GWK60_G09339	0	ORF(W)-ORF(W)	932303	381
CP048236.1	W	protein_coding	GWK60_G09339	GWK60_G09339	192	protein_coding	GWK60_G09361	GWK60_G09361	20	W-C	932657	1177
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	0	protein_coding	GWK60_G09361	GWK60_G09361	0	ORF(C)-ORF(C)	932777	258
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	0	protein_coding	GWK60_G09361	GWK60_G09361	0	ORF(C)-ORF(C)	932869	0
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	0	protein_coding	GWK60_G09361	GWK60_G09361	0	ORF(C)-ORF(C)	932932	0
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	0	protein_coding	GWK60_G09361	GWK60_G09361	0	ORF(C)-ORF(C)	932949	661
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	0	protein_coding	GWK60_G09361	GWK60_G09361	0	ORF(C)-ORF(C)	932969	0
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	0	protein_coding	GWK60_G09361	GWK60_G09361	0	ORF(C)-ORF(C)	932986	9
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	0	protein_coding	GWK60_G09361	GWK60_G09361	0	ORF(C)-ORF(C)	932994	1
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	56	protein_coding	GWK60_G09383	GWK60_G09383	499	C-W	933059	1451
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	162	protein_coding	GWK60_G09383	GWK60_G09383	393	C-W	933165	27
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	266	protein_coding	GWK60_G09383	GWK60_G09383	289	C-W	933269	1
CP048236.1	W	protein_coding	GWK60_G09361	GWK60_G09361	421	protein_coding	GWK60_G09383	GWK60_G09383	134	C-W	933424	799
CP048236.1	W	protein_coding	GWK60_G09383	GWK60_G09383	0	protein_coding	GWK60_G09383	GWK60_G09383	0	ORF(W)-ORF(W)	933892	0
CP048236.1	W	protein_coding	GWK60_G09405	GWK60_G09405	190	protein_coding	GWK60_G09427	GWK60_G09427	1063	C-W	936729	1776
CP048236.1	W	protein_coding	GWK60_G09427	GWK60_G09427	157	protein_coding	GWK60_G09449	GWK60_G09449	184	W-C	938728	177
CP048236.1	W	protein_coding	GWK60_G09449	GWK60_G09449	1023	protein_coding	GWK60_G09471	GWK60_G09471	1808	C-W	941863	95
CP048236.1	W	protein_coding	GWK60_G09471	GWK60_G09471	273	protein_coding	GWK60_G09493	GWK60_G09493	451	W-W	948215	1190
CP048236.1	W	protein_coding	GWK60_G09471	GWK60_G09471	345	protein_coding	GWK60_G09493	GWK60_G09493	379	W-W	948287	224
CP048236.1	W	protein_coding	GWK60_G09493	GWK60_G09493	359	protein_coding	GWK60_G09515	GWK60_G09515	902	W-W	949648	127
CP048236.1	W	protein_coding	GWK60_G09493	GWK60_G09493	762	protein_coding	GWK60_G09515	GWK60_G09515	499	W-W	950051	46
CP048236.1	W	protein_coding	GWK60_G09493	GWK60_G09493	1159	protein_coding	GWK60_G09515	GWK60_G09515	102	W-W	950448	662
CP048236.1	W	protein_coding	GWK60_G09647	GWK60_G09647	230	protein_coding	GWK60_G09669	GWK60_G09669	472	W-W	962467	111
CP048236.1	W	protein_coding	GWK60_G09647	GWK60_G09647	415	protein_coding	GWK60_G09669	GWK60_G09669	287	W-W	962652	1
CP048236.1	W	protein_coding	GWK60_G09647	GWK60_G09647	421	protein_coding	GWK60_G09669	GWK60_G09669	281	W-W	962658	555
CP048236.1	W	protein_coding	GWK60_G09669	GWK60_G09669	62	protein_coding	GWK60_G09691	GDB1	817	W-W	963798	255
CP048236.1	W	protein_coding	GWK60_G09669	GWK60_G09669	206	protein_coding	GWK60_G09691	GDB1	673	W-W	963942	928
CP048236.1	W	protein_coding	GWK60_G09669	GWK60_G09669	241	protein_coding	GWK60_G09691	GDB1	636	W-W	963977	644
CP048236.1	W	protein_coding	GWK60_G09691	GDB1	0	protein_coding	GWK60_G09691	GDB1	0	ORF(W)-ORF(W)	965274	54
CP048236.1	W	protein_coding	GWK60_G09691	GDB1	0	protein_coding	GWK60_G09691	GDB1	0	ORF(W)-ORF(W)	965626	174
CP048236.1	W	protein_coding	GWK60_G09691	GDB1	292	protein_coding	GWK60_G09713	GWK60_G09713	642	W-W	969493	8
CP048236.1	W	protein_coding	GWK60_G09823	GWK60_G09823	397	protein_coding	GWK60_G09845	GWK60_G09845	1359	C-W	982881	235
CP048236.1	W	protein_coding	GWK60_G09823	GWK60_G09823	659	protein_coding	GWK60_G09845	GWK60_G09845	1097	C-W	983143	366
CP048236.1	W	protein_coding	GWK60_G09823	GWK60_G09823	861	protein_coding	GWK60_G09845	GWK60_G09845	893	C-W	983345	2609
CP048236.1	W	protein_coding	GWK60_G09823	GWK60_G09823	894	protein_coding	GWK60_G09845	GWK60_G09845	862	C-W	983378	1
CP048236.1	W	protein_coding	GWK60_G09845	GWK60_G09845	961	protein_coding	GWK60_G09867	GWK60_G09867	420	W-W	986295	401
CP048236.1	W	protein_coding	GWK60_G09867	GWK60_G09867	741	protein_coding	GWK60_G09889	AWP6	2961	W-W	987842	7
CP048236.1	W	protein_coding	GWK60_G09867	GWK60_G09867	2323	protein_coding	GWK60_G09889	AWP6	1379	W-W	989424	1
CP048236.1	W	protein_coding	GWK60_G09867	GWK60_G09867	2752	protein_coding	GWK60_G09889	AWP6	950	W-W	989853	156
CP048236.1	W	protein_coding	GWK60_G09889	AWP6	0	protein_coding	GWK60_G09889	AWP6	0	ORF(W)-ORF(W)	991222	0
CP048236.1	W	protein_coding	GWK60_G09889	AWP6	0	protein_coding	GWK60_G09889	AWP6	0	ORF(W)-ORF(W)	992258	0
CP048236.1	W	protein_coding	GWK60_G09911	AWP12	1098	None	None	None	2274	W- - 	1008555	2
CP048236.1	W	protein_coding	GWK60_G09911	AWP12	2140	None	None	None	1232	W- - 	1009597	58
CP048236.1	C	None	None	None	1356	pseudogene	GWK60_G00011	GWK60_G00011	2088	 - -C	1357	337
CP048236.1	C	None	None	None	2259	pseudogene	GWK60_G00011	GWK60_G00011	1185	 - -C	2260	1763
CP048236.1	C	None	None	None	2348	pseudogene	GWK60_G00011	GWK60_G00011	1096	 - -C	2349	1
CP048236.1	C	None	None	None	2791	pseudogene	GWK60_G00011	GWK60_G00011	653	 - -C	2792	1
CP048236.1	C	pseudogene	GWK60_G00011	GWK60_G00011	0	pseudogene	GWK60_G00011	GWK60_G00011	0	ORF(C)-ORF(C)	5175	1008
CP048236.1	C	pseudogene	GWK60_G00011	GWK60_G00011	770	protein_coding	GWK60_G00033	GWK60_G00033	128	C-W	27096	739
CP048236.1	C	protein_coding	GWK60_G00033	GWK60_G00033	0	protein_coding	GWK60_G00033	GWK60_G00033	0	ORF(W)-ORF(W)	27321	0
CP048236.1	C	protein_coding	GWK60_G00033	GWK60_G00033	1	protein_coding	GWK60_G00055	GWK60_G00055	7552	W-W	27671	1182
CP048236.1	C	protein_coding	GWK60_G00033	GWK60_G00033	138	protein_coding	GWK60_G00055	GWK60_G00055	7415	W-W	27808	9
CP048236.1	C	protein_coding	GWK60_G00033	GWK60_G00033	6942	protein_coding	GWK60_G00055	GWK60_G00055	611	W-W	34612	241
CP048236.1	C	protein_coding	GWK60_G00033	GWK60_G00033	7435	protein_coding	GWK60_G00055	GWK60_G00055	118	W-W	35105	54
CP048236.1	C	protein_coding	GWK60_G00055	GWK60_G00055	417	protein_coding	GWK60_G00077	ERV29	272	W-W	36941	6
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	0	protein_coding	GWK60_G00077	ERV29	0	ORF(W)-ORF(W)	37272	0
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	223	protein_coding	GWK60_G00099	GWK60_G00099	1022	W-W	38395	673
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	357	protein_coding	GWK60_G00099	GWK60_G00099	888	W-W	38529	852
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	378	protein_coding	GWK60_G00099	GWK60_G00099	867	W-W	38550	1
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	388	protein_coding	GWK60_G00099	GWK60_G00099	856	W-W	38560	1
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	534	protein_coding	GWK60_G00099	GWK60_G00099	711	W-W	38706	605
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	695	protein_coding	GWK60_G00099	GWK60_G00099	550	W-W	38867	1084
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	828	protein_coding	GWK60_G00099	GWK60_G00099	415	W-W	39000	707
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	855	protein_coding	GWK60_G00099	GWK60_G00099	390	W-W	39027	1
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	1121	protein_coding	GWK60_G00099	GWK60_G00099	124	W-W	39293	383
CP048236.1	C	protein_coding	GWK60_G00077	ERV29	1177	protein_coding	GWK60_G00099	GWK60_G00099	68	W-W	39349	1064
CP048236.1	C	protein_coding	GWK60_G00099	GWK60_G00099	0	protein_coding	GWK60_G00099	GWK60_G00099	0	ORF(W)-ORF(W)	40297	13
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	0	protein_coding	GWK60_G00121	YOR1	0	ORF(C)-ORF(C)	42237	0
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	0	protein_coding	GWK60_G00121	YOR1	0	ORF(C)-ORF(C)	44797	0
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	49	protein_coding	GWK60_G00143	GWK60_G00143	1142	C-W	45529	1364
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	243	protein_coding	GWK60_G00143	GWK60_G00143	948	C-W	45723	4
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	291	protein_coding	GWK60_G00143	GWK60_G00143	900	C-W	45771	0
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	319	protein_coding	GWK60_G00143	GWK60_G00143	872	C-W	45799	143
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	374	protein_coding	GWK60_G00143	GWK60_G00143	817	C-W	45854	1
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	406	protein_coding	GWK60_G00143	GWK60_G00143	785	C-W	45886	7343
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	410	protein_coding	GWK60_G00143	GWK60_G00143	781	C-W	45890	887
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	447	protein_coding	GWK60_G00143	GWK60_G00143	744	C-W	45927	1697
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	470	protein_coding	GWK60_G00143	GWK60_G00143	721	C-W	45950	3207
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	556	protein_coding	GWK60_G00143	GWK60_G00143	635	C-W	46036	1034
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	770	protein_coding	GWK60_G00143	GWK60_G00143	421	C-W	46250	1
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	801	protein_coding	GWK60_G00143	GWK60_G00143	390	C-W	46281	0
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	879	protein_coding	GWK60_G00143	GWK60_G00143	312	C-W	46359	106
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	898	protein_coding	GWK60_G00143	GWK60_G00143	293	C-W	46378	357
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	935	protein_coding	GWK60_G00143	GWK60_G00143	256	C-W	46415	2
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	938	protein_coding	GWK60_G00143	GWK60_G00143	253	C-W	46418	1198
CP048236.1	C	protein_coding	GWK60_G00121	YOR1	966	protein_coding	GWK60_G00143	GWK60_G00143	225	C-W	46446	1
CP048236.1	C	protein_coding	GWK60_G00143	GWK60_G00143	294	protein_coding	GWK60_G00165	GAS1	34	W-C	47831	23
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	0	protein_coding	GWK60_G00165	GAS1	0	ORF(C)-ORF(C)	48134	129
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	0	protein_coding	GWK60_G00165	GAS1	0	ORF(C)-ORF(C)	48301	580
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	0	protein_coding	GWK60_G00165	GAS1	0	ORF(C)-ORF(C)	48433	68
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	148	protein_coding	GWK60_G00187	GWK60_G00187	1456	C-C	49692	311
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	216	protein_coding	GWK60_G00187	GWK60_G00187	1390	C-C	49760	466
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	236	protein_coding	GWK60_G00187	GWK60_G00187	1370	C-C	49780	1155
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	334	protein_coding	GWK60_G00187	GWK60_G00187	1272	C-C	49878	526
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	337	protein_coding	GWK60_G00187	GWK60_G00187	1269	C-C	49881	14
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	400	protein_coding	GWK60_G00187	GWK60_G00187	1206	C-C	49944	32
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	420	protein_coding	GWK60_G00187	GWK60_G00187	1186	C-C	49964	33
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	926	protein_coding	GWK60_G00187	GWK60_G00187	680	C-C	50470	501
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	989	protein_coding	GWK60_G00187	GWK60_G00187	617	C-C	50533	106
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	1195	protein_coding	GWK60_G00187	GWK60_G00187	411	C-C	50739	93
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	1450	protein_coding	GWK60_G00187	GWK60_G00187	156	C-C	50994	756
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	1457	protein_coding	GWK60_G00187	GWK60_G00187	149	C-C	51001	783
CP048236.1	C	protein_coding	GWK60_G00165	GAS1	1466	protein_coding	GWK60_G00187	GWK60_G00187	140	C-C	51010	443
