Chromosome,Position,Reads
CP048239.1,228449,79
CP048239.1,228490,309
CP048239.1,228497,60
CP048239.1,228519,39
CP048239.1,228520,181
CP048239.1,228527,7
CP048239.1,228531,312
CP048239.1,228535,51
CP048239.1,228538,1
CP048239.1,228541,242
CP048239.1,228542,255
CP048239.1,228589,365
CP048239.1,228604,113
CP048239.1,229188,6
CP048239.1,229238,94
CP048239.1,230904,1
CP048239.1,230911,1
CP048239.1,231005,147
CP048239.1,231012,1
CP048239.1,231156,30
CP048239.1,231185,1
CP048239.1,231885,107
CP048239.1,231925,500
CP048239.1,231928,63
CP048239.1,231932,10
CP048239.1,231986,669
CP048239.1,231992,2
CP048239.1,232020,3
CP048239.1,233065,6
CP048239.1,233212,155
CP048239.1,233297,203
CP048239.1,233330,24
CP048239.1,233383,85
CP048239.1,233623,258
CP048239.1,233640,12
CP048239.1,233921,1
CP048239.1,233925,164
CP048239.1,233929,255
CP048239.1,234039,196
CP048239.1,234274,96
CP048239.1,235043,11
CP048239.1,235050,3
CP048239.1,235180,4
CP048239.1,235245,114
CP048239.1,235998,7
CP048239.1,236358,170
CP048239.1,236363,26
CP048239.1,236744,147
CP048239.1,236768,661
CP048239.1,236775,5
CP048239.1,236809,57
CP048239.1,236822,6
CP048239.1,236827,604
CP048239.1,236829,5
CP048239.1,236834,152
CP048239.1,236847,145
CP048239.1,236885,237
CP048239.1,236886,1
CP048239.1,236890,766
CP048239.1,236897,891
CP048239.1,236910,175
CP048239.1,236917,256
CP048239.1,236921,325
CP048239.1,236939,1
CP048239.1,236948,9
CP048239.1,236977,19
CP048239.1,236999,129
CP048239.1,237002,56
CP048239.1,237019,3
CP048239.1,237031,51
CP048239.1,237075,2
CP048239.1,237154,7
CP048239.1,237161,1
CP048239.1,237164,1
CP048239.1,237175,97
CP048239.1,237182,296
CP048239.1,237190,362
CP048239.1,237191,233
CP048239.1,237198,1
CP048239.1,237282,18
CP048239.1,237283,108
CP048239.1,237351,11
CP048239.1,237358,633
CP048239.1,237420,46
CP048239.1,237430,14
CP048239.1,237458,1
CP048239.1,237504,146
CP048239.1,237532,1
CP048239.1,237661,155
CP048239.1,237668,207
CP048239.1,237820,123
CP048239.1,237839,169
CP048239.1,237976,1
CP048239.1,238133,162
CP048239.1,238157,59
CP048239.1,238304,155
CP048239.1,238312,5
CP048239.1,238486,4
CP048239.1,238509,116
CP048239.1,238524,228
CP048239.1,238528,25
CP048239.1,238534,17
CP048239.1,238539,77
CP048239.1,238885,189
CP048239.1,238892,28
CP048239.1,238926,1283
CP048239.1,238933,177
CP048239.1,238934,11
CP048239.1,238941,4
CP048239.1,238951,43
CP048239.1,238965,24
CP048239.1,238991,499
CP048239.1,238998,23
CP048239.1,239006,98
CP048239.1,239009,216
CP048239.1,239032,149
CP048239.1,239105,4
CP048239.1,239136,111
CP048239.1,239263,33
CP048239.1,239303,80
CP048239.1,239433,162
CP048239.1,239450,221
CP048239.1,239453,75
CP048239.1,239589,294
CP048239.1,239596,324
CP048239.1,239605,86
CP048239.1,239612,88
CP048239.1,239630,1
CP048239.1,239645,21
CP048239.1,239673,9
CP048239.1,239677,36
CP048239.1,239684,120
CP048239.1,239723,222
CP048239.1,239742,8
CP048239.1,239746,1
CP048239.1,239764,334
CP048239.1,239771,350
CP048239.1,239773,451
CP048239.1,239775,28
CP048239.1,239780,831
CP048239.1,239812,4866
CP048239.1,239813,40
CP048239.1,239818,712
CP048239.1,239820,1736
CP048239.1,239825,554
CP048239.1,239836,135
CP048239.1,239850,326
CP048239.1,239857,1104
CP048239.1,239866,130
CP048239.1,239901,6447
CP048239.1,239904,83
CP048239.1,239908,5048
CP048239.1,239929,286
CP048239.1,239932,123
CP048239.1,239940,7996
CP048239.1,239945,6250
CP048239.1,239946,4
CP048239.1,239953,90
CP048239.1,239993,8
CP048239.1,239997,97
CP048239.1,239999,275
CP048239.1,240000,112
CP048239.1,240004,41
CP048239.1,240030,72
CP048239.1,240032,2
CP048239.1,240039,221
CP048239.1,240051,2
CP048239.1,240059,22
CP048239.1,240073,212
CP048239.1,240075,185
CP048239.1,240081,133
CP048239.1,240082,53
CP048239.1,240092,34
CP048239.1,240097,18
CP048239.1,240100,159
CP048239.1,240106,248
CP048239.1,240110,145
CP048239.1,240117,452
CP048239.1,240119,5
CP048239.1,240126,212
CP048239.1,240150,177
CP048239.1,240372,142
CP048239.1,240417,19
CP048239.1,240420,81
CP048239.1,240444,29
CP048239.1,240453,20
CP048239.1,240457,75
CP048239.1,240461,8
CP048239.1,240498,41
CP048239.1,240508,41
CP048239.1,240550,1
CP048239.1,240560,1
CP048239.1,240583,103
CP048239.1,240590,1
CP048239.1,243193,113
CP048239.1,243200,124
CP048239.1,243217,86
CP048239.1,243342,10
CP048239.1,243349,333
CP048239.1,243351,189
CP048239.1,243366,164
CP048239.1,243370,37
CP048239.1,243385,2
CP048239.1,243392,34
CP048239.1,243416,70
CP048239.1,243426,176
CP048239.1,243433,100
CP048239.1,243446,501
CP048239.1,243453,429
CP048239.1,243456,93
CP048239.1,243472,126
CP048239.1,243530,120
CP048239.1,243545,108
CP048239.1,243640,311
CP048239.1,243672,5
CP048239.1,243686,194
CP048239.1,243693,893
CP048239.1,243700,428
CP048239.1,243720,417
CP048239.1,243727,250
CP048239.1,243730,91
CP048239.1,243789,123
CP048239.1,243796,425
CP048239.1,243799,110
CP048239.1,243803,259
CP048239.1,243805,365
CP048239.1,243806,488
CP048239.1,243812,247
CP048239.1,243816,35
CP048239.1,243823,165
CP048239.1,243873,1
CP048239.1,243918,12
CP048239.1,243937,36
CP048239.1,243941,19
CP048239.1,243960,138
CP048239.1,244002,557
CP048239.1,244011,274
CP048239.1,244012,97
CP048239.1,244018,3
CP048239.1,244036,41
CP048239.1,244118,141
CP048239.1,244127,1
CP048239.1,244311,53
CP048239.1,244661,32
CP048239.1,245005,1
CP048239.1,245048,152
CP048239.1,245055,106
CP048239.1,245104,1
CP048239.1,245111,14
CP048239.1,245120,63
CP048239.1,245394,10
CP048239.1,245864,183
CP048239.1,245929,135
CP048239.1,246092,1
CP048239.1,246111,25
CP048239.1,246488,213
CP048239.1,247104,59
CP048239.1,247302,30
CP048239.1,247442,69
CP048239.1,247553,5
CP048239.1,247633,241
CP048239.1,247679,244
CP048239.1,247828,1
CP048239.1,247982,31
CP048239.1,248291,5
CP048239.1,248348,56
CP048239.1,248354,611
CP048239.1,248420,83
CP048239.1,248427,465
CP048239.1,248429,11
CP048239.1,248607,89
CP048239.1,250961,47
CP048239.1,251177,25
CP048239.1,251221,129
CP048239.1,251299,28
CP048239.1,251348,130
CP048239.1,251355,795
CP048239.1,251383,12
CP048239.1,251394,129
CP048239.1,251467,110
CP048239.1,251478,24
CP048239.1,251522,1
CP048239.1,251538,47
CP048239.1,251570,267
CP048239.1,251582,88
CP048239.1,251594,50
CP048239.1,251631,199
CP048239.1,253854,2
CP048239.1,253861,1978
CP048239.1,253868,3698
CP048239.1,253878,25
CP048239.1,253884,103
CP048239.1,253919,97
CP048239.1,253924,760
CP048239.1,253926,1
CP048239.1,253931,428
CP048239.1,253935,406
CP048239.1,253969,251
CP048239.1,254120,3
CP048239.1,255129,27
CP048239.1,255241,1
CP048239.1,255244,828
CP048239.1,255247,1
CP048239.1,255251,119
CP048239.1,255277,41
CP048239.1,255294,1
CP048239.1,255331,6
CP048239.1,255338,12
CP048239.1,257615,161
CP048239.1,257631,73
CP048239.1,257639,1
CP048239.1,257992,71
CP048239.1,259534,25
CP048239.1,262000,31
CP048239.1,262902,119
CP048239.1,266419,245
CP048239.1,266933,137
CP048239.1,266985,134
CP048239.1,267010,114
CP048239.1,267017,34
CP048239.1,267031,21
CP048239.1,267145,75
CP048239.1,267152,5
CP048239.1,267331,53
CP048239.1,269548,245
CP048239.1,269550,225
CP048239.1,270255,2
CP048239.1,270458,116
CP048239.1,270678,70
CP048239.1,270685,205
CP048239.1,270777,44
CP048239.1,270851,97
CP048239.1,270903,219
CP048239.1,270928,90
CP048239.1,271060,227
CP048239.1,271062,7
CP048239.1,271198,7
CP048239.1,271250,76
CP048239.1,271257,282
CP048239.1,271280,114
CP048239.1,271287,209
CP048239.1,271325,1
CP048239.1,271329,3
CP048239.1,271366,1
CP048239.1,271372,56
CP048239.1,271422,260
CP048239.1,271429,540
CP048239.1,271470,1
CP048239.1,271478,54
CP048239.1,271492,101
CP048239.1,271586,6
CP048239.1,271599,81
CP048239.1,271606,229
CP048239.1,271663,31
CP048239.1,271670,178
CP048239.1,271683,102
CP048239.1,271690,14
CP048239.1,271692,49
CP048239.1,271764,53
CP048239.1,271771,55
CP048239.1,271799,11
CP048239.1,271806,64
CP048239.1,271820,4
CP048239.1,271881,55
CP048239.1,271919,3
CP048239.1,272671,13
CP048239.1,272737,21
CP048239.1,272746,2
CP048239.1,273189,1
CP048239.1,273431,336
CP048239.1,274922,104
CP048239.1,275158,96
CP048239.1,275236,27
CP048239.1,275253,157
CP048239.1,275372,36
CP048239.1,275377,24
CP048239.1,275398,1
CP048239.1,275456,24
CP048239.1,275479,47
CP048239.1,275507,88
CP048239.1,275522,178
CP048239.1,275573,101
CP048239.1,275600,48
CP048239.1,275874,239
CP048239.1,275908,133
CP048239.1,276018,703
CP048239.1,276143,78
CP048239.1,277033,1
CP048239.1,277182,1
CP048239.1,277560,88
CP048239.1,277713,1
CP048239.1,278015,302
CP048239.1,278092,4
CP048239.1,279102,178
CP048239.1,279141,8
CP048239.1,279887,25
CP048239.1,279986,43
CP048239.1,280115,18
CP048239.1,280130,111
CP048239.1,280164,332
CP048239.1,280233,223
CP048239.1,280259,12
CP048239.1,280270,3
CP048239.1,280449,67
CP048239.1,280456,69
CP048239.1,280469,19
CP048239.1,280476,429
CP048239.1,280683,175
CP048239.1,280690,5
CP048239.1,280755,119
CP048239.1,280778,120
CP048239.1,280872,101
CP048239.1,281223,153
CP048239.1,281241,57
CP048239.1,281257,1
CP048239.1,281328,2
CP048239.1,281351,60
CP048239.1,281358,1
CP048239.1,281360,113
CP048239.1,281407,42
CP048239.1,281499,59
CP048239.1,281998,169
CP048239.1,282005,2
CP048239.1,282117,267
CP048239.1,282176,1
CP048239.1,282301,8
CP048239.1,282315,127
CP048239.1,282438,34
CP048239.1,282442,14
CP048239.1,282445,27
CP048239.1,282449,96
CP048239.1,282539,116
CP048239.1,282587,2
CP048239.1,282594,139
CP048239.1,282613,69
CP048239.1,282670,1
CP048239.1,282692,13
CP048239.1,282696,39
CP048239.1,282731,343
CP048239.1,282738,254
CP048239.1,282742,2
CP048239.1,283038,164
CP048239.1,283739,4
CP048239.1,285592,4
CP048239.1,289780,37
CP048239.1,292334,9
CP048239.1,294148,42
CP048239.1,294444,117
CP048239.1,294452,15
CP048239.1,294459,70
CP048239.1,294753,5
CP048239.1,294942,19
CP048239.1,295322,26
CP048239.1,295810,11
CP048239.1,295995,7
CP048239.1,296020,603
CP048239.1,296027,1033
CP048239.1,296288,209
CP048239.1,296295,150
CP048239.1,296297,5
CP048239.1,296302,148
CP048239.1,296328,3
CP048239.1,296335,5
CP048239.1,296349,264
CP048239.1,296354,280
CP048239.1,296399,483
CP048239.1,296406,70
CP048239.1,296423,33
CP048239.1,296428,1494
CP048239.1,296435,321
CP048239.1,296448,153
CP048239.1,296455,3
CP048239.1,296484,97
CP048239.1,296488,167
CP048239.1,296494,1017
CP048239.1,296502,309
CP048239.1,296532,129
CP048239.1,296538,164
CP048239.1,296592,313
CP048239.1,297041,318
CP048239.1,297978,60
CP048239.1,298006,2
CP048239.1,298901,108
CP048239.1,300069,23
CP048239.1,300177,289
CP048239.1,300180,6
CP048239.1,300221,4
CP048239.1,301232,82
CP048239.1,301273,145
CP048239.1,301391,83
CP048239.1,303367,222
CP048239.1,303487,114
CP048239.1,303496,232
CP048239.1,303505,200
CP048239.1,303526,9
CP048239.1,303577,269
CP048239.1,303584,418
CP048239.1,303696,21
CP048239.1,303783,17
CP048239.1,303976,7
CP048239.1,303983,394
CP048239.1,304210,157
CP048239.1,304218,134
CP048239.1,304225,522
CP048239.1,304426,233
CP048239.1,304678,836
CP048239.1,304933,183
CP048239.1,305116,1026
CP048239.1,305126,623
CP048239.1,305461,329
CP048239.1,305541,490
CP048239.1,305598,281
CP048239.1,305602,7
CP048239.1,305605,215
CP048239.1,305649,294
CP048239.1,305684,151
CP048239.1,305705,173
CP048239.1,305964,467
CP048239.1,306158,199
CP048239.1,306582,6
CP048239.1,306637,270
CP048239.1,306649,76
CP048239.1,306652,29
CP048239.1,306664,122
CP048239.1,306678,107
CP048239.1,306690,139
CP048239.1,306697,139
CP048239.1,306755,21
CP048239.1,306875,30
CP048239.1,306881,202
CP048239.1,306889,234
CP048239.1,306912,21
CP048239.1,308056,41
CP048239.1,308092,392
CP048239.1,308167,283
CP048239.1,308202,181
CP048239.1,308209,382
CP048239.1,308332,429
CP048239.1,308482,14
CP048239.1,310212,90
CP048239.1,310268,328
CP048239.1,310271,264
CP048239.1,311327,127
CP048239.1,311423,200
CP048239.1,311616,110
CP048239.1,312853,66
CP048239.1,313630,9
CP048239.1,313649,130
CP048239.1,313665,84
CP048239.1,313773,108
CP048239.1,313811,72
CP048239.1,313844,666
CP048239.1,314074,468
CP048239.1,314117,1
CP048239.1,314121,205
CP048239.1,314208,8
CP048239.1,314215,153
CP048239.1,314229,9
CP048239.1,314244,302
CP048239.1,314543,79
CP048239.1,315316,276
CP048239.1,315665,4
CP048239.1,315699,134
CP048239.1,315731,30
CP048239.1,316367,10
CP048239.1,316374,2
CP048239.1,316378,896
CP048239.1,316394,22
CP048239.1,316412,194
CP048239.1,316526,376
CP048239.1,316533,54
CP048239.1,316601,10
CP048239.1,316629,7
CP048239.1,316640,10
CP048239.1,316748,81
CP048239.1,316897,63
CP048239.1,317159,99
CP048239.1,317429,13
CP048239.1,317472,110
CP048239.1,317875,315
CP048239.1,317901,97
CP048239.1,317910,17
CP048239.1,318109,226
CP048239.1,318240,175
CP048239.1,320027,20
CP048239.1,320170,2
CP048239.1,320317,104
CP048239.1,320386,298
CP048239.1,320605,245
CP048239.1,320612,429
CP048239.1,320694,18
CP048239.1,323930,309
CP048239.1,323936,225
CP048239.1,327279,14
CP048239.1,327292,245
CP048239.1,327411,43
CP048239.1,327419,33
CP048239.1,327501,5
CP048239.1,330657,51
CP048239.1,330727,83
CP048239.1,330841,74
CP048239.1,330863,169
CP048239.1,330889,8
CP048239.1,330917,50
CP048239.1,331084,348
CP048239.1,331095,38
CP048239.1,331165,193
CP048239.1,331178,2
CP048239.1,331188,15
CP048239.1,331193,352
CP048239.1,331200,121
CP048239.1,331328,383
CP048239.1,331555,41
CP048239.1,331617,219
CP048239.1,331735,1
CP048239.1,331778,2
CP048239.1,331788,1
CP048239.1,332158,84
CP048239.1,333555,6
CP048239.1,333697,24
CP048239.1,333756,136
CP048239.1,335825,10
CP048239.1,335912,72
CP048239.1,335919,1
CP048239.1,335937,33
CP048239.1,337474,13
CP048239.1,338073,31
CP048239.1,339785,15
CP048239.1,339951,107
CP048239.1,339979,2
CP048239.1,340325,1
CP048239.1,340329,263
CP048239.1,340530,1
CP048239.1,340563,13
CP048239.1,340595,1
CP048239.1,340772,25
CP048239.1,341012,6
CP048239.1,344119,248
CP048239.1,344241,263
CP048239.1,344881,71
CP048239.1,346073,35
CP048239.1,348240,143
CP048239.1,349170,2
CP048239.1,349962,7
CP048239.1,350806,263
CP048239.1,351198,74
CP048239.1,351303,5
CP048239.1,351319,19
CP048239.1,351333,686
CP048239.1,351340,283
CP048239.1,351378,34
CP048239.1,351400,6
CP048239.1,351411,555
CP048239.1,351448,64
CP048239.1,351496,1
CP048239.1,352155,67
CP048239.1,353569,94
CP048239.1,355197,5
CP048239.1,355920,26
CP048239.1,359899,268
CP048239.1,359927,310
CP048239.1,359953,39
CP048239.1,363152,11
CP048239.1,363298,117
CP048239.1,363510,125
CP048239.1,366744,354
CP048239.1,366866,4
CP048239.1,366872,11
CP048239.1,367401,1
CP048239.1,369299,85
CP048239.1,369337,1
CP048239.1,369455,12
CP048239.1,369484,55
CP048239.1,369583,1
CP048239.1,369792,192
CP048239.1,369805,701
CP048239.1,369811,17
CP048239.1,374227,10
CP048239.1,385169,110
CP048239.1,385213,169
CP048239.1,385244,211
CP048239.1,385251,61
CP048239.1,385729,1
CP048239.1,386195,155
CP048239.1,386797,112
CP048239.1,388570,1
CP048239.1,389324,825
CP048239.1,389395,108
CP048239.1,389482,2
CP048239.1,389564,11
CP048239.1,389575,11
CP048239.1,389624,11
CP048239.1,389700,626
CP048239.1,389720,9
CP048239.1,389723,105
CP048239.1,389730,55
CP048239.1,389764,13
CP048239.1,389773,148
CP048239.1,389781,555
CP048239.1,389788,271
CP048239.1,389830,64
CP048239.1,393144,6
CP048239.1,393194,174
CP048239.1,393234,151
CP048239.1,393236,268
CP048239.1,393254,659
CP048239.1,393261,142
CP048239.1,393273,38
CP048239.1,393279,266
CP048239.1,393283,34
CP048239.1,393286,148
CP048239.1,393290,149
CP048239.1,394021,40
CP048239.1,394314,16
CP048239.1,394316,20
CP048239.1,394613,41
CP048239.1,394839,7
CP048239.1,398033,202
CP048239.1,398369,195
CP048239.1,398686,3
CP048239.1,398802,328
CP048239.1,398809,188
CP048239.1,398827,635
CP048239.1,398867,6
CP048239.1,398901,36
CP048239.1,398912,55
CP048239.1,399698,25
CP048239.1,401838,15
CP048239.1,404237,65
CP048239.1,404576,136
CP048239.1,404729,1
CP048239.1,404730,281
CP048239.1,404735,103
CP048239.1,404741,1
CP048239.1,404769,259
CP048239.1,404776,497
CP048239.1,404973,11
CP048239.1,405004,32
CP048239.1,405012,88
CP048239.1,405100,9
CP048239.1,405235,184
CP048239.1,405344,9
CP048239.1,405359,117
CP048239.1,405366,189
CP048239.1,405368,4
CP048239.1,405386,10
CP048239.1,405393,418
CP048239.1,405417,275
CP048239.1,405424,7
CP048239.1,405485,373
CP048239.1,406043,419
CP048239.1,406050,51
CP048239.1,406814,17
CP048239.1,407338,243
CP048239.1,407917,90
CP048239.1,407987,19
CP048239.1,408135,25
CP048239.1,408289,174
CP048239.1,408339,42
CP048239.1,408786,1
CP048239.1,409483,71
CP048239.1,409589,11
CP048239.1,409607,259
CP048239.1,409614,2
CP048239.1,409626,224
CP048239.1,409693,53
CP048239.1,409701,208
CP048239.1,409720,550
CP048239.1,409798,70
CP048239.1,409799,188
CP048239.1,412327,198
CP048239.1,412385,133
CP048239.1,412397,644
CP048239.1,412406,2
CP048239.1,412438,119
CP048239.1,412442,293
CP048239.1,412483,19
CP048239.1,412490,44
CP048239.1,412496,540
CP048239.1,412503,804
CP048239.1,412507,30
CP048239.1,412525,1064
CP048239.1,412530,1750
CP048239.1,412535,183
CP048239.1,412540,151
CP048239.1,412612,494
CP048239.1,413463,1
CP048239.1,413774,12
CP048239.1,414418,6
CP048239.1,415874,78
CP048239.1,416112,129
CP048239.1,416138,376
CP048239.1,416179,3
CP048239.1,416201,312
CP048239.1,416208,129
CP048239.1,416240,51
CP048239.1,416302,305
CP048239.1,416369,198
CP048239.1,416993,495
CP048239.1,419376,43
CP048239.1,419381,266
CP048239.1,419383,6
CP048239.1,419387,138
CP048239.1,419418,357
CP048239.1,419460,12
CP048239.1,422457,156
CP048239.1,422874,42
CP048239.1,423138,96
CP048239.1,423219,8
CP048239.1,423253,193
CP048239.1,423430,129
CP048239.1,423845,2
CP048239.1,423852,87
CP048239.1,423984,276
CP048239.1,423998,91
CP048239.1,426836,39
CP048239.1,426874,580
CP048239.1,426881,225
CP048239.1,426914,121
CP048239.1,426920,128
CP048239.1,426927,10
CP048239.1,426963,1
CP048239.1,427816,3
CP048239.1,430197,76
CP048239.1,431509,1
CP048239.1,432087,66
CP048239.1,432499,191
CP048239.1,434761,54
CP048239.1,434790,14
CP048239.1,434826,3
CP048239.1,434857,104
CP048239.1,437657,111
CP048239.1,441255,167
CP048239.1,441505,47
CP048239.1,441544,124
CP048239.1,444496,10
CP048239.1,445810,1
CP048239.1,445847,272
CP048239.1,445887,21
CP048239.1,446004,83
CP048239.1,446145,63
CP048239.1,446169,484
CP048239.1,446203,27
CP048239.1,446207,16
CP048239.1,446211,4
CP048239.1,446243,199
CP048239.1,446251,126
CP048239.1,446329,63
CP048239.1,446364,109
CP048239.1,446371,28
CP048239.1,446478,425
CP048239.1,446533,72
CP048239.1,446664,7
CP048239.1,446759,97
CP048239.1,446822,155
CP048239.1,446831,99
CP048239.1,447934,70
CP048239.1,448080,34
CP048239.1,448894,4
CP048239.1,450714,1
CP048239.1,451745,131
CP048239.1,452814,18
CP048239.1,453451,15
CP048239.1,453871,126
CP048239.1,455940,26
CP048239.1,456637,78
CP048239.1,456711,224
CP048239.1,456869,24
CP048239.1,457112,15
CP048239.1,457579,1
CP048239.1,466113,36
CP048239.1,466745,3
CP048239.1,467041,1
CP048239.1,467045,101
CP048239.1,467086,346
CP048239.1,467190,54
CP048239.1,467247,21
CP048239.1,469289,2
CP048239.1,471844,89
CP048239.1,472075,67
CP048239.1,476093,147
CP048239.1,477374,186
CP048239.1,477785,2
CP048239.1,479844,111
CP048239.1,484699,37
CP048239.1,485931,23
CP048239.1,486260,66
CP048239.1,486622,62
CP048239.1,486696,105
CP048239.1,486754,6
CP048239.1,486775,197
CP048239.1,486782,770
CP048239.1,490226,197
CP048239.1,496560,4
CP048239.1,496634,71
CP048239.1,496675,1
CP048239.1,496682,93
CP048239.1,496701,324
CP048239.1,496774,17
CP048239.1,496792,30
CP048239.1,496798,227
CP048239.1,497105,139
CP048239.1,499575,188
CP048239.1,501399,324
CP048239.1,501733,550
CP048239.1,502253,231
CP048239.1,505310,1
CP048239.1,505317,200
CP048239.1,508200,20
CP048239.1,510291,208
CP048239.1,510560,301
CP048239.1,510567,1
CP048239.1,510576,157
CP048239.1,510589,66
CP048239.1,510606,297
CP048239.1,510702,9
CP048239.1,520790,2
CP048239.1,531810,591
CP048239.1,531833,120
CP048239.1,534428,21
CP048239.1,534507,470
CP048239.1,534552,192
CP048239.1,536836,42
CP048239.1,537214,196
CP048239.1,538309,101
CP048239.1,539514,18
CP048239.1,539741,2
CP048239.1,539754,2
CP048239.1,539923,136
CP048239.1,540727,133
CP048239.1,540867,161
CP048239.1,542077,213
CP048239.1,542084,164
CP048239.1,544757,4
CP048239.1,544762,161
CP048239.1,544776,166
CP048239.1,547517,272
CP048239.1,550761,88
CP048239.1,551718,8
CP048239.1,552283,62
CP048239.1,553164,118
CP048239.1,553303,190
CP048239.1,553511,57
CP048239.1,554119,113
CP048239.1,554215,141
CP048239.1,555897,73
CP048239.1,555967,1
CP048239.1,557044,200
CP048239.1,557630,6
CP048239.1,559946,389
CP048239.1,559953,262
CP048239.1,560005,602
CP048239.1,560012,391
CP048239.1,560114,13
CP048239.1,560336,10
CP048239.1,561485,1
CP048239.1,561492,173
CP048239.1,561500,8
CP048239.1,563295,56
CP048239.1,570589,33
CP048239.1,579442,133
CP048239.1,579801,10
CP048239.1,586003,90
CP048239.1,589767,85
CP048239.1,589858,70
CP048239.1,589872,7
CP048239.1,589896,15
CP048239.1,590841,208
CP048239.1,590866,20
CP048239.1,590887,69
CP048239.1,593994,164
CP048239.1,594001,61
CP048239.1,594328,1
CP048239.1,594568,25
CP048239.1,596549,181
CP048239.1,596561,10
CP048239.1,596584,22
CP048239.1,596775,50
CP048239.1,596853,305
CP048239.1,596876,99
CP048239.1,597534,1
CP048239.1,598488,447
CP048239.1,598491,254
CP048239.1,598912,233
CP048239.1,600180,8
CP048239.1,600183,23
CP048239.1,600215,4
CP048239.1,600246,586
CP048239.1,600259,46
CP048239.1,602211,138
CP048239.1,602307,18
CP048239.1,602310,181
CP048239.1,602738,109
CP048239.1,602762,1
CP048239.1,602781,31
CP048239.1,602784,152
CP048239.1,602828,195
CP048239.1,602835,1
CP048239.1,602845,295
CP048239.1,602859,232
CP048239.1,602866,71
CP048239.1,602881,214
CP048239.1,602888,87
CP048239.1,602895,112
CP048239.1,602904,285
CP048239.1,602915,4
CP048239.1,602919,8
CP048239.1,603934,243
CP048239.1,604143,34
CP048239.1,604228,58
CP048239.1,604235,38
CP048239.1,604260,201
CP048239.1,604516,13
CP048239.1,605936,117
CP048239.1,605943,153
CP048239.1,606009,521
CP048239.1,606196,42
CP048239.1,607577,37
CP048239.1,607754,192
CP048239.1,610395,41
CP048239.1,610491,13
CP048239.1,610506,51
CP048239.1,611376,3
CP048239.1,612465,94
CP048239.1,613117,16
CP048239.1,613160,26
CP048239.1,613172,3
CP048239.1,613305,181
CP048239.1,613333,1
CP048239.1,613350,12
CP048239.1,613437,62
CP048239.1,613572,27
CP048239.1,613740,185
CP048239.1,613997,5
CP048239.1,614006,167
CP048239.1,614120,313
CP048239.1,614451,42
CP048239.1,614461,39
CP048239.1,614551,82
CP048239.1,614555,14
CP048239.1,614563,53
CP048239.1,614587,15
CP048239.1,617468,34
CP048239.1,621559,19
CP048239.1,621606,61
CP048239.1,621628,363
CP048239.1,621637,46
CP048239.1,624297,97
CP048239.1,624306,331
CP048239.1,624325,79
CP048239.1,624342,21
CP048239.1,625945,14
CP048239.1,625955,564
CP048239.1,625962,315
CP048239.1,625966,139
CP048239.1,626888,167
CP048239.1,627891,23
CP048239.1,628179,4
CP048239.1,628247,286
CP048239.1,628254,102
CP048239.1,637237,162
CP048239.1,637269,41
CP048239.1,637341,5
CP048239.1,640115,10
CP048239.1,642549,1
CP048239.1,642608,148
CP048239.1,642670,24
CP048239.1,642742,666
CP048239.1,645001,400
CP048239.1,645008,312
CP048239.1,645013,131
CP048239.1,645067,184
CP048239.1,647585,70
CP048239.1,648796,3
CP048239.1,648806,33
CP048239.1,648813,11
CP048239.1,648865,1
CP048239.1,648876,3
CP048239.1,649167,183
CP048239.1,649219,10
CP048239.1,649287,1
CP048239.1,649295,4
CP048239.1,650236,64
CP048239.1,650300,135
CP048239.1,650343,146
CP048239.1,650371,44
CP048239.1,650565,8
CP048239.1,650733,208
CP048239.1,650859,232
CP048239.1,651081,24
CP048239.1,651163,279
CP048239.1,651167,24
CP048239.1,651170,178
CP048239.1,651197,66
CP048239.1,651200,139
CP048239.1,651216,19
CP048239.1,652310,1
CP048239.1,653000,77
CP048239.1,653069,115
CP048239.1,653545,1
CP048239.1,653586,305
CP048239.1,654019,137
CP048239.1,654119,45
CP048239.1,654126,218
CP048239.1,654133,8
CP048239.1,657998,13
CP048239.1,658109,57
CP048239.1,661603,101
CP048239.1,661695,160
CP048239.1,661699,5
CP048239.1,661705,94
CP048239.1,661706,22
CP048239.1,661712,419
CP048239.1,661798,268
CP048239.1,661830,133
CP048239.1,661875,6
CP048239.1,662172,115
CP048239.1,664835,29
CP048239.1,664873,5
CP048239.1,664889,218
CP048239.1,665682,73
CP048239.1,674724,151
CP048239.1,676139,42
CP048239.1,677443,2
CP048239.1,677593,224
CP048239.1,678787,27
CP048239.1,678910,4
CP048239.1,679951,110
CP048239.1,680048,539
CP048239.1,680065,22
CP048239.1,683307,2
CP048239.1,683702,11
CP048239.1,683709,26
CP048239.1,683744,82
CP048239.1,683749,126
CP048239.1,683886,60
CP048239.1,684085,32
CP048239.1,684091,86
CP048239.1,684489,54
CP048239.1,684641,1
CP048239.1,684662,10
CP048239.1,686164,16
CP048239.1,688000,132
CP048239.1,688883,1
CP048239.1,689442,103
CP048239.1,689525,10
CP048239.1,689630,84
CP048239.1,689637,6
CP048239.1,689640,15
CP048239.1,689686,145
CP048239.1,689859,35
CP048239.1,691373,176
CP048239.1,697426,38
CP048239.1,697433,1
CP048239.1,697437,5
CP048239.1,699246,41
CP048239.1,699253,67
CP048239.1,700317,1
CP048239.1,702106,9
CP048239.1,703335,37
CP048239.1,704210,13
CP048239.1,704405,1
CP048239.1,704458,160
CP048239.1,704504,321
