Chromosome,Position,Reads
CP048239.1,333255,1
CP048239.1,333421,222
CP048239.1,333699,253
CP048239.1,333722,190
CP048239.1,333726,1
CP048239.1,333761,245
CP048239.1,335812,26
CP048239.1,335835,29
CP048239.1,335919,298
CP048239.1,335937,37
CP048239.1,335949,64
CP048239.1,335973,86
CP048239.1,335994,44
CP048239.1,336756,4
CP048239.1,337421,67
CP048239.1,337540,3
CP048239.1,337643,35
CP048239.1,338093,9
CP048239.1,338238,10
CP048239.1,339282,1
CP048239.1,339460,1
CP048239.1,339603,142
CP048239.1,339783,79
CP048239.1,339785,498
CP048239.1,339792,62
CP048239.1,339798,5
CP048239.1,339903,145
CP048239.1,339910,84
CP048239.1,339986,382
CP048239.1,339991,183
CP048239.1,340071,61
CP048239.1,340076,109
CP048239.1,340085,39
CP048239.1,340091,75
CP048239.1,340226,79
CP048239.1,340237,90
CP048239.1,340285,15
CP048239.1,340314,112
CP048239.1,340318,63
CP048239.1,340321,262
CP048239.1,340325,987
CP048239.1,340329,164
CP048239.1,340352,72
CP048239.1,340444,74
CP048239.1,340495,161
CP048239.1,340502,14
CP048239.1,340530,71
CP048239.1,340697,16
CP048239.1,340772,173
CP048239.1,340927,121
CP048239.1,341049,4
CP048239.1,342443,463
CP048239.1,342880,70
CP048239.1,343138,16
CP048239.1,344114,92
CP048239.1,344119,1
CP048239.1,344122,907
CP048239.1,344125,21
CP048239.1,344132,142
CP048239.1,344189,2
CP048239.1,344196,36
CP048239.1,344203,302
CP048239.1,344253,3
CP048239.1,344369,3
CP048239.1,344555,12
CP048239.1,344766,1
CP048239.1,345217,61
CP048239.1,345612,34
CP048239.1,346144,22
CP048239.1,346149,3
CP048239.1,349314,256
CP048239.1,349446,247
CP048239.1,350391,1
CP048239.1,350686,15
CP048239.1,350721,143
CP048239.1,350769,4
CP048239.1,350806,4
CP048239.1,350813,277
CP048239.1,350829,161
CP048239.1,350832,164
CP048239.1,351044,67
CP048239.1,351051,47
CP048239.1,351107,44
CP048239.1,351198,2
CP048239.1,351227,331
CP048239.1,351311,2
CP048239.1,351333,2263
CP048239.1,351340,579
CP048239.1,351378,13
CP048239.1,351385,81
CP048239.1,351393,7
CP048239.1,351400,92
CP048239.1,351404,83
CP048239.1,351410,13
CP048239.1,351411,26
CP048239.1,351413,214
CP048239.1,351433,1
CP048239.1,351441,141
CP048239.1,351468,14
CP048239.1,351494,319
CP048239.1,351503,30
CP048239.1,351560,50
CP048239.1,351626,34
CP048239.1,351665,3
CP048239.1,351687,30
CP048239.1,352974,60
CP048239.1,354616,33
CP048239.1,355573,53
CP048239.1,355920,280
CP048239.1,355930,10
CP048239.1,357743,327
CP048239.1,357806,55
CP048239.1,357835,160
CP048239.1,357844,103
CP048239.1,357916,87
CP048239.1,359221,341
CP048239.1,359365,350
CP048239.1,359372,8
CP048239.1,359742,149
CP048239.1,359798,577
CP048239.1,359826,59
CP048239.1,359838,354
CP048239.1,359842,244
CP048239.1,359870,212
CP048239.1,359899,48
CP048239.1,359919,6
CP048239.1,359949,6
CP048239.1,360051,329
CP048239.1,360096,161
CP048239.1,360105,79
CP048239.1,360160,68
CP048239.1,360198,6
CP048239.1,360242,3
CP048239.1,361536,378
CP048239.1,361897,44
CP048239.1,361956,1
CP048239.1,362045,267
CP048239.1,362663,54
CP048239.1,363015,76
CP048239.1,363324,231
CP048239.1,363914,299
CP048239.1,364580,51
CP048239.1,364739,6
CP048239.1,364947,8
CP048239.1,365157,62
CP048239.1,365158,53
CP048239.1,366238,14
CP048239.1,366842,24
CP048239.1,366861,196
CP048239.1,366868,727
CP048239.1,367401,93
CP048239.1,367408,19
CP048239.1,367507,20
CP048239.1,367561,103
CP048239.1,367791,5
CP048239.1,368092,92
CP048239.1,368563,10
CP048239.1,369113,33
CP048239.1,369129,41
CP048239.1,369306,481
CP048239.1,369392,244
CP048239.1,369455,43
CP048239.1,369581,1
CP048239.1,369622,187
CP048239.1,369631,24
CP048239.1,369656,5
CP048239.1,369663,467
CP048239.1,369765,444
CP048239.1,369804,242
CP048239.1,369968,367
CP048239.1,370601,140
CP048239.1,370611,1
CP048239.1,370626,96
CP048239.1,370638,2
CP048239.1,374092,123
CP048239.1,374134,6
CP048239.1,374227,405
CP048239.1,374389,412
CP048239.1,374417,28
CP048239.1,374424,38
CP048239.1,374773,53
CP048239.1,374934,9
CP048239.1,375098,37
CP048239.1,375257,21
CP048239.1,375604,57
CP048239.1,380370,7
CP048239.1,381258,7
CP048239.1,381280,13
CP048239.1,383025,75
CP048239.1,383032,2
CP048239.1,383051,360
CP048239.1,383094,80
CP048239.1,383104,33
CP048239.1,383133,25
CP048239.1,383218,5
CP048239.1,383287,40
CP048239.1,384634,302
CP048239.1,385009,231
CP048239.1,385102,1
CP048239.1,385186,68
CP048239.1,385227,186
CP048239.1,385243,1280
CP048239.1,385251,306
CP048239.1,385894,7
CP048239.1,386134,1
CP048239.1,386540,13
CP048239.1,386572,15
CP048239.1,386664,14
CP048239.1,386671,118
CP048239.1,386784,207
CP048239.1,386790,230
CP048239.1,386797,129
CP048239.1,388332,3
CP048239.1,388519,216
CP048239.1,388570,61
CP048239.1,388577,46
CP048239.1,389324,1180
CP048239.1,389328,32
CP048239.1,389384,106
CP048239.1,389457,37
CP048239.1,389462,48
CP048239.1,389481,331
CP048239.1,389490,50
CP048239.1,389516,273
CP048239.1,389544,23
CP048239.1,389551,18
CP048239.1,389566,446
CP048239.1,389573,546
CP048239.1,389602,33
CP048239.1,389617,488
CP048239.1,389688,2
CP048239.1,389707,313
CP048239.1,389720,12
CP048239.1,389725,9
CP048239.1,389743,138
CP048239.1,389766,41
CP048239.1,389773,40
CP048239.1,389781,905
CP048239.1,389788,441
CP048239.1,389796,70
CP048239.1,389805,15
CP048239.1,389968,119
CP048239.1,390094,64
CP048239.1,390149,69
CP048239.1,390170,331
CP048239.1,390177,262
CP048239.1,390572,382
CP048239.1,390799,57
CP048239.1,390969,39
CP048239.1,390971,6
CP048239.1,391317,44
CP048239.1,391478,48
CP048239.1,391494,68
CP048239.1,391879,119
CP048239.1,391907,104
CP048239.1,392061,202
CP048239.1,392252,146
CP048239.1,392259,1
CP048239.1,392272,135
CP048239.1,392300,82
CP048239.1,392307,1
CP048239.1,393119,211
CP048239.1,393126,61
CP048239.1,393151,212
CP048239.1,393194,68
CP048239.1,393227,38
CP048239.1,393234,52
CP048239.1,393261,62
CP048239.1,393283,285
CP048239.1,393290,213
CP048239.1,393941,1
CP048239.1,394028,54
CP048239.1,394094,37
CP048239.1,394095,28
CP048239.1,394314,4
CP048239.1,394316,1554
CP048239.1,394323,444
CP048239.1,394428,114
CP048239.1,394435,4
CP048239.1,395078,1
CP048239.1,395124,169
CP048239.1,395453,41
CP048239.1,396003,59
CP048239.1,397436,148
CP048239.1,397612,1
CP048239.1,397723,56
CP048239.1,397997,15
CP048239.1,398146,79
CP048239.1,398360,15
CP048239.1,398686,338
CP048239.1,398802,54
CP048239.1,398809,193
CP048239.1,398867,147
CP048239.1,398874,793
CP048239.1,398905,480
CP048239.1,398912,67
CP048239.1,398914,390
CP048239.1,399023,86
CP048239.1,399030,89
CP048239.1,399082,22
CP048239.1,399103,157
CP048239.1,399121,11
CP048239.1,399514,565
CP048239.1,399531,1
CP048239.1,399608,5
CP048239.1,399638,30
CP048239.1,399772,152
CP048239.1,401619,32
CP048239.1,401670,2
CP048239.1,402377,31
CP048239.1,403195,2
CP048239.1,404237,241
CP048239.1,404292,408
CP048239.1,404513,1
CP048239.1,404583,181
CP048239.1,404726,452
CP048239.1,404729,895
CP048239.1,404739,481
CP048239.1,404769,1040
CP048239.1,404776,924
CP048239.1,404850,206
CP048239.1,404947,212
CP048239.1,404997,91
CP048239.1,405002,141
CP048239.1,405004,329
CP048239.1,405011,1172
CP048239.1,405148,628
CP048239.1,405158,20
CP048239.1,405208,11
CP048239.1,405235,806
CP048239.1,405240,344
CP048239.1,405348,54
CP048239.1,405359,401
CP048239.1,405366,110
CP048239.1,405368,4
CP048239.1,405378,2
CP048239.1,405388,17
CP048239.1,405393,226
CP048239.1,405428,66
CP048239.1,405475,74
CP048239.1,405488,56
CP048239.1,405492,1
CP048239.1,406043,570
CP048239.1,406050,208
CP048239.1,406980,1
CP048239.1,407065,33
CP048239.1,407499,120
CP048239.1,407854,157
CP048239.1,407881,29
CP048239.1,407887,8
CP048239.1,407980,416
CP048239.1,408015,1
CP048239.1,408018,7
CP048239.1,408022,61
CP048239.1,408089,72
CP048239.1,408103,51
CP048239.1,408123,508
CP048239.1,408124,72
CP048239.1,408128,67
CP048239.1,408135,1
CP048239.1,408159,184
CP048239.1,408332,171
CP048239.1,408339,44
CP048239.1,408372,151
CP048239.1,408665,6
CP048239.1,408673,72
CP048239.1,409107,5
CP048239.1,409161,118
CP048239.1,409274,142
CP048239.1,409477,125
CP048239.1,409572,510
CP048239.1,409578,1
CP048239.1,409607,888
CP048239.1,409619,142
CP048239.1,409701,202
CP048239.1,409720,599
CP048239.1,409735,36
CP048239.1,409792,112
CP048239.1,409799,64
CP048239.1,409842,76
CP048239.1,409849,138
CP048239.1,410027,1
CP048239.1,410139,21
CP048239.1,410189,43
CP048239.1,411679,24
CP048239.1,411786,58
CP048239.1,412279,89
CP048239.1,412286,5
CP048239.1,412315,73
CP048239.1,412320,111
CP048239.1,412324,501
CP048239.1,412327,159
CP048239.1,412331,273
CP048239.1,412397,164
CP048239.1,412404,151
CP048239.1,412438,90
CP048239.1,412445,72
CP048239.1,412482,341
CP048239.1,412483,72
CP048239.1,412490,403
CP048239.1,412496,1412
CP048239.1,412503,1018
CP048239.1,412507,102
CP048239.1,412514,7
CP048239.1,412525,4589
CP048239.1,412532,2039
CP048239.1,412533,46
CP048239.1,412550,113
CP048239.1,412557,51
CP048239.1,412593,228
CP048239.1,412594,51
CP048239.1,412605,280
CP048239.1,412612,1630
CP048239.1,412617,129
CP048239.1,413562,7
CP048239.1,413767,32
CP048239.1,414038,13
CP048239.1,414053,7
CP048239.1,414276,180
CP048239.1,414422,174
CP048239.1,415335,62
CP048239.1,415738,54
CP048239.1,415748,25
CP048239.1,415760,37
CP048239.1,415848,10
CP048239.1,415862,90
CP048239.1,415867,156
CP048239.1,415874,137
CP048239.1,415905,55
CP048239.1,415954,48
CP048239.1,415984,140
CP048239.1,415991,3
CP048239.1,416033,85
CP048239.1,416105,12
CP048239.1,416109,30
CP048239.1,416149,330
CP048239.1,416157,8
CP048239.1,416158,255
CP048239.1,416166,69
CP048239.1,416186,2
CP048239.1,416201,355
CP048239.1,416208,444
CP048239.1,416225,40
CP048239.1,416247,192
CP048239.1,416302,118
CP048239.1,416324,249
CP048239.1,416369,39
CP048239.1,416374,4
CP048239.1,416426,31
CP048239.1,416764,61
CP048239.1,416769,19
CP048239.1,416771,63
CP048239.1,416845,108
CP048239.1,416924,39
CP048239.1,416938,36
CP048239.1,417000,14
CP048239.1,417049,3
CP048239.1,418709,46
CP048239.1,419244,33
CP048239.1,419290,12
CP048239.1,419316,40
CP048239.1,419351,68
CP048239.1,419352,371
CP048239.1,419381,157
CP048239.1,419410,427
CP048239.1,420018,13
CP048239.1,420196,89
CP048239.1,420350,3
CP048239.1,420606,33
CP048239.1,420613,211
CP048239.1,420885,86
CP048239.1,422029,122
CP048239.1,422118,13
CP048239.1,422178,37
CP048239.1,422213,242
CP048239.1,422280,2
CP048239.1,422386,452
CP048239.1,422717,17
CP048239.1,422726,730
CP048239.1,423065,30
CP048239.1,423066,24
CP048239.1,423147,1
CP048239.1,423208,225
CP048239.1,423215,58
CP048239.1,423226,944
CP048239.1,423246,497
CP048239.1,423253,193
CP048239.1,423262,41
CP048239.1,423277,1
CP048239.1,423333,68
CP048239.1,423345,53
CP048239.1,423414,606
CP048239.1,423423,527
CP048239.1,423430,777
CP048239.1,423545,65
CP048239.1,423787,2
CP048239.1,423926,102
CP048239.1,423989,481
CP048239.1,423996,2
CP048239.1,423998,727
CP048239.1,424062,46
CP048239.1,424063,59
CP048239.1,424070,204
CP048239.1,424255,172
CP048239.1,424386,4
CP048239.1,426654,73
CP048239.1,426846,6
CP048239.1,426858,328
CP048239.1,426861,88
CP048239.1,426868,28
CP048239.1,426874,447
CP048239.1,426881,196
CP048239.1,426896,514
CP048239.1,426903,101
CP048239.1,426913,409
CP048239.1,426919,186
CP048239.1,426926,172
CP048239.1,426945,1
CP048239.1,426948,253
CP048239.1,426955,11
CP048239.1,426956,199
CP048239.1,426963,38
CP048239.1,426999,38
CP048239.1,427056,4
CP048239.1,427834,171
CP048239.1,427984,7
CP048239.1,428213,10
CP048239.1,429606,25
CP048239.1,429742,47
CP048239.1,431923,1
CP048239.1,431930,29
CP048239.1,432413,2
CP048239.1,432470,8
CP048239.1,432670,19
CP048239.1,433311,52
CP048239.1,433685,175
CP048239.1,434204,28
CP048239.1,434606,13
CP048239.1,434734,78
CP048239.1,434761,4
CP048239.1,434783,296
CP048239.1,434790,255
CP048239.1,434816,11
CP048239.1,434864,245
CP048239.1,436604,2
CP048239.1,436871,2
CP048239.1,436940,64
CP048239.1,437705,531
CP048239.1,437712,164
CP048239.1,438394,133
CP048239.1,439887,128
CP048239.1,441084,16
CP048239.1,441224,1
CP048239.1,441248,23
CP048239.1,441505,41
CP048239.1,444568,24
CP048239.1,444868,1
CP048239.1,445683,438
CP048239.1,445690,172
CP048239.1,445810,373
CP048239.1,445847,211
CP048239.1,445850,18
CP048239.1,445854,69
CP048239.1,445859,1315
CP048239.1,445870,835
CP048239.1,445877,22
CP048239.1,445883,11
CP048239.1,445912,22
CP048239.1,446004,1
CP048239.1,446033,53
CP048239.1,446057,335
CP048239.1,446103,61
CP048239.1,446126,144
CP048239.1,446145,172
CP048239.1,446169,24
CP048239.1,446186,72
CP048239.1,446196,168
CP048239.1,446212,541
CP048239.1,446243,5
CP048239.1,446269,22
CP048239.1,446329,1576
CP048239.1,446336,44
CP048239.1,446364,321
CP048239.1,446371,80
CP048239.1,446462,7
CP048239.1,446478,251
CP048239.1,446485,586
CP048239.1,446493,90
CP048239.1,446533,239
CP048239.1,446548,16
CP048239.1,446568,95
CP048239.1,446574,102
CP048239.1,446596,1
CP048239.1,446620,155
CP048239.1,446643,195
CP048239.1,446719,372
CP048239.1,446766,98
CP048239.1,446831,25
CP048239.1,446832,1
CP048239.1,447225,33
CP048239.1,447250,229
CP048239.1,447540,182
CP048239.1,447617,47
CP048239.1,449282,434
CP048239.1,450714,807
CP048239.1,450719,12
CP048239.1,450731,434
CP048239.1,452814,7
CP048239.1,453864,102
CP048239.1,455297,1
CP048239.1,455344,1
CP048239.1,455651,80
CP048239.1,455704,77
CP048239.1,456131,11
CP048239.1,456886,14
CP048239.1,456982,9
CP048239.1,457106,1
CP048239.1,457272,1
CP048239.1,457277,209
CP048239.1,457425,13
CP048239.1,457579,127
CP048239.1,458281,160
CP048239.1,458878,36
CP048239.1,459035,16
CP048239.1,459145,114
CP048239.1,459154,292
CP048239.1,459186,10
CP048239.1,459191,10
CP048239.1,459259,110
CP048239.1,459305,17
CP048239.1,460161,2
CP048239.1,461267,93
CP048239.1,462110,182
CP048239.1,462957,220
CP048239.1,464451,15
CP048239.1,464598,13
CP048239.1,465828,3
CP048239.1,466174,68
CP048239.1,466694,23
CP048239.1,466873,2
CP048239.1,466880,58
CP048239.1,467050,33
CP048239.1,467061,22
CP048239.1,467069,138
CP048239.1,467074,59
CP048239.1,467086,80
CP048239.1,467093,50
CP048239.1,467146,26
CP048239.1,467204,32
CP048239.1,467319,32
CP048239.1,467382,153
CP048239.1,469289,139
CP048239.1,471368,3
CP048239.1,471790,55
CP048239.1,471882,45
CP048239.1,476093,54
CP048239.1,476121,174
CP048239.1,477413,20
CP048239.1,477420,283
CP048239.1,478392,8
CP048239.1,479596,11
CP048239.1,479851,232
CP048239.1,479856,152
CP048239.1,479889,94
CP048239.1,480496,60
CP048239.1,480848,21
CP048239.1,482364,1
CP048239.1,483493,119
CP048239.1,483587,95
CP048239.1,483676,46
CP048239.1,485859,196
CP048239.1,485882,7
CP048239.1,486207,294
CP048239.1,486253,93
CP048239.1,486278,30
CP048239.1,486285,26
CP048239.1,486514,9
CP048239.1,486594,26
CP048239.1,486622,42
CP048239.1,486671,33
CP048239.1,486686,166
CP048239.1,486689,933
CP048239.1,486696,487
CP048239.1,486754,23
CP048239.1,486761,11
CP048239.1,486769,21
CP048239.1,486775,586
CP048239.1,486782,274
CP048239.1,486788,304
CP048239.1,486821,1
CP048239.1,486828,6
CP048239.1,486903,1
CP048239.1,487007,118
CP048239.1,487270,16
CP048239.1,487277,115
CP048239.1,488250,4
CP048239.1,489935,2
CP048239.1,490210,16
CP048239.1,490220,332
CP048239.1,493910,12
CP048239.1,494114,1
CP048239.1,496440,357
CP048239.1,496447,14
CP048239.1,496553,65
CP048239.1,496618,779
CP048239.1,496626,117
CP048239.1,496634,6
CP048239.1,496652,271
CP048239.1,496675,34
CP048239.1,496681,339
CP048239.1,496682,353
CP048239.1,496690,320
CP048239.1,496703,86
CP048239.1,496746,54
CP048239.1,496759,13
CP048239.1,496785,295
CP048239.1,496792,17
CP048239.1,496794,752
CP048239.1,496801,122
CP048239.1,496829,532
CP048239.1,496956,95
CP048239.1,496964,32
CP048239.1,497022,9
CP048239.1,497065,93
CP048239.1,497072,11
CP048239.1,498552,7
CP048239.1,499572,2
CP048239.1,499586,13
CP048239.1,501260,89
CP048239.1,501378,7
CP048239.1,501399,99
CP048239.1,501416,3
CP048239.1,501437,79
CP048239.1,502208,122
CP048239.1,502215,107
CP048239.1,502246,102
CP048239.1,502253,332
CP048239.1,502303,412
CP048239.1,502550,166
CP048239.1,502564,1
CP048239.1,504623,5
CP048239.1,505213,15
CP048239.1,505250,66
CP048239.1,505310,949
CP048239.1,505313,75
CP048239.1,505317,90
CP048239.1,505732,30
CP048239.1,508824,213
CP048239.1,508827,11
CP048239.1,508984,22
CP048239.1,509837,134
CP048239.1,510284,111
CP048239.1,510291,48
CP048239.1,510516,67
CP048239.1,510523,2
CP048239.1,510540,174
CP048239.1,510549,32
CP048239.1,510555,1
CP048239.1,510556,13
CP048239.1,510560,669
CP048239.1,510562,174
CP048239.1,510567,598
CP048239.1,510576,491
CP048239.1,510606,9
CP048239.1,510613,626
CP048239.1,510642,17
CP048239.1,510645,112
CP048239.1,510654,154
CP048239.1,510695,84
CP048239.1,510702,354
CP048239.1,510738,11
CP048239.1,510753,15
CP048239.1,510874,538
CP048239.1,510985,18
CP048239.1,511144,19
CP048239.1,512649,2
CP048239.1,521886,1
CP048239.1,531751,3
CP048239.1,533775,11
CP048239.1,533952,329
CP048239.1,534249,76
CP048239.1,534453,41
CP048239.1,534477,24
CP048239.1,534507,304
CP048239.1,534514,69
CP048239.1,534530,257
CP048239.1,534537,72
CP048239.1,536390,64
CP048239.1,537832,30
CP048239.1,539008,315
CP048239.1,539327,3
CP048239.1,539754,1
CP048239.1,539759,174
CP048239.1,539923,89
CP048239.1,539930,80
CP048239.1,539988,243
CP048239.1,540367,90
CP048239.1,540374,189
CP048239.1,540727,1
CP048239.1,541134,7
CP048239.1,541472,31
CP048239.1,541685,20
CP048239.1,541689,25
CP048239.1,542077,208
CP048239.1,542084,88
CP048239.1,542124,24
CP048239.1,544755,218
CP048239.1,544762,1262
CP048239.1,544796,3
CP048239.1,547486,12
CP048239.1,547493,475
CP048239.1,547566,305
CP048239.1,547608,133
CP048239.1,548013,190
CP048239.1,548014,1596
CP048239.1,548027,1787
CP048239.1,548048,715
CP048239.1,548069,148
CP048239.1,548116,77
CP048239.1,548141,79
CP048239.1,550287,6
CP048239.1,550587,535
CP048239.1,550751,138
CP048239.1,550754,80
CP048239.1,550936,89
CP048239.1,550943,111
CP048239.1,551066,251
CP048239.1,551423,104
CP048239.1,551487,100
CP048239.1,551824,252
CP048239.1,551838,43
CP048239.1,551845,4
CP048239.1,552139,12
CP048239.1,552381,35
CP048239.1,552461,7
CP048239.1,552733,16
CP048239.1,552842,23
CP048239.1,553008,8
CP048239.1,553164,5
CP048239.1,553296,248
CP048239.1,553350,149
CP048239.1,553357,87
CP048239.1,553435,642
CP048239.1,553442,323
CP048239.1,553463,65
CP048239.1,553475,39
CP048239.1,553493,78
CP048239.1,553532,14
CP048239.1,553589,402
CP048239.1,553596,325
CP048239.1,553702,71
CP048239.1,553787,136
CP048239.1,553794,10
CP048239.1,553797,618
CP048239.1,553853,8
CP048239.1,553886,32
CP048239.1,553987,90
CP048239.1,554089,2
CP048239.1,554222,130
CP048239.1,555916,1
CP048239.1,557044,55
CP048239.1,557137,2
CP048239.1,557606,10
CP048239.1,557630,60
CP048239.1,557637,153
CP048239.1,559778,1
CP048239.1,559946,429
CP048239.1,559949,10
CP048239.1,559953,436
CP048239.1,560005,640
CP048239.1,560012,890
CP048239.1,560121,496
CP048239.1,560336,595
CP048239.1,560381,1
CP048239.1,561348,2
CP048239.1,561507,81
CP048239.1,563397,2
CP048239.1,565611,42
CP048239.1,567058,284
CP048239.1,567720,38
CP048239.1,570582,303
CP048239.1,570589,1
CP048239.1,570697,45
CP048239.1,573572,37
CP048239.1,573597,240
CP048239.1,573707,20
CP048239.1,573743,57
CP048239.1,573750,23
CP048239.1,573800,79
CP048239.1,573994,1
CP048239.1,574417,135
CP048239.1,574424,32
CP048239.1,574672,90
CP048239.1,579201,5
CP048239.1,579308,354
CP048239.1,579457,8
CP048239.1,579485,47
CP048239.1,580124,1
CP048239.1,580803,44
CP048239.1,585996,41
CP048239.1,588826,202
CP048239.1,589679,1
CP048239.1,589714,1
CP048239.1,589764,30
CP048239.1,589826,10
CP048239.1,589829,10
CP048239.1,589851,67
CP048239.1,589872,44
CP048239.1,589908,9
CP048239.1,590871,11
CP048239.1,593051,1
CP048239.1,593661,2
CP048239.1,593897,44
CP048239.1,593988,9
CP048239.1,593994,843
CP048239.1,593995,48
CP048239.1,594001,394
CP048239.1,594335,156
CP048239.1,594346,256
CP048239.1,594377,5
CP048239.1,594383,169
CP048239.1,594490,2
CP048239.1,594514,102
CP048239.1,594653,3
CP048239.1,595430,1
CP048239.1,595629,12
CP048239.1,595706,88
CP048239.1,595895,49
CP048239.1,595902,125
CP048239.1,596388,53
CP048239.1,596395,4
CP048239.1,596397,2
CP048239.1,596406,89
CP048239.1,596592,39
CP048239.1,596624,42
CP048239.1,596652,651
CP048239.1,596702,18
CP048239.1,596708,43
CP048239.1,596768,1
CP048239.1,596775,153
CP048239.1,596805,1
CP048239.1,596846,12
CP048239.1,596853,146
CP048239.1,596872,180
CP048239.1,596878,26
CP048239.1,597076,240
CP048239.1,597083,1
CP048239.1,597110,199
CP048239.1,597267,13
CP048239.1,597501,188
CP048239.1,598296,256
CP048239.1,598482,104
CP048239.1,598488,920
CP048239.1,598502,566
CP048239.1,598717,12
CP048239.1,598912,162
CP048239.1,599135,9
CP048239.1,600174,287
CP048239.1,600180,515
CP048239.1,600187,28
CP048239.1,600209,520
CP048239.1,600246,1
CP048239.1,600253,12
CP048239.1,600267,418
CP048239.1,601149,55
CP048239.1,601156,40
CP048239.1,601809,9
CP048239.1,602204,80
CP048239.1,602250,608
CP048239.1,602370,38
CP048239.1,602731,245
CP048239.1,602762,46
CP048239.1,602768,279
CP048239.1,602774,204
CP048239.1,602777,440
CP048239.1,602781,65
CP048239.1,602784,281
CP048239.1,602828,150
CP048239.1,602835,62
CP048239.1,602845,920
CP048239.1,602851,122
CP048239.1,602859,274
CP048239.1,602866,631
CP048239.1,602888,912
CP048239.1,602895,526
CP048239.1,602908,1501
CP048239.1,602909,1597
CP048239.1,602922,773
CP048239.1,602931,564
CP048239.1,602933,35
CP048239.1,603221,8
CP048239.1,603561,23
CP048239.1,604195,2
CP048239.1,604573,4
CP048239.1,604701,396
CP048239.1,605049,124
CP048239.1,605085,248
CP048239.1,605227,44
CP048239.1,605396,182
CP048239.1,605423,13
CP048239.1,605924,198
CP048239.1,605936,591
CP048239.1,605943,107
CP048239.1,606000,15
CP048239.1,606009,76
CP048239.1,606013,143
CP048239.1,606020,15
CP048239.1,606196,12
CP048239.1,606983,45
CP048239.1,607091,118
CP048239.1,607164,43
CP048239.1,607168,121
CP048239.1,607344,10
CP048239.1,607531,59
CP048239.1,607566,162
CP048239.1,608217,45
CP048239.1,608452,73
CP048239.1,609147,1
CP048239.1,609504,105
CP048239.1,609946,120
CP048239.1,610039,23
CP048239.1,610301,56
CP048239.1,610404,58
CP048239.1,610432,38
CP048239.1,610439,119
CP048239.1,610454,160
CP048239.1,610510,5
CP048239.1,610525,5
CP048239.1,610548,4
CP048239.1,610555,160
CP048239.1,610606,246
CP048239.1,610632,1
CP048239.1,610688,13
CP048239.1,610862,15
CP048239.1,610866,386
CP048239.1,610893,1
CP048239.1,610907,31
CP048239.1,610924,44
CP048239.1,610939,31
CP048239.1,611054,29
CP048239.1,611061,1
CP048239.1,611090,28
CP048239.1,611334,34
CP048239.1,611378,116
CP048239.1,612582,29
CP048239.1,612623,160
CP048239.1,612626,1
CP048239.1,612811,200
CP048239.1,613014,71
CP048239.1,613093,57
CP048239.1,613117,642
CP048239.1,613124,200
CP048239.1,613129,89
CP048239.1,613160,3
CP048239.1,613298,42
CP048239.1,613324,51
CP048239.1,613333,122
CP048239.1,613340,13
CP048239.1,613436,8
CP048239.1,613444,4
CP048239.1,613494,1
CP048239.1,613556,327
CP048239.1,613640,396
CP048239.1,613701,57
CP048239.1,613740,46
CP048239.1,613747,41
CP048239.1,613800,5
CP048239.1,613861,4
CP048239.1,613881,24
CP048239.1,613891,21
CP048239.1,613963,36
CP048239.1,613992,603
CP048239.1,613997,1031
CP048239.1,614002,183
CP048239.1,614026,110
CP048239.1,614124,24
CP048239.1,614223,265
CP048239.1,614294,140
CP048239.1,614451,201
CP048239.1,614516,120
CP048239.1,614551,1383
CP048239.1,614555,61
CP048239.1,614561,5
CP048239.1,614580,1286
CP048239.1,614587,117
CP048239.1,614598,124
CP048239.1,614797,1
CP048239.1,617522,8
CP048239.1,617592,1
CP048239.1,617639,2
CP048239.1,617807,132
CP048239.1,621559,46
CP048239.1,621628,420
CP048239.1,621635,119
CP048239.1,622999,73
CP048239.1,623131,38
CP048239.1,623678,13
CP048239.1,624037,291
CP048239.1,624168,16
CP048239.1,624297,1312
CP048239.1,624304,440
CP048239.1,624325,96
CP048239.1,624342,691
CP048239.1,624391,677
CP048239.1,624405,173
CP048239.1,624757,118
CP048239.1,625274,1
CP048239.1,625904,376
CP048239.1,625945,135
CP048239.1,625949,7
CP048239.1,625955,1479
CP048239.1,625959,7
CP048239.1,625962,2326
CP048239.1,625987,44
CP048239.1,626063,160
CP048239.1,626081,83
CP048239.1,626861,1
CP048239.1,627009,1
CP048239.1,627016,21
CP048239.1,627350,32
CP048239.1,627884,96
CP048239.1,628173,51
CP048239.1,628247,715
CP048239.1,628254,194
CP048239.1,628261,146
CP048239.1,628286,127
CP048239.1,628379,42
CP048239.1,628420,24
CP048239.1,628658,3
CP048239.1,628661,198
CP048239.1,628665,201
CP048239.1,629025,19
CP048239.1,629309,670
CP048239.1,629397,106
CP048239.1,629432,256
CP048239.1,629645,3
CP048239.1,634079,117
CP048239.1,634730,14
CP048239.1,637058,1
CP048239.1,637204,19
CP048239.1,638042,1
CP048239.1,639319,11
CP048239.1,640053,6
CP048239.1,640060,1
CP048239.1,640115,25
CP048239.1,640143,71
CP048239.1,640723,51
CP048239.1,642549,676
CP048239.1,642662,108
CP048239.1,642685,15
CP048239.1,642693,1
CP048239.1,642710,63
CP048239.1,642742,1
CP048239.1,644532,48
CP048239.1,644863,182
CP048239.1,644870,48
CP048239.1,644894,14
CP048239.1,644901,42
CP048239.1,645001,1491
CP048239.1,645008,1317
CP048239.1,645165,210
CP048239.1,645579,12
CP048239.1,645930,49
