Chromosome,Position,Reads
CP048235.1,839831,6
CP048235.1,840055,158
CP048235.1,843555,49
CP048235.1,843620,45
CP048235.1,843627,337
CP048235.1,843681,317
CP048235.1,843688,378
CP048235.1,843698,102
CP048235.1,843745,380
CP048235.1,843752,166
CP048235.1,843760,21
CP048235.1,843824,71
CP048235.1,843861,197
CP048235.1,847211,80
CP048235.1,847667,594
CP048235.1,847674,177
CP048235.1,847811,26
CP048235.1,847818,73
CP048235.1,848274,49
CP048235.1,853065,19
CP048235.1,854602,159
CP048235.1,854606,110
CP048235.1,854655,21
CP048235.1,854672,37
CP048235.1,855701,161
CP048235.1,855725,224
CP048235.1,855772,3
CP048235.1,855793,57
CP048235.1,856606,3
CP048235.1,857102,46
CP048235.1,860170,29
CP048235.1,860212,4
CP048235.1,860319,70
CP048235.1,860330,155
CP048235.1,860547,176
CP048235.1,860580,140
CP048235.1,860597,14
CP048235.1,860764,2
CP048235.1,864206,61
CP048235.1,864283,31
CP048235.1,864329,1
CP048235.1,864333,31
CP048235.1,864336,251
CP048235.1,864393,63
CP048235.1,864405,45
CP048235.1,864430,13
CP048235.1,864516,1082
CP048235.1,864523,394
CP048235.1,864560,61
CP048235.1,864567,590
CP048235.1,864679,128
CP048235.1,864686,16
CP048235.1,864789,87
CP048235.1,864797,86
CP048235.1,864809,3
CP048235.1,864816,656
CP048235.1,864888,89
CP048235.1,864935,34
CP048235.1,864967,44
CP048235.1,864970,3
CP048235.1,865027,179
CP048235.1,865066,142
CP048235.1,865241,53
CP048235.1,866065,106
CP048235.1,866161,134
CP048235.1,866168,143
CP048235.1,866205,190
CP048235.1,866216,20
CP048235.1,866244,202
CP048235.1,866415,73
CP048235.1,866419,480
CP048235.1,866453,93
CP048235.1,866460,267
CP048235.1,866559,489
CP048235.1,867968,26
CP048235.1,868307,210
CP048235.1,868807,319
CP048235.1,869236,1
CP048235.1,869389,19
CP048235.1,869532,148
CP048235.1,871936,14
CP048235.1,872023,140
CP048235.1,872198,36
CP048235.1,874076,2
CP048235.1,874413,18
CP048235.1,874420,1
CP048235.1,874684,48
CP048235.1,876561,2
CP048235.1,877998,111
CP048235.1,878708,227
CP048235.1,878798,407
CP048235.1,878805,371
CP048235.1,878872,17
CP048235.1,878985,182
CP048235.1,879043,1
CP048235.1,879051,7
CP048235.1,879069,1
CP048235.1,879889,46
CP048235.1,880943,74
CP048235.1,881236,708
CP048235.1,881392,4
CP048235.1,881428,2
CP048235.1,881435,43
CP048235.1,881527,370
CP048235.1,881542,352
CP048235.1,881639,5
CP048235.1,881680,176
CP048235.1,881707,49
CP048235.1,881763,2793
CP048235.1,881770,1528
CP048235.1,881782,2
CP048235.1,881875,2
CP048235.1,881882,494
CP048235.1,881967,34
CP048235.1,881988,2
CP048235.1,881991,2
CP048235.1,882004,208
CP048235.1,882090,61
CP048235.1,882246,80
CP048235.1,882316,138
CP048235.1,882471,43
CP048235.1,882498,8
CP048235.1,882810,155
CP048235.1,883656,99
CP048235.1,883792,1
CP048235.1,883852,107
CP048235.1,885859,70
CP048235.1,886017,405
CP048235.1,886024,437
CP048235.1,886118,647
CP048235.1,886125,213
CP048235.1,886130,87
CP048235.1,886140,14
CP048235.1,886209,496
CP048235.1,886216,342
CP048235.1,886330,214
CP048235.1,886337,6
CP048235.1,886344,20
CP048235.1,886393,172
CP048235.1,886401,7
CP048235.1,886505,54
CP048235.1,886686,117
CP048235.1,887287,157
CP048235.1,887326,169
CP048235.1,887571,167
CP048235.1,887578,231
CP048235.1,887588,34
CP048235.1,887660,9
CP048235.1,887676,202
CP048235.1,887734,148
CP048235.1,887740,1438
CP048235.1,887849,20
CP048235.1,887903,55
CP048235.1,887904,1
CP048235.1,887939,13
CP048235.1,887946,132
CP048235.1,887952,34
CP048235.1,887959,5
CP048235.1,887990,9
CP048235.1,888019,1
CP048235.1,888037,75
CP048235.1,888044,27
CP048235.1,888115,1
CP048235.1,889049,155
CP048235.1,889282,5
CP048235.1,889305,2
CP048235.1,889659,74
CP048235.1,889763,82
CP048235.1,890019,191
CP048235.1,890634,171
CP048235.1,891165,3
CP048235.1,891215,54
CP048235.1,891258,45
CP048235.1,891604,44
CP048235.1,891691,26
CP048235.1,891785,1
CP048235.1,892118,98
CP048235.1,893246,2
CP048235.1,893513,64
CP048235.1,893549,22
CP048235.1,893562,216
CP048235.1,893576,107
CP048235.1,893583,861
CP048235.1,893621,33
CP048235.1,893626,8
CP048235.1,893627,26
CP048235.1,893701,16
CP048235.1,893738,24
CP048235.1,894552,24
CP048235.1,894671,7
CP048235.1,895989,36
CP048235.1,896210,28
CP048235.1,896452,11
CP048235.1,896737,45
CP048235.1,896769,68
CP048235.1,896899,157
CP048235.1,896918,104
CP048235.1,897033,8
CP048235.1,899541,99
CP048235.1,899682,28
CP048235.1,899707,101
CP048235.1,902261,84
CP048235.1,902264,6
CP048235.1,902271,27
CP048235.1,902303,175
CP048235.1,902325,918
CP048235.1,902332,515
CP048235.1,902394,244
CP048235.1,902401,553
CP048235.1,902674,35
CP048235.1,902814,71
CP048235.1,902861,109
CP048235.1,902868,12
CP048235.1,902881,10
CP048235.1,903218,1
CP048235.1,903223,104
CP048235.1,903386,129
CP048235.1,903915,7
CP048235.1,905560,91
CP048235.1,905637,162
CP048235.1,905666,28
CP048235.1,905673,132
CP048235.1,905746,9
CP048235.1,905753,4
CP048235.1,905761,72
CP048235.1,905784,98
CP048235.1,905795,82
CP048235.1,905880,25
CP048235.1,905900,111
CP048235.1,905906,38
CP048235.1,905915,82
CP048235.1,905922,197
CP048235.1,905966,160
CP048235.1,905980,347
CP048235.1,905997,35
CP048235.1,906008,144
CP048235.1,906015,168
CP048235.1,906030,2
CP048235.1,906037,50
CP048235.1,906233,2
CP048235.1,906324,192
CP048235.1,906333,209
CP048235.1,906352,21
CP048235.1,906453,142
CP048235.1,906460,78
CP048235.1,906513,94
CP048235.1,906617,28
CP048235.1,906782,151
CP048235.1,906828,1
CP048235.1,906881,4
CP048235.1,907001,181
CP048235.1,907047,6
CP048235.1,907084,31
CP048235.1,907091,33
CP048235.1,907230,131
CP048235.1,907372,4
CP048235.1,907400,7
CP048235.1,907484,46
CP048235.1,907595,16
CP048235.1,907659,25
CP048235.1,907666,335
CP048235.1,907673,3
CP048235.1,907700,13
CP048235.1,907704,277
CP048235.1,907711,148
CP048235.1,907787,16
CP048235.1,907830,20
CP048235.1,907849,86
CP048235.1,907888,1
CP048235.1,907955,37
CP048235.1,907962,181
CP048235.1,907998,29
CP048235.1,908047,1
CP048235.1,908053,5
CP048235.1,908060,92
CP048235.1,908069,50
CP048235.1,908152,2
CP048235.1,908176,30
CP048235.1,908188,27
CP048235.1,909157,49
CP048235.1,911895,59
CP048235.1,911902,2
CP048235.1,912327,121
CP048235.1,912417,225
CP048235.1,912424,173
CP048235.1,912471,576
CP048235.1,912478,128
CP048235.1,912504,390
CP048235.1,912616,1
CP048235.1,912675,16
CP048235.1,912699,123
CP048235.1,913044,14
CP048235.1,915077,79
CP048235.1,917092,1
CP048235.1,917390,5
CP048235.1,917397,85
CP048235.1,917441,77
CP048235.1,917497,17
CP048235.1,917517,19
CP048235.1,917536,298
CP048235.1,917644,28
CP048235.1,917707,38
CP048235.1,917747,562
CP048235.1,917756,57
CP048235.1,917843,3
CP048235.1,918145,45
CP048235.1,918219,544
CP048235.1,918226,118
CP048235.1,918227,173
CP048235.1,918234,258
CP048235.1,918509,128
CP048235.1,918727,91
CP048235.1,918734,8
CP048235.1,918744,3
CP048235.1,918821,207
CP048235.1,920809,109
CP048235.1,920834,31
CP048235.1,920894,61
CP048235.1,920897,102
CP048235.1,921042,48
CP048235.1,921049,38
CP048235.1,921072,138
CP048235.1,921076,127
CP048235.1,921083,239
CP048235.1,922616,4
CP048235.1,925599,119
CP048235.1,925695,94
CP048235.1,925710,19
CP048235.1,925746,53
CP048235.1,925800,28
CP048235.1,926536,20
CP048235.1,927289,47
CP048235.1,927951,113
CP048235.1,928221,26
CP048235.1,928440,351
CP048235.1,928633,99
CP048235.1,928790,24
CP048235.1,929511,13
CP048235.1,929515,177
CP048235.1,929582,2
CP048235.1,936976,23
CP048235.1,937237,1
CP048235.1,938864,4
CP048235.1,939447,75
CP048236.1,1308,126
CP048236.1,1355,102
CP048236.1,1924,1
CP048236.1,1973,535
CP048236.1,2792,246
CP048236.1,4457,6
CP048236.1,26677,36
CP048236.1,27059,39
CP048236.1,27204,384
CP048236.1,27343,24
CP048236.1,27671,459
CP048236.1,28910,95
CP048236.1,32665,99
CP048236.1,32739,54
CP048236.1,33221,20
CP048236.1,33530,2
CP048236.1,33594,156
CP048236.1,33801,54
CP048236.1,34792,1
CP048236.1,34907,33
CP048236.1,34941,82
CP048236.1,34967,10
CP048236.1,35008,67
CP048236.1,36623,11
CP048236.1,36741,6
CP048236.1,36778,1418
CP048236.1,36785,105
CP048236.1,36829,136
CP048236.1,36907,19
CP048236.1,36934,267
CP048236.1,36941,76
CP048236.1,36960,8
CP048236.1,36967,14
CP048236.1,36975,99
CP048236.1,37122,158
CP048236.1,37247,36
CP048236.1,37405,2
CP048236.1,37419,81
CP048236.1,37604,120
CP048236.1,37780,5
CP048236.1,38088,57
CP048236.1,38239,50
CP048236.1,38368,35
CP048236.1,38388,111
CP048236.1,38395,735
CP048236.1,38404,1
CP048236.1,38412,376
CP048236.1,38421,264
CP048236.1,38433,140
CP048236.1,38435,264
CP048236.1,38447,75
CP048236.1,38481,111
CP048236.1,38524,163
CP048236.1,38529,1
CP048236.1,38538,413
CP048236.1,38546,21
CP048236.1,38550,51
CP048236.1,38554,679
CP048236.1,38561,768
CP048236.1,38699,18
CP048236.1,38706,153
CP048236.1,38714,589
CP048236.1,38721,310
CP048236.1,38728,215
CP048236.1,38779,1
CP048236.1,38803,34
CP048236.1,38860,1273
CP048236.1,38867,250
CP048236.1,38897,239
CP048236.1,38906,38
CP048236.1,38915,189
CP048236.1,38923,28
CP048236.1,38943,269
CP048236.1,38976,1
CP048236.1,38993,141
CP048236.1,39000,701
CP048236.1,39006,297
CP048236.1,39016,351
CP048236.1,39027,293
CP048236.1,39030,293
CP048236.1,39166,209
CP048236.1,39194,49
CP048236.1,39229,110
CP048236.1,39291,52
CP048236.1,39298,2
CP048236.1,39302,106
CP048236.1,39315,10
CP048236.1,39351,121
CP048236.1,39454,89
CP048236.1,39653,343
CP048236.1,40127,37
CP048236.1,40134,310
CP048236.1,40147,48
CP048236.1,40290,12
CP048236.1,40297,390
CP048236.1,40777,190
CP048236.1,41209,80
CP048236.1,41362,2
CP048236.1,41434,177
CP048236.1,41441,102
CP048236.1,42237,304
CP048236.1,43919,92
CP048236.1,44124,41
CP048236.1,44760,167
CP048236.1,45071,21
CP048236.1,45268,16
CP048236.1,45401,83
CP048236.1,45522,81
CP048236.1,45552,302
CP048236.1,45709,374
CP048236.1,45716,2063
CP048236.1,45723,86
CP048236.1,45730,1
CP048236.1,45736,11
CP048236.1,45737,601
CP048236.1,45744,1
CP048236.1,45757,48
CP048236.1,45762,37
CP048236.1,45771,757
CP048236.1,45776,287
CP048236.1,45778,18
CP048236.1,45790,3
CP048236.1,45799,94
CP048236.1,45808,96
CP048236.1,45809,48
CP048236.1,45813,983
CP048236.1,45820,279
CP048236.1,45823,174
CP048236.1,45828,20
CP048236.1,45835,15
CP048236.1,45847,1
CP048236.1,45854,56
CP048236.1,45873,325
CP048236.1,45878,1391
CP048236.1,45883,178
CP048236.1,45886,697
CP048236.1,45890,8
CP048236.1,45920,134
CP048236.1,45927,389
CP048236.1,45942,1378
CP048236.1,45950,1781
CP048236.1,45958,88
CP048236.1,46139,106
CP048236.1,46146,253
CP048236.1,46159,1017
CP048236.1,46166,200
CP048236.1,46176,4
CP048236.1,46200,261
CP048236.1,46243,54
CP048236.1,46250,250
CP048236.1,46275,177
CP048236.1,46281,499
CP048236.1,46306,57
CP048236.1,46332,571
CP048236.1,46348,91
CP048236.1,46355,287
CP048236.1,46359,115
CP048236.1,46364,2
CP048236.1,46371,32
CP048236.1,46378,1
CP048236.1,46408,377
CP048236.1,46410,309
CP048236.1,46411,138
CP048236.1,46415,1117
CP048236.1,46418,610
CP048236.1,46448,34
CP048236.1,46452,7
CP048236.1,46473,8
CP048236.1,46480,183
CP048236.1,46569,275
CP048236.1,47386,7
CP048236.1,47586,22
CP048236.1,47822,30
CP048236.1,47938,40
CP048236.1,48127,7
CP048236.1,48179,215
CP048236.1,48433,254
CP048236.1,48500,33
CP048236.1,48664,9
CP048236.1,48671,24
CP048236.1,48840,122
CP048236.1,48847,60
CP048236.1,48868,3
CP048236.1,48891,96
CP048236.1,48898,79
CP048236.1,49216,13
CP048236.1,49395,4
CP048236.1,49630,21
CP048236.1,49685,119
CP048236.1,49692,272
CP048236.1,49702,13
CP048236.1,49801,1
CP048236.1,49817,258
CP048236.1,49871,33
CP048236.1,49874,4
CP048236.1,49878,872
CP048236.1,49946,190
CP048236.1,49949,1
CP048236.1,49955,671
CP048236.1,49964,724
CP048236.1,49975,77
CP048236.1,49996,49
CP048236.1,50029,1
CP048236.1,50032,214
CP048236.1,50055,1
CP048236.1,50160,275
CP048236.1,50167,415
CP048236.1,50279,2
CP048236.1,50286,120
CP048236.1,50333,177
CP048236.1,50428,633
CP048236.1,50463,50
CP048236.1,50509,12
CP048236.1,50526,703
CP048236.1,50533,1674
CP048236.1,50575,68
CP048236.1,50577,1
CP048236.1,50625,609
CP048236.1,50632,190
CP048236.1,50639,485
CP048236.1,50673,3
CP048236.1,50677,219
CP048236.1,50692,220
CP048236.1,50721,66
CP048236.1,50727,142
CP048236.1,50732,110
CP048236.1,50739,251
CP048236.1,50744,97
CP048236.1,50745,170
CP048236.1,50752,136
CP048236.1,50763,21
CP048236.1,50783,226
CP048236.1,50790,33
CP048236.1,50791,281
CP048236.1,50798,306
CP048236.1,50842,46
CP048236.1,50845,150
CP048236.1,50849,65
CP048236.1,50862,140
CP048236.1,50869,115
CP048236.1,50875,221
CP048236.1,50876,110
CP048236.1,50889,67
CP048236.1,50891,61
CP048236.1,50905,64
CP048236.1,50917,208
CP048236.1,50932,21
CP048236.1,50950,23
CP048236.1,50983,47
CP048236.1,50987,465
CP048236.1,50994,91
CP048236.1,51001,18
CP048236.1,51003,668
CP048236.1,51010,388
CP048236.1,51024,22
CP048236.1,51031,229
CP048236.1,51036,175
CP048236.1,51045,641
CP048236.1,51065,17
CP048236.1,51083,150
CP048236.1,51088,1360
CP048236.1,51095,493
CP048236.1,51115,101
CP048236.1,51133,71
CP048236.1,51149,160
CP048236.1,51191,444
CP048236.1,51203,222
CP048236.1,51209,68
CP048236.1,51214,522
CP048236.1,51221,440
CP048236.1,51253,2
CP048236.1,51315,9
CP048236.1,51358,86
CP048236.1,51370,5
CP048236.1,51402,77
CP048236.1,51409,332
CP048236.1,51475,206
CP048236.1,51476,29
CP048236.1,51483,3
CP048236.1,51492,19
CP048236.1,51509,4
CP048236.1,51546,21
CP048236.1,51571,2
CP048236.1,51581,29
CP048236.1,51601,227
CP048236.1,51609,241
CP048236.1,51616,596
CP048236.1,51693,27
CP048236.1,51721,41
CP048236.1,51743,39
CP048236.1,51748,71
CP048236.1,51750,102
CP048236.1,51761,5
CP048236.1,51781,281
CP048236.1,51790,180
CP048236.1,51795,312
CP048236.1,51830,164
CP048236.1,51837,248
CP048236.1,51840,10
CP048236.1,51846,1929
CP048236.1,51852,1874
CP048236.1,51853,4449
CP048236.1,51859,3219
CP048236.1,51862,131
CP048236.1,51867,347
CP048236.1,51869,105
CP048236.1,51933,41
CP048236.1,51940,215
CP048236.1,51947,14
CP048236.1,51962,24
CP048236.1,51998,54
CP048236.1,52023,1411
CP048236.1,52030,5
CP048236.1,52078,143
CP048236.1,52085,34
CP048236.1,52088,48
CP048236.1,52124,249
CP048236.1,52136,101
CP048236.1,52170,204
CP048236.1,52177,59
CP048236.1,52234,17
CP048236.1,52306,121
CP048236.1,52313,12
CP048236.1,52323,93
CP048236.1,52330,176
CP048236.1,52337,386
CP048236.1,52344,1919
CP048236.1,52348,2
CP048236.1,52381,208
CP048236.1,52388,79
CP048236.1,52477,109
CP048236.1,52534,2
CP048236.1,52635,15
CP048236.1,52641,170
CP048236.1,52654,39
CP048236.1,52774,170
CP048236.1,52782,8
CP048236.1,52794,94
CP048236.1,52857,19
CP048236.1,52861,186
CP048236.1,52864,91
CP048236.1,52871,2
CP048236.1,52894,176
CP048236.1,52907,3
CP048236.1,52911,202
CP048236.1,52949,1
CP048236.1,52986,49
CP048236.1,52988,153
CP048236.1,53052,2
CP048236.1,53063,304
CP048236.1,53070,255
CP048236.1,53089,34
CP048236.1,53092,43
CP048236.1,53113,118
CP048236.1,53130,190
CP048236.1,53183,1
CP048236.1,53213,165
CP048236.1,53229,114
CP048236.1,53231,1
CP048236.1,53238,4
CP048236.1,53244,188
CP048236.1,53251,2
CP048236.1,53427,187
CP048236.1,53455,64
CP048236.1,53477,9
CP048236.1,53532,271
CP048236.1,53588,14
CP048236.1,53639,29
CP048236.1,53684,330
CP048236.1,54018,106
CP048236.1,54022,255
CP048236.1,54234,464
CP048236.1,54288,76
CP048236.1,54318,376
CP048236.1,54478,283
CP048236.1,54818,110
CP048236.1,54942,11
CP048236.1,55136,75
CP048236.1,55147,75
CP048236.1,55173,4
CP048236.1,55180,39
CP048236.1,55213,55
CP048236.1,55254,92
CP048236.1,55268,113
CP048236.1,55406,129
CP048236.1,56359,58
CP048236.1,56417,198
CP048236.1,56424,104
CP048236.1,56425,9
CP048236.1,57781,601
CP048236.1,57790,137
CP048236.1,57836,27
CP048236.1,57843,37
CP048236.1,57867,155
CP048236.1,57869,17
CP048236.1,57894,36
CP048236.1,57914,7
CP048236.1,58034,53
CP048236.1,58156,5
CP048236.1,58872,2
CP048236.1,59840,181
CP048236.1,59842,36
CP048236.1,59847,167
CP048236.1,59855,76
CP048236.1,59879,22
CP048236.1,61126,1
CP048236.1,61288,12
CP048236.1,61311,55
CP048236.1,61318,165
CP048236.1,61327,214
CP048236.1,64726,138
CP048236.1,64730,204
CP048236.1,64733,36
CP048236.1,64736,14
CP048236.1,64829,106
CP048236.1,64843,506
CP048236.1,64908,21
CP048236.1,64938,14
CP048236.1,66975,5
CP048236.1,67224,4
CP048236.1,67385,152
CP048236.1,67526,163
CP048236.1,67557,1
CP048236.1,67697,63
CP048236.1,67705,130
CP048236.1,67846,229
CP048236.1,67860,7
CP048236.1,67866,11
CP048236.1,67999,5
CP048236.1,68062,211
CP048236.1,68069,134
CP048236.1,68080,42
CP048236.1,68087,248
CP048236.1,68094,244
CP048236.1,69152,3
CP048236.1,69173,143
CP048236.1,69435,15
CP048236.1,69520,109
CP048236.1,69527,232
CP048236.1,69528,158
CP048236.1,69962,1
CP048236.1,70174,1
CP048236.1,70188,47
CP048236.1,70195,50
CP048236.1,70592,9
CP048236.1,70880,91
CP048236.1,71240,17
CP048236.1,71247,132
CP048236.1,71352,4
CP048236.1,71537,3
CP048236.1,72314,87
CP048236.1,73021,117
CP048236.1,73369,26
CP048236.1,73546,22
CP048236.1,74137,74
CP048236.1,74144,1
CP048236.1,74310,34
CP048236.1,74582,7
CP048236.1,74598,119
CP048236.1,74652,11
CP048236.1,74947,45
CP048236.1,74981,65
CP048236.1,75004,186
CP048236.1,75068,35
CP048236.1,75119,3
CP048236.1,75126,1
CP048236.1,75160,152
CP048236.1,75167,1
CP048236.1,75179,115
CP048236.1,75186,3
CP048236.1,75209,1
CP048236.1,75217,316
CP048236.1,75228,1
CP048236.1,75231,158
CP048236.1,75252,167
CP048236.1,75256,352
CP048236.1,75261,414
CP048236.1,79331,170
CP048236.1,79430,5
CP048236.1,79570,137
CP048236.1,79596,7
CP048236.1,79640,207
CP048236.1,79707,61
CP048236.1,79710,121
CP048236.1,79714,6
CP048236.1,79717,104
CP048236.1,79719,413
CP048236.1,79725,1631
CP048236.1,79726,560
CP048236.1,79732,2431
CP048236.1,79747,115
CP048236.1,79760,93
CP048236.1,79782,18
CP048236.1,79880,465
CP048236.1,79918,31
CP048236.1,79921,611
CP048236.1,79925,302
CP048236.1,79928,228
CP048236.1,79946,81
CP048236.1,79965,203
CP048236.1,79972,204
CP048236.1,79975,147
CP048236.1,79984,86
CP048236.1,79996,129
CP048236.1,79999,5
CP048236.1,80004,1330
CP048236.1,80010,126
CP048236.1,80017,97
CP048236.1,80028,134
CP048236.1,80032,222
CP048236.1,80039,199
CP048236.1,80046,274
CP048236.1,80056,103
CP048236.1,80063,116
CP048236.1,80064,36
CP048236.1,80072,586
CP048236.1,80079,508
CP048236.1,80091,60
CP048236.1,80092,99
CP048236.1,80097,166
CP048236.1,80100,17
CP048236.1,80103,167
CP048236.1,80104,187
CP048236.1,80117,98
CP048236.1,80123,18
CP048236.1,80124,284
CP048236.1,80128,26
CP048236.1,80129,12
CP048236.1,80136,94
CP048236.1,80248,40
CP048236.1,80255,56
CP048236.1,80261,34
CP048236.1,80268,249
CP048236.1,80269,55
CP048236.1,80287,975
CP048236.1,80294,369
CP048236.1,80349,30
CP048236.1,80445,111
CP048236.1,80476,127
CP048236.1,80603,73
CP048236.1,80752,377
CP048236.1,80759,38
CP048236.1,80765,1
CP048236.1,80789,247
CP048236.1,80933,273
CP048236.1,80940,18
CP048236.1,80970,239
CP048236.1,80975,1
CP048236.1,80982,353
CP048236.1,80988,1
CP048236.1,80998,27
CP048236.1,81094,252
CP048236.1,81145,146
CP048236.1,81147,141
CP048236.1,81154,605
CP048236.1,81173,61
CP048236.1,81269,237
CP048236.1,81298,117
CP048236.1,81301,101
CP048236.1,81503,175
CP048236.1,81538,11
CP048236.1,81545,93
CP048236.1,81572,382
CP048236.1,81622,5
CP048236.1,81644,24
CP048236.1,81677,58
CP048236.1,81741,126
CP048236.1,81748,133
CP048236.1,83017,10
CP048236.1,83030,176
CP048236.1,83037,231
CP048236.1,83216,4
CP048236.1,83220,3
CP048236.1,83223,54
CP048236.1,83227,39
CP048236.1,83244,46
CP048236.1,83248,114
CP048236.1,83251,113
CP048236.1,83258,122
CP048236.1,83394,6
CP048236.1,83395,394
CP048236.1,83402,245
CP048236.1,83417,1
CP048236.1,83501,244
CP048236.1,83508,1
CP048236.1,83509,2
CP048236.1,83553,540
CP048236.1,83562,30
CP048236.1,83632,21
CP048236.1,83635,103
CP048236.1,83639,461
CP048236.1,83642,267
CP048236.1,83648,24
CP048236.1,83653,45
CP048236.1,83665,112
CP048236.1,83672,505
CP048236.1,83690,355
CP048236.1,83697,532
CP048236.1,83700,27
CP048236.1,83705,59
CP048236.1,83786,107
CP048236.1,83878,326
CP048236.1,83900,78
CP048236.1,84203,1
CP048236.1,84353,148
CP048236.1,84523,127
CP048236.1,85243,86
CP048236.1,85382,95
CP048236.1,85389,33
CP048236.1,85449,112
CP048236.1,85578,58
CP048236.1,85585,56
CP048236.1,85596,50
CP048236.1,85636,12
CP048236.1,85919,25
CP048236.1,85949,224
CP048236.1,85956,5
CP048236.1,86063,40
CP048236.1,86209,29
CP048236.1,86254,80
CP048236.1,86260,185
CP048236.1,86261,135
CP048236.1,86272,1
CP048236.1,86275,36
CP048236.1,86362,107
CP048236.1,86369,308
CP048236.1,86604,140
CP048236.1,86611,72
CP048236.1,86655,3
CP048236.1,86683,160
CP048236.1,86690,144
CP048236.1,86707,4
CP048236.1,86876,37
CP048236.1,86955,13
CP048236.1,87029,1
CP048236.1,87050,139
CP048236.1,87204,230
CP048236.1,87244,78
CP048236.1,87728,8
CP048236.1,87881,9
CP048236.1,87910,257
CP048236.1,87917,23
CP048236.1,87931,866
CP048236.1,87938,198
CP048236.1,87941,119
CP048236.1,87984,4
CP048236.1,87996,40
CP048236.1,87997,6
CP048236.1,88003,2
CP048236.1,90181,313
CP048236.1,90214,112
CP048236.1,90225,41
CP048236.1,90236,652
CP048236.1,90243,42
CP048236.1,91503,207
CP048236.1,91518,18
CP048236.1,91547,242
CP048236.1,91574,14
CP048236.1,91593,31
CP048236.1,91964,109
CP048236.1,91975,41
CP048236.1,91994,96
CP048236.1,92179,78
CP048236.1,92289,92
CP048236.1,92788,145
CP048236.1,92791,178
CP048236.1,92892,107
CP048236.1,92914,6
CP048236.1,92918,67
CP048236.1,92951,10
CP048236.1,92957,2
CP048236.1,93731,2
CP048236.1,94942,75
CP048236.1,94949,87
CP048236.1,94953,255
CP048236.1,94970,181
CP048236.1,94977,87
CP048236.1,95010,53
CP048236.1,95089,205
CP048236.1,95098,98
CP048236.1,95115,10
CP048236.1,95163,119
CP048236.1,95214,166
CP048236.1,95229,1
CP048236.1,95233,10
CP048236.1,95234,134
CP048236.1,95417,58
CP048236.1,95424,95
CP048236.1,95439,79
CP048236.1,95488,61
CP048236.1,95500,205
CP048236.1,95505,3
CP048236.1,95550,199
CP048236.1,95574,3
CP048236.1,95611,161
CP048236.1,95730,392
CP048236.1,95755,169
CP048236.1,95800,55
CP048236.1,95815,95
CP048236.1,95912,28
CP048236.1,95972,146
CP048236.1,96112,22
CP048236.1,96136,249
CP048236.1,96174,10
CP048236.1,96255,2
CP048236.1,96294,8
CP048236.1,96424,42
CP048236.1,96431,146
CP048236.1,96441,120
CP048236.1,96448,34
CP048236.1,96563,120
CP048236.1,96647,39
CP048236.1,96818,90
CP048236.1,96823,31
CP048236.1,96848,28
CP048236.1,96871,18
CP048236.1,96958,9
CP048236.1,97053,148
CP048236.1,97057,77
CP048236.1,97081,53
CP048236.1,97106,105
CP048236.1,97164,4
CP048236.1,97180,16
CP048236.1,97253,115
CP048236.1,97499,3
CP048236.1,97599,19
CP048236.1,97955,1
CP048236.1,98037,26
CP048236.1,98044,75
CP048236.1,98054,88
CP048236.1,98060,26
CP048236.1,98061,53
CP048236.1,98067,101
CP048236.1,98071,7
CP048236.1,98085,26
CP048236.1,98092,120
CP048236.1,98094,128
CP048236.1,98108,127
CP048236.1,98114,34
CP048236.1,98115,130
CP048236.1,98122,198
CP048236.1,98151,82
CP048236.1,98165,9
CP048236.1,98179,4
CP048236.1,98183,4
CP048236.1,98402,149
CP048236.1,98422,26
CP048236.1,98442,21
CP048236.1,98453,1
CP048236.1,98538,94
CP048236.1,98560,202
CP048236.1,98625,3
CP048236.1,98661,17
CP048236.1,98711,18
CP048236.1,98719,150
CP048236.1,98726,148
CP048236.1,98761,190
CP048236.1,98779,242
CP048236.1,98786,6
CP048236.1,98811,332
CP048236.1,98818,30
CP048236.1,98823,1
CP048236.1,98900,182
CP048236.1,100054,75
CP048236.1,100779,2
CP048236.1,100859,60
CP048236.1,101068,14
CP048236.1,101075,4
CP048236.1,101143,7
CP048236.1,101170,1
CP048236.1,101199,149
CP048236.1,101205,22
CP048236.1,101283,189
CP048236.1,105217,289
CP048236.1,105224,750
CP048236.1,105231,69
CP048236.1,105244,330
CP048236.1,105246,2
CP048236.1,105253,641
CP048236.1,105260,36
CP048236.1,105268,268
CP048236.1,105275,25
CP048236.1,105309,95
CP048236.1,105425,3
CP048236.1,105496,90
CP048236.1,105501,427
CP048236.1,105515,251
CP048236.1,105522,16
CP048236.1,105585,11
CP048236.1,107701,2
CP048236.1,107857,161
CP048236.1,108233,1
CP048236.1,108862,87
CP048236.1,108884,27
CP048236.1,108894,134
CP048236.1,108922,82
CP048236.1,108925,24
CP048236.1,109007,33
CP048236.1,110628,7
CP048236.1,110649,100
CP048236.1,110704,130
CP048236.1,110711,8
CP048236.1,110760,12
CP048236.1,110790,24
CP048236.1,110811,15
CP048236.1,110969,195
CP048236.1,110976,15
CP048236.1,111115,47
CP048236.1,111129,442
CP048236.1,111207,273
CP048236.1,111315,78
CP048236.1,111342,1
CP048236.1,111393,68
CP048236.1,111438,306
CP048236.1,111441,200
CP048236.1,111445,154
CP048236.1,111600,190
CP048236.1,111607,82
CP048236.1,111644,159
