Chromosome,Position,Reads
CP048238.1,312368,2
CP048238.1,313529,118
CP048238.1,313558,68
CP048238.1,313591,101
CP048238.1,313597,140
CP048238.1,313661,173
CP048238.1,313694,130
CP048238.1,313732,374
CP048238.1,313889,43
CP048238.1,313896,73
CP048238.1,313904,178
CP048238.1,315566,18
CP048238.1,317340,189
CP048238.1,319606,91
CP048238.1,319622,370
CP048238.1,322028,210
CP048238.1,322099,69
CP048238.1,322190,258
CP048238.1,322229,1
CP048238.1,322252,948
CP048238.1,322257,888
CP048238.1,322286,4
CP048238.1,322293,164
CP048238.1,322309,259
CP048238.1,322324,4
CP048238.1,322341,223
CP048238.1,322459,15
CP048238.1,322582,456
CP048238.1,322663,6
CP048238.1,322740,1
CP048238.1,322907,17
CP048238.1,322917,1
CP048238.1,322994,1115
CP048238.1,323001,5
CP048238.1,323086,337
CP048238.1,325568,49
CP048238.1,329275,1
CP048238.1,329470,3
CP048238.1,329899,55
CP048238.1,330576,3
CP048238.1,330622,399
CP048238.1,330819,57
CP048238.1,330906,1762
CP048238.1,330922,108
CP048238.1,333690,281
CP048238.1,333723,32
CP048238.1,333960,20
CP048238.1,334070,75
CP048238.1,334213,306
CP048238.1,334908,147
CP048238.1,339623,581
CP048238.1,339628,241
CP048238.1,339658,365
CP048238.1,339663,98
CP048238.1,339881,19
CP048238.1,339917,64
CP048238.1,339960,21
CP048238.1,340114,34
CP048238.1,340450,79
CP048238.1,340616,9
CP048238.1,340888,32
CP048238.1,340931,362
CP048238.1,343587,306
CP048238.1,343688,39
CP048238.1,343730,11
CP048238.1,345092,41
CP048238.1,346869,96
CP048238.1,350042,2
CP048238.1,350251,67
CP048238.1,350349,34
CP048238.1,350407,49
CP048238.1,350455,80
CP048238.1,350526,2279
CP048238.1,350533,1423
CP048238.1,350549,165
CP048238.1,350562,13
CP048238.1,350585,409
CP048238.1,350594,375
CP048238.1,350601,332
CP048238.1,350749,9
CP048238.1,351062,217
CP048238.1,352818,182
CP048238.1,353383,33
CP048238.1,356626,409
CP048238.1,356664,225
CP048238.1,356730,1043
CP048238.1,356737,869
CP048238.1,356836,904
CP048238.1,356911,321
CP048238.1,356973,85
CP048238.1,356980,617
CP048238.1,357058,1
CP048238.1,357065,1
CP048238.1,357128,891
CP048238.1,357134,790
CP048238.1,358914,410
CP048238.1,358921,168
CP048238.1,359093,91
CP048238.1,359130,29
CP048238.1,359139,352
CP048238.1,359220,146
CP048238.1,359242,161
CP048238.1,359257,1
CP048238.1,359354,412
CP048238.1,359466,273
CP048238.1,359470,1444
CP048238.1,359479,148
CP048238.1,359631,3
CP048238.1,359722,1
CP048238.1,359734,152
CP048238.1,359742,54
CP048238.1,359746,184
CP048238.1,359749,59
CP048238.1,359753,1647
CP048238.1,359758,37
CP048238.1,359761,1
CP048238.1,359815,268
CP048238.1,359911,148
CP048238.1,360224,17
CP048238.1,360572,284
CP048238.1,361508,10
CP048238.1,363162,75
CP048238.1,363249,307
CP048238.1,363294,87
CP048238.1,363310,37
CP048238.1,363563,549
CP048238.1,363566,118
CP048238.1,363570,154
CP048238.1,363575,50
CP048238.1,363576,272
CP048238.1,364862,844
CP048238.1,364988,111
CP048238.1,365001,322
CP048238.1,365030,157
CP048238.1,365036,141
CP048238.1,365047,358
CP048238.1,365069,79
CP048238.1,365073,218
CP048238.1,365080,1263
CP048238.1,365091,268
CP048238.1,365108,945
CP048238.1,365152,99
CP048238.1,365159,2
CP048238.1,365174,100
CP048238.1,365518,382
CP048238.1,366135,8
CP048238.1,366451,1
CP048238.1,366458,295
CP048238.1,366617,100
CP048238.1,366857,30
CP048238.1,368006,337
CP048238.1,369767,215
CP048238.1,371159,28
CP048238.1,371575,273
CP048238.1,371853,634
CP048238.1,371860,139
CP048238.1,371880,126
CP048238.1,371952,211
CP048238.1,372248,8
CP048238.1,372414,210
CP048238.1,372460,212
CP048238.1,372620,314
CP048238.1,372663,6
CP048238.1,372983,26
CP048238.1,373553,471
CP048238.1,374387,53
CP048238.1,374587,10
CP048238.1,374594,211
CP048238.1,377034,199
CP048238.1,377394,24
CP048238.1,379892,80
CP048238.1,379896,10
CP048238.1,379900,270
CP048238.1,380619,186
CP048238.1,381899,250
CP048238.1,383036,233
CP048238.1,384252,9
CP048238.1,384581,201
CP048238.1,384588,199
CP048238.1,384945,1
CP048238.1,385019,3
CP048238.1,385256,1
CP048238.1,386906,33
CP048238.1,387167,1
CP048238.1,387180,91
CP048238.1,387812,5
CP048238.1,388425,295
CP048238.1,388590,278
CP048238.1,388671,239
CP048238.1,388678,54
CP048238.1,388687,47
CP048238.1,389071,109
CP048238.1,389369,138
CP048238.1,390511,3
CP048238.1,391171,18
CP048238.1,391358,15
CP048238.1,391426,5
CP048238.1,391459,4
CP048238.1,391474,2
CP048238.1,391780,36
CP048238.1,392167,26
CP048238.1,392203,2
CP048238.1,392533,10
CP048238.1,392922,101
CP048238.1,392942,254
CP048238.1,392949,111
CP048238.1,393069,4
CP048238.1,393228,156
CP048238.1,393267,254
CP048238.1,393400,22
CP048238.1,393567,115
CP048238.1,393577,134
CP048238.1,393627,11
CP048238.1,393736,35
CP048238.1,393743,6
CP048238.1,393746,54
CP048238.1,393780,655
CP048238.1,393786,233
CP048238.1,393843,282
CP048238.1,393999,260
CP048238.1,394246,14
CP048238.1,394327,54
CP048238.1,394375,718
CP048238.1,394548,33
CP048238.1,394567,187
CP048238.1,394574,51
CP048238.1,394741,194
CP048238.1,394773,1
CP048238.1,394780,144
CP048238.1,394783,5
CP048238.1,394822,160
CP048238.1,394827,384
CP048238.1,394849,2
CP048238.1,394870,45
CP048238.1,394877,357
CP048238.1,395119,5
CP048238.1,395231,168
CP048238.1,395394,18
CP048238.1,395406,8
CP048238.1,395547,198
CP048238.1,395574,29
CP048238.1,395622,261
CP048238.1,396452,86
CP048238.1,396501,225
CP048238.1,396508,160
CP048238.1,396865,5
CP048238.1,396869,272
CP048238.1,396912,275
CP048238.1,397231,16
CP048238.1,397338,47
CP048238.1,397464,301
CP048238.1,397514,197
CP048238.1,397520,853
CP048238.1,397583,4
CP048238.1,397600,103
CP048238.1,397614,96
CP048238.1,397624,227
CP048238.1,397652,12
CP048238.1,397668,331
CP048238.1,397672,5
CP048238.1,397687,368
CP048238.1,397694,339
CP048238.1,397715,110
CP048238.1,397762,205
CP048238.1,397769,1
CP048238.1,397788,18
CP048238.1,397801,2
CP048238.1,397851,544
CP048238.1,397868,223
CP048238.1,397875,356
CP048238.1,397925,171
CP048238.1,398159,93
CP048238.1,398221,296
CP048238.1,398376,34
CP048238.1,398383,1345
CP048238.1,398423,47
CP048238.1,398467,631
CP048238.1,398596,162
CP048238.1,398690,23
CP048238.1,399111,270
CP048238.1,399220,345
CP048238.1,399335,1
CP048238.1,401176,212
CP048238.1,401253,199
CP048238.1,403022,128
CP048238.1,403053,124
CP048238.1,405038,240
CP048238.1,405052,140
CP048238.1,405058,1
CP048238.1,405061,179
CP048238.1,405073,93
CP048238.1,405111,30
CP048238.1,405118,4
CP048238.1,405138,297
CP048238.1,405146,5
CP048238.1,407462,635
CP048238.1,407544,675
CP048238.1,408728,23
CP048238.1,408828,92
CP048238.1,408833,1
CP048238.1,408856,1203
CP048238.1,408863,368
CP048238.1,408875,1
CP048238.1,408882,42
CP048238.1,409046,467
CP048238.1,409053,34
CP048238.1,409057,56
CP048238.1,409066,298
CP048238.1,409081,341
CP048238.1,409093,21
CP048238.1,409113,609
CP048238.1,409116,187
CP048238.1,409136,456
CP048238.1,409165,158
CP048238.1,409172,1759
CP048238.1,409179,628
CP048238.1,409193,443
CP048238.1,409200,594
CP048238.1,409222,652
CP048238.1,409225,593
CP048238.1,409233,2686
CP048238.1,409252,190
CP048238.1,409288,338
CP048238.1,409308,5
CP048238.1,409347,43
CP048238.1,409382,109
CP048238.1,409417,627
CP048238.1,409458,14
CP048238.1,409522,1
CP048238.1,409595,1
CP048238.1,409602,17
CP048238.1,409628,326
CP048238.1,412971,397
CP048238.1,413154,266
CP048238.1,415094,7
CP048238.1,417622,176
CP048238.1,421931,11
CP048238.1,421934,2540
CP048238.1,421938,178
CP048238.1,421941,1677
CP048238.1,424313,45
CP048238.1,425423,84
CP048238.1,425748,1
CP048238.1,426080,71
CP048238.1,426102,4
CP048238.1,426184,21
CP048238.1,429492,136
CP048238.1,430391,52
CP048238.1,430545,28
CP048238.1,430561,82
CP048238.1,431873,204
CP048238.1,432195,288
CP048238.1,432819,44
CP048238.1,433513,1
CP048238.1,433792,542
CP048238.1,433803,482
CP048238.1,433807,379
CP048238.1,433809,1
CP048238.1,433849,890
CP048238.1,433863,183
CP048238.1,433869,578
CP048238.1,433870,546
CP048238.1,433878,538
CP048238.1,433892,528
CP048238.1,433905,27
CP048238.1,433940,604
CP048238.1,433971,2
CP048238.1,434008,208
CP048238.1,434015,466
CP048238.1,434017,70
CP048238.1,434024,355
CP048238.1,434041,881
CP048238.1,434048,1
CP048238.1,434079,532
CP048238.1,434091,156
CP048238.1,435057,6
CP048238.1,435250,213
CP048238.1,436040,260
CP048238.1,436330,336
CP048238.1,440044,4
CP048238.1,440527,1
CP048238.1,440547,1
CP048238.1,440756,574
CP048238.1,441026,23
CP048238.1,441071,64
CP048238.1,441109,1
CP048238.1,441117,5
CP048238.1,441305,13
CP048238.1,441906,51
CP048238.1,441949,590
CP048238.1,442374,25
CP048238.1,442518,162
CP048238.1,442534,373
CP048238.1,442825,1
CP048238.1,442979,222
CP048238.1,443156,124
CP048238.1,443439,109
CP048238.1,443507,54
CP048238.1,443934,122
CP048238.1,443954,207
CP048238.1,443979,10
CP048238.1,444144,163
CP048238.1,444586,597
CP048238.1,444747,162
CP048238.1,444858,19
CP048238.1,444945,161
CP048238.1,445004,177
CP048238.1,445025,690
CP048238.1,445047,452
CP048238.1,445056,600
CP048238.1,445069,1
CP048238.1,445077,195
CP048238.1,445084,532
CP048238.1,445087,551
CP048238.1,445098,1073
CP048238.1,445132,1
CP048238.1,445137,86
CP048238.1,445366,95
CP048238.1,445373,829
CP048238.1,445615,494
CP048238.1,445650,65
CP048238.1,445807,4
CP048238.1,445921,251
CP048238.1,445928,24
CP048238.1,445937,695
CP048238.1,445944,3
CP048238.1,445945,374
CP048238.1,446017,365
CP048238.1,446066,84
CP048238.1,446073,582
CP048238.1,446125,1
CP048238.1,446132,35
CP048238.1,446141,1
CP048238.1,446160,288
CP048238.1,446233,319
CP048238.1,446236,44
CP048238.1,446240,540
CP048238.1,446273,375
CP048238.1,446280,625
CP048238.1,446333,827
CP048238.1,446438,631
CP048238.1,446519,1
CP048238.1,446574,2
CP048238.1,446625,2
CP048238.1,446653,219
CP048238.1,446869,18
CP048238.1,446876,476
CP048238.1,446999,14
CP048238.1,447002,380
CP048238.1,447117,5
CP048238.1,447150,19
CP048238.1,447187,310
CP048238.1,447244,56
CP048238.1,447332,1227
CP048238.1,447339,516
CP048238.1,447340,353
CP048238.1,447406,278
CP048238.1,447410,412
CP048238.1,447419,1
CP048238.1,447716,279
CP048238.1,447824,214
CP048238.1,448413,16
CP048238.1,448417,161
CP048238.1,448822,1
CP048238.1,448831,156
CP048238.1,448888,228
CP048238.1,448957,170
CP048238.1,448980,510
CP048238.1,448987,88
CP048238.1,449012,136
CP048238.1,449030,279
CP048238.1,449035,515
CP048238.1,449289,72
CP048238.1,450308,42
CP048238.1,450443,177
CP048238.1,450577,233
CP048238.1,450612,49
CP048238.1,452690,231
CP048238.1,452697,78
CP048238.1,454618,4
CP048238.1,454910,3
CP048238.1,454959,6
CP048238.1,455143,81
CP048238.1,455967,1
CP048238.1,456318,493
CP048238.1,456577,346
CP048238.1,456586,120
CP048238.1,456825,100
CP048238.1,456852,116
CP048238.1,456881,5
CP048238.1,456890,371
CP048238.1,456913,148
CP048238.1,456938,268
CP048238.1,457221,25
CP048238.1,457247,334
CP048238.1,457273,534
CP048238.1,457324,126
CP048238.1,458117,235
CP048238.1,458188,191
CP048238.1,458202,10
CP048238.1,458249,207
CP048238.1,459626,98
CP048238.1,459633,221
CP048238.1,459746,58
CP048238.1,465191,1
CP048238.1,468231,11
CP048238.1,468613,437
CP048238.1,471977,8
CP048238.1,472097,123
CP048238.1,472376,21
CP048238.1,472515,314
CP048238.1,472803,20
CP048238.1,472852,1
CP048238.1,473317,82
CP048238.1,474635,1
CP048238.1,474803,11
CP048238.1,474963,8
CP048238.1,474967,284
CP048238.1,474970,169
CP048238.1,474983,14
CP048238.1,475188,1
CP048238.1,475195,253
CP048238.1,475408,65
CP048238.1,476271,143
CP048238.1,476298,13
CP048238.1,476329,10
CP048238.1,476510,302
CP048238.1,477991,18
CP048238.1,480234,32
CP048238.1,480241,19
CP048238.1,480508,117
CP048238.1,481017,10
CP048238.1,481722,831
CP048238.1,482074,545
CP048238.1,482088,527
CP048238.1,482312,74
CP048238.1,482397,90
CP048238.1,482422,4
CP048238.1,482620,475
CP048238.1,482732,388
CP048238.1,483058,1
CP048238.1,483111,8
CP048238.1,483628,9
CP048238.1,485323,76
CP048238.1,485596,221
CP048238.1,485667,112
CP048238.1,485678,1
CP048238.1,485956,163
CP048238.1,485987,43
CP048238.1,485996,210
CP048238.1,486003,315
CP048238.1,486091,397
CP048238.1,486092,253
CP048238.1,486106,138
CP048238.1,486306,1
CP048238.1,486359,33
CP048238.1,486406,35
CP048238.1,489152,11
CP048238.1,490871,5
CP048238.1,490878,145
CP048238.1,490884,3
CP048238.1,496938,474
CP048238.1,497012,5
CP048238.1,497427,24
CP048238.1,498323,51
CP048238.1,499550,1
CP048238.1,499564,316
CP048238.1,499734,203
CP048238.1,502824,2
CP048238.1,502854,90
CP048238.1,503981,84
CP048238.1,504018,237
CP048238.1,504064,1
CP048238.1,506070,23
CP048238.1,506102,1
CP048238.1,506108,60
CP048238.1,510346,5
CP048238.1,510651,914
CP048238.1,510947,2
CP048238.1,512139,147
CP048238.1,512647,12
CP048238.1,513692,68
CP048238.1,513755,3
CP048238.1,516979,7
CP048238.1,516990,28
CP048238.1,517036,176
CP048238.1,517051,4
CP048238.1,517444,49
CP048238.1,517451,151
CP048238.1,517783,265
CP048238.1,518022,1
CP048238.1,518336,5
CP048238.1,528479,1
CP048238.1,528593,505
CP048238.1,528596,1
CP048238.1,528666,358
CP048238.1,528673,66
CP048238.1,528719,1049
CP048238.1,531018,97
CP048238.1,531021,9
CP048238.1,531348,304
CP048238.1,531477,434
CP048238.1,531821,30
CP048238.1,531863,990
CP048238.1,531904,228
CP048238.1,532061,261
CP048238.1,533728,412
CP048238.1,533846,135
CP048238.1,534231,188
CP048238.1,534238,8
CP048238.1,536065,3
CP048238.1,536117,9
CP048238.1,536145,4
CP048238.1,539498,14
CP048238.1,539618,317
CP048238.1,539841,1
CP048238.1,541864,246
CP048238.1,541944,1
CP048238.1,541977,337
CP048238.1,542076,385
CP048238.1,542079,156
CP048238.1,542083,51
CP048238.1,542123,393
CP048238.1,542178,322
CP048238.1,542408,178
CP048238.1,542596,136
CP048238.1,542603,414
CP048238.1,542666,1
CP048238.1,542715,145
CP048238.1,542761,73
CP048238.1,542770,389
CP048238.1,542811,1
CP048238.1,542823,1
CP048238.1,542925,40
CP048238.1,542926,363
CP048238.1,543150,1
CP048238.1,545809,136
CP048238.1,546653,6
CP048238.1,547669,1
CP048238.1,550620,347
CP048238.1,551231,169
CP048238.1,552652,116
CP048238.1,554249,25
CP048238.1,555405,1
CP048238.1,555851,29
CP048238.1,555871,104
CP048238.1,555878,60
CP048238.1,555933,16
CP048238.1,556221,1
CP048238.1,556222,88
CP048238.1,558119,1
CP048238.1,559291,9
CP048238.1,559302,44
CP048238.1,559375,1
CP048238.1,559495,411
CP048238.1,559597,1129
CP048238.1,559604,1494
CP048238.1,559749,337
CP048238.1,559769,73
CP048238.1,559825,133
CP048238.1,559867,98
CP048238.1,559893,2
CP048238.1,560117,1
CP048238.1,561321,1
CP048238.1,561514,1
CP048238.1,562104,1
CP048238.1,562152,935
CP048238.1,562171,12
CP048238.1,562321,1
CP048238.1,562420,3
CP048238.1,562966,706
CP048238.1,563328,1
CP048238.1,563394,9
CP048238.1,564027,2
CP048238.1,564523,1
CP048238.1,564708,234
CP048238.1,565021,956
CP048238.1,565681,31
CP048238.1,567076,84
CP048238.1,568293,1
CP048238.1,568656,92
CP048238.1,568691,230
CP048238.1,568985,47
CP048238.1,569229,3
CP048238.1,570107,1
CP048238.1,570218,271
CP048238.1,570260,56
CP048238.1,570511,202
CP048238.1,570515,534
CP048238.1,570518,622
CP048238.1,570524,470
CP048238.1,570538,110
CP048238.1,570627,162
CP048238.1,570634,831
CP048238.1,570639,229
CP048238.1,570643,491
CP048238.1,570975,345
CP048238.1,570990,78
CP048238.1,570997,1030
CP048238.1,571006,6
CP048238.1,571007,513
CP048238.1,571032,1297
CP048238.1,572004,51
CP048238.1,574039,130
CP048238.1,574292,103
CP048238.1,590403,286
CP048238.1,590517,1
CP048238.1,594725,17
CP048238.1,594769,691
CP048238.1,597354,232
CP048238.1,597716,2
CP048238.1,598543,91
CP048238.1,599126,57
CP048238.1,599248,1
CP048238.1,599940,36
CP048238.1,600446,3
CP048238.1,601611,1
CP048238.1,601686,1
CP048238.1,601769,224
CP048238.1,601789,4
CP048238.1,602341,482
CP048238.1,602783,1
CP048238.1,602790,325
CP048238.1,603194,1
CP048238.1,603234,428
CP048238.1,603251,7
CP048238.1,603510,106
CP048238.1,607316,1
CP048238.1,607616,1
CP048238.1,628046,257
CP048238.1,629374,238
CP048238.1,629896,22
CP048238.1,630013,22
CP048238.1,644937,165
CP048238.1,648826,45
CP048238.1,648846,368
CP048238.1,649084,2
CP048238.1,649087,49
CP048238.1,659957,135
CP048238.1,660008,14
CP048238.1,660455,110
CP048238.1,660576,186
CP048238.1,660798,184
CP048238.1,660806,1
CP048238.1,661234,165
CP048238.1,661395,215
CP048238.1,661699,22
CP048238.1,661755,11
CP048238.1,661980,402
CP048238.1,663019,160
CP048238.1,672526,353
CP048238.1,672597,166
CP048238.1,672624,610
CP048238.1,673027,4
CP048238.1,673545,1
CP048238.1,673954,12
CP048238.1,673974,1
CP048238.1,674058,303
CP048238.1,674116,313
CP048238.1,674130,23
CP048238.1,674351,169
CP048238.1,674407,8
CP048238.1,674467,207
CP048238.1,679189,9
CP048238.1,683129,838
CP048238.1,683146,581
CP048238.1,683253,421
CP048238.1,683920,22
CP048238.1,683967,873
CP048238.1,684043,4
CP048238.1,684200,9
CP048238.1,684542,5
CP048238.1,685062,19
CP048238.1,685783,419
CP048238.1,685810,754
CP048238.1,685854,78
CP048238.1,685941,19
CP048238.1,686365,3
CP048238.1,686372,114
CP048238.1,686473,467
CP048238.1,686478,372
CP048238.1,686529,301
CP048238.1,686535,861
CP048238.1,686547,56
CP048238.1,686700,1
CP048238.1,686707,36
CP048238.1,686864,75
CP048238.1,686871,1
CP048238.1,686901,590
CP048238.1,686912,979
CP048238.1,686931,914
CP048238.1,686975,1
CP048238.1,686986,441
CP048238.1,691318,9
CP048238.1,691325,24
CP048238.1,691383,43
CP048238.1,691442,230
CP048238.1,694978,70
CP048238.1,696289,232
CP048238.1,696414,7
CP048238.1,696421,23
CP048238.1,696481,54
CP048238.1,696483,8
CP048238.1,698313,7
CP048238.1,700305,308
CP048238.1,700312,160
CP048238.1,700445,338
CP048238.1,703080,582
CP048238.1,703512,489
CP048238.1,703519,588
CP048238.1,704284,1
CP048238.1,706429,98
CP048238.1,707593,153
CP048238.1,708151,1
CP048238.1,708253,279
CP048238.1,708260,4
CP048238.1,708321,107
CP048238.1,708378,775
CP048238.1,708385,3
CP048238.1,708400,435
CP048238.1,708438,6
CP048238.1,708445,140
CP048238.1,708462,6
CP048238.1,708697,315
CP048238.1,708731,398
CP048238.1,708756,294
CP048238.1,708829,19
CP048238.1,708834,170
CP048238.1,709073,383
CP048238.1,710231,637
CP048238.1,710238,216
CP048238.1,710318,175
CP048238.1,710507,114
CP048238.1,710552,23
CP048238.1,710559,23
CP048238.1,710626,101
CP048238.1,710669,17
CP048238.1,710696,148
CP048238.1,711953,1
CP048238.1,712937,19
CP048238.1,713978,126
CP048238.1,714241,347
CP048238.1,714267,29
CP048238.1,714449,248
CP048238.1,714597,1
CP048238.1,714647,102
CP048238.1,715195,247
CP048238.1,715229,102
CP048238.1,716520,241
CP048238.1,716635,21
CP048238.1,717187,40
CP048238.1,717479,132
CP048238.1,718821,4
CP048238.1,718828,40
CP048238.1,718884,331
CP048238.1,720657,262
CP048238.1,720858,139
CP048238.1,721117,2
CP048238.1,721220,208
CP048238.1,725553,23
CP048238.1,727062,175
CP048238.1,727095,348
CP048238.1,727121,4
CP048238.1,727290,1
CP048238.1,730650,10
CP048238.1,730731,657
CP048238.1,730735,54
CP048238.1,730738,474
CP048238.1,730772,36
CP048238.1,730779,2
CP048238.1,730791,375
CP048238.1,730831,8
CP048238.1,730882,72
CP048238.1,730903,39
CP048238.1,730986,58
CP048238.1,731104,53
CP048238.1,731111,50
CP048238.1,731160,143
CP048238.1,733108,49
CP048239.1,25598,55
CP048239.1,27974,1
CP048239.1,27975,31
CP048239.1,28755,253
CP048239.1,30079,134
CP048239.1,30166,309
CP048239.1,30491,69
CP048239.1,32897,49
CP048239.1,34543,47
CP048239.1,35281,206
CP048239.1,35315,527
CP048239.1,35381,32
CP048239.1,35389,114
CP048239.1,35521,28
CP048239.1,35683,122
CP048239.1,35694,210
CP048239.1,35715,4
CP048239.1,35859,60
CP048239.1,35947,236
CP048239.1,36033,44
CP048239.1,36039,127
CP048239.1,36040,938
CP048239.1,36160,363
CP048239.1,36263,48
CP048239.1,36342,350
CP048239.1,36353,2
CP048239.1,36431,8
CP048239.1,36749,278
CP048239.1,38022,428
CP048239.1,38045,245
CP048239.1,38056,35
CP048239.1,38279,3
CP048239.1,39429,75
CP048239.1,41726,12
CP048239.1,44377,2
CP048239.1,44715,395
CP048239.1,45175,82
CP048239.1,46636,14
CP048239.1,46946,9
CP048239.1,46977,183
CP048239.1,46984,213
CP048239.1,48377,400
CP048239.1,49978,82
CP048239.1,50407,11
CP048239.1,50675,22
CP048239.1,50696,86
CP048239.1,50809,1
CP048239.1,50816,225
CP048239.1,50837,10
CP048239.1,50856,16
CP048239.1,50868,1
CP048239.1,50875,139
CP048239.1,50879,288
CP048239.1,50902,398
CP048239.1,50909,587
CP048239.1,50942,436
CP048239.1,50950,423
CP048239.1,50978,721
CP048239.1,50984,337
CP048239.1,50991,255
CP048239.1,51089,295
CP048239.1,51394,330
CP048239.1,51401,186
CP048239.1,51403,315
CP048239.1,51520,46
CP048239.1,51772,135
CP048239.1,53553,1
CP048239.1,54975,83
CP048239.1,54991,1
CP048239.1,55026,258
CP048239.1,55462,296
CP048239.1,55497,132
CP048239.1,55553,351
CP048239.1,55571,3
CP048239.1,55661,229
CP048239.1,55877,60
CP048239.1,55912,39
CP048239.1,57969,120
CP048239.1,58262,7
CP048239.1,60243,453
CP048239.1,60547,124
CP048239.1,60596,743
CP048239.1,60603,569
CP048239.1,61544,53
CP048239.1,63866,552
CP048239.1,63873,266
CP048239.1,63935,10
CP048239.1,63944,151
CP048239.1,63964,29
CP048239.1,63971,127
CP048239.1,64028,131
CP048239.1,64035,351
CP048239.1,64151,756
CP048239.1,64167,5
CP048239.1,64174,84
CP048239.1,64204,232
CP048239.1,65988,342
CP048239.1,66070,40
CP048239.1,66120,116
CP048239.1,66131,79
CP048239.1,66202,22
CP048239.1,67383,239
CP048239.1,67387,153
CP048239.1,67413,490
CP048239.1,67421,27
CP048239.1,68953,36
CP048239.1,69085,128
CP048239.1,70417,363
CP048239.1,70476,435
CP048239.1,75235,37
CP048239.1,84714,206
CP048239.1,84879,18
CP048239.1,84962,7
CP048239.1,84972,307
CP048239.1,85046,65
CP048239.1,86405,206
CP048239.1,86456,27
CP048239.1,86465,1
CP048239.1,86772,18
CP048239.1,86860,573
CP048239.1,86880,88
CP048239.1,86958,346
CP048239.1,86965,526
CP048239.1,86999,1
CP048239.1,90073,557
CP048239.1,91409,7
CP048239.1,91658,886
CP048239.1,91663,333
CP048239.1,91669,45
CP048239.1,97258,43
CP048239.1,100434,1
CP048239.1,100491,148
CP048239.1,101161,13
CP048239.1,104666,67
CP048239.1,107280,1
CP048239.1,107631,1
CP048239.1,107771,1
CP048239.1,108873,584
CP048239.1,108915,84
CP048239.1,108974,509
CP048239.1,109075,42
CP048239.1,109084,120
CP048239.1,109091,1200
CP048239.1,109115,1
CP048239.1,109119,57
CP048239.1,109131,187
CP048239.1,109145,939
CP048239.1,109172,13
CP048239.1,109174,255
CP048239.1,109181,191
CP048239.1,109229,376
CP048239.1,109329,157
CP048239.1,111989,218
CP048239.1,112165,4
CP048239.1,115298,124
CP048239.1,115314,48
CP048239.1,115813,101
CP048239.1,115820,9
CP048239.1,115890,19
CP048239.1,117483,1
CP048239.1,125750,2
CP048239.1,126226,1
CP048239.1,126527,435
CP048239.1,127249,210
CP048239.1,127393,557
CP048239.1,127446,1
CP048239.1,127543,12
CP048239.1,128223,348
CP048239.1,133871,12
CP048239.1,135552,761
CP048239.1,135617,233
CP048239.1,135737,2
CP048239.1,142244,135
CP048239.1,145097,258
CP048239.1,145104,22
CP048239.1,145111,26
CP048239.1,147119,414
CP048239.1,147308,2
CP048239.1,148045,72
CP048239.1,149665,140
CP048239.1,151598,335
CP048239.1,151915,507
CP048239.1,152173,21
CP048239.1,152683,54
CP048239.1,152860,106
CP048239.1,153161,1298
CP048239.1,153168,61
CP048239.1,153211,7
CP048239.1,153253,96
CP048239.1,153318,52
CP048239.1,153342,390
CP048239.1,153513,347
CP048239.1,153516,257
CP048239.1,153579,70
CP048239.1,153601,18
CP048239.1,153724,427
CP048239.1,155415,34
CP048239.1,155422,327
CP048239.1,155593,105
CP048239.1,155600,27
CP048239.1,155676,186
CP048239.1,155732,112
CP048239.1,155760,221
CP048239.1,155902,395
CP048239.1,155995,7
CP048239.1,156037,21
CP048239.1,156363,588
CP048239.1,156370,531
CP048239.1,156512,145
CP048239.1,156558,2
CP048239.1,156636,1
CP048239.1,156823,100
CP048239.1,156829,81
CP048239.1,162669,1
CP048239.1,163292,5
CP048239.1,163537,57
CP048239.1,163554,201
CP048239.1,163581,12
CP048239.1,164077,1
CP048239.1,164086,456
CP048239.1,164099,32
CP048239.1,164111,375
CP048239.1,164183,229
CP048239.1,164213,204
CP048239.1,164317,8
CP048239.1,165933,1
CP048239.1,167514,8
CP048239.1,168613,744
CP048239.1,170521,181
CP048239.1,170528,7
CP048239.1,170993,47
CP048239.1,171000,874
CP048239.1,171070,592
CP048239.1,171077,282
CP048239.1,171555,1749
CP048239.1,171562,721
CP048239.1,171800,16
CP048239.1,171809,451
CP048239.1,171812,374
CP048239.1,171816,399
CP048239.1,171841,1
CP048239.1,173227,67
CP048239.1,173287,609
CP048239.1,173294,524
CP048239.1,173316,65
CP048239.1,173417,17
CP048239.1,173430,280
CP048239.1,173445,40
CP048239.1,173490,131
CP048239.1,173502,199
CP048239.1,173565,82
CP048239.1,173603,120
CP048239.1,173655,291
CP048239.1,174151,54
CP048239.1,174439,78
CP048239.1,174455,8
CP048239.1,174462,221
CP048239.1,174496,140
CP048239.1,174590,3
CP048239.1,174787,1
CP048239.1,176112,114
CP048239.1,176296,27
CP048239.1,176326,2
CP048239.1,176341,46
CP048239.1,176454,668
CP048239.1,176638,900
CP048239.1,176727,1
CP048239.1,176749,2
CP048239.1,176952,9
CP048239.1,177340,74
CP048239.1,177892,248
CP048239.1,178367,70
CP048239.1,178494,233
CP048239.1,179179,510
CP048239.1,179430,7
CP048239.1,179460,7
CP048239.1,179479,12
CP048239.1,179797,86
CP048239.1,179804,383
CP048239.1,181019,1
CP048239.1,181260,8
CP048239.1,181326,31
CP048239.1,182222,161
CP048239.1,182567,120
