Chromosome,Position,Reads
CP048239.1,164213,111
CP048239.1,164287,4
CP048239.1,164662,10
CP048239.1,164746,875
CP048239.1,165716,61
CP048239.1,165937,2
CP048239.1,166535,349
CP048239.1,166771,8
CP048239.1,167305,221
CP048239.1,167609,15
CP048239.1,167658,43
CP048239.1,168273,662
CP048239.1,168308,81
CP048239.1,168613,170
CP048239.1,168625,1
CP048239.1,169922,5
CP048239.1,170292,83
CP048239.1,170393,40
CP048239.1,170472,1014
CP048239.1,170479,130
CP048239.1,170499,329
CP048239.1,170521,401
CP048239.1,170528,264
CP048239.1,170570,460
CP048239.1,170586,60
CP048239.1,170593,343
CP048239.1,170601,321
CP048239.1,170636,106
CP048239.1,170748,130
CP048239.1,170887,1
CP048239.1,170927,111
CP048239.1,170946,498
CP048239.1,170993,607
CP048239.1,171000,1320
CP048239.1,171070,244
CP048239.1,171077,385
CP048239.1,171281,2
CP048239.1,171415,184
CP048239.1,171539,212
CP048239.1,171555,2509
CP048239.1,171562,235
CP048239.1,171761,53
CP048239.1,171803,9
CP048239.1,171809,370
CP048239.1,171810,409
CP048239.1,171816,133
CP048239.1,171843,4
CP048239.1,173287,242
CP048239.1,173294,1039
CP048239.1,173316,305
CP048239.1,173340,828
CP048239.1,173391,1
CP048239.1,173417,417
CP048239.1,173424,1
CP048239.1,173445,431
CP048239.1,173502,191
CP048239.1,173509,1174
CP048239.1,173524,24
CP048239.1,173558,293
CP048239.1,173565,32
CP048239.1,173595,628
CP048239.1,173649,172
CP048239.1,173696,7
CP048239.1,173748,6
CP048239.1,173788,67
CP048239.1,174203,174
CP048239.1,174403,1
CP048239.1,174406,23
CP048239.1,174410,108
CP048239.1,174414,14
CP048239.1,174455,500
CP048239.1,174766,1
CP048239.1,176052,2
CP048239.1,176082,1
CP048239.1,176225,1
CP048239.1,176229,1
CP048239.1,176304,619
CP048239.1,176319,376
CP048239.1,176326,541
CP048239.1,176485,1
CP048239.1,176523,34
CP048239.1,176530,59
CP048239.1,176631,1
CP048239.1,176638,123
CP048239.1,176662,309
CP048239.1,176817,219
CP048239.1,177097,183
CP048239.1,178533,9
CP048239.1,178888,164
CP048239.1,179100,443
CP048239.1,179179,18
CP048239.1,179188,116
CP048239.1,179210,257
CP048239.1,179375,87
CP048239.1,179486,1
CP048239.1,179797,2
CP048239.1,179804,175
CP048239.1,180869,85
CP048239.1,181011,10
CP048239.1,181026,188
CP048239.1,181326,2
CP048239.1,181525,14
CP048239.1,182232,70
CP048239.1,182567,270
CP048239.1,182574,113
CP048239.1,182672,317
CP048239.1,182679,45
CP048239.1,182765,30
CP048239.1,182780,455
CP048239.1,182826,666
CP048239.1,182831,752
CP048239.1,182833,462
CP048239.1,182892,576
CP048239.1,182919,376
CP048239.1,182937,695
CP048239.1,182950,165
CP048239.1,182955,160
CP048239.1,182963,1
CP048239.1,182966,390
CP048239.1,182977,1004
CP048239.1,182984,1079
CP048239.1,182993,165
CP048239.1,183024,2
CP048239.1,183098,104
CP048239.1,183105,1
CP048239.1,183109,950
CP048239.1,183137,124
CP048239.1,183149,595
CP048239.1,183156,351
CP048239.1,183170,676
CP048239.1,183194,10
CP048239.1,183208,758
CP048239.1,183215,558
CP048239.1,183216,169
CP048239.1,183221,15
CP048239.1,183228,433
CP048239.1,183256,3533
CP048239.1,183325,88
CP048239.1,183342,2811
CP048239.1,183349,813
CP048239.1,183350,8
CP048239.1,183366,1344
CP048239.1,183375,8
CP048239.1,183518,1
CP048239.1,183556,101
CP048239.1,183680,422
CP048239.1,183711,184
CP048239.1,183782,1
CP048239.1,183844,1
CP048239.1,184078,719
CP048239.1,184842,1
CP048239.1,184882,626
CP048239.1,184918,769
CP048239.1,185136,1
CP048239.1,185257,2
CP048239.1,185275,2
CP048239.1,185923,1
CP048239.1,187376,1
CP048239.1,188083,1
CP048239.1,188448,1
CP048239.1,188562,2
CP048239.1,188569,8
CP048239.1,188587,1
CP048239.1,188676,1
CP048239.1,188683,3
CP048239.1,188797,1
CP048239.1,188958,1
CP048239.1,188965,1
CP048239.1,188983,10
CP048239.1,189079,4
CP048239.1,189097,1
CP048239.1,189260,1
CP048239.1,189619,1
CP048239.1,189840,1
CP048239.1,190303,4
CP048239.1,190321,1
CP048239.1,191095,1
CP048239.1,191426,1
CP048239.1,191604,8
CP048239.1,191738,1
CP048239.1,191778,1
CP048239.1,191868,6
CP048239.1,191880,2
CP048239.1,193623,35
CP048239.1,193873,519
CP048239.1,193992,513
CP048239.1,194062,1
CP048239.1,194154,2
CP048239.1,194523,31
CP048239.1,194560,222
CP048239.1,194663,10
CP048239.1,199478,57
CP048239.1,199743,13
CP048239.1,199756,70
CP048239.1,199763,1550
CP048239.1,199790,255
CP048239.1,199797,32
CP048239.1,199811,12
CP048239.1,199879,15
CP048239.1,199904,61
CP048239.1,199992,30
CP048239.1,200265,66
CP048239.1,200279,1
CP048239.1,200456,33
CP048239.1,200599,1
CP048239.1,200855,17
CP048239.1,200901,711
CP048239.1,200947,23
CP048239.1,204976,533
CP048239.1,205002,4
CP048239.1,205011,3122
CP048239.1,205018,3048
CP048239.1,205074,275
CP048239.1,205132,568
CP048239.1,205188,5
CP048239.1,205213,329
CP048239.1,205349,1
CP048239.1,205448,432
CP048239.1,205450,69
CP048239.1,205504,56
CP048239.1,205510,21
CP048239.1,205693,17
CP048239.1,205727,3
CP048239.1,205865,162
CP048239.1,205877,1101
CP048239.1,205884,52
CP048239.1,206096,446
CP048239.1,206119,62
CP048239.1,206200,1
CP048239.1,206202,1195
CP048239.1,206363,362
CP048239.1,206419,10
CP048239.1,206831,255
CP048239.1,207224,50
CP048239.1,207779,192
CP048239.1,207786,244
CP048239.1,208449,75
CP048239.1,208875,120
CP048239.1,213083,559
CP048239.1,213092,351
CP048239.1,213100,42
CP048239.1,213172,165
CP048239.1,214046,53
CP048239.1,215665,4
CP048239.1,215728,398
CP048239.1,215777,414
CP048239.1,215784,968
CP048239.1,215788,73
CP048239.1,217711,8
CP048239.1,217718,18
CP048239.1,218051,31
CP048239.1,218082,141
CP048239.1,218419,215
CP048239.1,218440,4
CP048239.1,219074,18
CP048239.1,220007,3
CP048239.1,221075,1
CP048239.1,221255,236
CP048239.1,221393,1
CP048239.1,221413,77
CP048239.1,221437,852
CP048239.1,221443,151
CP048239.1,221449,63
CP048239.1,221450,335
CP048239.1,221453,141
CP048239.1,221458,1043
CP048239.1,221937,45
CP048239.1,221967,331
CP048239.1,222044,15
CP048239.1,222051,18
CP048239.1,222060,410
CP048239.1,222065,337
CP048239.1,222095,1
CP048239.1,222101,143
CP048239.1,222111,307
CP048239.1,222130,81
CP048239.1,223834,114
CP048239.1,223982,3
CP048239.1,224867,3
CP048239.1,225067,279
CP048239.1,226697,17
CP048239.1,226776,67
CP048239.1,226798,180
CP048239.1,227187,516
CP048239.1,227229,61
CP048239.1,227579,370
CP048239.1,227762,804
CP048239.1,227766,220
CP048239.1,227769,267
CP048239.1,227773,1368
CP048239.1,227788,36
CP048239.1,227825,2
CP048239.1,227974,1
CP048239.1,228396,353
CP048239.1,228407,87
CP048239.1,228423,1543
CP048239.1,228430,231
CP048239.1,228449,139
CP048239.1,228490,664
CP048239.1,228497,115
CP048239.1,228519,94
CP048239.1,228520,370
CP048239.1,228527,10
CP048239.1,228531,661
CP048239.1,228535,111
CP048239.1,228538,3
CP048239.1,228541,493
CP048239.1,228542,557
CP048239.1,228589,724
CP048239.1,228597,1
CP048239.1,228604,211
CP048239.1,229188,9
CP048239.1,229238,166
CP048239.1,229982,1
CP048239.1,230752,3
CP048239.1,230904,1
CP048239.1,230911,1
CP048239.1,231005,272
CP048239.1,231012,3
CP048239.1,231156,54
CP048239.1,231245,1
CP048239.1,231254,1
CP048239.1,231885,222
CP048239.1,231925,1045
CP048239.1,231928,115
CP048239.1,231932,22
CP048239.1,231986,1383
CP048239.1,231992,8
CP048239.1,232020,6
CP048239.1,233065,6
CP048239.1,233081,1
CP048239.1,233085,2
CP048239.1,233212,306
CP048239.1,233297,432
CP048239.1,233311,1
CP048239.1,233330,33
CP048239.1,233383,168
CP048239.1,233623,487
CP048239.1,233640,19
CP048239.1,233921,3
CP048239.1,233925,299
CP048239.1,233929,510
CP048239.1,233981,2
CP048239.1,234039,394
CP048239.1,234274,215
CP048239.1,235043,12
CP048239.1,235050,8
CP048239.1,235180,4
CP048239.1,235245,227
CP048239.1,235998,23
CP048239.1,236179,1
CP048239.1,236358,343
CP048239.1,236363,62
CP048239.1,236744,321
CP048239.1,236757,1
CP048239.1,236768,1389
CP048239.1,236775,13
CP048239.1,236809,114
CP048239.1,236822,7
CP048239.1,236827,1156
CP048239.1,236829,4
CP048239.1,236834,310
CP048239.1,236847,253
CP048239.1,236885,497
CP048239.1,236886,5
CP048239.1,236890,1540
CP048239.1,236897,1920
CP048239.1,236910,378
CP048239.1,236917,523
CP048239.1,236921,574
CP048239.1,236939,9
CP048239.1,236948,12
CP048239.1,236977,29
CP048239.1,236999,218
CP048239.1,237002,97
CP048239.1,237019,13
CP048239.1,237031,78
CP048239.1,237075,9
CP048239.1,237154,13
CP048239.1,237161,1
CP048239.1,237164,1
CP048239.1,237175,192
CP048239.1,237182,617
CP048239.1,237190,702
CP048239.1,237191,474
CP048239.1,237250,1
CP048239.1,237282,39
CP048239.1,237283,200
CP048239.1,237351,26
CP048239.1,237358,1277
CP048239.1,237361,1
CP048239.1,237416,1
CP048239.1,237420,73
CP048239.1,237430,20
CP048239.1,237458,11
CP048239.1,237504,304
CP048239.1,237532,7
CP048239.1,237661,300
CP048239.1,237668,379
CP048239.1,237820,236
CP048239.1,237839,350
CP048239.1,237976,5
CP048239.1,238133,301
CP048239.1,238157,123
CP048239.1,238304,318
CP048239.1,238312,8
CP048239.1,238486,16
CP048239.1,238509,231
CP048239.1,238524,427
CP048239.1,238528,46
CP048239.1,238534,31
CP048239.1,238539,172
CP048239.1,238885,361
CP048239.1,238892,55
CP048239.1,238926,2512
CP048239.1,238933,377
CP048239.1,238934,25
CP048239.1,238941,4
CP048239.1,238951,77
CP048239.1,238965,43
CP048239.1,238991,1052
CP048239.1,238998,43
CP048239.1,239006,192
CP048239.1,239009,402
CP048239.1,239032,302
CP048239.1,239105,13
CP048239.1,239136,228
CP048239.1,239263,91
CP048239.1,239303,151
CP048239.1,239433,324
CP048239.1,239450,458
CP048239.1,239453,140
CP048239.1,239589,569
CP048239.1,239596,657
CP048239.1,239605,201
CP048239.1,239612,180
CP048239.1,239630,1
CP048239.1,239645,39
CP048239.1,239673,16
CP048239.1,239677,59
CP048239.1,239684,172
CP048239.1,239689,1
CP048239.1,239723,424
CP048239.1,239742,21
CP048239.1,239764,597
CP048239.1,239771,746
CP048239.1,239773,856
CP048239.1,239775,61
CP048239.1,239780,1642
CP048239.1,239812,9981
CP048239.1,239813,88
CP048239.1,239818,1501
CP048239.1,239820,3405
CP048239.1,239825,1040
CP048239.1,239836,295
CP048239.1,239850,691
CP048239.1,239857,2175
CP048239.1,239866,277
CP048239.1,239901,13072
CP048239.1,239904,187
CP048239.1,239908,10090
CP048239.1,239929,594
CP048239.1,239932,251
CP048239.1,239940,15773
CP048239.1,239945,12470
CP048239.1,239946,9
CP048239.1,239953,171
CP048239.1,239954,3
CP048239.1,239960,1
CP048239.1,239993,20
CP048239.1,239997,208
CP048239.1,239999,491
CP048239.1,240000,228
CP048239.1,240004,71
CP048239.1,240030,123
CP048239.1,240032,3
CP048239.1,240039,430
CP048239.1,240051,13
CP048239.1,240059,31
CP048239.1,240065,2
CP048239.1,240073,438
CP048239.1,240075,412
CP048239.1,240081,245
CP048239.1,240082,108
CP048239.1,240092,55
CP048239.1,240097,54
CP048239.1,240100,278
CP048239.1,240106,538
CP048239.1,240110,267
CP048239.1,240117,849
CP048239.1,240119,6
CP048239.1,240126,441
CP048239.1,240150,310
CP048239.1,240372,308
CP048239.1,240417,35
CP048239.1,240420,188
CP048239.1,240444,64
CP048239.1,240453,25
CP048239.1,240457,176
CP048239.1,240461,20
CP048239.1,240498,78
CP048239.1,240508,48
CP048239.1,240550,7
CP048239.1,240560,1
CP048239.1,240583,168
CP048239.1,243193,234
CP048239.1,243200,195
CP048239.1,243217,163
CP048239.1,243342,28
CP048239.1,243349,632
CP048239.1,243351,376
CP048239.1,243366,319
CP048239.1,243370,96
CP048239.1,243382,1
CP048239.1,243385,4
CP048239.1,243392,72
CP048239.1,243416,148
CP048239.1,243426,362
CP048239.1,243433,162
CP048239.1,243446,1016
CP048239.1,243453,816
CP048239.1,243456,161
CP048239.1,243472,254
CP048239.1,243530,264
CP048239.1,243545,239
CP048239.1,243640,610
CP048239.1,243672,8
CP048239.1,243686,384
CP048239.1,243693,1835
CP048239.1,243700,812
CP048239.1,243720,818
CP048239.1,243727,475
CP048239.1,243730,228
CP048239.1,243740,1
CP048239.1,243789,221
CP048239.1,243796,804
CP048239.1,243799,189
CP048239.1,243803,468
CP048239.1,243805,759
CP048239.1,243806,936
CP048239.1,243812,513
CP048239.1,243816,78
CP048239.1,243823,303
CP048239.1,243842,1
CP048239.1,243918,28
CP048239.1,243937,82
CP048239.1,243941,33
CP048239.1,243960,305
CP048239.1,244002,1035
CP048239.1,244011,539
CP048239.1,244012,202
CP048239.1,244018,1
CP048239.1,244036,80
CP048239.1,244118,273
CP048239.1,244311,114
CP048239.1,244661,84
CP048239.1,245005,2
CP048239.1,245048,304
CP048239.1,245055,226
CP048239.1,245104,1
CP048239.1,245111,43
CP048239.1,245120,141
CP048239.1,245330,1
CP048239.1,245394,19
CP048239.1,245864,362
CP048239.1,245879,2
CP048239.1,245929,217
CP048239.1,246092,1
CP048239.1,246111,43
CP048239.1,246488,461
CP048239.1,247104,104
CP048239.1,247302,58
CP048239.1,247442,144
CP048239.1,247553,8
CP048239.1,247633,478
CP048239.1,247679,497
CP048239.1,247828,1
CP048239.1,247982,58
CP048239.1,248135,1
CP048239.1,248291,10
CP048239.1,248348,122
CP048239.1,248354,1265
CP048239.1,248420,137
CP048239.1,248427,875
CP048239.1,248429,22
CP048239.1,248607,198
CP048239.1,250961,103
CP048239.1,251177,47
CP048239.1,251221,243
CP048239.1,251299,50
CP048239.1,251348,245
CP048239.1,251355,1647
CP048239.1,251383,21
CP048239.1,251394,242
CP048239.1,251467,193
CP048239.1,251478,37
CP048239.1,251522,1
CP048239.1,251538,93
CP048239.1,251570,543
CP048239.1,251582,183
CP048239.1,251594,94
CP048239.1,251631,391
CP048239.1,253854,6
CP048239.1,253861,3993
CP048239.1,253868,7626
CP048239.1,253878,50
CP048239.1,253884,181
CP048239.1,253919,190
CP048239.1,253924,1535
CP048239.1,253931,898
CP048239.1,253935,773
CP048239.1,253969,572
CP048239.1,254120,4
CP048239.1,255129,48
CP048239.1,255241,1
CP048239.1,255244,1754
CP048239.1,255247,2
CP048239.1,255251,241
CP048239.1,255277,67
CP048239.1,255331,8
CP048239.1,255338,20
CP048239.1,257615,324
CP048239.1,257631,148
CP048239.1,257639,1
CP048239.1,257992,133
CP048239.1,259534,55
CP048239.1,262000,77
CP048239.1,262902,255
CP048239.1,263238,1
CP048239.1,265505,1
CP048239.1,266419,451
CP048239.1,266933,332
CP048239.1,266985,260
CP048239.1,267010,268
CP048239.1,267017,71
CP048239.1,267031,29
CP048239.1,267145,165
CP048239.1,267152,17
CP048239.1,267331,134
CP048239.1,268276,1
CP048239.1,269548,530
CP048239.1,269550,487
CP048239.1,270255,1
CP048239.1,270458,234
CP048239.1,270678,157
CP048239.1,270685,414
CP048239.1,270777,86
CP048239.1,270851,197
CP048239.1,270903,423
CP048239.1,270928,164
CP048239.1,271060,448
CP048239.1,271062,14
CP048239.1,271198,25
CP048239.1,271250,170
CP048239.1,271257,477
CP048239.1,271280,205
CP048239.1,271287,410
CP048239.1,271325,8
CP048239.1,271329,13
CP048239.1,271366,1
CP048239.1,271372,110
CP048239.1,271422,609
CP048239.1,271429,1097
CP048239.1,271470,7
CP048239.1,271478,97
CP048239.1,271492,187
CP048239.1,271586,13
CP048239.1,271599,171
CP048239.1,271606,390
CP048239.1,271663,74
CP048239.1,271670,370
CP048239.1,271683,188
CP048239.1,271690,29
CP048239.1,271692,106
CP048239.1,271764,102
CP048239.1,271771,102
CP048239.1,271799,19
CP048239.1,271806,132
CP048239.1,271820,9
CP048239.1,271881,115
CP048239.1,271919,10
CP048239.1,272671,37
CP048239.1,272737,57
CP048239.1,272746,8
CP048239.1,273189,1
CP048239.1,273431,723
CP048239.1,274922,214
CP048239.1,275158,187
CP048239.1,275236,46
CP048239.1,275253,329
CP048239.1,275372,90
CP048239.1,275377,48
CP048239.1,275398,3
CP048239.1,275456,45
CP048239.1,275479,91
CP048239.1,275507,181
CP048239.1,275522,326
CP048239.1,275573,201
CP048239.1,275600,88
CP048239.1,275608,1
CP048239.1,275874,489
CP048239.1,275908,237
CP048239.1,276018,1478
CP048239.1,276127,1
CP048239.1,276143,160
CP048239.1,277033,1
CP048239.1,277182,1
CP048239.1,277560,170
CP048239.1,277713,1
CP048239.1,278015,621
CP048239.1,278092,9
CP048239.1,278808,1
CP048239.1,279102,320
CP048239.1,279141,14
CP048239.1,279887,48
CP048239.1,279986,92
CP048239.1,279993,1
CP048239.1,280115,49
CP048239.1,280130,214
CP048239.1,280164,663
CP048239.1,280208,1
CP048239.1,280233,472
CP048239.1,280259,21
CP048239.1,280270,16
CP048239.1,280449,143
CP048239.1,280456,129
CP048239.1,280469,51
CP048239.1,280476,856
CP048239.1,280683,320
CP048239.1,280690,10
CP048239.1,280755,215
CP048239.1,280778,214
CP048239.1,280872,177
CP048239.1,281223,320
CP048239.1,281241,119
CP048239.1,281257,1
CP048239.1,281328,3
CP048239.1,281351,105
CP048239.1,281358,1
CP048239.1,281360,232
CP048239.1,281407,81
CP048239.1,281499,104
CP048239.1,281998,326
CP048239.1,282117,526
CP048239.1,282176,2
CP048239.1,282301,18
CP048239.1,282315,225
CP048239.1,282438,68
CP048239.1,282442,31
CP048239.1,282445,65
CP048239.1,282449,165
CP048239.1,282539,222
CP048239.1,282587,7
CP048239.1,282594,285
CP048239.1,282613,143
CP048239.1,282648,1
CP048239.1,282670,2
CP048239.1,282679,2
CP048239.1,282692,37
CP048239.1,282696,100
CP048239.1,282731,664
CP048239.1,282738,462
CP048239.1,282742,4
CP048239.1,283038,332
CP048239.1,283739,12
CP048239.1,285592,10
CP048239.1,285944,1
CP048239.1,289780,66
CP048239.1,292334,22
CP048239.1,294148,80
CP048239.1,294444,235
CP048239.1,294452,19
CP048239.1,294459,131
CP048239.1,294576,1
CP048239.1,294753,4
CP048239.1,294942,37
CP048239.1,295322,40
CP048239.1,295810,29
CP048239.1,295929,1
CP048239.1,295995,8
CP048239.1,296020,1121
CP048239.1,296027,1985
CP048239.1,296288,391
CP048239.1,296295,337
CP048239.1,296297,6
CP048239.1,296302,320
CP048239.1,296328,10
CP048239.1,296335,17
CP048239.1,296349,531
CP048239.1,296354,492
CP048239.1,296399,985
CP048239.1,296406,140
CP048239.1,296423,57
CP048239.1,296428,3077
CP048239.1,296435,653
CP048239.1,296448,283
CP048239.1,296455,9
CP048239.1,296484,152
CP048239.1,296488,372
CP048239.1,296494,2004
CP048239.1,296502,603
CP048239.1,296532,242
CP048239.1,296538,297
CP048239.1,296592,698
CP048239.1,297041,652
CP048239.1,297978,144
CP048239.1,298006,7
CP048239.1,298901,219
CP048239.1,300069,42
CP048239.1,300177,553
CP048239.1,300180,13
CP048239.1,300212,2
CP048239.1,300221,12
CP048239.1,301232,160
CP048239.1,301273,283
CP048239.1,301384,1
CP048239.1,301391,172
CP048239.1,303367,406
CP048239.1,303487,230
CP048239.1,303496,474
CP048239.1,303505,389
CP048239.1,303526,16
CP048239.1,303577,557
CP048239.1,303584,741
CP048239.1,303671,1
CP048239.1,303696,38
CP048239.1,303783,39
CP048239.1,303976,13
CP048239.1,303983,814
CP048239.1,304210,328
CP048239.1,304218,212
CP048239.1,304225,1116
CP048239.1,304426,509
CP048239.1,304678,1666
CP048239.1,304933,347
CP048239.1,305116,2022
CP048239.1,305126,1225
CP048239.1,305461,759
CP048239.1,305484,1
CP048239.1,305541,957
CP048239.1,305589,1
CP048239.1,305595,3
CP048239.1,305598,534
CP048239.1,305602,20
CP048239.1,305605,433
CP048239.1,305649,638
CP048239.1,305684,268
CP048239.1,305705,318
CP048239.1,305964,922
CP048239.1,306158,392
CP048239.1,306582,9
CP048239.1,306637,476
CP048239.1,306649,161
CP048239.1,306652,57
CP048239.1,306664,213
CP048239.1,306678,220
CP048239.1,306690,289
CP048239.1,306697,280
CP048239.1,306700,1
CP048239.1,306755,53
CP048239.1,306875,64
CP048239.1,306881,399
CP048239.1,306889,468
CP048239.1,306912,42
CP048239.1,308056,83
CP048239.1,308092,776
CP048239.1,308167,593
CP048239.1,308202,387
CP048239.1,308209,715
CP048239.1,308332,831
CP048239.1,308482,18
CP048239.1,310212,168
CP048239.1,310268,613
CP048239.1,310271,475
CP048239.1,311327,249
CP048239.1,311423,389
CP048239.1,311616,273
CP048239.1,312853,112
CP048239.1,313630,22
CP048239.1,313649,254
CP048239.1,313665,219
CP048239.1,313773,249
CP048239.1,313811,154
CP048239.1,313844,1292
CP048239.1,314074,1009
CP048239.1,314121,448
CP048239.1,314208,19
CP048239.1,314215,331
CP048239.1,314229,12
CP048239.1,314244,628
CP048239.1,314543,170
CP048239.1,315316,577
CP048239.1,315665,4
CP048239.1,315699,262
CP048239.1,315731,57
CP048239.1,316367,15
CP048239.1,316374,1
CP048239.1,316378,1726
CP048239.1,316385,1
CP048239.1,316394,47
CP048239.1,316412,399
CP048239.1,316436,1
CP048239.1,316474,2
CP048239.1,316526,712
CP048239.1,316533,103
CP048239.1,316601,29
CP048239.1,316629,20
CP048239.1,316640,22
CP048239.1,316748,145
CP048239.1,316897,119
CP048239.1,317159,213
CP048239.1,317429,21
CP048239.1,317472,225
CP048239.1,317875,632
CP048239.1,317901,186
CP048239.1,317910,40
CP048239.1,318109,460
CP048239.1,318240,333
CP048239.1,320027,44
CP048239.1,320037,1
CP048239.1,320170,6
CP048239.1,320317,178
CP048239.1,320386,597
CP048239.1,320431,1
CP048239.1,320605,491
CP048239.1,320612,869
CP048239.1,320694,34
CP048239.1,323923,2
CP048239.1,323930,571
CP048239.1,323936,505
CP048239.1,327279,22
CP048239.1,327292,545
CP048239.1,327411,85
CP048239.1,327419,79
CP048239.1,327501,7
CP048239.1,330657,120
CP048239.1,330727,170
CP048239.1,330841,147
CP048239.1,330863,313
CP048239.1,330889,20
CP048239.1,330917,112
CP048239.1,330933,1
CP048239.1,331084,687
CP048239.1,331095,126
CP048239.1,331165,419
CP048239.1,331178,5
CP048239.1,331188,35
CP048239.1,331193,703
CP048239.1,331200,244
CP048239.1,331238,3
CP048239.1,331328,788
CP048239.1,331555,92
CP048239.1,331617,446
CP048239.1,331735,1
CP048239.1,331778,8
CP048239.1,331788,1
CP048239.1,332158,169
CP048239.1,333555,5
CP048239.1,333697,48
CP048239.1,333756,259
CP048239.1,335825,23
CP048239.1,335912,155
CP048239.1,335919,1
CP048239.1,335937,60
CP048239.1,337474,27
CP048239.1,338073,55
CP048239.1,339785,24
CP048239.1,339951,151
CP048239.1,339979,7
CP048239.1,340325,8
CP048239.1,340329,523
CP048239.1,340563,18
CP048239.1,340772,58
CP048239.1,341012,12
CP048239.1,344119,494
CP048239.1,344241,563
CP048239.1,344881,118
CP048239.1,346073,47
CP048239.1,348240,308
CP048239.1,349170,3
CP048239.1,349900,1
CP048239.1,349962,4
CP048239.1,350806,534
CP048239.1,351198,105
CP048239.1,351303,11
CP048239.1,351319,33
CP048239.1,351333,1407
CP048239.1,351340,562
CP048239.1,351378,60
CP048239.1,351400,9
CP048239.1,351411,1102
CP048239.1,351441,1
CP048239.1,351448,142
CP048239.1,352155,133
CP048239.1,353569,212
CP048239.1,355197,9
CP048239.1,355920,55
CP048239.1,358827,1
CP048239.1,359899,512
CP048239.1,359927,623
CP048239.1,359953,79
CP048239.1,363054,1
CP048239.1,363152,19
CP048239.1,363298,243
CP048239.1,363510,249
CP048239.1,366744,751
CP048239.1,366866,5
CP048239.1,366872,15
CP048239.1,367521,1
CP048239.1,369299,165
CP048239.1,369337,1
CP048239.1,369455,22
CP048239.1,369484,106
CP048239.1,369583,2
CP048239.1,369792,388
CP048239.1,369805,1420
CP048239.1,369811,33
CP048239.1,374227,22
CP048239.1,374561,1
CP048239.1,385169,218
CP048239.1,385174,1
CP048239.1,385213,338
CP048239.1,385227,1
CP048239.1,385244,457
CP048239.1,385251,115
CP048239.1,385729,1
CP048239.1,386195,323
CP048239.1,386671,5
CP048239.1,386790,1
CP048239.1,386797,216
CP048239.1,388570,1
CP048239.1,389324,1620
CP048239.1,389395,221
CP048239.1,389482,2
CP048239.1,389564,25
CP048239.1,389575,24
CP048239.1,389624,21
CP048239.1,389700,1230
CP048239.1,389707,1
CP048239.1,389720,19
CP048239.1,389723,185
CP048239.1,389730,108
CP048239.1,389764,24
CP048239.1,389773,270
CP048239.1,389781,1035
CP048239.1,389788,531
CP048239.1,389830,129
CP048239.1,393144,17
CP048239.1,393194,370
CP048239.1,393234,271
CP048239.1,393236,578
CP048239.1,393254,1309
CP048239.1,393261,312
CP048239.1,393273,76
CP048239.1,393279,546
CP048239.1,393283,54
CP048239.1,393286,253
CP048239.1,393290,277
CP048239.1,394021,91
CP048239.1,394314,31
CP048239.1,394316,56
CP048239.1,394323,1
CP048239.1,394613,88
CP048239.1,394839,13
CP048239.1,397612,1
CP048239.1,398033,431
CP048239.1,398369,425
CP048239.1,398686,5
CP048239.1,398802,639
CP048239.1,398809,386
CP048239.1,398827,1292
CP048239.1,398867,15
CP048239.1,398901,69
CP048239.1,398912,114
CP048239.1,399698,41
CP048239.1,401838,21
CP048239.1,404237,113
CP048239.1,404576,233
CP048239.1,404730,563
CP048239.1,404735,238
CP048239.1,404769,527
CP048239.1,404776,1035
CP048239.1,404973,33
CP048239.1,405002,1
CP048239.1,405004,61
CP048239.1,405012,200
CP048239.1,405100,30
CP048239.1,405148,1
CP048239.1,405235,349
CP048239.1,405344,20
CP048239.1,405359,228
CP048239.1,405366,384
CP048239.1,405368,15
CP048239.1,405386,19
CP048239.1,405393,863
CP048239.1,405417,517
CP048239.1,405424,22
CP048239.1,405485,733
CP048239.1,406043,777
CP048239.1,406050,95
CP048239.1,406814,28
CP048239.1,407338,469
CP048239.1,407917,178
CP048239.1,407980,1
CP048239.1,407987,42
CP048239.1,408135,47
CP048239.1,408289,315
CP048239.1,408339,105
CP048239.1,408786,1
CP048239.1,409483,157
CP048239.1,409589,22
CP048239.1,409607,489
CP048239.1,409614,2
CP048239.1,409626,399
CP048239.1,409693,118
CP048239.1,409701,470
CP048239.1,409720,1024
CP048239.1,409798,155
CP048239.1,409799,382
CP048239.1,410189,1
CP048239.1,412327,368
CP048239.1,412385,304
CP048239.1,412397,1251
CP048239.1,412406,10
CP048239.1,412438,243
CP048239.1,412442,556
CP048239.1,412483,48
CP048239.1,412490,91
CP048239.1,412496,1010
CP048239.1,412503,1630
CP048239.1,412507,70
CP048239.1,412525,2158
CP048239.1,412530,3488
CP048239.1,412535,325
CP048239.1,412540,284
CP048239.1,412612,1033
CP048239.1,413463,2
CP048239.1,413774,23
CP048239.1,414418,12
CP048239.1,415738,1
CP048239.1,415874,182
CP048239.1,416112,231
CP048239.1,416138,698
CP048239.1,416179,9
CP048239.1,416201,653
CP048239.1,416208,267
CP048239.1,416240,123
CP048239.1,416302,625
CP048239.1,416369,435
CP048239.1,416993,1002
CP048239.1,419290,1
CP048239.1,419376,103
CP048239.1,419381,502
CP048239.1,419383,7
CP048239.1,419387,303
CP048239.1,419418,705
CP048239.1,419460,27
CP048239.1,422457,333
CP048239.1,422874,91
