Chromosome,Position,Reads
CP048237.1,46956,51
CP048237.1,46963,31
CP048237.1,47320,26
CP048237.1,47678,22
CP048237.1,47852,18
CP048237.1,48723,35
CP048237.1,49110,14
CP048237.1,49173,90
CP048237.1,49201,73
CP048237.1,49208,124
CP048237.1,49280,66
CP048237.1,49440,2
CP048237.1,49447,6
CP048237.1,49475,3
CP048237.1,49482,1
CP048237.1,49506,151
CP048237.1,49646,47
CP048237.1,49761,123
CP048237.1,49778,65
CP048237.1,49785,307
CP048237.1,49921,52
CP048237.1,50077,6
CP048237.1,50290,1
CP048237.1,51420,28
CP048237.1,51573,7
CP048237.1,53455,177
CP048237.1,53668,3
CP048237.1,53806,31
CP048237.1,55965,72
CP048237.1,58410,391
CP048237.1,58417,333
CP048237.1,58484,31
CP048237.1,58491,56
CP048237.1,58511,376
CP048237.1,58596,14
CP048237.1,58856,124
CP048237.1,58885,17
CP048237.1,58994,251
CP048237.1,60144,9
CP048237.1,61562,33
CP048237.1,65404,92
CP048237.1,67636,7
CP048237.1,69689,3
CP048237.1,71206,194
CP048237.1,71219,8
CP048237.1,71649,265
CP048237.1,73053,17
CP048237.1,73908,341
CP048237.1,73955,174
CP048237.1,73998,10
CP048237.1,74009,342
CP048237.1,74050,56
CP048237.1,74070,102
CP048237.1,74075,267
CP048237.1,74155,304
CP048237.1,74179,16
CP048237.1,74207,263
CP048237.1,74463,130
CP048237.1,74592,63
CP048237.1,75212,244
CP048237.1,76450,337
CP048237.1,76498,91
CP048237.1,76551,112
CP048237.1,76657,314
CP048237.1,76881,74
CP048237.1,76882,1
CP048237.1,76888,2
CP048237.1,76982,4
CP048237.1,77162,38
CP048237.1,77246,1
CP048237.1,77253,159
CP048237.1,77277,403
CP048237.1,77319,6
CP048237.1,77368,77
CP048237.1,77413,542
CP048237.1,77420,50
CP048237.1,77470,138
CP048237.1,77487,50
CP048237.1,77621,405
CP048237.1,77652,330
CP048237.1,77735,46
CP048237.1,77742,614
CP048237.1,77807,88
CP048237.1,77842,307
CP048237.1,77867,87
CP048237.1,80274,300
CP048237.1,80464,208
CP048237.1,80496,1
CP048237.1,80537,250
CP048237.1,80542,166
CP048237.1,82017,3
CP048237.1,82696,1
CP048237.1,83610,69
CP048237.1,83653,1
CP048237.1,84466,230
CP048237.1,84890,136
CP048237.1,85468,56
CP048237.1,85524,29
CP048237.1,85700,15
CP048237.1,85707,33
CP048237.1,85721,237
CP048237.1,85728,187
CP048237.1,85736,226
CP048237.1,86712,204
CP048237.1,86790,320
CP048237.1,86815,12
CP048237.1,87056,244
CP048237.1,87140,10
CP048237.1,87320,8
CP048237.1,87330,1
CP048237.1,87347,35
CP048237.1,87404,14
CP048237.1,90196,56
CP048237.1,90211,1
CP048237.1,90218,1
CP048237.1,92416,31
CP048237.1,97255,4
CP048237.1,97270,155
CP048237.1,99012,36
CP048237.1,99125,1
CP048237.1,99181,223
CP048237.1,100769,7
CP048237.1,108318,21
CP048237.1,108329,36
CP048237.1,108517,6
CP048237.1,109909,2
CP048237.1,113599,43
CP048237.1,114797,46
CP048237.1,116503,125
CP048237.1,116507,6
CP048237.1,116514,110
CP048237.1,116530,249
CP048237.1,116563,147
CP048237.1,116569,261
CP048237.1,116615,28
CP048237.1,116693,249
CP048237.1,116769,10
CP048237.1,126522,1
CP048237.1,126757,92
CP048237.1,126843,21
CP048237.1,126894,15
CP048237.1,126901,10
CP048237.1,126915,111
CP048237.1,126922,19
CP048237.1,127033,121
CP048237.1,127190,9
CP048237.1,129860,104
CP048237.1,134076,360
CP048237.1,134500,145
CP048237.1,135007,126
CP048237.1,135733,213
CP048237.1,135901,168
CP048237.1,136460,170
CP048237.1,136976,1
CP048237.1,139297,9
CP048237.1,139323,117
CP048237.1,139357,121
CP048237.1,139381,142
CP048237.1,139507,19
CP048237.1,139860,139
CP048237.1,139867,1
CP048237.1,139873,216
CP048237.1,139880,141
CP048237.1,139952,51
CP048237.1,141084,6
CP048237.1,141193,127
CP048237.1,141483,2
CP048237.1,141490,1
CP048237.1,141549,153
CP048237.1,141728,601
CP048237.1,141786,60
CP048237.1,141797,138
CP048237.1,141864,41
CP048237.1,141985,21
CP048237.1,142102,1
CP048237.1,143600,153
CP048237.1,143640,329
CP048237.1,144768,190
CP048237.1,144796,17
CP048237.1,144857,16
CP048237.1,144861,526
CP048237.1,144864,68
CP048237.1,144868,137
CP048237.1,144870,122
CP048237.1,144877,18
CP048237.1,144984,20
CP048237.1,145148,122
CP048237.1,153080,1
CP048237.1,153148,43
CP048237.1,153241,3
CP048237.1,154206,12
CP048237.1,157990,1
CP048237.1,158031,1
CP048237.1,159600,91
CP048237.1,160883,60
CP048237.1,163643,10
CP048237.1,163652,103
CP048237.1,163668,1
CP048237.1,163674,117
CP048237.1,163696,158
CP048237.1,170856,1
CP048237.1,171507,32
CP048237.1,171606,203
CP048237.1,171768,271
CP048237.1,171957,41
CP048237.1,172028,104
CP048237.1,175324,188
CP048237.1,179707,192
CP048237.1,180174,52
CP048237.1,180372,167
CP048237.1,180479,28
CP048237.1,182900,62
CP048237.1,184760,244
CP048237.1,185421,663
CP048237.1,185525,5
CP048237.1,186864,31
CP048237.1,187153,228
CP048237.1,187941,158
CP048237.1,188156,18
CP048237.1,188262,47
CP048237.1,190073,69
CP048237.1,190280,179
CP048237.1,190287,127
CP048237.1,190637,16
CP048237.1,191648,61
CP048237.1,191688,176
CP048237.1,191695,119
CP048237.1,191788,1
CP048237.1,192476,5
CP048237.1,192485,191
CP048237.1,192544,1
CP048237.1,192774,161
CP048237.1,193869,178
CP048237.1,193894,81
CP048237.1,197757,1
CP048237.1,197864,159
CP048237.1,197948,11
CP048237.1,197967,1
CP048237.1,198046,551
CP048237.1,198053,338
CP048237.1,198061,157
CP048237.1,198083,76
CP048237.1,198094,139
CP048237.1,198101,77
CP048237.1,198115,94
CP048237.1,200972,841
CP048237.1,200979,1071
CP048237.1,200982,21
CP048237.1,201340,1
CP048237.1,205284,168
CP048237.1,205409,9
CP048237.1,206347,102
CP048237.1,206354,1143
CP048237.1,206440,3
CP048237.1,206830,11
CP048237.1,209511,106
CP048237.1,213085,4
CP048237.1,215760,171
CP048237.1,216218,129
CP048237.1,216441,639
CP048237.1,216448,301
CP048237.1,216523,139
CP048237.1,216548,56
CP048237.1,216909,174
CP048237.1,217132,101
CP048237.1,217164,1
CP048237.1,217305,7
CP048237.1,220754,1
CP048237.1,220794,79
CP048237.1,221584,117
CP048237.1,221938,69
CP048237.1,222138,182
CP048237.1,222447,79
CP048237.1,222454,141
CP048237.1,222492,82
CP048237.1,222495,158
CP048237.1,222533,136
CP048237.1,222625,103
CP048237.1,222753,312
CP048237.1,222754,1
CP048237.1,222760,137
CP048237.1,222843,24
CP048237.1,225262,41
CP048237.1,227559,15
CP048237.1,227562,62
CP048237.1,232049,34
CP048237.1,232120,134
CP048237.1,232162,1
CP048237.1,234156,8
CP048237.1,237600,163
CP048237.1,237693,205
CP048237.1,237728,19
CP048237.1,237773,82
CP048237.1,237855,93
CP048237.1,237913,642
CP048237.1,237914,1
CP048237.1,237921,233
CP048237.1,238732,54
CP048237.1,239863,9
CP048237.1,239880,231
CP048237.1,239888,337
CP048237.1,239979,101
CP048237.1,240093,21
CP048237.1,241188,21
CP048237.1,241309,11
CP048237.1,241342,180
CP048237.1,241351,19
CP048237.1,241385,47
CP048237.1,241443,1
CP048237.1,241557,29
CP048237.1,241750,21
CP048237.1,241765,183
CP048237.1,241828,253
CP048237.1,241846,87
CP048237.1,242559,22
CP048237.1,243465,10
CP048237.1,243551,137
CP048237.1,243573,40
CP048237.1,243586,25
CP048237.1,243626,56
CP048237.1,243681,244
CP048237.1,243688,132
CP048237.1,245528,9
CP048237.1,245885,116
CP048237.1,245892,132
CP048237.1,245921,93
CP048237.1,245975,35
CP048237.1,246120,289
CP048237.1,246173,114
CP048237.1,246215,546
CP048237.1,246350,15
CP048237.1,246575,14
CP048237.1,255015,1
CP048237.1,257232,76
CP048237.1,257520,42
CP048237.1,257527,374
CP048237.1,257532,5
CP048237.1,257560,4
CP048237.1,257683,7
CP048237.1,257981,12
CP048237.1,258015,131
CP048237.1,258034,36
CP048237.1,258156,51
CP048237.1,258962,1
CP048237.1,259005,9
CP048237.1,260882,211
CP048237.1,260889,198
CP048237.1,260943,65
CP048237.1,261055,11
CP048237.1,261247,199
CP048237.1,261252,510
CP048237.1,261389,23
CP048237.1,261521,119
CP048237.1,271652,2
CP048237.1,274121,22
CP048237.1,275013,113
CP048237.1,279859,16
CP048237.1,279866,118
CP048237.1,279912,155
CP048237.1,279997,8
CP048237.1,280382,44
CP048237.1,284489,79
CP048237.1,284796,240
CP048237.1,285856,181
CP048237.1,286259,2
CP048237.1,286683,1
CP048237.1,286702,1
CP048237.1,286907,126
CP048237.1,286953,70
CP048237.1,287082,27
CP048237.1,287142,269
CP048237.1,287228,219
CP048237.1,287235,268
CP048237.1,287358,51
CP048237.1,287536,15
CP048237.1,287543,256
CP048237.1,287626,138
CP048237.1,287656,35
CP048237.1,290060,16
CP048237.1,290563,1
CP048237.1,290570,192
CP048237.1,290638,88
CP048237.1,304968,108
CP048237.1,305012,37
CP048237.1,307503,44
CP048237.1,307755,16
CP048237.1,307922,43
CP048237.1,308935,5
CP048237.1,311107,67
CP048237.1,311126,115
CP048237.1,319679,22
CP048237.1,319790,590
CP048237.1,319797,460
CP048237.1,322176,13
CP048237.1,322758,76
CP048237.1,322764,260
CP048237.1,322828,3
CP048237.1,327032,1
CP048237.1,328208,55
CP048237.1,328845,12
CP048237.1,328920,119
CP048237.1,329210,18
CP048237.1,329436,13
CP048237.1,329452,119
CP048237.1,329491,3
CP048237.1,329568,91
CP048237.1,329692,1
CP048237.1,329714,1
CP048237.1,329723,146
CP048237.1,330157,32
CP048237.1,333711,150
CP048237.1,333731,1
CP048237.1,333756,1
CP048237.1,333774,373
CP048237.1,333869,194
CP048237.1,333958,85
CP048237.1,333964,280
CP048237.1,334007,123
CP048237.1,334091,219
CP048237.1,334121,7
CP048237.1,334387,1
CP048237.1,341336,55
CP048237.1,341402,1
CP048237.1,341424,1
CP048237.1,341431,52
CP048237.1,341435,17
CP048237.1,341451,1
CP048237.1,341464,2
CP048237.1,341482,58
CP048237.1,341527,1
CP048237.1,341644,23
CP048237.1,346680,100
CP048237.1,346716,1
CP048237.1,346731,1
CP048237.1,346790,62
CP048237.1,346990,32
CP048237.1,347058,346
CP048237.1,347140,61
CP048237.1,347225,2
CP048237.1,347231,115
CP048237.1,349917,80
CP048237.1,351566,81
CP048237.1,351738,30
CP048237.1,351892,63
CP048237.1,353270,45
CP048237.1,353314,29
CP048237.1,353383,279
CP048237.1,353409,133
CP048237.1,353416,112
CP048237.1,353470,50
CP048237.1,353494,138
CP048237.1,353505,44
CP048237.1,353605,1
CP048237.1,355114,51
CP048237.1,355245,32
CP048237.1,356103,74
CP048237.1,356214,169
CP048237.1,356306,9
CP048237.1,356954,1
CP048237.1,357387,28
CP048237.1,358670,2
CP048237.1,362451,1
CP048237.1,362610,27
CP048237.1,362732,92
CP048237.1,362968,217
CP048237.1,362980,26
CP048237.1,362987,142
CP048237.1,363091,4
CP048237.1,363098,36
CP048237.1,363102,40
CP048237.1,363191,48
CP048237.1,363198,206
CP048237.1,363233,5
CP048237.1,364025,68
CP048237.1,365349,26
CP048237.1,365505,68
CP048237.1,366804,1
CP048237.1,367100,83
CP048237.1,367313,4
CP048237.1,367320,127
CP048237.1,368816,1
CP048237.1,368916,20
CP048237.1,370731,11
CP048237.1,370754,10
CP048237.1,372798,2
CP048237.1,373640,1
CP048237.1,373718,84
CP048237.1,373725,8
CP048237.1,376364,4
CP048237.1,376382,56
CP048237.1,382133,1
CP048237.1,382160,1
CP048237.1,382241,162
CP048237.1,382263,15
CP048237.1,382270,17
CP048237.1,382363,10
CP048237.1,382407,80
CP048237.1,382414,143
CP048237.1,382477,1
CP048237.1,382507,61
CP048237.1,382792,2
CP048237.1,385121,66
CP048237.1,385164,4
CP048237.1,385245,43
CP048237.1,385252,209
CP048237.1,385264,186
CP048237.1,385316,141
CP048237.1,385364,17
CP048237.1,385583,22
CP048237.1,385728,62
CP048237.1,385735,17
CP048237.1,385739,11
CP048237.1,385761,76
CP048237.1,386034,145
CP048237.1,386106,130
CP048237.1,386205,95
CP048237.1,386293,257
CP048237.1,386300,188
CP048237.1,386364,77
CP048237.1,386396,108
CP048237.1,386561,18
CP048237.1,387128,56
CP048237.1,387641,93
CP048237.1,392262,90
CP048237.1,392920,1
CP048237.1,393440,1
CP048237.1,393536,107
CP048237.1,393555,21
CP048237.1,393772,226
CP048237.1,393822,443
CP048237.1,393963,32
CP048237.1,394074,234
CP048237.1,394186,45
CP048237.1,394704,152
CP048237.1,394934,63
CP048237.1,394960,644
CP048237.1,395176,3
CP048237.1,395235,80
CP048237.1,395240,101
CP048237.1,395737,30
CP048237.1,395975,78
CP048237.1,396064,16
CP048237.1,396229,63
CP048237.1,396443,161
CP048237.1,396602,122
CP048237.1,396605,109
CP048237.1,398384,68
CP048237.1,398500,77
CP048237.1,398525,2
CP048237.1,398567,9
CP048237.1,398580,140
CP048237.1,398676,345
CP048237.1,398683,43
CP048237.1,398705,217
CP048237.1,398712,135
CP048237.1,398786,383
CP048237.1,398844,200
CP048237.1,398857,238
CP048237.1,398892,17
CP048237.1,399188,614
CP048237.1,399195,1385
CP048237.1,399292,1
CP048237.1,399331,5
CP048237.1,399552,93
CP048237.1,401201,5
CP048237.1,401685,32
CP048237.1,401690,49
CP048237.1,403640,263
CP048237.1,403720,2
CP048237.1,404327,1
CP048237.1,404588,186
CP048237.1,404595,188
CP048237.1,404631,65
CP048237.1,404693,12
CP048237.1,404700,433
CP048237.1,404760,1
CP048237.1,404784,5
CP048237.1,404809,208
CP048237.1,404824,2
CP048237.1,404830,146
CP048237.1,404877,180
CP048237.1,404917,35
CP048237.1,404947,3
CP048237.1,405001,153
CP048237.1,405008,130
CP048237.1,405011,72
CP048237.1,405032,14
CP048237.1,405078,23
CP048237.1,407471,4
CP048237.1,408172,348
CP048237.1,408205,134
CP048237.1,408219,3
CP048237.1,408236,470
CP048237.1,408245,21
CP048237.1,408345,618
CP048237.1,408697,163
CP048237.1,408846,55
CP048237.1,408868,193
CP048237.1,408875,19
CP048237.1,408911,69
CP048237.1,408918,230
CP048237.1,409246,93
CP048237.1,409252,78
CP048237.1,409295,66
CP048237.1,409555,42
CP048237.1,413828,29
CP048237.1,413910,130
CP048237.1,413953,22
CP048237.1,415413,3
CP048237.1,415414,6
CP048237.1,415571,1
CP048237.1,423858,433
CP048237.1,423865,220
CP048237.1,423877,90
CP048237.1,425377,89
CP048237.1,429323,18
CP048237.1,429330,143
CP048237.1,429459,16
CP048237.1,429534,2
CP048237.1,429549,110
CP048237.1,429614,1
CP048237.1,429946,12
CP048237.1,430060,15
CP048237.1,434630,27
CP048237.1,434693,127
CP048237.1,434700,143
CP048237.1,434819,32
CP048237.1,434918,9
CP048237.1,434925,28
CP048237.1,434949,159
CP048237.1,434956,219
CP048237.1,437453,13
CP048237.1,437469,6
CP048237.1,437476,74
CP048237.1,437833,75
CP048237.1,442093,52
CP048237.1,444439,116
CP048237.1,444475,43
CP048237.1,444504,254
CP048237.1,444542,102
CP048237.1,444626,98
CP048237.1,444709,18
CP048237.1,446433,122
CP048237.1,446477,15
CP048237.1,446584,22
CP048237.1,446854,183
CP048237.1,446875,1
CP048237.1,446909,17
CP048237.1,447913,355
CP048237.1,449279,35
CP048237.1,452741,41
CP048237.1,459143,76
CP048237.1,459931,191
CP048237.1,460476,61
CP048237.1,460584,209
CP048237.1,460734,3
CP048237.1,460871,77
CP048237.1,460904,39
CP048237.1,460982,1
CP048237.1,461035,130
CP048237.1,461075,522
CP048237.1,461335,11
CP048237.1,461362,28
CP048237.1,464376,3
CP048237.1,464391,3
CP048237.1,464900,120
CP048237.1,464969,88
CP048237.1,468758,54
CP048237.1,470288,2
CP048237.1,470320,442
CP048237.1,470327,515
CP048237.1,472627,6
CP048237.1,474900,166
CP048237.1,474945,36
CP048237.1,477696,250
CP048237.1,478073,90
CP048237.1,478200,29
CP048237.1,480684,41
CP048237.1,481099,134
CP048237.1,482466,2
CP048237.1,482986,32
CP048237.1,483034,6
CP048237.1,483304,126
CP048237.1,483508,71
CP048237.1,483560,74
CP048237.1,483612,138
CP048237.1,483638,26
CP048237.1,483643,166
CP048237.1,483664,62
CP048237.1,483722,4
CP048237.1,483851,186
CP048237.1,483858,88
CP048237.1,485107,44
CP048237.1,488365,93
CP048237.1,488784,69
CP048237.1,488791,295
CP048237.1,488811,57
CP048237.1,488820,162
CP048237.1,488829,33
CP048237.1,488844,41
CP048237.1,488871,56
CP048237.1,489084,50
CP048237.1,489190,138
CP048237.1,489234,106
CP048237.1,489331,70
CP048237.1,489395,186
CP048237.1,489423,24
CP048237.1,489558,9
CP048237.1,492735,138
CP048237.1,492856,174
CP048237.1,492863,139
CP048237.1,492878,59
CP048237.1,492938,9
CP048237.1,492943,178
CP048237.1,492959,143
CP048237.1,493064,47
CP048237.1,493073,1
CP048237.1,493270,134
CP048237.1,493387,75
CP048237.1,493405,4
CP048237.1,493413,57
CP048237.1,493715,18
CP048237.1,495136,95
CP048237.1,495241,179
CP048237.1,495275,372
CP048237.1,495715,119
CP048237.1,495823,7
CP048237.1,499890,94
CP048237.1,510659,34
CP048237.1,511519,13
CP048237.1,511807,129
CP048237.1,513614,12
CP048237.1,513668,6
CP048237.1,513870,318
CP048237.1,513916,1
CP048237.1,513929,195
CP048237.1,513946,126
CP048237.1,514018,4
CP048237.1,514178,34
CP048237.1,514277,335
CP048237.1,514284,164
CP048237.1,514346,46
CP048237.1,514409,19
CP048237.1,514496,77
CP048237.1,514559,1
CP048237.1,514638,60
CP048237.1,514740,66
CP048237.1,514781,16
CP048237.1,514788,145
CP048237.1,514813,16
CP048237.1,514888,46
CP048237.1,514989,16
CP048237.1,515406,110
CP048237.1,515663,6
CP048237.1,516025,20
CP048237.1,516251,10
CP048237.1,516355,1
CP048237.1,516751,183
CP048237.1,516811,54
CP048237.1,518902,87
CP048237.1,518942,2
CP048237.1,519793,3
CP048237.1,520022,1
CP048237.1,520149,1
CP048237.1,520156,117
CP048237.1,520236,9
CP048237.1,521890,90
CP048237.1,522872,60
CP048237.1,524113,22
CP048237.1,524121,69
CP048237.1,524149,83
CP048237.1,533286,21
CP048237.1,533515,121
CP048237.1,536636,37
CP048237.1,537427,72
CP048237.1,537525,1
CP048237.1,537710,35
CP048237.1,538343,158
CP048237.1,538620,253
CP048237.1,538673,39
CP048237.1,540327,1
CP048237.1,541143,77
CP048237.1,541299,5
CP048237.1,541839,75
CP048237.1,541852,264
CP048237.1,541859,14
CP048237.1,542052,241
CP048237.1,542061,2
CP048237.1,542082,106
CP048237.1,542123,126
CP048237.1,542130,25
CP048237.1,542151,1
CP048237.1,542184,1
CP048237.1,542334,71
CP048237.1,542341,1
CP048237.1,542456,305
CP048237.1,542480,2
CP048237.1,542545,707
CP048237.1,542552,1282
CP048237.1,542567,954
CP048237.1,542578,1
CP048237.1,542777,123
CP048237.1,542784,25
CP048237.1,542839,63
CP048237.1,542916,1
CP048237.1,542927,86
CP048237.1,542934,351
CP048237.1,542941,20
CP048237.1,542967,31
CP048237.1,542974,36
CP048237.1,545042,52
CP048237.1,545133,122
CP048237.1,545188,47
CP048237.1,545389,15
CP048237.1,546170,5
CP048237.1,547415,12
CP048237.1,547535,464
CP048237.1,547553,1
CP048237.1,547573,333
CP048237.1,547598,15
CP048237.1,547749,1
CP048237.1,547758,22
CP048237.1,547784,203
CP048237.1,547831,66
CP048237.1,547836,149
CP048237.1,551317,86
CP048237.1,551567,91
CP048237.1,551634,21
CP048237.1,551748,208
CP048237.1,551761,181
CP048237.1,551830,9
CP048237.1,552528,72
CP048237.1,552541,2
CP048237.1,552668,79
CP048237.1,552677,84
CP048237.1,552729,145
CP048237.1,552845,174
CP048237.1,557417,1
CP048237.1,560125,1
CP048237.1,560183,111
CP048237.1,560187,11
CP048237.1,568962,26
CP048237.1,569309,406
CP048237.1,570564,2
CP048237.1,570679,83
CP048237.1,570713,155
CP048237.1,570745,9
CP048237.1,570780,45
CP048237.1,570819,48
CP048237.1,570838,3
CP048237.1,570928,13
CP048237.1,571004,11
CP048237.1,571011,411
CP048237.1,571174,63
CP048237.1,571339,133
CP048237.1,571426,188
CP048237.1,571496,121
CP048237.1,571503,484
CP048237.1,571554,150
CP048237.1,574590,218
CP048237.1,575013,418
CP048237.1,577221,6
CP048237.1,578804,104
CP048237.1,578930,156
CP048237.1,578950,46
CP048237.1,579040,84
CP048237.1,579379,51
CP048237.1,581308,1
CP048237.1,581440,17
CP048237.1,581540,13
CP048237.1,581766,1
CP048237.1,581773,219
CP048237.1,589662,4
CP048237.1,591783,20
CP048237.1,592000,174
CP048237.1,602205,256
CP048237.1,602266,7
CP048237.1,602273,92
CP048237.1,604252,31
CP048237.1,604280,54
CP048237.1,606493,10
CP048237.1,606498,71
CP048237.1,606569,7
CP048237.1,606682,192
CP048237.1,606704,8
CP048237.1,606724,1
CP048237.1,606742,17
CP048237.1,606757,43
CP048237.1,606809,58
CP048237.1,606859,57
CP048237.1,607028,13
CP048237.1,607222,194
CP048237.1,607598,127
CP048237.1,607605,223
CP048237.1,607616,684
CP048237.1,607656,121
CP048237.1,607682,16
CP048237.1,607716,141
CP048237.1,607728,177
CP048237.1,607738,173
CP048237.1,607846,39
CP048237.1,607883,5
CP048237.1,607923,157
CP048237.1,608932,4
CP048237.1,610800,177
CP048237.1,610866,426
CP048237.1,610994,307
CP048237.1,611031,232
CP048237.1,611038,18
CP048237.1,611051,96
CP048237.1,611058,411
CP048237.1,611066,414
CP048237.1,611067,48
CP048237.1,611088,80
CP048237.1,611099,2
CP048237.1,611106,43
CP048237.1,611110,343
CP048237.1,611114,210
CP048237.1,611117,652
CP048237.1,611121,10
CP048237.1,611125,3
CP048237.1,611220,2
CP048237.1,611243,45
CP048237.1,611254,309
CP048237.1,611581,48
CP048237.1,611674,42
CP048237.1,611994,116
CP048237.1,611998,1
CP048237.1,612001,264
CP048237.1,613395,1
CP048237.1,613948,44
CP048237.1,617905,249
CP048237.1,617931,63
CP048237.1,617936,8
CP048237.1,618049,31
CP048237.1,618173,102
CP048237.1,618176,11
CP048237.1,618255,99
CP048237.1,618378,131
CP048237.1,618435,14
CP048237.1,619750,107
CP048237.1,619827,24
CP048237.1,619931,2
CP048237.1,619936,14
CP048237.1,620083,5
CP048237.1,622327,4
CP048237.1,623404,21
CP048237.1,623555,3
CP048237.1,624052,19
CP048237.1,624183,195
CP048237.1,624199,502
CP048237.1,624208,30
CP048237.1,624481,91
CP048237.1,624497,371
CP048237.1,624670,1
CP048237.1,624785,14
CP048237.1,624792,224
CP048237.1,624888,255
CP048237.1,625162,146
CP048237.1,626745,305
CP048237.1,627944,7
CP048237.1,630320,63
CP048237.1,630473,6
CP048237.1,630481,2
CP048237.1,630487,50
CP048237.1,630501,308
CP048237.1,630565,49
CP048237.1,630572,336
CP048237.1,630638,108
CP048237.1,630645,104
CP048237.1,630790,12
CP048237.1,633825,1
CP048237.1,635405,35
CP048237.1,635834,147
CP048237.1,638324,19
CP048237.1,639847,179
CP048237.1,639872,72
CP048237.1,639966,30
CP048237.1,639975,150
CP048237.1,640053,254
CP048237.1,640742,86
CP048237.1,643289,358
CP048237.1,643296,181
CP048237.1,643312,3
CP048237.1,643594,9
CP048237.1,643601,20
CP048237.1,643687,125
CP048237.1,643712,1
CP048237.1,645162,1
CP048237.1,645213,1
CP048237.1,647602,40
CP048237.1,648641,203
CP048237.1,648728,530
CP048237.1,648776,16
CP048237.1,648831,5
CP048237.1,649151,257
CP048237.1,649158,210
CP048237.1,649171,182
CP048237.1,649178,95
CP048237.1,649227,86
CP048237.1,649234,252
CP048237.1,649236,64
CP048237.1,649263,56
CP048237.1,649302,16
CP048237.1,649312,42
CP048237.1,649331,11
CP048237.1,649337,247
CP048237.1,649349,3
CP048237.1,649435,146
CP048237.1,649622,185
CP048237.1,649717,420
CP048237.1,650042,200
CP048237.1,650062,99
CP048237.1,650071,27
CP048237.1,651628,108
CP048237.1,652400,69
CP048237.1,652828,56
CP048237.1,652851,42
CP048237.1,653306,124
CP048237.1,653315,6
CP048237.1,653690,14
CP048237.1,653719,113
CP048237.1,653777,358
CP048237.1,653780,212
CP048237.1,654551,3
CP048237.1,655252,22
CP048237.1,658035,1
CP048237.1,658040,227
CP048237.1,658041,1
CP048237.1,658047,274
CP048237.1,658201,1
CP048237.1,658816,44
CP048237.1,659191,144
CP048237.1,659209,132
CP048237.1,659258,225
CP048237.1,659265,381
CP048237.1,659339,3
CP048237.1,661385,1
CP048237.1,661524,120
CP048237.1,665703,35
CP048237.1,668588,78
CP048237.1,668630,12
CP048237.1,668639,3
CP048237.1,668647,452
CP048237.1,668658,1
CP048237.1,668752,1
CP048237.1,668792,68
CP048237.1,668818,103
CP048237.1,668825,1
CP048237.1,668826,30
CP048237.1,668886,4
CP048237.1,668903,3
CP048237.1,668921,61
CP048237.1,668928,44
CP048237.1,669039,45
CP048237.1,669062,40
CP048237.1,669091,32
CP048237.1,669098,75
CP048237.1,669117,66
CP048237.1,669125,6
CP048237.1,669936,56
CP048237.1,670114,12
CP048237.1,673414,3
CP048237.1,673663,44
CP048237.1,673666,3
CP048237.1,674134,82
CP048237.1,674311,2
CP048237.1,674318,9
CP048237.1,674440,64
CP048237.1,674467,83
CP048237.1,675752,346
CP048237.1,676345,375
CP048237.1,676386,2
CP048237.1,676505,257
CP048237.1,680700,90
CP048237.1,680707,11
CP048237.1,680715,103
CP048237.1,680716,170
CP048237.1,680771,113
CP048237.1,680775,93
CP048237.1,680778,282
CP048237.1,680838,156
CP048237.1,680892,12
CP048237.1,680899,57
CP048237.1,680972,83
CP048237.1,680975,198
CP048237.1,681027,36
CP048237.1,681029,24
CP048237.1,681038,96
CP048237.1,688957,11
CP048237.1,690537,156
CP048237.1,691692,162
CP048237.1,692101,350
CP048237.1,692616,27
CP048237.1,692807,151
CP048237.1,692907,158
CP048237.1,692911,5
CP048237.1,692916,102
CP048237.1,694070,27
CP048237.1,695163,41
CP048237.1,695199,320
CP048237.1,697080,46
CP048237.1,697643,153
CP048237.1,697761,100
CP048237.1,697768,259
CP048237.1,697840,6
CP048237.1,697875,86
CP048237.1,698504,44
CP048237.1,703983,176
CP048237.1,704035,1
CP048237.1,704116,41
CP048237.1,704145,138
CP048237.1,704150,122
CP048237.1,704245,5
CP048237.1,704261,91
CP048237.1,704291,4
CP048237.1,704296,40
CP048237.1,704411,148
CP048237.1,704455,54
CP048237.1,705922,5
CP048237.1,705948,266
CP048237.1,705985,152
CP048237.1,706858,1
CP048237.1,707742,10
CP048237.1,707853,23
CP048237.1,710939,81
CP048237.1,711930,199
CP048237.1,711954,1
CP048237.1,711965,169
CP048237.1,711972,217
CP048237.1,711981,1
CP048237.1,711984,234
CP048237.1,711999,80
CP048237.1,712096,21
CP048237.1,712103,212
CP048237.1,712189,718
CP048237.1,712196,737
CP048237.1,712781,169
CP048237.1,715630,260
CP048237.1,716239,34
CP048237.1,719083,3
CP048237.1,719089,7
CP048237.1,720977,13
CP048237.1,727079,12
CP048237.1,727087,63
CP048237.1,731933,10
CP048237.1,732772,84
CP048237.1,733135,5
CP048237.1,733142,20
CP048237.1,733182,409
CP048237.1,733189,258
CP048237.1,733450,270
CP048237.1,733525,224
CP048237.1,733626,24
CP048237.1,733719,229
CP048237.1,733747,249
CP048237.1,733837,3
CP048237.1,733844,475
CP048237.1,733881,112
CP048237.1,733992,85
CP048237.1,733999,244
CP048237.1,734014,31
CP048237.1,734039,339
CP048237.1,734100,121
CP048237.1,734125,65
