Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_H02321,GWK60_H02321,ORF,YMR253C,YMR253C,S000004866,No,No,1.0162,18,1772,1155,0.015584415584415584,1.3879190576864995,1.1173859993182929,503,0.4354978354978355,0.4354668297095365,0.3168674115261205,0.8138528138528138,14,1135,940
GWK60_H02343,GWK60_H02343,ORF,YMR252C,MLO1,S000004865,No,,1.0152,3,256,324,0.009259259259259259,0.8338911200356983,0.5700388803692861,221,0.6820987654320988,0.5290112566464976,0.0,0.0,0,0,0
GWK60_H02365,GWK60_H02365,ORF,,,,,,,0,0,177,0.0,0.0,0.0,177,1.0,0.44275214540144436,0.0,0.0,0,0,0
GWK60_H02387,GWK60_H02387,ORF,YMR250W,GAD1,S000004862,,,1.0283,3,84,1782,0.0016835016835016834,0.15343086032741204,0.03563328970898806,930,0.5218855218855218,0.5218854515723828,0.0,0.9163860830527497,3,84,1633
GWK60_H02409,SPE2,ORF,YOL052C,SPE2,S000005412,,,0.7750,0,0,1221,0.0,0.0,0.0,1221,1.0,0.9999632008863909,0.0,0.9615069615069615,0,0,1174
GWK60_H02453,GWK60_H02453,ORF,YMR247C,RKR1,S000004861,,,1.0052,5,167,4635,0.0010787486515641855,0.09254584681769147,0.019246770135186147,1905,0.4110032362459547,0.4110032362459547,0.0,0.44638619201726,3,107,2069
GWK60_H02475,GWK60_H02475,ORF,YKR060W,UTP30,S000001768,,,0.9577,0,0,804,0.0,0.0,0.0,804,1.0,0.997624099433555,0.0,0.8557213930348259,0,0,688
GWK60_H02497,GWK60_H02497,ORF,YJL137C,GLG2,S000003673,,No,1.0147,2,115,1650,0.0012121212121212121,0.10734402852049911,0.04012956798117904,826,0.5006060606060606,0.5006058081266914,0.0,0.8103030303030303,2,115,1337
GWK60_H02519,GWK60_H02519,ORF,YLR165C,PUS5,S000004155,,,1.0082,4,150,672,0.005952380952380952,0.5959821428571428,0.14078318335208098,490,0.7291666666666666,0.7227234579974735,0.0,0.8318452380952381,1,17,559
GWK60_H02541,MAS1,ORF,YLR163C,MAS1,S000004153,,,,1,71,1398,0.000715307582260372,0.06248722665031678,0.02530032720587164,780,0.5579399141630901,0.5579364168314592,0.0,0.9685264663805436,1,71,1354
GWK60_H02585,GWK60_H02585,ORF,YKR010C,TOF2,S000001718,,NaN,1.0283,0,0,5487,0.0,0.0,0.0,5487,1.0,1.0,0.0,0.8645890286130855,0,0,4744
GWK60_H02607,GWK60_H02607,ORF,YJL074C,SMC3,S000003610,,,,1,1,3660,0.000273224043715847,0.035622507753655296,0.00030147136022077903,3458,0.9448087431693989,0.944808743169398,0.0,0.9920765027322405,1,1,3631
GWK60_H02629,GWK60_H02629,ORF,YJL073W,JEM1,S000003609,,,0.9823,2,46,1968,0.0010162601626016261,0.217533162173727,0.09477765889323898,1312,0.6666666666666666,0.6666666526842483,0.0,0.9684959349593496,2,46,1906
GWK60_H02651,GWK60_H02651,ORF,YJL072C,PSF2,S000003608,,,,0,0,648,0.0,0.0,0.0,648,1.0,0.9887935936781571,0.0,0.9783950617283951,0,0,634
GWK60_H02673,GWK60_H02673,ORF,YJL071W,ARG2,S000003607,,,NaN,4,93,1701,0.0023515579071134627,0.44844844844844844,0.10426426426426426,622,0.36566725455614346,0.36566714381072557,0.0,0.9952968841857731,4,93,1693
GWK60_H02695,GWK60_H02695,ORF,YJL070C,YJL070C,S000003606,No,No,1.0083,0,0,2604,0.0,0.0,0.0,2604,1.0,0.999999999963729,0.0,0.9485407066052227,0,0,2470
GWK60_H02739,GWK60_H02739,ORF,YJL069C,UTP18,S000003605,,,,0,0,1833,0.0,0.0,0.0,1833,1.0,0.9999999190957986,0.0,0.977632296781233,0,0,1792
GWK60_H02761,TOS8,ORF,,,,,,,0,0,780,0.0,0.0,0.0,780,1.0,0.9969815836752917,0.0,0.358974358974359,0,0,280
GWK60_H02805,GWK60_H02805,ORF,YGL095C,VPS45,S000003063,,,0.4545,0,0,1770,0.0,0.0,0.0,1770,1.0,0.9999998480934262,0.0,0.9954802259887006,0,0,1762
GWK60_H02827,GWK60_H02827,ORF,YGL094C,PAN2,S000003062,,,1.0370,0,0,3282,0.0,0.0,0.0,3282,1.0,0.9999999999999587,0.0,0.9847653869591713,0,0,3232
GWK60_H02849,GWK60_H02849,ORF,YGL093W,SPC105,S000003061,,,,0,0,2238,0.0,0.0,0.0,2238,1.0,0.9999999985904566,0.0,0.675603217158177,0,0,1512
GWK60_H02871,GWK60_H02871,ORF,YGL092W,NUP145,S000003060,,,,0,0,3852,0.0,0.0,0.0,3852,1.0,0.9999999999999998,0.0,0.7245586708203531,0,0,2791
GWK60_H02893,GWK60_H02893,ORF,YGL091C,NBP35,S000003059,,Yes,,0,0,1005,0.0,0.0,0.0,1005,1.0,0.9996809998710731,0.0,0.8995024875621891,0,0,904
GWK60_H02915,GWK60_H02915,ORF,YGL090W,LIF1,S000003058,,,1.0155,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.43541102077687444,0,0,482
GWK60_H02937,MFalpha,ORF,YGL089C,MF_ALPHA_2,S000003057,,NaN,1.0310,0,0,480,0.0,0.0,0.0,480,1.0,0.9426758241011313,0.0,0.9833333333333333,0,0,472
GWK60_H02959,GWK60_H02959,ORF,YGL087C,MMS2,S000003055,,,0.9960,0,0,620,0.0,0.0,0.0,420,1.0,0.9002495108803148,0.0,0.9880952380952381,0,0,415
GWK60_H02981,GWK60_H02981,ORF,YGL086W,MAD1,S000003054,,,0.9805,0,0,1974,0.0,0.0,0.0,1974,1.0,0.9999999802477815,0.0,0.9944275582573455,0,0,1963
GWK60_H03003,GWK60_H03003,ORF,YGL085W,LCL3,S000003053,,,0.9965,0,0,774,0.0,0.0,0.0,774,1.0,0.996795533342443,0.0,0.8307493540051679,0,0,643
GWK60_H03025,GWK60_H03025,ORF,YGL084C,GUP1,S000003052,,No,0.8565,0,0,1725,0.0,0.0,0.0,1725,1.0,0.9999997617630899,0.0,0.904927536231884,0,0,1561
GWK60_H03047,GWK60_H03047,ORF,YGL083W,SCY1,S000003051,,,1.0270,1,49,2352,0.00042517006802721087,0.06789729780801208,0.03487793632304406,1385,0.5888605442176871,0.5888605439522295,0.0,0.9965986394557823,1,49,2344
GWK60_H03069,GWK60_H03069,ORF,YPL190C,NAB3,S000006111,,,,0,0,2391,0.0,0.0,0.0,2391,1.0,0.9999999996947835,0.0,0.8590547887913007,0,0,2054
GWK60_H03091,GWK60_H03091,ORF,YGL082W,YGL082W,S000003050,No,No,1.0535,1,38,1158,0.0008635578583765112,0.06976574472743195,0.02293784782776157,954,0.8238341968911918,0.8237772763957865,0.0,0.9930915371329879,1,38,1150
GWK60_H03113,GWK60_H03113,ORF,YGL081W,YGL081W,S000003049,No,,0.9892,1,93,732,0.001366120218579235,0.11746682279469164,0.09402545387845108,485,0.662568306010929,0.6593423064846682,0.0,0.0,0,0,0
GWK60_H03135,GWK60_H03135,ORF,YGL080W,MPC1,S000003048,,,0.9675,0,0,408,0.0,0.0,0.0,408,1.0,0.8889440332885924,0.0,0.8700980392156863,0,0,355
GWK60_H03157,GWK60_H03157,ORF,YGL079W,KXD1,S000003047,,,0.9915,0,0,612,0.0,0.0,0.0,612,1.0,0.9840151516577974,0.0,0.9477124183006536,0,0,580
GWK60_H03179,DBP3,ORF,YGL078C,DBP3,S000003046,,NaN,0.7925,0,0,1623,0.0,0.0,0.0,1623,1.0,0.9999993393229278,0.0,0.9488601355514479,0,0,1540
GWK60_H03201,GWK60_H03201,ORF,YGL077C,HNM1,S000003045,,No,1.0135,5,66,1671,0.002992220227408737,0.29942419978326623,0.03515777838060998,689,0.412327947336924,0.4123277787706196,0.0,0.8713345302214243,3,38,1456
GWK60_H03223,GWK60_H03223,ORF,YGL075C,MPS2,S000003043,,,,0,0,1071,0.0,0.0,0.0,1071,1.0,0.9998350989423702,0.0,0.96171802054155,0,0,1030
GWK60_H03245,GWK60_H03245,ORF,YGL073W,HSF1,S000003041,,,,12,1210,2139,0.005610098176718092,0.533346230110751,0.5141516267743476,1862,0.8705002337540907,0.8705002304519248,0.0,0.80411407199626,11,1068,1720
GWK60_H03267,AFT1,ORF,YGL071W,AFT1,S000003039,,Yes,NaN,0,0,1608,0.0,0.0,0.0,1608,1.0,0.9999992324028361,0.0,0.2058457711442786,0,0,331
GWK60_H03289,GWK60_H03289,ORF,YGL070C,RPB9,S000003038,,,0.2180,0,0,369,0.0,0.0,0.0,369,1.0,0.8442241598762525,0.0,0.986449864498645,0,0,364
GWK60_H03311,MNP1,ORF,YGL068W,MNP1,S000003036,,,,0,0,531,0.0,0.0,0.0,531,1.0,0.9647702807940784,0.0,0.8041431261770244,0,0,427
GWK60_H03333,GWK60_H03333,ORF,YPL204W,HRR25,S000006125,,No,,0,0,1488,0.0,0.0,0.0,1488,1.0,0.9999974514922051,0.0,0.8951612903225806,0,0,1332
GWK60_H03355,GWK60_H03355,ORF,YNL012W,SPO1,S000004957,,No,0.9970,3,73,1806,0.0016611295681063123,0.15255731922398588,0.027713407943822693,940,0.5204872646733112,0.5204872095112251,0.0,0.9939091915836102,3,73,1795
GWK60_H03377,GWK60_H03377,ORF,YLR250W,SSP120,S000004240,,,1.0247,2,272,702,0.002849002849002849,0.26186205198550877,0.2644789919017479,372,0.5299145299145299,0.5264376583392393,0.0,0.7279202279202279,2,272,511
GWK60_H03399,GWK60_H03399,ORF,YNL011C,YNL011C,S000004956,No,,1.0217,1,6,1443,0.000693000693000693,0.06237006237006237,0.002719361308645293,1343,0.9306999306999307,0.9306962108318747,0.0,0.9944559944559944,1,6,1435
GWK60_H03421,GWK60_H03421,ORF,YNL010W,PYP1,S000004955,No,,0.9997,3,98,726,0.004132231404958678,0.33895316804407716,0.08046073652824232,477,0.6570247933884298,0.6536289916040666,0.0,0.9269972451790633,3,98,673
GWK60_H03443,GWK60_H03443,ORF,YNL009W,IDP3,S000004954,,No,1.0365,2,6,1257,0.0015910898965791568,0.14753742677370363,0.002953817436707015,993,0.7899761336515513,0.7899558516810464,0.0,0.979315831344471,2,6,1231
GWK60_H03465,GWK60_H03465,ORF,YLR175W,CBF5,S000004165,,,,0,0,1425,0.0,0.0,0.0,1425,1.0,0.9999952149055051,0.0,0.992280701754386,0,0,1414
GWK60_H03487,GWK60_H03487,ORF,YNL007C,SIS1,S000004952,,,,0,0,1050,0.0,0.0,0.0,1050,1.0,0.9997965730219448,0.0,0.9952380952380953,0,0,1045
GWK60_H03509,GWK60_H03509,ORF,YNL006W,LST8,S000004951,,,,0,0,912,0.0,0.0,0.0,912,1.0,0.9991918868239439,0.0,0.9912280701754386,0,0,904
GWK60_H03531,GWK60_H03531,ORF,,,,,,,19,1580,3063,0.006203068886712374,0.7819238030348195,0.4211580281653106,746,0.2435520731309174,0.24355207313082775,0.15411176839971108,0.6666666666666666,13,1181,2042
GWK60_H03553,GWK60_H03553,ORF,YNL002C,RLP7,S000004947,,No,,0,0,954,0.0,0.0,0.0,954,1.0,0.9994688846116561,0.0,0.9947589098532494,0,0,949
GWK60_H03575,LEU2,ORF,YCL018W,LEU2,S000000523,,NaN,,2,68,1098,0.0018214936247723133,0.3518039178090947,0.08040995314471347,881,0.802367941712204,0.8022669340207544,0.0,0.9872495446265938,2,68,1084
GWK60_H03597,GWK60_H03597,ORF,YCL017C,NFS1,S000000522,,,,0,0,1485,0.0,0.0,0.0,1485,1.0,0.9999973738787915,0.0,0.8107744107744108,0,0,1204
GWK60_H03619,GWK60_H03619,ORF,YNL003C,PET8,S000004948,,,0.7360,0,0,849,0.0,0.0,0.0,849,1.0,0.9984837534865711,0.0,0.9870435806831567,0,0,838
GWK60_H03641,GWK60_H03641,ORF,YNL004W,HRB1,S000004949,,No,0.9875,1,126,1332,0.0007507507507507507,0.09456456456456457,0.10307210324511362,1295,0.9722222222222222,0.9722104313280513,0.0,0.987987987987988,1,126,1316
GWK60_H03663,GWK60_H03663,ORF,YNL005C,MRP7,S000004950,,,0.9725,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.9629629629629629,0,0,1066
GWK60_H03685,GWK60_H03685,ORF,YCL009C,ILV6,S000000515,,,1.0065,3,73,903,0.0033222591362126247,0.3221375901466656,0.07318363560734525,454,0.5027685492801772,0.5023240267847185,0.0,0.9745293466223699,3,73,880
GWK60_H03707,GWK60_H03707,ORF,YCL008C,STP22,S000000514,,,NaN,2,33,1407,0.0014214641080312722,0.12364055732121065,0.01958939530345117,911,0.6474769012082445,0.6474731919472302,0.0,0.992181947405828,2,33,1396
GWK60_H03729,GWK60_H03729,ORF,YCL005W,NA,S000028508,,,NaN,0,0,418,0.0,0.0,0.0,219,1.0,0.5473576181430894,0.0,0.8949771689497716,0,0,196
GWK60_H03751,GWK60_H03751,ORF,YNL001W,DOM34,S000004946,,NaN,0.9042,1,1,1191,0.0008396305625524769,0.07728757762426117,0.0007493563732408926,1161,0.9748110831234257,0.9747626613635885,0.0,0.9932829554995802,1,1,1183
GWK60_H03773,GWK60_H03773,ORF,,,,,,,0,0,789,0.0,0.0,0.0,789,1.0,0.9972406583371649,0.0,0.9936628643852978,0,0,784
GWK60_H03795,GWK60_H03795,ORF,YNR001C,CIT1,S000005284,,No,1.0082,4,111,1419,0.0028188865398167725,0.24783549783549785,0.06408792139718174,509,0.3587033121916843,0.3587014896249222,0.0,0.9478505990133897,4,111,1345
GWK60_H03817,GWK60_H03817,ORF,,,,,,,0,0,984,0.0,0.0,0.0,984,1.0,0.9996064858736734,0.0,0.22865853658536586,0,0,225
GWK60_H03839,GWK60_H03839,ORF,YOR178C,GAC1,S000005704,,No,0.9895,4,257,2748,0.001455604075691412,0.10902852605909376,0.049999200551154206,1153,0.4195778748180495,0.4195778748144438,0.0,0.574235807860262,3,111,1578
GWK60_H03861,GWK60_H03861,ORF,,,,,,,4,423,447,0.008948545861297539,0.6729174891433083,0.46934526328123477,172,0.38478747203579416,0.3547785761918321,0.0,0.0,0,0,0
GWK60_H03883,ERG13,ORF,YML126C,ERG13,S000004595,,,,0,0,1386,0.0,0.0,0.0,1386,1.0,0.9999929325234649,0.0,0.9704184704184704,0,0,1345
GWK60_H03905,GWK60_H03905,ORF,YML088W,UFO1,S000004553,,,1.0070,3,203,2004,0.0014970059880239522,0.09250031405720029,0.040690270139359414,1099,0.5484031936127745,0.5484031855880983,0.0,0.8612774451097804,2,186,1726
GWK60_H03927,GWK60_H03927,ORF,YML086C,ALO1,S000004551,,,0.8610,1,66,1578,0.0006337135614702154,0.03631803495242685,0.015489084121690306,1444,0.9150823827629911,0.9150814346026551,0.0,0.9835234474017744,1,66,1552
GWK60_H03949,GWK60_H03949,ORF,,,,,,,12,2732,819,0.014652014652014652,0.7931555623863316,1.192933422999024,485,0.5921855921855922,0.5909741974651322,0.34149254510062,0.0,0,0,0
GWK60_H03971,GWK60_H03971,ORF,,,,,,,1,16,2097,0.0004768717215069146,0.033631182720045026,0.003384444433135428,1969,0.938960419647115,0.9389604142260954,0.0,0.9747257987601335,1,16,2044
GWK60_H03993,GWK60_H03993,ORF,YML081C,NA,S000007247,,,,0,0,171,0.0,0.0,0.0,171,1.0,0.42800386706848137,0.0,0.9181286549707602,0,0,157
GWK60_H04015,GWK60_H04015,ORF,YML081W,TDA9,S000004546,,NaN,0.9350,5,316,3966,0.0012607160867372667,0.15772144624658435,0.0841098513186259,1668,0.4205748865355522,0.4205748865355522,0.0,0.9926878466969239,5,316,3937
GWK60_H04037,GWK60_H04037,ORF,YML080W,DUS1,S000004545,,NaN,0.9970,1,19,1239,0.0008071025020177562,0.0965832660747915,0.0146308778245629,795,0.6416464891041163,0.6416267665659109,0.0,0.9410815173527038,1,19,1166
GWK60_H04059,MT-II,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04081,GWK60_H04081,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04103,MT-IIB,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04125,GWK60_H04125,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04147,MT-IIC,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04169,GWK60_H04169,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04191,GWK60_H04191,ORF,YML078W,CPR3,S000004543,,No,0.9410,1,15,552,0.0018115942028985507,0.5378787878787878,0.08866133866133866,428,0.7753623188405797,0.7530718183757986,0.0,0.9257246376811594,1,15,511
GWK60_H04213,GWK60_H04213,ORF,YJR125C,ENT3,S000003886,,,0.9655,1,1,1239,0.0008071025020177562,0.22396003751935953,0.0018410400773642087,852,0.6876513317191283,0.687630195112146,0.0,0.9741727199354318,1,1,1207
GWK60_H04235,GWK60_H04235,ORF,YML077W,BET5,S000004542,,,,0,0,480,0.0,0.0,0.0,480,1.0,0.9426758241011313,0.0,0.9895833333333334,0,0,475
GWK60_H04257,WAR1,ORF,YML076C,WAR1,S000004541,,,1.0060,5,182,2838,0.0017618040873854828,0.41451562679253323,0.14040247977833217,1155,0.4069767441860465,0.4069767441846246,0.0,0.7977448907681466,3,95,2264
GWK60_H04279,GWK60_H04279,ORF,YHR100C,GEP4,S000001142,,,0.6740,0,0,558,0.0,0.0,0.0,558,1.0,0.9728802827982369,0.0,0.9480286738351255,0,0,529
GWK60_H04301,GWK60_H04301,ORF,YOL021C,DIS3,S000005381,,,,0,0,3024,0.0,0.0,0.0,3024,1.0,0.999999999999456,0.0,0.970568783068783,0,0,2935
GWK60_H04345,GWK60_H04345,ORF,YMR163C,INP2,S000004773,,,0.8945,2,12,2001,0.0009995002498750624,0.10989420543965306,0.00642486353850325,1170,0.5847076461769115,0.5847076373604331,0.0,0.14492753623188406,0,0,290
GWK60_H04367,GWK60_H04367,ORF,YMR162C,DNF3,S000004772,,,1.0545,8,461,4881,0.0016390083999180496,0.16362346933951114,0.09067497519526652,1660,0.3400942429829953,0.3400942429829953,0.08377542229427921,0.8701085843064946,8,461,4247
GWK60_H04389,GWK60_H04389,ORF,YMR161W,HLJ1,S000004771,,,1.0500,0,0,699,0.0,0.0,0.0,699,1.0,0.9932403394892868,0.0,0.9628040057224606,0,0,673
GWK60_H04411,GWK60_H04411,ORF,YBL092W,RPL32,S000000188,,,,0,0,396,0.0,0.0,0.0,396,1.0,0.8765329524347759,0.0,0.9646464646464646,0,0,382
GWK60_H04433,GWK60_H04433,ORF,,,,,,,7,1216,549,0.012750455373406194,1.3857731761096732,2.4884893098739225,185,0.33697632058287796,0.32700246034036295,0.19644759902272502,0.6739526411657559,6,1002,370
GWK60_H04455,GWK60_H04455,ORF,YBL090W,MRP21,S000000186,,,0.3145,0,0,453,0.0,0.0,0.0,453,1.0,0.9262183533975348,0.0,0.7637969094922737,0,0,346
GWK60_H04477,GWK60_H04477,ORF,YBL089W,AVT5,S000000185,,No,0.9787,2,34,1338,0.0014947683109118087,0.1795533813471033,0.02798040192659027,1196,0.8938714499252616,0.8938612405562403,0.0,0.9671150971599403,2,34,1294
GWK60_H04499,GWK60_H04499,ORF,YBL088C,TEL1,S000000184,,,1.0038,5,71,8292,0.000602990834539315,0.05709150720909042,0.0075016523545269305,2548,0.30728412928123494,0.30728412928123494,0.0,0.2867824409068982,2,5,2378
GWK60_H04521,AP1,ORF,YML007W,YAP1,S000004466,,No,0.9660,6,270,1767,0.003395585738539898,0.3070288624787776,0.121643764848961,583,0.32993774759479344,0.3299376959487084,0.0,0.9971703452178834,6,270,1762
GWK60_H04543,ERG6,ORF,YML008C,ERG6,S000004467,,,0.9345,0,0,1119,0.0,0.0,0.0,1119,1.0,0.9998979555494248,0.0,0.9749776586237712,0,0,1091
GWK60_H04565,GWK60_H04565,ORF,YDR429C,TIF35,S000002837,,,,0,0,825,0.0,0.0,0.0,825,1.0,0.9980732653366725,0.0,0.9793939393939394,0,0,808
GWK60_H04587,GWK60_H04587,ORF,YML009C,MRPL39,S000004468,,,0.9515,0,0,213,0.0,0.0,0.0,213,1.0,0.5324543063873187,0.0,0.9765258215962441,0,0,208
GWK60_H04609,GWK60_H04609,ORF,YML010W,SPT5,S000004470,,,,0,0,3036,0.0,0.0,0.0,3036,1.0,0.9999999999995175,0.0,0.9983530961791831,0,0,3031
GWK60_H04631,GWK60_H04631,ORF,YML011C,RAD33,S000004472,,,0.9800,0,0,534,0.0,0.0,0.0,534,1.0,0.965775842307604,0.0,0.0,0,0,0
GWK60_H04653,GWK60_H04653,ORF,YML012W,ERV25,S000004473,,,1.0500,0,0,627,0.0,0.0,0.0,627,1.0,0.9862110114938586,0.0,0.9633173843700159,0,0,604
GWK60_H04675,GWK60_H04675,ORF,YDR432W,NPL3,S000002840,,,0.3440,1,45,1152,0.0008680555555555555,0.09893120659722222,0.02871617365450514,1103,0.9574652777777778,0.9573950340254805,0.0,0.9956597222222222,1,45,1147
GWK60_H04697,GWK60_H04697,ORF,YML013W,UBX2,S000004475,,,0.7350,0,0,2019,0.0,0.0,0.0,2019,1.0,0.9999999874054292,0.0,0.9707776126795443,0,0,1960
GWK60_H04719,GWK60_H04719,ORF,YML014W,TRM9,S000004476,,,0.7975,2,67,810,0.0024691358024691358,0.3258793384579548,0.0772701342724491,409,0.5049382716049383,0.5038082962404913,0.0,0.9827160493827161,2,67,796
GWK60_H04741,GWK60_H04741,ORF,YML015C,TAF11,S000004477,,,,0,0,1098,0.0,0.0,0.0,1098,1.0,0.9998741130020299,0.0,0.9353369763205829,0,0,1027
GWK60_H04763,GWK60_H04763,ORF,,,,,,,7,499,1749,0.004002287021154946,0.3792662285096435,0.2259734081744162,944,0.5397369925671812,0.5397368914184175,0.0,0.9937106918238994,7,499,1738
GWK60_H04785,GWK60_H04785,ORF,YLR375W,STP3,S000004367,,No,0.9872,4,58,1356,0.0029498525073746312,0.3298629186187749,0.04658600288731982,639,0.47123893805309736,0.4712344423997655,0.0,0.24926253687315633,1,25,338
GWK60_H04807,GWK60_H04807,ORF,YLR376C,PSY3,S000004368,,,1.0052,1,5,708,0.0014124293785310734,0.12436878156092195,0.006011494702876285,652,0.9209039548022598,0.9152114230207197,0.0,0.9929378531073446,1,5,703
GWK60_H04829,GWK60_H04829,ORF,YDR088C,SLU7,S000002495,,,,0,0,957,0.0,0.0,0.0,957,1.0,0.9994845733530172,0.0,0.9947753396029259,0,0,952
GWK60_H04851,GWK60_H04851,ORF,YLR377C,FBP1,S000004369,,,1.0195,4,393,1038,0.0038535645472061657,0.340681231834362,0.3131442052859491,550,0.5298651252408478,0.5297435967912026,0.0,0.9691714836223507,4,393,1006
GWK60_H04873,GWK60_H04873,ORF,YLR378C,SEC61,S000004370,,Yes,,0,0,1440,0.0,0.0,0.0,1440,1.0,0.999995881428255,0.0,0.9673611111111111,0,0,1393
GWK60_H04895,PSA1,ORF,YDL055C,PSA1,S000002213,,,,1,53,1086,0.0009208103130755065,0.0765573704860277,0.03999718616627784,815,0.7504604051565378,0.7503538886221335,0.0,0.9953959484346224,1,53,1081
GWK60_H04917,GWK60_H04917,ORF,YLR380W,CSR1,S000004372,,,1.0037,0,0,1359,0.0,0.0,0.0,1359,1.0,0.9999907418772642,0.0,0.9477557027225901,0,0,1288
GWK60_H04939,GWK60_H04939,ORF,YLR381W,CTF3,S000004373,,,0.9903,0,0,2109,0.0,0.0,0.0,2109,1.0,0.9999999948794296,0.0,0.32906590801327645,0,0,694
GWK60_H04961,GWK60_H04961,ORF,YLR382C,NAM2,S000004374,,,,3,120,2724,0.0011013215859030838,0.13518722466960356,0.04674450204685702,1272,0.4669603524229075,0.46696035241780615,0.0,0.9673274596182085,3,120,2635
GWK60_H04983,GWK60_H04983,ORF,YLR383W,SMC6,S000004375,,,,0,0,3333,0.0,0.0,0.0,3333,1.0,0.9999999999999754,0.0,0.9291929192919292,0,0,3097
GWK60_H05005,GWK60_H05005,ORF,YLR384C,IKI3,S000004376,,,0.8073,0,0,3999,0.0,0.0,0.0,3999,1.0,1.0,0.0,0.9979994998749687,0,0,3991
GWK60_H05027,GWK60_H05027,ORF,YLR385C,SWC7,S000004377,,,0.9848,0,0,390,0.0,0.0,0.0,390,1.0,0.8698915256370021,0.0,0.7333333333333333,0,0,286
GWK60_H05049,GWK60_H05049,ORF,YPL061W,ALD6,S000005982,,Yes,0.9322,5,134,1494,0.0033467202141900937,0.23263052208835341,0.06291118054457993,837,0.5602409638554217,0.5602396192241034,0.0,0.9685408299866132,5,134,1447
GWK60_H05071,GWK60_H05071,ORF,YPL063W,TIM50,S000005984,,,,0,0,1458,0.0,0.0,0.0,1458,1.0,0.9999965598773741,0.0,0.6412894375857339,0,0,935
GWK60_H05093,GWK60_H05093,ORF,YPL065W,VPS28,S000005986,,,0.4120,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.9927849927849928,0,0,688
GWK60_H05115,GWK60_H05115,ORF,YPL066W,RGL1,S000005987,,,0.9485,0,0,1428,0.0,0.0,0.0,1428,1.0,0.9999953563257631,0.0,0.9586834733893558,0,0,1369
GWK60_H05137,GWK60_H05137,ORF,YPL067C,HTC1,S000005988,No,,1.0348,0,0,606,0.0,0.0,0.0,606,1.0,0.9830434644897993,0.0,0.863036303630363,0,0,523
GWK60_H05159,GWK60_H05159,ORF,YPL068C,YPL068C,S000005989,No,,0.9630,1,21,945,0.0010582010582010583,0.0822627701132374,0.018265261308739573,889,0.9407407407407408,0.9401940727832867,0.0,0.0,0,0,0
GWK60_H05181,GWK60_H05181,ORF,YPL069C,BTS1,S000005990,,,0.6300,0,0,999,0.0,0.0,0.0,999,1.0,0.9996612806862848,0.0,0.991991991991992,0,0,991
GWK60_H05203,MUK1,ORF,YPL070W,MUK1,S000005991,,,1.0295,0,0,1731,0.0,0.0,0.0,1731,1.0,0.9999997756369244,0.0,0.7631426920854997,0,0,1321
GWK60_H05225,GWK60_H05225,ORF,YPL071C,YPL071C,S000005992,No,,1.0242,0,0,480,0.0,0.0,0.0,480,1.0,0.9426758241011313,0.0,0.0,0,0,0
GWK60_H05247,GWK60_H05247,ORF,YPL072W,UBP16,S000005993,,,0.9805,10,569,1452,0.006887052341597796,0.8209841360311579,0.5839249667521611,425,0.2926997245179063,0.2926986553305513,0.1769427477888316,0.8705234159779615,10,569,1264
GWK60_H05269,GWK60_H05269,ORF,YPL074W,YTA6,S000005995,,,0.9848,5,143,2313,0.00216169476869866,0.1508122908901119,0.027294264788766277,1624,0.7021184608733246,0.7021184604058393,0.09317638506967088,0.814526588845655,5,143,1884
GWK60_H05291,GWK60_H05291,ORF,YPL075W,GCR1,S000005996,,,,1,117,3054,0.0003274394237066143,0.026574294281873644,0.01981373677296834,2774,0.908316961362148,0.908316961361782,0.0,0.9361493123772102,1,117,2859
GWK60_H05313,GWK60_H05313,ORF,YPL076W,GPI2,S000005997,,,,0,0,837,0.0,0.0,0.0,837,1.0,0.9982907672530508,0.0,0.986857825567503,0,0,826
GWK60_H05335,GWK60_H05335,ORF,YPL077C,YPL077C,S000005998,No,No,1.0135,2,45,1005,0.001990049751243781,0.1548227852983146,0.022773825984611706,595,0.5920398009950248,0.5918509402221775,0.0,0.23980099502487562,0,0,241
