Chromosome,Position,Reads
CP048237.1,381790,64
CP048237.1,381960,249
CP048237.1,381981,45
CP048237.1,382075,442
CP048237.1,382084,1
CP048237.1,382152,10
CP048237.1,382165,80
CP048237.1,382174,12
CP048237.1,382192,4
CP048237.1,382270,36
CP048237.1,382279,94
CP048237.1,382315,83
CP048237.1,382318,51
CP048237.1,382356,3
CP048237.1,382374,11
CP048237.1,382390,7
CP048237.1,382407,42
CP048237.1,382414,84
CP048237.1,382466,1
CP048237.1,382546,1
CP048237.1,382799,3
CP048237.1,382912,28
CP048237.1,383317,11
CP048237.1,383366,70
CP048237.1,383876,1
CP048237.1,384010,29
CP048237.1,385126,166
CP048237.1,385198,126
CP048237.1,385202,21
CP048237.1,385243,493
CP048237.1,385250,34
CP048237.1,385264,2
CP048237.1,385271,110
CP048237.1,385300,88
CP048237.1,385309,46
CP048237.1,385316,303
CP048237.1,385369,110
CP048237.1,385382,366
CP048237.1,385396,180
CP048237.1,385455,242
CP048237.1,385497,48
CP048237.1,385574,667
CP048237.1,385604,8
CP048237.1,385610,70
CP048237.1,385611,4
CP048237.1,385617,45
CP048237.1,385623,78
CP048237.1,385710,329
CP048237.1,385742,361
CP048237.1,385746,129
CP048237.1,385761,148
CP048237.1,385780,293
CP048237.1,385823,13
CP048237.1,385859,214
CP048237.1,385866,13
CP048237.1,385954,53
CP048237.1,386029,156
CP048237.1,386032,18
CP048237.1,386041,24
CP048237.1,386101,236
CP048237.1,386104,1
CP048237.1,386197,1
CP048237.1,386198,85
CP048237.1,386207,45
CP048237.1,386237,1
CP048237.1,386293,432
CP048237.1,386300,125
CP048237.1,386334,41
CP048237.1,386357,200
CP048237.1,386358,11
CP048237.1,386364,61
CP048237.1,386403,65
CP048237.1,386526,11
CP048237.1,386533,23
CP048237.1,386617,87
CP048237.1,386663,19
CP048237.1,386903,9
CP048237.1,386933,31
CP048237.1,387101,10
CP048237.1,387121,26
CP048237.1,387126,46
CP048237.1,387143,262
CP048237.1,387381,144
CP048237.1,387610,365
CP048237.1,387639,1
CP048237.1,387838,346
CP048237.1,389325,1
CP048237.1,389833,22
CP048237.1,391061,146
CP048237.1,392215,58
CP048237.1,392776,46
CP048237.1,392783,7
CP048237.1,393212,18
CP048237.1,393260,22
CP048237.1,393534,1
CP048237.1,393543,322
CP048237.1,393623,24
CP048237.1,393647,100
CP048237.1,393772,309
CP048237.1,393896,1
CP048237.1,393911,34
CP048237.1,393956,298
CP048237.1,393963,236
CP048237.1,394063,2
CP048237.1,394067,3
CP048237.1,394068,127
CP048237.1,394074,250
CP048237.1,394203,137
CP048237.1,394339,108
CP048237.1,394512,1
CP048237.1,394570,101
CP048237.1,394704,213
CP048237.1,394812,17
CP048237.1,394945,84
CP048237.1,394953,266
CP048237.1,394960,437
CP048237.1,394967,41
CP048237.1,395016,1
CP048237.1,395048,25
CP048237.1,395086,65
CP048237.1,395093,239
CP048237.1,395113,16
CP048237.1,395120,24
CP048237.1,395127,125
CP048237.1,395235,1
CP048237.1,395737,62
CP048237.1,395765,108
CP048237.1,395878,205
CP048237.1,395885,8
CP048237.1,395915,71
CP048237.1,395967,462
CP048237.1,395975,200
CP048237.1,396071,3
CP048237.1,396077,4
CP048237.1,396658,11
CP048237.1,398384,139
CP048237.1,398493,36
CP048237.1,398500,58
CP048237.1,398540,2
CP048237.1,398639,164
CP048237.1,398676,279
CP048237.1,398694,18
CP048237.1,398703,722
CP048237.1,398712,183
CP048237.1,398786,570
CP048237.1,398793,264
CP048237.1,398798,713
CP048237.1,398805,105
CP048237.1,398848,108
CP048237.1,398872,329
CP048237.1,398880,209
CP048237.1,398933,78
CP048237.1,398980,213
CP048237.1,398995,153
CP048237.1,399065,64
CP048237.1,399072,84
CP048237.1,399188,785
CP048237.1,399195,1653
CP048237.1,399292,79
CP048237.1,399306,49
CP048237.1,399313,4
CP048237.1,399331,1058
CP048237.1,400578,124
CP048237.1,401068,17
CP048237.1,401409,62
CP048237.1,401997,66
CP048237.1,403640,90
CP048237.1,403705,2
CP048237.1,403720,60
CP048237.1,403727,252
CP048237.1,403902,37
CP048237.1,404388,271
CP048237.1,404395,157
CP048237.1,404503,153
CP048237.1,404514,829
CP048237.1,404559,8
CP048237.1,404566,48
CP048237.1,404588,490
CP048237.1,404594,41
CP048237.1,404595,664
CP048237.1,404614,32
CP048237.1,404621,2
CP048237.1,404688,63
CP048237.1,404693,10
CP048237.1,404720,40
CP048237.1,404725,34
CP048237.1,404809,462
CP048237.1,404838,23
CP048237.1,404843,238
CP048237.1,404857,85
CP048237.1,404864,570
CP048237.1,404940,49
CP048237.1,404991,9
CP048237.1,405004,2
CP048237.1,405011,11
CP048237.1,405012,204
CP048237.1,405043,88
CP048237.1,405050,64
CP048237.1,405098,9
CP048237.1,405137,250
CP048237.1,405158,28
CP048237.1,407302,16
CP048237.1,407462,11
CP048237.1,407471,65
CP048237.1,407508,47
CP048237.1,407573,22
CP048237.1,408156,29
CP048237.1,408172,2050
CP048237.1,408179,611
CP048237.1,408186,64
CP048237.1,408219,89
CP048237.1,408236,260
CP048237.1,408241,66
CP048237.1,408252,239
CP048237.1,408259,19
CP048237.1,408262,489
CP048237.1,408337,238
CP048237.1,408345,2
CP048237.1,408385,56
CP048237.1,408441,29
CP048237.1,408659,1
CP048237.1,408668,14
CP048237.1,408734,9
CP048237.1,408737,229
CP048237.1,408740,38
CP048237.1,408747,75
CP048237.1,408813,53
CP048237.1,408820,36
CP048237.1,408849,1
CP048237.1,408878,1
CP048237.1,408893,2
CP048237.1,408899,1
CP048237.1,408911,26
CP048237.1,408918,12
CP048237.1,408928,4
CP048237.1,408937,50
CP048237.1,408998,56
CP048237.1,409083,7
CP048237.1,409086,206
CP048237.1,409093,343
CP048237.1,409206,209
CP048237.1,409213,8
CP048237.1,409237,257
CP048237.1,409243,64
CP048237.1,409244,42
CP048237.1,409251,1
CP048237.1,409259,43
CP048237.1,409260,42
CP048237.1,409267,8
CP048237.1,409310,146
CP048237.1,409352,25
CP048237.1,409393,26
CP048237.1,409400,347
CP048237.1,409555,86
CP048237.1,410839,16
CP048237.1,412508,49
CP048237.1,412532,45
CP048237.1,413417,170
CP048237.1,413473,36
CP048237.1,413580,102
CP048237.1,413598,4
CP048237.1,413796,43
CP048237.1,413821,92
CP048237.1,413828,194
CP048237.1,413912,4
CP048237.1,413944,21
CP048237.1,413951,7
CP048237.1,414851,19
CP048237.1,415414,180
CP048237.1,422924,1
CP048237.1,422977,47
CP048237.1,423494,15
CP048237.1,423823,29
CP048237.1,423841,1
CP048237.1,423858,546
CP048237.1,423865,452
CP048237.1,423877,96
CP048237.1,424821,1
CP048237.1,425382,39
CP048237.1,425393,27
CP048237.1,426396,72
CP048237.1,427552,24
CP048237.1,427589,59
CP048237.1,428008,12
CP048237.1,429148,15
CP048237.1,429282,7
CP048237.1,429323,346
CP048237.1,429330,204
CP048237.1,429542,25
CP048237.1,429553,2
CP048237.1,429586,2
CP048237.1,429599,7
CP048237.1,429689,33
CP048237.1,429699,68
CP048237.1,429825,5
CP048237.1,429854,2
CP048237.1,429918,39
CP048237.1,430055,145
CP048237.1,430295,31
CP048237.1,430410,202
CP048237.1,434630,773
CP048237.1,434693,108
CP048237.1,434700,572
CP048237.1,434813,28
CP048237.1,434819,1
CP048237.1,434893,15
CP048237.1,434900,74
CP048237.1,434925,118
CP048237.1,434935,13
CP048237.1,434949,119
CP048237.1,434951,1
CP048237.1,434956,143
CP048237.1,435264,2
CP048237.1,435950,10
CP048237.1,437146,58
CP048237.1,437392,14
CP048237.1,437396,16
CP048237.1,437398,18
CP048237.1,437453,61
CP048237.1,437454,92
CP048237.1,437476,41
CP048237.1,439357,4
CP048237.1,439443,164
CP048237.1,439737,6
CP048237.1,441398,82
CP048237.1,441516,1
CP048237.1,442165,60
CP048237.1,442264,67
CP048237.1,442376,77
CP048237.1,444369,379
CP048237.1,444376,29
CP048237.1,444384,112
CP048237.1,444391,147
CP048237.1,444414,66
CP048237.1,444423,396
CP048237.1,444439,439
CP048237.1,444446,33
CP048237.1,444466,8
CP048237.1,444482,5
CP048237.1,444530,88
CP048237.1,444542,9
CP048237.1,444549,145
CP048237.1,444654,1
CP048237.1,444709,192
CP048237.1,444986,24
CP048237.1,444992,248
CP048237.1,446109,23
CP048237.1,446284,19
CP048237.1,446425,83
CP048237.1,446609,214
CP048237.1,446684,242
CP048237.1,446870,233
CP048237.1,446875,208
CP048237.1,446889,33
CP048237.1,446891,269
CP048237.1,447001,17
CP048237.1,447106,84
CP048237.1,447110,76
CP048237.1,447139,128
CP048237.1,447162,38
CP048237.1,447167,200
CP048237.1,447196,43
CP048237.1,447940,11
CP048237.1,449208,13
CP048237.1,449213,21
CP048237.1,449456,15
CP048237.1,449531,321
CP048237.1,449538,14
CP048237.1,450069,4
CP048237.1,450277,1
CP048237.1,451865,58
CP048237.1,453650,1
CP048237.1,455310,7
CP048237.1,458090,128
CP048237.1,458463,96
CP048237.1,458563,7
CP048237.1,458655,79
CP048237.1,459059,22
CP048237.1,459643,88
CP048237.1,460045,63
CP048237.1,460267,11
CP048237.1,460470,70
CP048237.1,460476,21
CP048237.1,460483,33
CP048237.1,460531,55
CP048237.1,460600,75
CP048237.1,460666,195
CP048237.1,460703,1
CP048237.1,460794,19
CP048237.1,460832,59
CP048237.1,460839,1
CP048237.1,460897,66
CP048237.1,460912,6
CP048237.1,460919,83
CP048237.1,460985,312
CP048237.1,461035,128
CP048237.1,461076,3
CP048237.1,461082,69
CP048237.1,461140,19
CP048237.1,461141,666
CP048237.1,461147,189
CP048237.1,461170,10
CP048237.1,461254,3
CP048237.1,461288,149
CP048237.1,461342,7
CP048237.1,461362,387
CP048237.1,461369,365
CP048237.1,461403,2
CP048237.1,463087,18
CP048237.1,463125,33
CP048237.1,463228,9
CP048237.1,464376,60
CP048237.1,464383,291
CP048237.1,464405,15
CP048237.1,464412,109
CP048237.1,464752,78
CP048237.1,464759,30
CP048237.1,464900,191
CP048237.1,464907,306
CP048237.1,465091,48
CP048237.1,468731,119
CP048237.1,468751,150
CP048237.1,468758,193
CP048237.1,468802,13
CP048237.1,470247,448
CP048237.1,470251,1
CP048237.1,470301,11
CP048237.1,470304,2
CP048237.1,470308,16
CP048237.1,470310,213
CP048237.1,470315,123
CP048237.1,470320,1572
CP048237.1,470327,395
CP048237.1,470336,6
CP048237.1,470564,38
CP048237.1,470567,55
CP048237.1,470584,60
CP048237.1,471772,45
CP048237.1,474900,98
CP048237.1,474907,194
CP048237.1,474940,47
CP048237.1,475561,15
CP048237.1,475687,52
CP048237.1,477689,997
CP048237.1,477696,639
CP048237.1,477791,269
CP048237.1,477895,205
CP048237.1,477970,4
CP048237.1,478066,68
CP048237.1,478087,5
CP048237.1,478200,80
CP048237.1,478241,97
CP048237.1,478648,45
CP048237.1,478741,71
CP048237.1,478816,31
CP048237.1,479018,16
CP048237.1,479101,101
CP048237.1,479216,165
CP048237.1,480161,70
CP048237.1,481103,32
CP048237.1,481117,40
CP048237.1,481360,30
CP048237.1,482000,25
CP048237.1,482289,2
CP048237.1,482466,1
CP048237.1,482779,1
CP048237.1,482849,1
CP048237.1,482955,36
CP048237.1,483032,5
CP048237.1,483088,5
CP048237.1,483187,1
CP048237.1,483230,40
CP048237.1,483578,45
CP048237.1,483623,1
CP048237.1,483636,28
CP048237.1,483801,24
CP048237.1,483808,467
CP048237.1,483851,6
CP048237.1,483853,34
CP048237.1,483858,150
CP048237.1,483991,387
CP048237.1,484226,5
CP048237.1,485044,39
CP048237.1,485051,13
CP048237.1,485081,6
CP048237.1,485088,5
CP048237.1,485092,3
CP048237.1,485097,1
CP048237.1,486312,13
CP048237.1,486583,44
CP048237.1,486588,66
CP048237.1,486615,179
CP048237.1,486949,104
CP048237.1,487553,42
CP048237.1,487647,7
CP048237.1,487692,38
CP048237.1,487790,6
CP048237.1,487991,220
CP048237.1,488040,7
CP048237.1,488047,55
CP048237.1,488081,123
CP048237.1,488085,5
CP048237.1,488167,1
CP048237.1,488210,92
CP048237.1,488232,236
CP048237.1,488321,5
CP048237.1,488460,119
CP048237.1,488600,7
CP048237.1,488649,7
CP048237.1,488776,256
CP048237.1,488784,20
CP048237.1,488791,331
CP048237.1,488822,138
CP048237.1,488873,45
CP048237.1,488878,3
CP048237.1,488991,460
CP048237.1,489010,288
CP048237.1,489025,191
CP048237.1,489116,381
CP048237.1,489183,17
CP048237.1,489210,29
CP048237.1,489223,130
CP048237.1,489227,8
CP048237.1,489234,70
CP048237.1,489253,32
CP048237.1,489274,464
CP048237.1,489300,55
CP048237.1,489346,197
CP048237.1,489387,9
CP048237.1,489395,19
CP048237.1,489405,6
CP048237.1,489407,60
CP048237.1,489478,96
CP048237.1,489481,3
CP048237.1,489523,12
CP048237.1,489530,175
CP048237.1,489558,93
CP048237.1,489617,1
CP048237.1,489866,2
CP048237.1,489871,22
CP048237.1,491899,58
CP048237.1,492636,21
CP048237.1,492747,13
CP048237.1,492854,123
CP048237.1,492856,102
CP048237.1,492863,266
CP048237.1,492878,60
CP048237.1,492936,61
CP048237.1,492945,32
CP048237.1,492959,11
CP048237.1,493064,140
CP048237.1,493071,428
CP048237.1,493102,16
CP048237.1,493117,135
CP048237.1,493155,270
CP048237.1,493234,4
CP048237.1,493289,19
CP048237.1,493300,230
CP048237.1,493304,22
CP048237.1,493307,101
CP048237.1,493308,50
CP048237.1,493391,20
CP048237.1,493406,391
CP048237.1,493447,143
CP048237.1,493454,6
CP048237.1,493545,13
CP048237.1,493552,2
CP048237.1,493561,64
CP048237.1,493609,219
CP048237.1,494723,53
CP048237.1,495136,4
CP048237.1,495213,11
CP048237.1,495275,1154
CP048237.1,495760,4
CP048237.1,495857,29
CP048237.1,497437,9
CP048237.1,497481,10
CP048237.1,497488,42
CP048237.1,500205,32
CP048237.1,501478,87
CP048237.1,502094,1
CP048237.1,510727,4
CP048237.1,510738,5
CP048237.1,510805,152
CP048237.1,511260,104
CP048237.1,511444,174
CP048237.1,511449,38
CP048237.1,511519,330
CP048237.1,511835,9
CP048237.1,511871,24
CP048237.1,511891,21
CP048237.1,512287,28
CP048237.1,513125,52
CP048237.1,513607,315
CP048237.1,513611,352
CP048237.1,513614,259
CP048237.1,513656,40
CP048237.1,513663,1
CP048237.1,513710,52
CP048237.1,513723,60
CP048237.1,513730,56
CP048237.1,513738,43
CP048237.1,513756,11
CP048237.1,513797,8
CP048237.1,513835,38
CP048237.1,513870,67
CP048237.1,513920,13
CP048237.1,513964,84
CP048237.1,514010,72
CP048237.1,514018,84
CP048237.1,514082,87
CP048237.1,514277,813
CP048237.1,514284,681
CP048237.1,514291,213
CP048237.1,514309,27
CP048237.1,514378,33
CP048237.1,514477,3
CP048237.1,514559,560
CP048237.1,514566,74
CP048237.1,514630,94
CP048237.1,514638,39
CP048237.1,514720,4
CP048237.1,514762,1
CP048237.1,514781,209
CP048237.1,514806,62
CP048237.1,514813,265
CP048237.1,514819,25
CP048237.1,514855,10
CP048237.1,514878,2
CP048237.1,514969,2
CP048237.1,514989,24
CP048237.1,515108,5
CP048237.1,515113,21
CP048237.1,515183,24
CP048237.1,515275,10
CP048237.1,515306,261
CP048237.1,515320,24
CP048237.1,515327,56
CP048237.1,515371,6
CP048237.1,515663,3
CP048237.1,515724,65
CP048237.1,515737,21
CP048237.1,515810,211
CP048237.1,516012,6
CP048237.1,516102,24
CP048237.1,516109,9
CP048237.1,516130,85
CP048237.1,516164,126
CP048237.1,516171,118
CP048237.1,516188,29
CP048237.1,516195,14
CP048237.1,516228,10
CP048237.1,516248,57
CP048237.1,516355,316
CP048237.1,516387,36
CP048237.1,516414,228
CP048237.1,516483,20
CP048237.1,516589,38
CP048237.1,516635,114
CP048237.1,516648,41
CP048237.1,516655,2
CP048237.1,516676,8
CP048237.1,516683,181
CP048237.1,516718,277
CP048237.1,516737,58
CP048237.1,516751,211
CP048237.1,516805,13
CP048237.1,516811,1
CP048237.1,518875,5
CP048237.1,518935,91
CP048237.1,519030,38
CP048237.1,519056,14
CP048237.1,520149,46
CP048237.1,520164,58
CP048237.1,520247,26
CP048237.1,521836,417
CP048237.1,521886,78
CP048237.1,521891,99
CP048237.1,521908,543
CP048237.1,521997,35
CP048237.1,522748,40
CP048237.1,522851,87
CP048237.1,522902,14
CP048237.1,523914,21
CP048237.1,524043,206
CP048237.1,524053,1
CP048237.1,524153,41
CP048237.1,524538,241
CP048237.1,524545,71
CP048237.1,524575,42
CP048237.1,527887,3
CP048237.1,528790,17
CP048237.1,528916,1
CP048237.1,529091,62
CP048237.1,529098,9
CP048237.1,529178,125
CP048237.1,529237,35
CP048237.1,529436,229
CP048237.1,529450,42
CP048237.1,529776,11
CP048237.1,529791,38
CP048237.1,530308,194
CP048237.1,530520,34
CP048237.1,530855,55
CP048237.1,530952,4
CP048237.1,531040,39
CP048237.1,531087,12
CP048237.1,531304,33
CP048237.1,532983,1
CP048237.1,533306,40
CP048237.1,533345,74
CP048237.1,533454,7
CP048237.1,533515,62
CP048237.1,533986,117
CP048237.1,536895,59
CP048237.1,537165,32
CP048237.1,537409,39
CP048237.1,537486,12
CP048237.1,537516,12
CP048237.1,537574,106
CP048237.1,537617,63
CP048237.1,537714,36
CP048237.1,537736,29
CP048237.1,537880,63
CP048237.1,537988,106
CP048237.1,538087,73
CP048237.1,538210,31
CP048237.1,538221,128
CP048237.1,538311,192
CP048237.1,538336,22
CP048237.1,538378,74
CP048237.1,538386,14
CP048237.1,538521,19
CP048237.1,538541,30
CP048237.1,538605,98
CP048237.1,538613,60
CP048237.1,538620,1
CP048237.1,538650,103
CP048237.1,538680,358
CP048237.1,538805,3
CP048237.1,538812,34
CP048237.1,539022,7
CP048237.1,539166,228
CP048237.1,540268,81
CP048237.1,540327,125
CP048237.1,540410,129
CP048237.1,541007,31
CP048237.1,541347,14
CP048237.1,542011,3
CP048237.1,542034,149
CP048237.1,542041,4
CP048237.1,542054,1194
CP048237.1,542061,470
CP048237.1,542064,1
CP048237.1,542068,1
CP048237.1,542070,15
CP048237.1,542072,29
CP048237.1,542082,223
CP048237.1,542089,1
CP048237.1,542095,316
CP048237.1,542130,16
CP048237.1,542137,70
CP048237.1,542145,10
CP048237.1,542156,361
CP048237.1,542177,140
CP048237.1,542184,211
CP048237.1,542192,107
CP048237.1,542194,10
CP048237.1,542204,220
CP048237.1,542222,74
CP048237.1,542307,165
CP048237.1,542334,274
CP048237.1,542341,183
CP048237.1,542363,90
CP048237.1,542429,1
CP048237.1,542447,125
CP048237.1,542454,23
CP048237.1,542455,326
CP048237.1,542461,1
CP048237.1,542462,18
CP048237.1,542468,619
CP048237.1,542540,58
CP048237.1,542543,1
CP048237.1,542545,733
CP048237.1,542547,317
CP048237.1,542552,1676
CP048237.1,542562,510
CP048237.1,542567,986
CP048237.1,542670,98
CP048237.1,542677,136
CP048237.1,542756,45
CP048237.1,542762,1
CP048237.1,542763,355
CP048237.1,542769,55
CP048237.1,542777,587
CP048237.1,542784,288
CP048237.1,542806,23
CP048237.1,542815,63
CP048237.1,542824,45
CP048237.1,542832,101
CP048237.1,542839,1
CP048237.1,542870,175
CP048237.1,542877,191
CP048237.1,542881,177
CP048237.1,542916,772
CP048237.1,542934,121
CP048237.1,542966,46
CP048237.1,542967,273
CP048237.1,542974,518
CP048237.1,542992,171
CP048237.1,542993,228
CP048237.1,543070,7
CP048237.1,545195,127
CP048237.1,545560,156
CP048237.1,546368,2
CP048237.1,546630,12
CP048237.1,547197,110
CP048237.1,547478,41
CP048237.1,547535,513
CP048237.1,547542,388
CP048237.1,547546,26
CP048237.1,547552,44
CP048237.1,547553,357
CP048237.1,547598,58
CP048237.1,547605,233
CP048237.1,547758,6
CP048237.1,547766,7
CP048237.1,547784,119
CP048237.1,547794,121
CP048237.1,547807,60
CP048237.1,547813,9
CP048237.1,547838,136
CP048237.1,549171,17
CP048237.1,549457,61
CP048237.1,549866,10
CP048237.1,549946,245
CP048237.1,550363,10
CP048237.1,550512,32
CP048237.1,550607,66
CP048237.1,551285,176
CP048237.1,551397,62
CP048237.1,551590,24
CP048237.1,551610,41
CP048237.1,551617,182
CP048237.1,551675,11
CP048237.1,551692,123
CP048237.1,551699,405
CP048237.1,551748,52
CP048237.1,551759,169
CP048237.1,551768,47
CP048237.1,551776,113
CP048237.1,551823,143
CP048237.1,551832,3
CP048237.1,551849,13
CP048237.1,551850,254
CP048237.1,551856,4
CP048237.1,551869,143
CP048237.1,551916,135
CP048237.1,552151,1
CP048237.1,552341,207
CP048237.1,552452,265
CP048237.1,552453,341
CP048237.1,552460,100
CP048237.1,552496,154
CP048237.1,552526,16
CP048237.1,552579,51
CP048237.1,552604,50
CP048237.1,552608,183
CP048237.1,552615,75
CP048237.1,552636,8
CP048237.1,552643,2
CP048237.1,552668,864
CP048237.1,552675,231
CP048237.1,552744,65
CP048237.1,552779,49
CP048237.1,552815,74
CP048237.1,552838,1
CP048237.1,552845,328
CP048237.1,552890,214
CP048237.1,553073,4
CP048237.1,560125,562
CP048237.1,560187,15
CP048237.1,560192,99
CP048237.1,568954,58
CP048237.1,568962,177
CP048237.1,568969,32
CP048237.1,568971,1
CP048237.1,568978,933
CP048237.1,569309,1
CP048237.1,569608,29
CP048237.1,570342,11
CP048237.1,570564,30
CP048237.1,570568,177
CP048237.1,570571,9
CP048237.1,570597,50
CP048237.1,570662,127
CP048237.1,570669,28
CP048237.1,570699,1
CP048237.1,570706,12
CP048237.1,570740,53
CP048237.1,570745,14
CP048237.1,570752,138
CP048237.1,570772,566
CP048237.1,570780,63
CP048237.1,570808,72
CP048237.1,570815,130
CP048237.1,570820,210
CP048237.1,570845,8
CP048237.1,570868,96
CP048237.1,570869,1
CP048237.1,570876,113
CP048237.1,570935,8
CP048237.1,570947,61
CP048237.1,571004,448
CP048237.1,571011,424
CP048237.1,571167,129
CP048237.1,571174,32
CP048237.1,571409,34
CP048237.1,571419,156
CP048237.1,571426,259
CP048237.1,571428,13
CP048237.1,571440,31
CP048237.1,571473,100
CP048237.1,571475,6
CP048237.1,571496,314
CP048237.1,571503,384
CP048237.1,571528,110
CP048237.1,571551,127
CP048237.1,571556,108
CP048237.1,572020,150
CP048237.1,572069,44
CP048237.1,573484,49
CP048237.1,574557,72
CP048237.1,574564,150
CP048237.1,574738,122
CP048237.1,574758,1
CP048237.1,574788,14
CP048237.1,574810,49
CP048237.1,574814,1
CP048237.1,574842,24
CP048237.1,574849,97
CP048237.1,575013,120
CP048237.1,577221,5
CP048237.1,577255,9
CP048237.1,577404,8
CP048237.1,577619,3
CP048237.1,578265,91
CP048237.1,578478,39
CP048237.1,578672,2
CP048237.1,578714,23
CP048237.1,578928,19
CP048237.1,578991,12
CP048237.1,579076,11
CP048237.1,579077,1
CP048237.1,579121,8
CP048237.1,579127,68
CP048237.1,579338,19
CP048237.1,579909,19
CP048237.1,580599,71
CP048237.1,580741,80
CP048237.1,580810,13
CP048237.1,580902,72
CP048237.1,581113,6
CP048237.1,581194,44
CP048237.1,581440,89
CP048237.1,581513,258
CP048237.1,581531,14
CP048237.1,581696,18
CP048237.1,581766,123
CP048237.1,581773,68
CP048237.1,582123,93
CP048237.1,586036,50
CP048237.1,586360,44
CP048237.1,587055,248
CP048237.1,587114,2
CP048237.1,589139,14
CP048237.1,589281,2
CP048237.1,589495,14
CP048237.1,589511,10
CP048237.1,589662,1
CP048237.1,589686,15
CP048237.1,589728,3
CP048237.1,589879,16
CP048237.1,591867,13
CP048237.1,591939,6
CP048237.1,597627,24
CP048237.1,598461,1
CP048237.1,600536,1
CP048237.1,600783,96
CP048237.1,600972,259
CP048237.1,602133,14
CP048237.1,602154,288
CP048237.1,602278,8
CP048237.1,602339,409
CP048237.1,603041,4
CP048237.1,603056,6
CP048237.1,603514,18
CP048237.1,604407,2
CP048237.1,604535,30
CP048237.1,604598,11
CP048237.1,605095,133
CP048237.1,605118,50
CP048237.1,605244,7
CP048237.1,605767,62
CP048237.1,606274,35
CP048237.1,606493,359
CP048237.1,606500,153
CP048237.1,606569,117
CP048237.1,606576,136
CP048237.1,606600,13
CP048237.1,606643,50
CP048237.1,606654,58
CP048237.1,606660,376
CP048237.1,606667,24
CP048237.1,606675,22
CP048237.1,606682,88
CP048237.1,606716,13
CP048237.1,606757,457
CP048237.1,606767,48
CP048237.1,606809,226
CP048237.1,606816,13
CP048237.1,606838,46
CP048237.1,606852,8
CP048237.1,607051,125
CP048237.1,607122,3
CP048237.1,607464,23
CP048237.1,607587,950
CP048237.1,607590,29
CP048237.1,607598,29
CP048237.1,607609,1
CP048237.1,607616,1264
CP048237.1,607625,82
CP048237.1,607631,170
CP048237.1,607642,149
CP048237.1,607701,35
CP048237.1,607708,384
CP048237.1,607714,63
CP048237.1,607728,2
CP048237.1,607748,1
CP048237.1,607813,16
CP048237.1,607820,15
CP048237.1,607841,122
CP048237.1,607842,1
CP048237.1,607853,86
CP048237.1,607859,56
CP048237.1,607862,112
CP048237.1,607924,209
CP048237.1,608006,110
CP048237.1,608013,12
CP048237.1,608213,44
CP048237.1,608308,150
CP048237.1,608345,16
CP048237.1,608665,47
CP048237.1,608925,49
CP048237.1,610666,534
CP048237.1,610716,15
CP048237.1,610963,1
CP048237.1,610971,95
CP048237.1,610974,90
CP048237.1,610981,71
CP048237.1,610987,93
CP048237.1,611031,22
CP048237.1,611037,32
CP048237.1,611038,310
CP048237.1,611047,260
CP048237.1,611051,221
CP048237.1,611058,288
CP048237.1,611059,363
CP048237.1,611066,312
CP048237.1,611067,758
CP048237.1,611074,34
CP048237.1,611076,23
CP048237.1,611110,226
CP048237.1,611114,965
CP048237.1,611117,294
CP048237.1,611121,993
CP048237.1,611132,16
CP048237.1,611213,66
CP048237.1,611220,433
CP048237.1,611243,99
CP048237.1,611250,244
CP048237.1,611284,180
CP048237.1,611329,146
CP048237.1,611336,4
CP048237.1,611412,13
CP048237.1,611421,4
CP048237.1,611554,30
CP048237.1,611645,33
CP048237.1,611963,156
CP048237.1,611985,18
CP048237.1,611994,760
CP048237.1,611998,84
CP048237.1,612001,472
CP048237.1,612005,92
CP048237.1,612026,35
CP048237.1,612038,4
CP048237.1,613308,35
CP048237.1,613395,84
CP048237.1,613440,117
CP048237.1,613943,16
CP048237.1,613950,78
CP048237.1,614162,4
CP048237.1,614169,15
CP048237.1,617441,92
CP048237.1,617802,290
CP048237.1,617809,158
CP048237.1,617874,2
CP048237.1,617912,48
CP048237.1,618005,2
CP048237.1,618008,3
CP048237.1,618049,1
CP048237.1,618169,11
CP048237.1,618176,239
CP048237.1,618248,107
CP048237.1,618256,174
CP048237.1,618265,92
CP048237.1,618384,84
CP048237.1,618464,1
CP048237.1,619260,50
CP048237.1,619337,18
CP048237.1,619542,5
CP048237.1,619607,4
CP048237.1,619649,53
CP048237.1,619743,33
CP048237.1,619750,118
CP048237.1,619770,186
CP048237.1,619837,18
CP048237.1,619863,25
CP048237.1,619924,156
CP048237.1,619931,85
CP048237.1,619936,19
CP048237.1,619977,3
CP048237.1,620098,912
CP048237.1,620101,16
CP048237.1,620398,1
CP048237.1,621265,54
CP048237.1,621836,150
CP048237.1,623548,14
CP048237.1,623736,12
CP048237.1,624052,361
CP048237.1,624059,316
CP048237.1,624176,32
CP048237.1,624192,842
CP048237.1,624199,41
CP048237.1,624208,63
CP048237.1,624382,1
CP048237.1,624497,73
CP048237.1,624547,81
CP048237.1,624592,90
CP048237.1,624599,81
CP048237.1,624755,4
CP048237.1,624762,1
CP048237.1,624769,258
CP048237.1,624781,32
CP048237.1,624785,119
CP048237.1,624792,1152
CP048237.1,624801,128
CP048237.1,629131,260
CP048237.1,629138,11
CP048237.1,629295,5
CP048237.1,630243,40
CP048237.1,630323,60
CP048237.1,630330,14
CP048237.1,630475,41
