Chromosome,Position,Reads
CP048238.1,193006,4
CP048238.1,193042,157
CP048238.1,193540,15
CP048238.1,193615,750
CP048238.1,193622,195
CP048238.1,193654,60
CP048238.1,193682,125
CP048238.1,193693,67
CP048238.1,193749,987
CP048238.1,193756,1309
CP048238.1,193758,9
CP048238.1,193767,6
CP048238.1,193774,258
CP048238.1,193881,701
CP048238.1,193888,978
CP048238.1,193922,330
CP048238.1,193973,388
CP048238.1,194081,291
CP048238.1,194151,15
CP048238.1,194161,144
CP048238.1,194231,241
CP048238.1,194315,89
CP048238.1,194534,266
CP048238.1,195374,20
CP048238.1,196010,121
CP048238.1,196135,175
CP048238.1,197771,52
CP048238.1,197999,172
CP048238.1,198045,153
CP048238.1,198052,192
CP048238.1,198123,1
CP048238.1,198126,53
CP048238.1,198130,98
CP048238.1,198147,13
CP048238.1,198190,401
CP048238.1,198198,172
CP048238.1,198205,210
CP048238.1,198226,23
CP048238.1,198251,218
CP048238.1,198269,160
CP048238.1,198319,57
CP048238.1,198493,77
CP048238.1,198499,53
CP048238.1,198573,14
CP048238.1,198574,83
CP048238.1,198592,142
CP048238.1,198654,227
CP048238.1,198679,139
CP048238.1,198772,311
CP048238.1,198776,26
CP048238.1,198779,1
CP048238.1,198817,40
CP048238.1,198826,185
CP048238.1,199299,37
CP048238.1,201332,9
CP048238.1,201597,6
CP048238.1,201787,7
CP048238.1,202584,114
CP048238.1,202593,5
CP048238.1,202601,119
CP048238.1,202648,20
CP048238.1,202655,74
CP048238.1,202662,67
CP048238.1,202679,86
CP048238.1,202718,749
CP048238.1,202725,299
CP048238.1,202736,1
CP048238.1,202744,15
CP048238.1,202769,490
CP048238.1,202781,434
CP048238.1,202788,2
CP048238.1,202793,81
CP048238.1,202806,24
CP048238.1,202813,210
CP048238.1,202814,38
CP048238.1,202821,262
CP048238.1,202852,19
CP048238.1,202887,17
CP048238.1,202909,83
CP048238.1,203045,27
CP048238.1,203070,88
CP048238.1,203542,2
CP048238.1,204242,474
CP048238.1,204249,245
CP048238.1,204250,87
CP048238.1,204256,276
CP048238.1,204263,220
CP048238.1,206214,2
CP048238.1,206503,39
CP048238.1,207741,154
CP048238.1,209392,1
CP048238.1,210101,68
CP048238.1,211891,58
CP048238.1,212049,111
CP048238.1,213546,102
CP048238.1,213858,252
CP048238.1,213865,48
CP048238.1,214059,117
CP048238.1,214082,1
CP048238.1,214089,25
CP048238.1,214096,155
CP048238.1,214134,312
CP048238.1,214166,112
CP048238.1,218573,226
CP048238.1,218591,145
CP048238.1,218604,245
CP048238.1,218888,177
CP048238.1,219020,164
CP048238.1,220597,104
CP048238.1,220606,234
CP048238.1,220658,96
CP048238.1,220669,40
CP048238.1,220684,69
CP048238.1,221438,123
CP048238.1,221445,177
CP048238.1,221464,163
CP048238.1,221472,137
CP048238.1,221488,246
CP048238.1,221507,234
CP048238.1,221618,62
CP048238.1,223142,63
CP048238.1,223365,18
CP048238.1,223457,115
CP048238.1,224204,154
CP048238.1,224229,59
CP048238.1,224242,33
CP048238.1,224331,38
CP048238.1,224500,550
CP048238.1,226169,180
CP048238.1,226505,44
CP048238.1,226510,706
CP048238.1,226528,11
CP048238.1,230626,17
CP048238.1,231351,114
CP048238.1,231650,1
CP048238.1,236106,183
CP048238.1,236249,2
CP048238.1,237674,458
CP048238.1,237682,3
CP048238.1,237738,12
CP048238.1,238038,35
CP048238.1,239553,1
CP048238.1,240639,38
CP048238.1,240646,8
CP048238.1,240701,1130
CP048238.1,240708,246
CP048238.1,240880,135
CP048238.1,240883,10
CP048238.1,240887,230
CP048238.1,241549,70
CP048238.1,242923,149
CP048238.1,243810,158
CP048238.1,244032,204
CP048238.1,244449,3
CP048238.1,244535,147
CP048238.1,244551,106
CP048238.1,244559,29
CP048238.1,244566,292
CP048238.1,244569,197
CP048238.1,246285,30
CP048238.1,248121,49
CP048238.1,248170,104
CP048238.1,248188,1
CP048238.1,250910,36
CP048238.1,250942,100
CP048238.1,251032,198
CP048238.1,251039,202
CP048238.1,251053,38
CP048238.1,251060,310
CP048238.1,251083,795
CP048238.1,251090,1491
CP048238.1,251221,266
CP048238.1,251242,545
CP048238.1,251248,121
CP048238.1,251249,199
CP048238.1,251261,14
CP048238.1,251333,3
CP048238.1,251389,181
CP048238.1,251589,179
CP048238.1,251608,126
CP048238.1,251625,39
CP048238.1,251657,201
CP048238.1,251695,8
CP048238.1,251702,6
CP048238.1,251737,25
CP048238.1,252015,36
CP048238.1,252052,16
CP048238.1,252291,1
CP048238.1,253901,37
CP048238.1,254094,3
CP048238.1,254140,34
CP048238.1,254147,174
CP048238.1,254197,81
CP048238.1,254225,71
CP048238.1,254689,218
CP048238.1,257501,131
CP048238.1,259032,160
CP048238.1,259039,227
CP048238.1,259069,303
CP048238.1,259078,1
CP048238.1,259474,65
CP048238.1,259828,164
CP048238.1,259895,1256
CP048238.1,259902,1214
CP048238.1,260159,12
CP048238.1,260264,2
CP048238.1,260822,276
CP048238.1,262444,234
CP048238.1,262929,214
CP048238.1,263051,142
CP048238.1,263109,1
CP048238.1,263151,401
CP048238.1,263158,35
CP048238.1,263814,210
CP048238.1,264038,133
CP048238.1,264277,113
CP048238.1,264746,156
CP048238.1,264931,283
CP048238.1,265059,168
CP048238.1,265157,36
CP048238.1,265178,55
CP048238.1,265489,23
CP048238.1,265500,31
CP048238.1,266650,162
CP048238.1,266663,217
CP048238.1,266669,178
CP048238.1,268938,18
CP048238.1,269259,148
CP048238.1,269755,265
CP048238.1,269800,69
CP048238.1,269838,525
CP048238.1,269843,24
CP048238.1,269845,182
CP048238.1,269850,356
CP048238.1,269926,13
CP048238.1,269951,103
CP048238.1,270106,5
CP048238.1,270135,16
CP048238.1,270328,14
CP048238.1,270417,22
CP048238.1,270496,52
CP048238.1,270530,87
CP048238.1,270555,181
CP048238.1,270559,13
CP048238.1,270849,4
CP048238.1,270930,73
CP048238.1,270970,75
CP048238.1,271623,36
CP048238.1,274204,27
CP048238.1,274331,54
CP048238.1,274338,143
CP048238.1,274650,91
CP048238.1,275343,35
CP048238.1,275482,341
CP048238.1,275501,24
CP048238.1,275613,97
CP048238.1,275639,53
CP048238.1,275863,257
CP048238.1,275889,208
CP048238.1,275929,50
CP048238.1,275933,229
CP048238.1,276011,4
CP048238.1,276019,244
CP048238.1,276026,203
CP048238.1,276068,16
CP048238.1,276125,107
CP048238.1,276131,86
CP048238.1,276132,11
CP048238.1,276138,43
CP048238.1,276200,282
CP048238.1,276206,230
CP048238.1,276252,34
CP048238.1,276275,91
CP048238.1,276323,14
CP048238.1,276333,28
CP048238.1,276340,586
CP048238.1,276354,11
CP048238.1,276381,11
CP048238.1,276413,34
CP048238.1,276424,75
CP048238.1,276451,133
CP048238.1,276474,227
CP048238.1,276496,146
CP048238.1,276498,78
CP048238.1,276514,62
CP048238.1,276519,6
CP048238.1,276523,19
CP048238.1,276534,2
CP048238.1,276642,466
CP048238.1,276679,41
CP048238.1,276687,13
CP048238.1,276706,244
CP048238.1,276711,78
CP048238.1,276718,9
CP048238.1,276721,10
CP048238.1,276724,249
CP048238.1,276792,99
CP048238.1,276862,516
CP048238.1,276869,226
CP048238.1,276878,2343
CP048238.1,276882,49
CP048238.1,276885,934
CP048238.1,276904,210
CP048238.1,276913,1
CP048238.1,276921,5
CP048238.1,276988,8
CP048238.1,276993,68
CP048238.1,276997,774
CP048238.1,277004,27
CP048238.1,277046,135
CP048238.1,277054,129
CP048238.1,277073,182
CP048238.1,277082,66
CP048238.1,277085,237
CP048238.1,277089,150
CP048238.1,277096,58
CP048238.1,277156,202
CP048238.1,277700,1
CP048238.1,278295,6
CP048238.1,278431,358
CP048238.1,278477,376
CP048238.1,279043,321
CP048238.1,279510,185
CP048238.1,279699,122
CP048238.1,280304,6
CP048238.1,280354,3
CP048238.1,280983,76
CP048238.1,281411,33
CP048238.1,282529,415
CP048238.1,283860,88
CP048238.1,283867,4
CP048238.1,284142,5
CP048238.1,284312,16
CP048238.1,284562,197
CP048238.1,284569,136
CP048238.1,284640,1
CP048238.1,284691,467
CP048238.1,284709,16
CP048238.1,284740,14
CP048238.1,285036,225
CP048238.1,285097,6
CP048238.1,285170,4
CP048238.1,285179,223
CP048238.1,285181,72
CP048238.1,285188,689
CP048238.1,285197,186
CP048238.1,285230,2
CP048238.1,285245,4
CP048238.1,285253,392
CP048238.1,285260,9
CP048238.1,285365,434
CP048238.1,285368,15
CP048238.1,285412,55
CP048238.1,285442,100
CP048238.1,285448,48
CP048238.1,285648,1
CP048238.1,285650,321
CP048238.1,285678,314
CP048238.1,285812,151
CP048238.1,285819,355
CP048238.1,285827,495
CP048238.1,285918,69
CP048238.1,286341,65
CP048238.1,286857,253
CP048238.1,287016,85
CP048238.1,287847,18
CP048238.1,287861,6
CP048238.1,288045,218
CP048238.1,288376,123
CP048238.1,288961,501
CP048238.1,289264,1
CP048238.1,289335,8
CP048238.1,289932,47
CP048238.1,290578,9
CP048238.1,290966,14
CP048238.1,291556,36
CP048238.1,291740,14
CP048238.1,291806,98
CP048238.1,291891,121
CP048238.1,291901,111
CP048238.1,291905,71
CP048238.1,291908,29
CP048238.1,291913,1
CP048238.1,291948,268
CP048238.1,292018,323
CP048238.1,292025,290
CP048238.1,292175,78
CP048238.1,292297,23
CP048238.1,292335,168
CP048238.1,292370,34
CP048238.1,292389,121
CP048238.1,292395,553
CP048238.1,292409,107
CP048238.1,292427,6
CP048238.1,292434,169
CP048238.1,292465,118
CP048238.1,292476,136
CP048238.1,292484,16
CP048238.1,292617,10
CP048238.1,292649,155
CP048238.1,292658,9
CP048238.1,292700,257
CP048238.1,292704,676
CP048238.1,292707,193
CP048238.1,292711,53
CP048238.1,292751,107
CP048238.1,292758,7
CP048238.1,292772,7
CP048238.1,292790,440
CP048238.1,292797,175
CP048238.1,292811,21
CP048238.1,292820,5
CP048238.1,292823,10
CP048238.1,292830,78
CP048238.1,292889,167
CP048238.1,292895,42
CP048238.1,292996,2
CP048238.1,293005,66
CP048238.1,293034,216
CP048238.1,293065,122
CP048238.1,293143,200
CP048238.1,293167,4
CP048238.1,293174,252
CP048238.1,293182,2
CP048238.1,293189,385
CP048238.1,293637,445
CP048238.1,293796,10
CP048238.1,293811,235
CP048238.1,293891,126
CP048238.1,295489,1
CP048238.1,295528,79
CP048238.1,295990,64
CP048238.1,296089,161
CP048238.1,296130,162
CP048238.1,296292,2
CP048238.1,296681,169
CP048238.1,296701,7
CP048238.1,296796,8
CP048238.1,296994,280
CP048238.1,297240,76
CP048238.1,297305,3
CP048238.1,297368,78
CP048238.1,297377,509
CP048238.1,297392,2
CP048238.1,297568,92
CP048238.1,297590,390
CP048238.1,297597,8
CP048238.1,297748,34
CP048238.1,297771,245
CP048238.1,297776,146
CP048238.1,297910,55
CP048238.1,297957,305
CP048238.1,298296,10
CP048238.1,298492,1
CP048238.1,298557,140
CP048238.1,298751,1
CP048238.1,298866,204
CP048238.1,298909,176
CP048238.1,298928,1
CP048238.1,299026,563
CP048238.1,299032,108
CP048238.1,299035,977
CP048238.1,299077,608
CP048238.1,299084,267
CP048238.1,299115,80
CP048238.1,299177,518
CP048238.1,299235,72
CP048238.1,299258,1
CP048238.1,299362,587
CP048238.1,299390,38
CP048238.1,299466,252
CP048238.1,299782,173
CP048238.1,299864,50
CP048238.1,299965,145
CP048238.1,301408,5
CP048238.1,301633,52
CP048238.1,301797,96
CP048238.1,301846,7
CP048238.1,301853,70
CP048238.1,301866,478
CP048238.1,301869,60
CP048238.1,301953,136
CP048238.1,302107,191
CP048238.1,302315,1
CP048238.1,310732,47
CP048238.1,310752,18
CP048238.1,310759,3
CP048238.1,310794,201
CP048238.1,310832,1
CP048238.1,310871,595
CP048238.1,310899,53
CP048238.1,310991,151
CP048238.1,311023,309
CP048238.1,311048,526
CP048238.1,311055,458
CP048238.1,311067,368
CP048238.1,311077,96
CP048238.1,311089,239
CP048238.1,311132,196
CP048238.1,311164,118
CP048238.1,311264,73
CP048238.1,311321,821
CP048238.1,311328,547
CP048238.1,311335,95
CP048238.1,311495,120
CP048238.1,311502,466
CP048238.1,311539,24
CP048238.1,311550,16
CP048238.1,312062,1
CP048238.1,312367,145
CP048238.1,312368,250
CP048238.1,312371,46
CP048238.1,312569,62
CP048238.1,312576,282
CP048238.1,312710,370
CP048238.1,313508,82
CP048238.1,313529,234
CP048238.1,313538,223
CP048238.1,313558,323
CP048238.1,313591,294
CP048238.1,313603,95
CP048238.1,313610,110
CP048238.1,313654,1
CP048238.1,313655,56
CP048238.1,313661,491
CP048238.1,313674,113
CP048238.1,313680,1
CP048238.1,313698,6
CP048238.1,313723,28
CP048238.1,313881,53
CP048238.1,313889,170
CP048238.1,313896,481
CP048238.1,313897,4
CP048238.1,313904,93
CP048238.1,313913,142
CP048238.1,313989,129
CP048238.1,314067,188
CP048238.1,314273,9
CP048238.1,314346,4
CP048238.1,315202,92
CP048238.1,315530,51
CP048238.1,315566,184
CP048238.1,315577,15
CP048238.1,315708,25
CP048238.1,315758,44
CP048238.1,315816,128
CP048238.1,315831,132
CP048238.1,316129,1
CP048238.1,316132,174
CP048238.1,316163,120
CP048238.1,316476,25
CP048238.1,316610,49
CP048238.1,316770,20
CP048238.1,316882,32
CP048238.1,316919,451
CP048238.1,317334,82
CP048238.1,317340,21
CP048238.1,317379,327
CP048238.1,318020,19
CP048238.1,318073,221
CP048238.1,318680,234
CP048238.1,318917,30
CP048238.1,318965,14
CP048238.1,319070,162
CP048238.1,319249,3
CP048238.1,319412,10
CP048238.1,319419,184
CP048238.1,319443,49
CP048238.1,319469,360
CP048238.1,319551,40
CP048238.1,319568,9
CP048238.1,319606,17
CP048238.1,319613,10
CP048238.1,319629,44
CP048238.1,319666,136
CP048238.1,319673,98
CP048238.1,319710,26
CP048238.1,320512,40
CP048238.1,320587,40
CP048238.1,321046,1
CP048238.1,321378,10
CP048238.1,321672,13
CP048238.1,321679,243
CP048238.1,321965,118
CP048238.1,321970,10
CP048238.1,321985,181
CP048238.1,322002,154
CP048238.1,322003,225
CP048238.1,322069,71
CP048238.1,322108,227
CP048238.1,322183,311
CP048238.1,322190,94
CP048238.1,322200,1
CP048238.1,322201,49
CP048238.1,322234,70
CP048238.1,322235,64
CP048238.1,322241,232
CP048238.1,322247,1727
CP048238.1,322257,873
CP048238.1,322278,292
CP048238.1,322286,323
CP048238.1,322293,221
CP048238.1,322309,97
CP048238.1,322316,108
CP048238.1,322331,57
CP048238.1,322332,16
CP048238.1,322338,5
CP048238.1,322349,191
CP048238.1,322378,502
CP048238.1,322385,864
CP048238.1,322393,114
CP048238.1,322400,979
CP048238.1,322442,23
CP048238.1,322528,26
CP048238.1,322554,91
CP048238.1,322638,143
CP048238.1,322661,139
CP048238.1,322710,24
CP048238.1,322727,92
CP048238.1,322733,350
CP048238.1,322862,179
CP048238.1,322882,842
CP048238.1,322896,157
CP048238.1,322903,1
CP048238.1,322907,297
CP048238.1,322917,568
CP048238.1,322924,279
CP048238.1,322953,84
CP048238.1,322987,217
CP048238.1,322994,1826
CP048238.1,323001,420
CP048238.1,323011,170
CP048238.1,323142,112
CP048238.1,323150,27
CP048238.1,325708,2
CP048238.1,326142,1
CP048238.1,326154,88
CP048238.1,326771,228
CP048238.1,328978,18
CP048238.1,329488,1
CP048238.1,329857,62
CP048238.1,329899,34
CP048238.1,330074,156
CP048238.1,330207,1
CP048238.1,330214,38
CP048238.1,330385,336
CP048238.1,330395,51
CP048238.1,330531,2
CP048238.1,330585,42
CP048238.1,330591,211
CP048238.1,330594,157
CP048238.1,330609,75
CP048238.1,330633,90
CP048238.1,330772,43
CP048238.1,330779,8
CP048238.1,330835,214
CP048238.1,330842,113
CP048238.1,330906,1829
CP048238.1,330913,3
CP048238.1,330944,14
CP048238.1,331000,265
CP048238.1,331007,142
CP048238.1,332015,1
CP048238.1,332052,48
CP048238.1,332087,10
CP048238.1,333658,269
CP048238.1,333760,38
CP048238.1,333924,29
CP048238.1,334025,177
CP048238.1,334070,20
CP048238.1,334542,278
CP048238.1,334547,3
CP048238.1,335514,62
CP048238.1,336109,1
CP048238.1,336402,5
CP048238.1,336451,71
CP048238.1,337238,97
CP048238.1,337293,1
CP048238.1,338403,353
CP048238.1,338560,29
CP048238.1,339623,836
CP048238.1,339626,7
CP048238.1,339632,282
CP048238.1,339638,28
CP048238.1,339651,124
CP048238.1,339658,2512
CP048238.1,339663,97
CP048238.1,339681,263
CP048238.1,339861,143
CP048238.1,339874,633
CP048238.1,339900,2
CP048238.1,339924,139
CP048238.1,339933,127
CP048238.1,339953,423
CP048238.1,339960,932
CP048238.1,339970,142
CP048238.1,339977,448
CP048238.1,339993,93
CP048238.1,340099,43
CP048238.1,340549,316
CP048238.1,341068,152
CP048238.1,341294,55
CP048238.1,341425,129
CP048238.1,341432,316
CP048238.1,341464,1
CP048238.1,341650,54
CP048238.1,342210,38
CP048238.1,343096,91
CP048238.1,343630,89
CP048238.1,343646,149
CP048238.1,343688,173
CP048238.1,343695,758
CP048238.1,343730,286
CP048238.1,343737,700
CP048238.1,343891,68
CP048238.1,345323,5
CP048238.1,345923,24
CP048238.1,346141,6
CP048238.1,346743,22
CP048238.1,346816,127
CP048238.1,346862,352
CP048238.1,346869,128
CP048238.1,346897,1
CP048238.1,346909,117
CP048238.1,347683,14
CP048238.1,349481,226
CP048238.1,350073,265
CP048238.1,350251,97
CP048238.1,350296,255
CP048238.1,350360,1
CP048238.1,350368,258
CP048238.1,350400,327
CP048238.1,350407,235
CP048238.1,350428,249
CP048238.1,350456,6
CP048238.1,350478,31
CP048238.1,350507,324
CP048238.1,350508,18
CP048238.1,350513,384
CP048238.1,350526,3515
CP048238.1,350533,4674
CP048238.1,350554,263
CP048238.1,350567,242
CP048238.1,350574,322
CP048238.1,350594,62
CP048238.1,350601,7
CP048238.1,350740,5
CP048238.1,350884,102
CP048238.1,350953,5
CP048238.1,351512,18
CP048238.1,351556,98
CP048238.1,351596,81
CP048238.1,352838,5
CP048238.1,353037,138
CP048238.1,353385,34
CP048238.1,355771,18
CP048238.1,356265,65
CP048238.1,356411,218
CP048238.1,356588,517
CP048238.1,356595,111
CP048238.1,356612,242
CP048238.1,356616,10
CP048238.1,356657,158
CP048238.1,356664,479
CP048238.1,356671,351
CP048238.1,356692,71
CP048238.1,356702,425
CP048238.1,356730,1
CP048238.1,356737,66
CP048238.1,356903,282
CP048238.1,356918,173
CP048238.1,356935,204
CP048238.1,356976,199
CP048238.1,356983,181
CP048238.1,357058,158
CP048238.1,357065,2856
CP048238.1,357113,15
CP048238.1,357121,99
CP048238.1,357127,130
CP048238.1,357128,81
CP048238.1,357134,1611
CP048238.1,357166,9
CP048238.1,357173,76
CP048238.1,358936,89
CP048238.1,359139,151
CP048238.1,359214,38
CP048238.1,359242,265
CP048238.1,359274,93
CP048238.1,359391,83
CP048238.1,359413,324
CP048238.1,359464,279
CP048238.1,359470,3390
CP048238.1,359473,1
CP048238.1,359479,2130
CP048238.1,359497,446
CP048238.1,359504,3
CP048238.1,359511,57
CP048238.1,359559,345
CP048238.1,359627,13
CP048238.1,359644,3
CP048238.1,359649,333
CP048238.1,359667,333
CP048238.1,359678,185
CP048238.1,359684,399
CP048238.1,359696,2
CP048238.1,359703,476
CP048238.1,359710,347
CP048238.1,359722,238
CP048238.1,359724,121
CP048238.1,359727,155
CP048238.1,359745,840
CP048238.1,359749,65
CP048238.1,359753,2403
CP048238.1,359754,2
CP048238.1,359758,14
CP048238.1,359761,2009
CP048238.1,359766,3
CP048238.1,359778,115
CP048238.1,359787,224
CP048238.1,359797,134
CP048238.1,359808,24
CP048238.1,359815,375
CP048238.1,359821,48
CP048238.1,359825,68
CP048238.1,359828,31
CP048238.1,359832,169
CP048238.1,359841,126
CP048238.1,359866,630
CP048238.1,359918,203
CP048238.1,359927,16
CP048238.1,359952,93
CP048238.1,359965,63
CP048238.1,360009,475
CP048238.1,360066,306
CP048238.1,360071,225
CP048238.1,360165,330
CP048238.1,360190,189
CP048238.1,360197,236
CP048238.1,360217,322
CP048238.1,360260,293
CP048238.1,360279,44
CP048238.1,360548,21
CP048238.1,360565,93
CP048238.1,360620,173
CP048238.1,360684,270
CP048238.1,361093,67
CP048238.1,361443,282
CP048238.1,361501,93
CP048238.1,361508,220
CP048238.1,362113,90
CP048238.1,362169,259
CP048238.1,362492,225
CP048238.1,362766,51
CP048238.1,363249,343
CP048238.1,363258,13
CP048238.1,363265,108
CP048238.1,363294,175
CP048238.1,363310,127
CP048238.1,363315,86
CP048238.1,363386,98
CP048238.1,363485,20
CP048238.1,363557,12
CP048238.1,363563,287
CP048238.1,363568,418
CP048238.1,363570,421
CP048238.1,363573,258
CP048238.1,363576,8
CP048238.1,363583,322
CP048238.1,363817,84
CP048238.1,364297,52
CP048238.1,364686,102
CP048238.1,364695,82
CP048238.1,364837,72
CP048238.1,364862,23
CP048238.1,364963,51
CP048238.1,364983,13
CP048238.1,364988,330
CP048238.1,364994,124
CP048238.1,365011,14
CP048238.1,365013,134
CP048238.1,365023,90
CP048238.1,365029,15
CP048238.1,365030,2
CP048238.1,365036,195
CP048238.1,365069,3
CP048238.1,365073,191
CP048238.1,365080,629
CP048238.1,365091,90
CP048238.1,365092,1
CP048238.1,365099,9
CP048238.1,365101,198
CP048238.1,365108,803
CP048238.1,365152,439
CP048238.1,365159,496
CP048238.1,365167,23
CP048238.1,365353,280
CP048238.1,365387,1
CP048238.1,365588,21
CP048238.1,366396,20
CP048238.1,366624,239
CP048238.1,366808,91
CP048238.1,366815,269
CP048238.1,367007,175
CP048238.1,367155,241
CP048238.1,367573,54
CP048238.1,367852,133
CP048238.1,367865,195
CP048238.1,368224,271
CP048238.1,368327,12
CP048238.1,368962,100
CP048238.1,369130,17
CP048238.1,369468,125
CP048238.1,369510,22
CP048238.1,369548,119
CP048238.1,369767,162
CP048238.1,369963,3
CP048238.1,370145,15
CP048238.1,370231,101
CP048238.1,370587,28
CP048238.1,370943,413
CP048238.1,371042,262
CP048238.1,371308,92
CP048238.1,371471,371
CP048238.1,371860,457
CP048238.1,371873,422
CP048238.1,372280,12
CP048238.1,372301,163
CP048238.1,372308,2
CP048238.1,372345,84
CP048238.1,372414,5
CP048238.1,372435,55
CP048238.1,372460,289
CP048238.1,372462,47
CP048238.1,372471,74
CP048238.1,372492,14
CP048238.1,372559,11
CP048238.1,372613,2
CP048238.1,372647,93
CP048238.1,372663,299
CP048238.1,372670,355
CP048238.1,372754,262
CP048238.1,372976,29
CP048238.1,373143,112
CP048238.1,373206,233
CP048238.1,373976,40
CP048238.1,374589,143
CP048238.1,374682,54
CP048238.1,374881,31
CP048238.1,375406,83
CP048238.1,375718,337
CP048238.1,375758,141
CP048238.1,376995,171
CP048238.1,377305,99
CP048238.1,377394,60
CP048238.1,378622,13
CP048238.1,378715,4
CP048238.1,378965,34
CP048238.1,378972,11
CP048238.1,378980,15
CP048238.1,379281,101
CP048238.1,379497,207
CP048238.1,379604,27
CP048238.1,379645,4
CP048238.1,379798,59
CP048238.1,379805,98
CP048238.1,379819,5
CP048238.1,379826,106
CP048238.1,379831,19
CP048238.1,379884,12
CP048238.1,379885,213
CP048238.1,379892,654
CP048238.1,379893,219
CP048238.1,379900,189
CP048238.1,379902,130
CP048238.1,379909,531
CP048238.1,379921,172
CP048238.1,379943,76
CP048238.1,380588,1
CP048238.1,380626,152
CP048238.1,381836,198
CP048238.1,381846,38
CP048238.1,381862,146
CP048238.1,381876,122
CP048238.1,381896,371
CP048238.1,384442,1
CP048238.1,384444,296
CP048238.1,384562,59
CP048238.1,384578,5
CP048238.1,384588,148
CP048238.1,384692,151
CP048238.1,384772,134
CP048238.1,385414,14
CP048238.1,385737,59
CP048238.1,385910,3
CP048238.1,386013,9
CP048238.1,386027,6
CP048238.1,386357,113
CP048238.1,386533,178
CP048238.1,386728,115
CP048238.1,386735,3
CP048238.1,387120,54
CP048238.1,387127,1
CP048238.1,387655,286
CP048238.1,387714,87
CP048238.1,387740,1
CP048238.1,387812,80
CP048238.1,387819,81
CP048238.1,388159,34
CP048238.1,388195,14
CP048238.1,388325,1
CP048238.1,388412,7
CP048238.1,388499,122
CP048238.1,388568,248
CP048238.1,388590,73
CP048238.1,388597,220
CP048238.1,388666,1
CP048238.1,388680,62
CP048238.1,388687,5
CP048238.1,388694,5
CP048238.1,388715,138
CP048238.1,388734,26
CP048238.1,388743,182
CP048238.1,388753,186
CP048238.1,388883,3
CP048238.1,388913,10
CP048238.1,389194,2
CP048238.1,389201,24
CP048238.1,389212,115
CP048238.1,389239,1
CP048238.1,389274,168
CP048238.1,389371,5
CP048238.1,389451,72
CP048238.1,389453,79
CP048238.1,389582,280
CP048238.1,389656,35
CP048238.1,390511,139
CP048238.1,390518,86
CP048238.1,390899,149
CP048238.1,390925,121
CP048238.1,391208,121
CP048238.1,391219,1
CP048238.1,391281,211
CP048238.1,391283,126
CP048238.1,391284,173
CP048238.1,391291,88
CP048238.1,391293,6
CP048238.1,391351,16
CP048238.1,391358,11
CP048238.1,391407,222
CP048238.1,391415,492
CP048238.1,391417,51
CP048238.1,391426,385
CP048238.1,391433,484
CP048238.1,391437,427
CP048238.1,391444,5
CP048238.1,391457,26
CP048238.1,391459,11
CP048238.1,391467,203
CP048238.1,391471,82
CP048238.1,391478,247
CP048238.1,391508,1
CP048238.1,391514,16
CP048238.1,391515,154
CP048238.1,391526,82
CP048238.1,391590,283
CP048238.1,391645,175
CP048238.1,391680,4
CP048238.1,391746,288
CP048238.1,392203,16
CP048238.1,392232,77
CP048238.1,392309,229
CP048238.1,392942,123
CP048238.1,392972,148
CP048238.1,393221,219
CP048238.1,393260,259
CP048238.1,393267,209
CP048238.1,393376,11
CP048238.1,393568,188
CP048238.1,393577,152
CP048238.1,393736,356
CP048238.1,393743,1596
CP048238.1,393773,47
CP048238.1,393780,112
CP048238.1,393792,48
CP048238.1,393814,30
CP048238.1,393821,1
CP048238.1,393830,1
CP048238.1,393836,707
CP048238.1,393843,980
CP048238.1,393877,164
CP048238.1,393976,52
CP048238.1,393984,119
CP048238.1,393991,145
CP048238.1,394001,3
CP048238.1,394013,22
CP048238.1,394221,204
CP048238.1,394228,2
CP048238.1,394320,255
CP048238.1,394327,68
CP048238.1,394375,222
CP048238.1,394379,79
CP048238.1,394382,160
CP048238.1,394467,5
CP048238.1,394472,48
CP048238.1,394477,235
CP048238.1,394492,21
CP048238.1,394499,190
CP048238.1,394517,10
CP048238.1,394567,132
CP048238.1,394574,54
CP048238.1,394661,37
CP048238.1,394666,37
CP048238.1,394702,1
CP048238.1,394715,21
CP048238.1,394734,625
CP048238.1,394741,515
CP048238.1,394753,75
CP048238.1,394761,55
CP048238.1,394773,505
CP048238.1,394776,231
CP048238.1,394779,1096
CP048238.1,394789,4
CP048238.1,394820,237
CP048238.1,394827,804
CP048238.1,394842,697
CP048238.1,394849,1050
CP048238.1,394870,1342
CP048238.1,394877,894
CP048238.1,394917,36
CP048238.1,394998,42
CP048238.1,395023,176
CP048238.1,395157,90
CP048238.1,395224,5
CP048238.1,395240,149
CP048238.1,395290,132
CP048238.1,395336,5
CP048238.1,395368,261
CP048238.1,395399,150
CP048238.1,395406,78
CP048238.1,395555,404
CP048238.1,395562,216
CP048238.1,395574,2594
CP048238.1,395627,90
CP048238.1,395634,118
CP048238.1,395636,207
CP048238.1,395643,347
CP048238.1,395766,518
CP048238.1,395789,127
CP048238.1,395923,28
CP048238.1,395958,447
CP048238.1,396071,71
CP048238.1,396100,6
CP048238.1,396170,2
CP048238.1,396280,11
CP048238.1,396448,11
CP048238.1,396501,3
CP048238.1,396573,107
CP048238.1,396636,129
CP048238.1,396640,93
CP048238.1,396761,31
CP048238.1,396825,151
CP048238.1,396856,112
CP048238.1,396860,324
