Chromosome,Position,Reads
CP048237.1,261389,1
CP048237.1,261399,1
CP048237.1,271686,7
CP048237.1,280382,245
CP048237.1,284030,94
CP048237.1,285941,9
CP048237.1,287228,376
CP048237.1,287673,287
CP048237.1,290561,120
CP048237.1,296382,182
CP048237.1,307779,119
CP048237.1,308935,19
CP048237.1,311119,16
CP048237.1,311209,132
CP048237.1,314071,274
CP048237.1,319794,190
CP048237.1,319797,159
CP048237.1,327032,4
CP048237.1,327475,26
CP048237.1,328208,126
CP048237.1,329436,42
CP048237.1,329442,4
CP048237.1,329446,1
CP048237.1,329452,237
CP048237.1,329723,243
CP048237.1,329746,90
CP048237.1,329846,3
CP048237.1,329979,212
CP048237.1,333488,75
CP048237.1,333539,506
CP048237.1,333654,14
CP048237.1,333756,172
CP048237.1,333774,332
CP048237.1,333895,86
CP048237.1,333962,174
CP048237.1,337939,3
CP048237.1,341466,70
CP048237.1,341482,254
CP048237.1,341527,254
CP048237.1,344442,9
CP048237.1,346382,141
CP048237.1,346659,245
CP048237.1,346710,280
CP048237.1,346716,1
CP048237.1,346731,159
CP048237.1,346750,172
CP048237.1,346771,157
CP048237.1,346788,11
CP048237.1,347065,438
CP048237.1,349852,45
CP048237.1,353270,50
CP048237.1,353279,12
CP048237.1,353314,80
CP048237.1,353383,299
CP048237.1,353409,19
CP048237.1,353416,66
CP048237.1,353425,103
CP048237.1,353723,276
CP048237.1,353794,107
CP048237.1,355120,3
CP048237.1,356102,53
CP048237.1,356199,350
CP048237.1,356246,26
CP048237.1,356278,353
CP048237.1,356693,2
CP048237.1,358763,104
CP048237.1,362372,390
CP048237.1,362617,84
CP048237.1,362785,757
CP048237.1,362980,13
CP048237.1,362987,4
CP048237.1,363076,191
CP048237.1,363098,322
CP048237.1,363168,6
CP048237.1,363191,5
CP048237.1,363308,3
CP048237.1,365488,190
CP048237.1,367113,1
CP048237.1,367320,3
CP048237.1,370825,237
CP048237.1,372770,9
CP048237.1,373647,1
CP048237.1,379121,77
CP048237.1,381861,118
CP048237.1,382168,13
CP048237.1,382247,266
CP048237.1,382270,20
CP048237.1,382442,137
CP048237.1,385245,63
CP048237.1,385300,60
CP048237.1,385370,71
CP048237.1,385583,117
CP048237.1,386030,218
CP048237.1,386033,43
CP048237.1,386038,18
CP048237.1,386364,28
CP048237.1,386577,82
CP048237.1,386933,179
CP048237.1,387101,38
CP048237.1,387164,30
CP048237.1,387175,351
CP048237.1,387733,236
CP048237.1,391061,3
CP048237.1,391477,135
CP048237.1,393720,48
CP048237.1,393963,21
CP048237.1,394068,403
CP048237.1,394697,189
CP048237.1,394960,407
CP048237.1,395016,5
CP048237.1,395127,27
CP048237.1,395240,1
CP048237.1,396064,184
CP048237.1,396071,323
CP048237.1,398705,14
CP048237.1,398793,129
CP048237.1,398926,539
CP048237.1,399172,427
CP048237.1,399188,48
CP048237.1,399195,318
CP048237.1,399324,163
CP048237.1,399329,120
CP048237.1,402638,19
CP048237.1,403617,87
CP048237.1,404803,30
CP048237.1,405149,125
CP048237.1,407475,307
CP048237.1,407573,36
CP048237.1,408172,14
CP048237.1,408179,139
CP048237.1,408219,205
CP048237.1,408259,32
CP048237.1,408271,256
CP048237.1,408605,98
CP048237.1,408698,530
CP048237.1,408741,125
CP048237.1,408803,56
CP048237.1,408868,128
CP048237.1,408911,10
CP048237.1,409037,53
CP048237.1,409082,478
CP048237.1,409232,6
CP048237.1,409251,9
CP048237.1,409259,71
CP048237.1,410589,7
CP048237.1,410748,291
CP048237.1,411138,18
CP048237.1,412534,38
CP048237.1,412664,262
CP048237.1,413828,72
CP048237.1,423858,633
CP048237.1,423865,250
CP048237.1,425386,4
CP048237.1,427521,9
CP048237.1,427575,15
CP048237.1,427589,1
CP048237.1,429289,77
CP048237.1,429323,168
CP048237.1,429459,244
CP048237.1,429617,286
CP048237.1,429861,728
CP048237.1,430289,136
CP048237.1,430345,2
CP048237.1,430403,343
CP048237.1,430410,300
CP048237.1,434623,114
CP048237.1,434630,36
CP048237.1,434882,108
CP048237.1,437217,33
CP048237.1,437405,103
CP048237.1,441745,27
CP048237.1,442376,1
CP048237.1,444391,398
CP048237.1,444416,58
CP048237.1,444504,585
CP048237.1,444542,178
CP048237.1,444654,398
CP048237.1,444743,2
CP048237.1,446849,15
CP048237.1,446889,20
CP048237.1,447036,1
CP048237.1,449531,40
CP048237.1,449538,6
CP048237.1,455755,37
CP048237.1,460531,151
CP048237.1,460584,33
CP048237.1,460871,1
CP048237.1,460886,221
CP048237.1,461031,247
CP048237.1,461042,149
CP048237.1,461075,184
CP048237.1,463143,134
CP048237.1,464376,21
CP048237.1,464907,20
CP048237.1,468751,252
CP048237.1,470251,287
CP048237.1,470315,32
CP048237.1,470320,117
CP048237.1,470327,256
CP048237.1,474907,133
CP048237.1,475880,111
CP048237.1,477696,144
CP048237.1,479374,1
CP048237.1,482792,2
CP048237.1,483088,7
CP048237.1,483943,24
CP048237.1,483966,76
CP048237.1,484088,159
CP048237.1,485190,45
CP048237.1,487399,11
CP048237.1,488081,143
CP048237.1,488239,110
CP048237.1,488601,379
CP048237.1,488652,132
CP048237.1,488791,12
CP048237.1,488822,393
CP048237.1,488829,359
CP048237.1,488878,53
CP048237.1,488881,31
CP048237.1,489018,1
CP048237.1,489049,224
CP048237.1,489110,1
CP048237.1,489225,21
CP048237.1,489234,314
CP048237.1,489423,79
CP048237.1,489436,194
CP048237.1,489481,402
CP048237.1,492945,403
CP048237.1,493073,3
CP048237.1,493148,13
CP048237.1,493333,97
CP048237.1,493406,34
CP048237.1,493447,1
CP048237.1,495330,23
CP048237.1,495851,35
CP048237.1,497393,2
CP048237.1,497420,114
CP048237.1,497470,20
CP048237.1,511434,52
CP048237.1,513446,1
CP048237.1,513607,313
CP048237.1,513710,151
CP048237.1,513870,1
CP048237.1,514018,27
CP048237.1,514040,21
CP048237.1,514112,23
CP048237.1,514277,234
CP048237.1,514291,18
CP048237.1,514367,314
CP048237.1,514378,30
CP048237.1,514559,1
CP048237.1,514623,3
CP048237.1,514631,253
CP048237.1,514720,14
CP048237.1,514877,7
CP048237.1,514923,7
CP048237.1,514980,26
CP048237.1,516348,210
CP048237.1,516407,307
CP048237.1,516425,271
CP048237.1,516628,57
CP048237.1,516648,153
CP048237.1,516805,18
CP048237.1,533293,3
CP048237.1,538029,55
CP048237.1,538082,62
CP048237.1,538087,3
CP048237.1,538812,14
CP048237.1,541852,1
CP048237.1,542010,29
CP048237.1,542054,304
CP048237.1,542106,6
CP048237.1,542204,1
CP048237.1,542447,12
CP048237.1,542456,11
CP048237.1,542461,153
CP048237.1,542468,18
CP048237.1,542545,207
CP048237.1,542552,881
CP048237.1,542560,266
CP048237.1,542701,321
CP048237.1,542762,224
CP048237.1,542763,189
CP048237.1,542771,40
CP048237.1,542784,659
CP048237.1,542934,358
CP048237.1,542974,88
CP048237.1,544526,1
CP048237.1,547529,15
CP048237.1,547535,584
CP048237.1,547542,311
CP048237.1,547598,395
CP048237.1,547601,738
CP048237.1,547758,172
CP048237.1,547838,1
CP048237.1,549876,20
CP048237.1,551617,53
CP048237.1,551701,252
CP048237.1,552436,2
CP048237.1,552677,2
CP048237.1,568969,243
CP048237.1,570492,2
CP048237.1,570669,127
CP048237.1,570745,201
CP048237.1,570812,427
CP048237.1,570845,179
CP048237.1,570876,60
CP048237.1,570928,279
CP048237.1,571011,311
CP048237.1,571414,2
CP048237.1,571450,58
CP048237.1,571503,85
CP048237.1,571508,275
CP048237.1,575020,5
CP048237.1,575316,177
CP048237.1,575326,88
CP048237.1,577262,95
CP048237.1,602307,91
CP048237.1,602339,7
CP048237.1,604535,2
CP048237.1,605794,4
CP048237.1,606500,33
CP048237.1,606569,29
CP048237.1,606647,1
CP048237.1,606660,6
CP048237.1,606675,121
CP048237.1,606836,269
CP048237.1,607120,429
CP048237.1,607142,194
CP048237.1,607616,103
CP048237.1,607754,1
CP048237.1,607853,111
CP048237.1,608520,323
CP048237.1,610673,2
CP048237.1,611031,92
CP048237.1,611058,1
CP048237.1,611059,241
CP048237.1,611074,481
CP048237.1,611083,494
CP048237.1,611114,179
CP048237.1,611117,14
CP048237.1,611121,263
CP048237.1,611201,13
CP048237.1,611213,384
CP048237.1,611581,13
CP048237.1,611627,697
CP048237.1,611645,180
CP048237.1,611994,510
CP048237.1,611998,48
CP048237.1,612001,17
CP048237.1,614162,32
CP048237.1,617797,203
CP048237.1,617992,1
CP048237.1,618162,40
CP048237.1,618171,328
CP048237.1,618183,43
CP048237.1,618255,264
CP048237.1,618265,102
CP048237.1,618384,21
CP048237.1,618483,26
CP048237.1,619642,13
CP048237.1,619823,19
CP048237.1,619847,28
CP048237.1,619976,258
CP048237.1,620398,334
CP048237.1,624192,314
CP048237.1,624199,40
CP048237.1,624504,121
CP048237.1,624732,355
CP048237.1,624785,66
CP048237.1,624792,1
CP048237.1,628569,24
CP048237.1,630320,21
CP048237.1,630466,142
CP048237.1,630501,1
CP048237.1,630637,240
CP048237.1,635500,16
CP048237.1,639872,3
CP048237.1,639966,33
CP048237.1,643291,1
CP048237.1,643308,377
CP048237.1,643319,1
CP048237.1,643538,42
CP048237.1,647602,6
CP048237.1,648710,10
CP048237.1,648776,41
CP048237.1,649158,181
CP048237.1,649171,268
CP048237.1,649180,373
CP048237.1,649442,163
CP048237.1,649492,347
CP048237.1,652856,27
CP048237.1,652905,40
CP048237.1,653316,154
CP048237.1,653341,204
CP048237.1,653747,26
CP048237.1,653757,330
CP048237.1,653795,253
CP048237.1,658034,41
CP048237.1,658040,5
CP048237.1,658053,30
CP048237.1,658592,1
CP048237.1,659258,269
CP048237.1,659265,533
CP048237.1,659337,103
CP048237.1,668588,241
CP048237.1,668785,3
CP048237.1,668825,3
CP048237.1,668879,138
CP048237.1,669091,191
CP048237.1,669929,194
CP048237.1,669936,11
CP048237.1,669966,179
CP048237.1,673414,151
CP048237.1,674319,209
CP048237.1,674433,20
CP048237.1,674440,114
CP048237.1,674483,17
CP048237.1,674492,49
CP048237.1,675811,2
CP048237.1,676485,4
CP048237.1,677831,4
CP048237.1,679304,26
CP048237.1,679353,568
CP048237.1,679365,2
CP048237.1,680361,79
CP048237.1,680700,2
CP048237.1,680703,192
CP048237.1,680773,494
CP048237.1,680831,157
CP048237.1,680899,462
CP048237.1,687941,11
CP048237.1,692294,145
CP048237.1,692451,2
CP048237.1,692807,215
CP048237.1,695129,23
CP048237.1,695170,783
CP048237.1,696059,53
CP048237.1,697748,6
CP048237.1,697820,200
CP048237.1,698504,149
CP048237.1,698511,22
CP048237.1,701741,297
CP048237.1,704120,24
CP048237.1,704144,15
CP048237.1,704263,4
CP048237.1,704268,207
CP048237.1,705992,7
CP048237.1,711905,421
CP048237.1,711908,10
CP048237.1,711954,415
CP048237.1,711960,105
CP048237.1,711996,370
CP048237.1,712056,465
CP048237.1,712141,427
CP048237.1,712188,243
CP048237.1,712196,263
CP048237.1,712284,366
CP048237.1,712343,165
CP048237.1,712846,3
CP048237.1,714252,148
CP048237.1,716186,220
CP048237.1,720739,28
CP048237.1,726990,189
CP048237.1,727045,129
CP048237.1,727052,86
CP048237.1,727080,137
CP048237.1,731859,127
CP048237.1,731933,117
CP048237.1,733168,102
CP048237.1,733182,4
CP048237.1,733189,180
CP048237.1,733336,198
CP048237.1,733525,14
CP048237.1,733624,178
CP048237.1,733747,43
CP048237.1,733754,712
CP048237.1,733837,39
CP048237.1,733844,375
CP048237.1,733992,216
CP048237.1,734116,87
CP048237.1,734462,28
CP048237.1,737017,113
CP048237.1,737134,105
CP048237.1,737141,120
CP048237.1,737156,30
CP048237.1,737238,18
CP048237.1,737246,256
CP048237.1,737258,48
CP048237.1,737353,3
CP048237.1,737384,656
CP048237.1,737409,1
CP048237.1,737438,192
CP048237.1,737491,22
CP048237.1,738358,197
CP048237.1,738362,1
CP048237.1,738384,123
CP048237.1,738391,181
CP048237.1,738516,1
CP048237.1,738640,673
CP048237.1,738661,15
CP048237.1,738933,23
CP048237.1,739022,457
CP048237.1,739110,170
CP048237.1,739230,1
CP048237.1,739234,35
CP048237.1,739237,158
CP048237.1,739360,143
CP048237.1,739406,303
CP048237.1,741110,34
CP048237.1,741323,2
CP048237.1,742692,4
CP048237.1,745015,30
CP048237.1,746962,28
CP048237.1,747046,114
CP048237.1,747139,41
CP048237.1,747384,260
CP048237.1,747422,154
CP048237.1,747431,150
CP048237.1,747530,28
CP048237.1,747565,361
CP048237.1,747680,95
CP048237.1,747758,29
CP048237.1,747772,63
CP048237.1,747844,35
CP048237.1,747876,2
CP048237.1,747881,367
CP048237.1,748039,408
CP048237.1,748097,356
CP048237.1,748166,222
CP048237.1,750768,335
CP048237.1,752163,31
CP048237.1,753450,69
CP048237.1,753572,190
CP048237.1,753633,116
CP048237.1,753666,1066
CP048237.1,753673,431
CP048237.1,753980,345
CP048237.1,754025,283
CP048237.1,754043,303
CP048237.1,755738,6
CP048237.1,756006,2
CP048237.1,756102,160
CP048237.1,756103,9
CP048237.1,756189,254
CP048237.1,756196,1397
CP048237.1,756287,260
CP048237.1,756294,1
CP048237.1,756414,538
CP048237.1,756421,6
CP048237.1,756484,252
CP048237.1,756496,25
CP048237.1,765867,206
CP048237.1,765881,27
CP048237.1,765970,34
CP048237.1,766158,106
CP048237.1,766203,151
CP048237.1,768882,9
CP048237.1,771397,2
CP048237.1,772601,1
CP048237.1,773127,175
CP048237.1,776579,84
CP048237.1,782818,166
CP048237.1,782928,150
CP048237.1,782932,68
CP048237.1,783690,129
CP048237.1,783811,144
CP048237.1,784866,1
CP048237.1,785373,213
CP048237.1,785483,130
CP048237.1,785761,345
CP048237.1,785804,296
CP048237.1,785881,117
CP048237.1,793602,1
CP048237.1,794129,30
CP048237.1,794910,98
CP048237.1,797028,389
CP048237.1,797703,373
CP048237.1,797710,703
CP048237.1,797742,174
CP048237.1,800935,246
CP048237.1,806382,4
CP048237.1,806406,2
CP048237.1,806574,10
CP048237.1,809243,1
CP048237.1,812601,32
CP048237.1,812778,61
CP048237.1,812785,253
CP048237.1,813608,10
CP048237.1,813868,9
CP048237.1,813997,48
CP048237.1,814018,1
CP048237.1,814205,235
CP048237.1,814223,337
CP048237.1,814356,1
CP048237.1,814411,56
CP048237.1,814756,23
CP048237.1,814836,9
CP048237.1,815094,13
CP048237.1,815183,46
CP048237.1,815262,8
CP048237.1,815843,6
CP048237.1,816444,329
CP048237.1,817528,94
CP048237.1,817551,61
CP048237.1,817978,31
CP048237.1,818000,217
CP048237.1,818049,148
CP048237.1,818054,146
CP048237.1,818079,51
CP048237.1,818084,22
CP048237.1,818096,25
CP048237.1,818576,100
CP048237.1,818596,37
CP048237.1,818674,262
CP048237.1,818736,36
CP048237.1,819032,74
CP048237.1,819274,2
CP048237.1,819367,2
CP048237.1,819461,48
CP048237.1,819561,24
CP048237.1,820084,67
CP048237.1,820447,43
CP048237.1,820647,354
CP048237.1,820809,7
CP048237.1,821145,451
CP048237.1,821193,300
CP048237.1,821329,107
CP048237.1,821760,303
CP048237.1,821806,513
CP048237.1,822141,14
CP048237.1,822368,348
CP048237.1,822527,1
CP048237.1,824048,191
CP048237.1,824069,2
CP048237.1,825992,64
CP048237.1,825998,1
CP048237.1,826045,210
CP048237.1,826052,425
CP048237.1,826200,39
CP048237.1,829387,5
CP048237.1,829583,78
CP048237.1,829783,87
CP048237.1,829831,315
CP048237.1,829855,358
CP048237.1,829878,5
CP048237.1,830135,838
CP048237.1,831342,49
CP048237.1,831643,6
CP048237.1,831898,43
CP048237.1,833080,7
CP048237.1,836934,82
CP048237.1,837127,2
CP048237.1,837263,35
CP048237.1,837296,143
CP048237.1,837942,104
CP048237.1,840337,1
CP048237.1,840481,1
CP048237.1,840488,135
CP048237.1,840792,267
CP048237.1,845940,153
CP048237.1,846769,1
CP048237.1,846802,7
CP048237.1,847273,20
CP048237.1,850182,393
CP048237.1,850340,2
CP048237.1,851134,229
CP048237.1,851135,2
CP048237.1,851873,44
CP048237.1,851929,401
CP048237.1,851930,39
CP048237.1,852045,389
CP048237.1,852052,465
CP048237.1,852170,92
CP048237.1,852242,300
CP048237.1,852246,16
CP048237.1,852249,25
CP048237.1,852282,166
CP048237.1,852302,73
CP048237.1,852309,263
CP048237.1,852333,256
CP048237.1,852374,1
CP048237.1,852384,167
CP048237.1,852393,315
CP048237.1,852474,9
CP048237.1,852484,189
CP048237.1,852491,289
CP048237.1,852519,291
CP048237.1,853637,2
CP048237.1,853642,435
CP048237.1,853644,501
CP048237.1,853820,60
CP048237.1,854036,149
CP048237.1,855876,183
CP048237.1,856297,2
CP048237.1,859219,2
CP048237.1,859304,2
CP048237.1,861983,244
CP048237.1,862524,83
CP048237.1,862568,3
CP048237.1,864073,10
CP048237.1,864438,128
CP048237.1,865847,18
CP048237.1,865917,1
CP048237.1,865924,258
CP048237.1,865930,42
CP048237.1,866006,251
CP048237.1,866115,49
CP048237.1,866226,8
CP048237.1,866251,436
CP048237.1,866258,344
CP048237.1,866550,22
CP048237.1,866583,37
CP048237.1,866700,55
CP048237.1,866766,232
CP048237.1,866843,40
CP048237.1,867009,528
CP048237.1,867454,186
CP048237.1,867507,347
CP048237.1,867514,257
CP048237.1,867571,118
CP048237.1,867578,58
CP048237.1,869172,2
CP048237.1,869190,8
CP048237.1,869470,353
CP048237.1,869477,231
CP048237.1,869529,2
CP048237.1,869536,623
CP048237.1,869562,1
CP048237.1,869567,1
CP048237.1,869714,1121
CP048237.1,869721,270
CP048237.1,869817,191
CP048237.1,869830,1
CP048237.1,869831,85
CP048237.1,869849,188
CP048237.1,869921,452
CP048237.1,874638,30
CP048237.1,876112,112
CP048237.1,876238,51
CP048237.1,876596,103
CP048237.1,876852,34
CP048237.1,876886,147
CP048237.1,876920,5
CP048237.1,877006,2
CP048237.1,877017,111
CP048237.1,877024,1
CP048237.1,879146,110
CP048237.1,879153,197
CP048237.1,879198,79
CP048237.1,879214,230
CP048237.1,879316,4
CP048237.1,879323,285
CP048237.1,879329,28
CP048237.1,879332,80
CP048237.1,879334,75
CP048237.1,879359,257
CP048237.1,879446,151
CP048237.1,879457,31
CP048237.1,879534,519
CP048237.1,879538,38
CP048237.1,880010,311
CP048237.1,880017,227
CP048237.1,880356,116
CP048237.1,882480,148
CP048237.1,882501,177
CP048237.1,882550,864
CP048237.1,882557,18
CP048237.1,882580,21
CP048237.1,882723,150
CP048237.1,882827,847
CP048237.1,882834,613
CP048237.1,882882,144
CP048237.1,882903,99
CP048237.1,882970,33
CP048237.1,882991,12
CP048237.1,883019,65
CP048237.1,883033,39
CP048237.1,890899,120
CP048237.1,891435,13
CP048237.1,891492,320
CP048237.1,891499,122
CP048237.1,892225,284
CP048237.1,893500,1
CP048237.1,893521,14
CP048237.1,893555,37
CP048237.1,893582,189
CP048237.1,893598,762
CP048237.1,893602,765
CP048237.1,893605,212
CP048237.1,893611,245
CP048237.1,893623,1
CP048237.1,893625,1
CP048237.1,893631,50
CP048237.1,893638,53
CP048237.1,895775,139
CP048237.1,900531,34
CP048237.1,903228,38
CP048237.1,903417,123
CP048237.1,904230,427
CP048237.1,904451,327
CP048237.1,904728,49
CP048237.1,904807,1
CP048237.1,904814,43
CP048237.1,904864,16
CP048237.1,904930,215
CP048237.1,906912,4
CP048237.1,908759,97
CP048237.1,910274,222
CP048237.1,910485,138
CP048237.1,910722,2
CP048237.1,910899,183
CP048237.1,911062,295
CP048237.1,911069,1
CP048237.1,911138,1
CP048237.1,911228,20
CP048237.1,911284,114
CP048237.1,911291,10
CP048237.1,911464,411
CP048237.1,911627,146
CP048237.1,911808,559
CP048237.1,911817,31
CP048237.1,911849,13
CP048237.1,911868,29
CP048237.1,911869,25
CP048237.1,911876,425
CP048237.1,911972,2
CP048237.1,911999,35
CP048237.1,912006,458
CP048237.1,912073,27
CP048237.1,912099,173
CP048237.1,912106,552
CP048237.1,912144,14
CP048237.1,912253,500
CP048237.1,912336,1
CP048237.1,912375,3
CP048237.1,912381,449
CP048237.1,912384,523
CP048237.1,912388,232
CP048237.1,912407,1
CP048237.1,912579,298
CP048237.1,912646,190
CP048237.1,912731,1
CP048237.1,912875,14
CP048237.1,913705,1
CP048237.1,914031,45
CP048237.1,914223,3
CP048237.1,914338,197
CP048237.1,914355,1
CP048237.1,914391,494
CP048237.1,914423,237
CP048237.1,914436,4
CP048237.1,914477,309
CP048237.1,914551,450
CP048237.1,914676,38
CP048237.1,914690,66
CP048237.1,914692,108
CP048237.1,914891,163
CP048237.1,914924,385
CP048237.1,914936,125
CP048237.1,915061,91
CP048237.1,915228,691
CP048237.1,915294,400
CP048237.1,915582,29
CP048237.1,915609,51
CP048237.1,916410,251
CP048237.1,916461,188
CP048237.1,918091,6
CP048237.1,918132,230
CP048237.1,918136,95
CP048237.1,918139,68
CP048237.1,918143,281
CP048237.1,918223,337
CP048237.1,918721,6
CP048237.1,920320,11
CP048237.1,920689,29
CP048237.1,921241,2
CP048237.1,921349,98
CP048237.1,923928,26
CP048237.1,924007,117
CP048237.1,924014,58
CP048237.1,924048,236
CP048237.1,924062,84
CP048237.1,924070,249
CP048237.1,924077,217
CP048237.1,924141,1
CP048237.1,924810,144
CP048237.1,924814,10
CP048237.1,925294,169
CP048237.1,926412,109
CP048237.1,926445,1
CP048237.1,926527,116
CP048237.1,926650,2
CP048237.1,926978,1
CP048237.1,927016,111
CP048237.1,927491,87
CP048237.1,928150,23
CP048237.1,928476,442
CP048237.1,932472,21
CP048237.1,934470,291
CP048237.1,934515,107
CP048237.1,934609,227
CP048237.1,934684,3
CP048237.1,934730,40
CP048237.1,936202,49
CP048237.1,936215,115
CP048237.1,936445,7
CP048237.1,936637,94
CP048237.1,937163,152
CP048237.1,937483,450
CP048237.1,941319,89
CP048237.1,941546,38
CP048237.1,941896,139
CP048237.1,942039,31
CP048237.1,942933,8
CP048237.1,942944,49
CP048237.1,943612,52
CP048237.1,943620,1
CP048237.1,943981,558
CP048237.1,944054,16
CP048237.1,944056,367
CP048237.1,944063,1216
CP048237.1,944097,792
CP048237.1,944098,185
CP048237.1,944104,4
CP048237.1,944105,33
CP048237.1,944206,187
CP048237.1,944210,109
CP048237.1,944226,168
CP048237.1,944233,442
CP048237.1,950882,5
CP048237.1,950969,282
CP048237.1,950976,708
CP048237.1,951012,17
CP048237.1,951023,1
CP048237.1,952670,7
CP048237.1,952687,10
CP048237.1,952709,75
CP048237.1,952716,116
CP048237.1,952749,164
CP048237.1,952771,434
CP048237.1,952792,181
CP048237.1,952811,94
CP048237.1,953031,21
CP048237.1,953175,153
CP048237.1,953182,495
CP048237.1,953223,206
CP048237.1,953257,305
CP048237.1,953283,19
CP048237.1,953288,247
CP048237.1,953338,324
CP048237.1,953375,255
CP048237.1,953384,101
CP048237.1,953448,293
CP048237.1,953455,398
CP048237.1,953459,8
CP048237.1,953466,889
CP048237.1,953546,298
CP048237.1,954597,143
CP048237.1,956896,5
CP048237.1,956932,141
CP048237.1,957036,3
CP048237.1,957043,86
CP048237.1,957176,19
CP048237.1,957213,1
CP048237.1,957291,2364
CP048237.1,957298,593
CP048237.1,957320,24
CP048237.1,957362,428
CP048237.1,957386,40
CP048237.1,957433,5
CP048237.1,957448,135
CP048237.1,957517,175
CP048237.1,957555,365
CP048237.1,957562,109
CP048237.1,957722,654
CP048237.1,957737,383
CP048237.1,957777,249
CP048237.1,957819,172
CP048237.1,957821,3
CP048237.1,957906,178
CP048237.1,957912,151
CP048237.1,957919,2
CP048237.1,957939,163
CP048237.1,957965,8
CP048237.1,957996,1034
CP048237.1,958003,371
CP048237.1,958012,57
CP048237.1,958031,203
CP048237.1,958038,8
CP048237.1,958045,611
CP048237.1,958052,1109
CP048237.1,959670,51
CP048237.1,959685,1
CP048237.1,959873,411
CP048237.1,962444,14
CP048237.1,964536,22
CP048237.1,965386,1
CP048237.1,965630,395
CP048237.1,965682,68
CP048237.1,965702,118
CP048237.1,965709,213
CP048237.1,967555,54
CP048237.1,967606,144
CP048237.1,967644,298
CP048237.1,967648,442
CP048237.1,967651,517
CP048237.1,967657,42
CP048237.1,967686,41
CP048237.1,967855,177
CP048237.1,968145,120
CP048237.1,968667,134
CP048237.1,968672,3
CP048237.1,968677,6
CP048237.1,969112,39
CP048237.1,969282,50
CP048237.1,969296,2
CP048237.1,969599,96
CP048237.1,969644,243
CP048237.1,969890,194
CP048237.1,969897,347
CP048237.1,970344,1
CP048237.1,970724,166
CP048237.1,970850,23
CP048237.1,970912,216
CP048237.1,970916,80
CP048237.1,971168,96
CP048237.1,971255,30
CP048237.1,971315,308
CP048237.1,971335,187
CP048237.1,971340,470
CP048237.1,971359,2
CP048237.1,971363,85
CP048237.1,971494,135
CP048237.1,971993,24
CP048237.1,972401,33
CP048237.1,972949,1
CP048237.1,973000,14
CP048237.1,974055,16
CP048237.1,974580,217
CP048237.1,974790,32
CP048237.1,974880,234
CP048237.1,974932,13
CP048237.1,975048,9
CP048237.1,975139,44
CP048237.1,975146,15
CP048237.1,975153,204
CP048237.1,975154,162
CP048237.1,975217,36
CP048237.1,975228,16
CP048237.1,975248,4429
CP048237.1,975255,1121
CP048237.1,975266,81
CP048237.1,975277,18
CP048237.1,975337,16
CP048237.1,975354,12
CP048237.1,975366,47
CP048237.1,975369,67
CP048237.1,975378,239
CP048237.1,975393,34
CP048237.1,975396,13
CP048237.1,975429,14
CP048237.1,975432,113
CP048237.1,975433,13
CP048237.1,975444,66
CP048237.1,975447,92
CP048237.1,975471,8
CP048237.1,975478,43
CP048237.1,975495,685
CP048237.1,975501,120
CP048237.1,975502,365
CP048237.1,975508,593
CP048237.1,975529,545
CP048237.1,975536,4
CP048237.1,975577,15
CP048237.1,975584,46
CP048237.1,975628,25
CP048237.1,975635,13
CP048237.1,975655,17
CP048237.1,975662,71
CP048237.1,975738,233
CP048237.1,975741,246
CP048237.1,975745,4
CP048237.1,975748,702
CP048237.1,975760,205
CP048237.1,975761,97
CP048237.1,975828,12
CP048237.1,975835,238
CP048237.1,975849,652
CP048237.1,975856,313
CP048237.1,975884,104
CP048237.1,976074,115
CP048237.1,976081,21
CP048237.1,976089,62
CP048237.1,976406,148
CP048237.1,976539,340
CP048237.1,976546,7
CP048237.1,976598,7
CP048237.1,976601,46
CP048237.1,976677,307
CP048237.1,976727,22
CP048237.1,976734,7
CP048237.1,976749,23
CP048237.1,976810,75
CP048237.1,976846,43
CP048237.1,976905,289
CP048237.1,976940,58
CP048237.1,977565,189
CP048237.1,977647,1
CP048237.1,977655,771
CP048237.1,977662,335
CP048237.1,977678,49
CP048237.1,977721,213
CP048237.1,977749,196
CP048237.1,977779,165
CP048237.1,977808,542
CP048237.1,977811,308
CP048237.1,977831,718
CP048237.1,977832,79
CP048237.1,977862,1072
CP048237.1,977898,62
CP048237.1,977905,6221
CP048237.1,977912,411
CP048237.1,977939,22
CP048237.1,977981,577
CP048237.1,977988,116
CP048237.1,977993,697
CP048237.1,978001,179
CP048237.1,978008,646
CP048237.1,978049,564
CP048237.1,978071,1286
CP048237.1,978078,534
CP048237.1,978079,1
CP048237.1,978179,4794
CP048237.1,978186,3605
CP048237.1,978230,2
CP048237.1,978335,497
CP048237.1,978344,1607
CP048237.1,978361,90
CP048237.1,978365,519
CP048237.1,978368,361
CP048237.1,978517,556
CP048237.1,978526,58
CP048237.1,978577,780
CP048237.1,978584,356
CP048237.1,978612,74
CP048237.1,978619,1
CP048237.1,978673,303
CP048237.1,978740,299
CP048237.1,979435,34
CP048237.1,979491,510
CP048237.1,979495,1
CP048237.1,979595,7
CP048237.1,979734,9
CP048237.1,980703,14
CP048237.1,980710,54
CP048237.1,980753,168
CP048237.1,980760,595
CP048237.1,980772,1
CP048237.1,980805,30
CP048237.1,980873,368
CP048237.1,980892,234
CP048237.1,980909,433
CP048237.1,980950,483
