Chromosome,Position,Reads
CP048237.1,957777,644
CP048237.1,957819,477
CP048237.1,957821,16
CP048237.1,957906,432
CP048237.1,957912,349
CP048237.1,957919,13
CP048237.1,957939,469
CP048237.1,957950,1
CP048237.1,957965,21
CP048237.1,957996,2648
CP048237.1,958003,986
CP048237.1,958012,149
CP048237.1,958031,570
CP048237.1,958038,19
CP048237.1,958045,1548
CP048237.1,958052,2869
CP048237.1,959670,130
CP048237.1,959678,3
CP048237.1,959685,2
CP048237.1,959873,1116
CP048237.1,959880,1
CP048237.1,962444,48
CP048237.1,964536,78
CP048237.1,965386,1
CP048237.1,965605,1
CP048237.1,965630,1103
CP048237.1,965682,165
CP048237.1,965702,342
CP048237.1,965709,532
CP048237.1,967555,149
CP048237.1,967606,402
CP048237.1,967644,791
CP048237.1,967648,1148
CP048237.1,967651,1371
CP048237.1,967657,105
CP048237.1,967686,122
CP048237.1,967855,472
CP048237.1,968145,257
CP048237.1,968667,348
CP048237.1,968672,10
CP048237.1,968677,15
CP048237.1,969112,111
CP048237.1,969282,113
CP048237.1,969296,10
CP048237.1,969599,314
CP048237.1,969644,640
CP048237.1,969890,475
CP048237.1,969897,843
CP048237.1,970190,1
CP048237.1,970344,3
CP048237.1,970724,454
CP048237.1,970740,1
CP048237.1,970850,72
CP048237.1,970912,506
CP048237.1,970916,227
CP048237.1,971168,219
CP048237.1,971255,74
CP048237.1,971315,840
CP048237.1,971335,527
CP048237.1,971340,1271
CP048237.1,971359,8
CP048237.1,971363,259
CP048237.1,971494,362
CP048237.1,971993,55
CP048237.1,972210,1
CP048237.1,972401,82
CP048237.1,973000,52
CP048237.1,974055,43
CP048237.1,974580,631
CP048237.1,974790,89
CP048237.1,974880,603
CP048237.1,974932,39
CP048237.1,975048,28
CP048237.1,975139,142
CP048237.1,975146,33
CP048237.1,975153,524
CP048237.1,975154,429
CP048237.1,975217,62
CP048237.1,975228,56
CP048237.1,975248,12095
CP048237.1,975255,3012
CP048237.1,975266,218
CP048237.1,975277,33
CP048237.1,975337,44
CP048237.1,975354,30
CP048237.1,975366,137
CP048237.1,975369,147
CP048237.1,975378,681
CP048237.1,975393,86
CP048237.1,975396,46
CP048237.1,975429,42
CP048237.1,975432,312
CP048237.1,975433,59
CP048237.1,975437,2
CP048237.1,975444,212
CP048237.1,975447,206
CP048237.1,975471,16
CP048237.1,975478,135
CP048237.1,975495,1787
CP048237.1,975501,365
CP048237.1,975502,1005
CP048237.1,975508,1603
CP048237.1,975529,1371
CP048237.1,975536,7
CP048237.1,975577,40
CP048237.1,975584,96
CP048237.1,975628,78
CP048237.1,975635,41
CP048237.1,975655,53
CP048237.1,975662,201
CP048237.1,975738,598
CP048237.1,975741,655
CP048237.1,975745,12
CP048237.1,975748,1728
CP048237.1,975760,531
CP048237.1,975761,271
CP048237.1,975828,13
CP048237.1,975835,575
CP048237.1,975849,1705
CP048237.1,975856,818
CP048237.1,975884,277
CP048237.1,976074,318
CP048237.1,976081,61
CP048237.1,976089,160
CP048237.1,976260,1
CP048237.1,976406,354
CP048237.1,976539,923
CP048237.1,976546,29
CP048237.1,976568,1
CP048237.1,976598,22
CP048237.1,976601,116
CP048237.1,976677,805
CP048237.1,976727,64
CP048237.1,976734,16
CP048237.1,976749,85
CP048237.1,976810,221
CP048237.1,976846,129
CP048237.1,976905,734
CP048237.1,976940,157
CP048237.1,977565,469
CP048237.1,977647,5
CP048237.1,977655,1932
CP048237.1,977662,910
CP048237.1,977678,133
CP048237.1,977721,572
CP048237.1,977749,519
CP048237.1,977779,476
CP048237.1,977808,1451
CP048237.1,977811,793
CP048237.1,977831,1962
CP048237.1,977832,198
CP048237.1,977862,2912
CP048237.1,977892,8
CP048237.1,977898,225
CP048237.1,977905,16646
CP048237.1,977912,1098
CP048237.1,977939,53
CP048237.1,977981,1537
CP048237.1,977988,316
CP048237.1,977993,1846
CP048237.1,977997,1
CP048237.1,978001,550
CP048237.1,978008,1692
CP048237.1,978049,1528
CP048237.1,978050,1
CP048237.1,978071,3546
CP048237.1,978078,1463
CP048237.1,978079,2
CP048237.1,978179,12743
CP048237.1,978186,9449
CP048237.1,978223,1
CP048237.1,978230,3
CP048237.1,978296,1
CP048237.1,978335,1331
CP048237.1,978344,4258
CP048237.1,978361,203
CP048237.1,978365,1404
CP048237.1,978368,1105
CP048237.1,978375,1
CP048237.1,978404,1
CP048237.1,978435,1
CP048237.1,978443,1
CP048237.1,978517,1499
CP048237.1,978526,141
CP048237.1,978577,2129
CP048237.1,978584,908
CP048237.1,978612,161
CP048237.1,978673,816
CP048237.1,978680,3
CP048237.1,978740,704
CP048237.1,979435,94
CP048237.1,979491,1371
CP048237.1,979495,7
CP048237.1,979595,19
CP048237.1,979734,13
CP048237.1,980703,30
CP048237.1,980710,160
CP048237.1,980753,439
CP048237.1,980760,1579
CP048237.1,980772,7
CP048237.1,980805,72
CP048237.1,980873,995
CP048237.1,980892,572
CP048237.1,980901,1
CP048237.1,980909,1116
CP048237.1,980950,1259
CP048237.1,980964,1298
CP048237.1,980965,222
CP048237.1,980970,167
CP048237.1,980980,247
CP048237.1,980984,1
CP048237.1,980987,356
CP048237.1,980991,7
CP048237.1,981030,230
CP048237.1,981033,7
CP048237.1,981036,1
CP048237.1,981040,1350
CP048237.1,981067,1
CP048237.1,981070,610
CP048237.1,981077,103
CP048237.1,981079,279
CP048237.1,981082,1439
CP048237.1,981086,7
CP048237.1,981093,1
CP048237.1,981094,998
CP048237.1,981102,2038
CP048237.1,981109,1969
CP048237.1,981146,10
CP048237.1,981169,184
CP048237.1,981171,16
CP048237.1,981185,13
CP048237.1,981187,381
CP048237.1,981192,45
CP048237.1,981198,1563
CP048237.1,981211,4
CP048237.1,981218,258
CP048237.1,981307,3193
CP048237.1,981314,1495
CP048237.1,981345,3093
CP048237.1,981351,1611
CP048237.1,981352,2059
CP048237.1,981364,49
CP048237.1,981489,7
CP048237.1,981599,144
CP048237.1,982381,8
CP048237.1,982769,4
CP048237.1,983198,19
CP048237.1,983214,605
CP048237.1,983421,111
CP048237.1,984140,619
CP048237.1,987190,7
CP048237.1,988279,111
CP048237.1,988282,351
CP048237.1,988454,218
CP048237.1,988465,1
CP048237.1,988629,3
CP048237.1,988640,926
CP048237.1,988723,1
CP048237.1,989215,218
CP048237.1,989536,532
CP048237.1,991956,20
CP048237.1,991963,439
CP048237.1,991994,1
CP048237.1,992011,1418
CP048237.1,992018,1190
CP048237.1,992023,63
CP048237.1,992030,386
CP048237.1,992050,201
CP048237.1,992057,155
CP048237.1,992134,1033
CP048237.1,992137,49
CP048237.1,992157,146
CP048237.1,992164,1
CP048237.1,992167,298
CP048237.1,992174,1567
CP048237.1,992327,1705
CP048237.1,992370,1
CP048237.1,992528,41
CP048237.1,993037,2
CP048237.1,993601,4
CP048237.1,993673,2
CP048237.1,993715,442
CP048237.1,993784,30
CP048237.1,993806,1103
CP048237.1,993813,1038
CP048237.1,993814,1089
CP048237.1,993827,1
CP048237.1,993877,2
CP048237.1,993882,5
CP048237.1,993885,17
CP048237.1,993928,1
CP048237.1,994009,217
CP048237.1,994036,51
CP048237.1,994080,667
CP048237.1,994087,911
CP048237.1,994223,115
CP048237.1,994921,1
CP048237.1,995150,18
CP048237.1,995170,32
CP048237.1,995177,39
CP048237.1,995201,528
CP048237.1,995208,1007
CP048237.1,995209,3
CP048237.1,995234,443
CP048237.1,995249,143
CP048237.1,995256,69
CP048237.1,995265,90
CP048237.1,995627,1
CP048237.1,995828,618
CP048237.1,995982,531
CP048237.1,996461,97
CP048237.1,996468,525
CP048237.1,996626,1590
CP048237.1,996647,639
CP048237.1,996655,1582
CP048237.1,996660,1
CP048237.1,996662,728
CP048237.1,996683,395
CP048237.1,996708,67
CP048237.1,996733,1054
CP048237.1,996749,1
CP048237.1,996764,602
CP048237.1,996808,1814
CP048237.1,996815,2214
CP048237.1,996819,904
CP048237.1,996833,1098
CP048237.1,996838,2614
CP048237.1,996840,353
CP048237.1,996847,489
CP048237.1,996861,18
CP048237.1,996887,1086
CP048237.1,996907,1503
CP048237.1,997045,1
CP048237.1,997052,754
CP048237.1,997058,765
CP048237.1,997065,2096
CP048237.1,997069,2
CP048237.1,997071,1102
CP048237.1,997085,284
CP048237.1,997092,374
CP048237.1,997099,1525
CP048237.1,997112,1881
CP048237.1,997119,753
CP048237.1,997135,980
CP048237.1,997146,1
CP048237.1,997153,1
CP048237.1,997159,1120
CP048237.1,997203,87
CP048237.1,997210,310
CP048237.1,997215,106
CP048237.1,997234,107
CP048237.1,997242,8
CP048237.1,997249,1091
CP048237.1,997278,1
CP048237.1,997281,935
CP048237.1,997288,576
CP048237.1,997290,2
CP048237.1,997357,2
CP048237.1,997665,374
CP048237.1,997847,698
CP048237.1,997854,9
CP048237.1,997856,2
CP048237.1,997863,317
CP048237.1,997967,1450
CP048237.1,998135,1
CP048237.1,998192,722
CP048237.1,998220,1
CP048237.1,998372,693
CP048237.1,998382,20
CP048237.1,998391,1168
CP048237.1,998427,658
CP048237.1,998434,471
CP048237.1,998648,100
CP048237.1,1000217,411
CP048237.1,1003031,28
CP048237.1,1003034,428
CP048237.1,1003131,3
CP048237.1,1004399,1
CP048237.1,1004748,42
CP048237.1,1004927,440
CP048237.1,1004934,1263
CP048237.1,1004950,319
CP048237.1,1004991,91
CP048237.1,1005034,146
CP048237.1,1005041,11
CP048237.1,1005054,1767
CP048237.1,1005173,5
CP048237.1,1005390,70
CP048237.1,1005546,23
CP048237.1,1008470,26
CP048237.1,1008517,428
CP048237.1,1009463,14
CP048237.1,1011312,1
CP048237.1,1011859,177
CP048237.1,1012057,43
CP048237.1,1015249,14
CP048237.1,1015380,94
CP048237.1,1016218,987
CP048237.1,1018379,145
CP048237.1,1018412,747
CP048237.1,1019540,1
CP048237.1,1019586,1
CP048237.1,1019645,58
CP048237.1,1019672,139
CP048237.1,1019740,3
CP048237.1,1020260,208
CP048237.1,1020552,764
CP048237.1,1020944,385
CP048237.1,1024995,38
CP048237.1,1025348,1
CP048237.1,1025353,408
CP048237.1,1025402,991
CP048237.1,1025413,412
CP048237.1,1025428,256
CP048237.1,1025450,1011
CP048237.1,1025474,1
CP048237.1,1025494,19
CP048237.1,1025496,22
CP048237.1,1025499,905
CP048237.1,1025546,1136
CP048237.1,1025553,357
CP048237.1,1027506,644
CP048237.1,1028133,1
CP048237.1,1028147,11
CP048237.1,1030494,257
CP048237.1,1031236,1
CP048237.1,1031807,243
CP048237.1,1031841,961
CP048237.1,1031886,1042
CP048237.1,1032643,31
CP048237.1,1035999,647
CP048237.1,1036054,28
CP048237.1,1036086,73
CP048237.1,1036088,480
CP048237.1,1036095,386
CP048237.1,1039788,98
CP048237.1,1041966,20
CP048237.1,1043015,465
CP048237.1,1043149,78
CP048237.1,1043156,1060
CP048237.1,1043174,687
CP048237.1,1043175,260
CP048237.1,1043211,179
CP048237.1,1043232,85
CP048237.1,1043286,1
CP048237.1,1044156,1
CP048237.1,1044278,65
CP048237.1,1044608,79
CP048237.1,1045574,156
CP048237.1,1050889,118
CP048237.1,1050901,1179
CP048237.1,1050997,76
CP048237.1,1051028,339
CP048237.1,1051046,705
CP048237.1,1051071,1
CP048237.1,1051113,545
CP048237.1,1051432,1190
CP048237.1,1051447,229
CP048237.1,1051598,388
CP048237.1,1051627,620
CP048238.1,2465,592
CP048238.1,3238,1
CP048238.1,25805,31
CP048238.1,26343,21
CP048238.1,27857,2
CP048238.1,28149,359
CP048238.1,28255,474
CP048238.1,28748,788
CP048238.1,30202,8
CP048238.1,32702,1
CP048238.1,32752,1
CP048238.1,32924,495
CP048238.1,34134,572
CP048238.1,35371,824
CP048238.1,35413,188
CP048238.1,35512,175
CP048238.1,35950,366
CP048238.1,36039,513
CP048238.1,36064,33
CP048238.1,40571,19
CP048238.1,40772,19
CP048238.1,40959,833
CP048238.1,40995,187
CP048238.1,41063,34
CP048238.1,41109,1033
CP048238.1,41153,1
CP048238.1,41181,1438
CP048238.1,41232,358
CP048238.1,41244,853
CP048238.1,41251,1649
CP048238.1,41261,39
CP048238.1,41432,17
CP048238.1,41439,1833
CP048238.1,41680,112
CP048238.1,41728,1096
CP048238.1,42985,670
CP048238.1,43179,130
CP048238.1,43286,461
CP048238.1,43342,145
CP048238.1,43356,1449
CP048238.1,43441,251
CP048238.1,43595,266
CP048238.1,43606,337
CP048238.1,43662,336
CP048238.1,43766,1
CP048238.1,44044,318
CP048238.1,44098,1413
CP048238.1,45546,879
CP048238.1,49890,2
CP048238.1,49926,2528
CP048238.1,49948,1
CP048238.1,49996,100
CP048238.1,50051,691
CP048238.1,50154,1
CP048238.1,50177,201
CP048238.1,50772,651
CP048238.1,50773,9
CP048238.1,50870,816
CP048238.1,51227,111
CP048238.1,53638,1
CP048238.1,53713,64
CP048238.1,53719,14
CP048238.1,54260,72
CP048238.1,61654,285
CP048238.1,61855,1140
CP048238.1,61927,100
CP048238.1,61975,2
CP048238.1,62005,250
CP048238.1,62036,1832
CP048238.1,62072,5
CP048238.1,62170,12
CP048238.1,62255,2
CP048238.1,62279,1
CP048238.1,62545,47
CP048238.1,62710,160
CP048238.1,63002,314
CP048238.1,63318,3
CP048238.1,63411,10
CP048238.1,63523,1
CP048238.1,63561,101
CP048238.1,63568,9
CP048238.1,63578,1
CP048238.1,63583,1243
CP048238.1,66333,1232
CP048238.1,66337,607
CP048238.1,66434,357
CP048238.1,66635,125
CP048238.1,66820,304
CP048238.1,68485,918
CP048238.1,68785,1
CP048238.1,69088,1
CP048238.1,69227,145
CP048238.1,69378,1320
CP048238.1,69515,62
CP048238.1,69528,1
CP048238.1,69766,577
CP048238.1,70077,528
CP048238.1,70177,2
CP048238.1,70213,5
CP048238.1,70454,409
CP048238.1,70499,61
CP048238.1,70531,8
CP048238.1,70645,564
CP048238.1,71136,218
CP048238.1,71155,781
CP048238.1,71201,1
CP048238.1,72435,765
CP048238.1,73535,38
CP048238.1,73539,632
CP048238.1,73557,232
CP048238.1,73900,863
CP048238.1,74555,18
CP048238.1,75166,677
CP048238.1,75173,498
CP048238.1,77174,192
CP048238.1,78290,7
CP048238.1,79115,1
CP048238.1,79800,21
CP048238.1,79850,6
CP048238.1,82183,434
CP048238.1,85375,361
CP048238.1,87835,1419
CP048238.1,87909,61
CP048238.1,87977,427
CP048238.1,88085,39
CP048238.1,88125,672
CP048238.1,88162,1
CP048238.1,88215,1283
CP048238.1,88368,578
CP048238.1,88474,145
CP048238.1,88616,318
CP048238.1,88918,18
CP048238.1,89089,233
CP048238.1,89247,32
CP048238.1,89358,36
CP048238.1,95206,212
CP048238.1,95539,281
CP048238.1,99487,202
CP048238.1,99521,493
CP048238.1,104792,478
CP048238.1,104902,1
CP048238.1,105800,1
CP048238.1,106057,793
CP048238.1,106064,2
CP048238.1,106680,23
CP048238.1,107335,30
CP048238.1,107731,1
CP048238.1,109094,78
CP048238.1,109183,65
CP048238.1,109190,169
CP048238.1,109568,1
CP048238.1,110586,1
CP048238.1,110689,531
CP048238.1,110696,4
CP048238.1,110742,635
CP048238.1,110862,405
CP048238.1,110891,459
CP048238.1,110898,1193
CP048238.1,110902,655
CP048238.1,110958,139
CP048238.1,111269,403
CP048238.1,118894,458
CP048238.1,119123,1
CP048238.1,119683,1
CP048238.1,123075,314
CP048238.1,123101,104
CP048238.1,123108,56
CP048238.1,123116,64
CP048238.1,123128,963
CP048238.1,123160,196
CP048238.1,123211,134
CP048238.1,123387,584
CP048238.1,123419,1
CP048238.1,123675,50
CP048238.1,125109,52
CP048238.1,125525,1
CP048238.1,126966,226
CP048238.1,127140,4
CP048238.1,127147,468
CP048238.1,127314,387
CP048238.1,128704,233
CP048238.1,129298,704
CP048238.1,129558,127
CP048238.1,129836,660
CP048238.1,129898,27
CP048238.1,129900,1063
CP048238.1,129981,1
CP048238.1,130441,79
CP048238.1,132593,21
CP048238.1,137199,482
CP048238.1,137500,490
CP048238.1,137554,11
CP048238.1,138103,895
CP048238.1,138110,1
CP048238.1,138138,1
CP048238.1,138167,1198
CP048238.1,138210,433
CP048238.1,138280,47
CP048238.1,138282,557
CP048238.1,138355,2
CP048238.1,138498,4
CP048238.1,138541,87
CP048238.1,138601,1
CP048238.1,141648,205
CP048238.1,141833,148
CP048238.1,144413,86
CP048238.1,144595,817
CP048238.1,146383,111
CP048238.1,146390,1453
CP048238.1,146463,945
CP048238.1,146730,427
CP048238.1,149066,86
CP048238.1,152630,465
CP048238.1,152688,53
CP048238.1,155152,249
CP048238.1,155159,1
CP048238.1,155401,42
CP048238.1,155643,29
CP048238.1,155720,1140
CP048238.1,155727,95
CP048238.1,155805,929
CP048238.1,157079,588
CP048238.1,157124,1
CP048238.1,157211,1
CP048238.1,157292,92
CP048238.1,157294,659
CP048238.1,157301,1
CP048238.1,157321,1741
CP048238.1,157322,155
CP048238.1,157377,74
CP048238.1,157417,1391
CP048238.1,157418,961
CP048238.1,157427,1
CP048238.1,157999,1
CP048238.1,158401,101
CP048238.1,158441,97
CP048238.1,158589,20
CP048238.1,158916,438
CP048238.1,158922,945
CP048238.1,158929,1115
CP048238.1,158949,1518
CP048238.1,158956,690
CP048238.1,158994,357
CP048238.1,159001,115
CP048238.1,159008,1
CP048238.1,159051,423
CP048238.1,161805,141
CP048238.1,163181,175
CP048238.1,163247,492
CP048238.1,163870,97
CP048238.1,163874,698
CP048238.1,163883,1
CP048238.1,163941,526
CP048238.1,164019,91
CP048238.1,164194,875
CP048238.1,164255,154
CP048238.1,164461,1
CP048238.1,164736,939
CP048238.1,165825,84
CP048238.1,167901,1
CP048238.1,167906,886
CP048238.1,167936,2
CP048238.1,167976,1
CP048238.1,168532,136
CP048238.1,168539,22
CP048238.1,168564,2072
CP048238.1,168571,275
CP048238.1,168577,323
CP048238.1,170969,1
CP048238.1,171058,508
CP048238.1,172844,140
CP048238.1,172895,1
CP048238.1,173292,1
CP048238.1,173301,410
CP048238.1,173305,1075
CP048238.1,173309,1064
CP048238.1,173312,184
CP048238.1,173313,601
CP048238.1,173320,178
CP048238.1,173329,1079
CP048238.1,173330,367
CP048238.1,173335,1032
CP048238.1,173339,1994
CP048238.1,173352,1
CP048238.1,173365,375
CP048238.1,173396,805
CP048238.1,173403,466
CP048238.1,173558,653
CP048238.1,173587,59
CP048238.1,173927,30
CP048238.1,174582,13
CP048238.1,174705,16
CP048238.1,175409,16
CP048238.1,175561,6
CP048238.1,175757,128
CP048238.1,175764,168
CP048238.1,175822,11
CP048238.1,175915,59
CP048238.1,175953,7
CP048238.1,179182,75
CP048238.1,179198,254
CP048238.1,179329,1
CP048238.1,180226,293
CP048238.1,180940,496
CP048238.1,183644,1
CP048238.1,183675,402
CP048238.1,183767,3
CP048238.1,183838,4
CP048238.1,183925,1
CP048238.1,184020,24
CP048238.1,184132,2
CP048238.1,187396,369
CP048238.1,187842,721
CP048238.1,187845,2
CP048238.1,187849,2
CP048238.1,188164,317
CP048238.1,188503,59
CP048238.1,188510,126
CP048238.1,188697,14
CP048238.1,188822,791
CP048238.1,189270,1
CP048238.1,189364,779
CP048238.1,189525,266
CP048238.1,191010,7
CP048238.1,191260,342
CP048238.1,191498,5
CP048238.1,192231,233
CP048238.1,192789,26
CP048238.1,192848,24
CP048238.1,192955,17
CP048238.1,193547,130
CP048238.1,193622,73
CP048238.1,193747,436
CP048238.1,193749,382
CP048238.1,193756,1
CP048238.1,193765,36
CP048238.1,193922,72
CP048238.1,194081,804
CP048238.1,194082,1
CP048238.1,195247,1
CP048238.1,195597,33
CP048238.1,198050,29
CP048238.1,198130,108
CP048238.1,198319,486
CP048238.1,198580,595
CP048238.1,198780,119
CP048238.1,202725,577
CP048238.1,202813,1099
CP048238.1,202821,173
CP048238.1,202894,46
CP048238.1,214134,294
CP048238.1,220662,426
CP048238.1,221465,41
CP048238.1,224168,1269
CP048238.1,224235,107
CP048238.1,224493,88
CP048238.1,224500,1055
CP048238.1,226503,15
CP048238.1,226508,1333
CP048238.1,226575,141
CP048238.1,227890,1
CP048238.1,231464,1
CP048238.1,237560,241
CP048238.1,237585,260
CP048238.1,237681,211
CP048238.1,237718,296
CP048238.1,240546,236
CP048238.1,240701,821
CP048238.1,240708,24
CP048238.1,240710,1
CP048238.1,240880,596
CP048238.1,250904,198
CP048238.1,251032,215
CP048238.1,251039,61
CP048238.1,251053,639
CP048238.1,251060,245
CP048238.1,251090,968
CP048238.1,251228,121
CP048238.1,251242,90
CP048238.1,251389,192
CP048238.1,251596,166
CP048238.1,251621,90
CP048238.1,251660,225
CP048238.1,251755,483
CP048238.1,251807,32
CP048238.1,251961,30
CP048238.1,254140,100
CP048238.1,254147,270
CP048238.1,254148,630
CP048238.1,254225,293
CP048238.1,259895,348
CP048238.1,259902,627
CP048238.1,263158,665
CP048238.1,263814,1
CP048238.1,263844,2
CP048238.1,264746,13
CP048238.1,264847,35
CP048238.1,266291,309
CP048238.1,266568,415
CP048238.1,266678,351
CP048238.1,266851,166
CP048238.1,269760,20
CP048238.1,269845,41
CP048238.1,269850,1
CP048238.1,270284,225
CP048238.1,270977,78
CP048238.1,271735,305
CP048238.1,274259,513
CP048238.1,274532,854
CP048238.1,275105,311
CP048238.1,275537,4
CP048238.1,275613,56
CP048238.1,275758,615
CP048238.1,276125,9
CP048238.1,276129,1019
CP048238.1,276186,9
CP048238.1,276200,50
CP048238.1,276236,28
CP048238.1,276252,324
CP048238.1,276496,41
CP048238.1,276644,58
CP048238.1,276862,57
CP048238.1,276878,572
CP048238.1,276984,98
CP048238.1,276997,630
CP048238.1,277011,852
CP048238.1,277080,116
CP048238.1,277082,283
CP048238.1,277156,205
CP048238.1,277354,16
CP048238.1,277431,94
CP048238.1,277888,531
CP048238.1,279861,225
CP048238.1,280311,107
CP048238.1,281448,1854
CP048238.1,284067,551
CP048238.1,284562,1
CP048238.1,284662,1
CP048238.1,284698,92
CP048238.1,285101,1068
CP048238.1,285221,829
CP048238.1,285260,34
CP048238.1,285412,338
CP048238.1,285654,1317
CP048238.1,285820,846
CP048238.1,286857,1
CP048238.1,288355,16
CP048238.1,288379,526
CP048238.1,291748,1642
CP048238.1,291905,522
CP048238.1,291927,460
CP048238.1,292018,825
CP048238.1,292025,128
CP048238.1,292046,43
CP048238.1,292311,357
CP048238.1,292388,144
CP048238.1,292395,1
CP048238.1,292405,114
CP048238.1,292409,1
CP048238.1,292588,199
CP048238.1,292651,658
CP048238.1,292658,346
CP048238.1,292700,1792
CP048238.1,292704,21
CP048238.1,292707,425
CP048238.1,292711,376
CP048238.1,292790,634
CP048238.1,292797,202
CP048238.1,292852,954
CP048238.1,292962,625
CP048238.1,292989,1438
CP048238.1,293034,1
CP048238.1,293182,3
CP048238.1,293196,406
CP048238.1,296994,1
CP048238.1,297214,905
CP048238.1,297372,749
CP048238.1,297394,672
CP048238.1,297643,72
CP048238.1,297793,1
CP048238.1,298141,912
CP048238.1,298246,1
CP048238.1,298778,124
CP048238.1,298827,875
CP048238.1,298859,1931
CP048238.1,298866,958
CP048238.1,299032,96
CP048238.1,299035,166
CP048238.1,299058,1215
CP048238.1,299069,1
CP048238.1,299124,1113
CP048238.1,299362,260
CP048238.1,301869,816
CP048238.1,302300,507
CP048238.1,308548,1
CP048238.1,309025,89
CP048238.1,309163,4
CP048238.1,310825,104
CP048238.1,311048,3
CP048238.1,311055,1
CP048238.1,311238,320
CP048238.1,311321,437
CP048238.1,311328,20
CP048238.1,311335,132
CP048238.1,311342,71
CP048238.1,311406,293
CP048238.1,311490,27
CP048238.1,312368,3
CP048238.1,313529,236
CP048238.1,313538,1
CP048238.1,313558,121
CP048238.1,313591,203
CP048238.1,313597,302
CP048238.1,313661,312
CP048238.1,313694,241
CP048238.1,313732,727
CP048238.1,313889,99
CP048238.1,313896,175
CP048238.1,313904,320
CP048238.1,314067,1
CP048238.1,315566,36
CP048238.1,316132,1
CP048238.1,317340,350
CP048238.1,319551,3
CP048238.1,319606,180
CP048238.1,319622,783
CP048238.1,321985,1
CP048238.1,322003,1
CP048238.1,322028,421
CP048238.1,322099,151
CP048238.1,322190,512
CP048238.1,322229,1
CP048238.1,322252,1844
CP048238.1,322257,1725
CP048238.1,322278,1
CP048238.1,322286,12
CP048238.1,322291,1
CP048238.1,322293,322
CP048238.1,322309,570
CP048238.1,322324,9
CP048238.1,322341,460
CP048238.1,322459,32
CP048238.1,322582,853
CP048238.1,322663,17
CP048238.1,322740,5
CP048238.1,322907,30
CP048238.1,322994,2260
CP048238.1,323001,12
CP048238.1,323086,648
CP048238.1,325568,122
CP048238.1,329275,1
CP048238.1,329470,7
CP048238.1,329899,100
CP048238.1,330074,1
CP048238.1,330576,15
CP048238.1,330591,2
CP048238.1,330622,776
CP048238.1,330819,98
CP048238.1,330906,3493
CP048238.1,330922,203
CP048238.1,333690,517
CP048238.1,333723,69
CP048238.1,333960,49
CP048238.1,334070,149
CP048238.1,334213,622
CP048238.1,334908,269
CP048238.1,339623,1198
CP048238.1,339628,475
CP048238.1,339658,761
CP048238.1,339663,169
CP048238.1,339876,1
CP048238.1,339881,43
CP048238.1,339917,124
CP048238.1,339960,34
CP048238.1,340114,73
CP048238.1,340450,147
CP048238.1,340616,29
CP048238.1,340888,69
CP048238.1,340931,745
CP048238.1,341508,1
CP048238.1,343587,622
CP048238.1,343688,74
CP048238.1,343730,23
CP048238.1,345092,80
CP048238.1,346869,195
CP048238.1,350042,3
CP048238.1,350251,134
CP048238.1,350349,80
CP048238.1,350407,114
CP048238.1,350455,156
CP048238.1,350526,4550
CP048238.1,350533,2889
CP048238.1,350549,310
CP048238.1,350562,29
CP048238.1,350585,759
CP048238.1,350594,752
CP048238.1,350601,664
CP048238.1,350749,16
CP048238.1,351062,459
CP048238.1,352818,351
CP048238.1,353383,69
CP048238.1,354412,1
CP048238.1,356626,846
CP048238.1,356664,405
CP048238.1,356730,2185
CP048238.1,356737,1873
CP048238.1,356745,1
CP048238.1,356836,1808
CP048238.1,356841,1
CP048238.1,356911,637
CP048238.1,356973,186
CP048238.1,356980,1240
CP048238.1,357058,3
CP048238.1,357065,1
CP048238.1,357128,1756
CP048238.1,357134,1581
CP048238.1,358914,821
CP048238.1,358921,379
CP048238.1,359093,166
CP048238.1,359130,63
CP048238.1,359139,724
CP048238.1,359206,1
CP048238.1,359220,301
CP048238.1,359242,303
CP048238.1,359354,824
CP048238.1,359466,521
CP048238.1,359470,2922
CP048238.1,359479,294
CP048238.1,359497,2
CP048238.1,359504,1
CP048238.1,359559,1
CP048238.1,359631,9
CP048238.1,359703,1
CP048238.1,359722,1
CP048238.1,359734,306
CP048238.1,359742,114
CP048238.1,359746,352
CP048238.1,359749,116
CP048238.1,359753,3305
CP048238.1,359758,74
CP048238.1,359815,561
CP048238.1,359911,322
CP048238.1,360224,40
CP048238.1,360572,547
CP048238.1,361508,28
CP048238.1,363162,151
CP048238.1,363249,662
CP048238.1,363294,150
CP048238.1,363310,77
CP048238.1,363563,1143
CP048238.1,363566,213
CP048238.1,363570,328
CP048238.1,363575,101
CP048238.1,363576,565
CP048238.1,364862,1726
CP048238.1,364988,205
CP048238.1,365001,621
CP048238.1,365030,294
CP048238.1,365036,267
CP048238.1,365047,670
CP048238.1,365069,171
CP048238.1,365073,450
CP048238.1,365080,2568
CP048238.1,365091,573
CP048238.1,365108,1816
CP048238.1,365152,187
CP048238.1,365159,2
CP048238.1,365174,202
CP048238.1,365518,686
CP048238.1,366135,24
CP048238.1,366458,566
CP048238.1,366617,211
CP048238.1,366857,71
CP048238.1,368006,711
CP048238.1,369767,486
CP048238.1,371159,53
CP048238.1,371575,541
CP048238.1,371853,1294
CP048238.1,371860,287
CP048238.1,371880,258
CP048238.1,371952,451
CP048238.1,372248,14
CP048238.1,372414,434
CP048238.1,372460,428
CP048238.1,372620,687
