Chromosome,Position,Reads
CP048237.1,904637,186
CP048237.1,904644,137
CP048237.1,904663,67
CP048237.1,904689,31
CP048237.1,904701,39
CP048237.1,904807,91
CP048237.1,904813,119
CP048237.1,904820,32
CP048237.1,904827,28
CP048237.1,904834,70
CP048237.1,904846,4
CP048237.1,904853,88
CP048237.1,904857,27
CP048237.1,904870,4
CP048237.1,904872,24
CP048237.1,904884,21
CP048237.1,904889,20
CP048237.1,904914,51
CP048237.1,904956,17
CP048237.1,904966,21
CP048237.1,904973,50
CP048237.1,904988,23
CP048237.1,905008,6
CP048237.1,905016,108
CP048237.1,905023,33
CP048237.1,905114,2
CP048237.1,905117,3
CP048237.1,905121,5
CP048237.1,905183,10
CP048237.1,905454,30
CP048237.1,905620,59
CP048237.1,906346,41
CP048237.1,906632,1
CP048237.1,906637,27
CP048237.1,906828,3
CP048237.1,907104,38
CP048237.1,907824,6
CP048237.1,907843,60
CP048237.1,908450,43
CP048237.1,908644,1
CP048237.1,908651,8
CP048237.1,909054,11
CP048237.1,909320,64
CP048237.1,909784,25
CP048237.1,910001,11
CP048237.1,910425,12
CP048237.1,910492,42
CP048237.1,910499,29
CP048237.1,910532,1
CP048237.1,910539,9
CP048237.1,910723,7
CP048237.1,910730,4
CP048237.1,910747,48
CP048237.1,910754,8
CP048237.1,910899,100
CP048237.1,910906,12
CP048237.1,910933,13
CP048237.1,910986,29
CP048237.1,911069,68
CP048237.1,911101,5
CP048237.1,911102,18
CP048237.1,911131,87
CP048237.1,911138,9
CP048237.1,911177,23
CP048237.1,911188,3
CP048237.1,911197,58
CP048237.1,911284,197
CP048237.1,911291,174
CP048237.1,911295,76
CP048237.1,911298,114
CP048237.1,911308,28
CP048237.1,911315,3
CP048237.1,911326,30
CP048237.1,911333,73
CP048237.1,911444,64
CP048237.1,911457,3
CP048237.1,911462,9
CP048237.1,911554,41
CP048237.1,911597,23
CP048237.1,911780,40
CP048237.1,911783,64
CP048237.1,911815,134
CP048237.1,911844,114
CP048237.1,911861,264
CP048237.1,911900,36
CP048237.1,911901,72
CP048237.1,911965,110
CP048237.1,911972,16
CP048237.1,911997,177
CP048237.1,912006,268
CP048237.1,912018,3
CP048237.1,912051,39
CP048237.1,912059,6
CP048237.1,912073,9
CP048237.1,912099,434
CP048237.1,912106,223
CP048237.1,912114,166
CP048237.1,912121,35
CP048237.1,912145,43
CP048237.1,912252,98
CP048237.1,912329,9
CP048237.1,912336,8
CP048237.1,912375,178
CP048237.1,912381,163
CP048237.1,912384,178
CP048237.1,912388,111
CP048237.1,912396,74
CP048237.1,912407,85
CP048237.1,912414,29
CP048237.1,912420,11
CP048237.1,912579,6
CP048237.1,912639,18
CP048237.1,912731,65
CP048237.1,912827,10
CP048237.1,912942,22
CP048237.1,912949,36
CP048237.1,912965,15
CP048237.1,912972,2
CP048237.1,913160,22
CP048237.1,913530,99
CP048237.1,913698,9
CP048237.1,913705,78
CP048237.1,914167,66
CP048237.1,914174,67
CP048237.1,914223,61
CP048237.1,914266,28
CP048237.1,914345,41
CP048237.1,914355,53
CP048237.1,914376,12
CP048237.1,914383,30
CP048237.1,914391,178
CP048237.1,914398,122
CP048237.1,914413,11
CP048237.1,914414,58
CP048237.1,914418,106
CP048237.1,914436,77
CP048237.1,914445,1
CP048237.1,914470,78
CP048237.1,914477,38
CP048237.1,914507,33
CP048237.1,914529,60
CP048237.1,914544,12
CP048237.1,914551,360
CP048237.1,914554,11
CP048237.1,914558,59
CP048237.1,914618,2
CP048237.1,914653,135
CP048237.1,914660,12
CP048237.1,914676,81
CP048237.1,914681,165
CP048237.1,914690,74
CP048237.1,914699,75
CP048237.1,914827,5
CP048237.1,914829,16
CP048237.1,914897,55
CP048237.1,914898,43
CP048237.1,914905,65
CP048237.1,914929,16
CP048237.1,914955,54
CP048237.1,914962,2
CP048237.1,914978,30
CP048237.1,914992,41
CP048237.1,915289,58
CP048237.1,915301,66
CP048237.1,915591,69
CP048237.1,916028,17
CP048237.1,916088,63
CP048237.1,916959,48
CP048237.1,917194,1
CP048237.1,917633,59
CP048237.1,917990,5
CP048237.1,918091,27
CP048237.1,918115,2
CP048237.1,918122,20
CP048237.1,918127,60
CP048237.1,918132,231
CP048237.1,918139,458
CP048237.1,918216,6
CP048237.1,918296,2
CP048237.1,918370,36
CP048237.1,918375,111
CP048237.1,918714,4
CP048237.1,918721,31
CP048237.1,918818,10
CP048237.1,920379,6
CP048237.1,920429,38
CP048237.1,921205,1
CP048237.1,921206,1
CP048237.1,921665,18
CP048237.1,921948,4
CP048237.1,923041,21
CP048237.1,923664,42
CP048237.1,923791,31
CP048237.1,923841,61
CP048237.1,923891,43
CP048237.1,923915,1
CP048237.1,923947,33
CP048237.1,923954,47
CP048237.1,923976,20
CP048237.1,923985,7
CP048237.1,924048,42
CP048237.1,924069,12
CP048237.1,924070,12
CP048237.1,924077,14
CP048237.1,924092,28
CP048237.1,924172,8
CP048237.1,924475,3
CP048237.1,924755,39
CP048237.1,924805,15
CP048237.1,925393,33
CP048237.1,926389,13
CP048237.1,926396,62
CP048237.1,926412,8
CP048237.1,926522,10
CP048237.1,926571,3
CP048237.1,926856,3
CP048237.1,926863,1
CP048237.1,926946,30
CP048237.1,926961,5
CP048237.1,926978,43
CP048237.1,927016,94
CP048237.1,927023,23
CP048237.1,927060,8
CP048237.1,927072,1
CP048237.1,927074,55
CP048237.1,927079,17
CP048237.1,927092,23
CP048237.1,927095,20
CP048237.1,927098,29
CP048237.1,927101,8
CP048237.1,927387,13
CP048237.1,927457,12
CP048237.1,928089,14
CP048237.1,928128,115
CP048237.1,928176,72
CP048237.1,928298,107
CP048237.1,928331,1
CP048237.1,928655,35
CP048237.1,928919,40
CP048237.1,928994,111
CP048237.1,928998,55
CP048237.1,929194,75
CP048237.1,929201,114
CP048237.1,929224,4
CP048237.1,929250,3
CP048237.1,929441,15
CP048237.1,929492,50
CP048237.1,929582,2
CP048237.1,929752,1
CP048237.1,930159,2
CP048237.1,930302,46
CP048237.1,930463,5
CP048237.1,931684,19
CP048237.1,931732,77
CP048237.1,931882,14
CP048237.1,932009,14
CP048237.1,932142,36
CP048237.1,932161,10
CP048237.1,933101,17
CP048237.1,933495,20
CP048237.1,933943,24
CP048237.1,934228,51
CP048237.1,934573,2
CP048237.1,934609,210
CP048237.1,934616,74
CP048237.1,934677,60
CP048237.1,934684,12
CP048237.1,934689,5
CP048237.1,934696,2
CP048237.1,934700,34
CP048237.1,934707,34
CP048237.1,934714,190
CP048237.1,934723,2
CP048237.1,934732,7
CP048237.1,936204,2
CP048237.1,936215,54
CP048237.1,936222,127
CP048237.1,936270,65
CP048237.1,936277,60
CP048237.1,936287,1
CP048237.1,936411,63
CP048237.1,936438,130
CP048237.1,936670,39
CP048237.1,936764,3
CP048237.1,936800,97
CP048237.1,936803,47
CP048237.1,936807,34
CP048237.1,936978,18
CP048237.1,937163,60
CP048237.1,937241,49
CP048237.1,937469,39
CP048237.1,937487,24
CP048237.1,937502,1
CP048237.1,937562,29
CP048237.1,937566,64
CP048237.1,937852,3
CP048237.1,937987,8
CP048237.1,941404,55
CP048237.1,941546,21
CP048237.1,942464,2
CP048237.1,942640,2
CP048237.1,942895,25
CP048237.1,942899,3
CP048237.1,942940,42
CP048237.1,943003,7
CP048237.1,943180,2
CP048237.1,943189,59
CP048237.1,943467,13
CP048237.1,943474,24
CP048237.1,943538,8
CP048237.1,943612,3
CP048237.1,943640,43
CP048237.1,943864,19
CP048237.1,943974,7
CP048237.1,943981,136
CP048237.1,944003,5
CP048237.1,944047,183
CP048237.1,944055,604
CP048237.1,944059,76
CP048237.1,944062,428
CP048237.1,944083,6
CP048237.1,944090,241
CP048237.1,944097,9
CP048237.1,944098,87
CP048237.1,944104,58
CP048237.1,944114,85
CP048237.1,944122,100
CP048237.1,944196,1
CP048237.1,944199,3
CP048237.1,944226,33
CP048237.1,944233,14
CP048237.1,944256,43
CP048237.1,944403,30
CP048237.1,944869,41
CP048237.1,947086,25
CP048237.1,947128,31
CP048237.1,947133,21
CP048237.1,947190,24
CP048237.1,947198,3
CP048237.1,947232,6
CP048237.1,950875,11
CP048237.1,950969,247
CP048237.1,950970,3
CP048237.1,950976,488
CP048237.1,950993,2
CP048237.1,951000,43
CP048237.1,951012,1
CP048237.1,951022,8
CP048237.1,951023,38
CP048237.1,951151,16
CP048237.1,951166,4
CP048237.1,952249,5
CP048237.1,952455,69
CP048237.1,952462,36
CP048237.1,952473,3
CP048237.1,952482,2
CP048237.1,952489,12
CP048237.1,952498,18
CP048237.1,952510,6
CP048237.1,952517,9
CP048237.1,952526,4
CP048237.1,952533,9
CP048237.1,952543,61
CP048237.1,952642,9
CP048237.1,952653,1
CP048237.1,952657,34
CP048237.1,952660,35
CP048237.1,952664,23
CP048237.1,952670,135
CP048237.1,952676,21
CP048237.1,952677,5
CP048237.1,952687,1
CP048237.1,952694,62
CP048237.1,952709,1
CP048237.1,952754,1
CP048237.1,952758,3
CP048237.1,952771,69
CP048237.1,952778,12
CP048237.1,952795,121
CP048237.1,952801,30
CP048237.1,952802,79
CP048237.1,952804,14
CP048237.1,952808,80
CP048237.1,952811,34
CP048237.1,952835,59
CP048237.1,952934,55
CP048237.1,952968,2
CP048237.1,953030,5
CP048237.1,953031,16
CP048237.1,953043,199
CP048237.1,953050,100
CP048237.1,953085,1
CP048237.1,953143,13
CP048237.1,953163,122
CP048237.1,953170,9
CP048237.1,953173,187
CP048237.1,953176,4
CP048237.1,953182,30
CP048237.1,953195,46
CP048237.1,953210,2
CP048237.1,953211,24
CP048237.1,953230,48
CP048237.1,953250,35
CP048237.1,953251,16
CP048237.1,953259,21
CP048237.1,953273,18
CP048237.1,953283,25
CP048237.1,953288,6
CP048237.1,953289,69
CP048237.1,953323,38
CP048237.1,953331,10
CP048237.1,953338,118
CP048237.1,953347,61
CP048237.1,953375,87
CP048237.1,953382,157
CP048237.1,953389,36
CP048237.1,953396,17
CP048237.1,953448,33
CP048237.1,953455,35
CP048237.1,953459,65
CP048237.1,953466,349
CP048237.1,953484,3
CP048237.1,953509,29
CP048237.1,953531,11
CP048237.1,953538,30
CP048237.1,953539,36
CP048237.1,953546,4
CP048237.1,953680,25
CP048237.1,953917,7
CP048237.1,954685,47
CP048237.1,954972,33
CP048237.1,954975,17
CP048237.1,955187,40
CP048237.1,955288,1
CP048237.1,955425,36
CP048237.1,955655,71
CP048237.1,956075,18
CP048237.1,956636,17
CP048237.1,956896,45
CP048237.1,956925,8
CP048237.1,956932,46
CP048237.1,956976,3
CP048237.1,956983,26
CP048237.1,957034,7
CP048237.1,957043,16
CP048237.1,957094,1
CP048237.1,957113,21
CP048237.1,957131,1
CP048237.1,957138,44
CP048237.1,957206,19
CP048237.1,957213,57
CP048237.1,957221,126
CP048237.1,957228,89
CP048237.1,957240,6
CP048237.1,957242,21
CP048237.1,957243,45
CP048237.1,957283,8
CP048237.1,957291,331
CP048237.1,957298,373
CP048237.1,957320,1
CP048237.1,957385,7
CP048237.1,957399,85
CP048237.1,957410,53
CP048237.1,957433,41
CP048237.1,957489,11
CP048237.1,957492,185
CP048237.1,957493,3
CP048237.1,957510,38
CP048237.1,957517,121
CP048237.1,957555,68
CP048237.1,957562,117
CP048237.1,957565,23
CP048237.1,957727,48
CP048237.1,957770,44
CP048237.1,957814,77
CP048237.1,957818,49
CP048237.1,957829,6
CP048237.1,957869,1
CP048237.1,957888,45
CP048237.1,957908,14
CP048237.1,957912,8
CP048237.1,957915,64
CP048237.1,957919,41
CP048237.1,957939,41
CP048237.1,957946,56
CP048237.1,957950,39
CP048237.1,957954,31
CP048237.1,957957,29
CP048237.1,957964,61
CP048237.1,957965,48
CP048237.1,957996,634
CP048237.1,958003,563
CP048237.1,958005,4
CP048237.1,958009,60
CP048237.1,958012,4
CP048237.1,958033,34
CP048237.1,958038,54
CP048237.1,958045,459
CP048237.1,958052,660
CP048237.1,958075,51
CP048237.1,958081,10
CP048237.1,958082,60
CP048237.1,958092,43
CP048237.1,958243,46
CP048237.1,958250,1
CP048237.1,958281,33
CP048237.1,958574,14
CP048237.1,958698,5
CP048237.1,958795,35
CP048237.1,958931,2
CP048237.1,959034,7
CP048237.1,959670,58
CP048237.1,959676,74
CP048237.1,959678,29
CP048237.1,959685,82
CP048237.1,959696,34
CP048237.1,959710,5
CP048237.1,959736,7
CP048237.1,959851,47
CP048237.1,959873,188
CP048237.1,959880,47
CP048237.1,959887,53
CP048237.1,960214,9
CP048237.1,960323,2
CP048237.1,960994,40
CP048237.1,961008,20
CP048237.1,961135,18
CP048237.1,961415,29
CP048237.1,962144,5
CP048237.1,962168,14
CP048237.1,962324,1
CP048237.1,962571,5
CP048237.1,962646,6
CP048237.1,963213,7
CP048237.1,963363,35
CP048237.1,963655,16
CP048237.1,963685,30
CP048237.1,963866,12
CP048237.1,963873,19
CP048237.1,964066,4
CP048237.1,964075,2
CP048237.1,964464,24
CP048237.1,965293,2
CP048237.1,965517,10
CP048237.1,965612,6
CP048237.1,965623,59
CP048237.1,965630,20
CP048237.1,965656,5
CP048237.1,965660,2
CP048237.1,965675,12
CP048237.1,965682,23
CP048237.1,965691,1
CP048237.1,965709,21
CP048237.1,966015,13
CP048237.1,967641,3
CP048237.1,967644,8
CP048237.1,967646,93
CP048237.1,967651,149
CP048237.1,967661,94
CP048237.1,967662,33
CP048237.1,967857,5
CP048237.1,967878,2
CP048237.1,968001,12
CP048237.1,968028,6
CP048237.1,968046,24
CP048237.1,968195,2
CP048237.1,968333,1
CP048237.1,968753,1
CP048237.1,969112,71
CP048237.1,969279,10
CP048237.1,969296,50
CP048237.1,969435,38
CP048237.1,969599,28
CP048237.1,969606,23
CP048237.1,969620,20
CP048237.1,969623,14
CP048237.1,969624,4
CP048237.1,969630,37
CP048237.1,969851,3
CP048237.1,969872,18
CP048237.1,969890,76
CP048237.1,969897,209
CP048237.1,970021,31
CP048237.1,970027,16
CP048237.1,970032,79
CP048237.1,970039,7
CP048237.1,970053,32
CP048237.1,970070,12
CP048237.1,970111,4
CP048237.1,970142,17
CP048237.1,970173,3
CP048237.1,970197,22
CP048237.1,970296,7
CP048237.1,970673,8
CP048237.1,970736,24
CP048237.1,970740,52
CP048237.1,970886,54
CP048237.1,970919,28
CP048237.1,971150,24
CP048237.1,971154,1
CP048237.1,971161,42
CP048237.1,971168,40
CP048237.1,971255,2
CP048237.1,971302,45
CP048237.1,971308,16
CP048237.1,971315,56
CP048237.1,971335,58
CP048237.1,971340,179
CP048237.1,971359,23
CP048237.1,971363,26
CP048237.1,971377,7
CP048237.1,971501,3
CP048237.1,971503,20
CP048237.1,971510,1
CP048237.1,971570,2
CP048237.1,971659,26
CP048237.1,971812,51
CP048237.1,971917,44
CP048237.1,971962,16
CP048237.1,971986,52
CP048237.1,971993,4
CP048237.1,972014,28
CP048237.1,972052,25
CP048237.1,972100,21
CP048237.1,972193,53
CP048237.1,972205,8
CP048237.1,972286,51
CP048237.1,972401,44
CP048237.1,972431,57
CP048237.1,972580,41
CP048237.1,972587,32
CP048237.1,972949,55
CP048237.1,972956,20
CP048237.1,972978,33
CP048237.1,973467,39
CP048237.1,973470,15
CP048237.1,973882,26
CP048237.1,974040,37
CP048237.1,974049,25
CP048237.1,974113,18
CP048237.1,974397,59
CP048237.1,974580,19
CP048237.1,974749,5
CP048237.1,974946,60
CP048237.1,975008,1
CP048237.1,975041,21
CP048237.1,975127,132
CP048237.1,975134,132
CP048237.1,975144,41
CP048237.1,975146,52
CP048237.1,975153,16
CP048237.1,975154,10
CP048237.1,975161,39
CP048237.1,975177,1
CP048237.1,975186,13
CP048237.1,975217,4
CP048237.1,975224,35
CP048237.1,975248,1745
CP048237.1,975255,1550
CP048237.1,975266,9
CP048237.1,975268,23
CP048237.1,975270,5
CP048237.1,975273,8
CP048237.1,975277,10
CP048237.1,975295,4
CP048237.1,975337,267
CP048237.1,975342,78
CP048237.1,975345,62
CP048237.1,975352,59
CP048237.1,975354,80
CP048237.1,975361,139
CP048237.1,975362,8
CP048237.1,975366,74
CP048237.1,975369,5
CP048237.1,975372,48
CP048237.1,975382,4
CP048237.1,975400,9
CP048237.1,975429,133
CP048237.1,975433,49
CP048237.1,975437,4
CP048237.1,975442,8
CP048237.1,975447,16
CP048237.1,975452,17
CP048237.1,975455,10
CP048237.1,975460,43
CP048237.1,975471,18
CP048237.1,975487,29
CP048237.1,975495,84
CP048237.1,975502,54
CP048237.1,975508,1
CP048237.1,975510,12
CP048237.1,975528,76
CP048237.1,975536,87
CP048237.1,975543,61
CP048237.1,975562,78
CP048237.1,975569,66
CP048237.1,975577,207
CP048237.1,975584,170
CP048237.1,975591,70
CP048237.1,975613,38
CP048237.1,975625,49
CP048237.1,975653,2
CP048237.1,975658,10
CP048237.1,975662,15
CP048237.1,975673,6
CP048237.1,975680,48
CP048237.1,975682,63
CP048237.1,975701,12
CP048237.1,975710,65
CP048237.1,975738,47
CP048237.1,975741,182
CP048237.1,975745,96
CP048237.1,975748,116
CP048237.1,975753,102
CP048237.1,975761,70
CP048237.1,975768,9
CP048237.1,975787,22
CP048237.1,975828,112
CP048237.1,975835,91
CP048237.1,975839,9
CP048237.1,975849,124
CP048237.1,975856,31
CP048237.1,975858,46
CP048237.1,975865,7
CP048237.1,975878,34
CP048237.1,975886,128
CP048237.1,975893,50
CP048237.1,975908,37
CP048237.1,975954,34
CP048237.1,975990,2
CP048237.1,975991,36
CP048237.1,975997,17
CP048237.1,976023,47
CP048237.1,976030,24
CP048237.1,976081,11
CP048237.1,976098,9
CP048237.1,976104,5
CP048237.1,976194,10
CP048237.1,976224,35
CP048237.1,976242,6
CP048237.1,976260,30
CP048237.1,976336,54
CP048237.1,976351,66
CP048237.1,976406,84
CP048237.1,976464,36
CP048237.1,976532,70
CP048237.1,976539,74
CP048237.1,976568,49
CP048237.1,976594,32
CP048237.1,976601,64
CP048237.1,976605,31
CP048237.1,976684,4
CP048237.1,976758,1
CP048237.1,976765,84
CP048237.1,976782,18
CP048237.1,976837,26
CP048237.1,976846,240
CP048237.1,976859,17
CP048237.1,976889,13
CP048237.1,976896,2
CP048237.1,976898,7
CP048237.1,976905,75
CP048237.1,976947,4
CP048237.1,976972,24
CP048237.1,976977,9
CP048237.1,977093,4
CP048237.1,977100,15
CP048237.1,977104,8
CP048237.1,977113,59
CP048237.1,977655,158
CP048237.1,977662,25
CP048237.1,977685,64
CP048237.1,977692,48
CP048237.1,977727,19
CP048237.1,977773,7
CP048237.1,977777,4
CP048237.1,977800,43
CP048237.1,977804,35
CP048237.1,977809,34
CP048237.1,977823,20
CP048237.1,977833,89
CP048237.1,977863,25
CP048237.1,977870,22
CP048237.1,977874,60
CP048237.1,977892,3
CP048237.1,977893,43
CP048237.1,977905,747
CP048237.1,977912,349
CP048237.1,977913,14
CP048237.1,977940,8
CP048237.1,977946,119
CP048237.1,977993,11
CP048237.1,977996,70
CP048237.1,977997,84
CP048237.1,978001,100
CP048237.1,978004,25
CP048237.1,978008,653
CP048237.1,978043,7
CP048237.1,978050,76
CP048237.1,978071,354
CP048237.1,978078,144
CP048237.1,978079,381
CP048237.1,978086,27
CP048237.1,978108,39
CP048237.1,978115,11
CP048237.1,978162,69
CP048237.1,978179,2145
CP048237.1,978186,2072
CP048237.1,978215,36
CP048237.1,978222,2
CP048237.1,978223,120
CP048237.1,978230,134
CP048237.1,978239,7
CP048237.1,978272,58
CP048237.1,978277,22
CP048237.1,978284,16
CP048237.1,978296,59
CP048237.1,978303,113
CP048237.1,978333,630
CP048237.1,978340,71
CP048237.1,978342,792
CP048237.1,978358,26
CP048237.1,978361,92
CP048237.1,978365,123
CP048237.1,978375,98
CP048237.1,978387,29
CP048237.1,978395,5
CP048237.1,978402,51
CP048237.1,978423,87
CP048237.1,978427,29
CP048237.1,978433,91
CP048237.1,978441,138
CP048237.1,978462,45
CP048237.1,978503,50
CP048237.1,978508,109
CP048237.1,978510,5
CP048237.1,978515,329
CP048237.1,978523,120
CP048237.1,978539,9
CP048237.1,978546,217
CP048237.1,978573,46
CP048237.1,978577,290
CP048237.1,978580,27
CP048237.1,978584,429
CP048237.1,978612,30
CP048237.1,978619,62
CP048237.1,978663,1
CP048237.1,978673,34
CP048237.1,978680,38
CP048237.1,978697,11
CP048237.1,978722,6
CP048237.1,978733,12
CP048237.1,978748,20
CP048237.1,979141,4
CP048237.1,979277,4
CP048237.1,979435,27
CP048237.1,979488,22
CP048237.1,979548,24
CP048237.1,979571,34
CP048237.1,980694,1
CP048237.1,980710,1
CP048237.1,980718,57
CP048237.1,980753,164
CP048237.1,980756,85
CP048237.1,980760,129
CP048237.1,980771,16
CP048237.1,980800,28
CP048237.1,980815,18
CP048237.1,980823,35
CP048237.1,980864,103
CP048237.1,980871,42
CP048237.1,980885,48
CP048237.1,980892,375
CP048237.1,980895,48
CP048237.1,980901,57
CP048237.1,980922,13
CP048237.1,980924,12
CP048237.1,980928,59
CP048237.1,980931,17
CP048237.1,980949,7
CP048237.1,980957,56
CP048237.1,980960,45
CP048237.1,980964,13
CP048237.1,980970,34
CP048237.1,980972,116
CP048237.1,980980,40
CP048237.1,980984,55
CP048237.1,980985,570
CP048237.1,981033,4
CP048237.1,981040,20
CP048237.1,981044,3
CP048237.1,981058,12
CP048237.1,981061,22
CP048237.1,981067,45
CP048237.1,981070,33
CP048237.1,981073,61
CP048237.1,981077,265
CP048237.1,981086,19
CP048237.1,981089,10
CP048237.1,981093,206
CP048237.1,981094,40
CP048237.1,981102,1099
CP048237.1,981107,638
CP048237.1,981121,2
CP048237.1,981164,52
CP048237.1,981171,59
CP048237.1,981176,14
CP048237.1,981177,1
CP048237.1,981180,129
CP048237.1,981185,76
CP048237.1,981191,171
CP048237.1,981194,1
CP048237.1,981198,103
CP048237.1,981209,1
CP048237.1,981211,35
CP048237.1,981218,106
CP048237.1,981253,3
CP048237.1,981259,12
CP048237.1,981265,13
CP048237.1,981293,5
CP048237.1,981300,53
CP048237.1,981307,719
CP048237.1,981314,909
CP048237.1,981345,795
CP048237.1,981352,516
CP048237.1,981358,164
CP048237.1,981372,22
CP048237.1,981379,15
CP048237.1,981428,13
CP048237.1,981463,36
CP048237.1,981577,14
CP048237.1,981592,44
CP048237.1,981599,75
CP048237.1,982379,8
CP048237.1,982730,3
CP048237.1,983009,4
CP048237.1,983133,3
CP048237.1,983168,25
CP048237.1,983191,2
CP048237.1,983203,30
CP048237.1,983214,193
CP048237.1,983217,4
CP048237.1,983221,97
CP048237.1,983266,25
CP048237.1,983436,21
CP048237.1,983511,11
CP048237.1,983588,1
CP048237.1,983717,2
CP048237.1,984545,5
CP048237.1,985017,1
CP048237.1,986600,17
CP048237.1,987183,2
CP048237.1,987316,21
CP048237.1,988007,2
CP048237.1,988014,1
CP048237.1,988289,13
CP048237.1,988320,19
CP048237.1,988577,57
CP048237.1,988628,3
CP048237.1,988636,43
CP048237.1,988645,23
CP048237.1,988647,3
CP048237.1,988651,23
CP048237.1,988658,135
CP048237.1,988723,91
CP048237.1,988730,39
CP048237.1,988774,37
CP048237.1,988781,38
CP048237.1,988789,52
CP048237.1,988811,1
CP048237.1,988850,39
CP048237.1,988970,55
CP048237.1,989009,40
CP048237.1,989260,22
CP048237.1,989341,4
CP048237.1,989391,15
CP048237.1,989415,2
CP048237.1,989481,11
CP048237.1,989545,25
CP048237.1,989767,10
CP048237.1,989941,12
CP048237.1,990648,1
CP048237.1,991821,3
CP048237.1,991841,9
CP048237.1,991952,7
CP048237.1,991963,68
CP048237.1,991977,58
CP048237.1,991994,19
CP048237.1,992009,120
CP048237.1,992016,21
CP048237.1,992023,143
CP048237.1,992036,105
CP048237.1,992050,123
CP048237.1,992059,181
CP048237.1,992061,134
CP048237.1,992068,83
CP048237.1,992157,28
CP048237.1,992164,101
CP048237.1,992167,69
CP048237.1,992174,9
CP048237.1,992185,91
CP048237.1,992219,56
CP048237.1,992320,62
CP048237.1,992327,56
CP048237.1,992370,18
CP048237.1,992376,42
CP048237.1,992551,31
CP048237.1,992831,7
CP048237.1,992856,136
CP048237.1,992893,127
CP048237.1,992999,2
CP048237.1,993070,45
CP048237.1,993242,145
CP048237.1,993376,4
CP048237.1,993533,16
CP048237.1,993564,10
CP048237.1,993586,21
CP048237.1,993639,57
CP048237.1,993643,56
CP048237.1,993675,36
CP048237.1,993694,34
CP048237.1,993763,2
CP048237.1,993777,176
CP048237.1,993784,15
CP048237.1,993788,8
CP048237.1,993806,118
CP048237.1,993813,135
CP048237.1,993814,327
CP048237.1,993821,173
CP048237.1,993827,13
CP048237.1,993853,83
CP048237.1,993875,1
CP048237.1,993878,62
CP048237.1,993917,2
CP048237.1,993928,49
CP048237.1,993935,48
CP048237.1,993954,72
CP048237.1,993959,38
CP048237.1,993966,12
CP048237.1,993983,1
CP048237.1,993997,4
CP048237.1,993999,3
CP048237.1,994009,15
CP048237.1,994018,38
CP048237.1,994071,8
CP048237.1,994077,1
CP048237.1,994080,85
CP048237.1,994086,480
CP048237.1,994099,54
CP048237.1,994103,8
CP048237.1,994127,28
CP048237.1,994139,66
CP048237.1,994142,49
CP048237.1,994146,141
CP048237.1,994151,64
CP048237.1,994155,9
CP048237.1,994166,5
CP048237.1,994175,13
CP048237.1,994432,27
CP048237.1,994454,88
CP048237.1,994582,17
CP048237.1,994776,2
CP048237.1,994962,4
CP048237.1,995143,1
CP048237.1,995150,111
CP048237.1,995156,10
CP048237.1,995170,13
CP048237.1,995177,73
CP048237.1,995181,13
CP048237.1,995201,131
CP048237.1,995207,229
CP048237.1,995208,68
CP048237.1,995210,30
CP048237.1,995214,17
CP048237.1,995217,8
CP048237.1,995233,1
CP048237.1,995234,4
CP048237.1,995242,83
CP048237.1,995248,83
CP048237.1,995249,12
CP048237.1,995255,1
CP048237.1,995263,50
CP048237.1,995328,77
CP048237.1,995404,11
CP048237.1,995413,1
CP048237.1,995423,145
CP048237.1,995625,1
CP048237.1,995737,4
CP048237.1,995742,93
CP048237.1,995744,40
CP048237.1,995766,27
CP048237.1,995828,34
CP048237.1,995930,109
CP048237.1,995961,176
CP048237.1,995975,68
CP048237.1,996171,76
CP048237.1,996426,7
CP048237.1,996461,39
CP048237.1,996531,15
CP048237.1,996619,43
CP048237.1,996626,1
CP048237.1,996655,544
CP048237.1,996662,742
CP048237.1,996671,2
CP048237.1,996676,125
CP048237.1,996683,54
CP048237.1,996714,63
CP048237.1,996742,28
CP048237.1,996744,27
CP048237.1,996745,161
CP048237.1,996755,6
CP048237.1,996764,96
CP048237.1,996771,28
CP048237.1,996778,4
CP048237.1,996808,16
CP048237.1,996814,11
CP048237.1,996815,125
CP048237.1,996821,9
CP048237.1,996826,77
CP048237.1,996833,339
CP048237.1,996840,960
CP048237.1,996846,124
CP048237.1,996864,1
CP048237.1,996879,54
CP048237.1,996887,6
CP048237.1,996894,16
CP048237.1,996914,17
CP048237.1,996956,23
CP048237.1,996977,36
CP048237.1,997019,49
CP048237.1,997045,813
CP048237.1,997052,776
CP048237.1,997063,3
CP048237.1,997065,31
CP048237.1,997070,126
CP048237.1,997085,136
CP048237.1,997091,91
CP048237.1,997092,107
CP048237.1,997099,43
CP048237.1,997112,30
CP048237.1,997113,2
CP048237.1,997118,3
CP048237.1,997119,28
CP048237.1,997123,94
CP048237.1,997146,82
CP048237.1,997153,237
CP048237.1,997159,38
CP048237.1,997203,155
CP048237.1,997210,53
CP048237.1,997215,44
CP048237.1,997234,5
CP048237.1,997241,17
CP048237.1,997242,4
CP048237.1,997249,130
CP048237.1,997252,6
CP048237.1,997273,1
CP048237.1,997278,73
CP048237.1,997279,119
CP048237.1,997288,234
CP048237.1,997297,60
CP048237.1,997299,77
CP048237.1,997306,15
CP048237.1,997314,39
CP048237.1,997349,37
CP048237.1,997552,16
