Chromosome,Position,Reads
CP048237.1,1046127,6
CP048237.1,1046323,365
CP048237.1,1047322,2
CP048237.1,1047998,23
CP048237.1,1048143,1
CP048237.1,1048171,1
CP048237.1,1048478,225
CP048237.1,1048502,183
CP048237.1,1048506,65
CP048237.1,1048513,2
CP048237.1,1048528,4
CP048237.1,1048531,22
CP048237.1,1048540,13
CP048237.1,1048553,226
CP048237.1,1048599,42
CP048237.1,1048606,1333
CP048237.1,1048621,12
CP048237.1,1048624,42
CP048237.1,1048628,214
CP048237.1,1048630,209
CP048237.1,1048646,39
CP048237.1,1048672,1
CP048237.1,1048677,2
CP048237.1,1048991,39
CP048237.1,1049951,421
CP048237.1,1050093,113
CP048237.1,1050331,65
CP048237.1,1050512,233
CP048237.1,1050842,2
CP048237.1,1050845,111
CP048237.1,1050849,470
CP048237.1,1050888,269
CP048237.1,1050901,849
CP048237.1,1050908,189
CP048237.1,1050918,61
CP048237.1,1050919,1067
CP048237.1,1050926,13
CP048237.1,1050956,704
CP048237.1,1051012,177
CP048237.1,1051019,293
CP048237.1,1051028,553
CP048237.1,1051035,116
CP048237.1,1051111,55
CP048237.1,1051112,12
CP048237.1,1051120,202
CP048237.1,1051124,659
CP048237.1,1051168,64
CP048237.1,1051247,51
CP048237.1,1051254,19
CP048237.1,1051420,251
CP048237.1,1051436,31
CP048237.1,1051440,140
CP048237.1,1051445,59
CP048237.1,1051468,4
CP048237.1,1051475,14
CP048237.1,1051483,18
CP048237.1,1051507,301
CP048237.1,1051532,19
CP048237.1,1051537,95
CP048237.1,1051539,1
CP048237.1,1051549,3
CP048237.1,1051591,613
CP048237.1,1051598,71
CP048237.1,1051739,1
CP048237.1,1056758,61
CP048238.1,175,1
CP048238.1,568,1
CP048238.1,1411,58
CP048238.1,1532,83
CP048238.1,2387,254
CP048238.1,2462,126
CP048238.1,2861,45
CP048238.1,2917,218
CP048238.1,2943,337
CP048238.1,3048,1
CP048238.1,3238,151
CP048238.1,14602,1
CP048238.1,25363,241
CP048238.1,25466,11
CP048238.1,25889,198
CP048238.1,25945,72
CP048238.1,26064,259
CP048238.1,26103,261
CP048238.1,26145,7
CP048238.1,26282,34
CP048238.1,26343,1241
CP048238.1,26350,7
CP048238.1,26405,49
CP048238.1,26529,159
CP048238.1,26581,330
CP048238.1,26605,808
CP048238.1,26670,317
CP048238.1,26677,617
CP048238.1,26729,516
CP048238.1,26736,49
CP048238.1,26866,114
CP048238.1,26983,85
CP048238.1,27111,2
CP048238.1,27141,93
CP048238.1,27167,75
CP048238.1,27190,566
CP048238.1,27196,85
CP048238.1,27201,20
CP048238.1,27211,127
CP048238.1,27463,23
CP048238.1,27581,8
CP048238.1,27603,13
CP048238.1,27629,95
CP048238.1,27698,59
CP048238.1,27793,1
CP048238.1,27852,49
CP048238.1,27864,296
CP048238.1,27875,469
CP048238.1,27952,409
CP048238.1,28015,57
CP048238.1,28076,14
CP048238.1,28114,47
CP048238.1,28213,1
CP048238.1,28255,1
CP048238.1,28328,32
CP048238.1,28602,56
CP048238.1,28652,17
CP048238.1,28677,247
CP048238.1,28748,1
CP048238.1,28795,71
CP048238.1,28850,1
CP048238.1,29126,86
CP048238.1,29243,105
CP048238.1,29339,118
CP048238.1,29449,346
CP048238.1,29456,409
CP048238.1,29585,22
CP048238.1,30133,672
CP048238.1,30191,124
CP048238.1,30328,2
CP048238.1,30941,138
CP048238.1,32130,160
CP048238.1,32296,122
CP048238.1,32306,239
CP048238.1,32426,30
CP048238.1,32444,2
CP048238.1,32461,85
CP048238.1,32505,29
CP048238.1,32508,1
CP048238.1,32670,179
CP048238.1,32702,368
CP048238.1,32733,182
CP048238.1,32740,3
CP048238.1,32745,104
CP048238.1,32748,28
CP048238.1,32752,85
CP048238.1,32781,5
CP048238.1,33761,3
CP048238.1,33800,16
CP048238.1,33846,27
CP048238.1,34061,1
CP048238.1,34080,272
CP048238.1,34127,137
CP048238.1,34134,788
CP048238.1,34153,91
CP048238.1,34160,209
CP048238.1,34208,156
CP048238.1,34654,1
CP048238.1,35995,58
CP048238.1,36033,161
CP048238.1,36055,90
CP048238.1,36063,63
CP048238.1,36064,79
CP048238.1,36071,41
CP048238.1,36086,43
CP048238.1,36154,46
CP048238.1,36164,50
CP048238.1,37002,13
CP048238.1,40331,13
CP048238.1,40772,108
CP048238.1,40781,15
CP048238.1,40870,160
CP048238.1,40877,10
CP048238.1,40928,1
CP048238.1,40947,36
CP048238.1,40954,19
CP048238.1,40959,1
CP048238.1,40982,236
CP048238.1,41018,83
CP048238.1,41046,1
CP048238.1,41063,202
CP048238.1,41070,1402
CP048238.1,41103,917
CP048238.1,41109,1
CP048238.1,41116,236
CP048238.1,41124,186
CP048238.1,41131,838
CP048238.1,41138,148
CP048238.1,41166,75
CP048238.1,41173,167
CP048238.1,41181,748
CP048238.1,41188,791
CP048238.1,41244,491
CP048238.1,41251,2
CP048238.1,41261,79
CP048238.1,41268,695
CP048238.1,41289,868
CP048238.1,41298,4
CP048238.1,41307,32
CP048238.1,41319,1
CP048238.1,41336,245
CP048238.1,41352,1
CP048238.1,41359,112
CP048238.1,41390,43
CP048238.1,41414,194
CP048238.1,41421,28
CP048238.1,41428,28
CP048238.1,41429,130
CP048238.1,41432,144
CP048238.1,41439,445
CP048238.1,41521,3
CP048238.1,41646,57
CP048238.1,41680,1107
CP048238.1,41687,284
CP048238.1,41760,818
CP048238.1,41767,13
CP048238.1,42376,66
CP048238.1,42718,1
CP048238.1,42722,715
CP048238.1,42796,9
CP048238.1,42912,91
CP048238.1,42920,25
CP048238.1,42927,92
CP048238.1,42978,268
CP048238.1,42981,272
CP048238.1,42985,643
CP048238.1,42988,829
CP048238.1,42997,58
CP048238.1,43016,248
CP048238.1,43023,201
CP048238.1,43041,518
CP048238.1,43045,26
CP048238.1,43111,264
CP048238.1,43130,169
CP048238.1,43136,50
CP048238.1,43179,1
CP048238.1,43280,258
CP048238.1,43293,149
CP048238.1,43331,15
CP048238.1,43335,739
CP048238.1,43342,451
CP048238.1,43356,1
CP048238.1,43363,6
CP048238.1,43441,89
CP048238.1,43456,28
CP048238.1,43513,24
CP048238.1,43520,153
CP048238.1,43619,137
CP048238.1,43626,460
CP048238.1,43655,122
CP048238.1,43669,182
CP048238.1,43895,396
CP048238.1,43946,7
CP048238.1,44098,300
CP048238.1,44300,1
CP048238.1,44322,8
CP048238.1,45677,37
CP048238.1,45747,4
CP048238.1,45771,89
CP048238.1,45953,261
CP048238.1,45960,49
CP048238.1,46246,1
CP048238.1,46456,370
CP048238.1,46781,104
CP048238.1,47693,181
CP048238.1,48448,4
CP048238.1,49233,1
CP048238.1,49688,73
CP048238.1,49742,16
CP048238.1,49890,86
CP048238.1,49926,337
CP048238.1,49932,1601
CP048238.1,49944,4
CP048238.1,49955,208
CP048238.1,49966,584
CP048238.1,49996,108
CP048238.1,50003,538
CP048238.1,50019,352
CP048238.1,50117,3
CP048238.1,50177,1175
CP048238.1,50183,497
CP048238.1,50184,1144
CP048238.1,50192,30
CP048238.1,50299,32
CP048238.1,50624,2
CP048238.1,50625,2
CP048238.1,50703,61
CP048238.1,50753,5
CP048238.1,50766,375
CP048238.1,50772,1
CP048238.1,50779,63
CP048238.1,50792,302
CP048238.1,50845,58
CP048238.1,50870,4
CP048238.1,50882,25
CP048238.1,50898,6
CP048238.1,50902,4
CP048238.1,50928,12
CP048238.1,50933,341
CP048238.1,50934,12
CP048238.1,50965,70
CP048238.1,50978,39
CP048238.1,50995,1002
CP048238.1,51110,40
CP048238.1,51224,86
CP048238.1,51227,5
CP048238.1,51234,272
CP048238.1,51265,10
CP048238.1,51269,104
CP048238.1,51272,123
CP048238.1,51290,7
CP048238.1,51326,203
CP048238.1,51335,16
CP048238.1,51340,1
CP048238.1,51422,1
CP048238.1,51628,277
CP048238.1,51693,131
CP048238.1,51990,61
CP048238.1,52258,220
CP048238.1,52382,283
CP048238.1,52934,1
CP048238.1,53077,101
CP048238.1,53636,78
CP048238.1,53643,46
CP048238.1,53719,18
CP048238.1,54624,64
CP048238.1,54693,1
CP048238.1,58866,4
CP048238.1,59069,49
CP048238.1,59639,76
CP048238.1,60238,17
CP048238.1,61625,144
CP048238.1,61661,926
CP048238.1,61801,189
CP048238.1,61810,31
CP048238.1,61828,46
CP048238.1,61838,332
CP048238.1,61846,46
CP048238.1,61860,1
CP048238.1,61867,11
CP048238.1,61882,298
CP048238.1,61892,95
CP048238.1,61896,583
CP048238.1,61904,29
CP048238.1,61912,4
CP048238.1,61918,943
CP048238.1,61927,47
CP048238.1,61957,443
CP048238.1,61964,69
CP048238.1,61975,1867
CP048238.1,61983,1
CP048238.1,61984,280
CP048238.1,61987,1275
CP048238.1,61990,81
CP048238.1,61998,48
CP048238.1,62032,62
CP048238.1,62041,2689
CP048238.1,62042,163
CP048238.1,62050,189
CP048238.1,62063,430
CP048238.1,62065,223
CP048238.1,62070,1092
CP048238.1,62072,150
CP048238.1,62077,1261
CP048238.1,62100,148
CP048238.1,62108,1
CP048238.1,62131,599
CP048238.1,62138,88
CP048238.1,62150,84
CP048238.1,62207,130
CP048238.1,62230,351
CP048238.1,62279,205
CP048238.1,62532,184
CP048238.1,62539,18
CP048238.1,62658,339
CP048238.1,62951,1
CP048238.1,62956,118
CP048238.1,63021,451
CP048238.1,63027,126
CP048238.1,63318,13
CP048238.1,63329,1
CP048238.1,63475,202
CP048238.1,63482,239
CP048238.1,63503,63
CP048238.1,63523,18
CP048238.1,63525,132
CP048238.1,63530,88
CP048238.1,63544,71
CP048238.1,63550,144
CP048238.1,63561,298
CP048238.1,63568,325
CP048238.1,63590,479
CP048238.1,63631,77
CP048238.1,63694,223
CP048238.1,63701,90
CP048238.1,63739,10
CP048238.1,63805,201
CP048238.1,66005,1
CP048238.1,66012,80
CP048238.1,66236,43
CP048238.1,66246,1
CP048238.1,66251,61
CP048238.1,66323,32
CP048238.1,66330,826
CP048238.1,66337,153
CP048238.1,66379,151
CP048238.1,66434,89
CP048238.1,66624,277
CP048238.1,66631,855
CP048238.1,66649,510
CP048238.1,66793,51
CP048238.1,66856,42
CP048238.1,66902,726
CP048238.1,66931,565
CP048238.1,67759,2
CP048238.1,68300,4
CP048238.1,68478,763
CP048238.1,68634,226
CP048238.1,68785,789
CP048238.1,69167,28
CP048238.1,69233,137
CP048238.1,69234,29
CP048238.1,69272,889
CP048238.1,69279,724
CP048238.1,69351,557
CP048238.1,69366,1089
CP048238.1,69377,560
CP048238.1,69385,3
CP048238.1,69411,69
CP048238.1,69413,23
CP048238.1,69420,1
CP048238.1,69473,1
CP048238.1,69495,193
CP048238.1,69503,5
CP048238.1,69510,176
CP048238.1,69519,10
CP048238.1,69524,188
CP048238.1,69528,59
CP048238.1,69535,188
CP048238.1,69541,286
CP048238.1,69542,48
CP048238.1,69549,32
CP048238.1,69619,61
CP048238.1,69634,5
CP048238.1,69659,746
CP048238.1,69677,1
CP048238.1,69724,210
CP048238.1,69759,291
CP048238.1,69766,36
CP048238.1,69805,105
CP048238.1,69946,18
CP048238.1,70080,66
CP048238.1,70132,5
CP048238.1,70140,947
CP048238.1,70213,104
CP048238.1,70295,15
CP048238.1,70321,120
CP048238.1,70328,172
CP048238.1,70407,13
CP048238.1,70443,50
CP048238.1,70454,531
CP048238.1,70462,25
CP048238.1,70506,205
CP048238.1,70587,42
CP048238.1,70629,52
CP048238.1,70656,17
CP048238.1,70761,46
CP048238.1,70915,165
CP048238.1,71046,75
CP048238.1,71095,126
CP048238.1,71243,7
CP048238.1,72195,431
CP048238.1,72269,253
CP048238.1,72276,193
CP048238.1,72283,97
CP048238.1,72371,14
CP048238.1,72382,1106
CP048238.1,73254,10
CP048238.1,73550,42
CP048238.1,73557,164
CP048238.1,73564,9
CP048238.1,73634,21
CP048238.1,73641,71
CP048238.1,73840,1
CP048238.1,73900,130
CP048238.1,73934,30
CP048238.1,73941,4
CP048238.1,74082,14
CP048238.1,74575,30
CP048238.1,74744,137
CP048238.1,74917,116
CP048238.1,75040,5
CP048238.1,75071,1
CP048238.1,75123,203
CP048238.1,75131,473
CP048238.1,75166,144
CP048238.1,75374,3
CP048238.1,75479,68
CP048238.1,75518,3
CP048238.1,76332,2
CP048238.1,76629,43
CP048238.1,76632,204
CP048238.1,76860,59
CP048238.1,77124,208
CP048238.1,77166,352
CP048238.1,77173,2
CP048238.1,77189,93
CP048238.1,77944,400
CP048238.1,78290,221
CP048238.1,78331,72
CP048238.1,78531,27
CP048238.1,78542,677
CP048238.1,78602,128
CP048238.1,78620,326
CP048238.1,78638,3
CP048238.1,78660,61
CP048238.1,78667,83
CP048238.1,78708,4
CP048238.1,78739,137
CP048238.1,78773,9
CP048238.1,78780,382
CP048238.1,78818,102
CP048238.1,79094,334
CP048238.1,79115,258
CP048238.1,79238,131
CP048238.1,79416,66
CP048238.1,79800,68
CP048238.1,79807,11
CP048238.1,79811,5
CP048238.1,79973,176
CP048238.1,80011,14
CP048238.1,80320,1
CP048238.1,80410,128
CP048238.1,82183,70
CP048238.1,82291,9
CP048238.1,82300,129
CP048238.1,82464,47
CP048238.1,82916,10
CP048238.1,83588,97
CP048238.1,83911,95
CP048238.1,83963,42
CP048238.1,84706,104
CP048238.1,85023,343
CP048238.1,85237,359
CP048238.1,85336,195
CP048238.1,85357,160
CP048238.1,85361,1
CP048238.1,85372,81
CP048238.1,85375,270
CP048238.1,85394,42
CP048238.1,85413,485
CP048238.1,85420,105
CP048238.1,85421,255
CP048238.1,85434,66
CP048238.1,85437,590
CP048238.1,85440,378
CP048238.1,85459,221
CP048238.1,85466,151
CP048238.1,85586,1
CP048238.1,86072,1
CP048238.1,87344,105
CP048238.1,87422,20
CP048238.1,87625,304
CP048238.1,87626,287
CP048238.1,87669,584
CP048238.1,87694,100
CP048238.1,87800,133
CP048238.1,87828,23
CP048238.1,87835,30
CP048238.1,87902,156
CP048238.1,87921,184
CP048238.1,87970,182
CP048238.1,87977,30
CP048238.1,87997,54
CP048238.1,88004,2
CP048238.1,88068,49
CP048238.1,88075,65
CP048238.1,88085,476
CP048238.1,88092,123
CP048238.1,88121,63
CP048238.1,88147,104
CP048238.1,88162,108
CP048238.1,88172,177
CP048238.1,88246,46
CP048238.1,88271,50
CP048238.1,88361,849
CP048238.1,88368,238
CP048238.1,88437,519
CP048238.1,88467,142
CP048238.1,88584,499
CP048238.1,88588,109
CP048238.1,88672,32
CP048238.1,88679,384
CP048238.1,88690,19
CP048238.1,88714,43
CP048238.1,88829,8
CP048238.1,88842,88
CP048238.1,88899,383
CP048238.1,88920,47
CP048238.1,88925,196
CP048238.1,88993,36
CP048238.1,89000,230
CP048238.1,89074,15
CP048238.1,89219,298
CP048238.1,89338,170
CP048238.1,89365,77
CP048238.1,89406,28
CP048238.1,89490,70
CP048238.1,92114,252
CP048238.1,92165,23
CP048238.1,93478,17
CP048238.1,93619,156
CP048238.1,93626,2
CP048238.1,95142,51
CP048238.1,95163,40
CP048238.1,95222,100
CP048238.1,95259,71
CP048238.1,95295,175
CP048238.1,95302,7
CP048238.1,95371,126
CP048238.1,95433,81
CP048238.1,97438,1
CP048238.1,97595,8
CP048238.1,99283,15
CP048238.1,99429,56
CP048238.1,99452,123
CP048238.1,99457,31
CP048238.1,99480,99
CP048238.1,99487,89
CP048238.1,99512,260
CP048238.1,99749,88
CP048238.1,99750,13
CP048238.1,99753,21
CP048238.1,99756,62
CP048238.1,100077,52
CP048238.1,100655,544
CP048238.1,100667,455
CP048238.1,100673,14
CP048238.1,101014,103
CP048238.1,104784,222
CP048238.1,104792,501
CP048238.1,104799,54
CP048238.1,104836,2
CP048238.1,104902,78
CP048238.1,104909,46
CP048238.1,105603,264
CP048238.1,105695,89
CP048238.1,105742,12
CP048238.1,105756,124
CP048238.1,106010,256
CP048238.1,106026,327
CP048238.1,106038,22
CP048238.1,106053,5
CP048238.1,106057,1466
CP048238.1,106063,253
CP048238.1,106089,457
CP048238.1,106093,2
CP048238.1,106100,37
CP048238.1,106106,9
CP048238.1,106279,93
CP048238.1,106824,12
CP048238.1,106892,8
CP048238.1,106951,127
CP048238.1,107125,92
CP048238.1,107342,184
CP048238.1,107417,77
CP048238.1,107731,70
CP048238.1,108183,6
CP048238.1,108335,2
CP048238.1,108573,2
CP048238.1,109005,53
CP048238.1,109024,84
CP048238.1,109036,190
CP048238.1,109101,79
CP048238.1,109158,48
CP048238.1,109183,203
CP048238.1,109190,519
CP048238.1,109198,79
CP048238.1,109202,46
CP048238.1,109205,342
CP048238.1,109223,57
CP048238.1,109230,596
CP048238.1,109318,6
CP048238.1,109834,85
CP048238.1,110072,1
CP048238.1,110113,12
CP048238.1,110146,72
CP048238.1,110374,160
CP048238.1,110385,47
CP048238.1,110404,440
CP048238.1,110471,367
CP048238.1,110494,1
CP048238.1,110501,3
CP048238.1,110517,244
CP048238.1,110524,291
CP048238.1,110527,58
CP048238.1,110532,108
CP048238.1,110538,20
CP048238.1,110606,68
CP048238.1,110620,37
CP048238.1,110627,356
CP048238.1,110682,237
CP048238.1,110689,42
CP048238.1,110721,433
CP048238.1,110730,92
CP048238.1,110741,57
CP048238.1,110765,91
CP048238.1,110772,194
CP048238.1,110862,189
CP048238.1,110869,760
CP048238.1,110875,10
CP048238.1,110899,203
CP048238.1,110906,442
CP048238.1,110926,99
CP048238.1,110936,10
CP048238.1,110943,161
CP048238.1,111149,74
CP048238.1,111207,18
CP048238.1,111239,5
CP048238.1,111266,424
CP048238.1,111273,71
CP048238.1,111285,1294
CP048238.1,111292,109
CP048238.1,111370,35
CP048238.1,111394,234
CP048238.1,111401,60
CP048238.1,117630,184
CP048238.1,118037,4
CP048238.1,118391,2
CP048238.1,118408,77
CP048238.1,118415,1
CP048238.1,118429,222
CP048238.1,118797,134
CP048238.1,118813,522
CP048238.1,118820,310
CP048238.1,118856,1
CP048238.1,118857,1
CP048238.1,118863,220
CP048238.1,118891,107
CP048238.1,118898,341
CP048238.1,119123,100
CP048238.1,119130,5
CP048238.1,119153,7
CP048238.1,119186,352
CP048238.1,119407,23
CP048238.1,119470,420
CP048238.1,119477,328
CP048238.1,119683,343
CP048238.1,119690,332
CP048238.1,120158,136
CP048238.1,120517,2
CP048238.1,122989,42
CP048238.1,123023,88
CP048238.1,123059,206
CP048238.1,123091,1
CP048238.1,123101,445
CP048238.1,123108,769
CP048238.1,123135,16
CP048238.1,123160,15
CP048238.1,123164,2
CP048238.1,123167,339
CP048238.1,123171,169
CP048238.1,123176,30
CP048238.1,123205,921
CP048238.1,123210,314
CP048238.1,123211,277
CP048238.1,123214,731
CP048238.1,123218,83
CP048238.1,123234,3
CP048238.1,123241,177
CP048238.1,123244,46
CP048238.1,123342,861
CP048238.1,123366,206
CP048238.1,123398,2
CP048238.1,123410,127
CP048238.1,123429,83
CP048238.1,123452,425
CP048238.1,123472,246
CP048238.1,123479,1
CP048238.1,123500,2
CP048238.1,123517,605
CP048238.1,123525,1
CP048238.1,123532,1
CP048238.1,125109,249
CP048238.1,125166,76
CP048238.1,125393,5
CP048238.1,125400,36
CP048238.1,125525,108
CP048238.1,125700,24
CP048238.1,126917,48
CP048238.1,126929,8
CP048238.1,126966,2
CP048238.1,127321,347
CP048238.1,127839,186
CP048238.1,128492,1
CP048238.1,128507,201
CP048238.1,128662,264
CP048238.1,128769,41
CP048238.1,128778,574
CP048238.1,128783,58
CP048238.1,128807,135
CP048238.1,128827,187
CP048238.1,129190,657
CP048238.1,129199,1
CP048238.1,129374,774
CP048238.1,129421,3
CP048238.1,129423,841
CP048238.1,129430,60
CP048238.1,129517,493
CP048238.1,129602,1
CP048238.1,129611,2
CP048238.1,129620,99
CP048238.1,129627,17
CP048238.1,129652,373
CP048238.1,129659,46
CP048238.1,129660,586
CP048238.1,129669,229
CP048238.1,129723,13
CP048238.1,129724,168
CP048238.1,129728,1118
CP048238.1,129739,58
CP048238.1,129823,53
CP048238.1,129967,5
CP048238.1,130180,131
CP048238.1,130275,88
CP048238.1,130309,119
CP048238.1,130441,718
CP048238.1,130448,765
CP048238.1,131495,197
CP048238.1,131751,10
CP048238.1,131894,144
CP048238.1,132708,399
CP048238.1,132759,1
CP048238.1,134181,29
CP048238.1,134722,21
CP048238.1,134781,51
CP048238.1,134840,4
CP048238.1,137120,7
CP048238.1,137157,4
CP048238.1,137175,6
CP048238.1,137182,82
CP048238.1,137199,1
CP048238.1,137206,287
CP048238.1,137248,391
CP048238.1,137268,317
CP048238.1,137316,2
CP048238.1,137331,28
CP048238.1,137338,51
CP048238.1,137493,917
CP048238.1,137542,262
CP048238.1,137554,23
CP048238.1,137557,11
CP048238.1,137667,90
CP048238.1,137694,87
CP048238.1,137768,47
CP048238.1,137788,70
CP048238.1,137810,329
CP048238.1,138065,194
CP048238.1,138068,33
CP048238.1,138103,1321
CP048238.1,138110,1214
CP048238.1,138118,52
CP048238.1,138138,380
CP048238.1,138167,4
CP048238.1,138203,78
CP048238.1,138210,106
CP048238.1,138242,29
CP048238.1,138288,103
CP048238.1,138353,336
CP048238.1,138414,20
CP048238.1,138457,143
CP048238.1,138460,116
CP048238.1,138498,16
CP048238.1,138601,242
CP048238.1,138966,157
CP048238.1,139082,150
CP048238.1,139108,66
CP048238.1,139166,5
CP048238.1,139266,35
CP048238.1,139384,18
CP048238.1,140316,456
CP048238.1,140425,4
CP048238.1,140884,68
CP048238.1,141641,270
CP048238.1,141648,2
CP048238.1,143666,178
CP048238.1,143673,2
CP048238.1,143674,27
CP048238.1,143810,148
CP048238.1,144266,6
CP048238.1,144366,243
CP048238.1,144406,3
CP048238.1,144415,159
CP048238.1,144421,203
CP048238.1,144452,437
CP048238.1,144829,265
CP048238.1,145938,54
CP048238.1,146138,101
CP048238.1,146392,18
CP048238.1,146410,224
CP048238.1,146470,798
CP048238.1,146528,171
CP048238.1,146637,46
CP048238.1,146703,101
CP048238.1,146770,5
CP048238.1,146781,75
CP048238.1,146869,1
CP048238.1,146876,27
CP048238.1,147181,1
CP048238.1,147867,100
CP048238.1,148178,265
CP048238.1,148370,32
CP048238.1,148654,188
CP048238.1,148895,301
CP048238.1,149060,48
CP048238.1,149073,145
CP048238.1,149152,381
CP048238.1,150673,2
CP048238.1,152090,3
CP048238.1,152572,279
CP048238.1,152579,83
CP048238.1,152598,17
CP048238.1,154952,2
CP048238.1,155044,326
CP048238.1,155124,175
CP048238.1,155153,71
CP048238.1,155159,271
CP048238.1,155312,82
CP048238.1,155401,442
CP048238.1,155447,65
CP048238.1,155471,5
CP048238.1,155503,8
CP048238.1,155560,100
CP048238.1,155575,39
CP048238.1,155640,11
CP048238.1,155679,17
CP048238.1,155720,742
CP048238.1,155727,640
CP048238.1,155806,59
CP048238.1,155813,563
CP048238.1,155822,3
CP048238.1,155862,7
CP048238.1,155886,12
CP048238.1,156031,542
CP048238.1,156055,162
CP048238.1,156062,176
CP048238.1,156089,340
CP048238.1,156096,422
CP048238.1,156173,85
CP048238.1,156178,265
CP048238.1,156321,107
CP048238.1,156328,117
CP048238.1,156370,37
CP048238.1,156377,113
CP048238.1,156667,2
CP048238.1,156837,229
CP048238.1,157011,605
CP048238.1,157018,1
CP048238.1,157040,339
CP048238.1,157072,171
CP048238.1,157093,92
CP048238.1,157097,1
CP048238.1,157112,99
CP048238.1,157131,6
CP048238.1,157172,1
CP048238.1,157179,251
CP048238.1,157211,1
CP048238.1,157271,6
CP048238.1,157276,36
CP048238.1,157285,485
CP048238.1,157292,255
CP048238.1,157294,413
CP048238.1,157301,969
CP048238.1,157314,5
CP048238.1,157321,55
CP048238.1,157322,267
CP048238.1,157329,22
CP048238.1,157370,97
CP048238.1,157377,14
CP048238.1,157386,78
CP048238.1,157417,1
CP048238.1,157424,115
CP048238.1,157434,31
CP048238.1,157501,4
CP048238.1,157508,1
CP048238.1,157571,184
CP048238.1,157613,4
CP048238.1,157706,19
CP048238.1,157999,37
CP048238.1,158027,5
CP048238.1,158153,26
CP048238.1,158170,663
CP048238.1,158177,129
CP048238.1,158178,131
CP048238.1,158210,58
CP048238.1,158216,1179
CP048238.1,158218,128
CP048238.1,158242,76
CP048238.1,158243,157
CP048238.1,158250,828
CP048238.1,158263,276
CP048238.1,158315,57
CP048238.1,158325,2
CP048238.1,158349,6
CP048238.1,158353,1075
CP048238.1,158394,423
CP048238.1,158426,2
CP048238.1,158508,216
CP048238.1,158555,25
CP048238.1,158582,5
CP048238.1,158589,1571
CP048238.1,158597,3
CP048238.1,158916,4818
CP048238.1,158927,1610
CP048238.1,158943,569
CP048238.1,158949,1451
CP048238.1,158956,3706
CP048238.1,158958,37
CP048238.1,158994,42
CP048238.1,158999,5
CP048238.1,159001,484
CP048238.1,159004,497
CP048238.1,159008,873
CP048238.1,159016,221
CP048238.1,159032,10
CP048238.1,159037,777
CP048238.1,159051,838
CP048238.1,159052,702
CP048238.1,159060,128
CP048238.1,159103,274
CP048238.1,159159,212
CP048238.1,159206,230
CP048238.1,159213,694
CP048238.1,159479,15
CP048238.1,159658,980
CP048238.1,159681,123
CP048238.1,159761,1
CP048238.1,159967,35
CP048238.1,159999,223
CP048238.1,160153,310
CP048238.1,160649,62
CP048238.1,160709,131
CP048238.1,161059,3
CP048238.1,163157,76
CP048238.1,163179,31
CP048238.1,163181,460
CP048238.1,163240,1087
CP048238.1,163247,371
CP048238.1,163256,74
CP048238.1,163549,103
CP048238.1,163661,105
CP048238.1,163674,29
CP048238.1,163870,466
CP048238.1,163875,1078
CP048238.1,163907,1
CP048238.1,164057,155
CP048238.1,164076,111
CP048238.1,164101,183
CP048238.1,164194,221
CP048238.1,164201,581
CP048238.1,164255,738
CP048238.1,164381,188
CP048238.1,164388,129
CP048238.1,164454,698
CP048238.1,164461,29
CP048238.1,164538,112
CP048238.1,164736,1
CP048238.1,164888,398
CP048238.1,164903,1
CP048238.1,164931,226
CP048238.1,165445,64
CP048238.1,165804,33
CP048238.1,165825,77
CP048238.1,165862,13
CP048238.1,165879,6
CP048238.1,165913,1
CP048238.1,166075,87
CP048238.1,166220,166
CP048238.1,166540,345
CP048238.1,166946,237
CP048238.1,167355,365
CP048238.1,167535,134
CP048238.1,167609,1
CP048238.1,167721,6
CP048238.1,167901,328
CP048238.1,167906,61
CP048238.1,167913,77
CP048238.1,167976,815
CP048238.1,167985,377
CP048238.1,168031,189
CP048238.1,168158,4
CP048238.1,168183,40
CP048238.1,168347,711
CP048238.1,168532,1
CP048238.1,168539,6
CP048238.1,168543,462
CP048238.1,168564,935
CP048238.1,168570,87
CP048238.1,168571,1743
CP048238.1,168961,64
CP048238.1,169599,81
CP048238.1,169620,143
CP048238.1,169807,49
CP048238.1,170968,108
CP048238.1,170969,210
CP048238.1,170975,298
CP048238.1,171051,121
CP048238.1,171058,158
CP048238.1,171060,46
CP048238.1,171067,85
CP048238.1,171084,283
CP048238.1,171109,18
CP048238.1,171593,329
CP048238.1,171598,302
CP048238.1,172097,52
CP048238.1,172179,41
CP048238.1,172329,19
CP048238.1,172398,63
CP048238.1,172650,157
CP048238.1,172786,3
CP048238.1,172789,33
CP048238.1,172793,47
CP048238.1,172809,1216
CP048238.1,172828,155
CP048238.1,172835,157
CP048238.1,172851,100
CP048238.1,172865,211
CP048238.1,172882,8
CP048238.1,172895,14
CP048238.1,172915,269
CP048238.1,172971,682
CP048238.1,172978,901
CP048238.1,173000,106
CP048238.1,173013,13
CP048238.1,173047,310
CP048238.1,173200,51
CP048238.1,173255,373
CP048238.1,173271,122
CP048238.1,173285,450
CP048238.1,173294,1000
CP048238.1,173303,160
CP048238.1,173305,904
CP048238.1,173310,975
CP048238.1,173312,193
CP048238.1,173313,1733
CP048238.1,173316,245
CP048238.1,173319,164
CP048238.1,173322,3513
CP048238.1,173328,825
CP048238.1,173329,882
CP048238.1,173335,1232
CP048238.1,173339,1509
