Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_H03355,GWK60_H03355,ORF,YNL012W,SPO1,S000004957,,No,0.9970,3,133,1806,0.0016611295681063123,0.15255731922398588,0.030334071613141386,940,0.5204872646733112,0.5204872095112251,0.0,0.9939091915836102,3,133,1795
GWK60_H03377,GWK60_H03377,ORF,YLR250W,SSP120,S000004240,,,1.0247,2,466,702,0.002849002849002849,0.26186205198550877,0.2718887884206694,372,0.5299145299145299,0.5264376583392393,0.0,0.7279202279202279,2,466,511
GWK60_H03399,GWK60_H03399,ORF,YNL011C,YNL011C,S000004956,No,,1.0217,1,13,1443,0.000693000693000693,0.06237006237006237,0.0035314059704303607,1343,0.9306999306999307,0.9306962108318747,0.0,0.9944559944559944,1,13,1435
GWK60_H03421,GWK60_H03421,ORF,YNL010W,PYP1,S000004955,No,,0.9997,3,160,726,0.004132231404958678,0.33895316804407716,0.07873476609618517,477,0.6570247933884298,0.6536289916040666,0.0,0.9269972451790633,3,160,673
GWK60_H03443,GWK60_H03443,ORF,YNL009W,IDP3,S000004954,,No,1.0365,4,9,1257,0.0031821797931583136,0.29507485354740726,0.0026438621419677443,811,0.645186953062848,0.6451703884323552,0.0,0.979315831344471,4,9,1231
GWK60_H03465,GWK60_H03465,ORF,YLR175W,CBF5,S000004165,,,,0,0,1425,0.0,0.0,0.0,1425,1.0,0.9999952149055051,0.0,0.992280701754386,0,0,1414
GWK60_H03487,GWK60_H03487,ORF,YNL007C,SIS1,S000004952,,,,0,0,1050,0.0,0.0,0.0,1050,1.0,0.9997965730219448,0.0,0.9952380952380953,0,0,1045
GWK60_H03509,GWK60_H03509,ORF,YNL006W,LST8,S000004951,,,,0,0,912,0.0,0.0,0.0,912,1.0,0.9991918868239439,0.0,0.9912280701754386,0,0,904
GWK60_H03531,GWK60_H03531,ORF,,,,,,,19,2712,3063,0.006203068886712374,0.7572314724126673,0.4304182916631359,746,0.2435520731309174,0.24355207313082775,0.15411176839971108,0.6666666666666666,13,2068,2042
GWK60_H03553,GWK60_H03553,ORF,YNL002C,RLP7,S000004947,,No,,0,0,954,0.0,0.0,0.0,954,1.0,0.9994688846116561,0.0,0.9947589098532494,0,0,949
GWK60_H03575,LEU2,ORF,YCL018W,LEU2,S000000523,,NaN,,2,112,1098,0.0018214936247723133,0.33987836127319315,0.07904815610633749,881,0.802367941712204,0.8022669340207544,0.0,0.9872495446265938,2,112,1084
GWK60_H03597,GWK60_H03597,ORF,YCL017C,NFS1,S000000522,,,,0,0,1485,0.0,0.0,0.0,1485,1.0,0.9999973738787915,0.0,0.8107744107744108,0,0,1204
GWK60_H03619,GWK60_H03619,ORF,YNL003C,PET8,S000004948,,,0.7360,0,0,849,0.0,0.0,0.0,849,1.0,0.9984837534865711,0.0,0.9870435806831567,0,0,838
GWK60_H03641,GWK60_H03641,ORF,YNL004W,HRB1,S000004949,,No,0.9875,1,204,1332,0.0007507507507507507,0.0921083421083421,0.10050974906827632,1295,0.9722222222222222,0.9722104313280513,0.0,0.987987987987988,1,204,1316
GWK60_H03663,GWK60_H03663,ORF,YNL005C,MRP7,S000004950,,,0.9725,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.9629629629629629,0,0,1066
GWK60_H03685,GWK60_H03685,ORF,YCL009C,ILV6,S000000515,,,1.0065,3,114,903,0.0033222591362126247,0.314467647524126,0.06867684256274015,454,0.5027685492801772,0.5023240267847185,0.0,0.9745293466223699,3,114,880
GWK60_H03707,GWK60_H03707,ORF,YCL008C,STP22,S000000514,,,NaN,3,49,1407,0.0021321961620469083,0.1820263760562268,0.017489761281288964,486,0.34541577825159914,0.34541379943617323,0.0,0.992181947405828,3,49,1396
GWK60_H03729,GWK60_H03729,ORF,YCL005W,NA,S000028508,,,NaN,0,0,418,0.0,0.0,0.0,219,1.0,0.5473576181430894,0.0,0.8949771689497716,0,0,196
GWK60_H03751,GWK60_H03751,ORF,YNL001W,DOM34,S000004946,,NaN,0.9042,1,5,1191,0.0008396305625524769,0.07652985627500371,0.0022529569787723327,1161,0.9748110831234257,0.9747626613635885,0.0,0.9932829554995802,1,5,1183
GWK60_H03773,GWK60_H03773,ORF,,,,,,,0,0,789,0.0,0.0,0.0,789,1.0,0.9972406583371649,0.0,0.9936628643852978,0,0,784
GWK60_H03795,GWK60_H03795,ORF,YNR001C,CIT1,S000005284,,No,1.0082,4,176,1419,0.0028188865398167725,0.2434875066454014,0.061247346338364844,509,0.3587033121916843,0.3587014896249222,0.0,0.9478505990133897,4,176,1345
GWK60_H03817,GWK60_H03817,ORF,,,,,,,0,0,984,0.0,0.0,0.0,984,1.0,0.9996064858736734,0.0,0.22865853658536586,0,0,225
GWK60_H03839,GWK60_H03839,ORF,YOR178C,GAC1,S000005704,,No,0.9895,4,436,2748,0.001455604075691412,0.10694517842739132,0.05092386650791473,1153,0.4195778748180495,0.4195778748144438,0.0,0.574235807860262,3,198,1578
GWK60_H03861,GWK60_H03861,ORF,,,,,,,4,670,447,0.008948545861297539,0.6631650617644198,0.4463258233421041,172,0.38478747203579416,0.3547785761918321,0.0,0.0,0,0,0
GWK60_H03883,ERG13,ORF,YML126C,ERG13,S000004595,,,,0,0,1386,0.0,0.0,0.0,1386,1.0,0.9999929325234649,0.0,0.9704184704184704,0,0,1345
GWK60_H03905,GWK60_H03905,ORF,YML088W,UFO1,S000004553,,,1.0070,4,374,2004,0.001996007984031936,0.11997773161160671,0.04482288480934299,753,0.37574850299401197,0.375748497495758,0.0,0.8612774451097804,3,342,1726
GWK60_H03927,GWK60_H03927,ORF,YML086C,ALO1,S000004551,,,0.8610,1,104,1578,0.0006337135614702154,0.03532302029619598,0.014593223415161751,1444,0.9150823827629911,0.9150814346026551,0.0,0.9835234474017744,1,104,1552
GWK60_H03949,GWK60_H03949,ORF,,,,,,,12,4619,819,0.014652014652014652,0.776857845350996,1.2041518015425783,485,0.5921855921855922,0.5909741974651322,0.34149254510062,0.0,0,0,0
GWK60_H03971,GWK60_H03971,ORF,,,,,,,2,26,2097,0.0009537434430138292,0.0656480686695279,0.0032753488359835072,1969,0.938960419647115,0.9389604142260954,0.0,0.9747257987601335,2,26,2044
GWK60_H03993,GWK60_H03993,ORF,YML081C,NA,S000007247,,,,0,0,171,0.0,0.0,0.0,171,1.0,0.42800386706848137,0.0,0.9181286549707602,0,0,157
GWK60_H04015,GWK60_H04015,ORF,YML081W,TDA9,S000004546,,NaN,0.9350,6,540,3966,0.0015128593040847202,0.18288599160278096,0.08543781597680364,1668,0.4205748865355522,0.4205748865355522,0.0,0.9926878466969239,6,540,3937
GWK60_H04037,GWK60_H04037,ORF,YML080W,DUS1,S000004545,,NaN,0.9970,1,37,1239,0.0008071025020177562,0.09336382387229844,0.016987298300445514,795,0.6416464891041163,0.6416267665659109,0.0,0.9410815173527038,1,37,1166
GWK60_H04059,MT-II,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04081,GWK60_H04081,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04103,MT-IIB,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04125,GWK60_H04125,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04147,MT-IIC,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04169,GWK60_H04169,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04191,GWK60_H04191,ORF,YML078W,CPR3,S000004543,,No,0.9410,1,18,552,0.0018115942028985507,0.5071428571428571,0.06476788972227852,428,0.7753623188405797,0.7530718183757986,0.0,0.9257246376811594,1,18,511
GWK60_H04213,GWK60_H04213,ORF,YJR125C,ENT3,S000003886,,,0.9655,2,3,1239,0.0016142050040355124,0.4143260694108152,0.003333274894696824,776,0.6263115415657788,0.6262922903838325,0.0,0.9741727199354318,2,3,1207
GWK60_H04235,GWK60_H04235,ORF,YML077W,BET5,S000004542,,,,0,0,480,0.0,0.0,0.0,480,1.0,0.9426758241011313,0.0,0.9895833333333334,0,0,475
GWK60_H04257,WAR1,ORF,YML076C,WAR1,S000004541,,,1.0060,5,285,2838,0.0017618040873854828,0.3792377011080623,0.13292919027456482,1155,0.4069767441860465,0.4069767441846246,0.0,0.7977448907681466,3,163,2264
GWK60_H04279,GWK60_H04279,ORF,YHR100C,GEP4,S000001142,,,0.6740,0,0,558,0.0,0.0,0.0,558,1.0,0.9728802827982369,0.0,0.9480286738351255,0,0,529
GWK60_H04301,GWK60_H04301,ORF,YOL021C,DIS3,S000005381,,,,0,0,3024,0.0,0.0,0.0,3024,1.0,0.999999999999456,0.0,0.970568783068783,0,0,2935
GWK60_H04345,GWK60_H04345,ORF,YMR163C,INP2,S000004773,,,0.8945,3,14,2001,0.0014992503748125937,0.1543751933557031,0.00449280408301096,1170,0.5847076461769115,0.5847076373604331,0.0,0.14492753623188406,0,0,290
GWK60_H04367,GWK60_H04367,ORF,YMR162C,DNF3,S000004772,,,1.0545,8,784,4881,0.0016390083999180496,0.1541380508270757,0.0926307767234879,1660,0.3400942429829953,0.3400942429829953,0.08377542229427921,0.8701085843064946,8,784,4247
GWK60_H04389,GWK60_H04389,ORF,YMR161W,HLJ1,S000004771,,,1.0500,0,0,699,0.0,0.0,0.0,699,1.0,0.9932403394892868,0.0,0.9628040057224606,0,0,673
GWK60_H04411,GWK60_H04411,ORF,YBL092W,RPL32,S000000188,,,,0,0,396,0.0,0.0,0.0,396,1.0,0.8765329524347759,0.0,0.9646464646464646,0,0,382
GWK60_H04433,GWK60_H04433,ORF,,,,,,,8,1977,549,0.014571948998178506,1.5045537340619306,2.443725544068713,171,0.3114754098360656,0.30225632820649767,0.2158047229470062,0.6739526411657559,7,1647,370
GWK60_H04455,GWK60_H04455,ORF,YBL090W,MRP21,S000000186,,,0.3145,0,0,453,0.0,0.0,0.0,453,1.0,0.9262183533975348,0.0,0.7637969094922737,0,0,346
GWK60_H04477,GWK60_H04477,ORF,YBL089W,AVT5,S000000185,,No,0.9787,2,49,1338,0.0014947683109118087,0.17427239954277676,0.024369465976016958,1196,0.8938714499252616,0.8938612405562403,0.0,0.9671150971599403,2,49,1294
GWK60_H04499,GWK60_H04499,ORF,YBL088C,TEL1,S000000184,,,1.0038,5,101,8292,0.000602990834539315,0.05203276606398115,0.00640990335687055,2548,0.30728412928123494,0.30728412928123494,0.0,0.2867824409068982,2,4,2378
GWK60_H04521,AP1,ORF,YML007W,YAP1,S000004466,,No,0.9660,6,413,1767,0.003395585738539898,0.27413291292748,0.11031328966466156,583,0.32993774759479344,0.3299376959487084,0.0,0.9971703452178834,6,413,1762
GWK60_H04543,ERG6,ORF,YML008C,ERG6,S000004467,,,0.9345,0,0,1119,0.0,0.0,0.0,1119,1.0,0.9998979555494248,0.0,0.9749776586237712,0,0,1091
GWK60_H04565,GWK60_H04565,ORF,YDR429C,TIF35,S000002837,,,,0,0,825,0.0,0.0,0.0,825,1.0,0.9980732653366725,0.0,0.9793939393939394,0,0,808
GWK60_H04587,GWK60_H04587,ORF,YML009C,MRPL39,S000004468,,,0.9515,0,0,213,0.0,0.0,0.0,213,1.0,0.5324543063873187,0.0,0.9765258215962441,0,0,208
GWK60_H04609,GWK60_H04609,ORF,YML010W,SPT5,S000004470,,,,0,0,3036,0.0,0.0,0.0,3036,1.0,0.9999999999995175,0.0,0.9983530961791831,0,0,3031
GWK60_H04631,GWK60_H04631,ORF,YML011C,RAD33,S000004472,,,0.9800,0,0,534,0.0,0.0,0.0,534,1.0,0.965775842307604,0.0,0.0,0,0,0
GWK60_H04653,GWK60_H04653,ORF,YML012W,ERV25,S000004473,,,1.0500,0,0,627,0.0,0.0,0.0,627,1.0,0.9862110114938586,0.0,0.9633173843700159,0,0,604
GWK60_H04675,GWK60_H04675,ORF,YDR432W,NPL3,S000002840,,,0.3440,1,72,1152,0.0008680555555555555,0.08917742566510171,0.027324082953728124,1103,0.9574652777777778,0.9573950340254805,0.0,0.9956597222222222,1,72,1147
GWK60_H04697,GWK60_H04697,ORF,YML013W,UBX2,S000004475,,,0.7350,0,0,2019,0.0,0.0,0.0,2019,1.0,0.9999999874054292,0.0,0.9707776126795443,0,0,1960
GWK60_H04719,GWK60_H04719,ORF,YML014W,TRM9,S000004476,,,0.7975,3,123,810,0.003703703703703704,0.4888190076869322,0.08466473008956668,409,0.5049382716049383,0.5038082962404913,0.0,0.9827160493827161,3,123,796
GWK60_H04741,GWK60_H04741,ORF,YML015C,TAF11,S000004477,,,,0,0,1098,0.0,0.0,0.0,1098,1.0,0.9998741130020299,0.0,0.9353369763205829,0,0,1027
GWK60_H04763,GWK60_H04763,ORF,,,,,,,7,874,1749,0.004002287021154946,0.3792662285096435,0.23731089932845847,944,0.5397369925671812,0.5397368914184175,0.0,0.9937106918238994,7,874,1738
GWK60_H04785,GWK60_H04785,ORF,YLR375W,STP3,S000004367,,No,0.9872,4,99,1356,0.0029498525073746312,0.3298629186187749,0.04783876430747607,639,0.47123893805309736,0.4712344423997655,0.0,0.24926253687315633,1,48,338
GWK60_H04807,GWK60_H04807,ORF,YLR376C,PSY3,S000004368,,,1.0052,2,17,708,0.002824858757062147,0.2487375631218439,0.012342430613138973,482,0.6807909604519774,0.6765826777545811,0.0,0.9929378531073446,2,17,703
GWK60_H04829,GWK60_H04829,ORF,YDR088C,SLU7,S000002495,,,,0,0,957,0.0,0.0,0.0,957,1.0,0.9994845733530172,0.0,0.9947753396029259,0,0,952
GWK60_H04851,GWK60_H04851,ORF,YLR377C,FBP1,S000004369,,,1.0195,4,656,1038,0.0038535645472061657,0.34359303723465573,0.31635619954215805,550,0.5298651252408478,0.5297435967912026,0.0,0.9691714836223507,4,656,1006
GWK60_H04873,GWK60_H04873,ORF,YLR378C,SEC61,S000004370,,Yes,,0,0,1440,0.0,0.0,0.0,1440,1.0,0.999995881428255,0.0,0.9673611111111111,0,0,1393
GWK60_H04895,PSA1,ORF,YDL055C,PSA1,S000002213,,,,2,95,1086,0.001841620626151013,0.15146834590783978,0.0434572590795533,593,0.5460405156537753,0.5459630134391719,0.0,0.9953959484346224,2,95,1081
GWK60_H04917,GWK60_H04917,ORF,YLR380W,CSR1,S000004372,,,1.0037,0,0,1359,0.0,0.0,0.0,1359,1.0,0.9999907418772642,0.0,0.9477557027225901,0,0,1288
GWK60_H04939,GWK60_H04939,ORF,YLR381W,CTF3,S000004373,,,0.9903,0,0,2109,0.0,0.0,0.0,2109,1.0,0.9999999948794296,0.0,0.32906590801327645,0,0,694
GWK60_H04961,GWK60_H04961,ORF,YLR382C,NAM2,S000004374,,,,3,199,2724,0.0011013215859030838,0.13218306412139014,0.046606005953502186,1272,0.4669603524229075,0.46696035241780615,0.0,0.9673274596182085,3,199,2635
GWK60_H04983,GWK60_H04983,ORF,YLR383W,SMC6,S000004375,,,,0,0,3333,0.0,0.0,0.0,3333,1.0,0.9999999999999754,0.0,0.9291929192919292,0,0,3097
GWK60_H05005,GWK60_H05005,ORF,YLR384C,IKI3,S000004376,,,0.8073,0,0,3999,0.0,0.0,0.0,3999,1.0,1.0,0.0,0.9979994998749687,0,0,3991
GWK60_H05027,GWK60_H05027,ORF,YLR385C,SWC7,S000004377,,,0.9848,0,0,390,0.0,0.0,0.0,390,1.0,0.8698915256370021,0.0,0.7333333333333333,0,0,286
GWK60_H05049,GWK60_H05049,ORF,YPL061W,ALD6,S000005982,,Yes,0.9322,6,220,1494,0.004016064257028112,0.2710258509767224,0.06200098716995306,767,0.5133868808567604,0.5133856486796743,0.0,0.9685408299866132,6,220,1447
GWK60_H05071,GWK60_H05071,ORF,YPL063W,TIM50,S000005984,,,,0,0,1458,0.0,0.0,0.0,1458,1.0,0.9999965598773741,0.0,0.6412894375857339,0,0,935
GWK60_H05093,GWK60_H05093,ORF,YPL065W,VPS28,S000005986,,,0.4120,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.9927849927849928,0,0,688
GWK60_H05115,GWK60_H05115,ORF,YPL066W,RGL1,S000005987,,,0.9485,0,0,1428,0.0,0.0,0.0,1428,1.0,0.9999953563257631,0.0,0.9586834733893558,0,0,1369
GWK60_H05137,GWK60_H05137,ORF,YPL067C,HTC1,S000005988,No,,1.0348,0,0,606,0.0,0.0,0.0,606,1.0,0.9830434644897993,0.0,0.863036303630363,0,0,523
GWK60_H05159,GWK60_H05159,ORF,YPL068C,YPL068C,S000005989,No,,0.9630,1,42,945,0.0010582010582010583,0.08075336148730644,0.02199612595281067,889,0.9407407407407408,0.9401940727832867,0.0,0.0,0,0,0
GWK60_H05181,GWK60_H05181,ORF,YPL069C,BTS1,S000005990,,,0.6300,0,0,999,0.0,0.0,0.0,999,1.0,0.9996612806862848,0.0,0.991991991991992,0,0,991
GWK60_H05203,MUK1,ORF,YPL070W,MUK1,S000005991,,,1.0295,0,0,1731,0.0,0.0,0.0,1731,1.0,0.9999997756369244,0.0,0.7631426920854997,0,0,1321
GWK60_H05225,GWK60_H05225,ORF,YPL071C,YPL071C,S000005992,No,,1.0242,0,0,480,0.0,0.0,0.0,480,1.0,0.9426758241011313,0.0,0.0,0,0,0
GWK60_H05247,GWK60_H05247,ORF,YPL072W,UBP16,S000005993,,,0.9805,10,971,1452,0.006887052341597796,0.8209841360311579,0.5956735966632666,425,0.2926997245179063,0.2926986553305513,0.1769427477888316,0.8705234159779615,10,971,1264
GWK60_H05269,GWK60_H05269,ORF,YPL074W,YTA6,S000005995,,,0.9848,5,239,2313,0.00216169476869866,0.14946575257859304,0.027099937447243396,1624,0.7021184608733246,0.7021184604058393,0.09317638506967088,0.814526588845655,5,239,1884
GWK60_H05291,GWK60_H05291,ORF,YPL075W,GCR1,S000005996,,,,1,174,3054,0.0003274394237066143,0.026574294281873644,0.017503825381877655,2774,0.908316961362148,0.908316961361782,0.0,0.9361493123772102,1,174,2859
GWK60_H05313,GWK60_H05313,ORF,YPL076W,GPI2,S000005997,,,,0,0,837,0.0,0.0,0.0,837,1.0,0.9982907672530508,0.0,0.986857825567503,0,0,826
GWK60_H05335,GWK60_H05335,ORF,YPL077C,YPL077C,S000005998,No,No,1.0135,3,77,1005,0.0029850746268656717,0.22524969139266074,0.023118681995913395,595,0.5920398009950248,0.5918509402221775,0.0,0.23980099502487562,1,1,241
GWK60_H05357,PGI1,ORF,YBR196C,PGI1,S000000400,,,,0,0,1668,0.0,0.0,0.0,1668,1.0,0.9999995787335987,0.0,0.9826139088729017,0,0,1639
GWK60_H05401,GWK60_H05401,ORF,YPL078C,ATP4,S000005999,,,0.6860,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.9314128943758574,0,0,679
GWK60_H05423,GWK60_H05423,ORF,YBR189W,RPS9B,S000000393,,NaN,0.3360,3,423,1363,0.005128205128205128,0.3464228079612695,0.17835971290851022,416,0.7111111111111111,0.6962941550089383,0.0,0.976068376068376,3,423,571
GWK60_H05445,GWK60_H05445,ORF,YPL082C,MOT1,S000006003,,,,0,0,5715,0.0,0.0,0.0,5715,1.0,1.0,0.0,0.9975503062117236,0,0,5701
GWK60_H05467,GWK60_H05467,ORF,YPL083C,SEN54,S000006004,,,,0,0,1329,0.0,0.0,0.0,1329,1.0,0.999987502881962,0.0,0.4394281414597442,0,0,584
GWK60_H05489,GWK60_H05489,ORF,YPL085W,SEC16,S000006006,,,,0,0,6663,0.0,0.0,0.0,6663,1.0,1.0,0.0,0.8976437040372205,0,0,5981
GWK60_H05511,GWK60_H05511,ORF,YPL087W,YDC1,S000006008,,No,1.0017,2,71,945,0.0021164021164021165,0.18766439909297053,0.037418441125413766,733,0.7756613756613756,0.7752106359394253,0.0,0.8772486772486773,1,53,829
GWK60_H05533,RLM1,ORF,YBR182C,SMP1,S000000386,,No,0.9900,2,87,1881,0.001063264221158958,0.09585948341929203,0.025418092124201923,953,0.5066454013822435,0.5066453760184714,0.0,0.6874003189792663,2,87,1293
GWK60_H05555,GWK60_H05555,ORF,YBR181C,RPS6B,S000000385,,Yes,0.6690,0,0,1425,0.0,0.0,0.0,711,1.0,0.9940001327725162,0.0,0.9929676511954993,0,0,706
GWK60_H05577,GLR1,ORF,YPL091W,GLR1,S000006012,,,0.9995,8,310,1431,0.005590496156533892,0.564852409132323,0.13208726892187947,330,0.23060796645702306,0.2306069272375482,0.15857337087827975,0.9797344514325647,8,310,1402
GWK60_H05599,GWK60_H05599,ORF,YPL092W,SSU1,S000006013,,,1.0102,5,442,1356,0.003687315634218289,0.37146113473547104,0.22713453574536507,689,0.5081120943952803,0.5081072469693872,0.11795755458835244,0.9387905604719764,5,442,1273
GWK60_H05621,GWK60_H05621,ORF,YPL093W,NOG1,S000006014,,,,0,0,1938,0.0,0.0,0.0,1938,1.0,0.9999999716885642,0.0,0.9958720330237358,0,0,1930
GWK60_H05643,GWK60_H05643,ORF,YPL094C,SEC62,S000006015,,,,0,0,774,0.0,0.0,0.0,774,1.0,0.996795533342443,0.0,0.9664082687338501,0,0,748
GWK60_H05665,GWK60_H05665,ORF,YPL096W,PNG1,S000006017,,,1.0272,2,169,1047,0.0019102196752626551,0.38918957161555057,0.4446349562548215,581,0.5549188156638013,0.5548024930527098,0.0,0.9092645654250239,2,169,952
GWK60_H05687,GWK60_H05687,ORF,YPL096C,NA,S000028423,,,,0,0,210,0.0,0.0,0.0,210,1.0,0.52497918747894,0.0,0.0,0,0,0
GWK60_H05709,GWK60_H05709,ORF,YPL097W,MSY1,S000006018,,,0.3160,0,0,1389,0.0,0.0,0.0,1389,1.0,0.9999931413975304,0.0,0.9748020158387329,0,0,1354
GWK60_H05731,GWK60_H05731,ORF,YPL098C,MGR2,S000006019,,,0.8505,3,78,342,0.008771929824561403,2.3425438596491226,0.6812767377055614,213,0.6228070175438597,0.5015704172368244,0.0,0.652046783625731,1,3,223
GWK60_H05753,GWK60_H05753,ORF,YPL099C,INA17,S000006020,,,1.0137,1,21,495,0.00202020202020202,0.5098351940457204,0.11597733319512113,409,0.8262626262626263,0.7851672056011118,0.0,0.12323232323232323,0,0,61
GWK60_H05775,GWK60_H05775,ORF,YPL100W,ATG21,S000006021,,,0.9515,0,0,1362,0.0,0.0,0.0,1362,1.0,0.9999910154936835,0.0,0.9853157121879589,0,0,1342
GWK60_H05797,GWK60_H05797,ORF,YPL101W,ELP4,S000006022,,,0.8362,0,0,1401,0.0,0.0,0.0,1401,1.0,0.9999939169605846,0.0,0.907209136331192,0,0,1271
GWK60_H05819,GWK60_H05819,ORF,YPL103C,FMP30,S000006024,,,1.0000,0,0,1341,0.0,0.0,0.0,1341,1.0,0.9999889160349485,0.0,0.8978374347501864,0,0,1204
GWK60_H05841,GWK60_H05841,ORF,YPL104W,MSD1,S000006025,,,0.2850,0,0,1980,0.0,0.0,0.0,1980,1.0,0.999999981398061,0.0,0.945959595959596,0,0,1873
GWK60_H05863,GWK60_H05863,ORF,YPL105C,SYH1,S000006026,,No,1.0168,3,560,2862,0.0010482180293501049,0.10185185185185185,0.09844580286867234,2321,0.8109713487071978,0.8109713487049689,0.0,0.740041928721174,2,559,2118
GWK60_H05885,GWK60_H05885,ORF,YPL107W,DPC25,S000006028,No,,1.0168,0,0,687,0.0,0.0,0.0,687,1.0,0.9923850668756108,0.0,0.8791848617176128,0,0,604
GWK60_H05907,GWK60_H05907,ORF,YPL108W,YPL108W,S000006029,No,,0.9975,0,0,498,0.0,0.0,0.0,498,1.0,0.9516623712800949,0.0,0.0,0,0,0
GWK60_H05929,GWK60_H05929,ORF,YAL049C,AIM2,S000000047,,,1.0105,1,30,744,0.0013440860215053765,0.09751664106502816,0.011200635163348722,379,0.5094086021505376,0.5072075833278944,0.0,0.9529569892473119,1,30,709
GWK60_H05951,FLR1,ORF,YBR008C,FLR1,S000000212,,No,1.0195,5,437,1674,0.002986857825567503,0.2209178696305065,0.07623414991929522,522,0.3118279569892473,0.3118278332765677,0.0,0.9181600955794504,5,437,1537
GWK60_H05973,FLR2,ORF,YBR008C,FLR1,S000000212,,No,1.0195,2,181,1770,0.0011299435028248588,0.0756563642406115,0.028685186712878022,1401,0.7915254237288135,0.7915253034908983,0.0,0.9107344632768362,2,181,1612
GWK60_H06017,GWK60_H06017,ORF,YOR362C,PRE10,S000005889,,Yes,,0,0,873,0.0,0.0,0.0,873,1.0,0.9988068922483908,0.0,0.9942726231386025,0,0,868
GWK60_H06039,GWK60_H06039,ORF,YEL020W,NA,S000007256,,,,0,0,264,0.0,0.0,0.0,264,1.0,0.6547534606063192,0.0,0.9810606060606061,0,0,259
GWK60_H06061,GWK60_H06061,ORF,YAL021C,CCR4,S000000019,,,0.4460,0,0,2622,0.0,0.0,0.0,2622,1.0,0.9999999999697038,0.0,0.8043478260869565,0,0,2109
GWK60_H06083,GWK60_H06083,ORF,YAL020C,ATS1,S000000018,,,0.9842,4,152,1065,0.003755868544600939,0.28042540960045986,0.039090556816474366,714,0.6704225352112676,0.6703051467836076,0.0,0.9755868544600939,3,134,1039
GWK60_H06105,GWK60_H06105,ORF,YAL019W,FUN30,S000000017,,No,0.9590,4,376,3381,0.0011830819284235432,0.08303630958647275,0.028810370857179014,1711,0.5060632948831707,0.5060632948831629,0.0,0.8760721679976339,4,376,2962
GWK60_H06127,GAL11A,ORF,,,,,,,0,0,3300,0.0,0.0,0.0,3300,1.0,0.9999999999999656,0.0,0.6506060606060606,0,0,2147
GWK60_H06149,GWK60_H06149,ORF,YAL018C,LDS1,S000000016,,No,1.0230,2,22,909,0.0022002200220022,0.18412886064725875,0.007395257236895352,751,0.8261826182618262,0.825494653192533,0.0,0.746974697469747,1,8,679
GWK60_H06171,GWK60_H06171,ORF,YAL017W,PSK1,S000000015,,No,0.9895,9,334,4011,0.002243829468960359,0.19993180518280612,0.02729598667503362,1200,0.2991772625280479,0.2991772625280479,0.0916912278493901,0.47668910496135625,4,124,1912
GWK60_H06193,GWK60_H06193,ORF,YAL016W,TPD3,S000000014,,,,0,0,1821,0.0,0.0,0.0,1821,1.0,0.9999999087807686,0.0,0.9906644700713894,0,0,1804
GWK60_H06215,GWK60_H06215,ORF,YAL015C,NTG1,S000000013,,No,1.0345,2,14,1407,0.0014214641080312722,0.104742070379002,0.0029954739367296533,1189,0.8450604122245914,0.8450555710485803,0.0,0.7029140014214641,2,14,989
GWK60_H06237,GWK60_H06237,ORF,YAL014C,SYN8,S000000012,,,1.0182,3,25,828,0.0036231884057971015,0.23554841897233203,0.008308186582962666,316,0.38164251207729466,0.38092887968773115,0.0,0.5471014492753623,2,21,453
GWK60_H06259,DEP1,ORF,YAL013W,DEP1,S000000011,,,0.8320,2,84,1815,0.0011019283746556473,0.08285529087668124,0.015230399095308081,1004,0.5531680440771349,0.5531679904973262,0.0,0.9366391184573003,2,84,1700
GWK60_H06281,CYS3,ORF,YAL012W,CYS3,S000000010,,No,0.6680,3,359,1176,0.002551020408163265,0.1776186378165724,0.10246660376411702,953,0.810374149659864,0.8103273819212106,0.0,0.9855442176870748,2,331,1159
GWK60_H06303,GWK60_H06303,ORF,YAL011W,SWC3,S000000009,,,0.9000,1,10,1980,0.000505050505050505,0.03393814690110986,0.0016377658021983314,1960,0.98989898989899,0.9898989714849493,0.0,0.9434343434343434,0,0,1868
