Chromosome,Position,Reads
CP048237.1,437405,67
CP048237.1,441745,16
CP048237.1,444391,269
CP048237.1,444416,41
CP048237.1,444504,379
CP048237.1,444542,104
CP048237.1,444654,279
CP048237.1,446849,7
CP048237.1,446889,11
CP048237.1,449531,21
CP048237.1,449538,7
CP048237.1,455755,28
CP048237.1,460531,116
CP048237.1,460584,24
CP048237.1,460886,153
CP048237.1,461031,155
CP048237.1,461042,94
CP048237.1,461075,122
CP048237.1,461147,1
CP048237.1,463143,80
CP048237.1,464376,11
CP048237.1,464907,11
CP048237.1,468751,166
CP048237.1,470251,208
CP048237.1,470315,22
CP048237.1,470320,90
CP048237.1,470327,158
CP048237.1,474907,92
CP048237.1,475880,74
CP048237.1,477696,95
CP048237.1,478261,2
CP048237.1,483088,1
CP048237.1,483943,17
CP048237.1,483966,47
CP048237.1,484088,125
CP048237.1,485092,2
CP048237.1,485190,37
CP048237.1,487399,6
CP048237.1,488081,76
CP048237.1,488239,91
CP048237.1,488601,225
CP048237.1,488652,101
CP048237.1,488791,4
CP048237.1,488822,256
CP048237.1,488829,198
CP048237.1,488878,37
CP048237.1,488881,19
CP048237.1,489018,1
CP048237.1,489049,138
CP048237.1,489110,1
CP048237.1,489225,8
CP048237.1,489234,208
CP048237.1,489339,1
CP048237.1,489423,52
CP048237.1,489436,141
CP048237.1,489481,235
CP048237.1,492945,254
CP048237.1,493148,8
CP048237.1,493333,54
CP048237.1,493406,25
CP048237.1,495330,17
CP048237.1,495851,34
CP048237.1,497393,2
CP048237.1,497420,75
CP048237.1,497470,14
CP048237.1,511434,41
CP048237.1,513607,217
CP048237.1,513710,109
CP048237.1,514018,23
CP048237.1,514040,12
CP048237.1,514112,12
CP048237.1,514277,144
CP048237.1,514291,11
CP048237.1,514367,208
CP048237.1,514378,25
CP048237.1,514559,2
CP048237.1,514623,3
CP048237.1,514630,1
CP048237.1,514631,171
CP048237.1,514720,7
CP048237.1,514877,4
CP048237.1,514923,3
CP048237.1,514980,18
CP048237.1,516348,146
CP048237.1,516407,226
CP048237.1,516425,153
CP048237.1,516628,29
CP048237.1,516648,108
CP048237.1,516805,9
CP048237.1,524121,1
CP048237.1,533293,1
CP048237.1,538029,39
CP048237.1,538082,51
CP048237.1,538087,1
CP048237.1,538812,10
CP048237.1,541852,5
CP048237.1,542010,14
CP048237.1,542054,207
CP048237.1,542106,2
CP048237.1,542447,7
CP048237.1,542456,10
CP048237.1,542461,85
CP048237.1,542468,8
CP048237.1,542545,120
CP048237.1,542552,590
CP048237.1,542560,190
CP048237.1,542701,231
CP048237.1,542762,138
CP048237.1,542763,124
CP048237.1,542771,31
CP048237.1,542784,438
CP048237.1,542934,214
CP048237.1,542974,73
CP048237.1,547529,12
CP048237.1,547535,400
CP048237.1,547542,208
CP048237.1,547546,1
CP048237.1,547598,289
CP048237.1,547601,536
CP048237.1,547758,118
CP048237.1,549876,11
CP048237.1,551617,36
CP048237.1,551701,153
CP048237.1,552436,2
CP048237.1,552528,1
CP048237.1,552677,3
CP048237.1,568969,165
CP048237.1,570669,91
CP048237.1,570745,113
CP048237.1,570812,276
CP048237.1,570845,113
CP048237.1,570876,43
CP048237.1,570928,209
CP048237.1,571011,191
CP048237.1,571450,40
CP048237.1,571503,51
CP048237.1,571508,199
CP048237.1,575020,3
CP048237.1,575316,96
CP048237.1,575326,42
CP048237.1,577262,64
CP048237.1,602307,48
CP048237.1,602339,9
CP048237.1,604535,4
CP048237.1,605794,7
CP048237.1,606500,16
CP048237.1,606569,22
CP048237.1,606660,6
CP048237.1,606675,98
CP048237.1,606836,192
CP048237.1,607120,276
CP048237.1,607142,128
CP048237.1,607616,83
CP048237.1,607853,86
CP048237.1,608520,205
CP048237.1,611031,61
CP048237.1,611059,146
CP048237.1,611074,279
CP048237.1,611083,357
CP048237.1,611114,152
CP048237.1,611117,5
CP048237.1,611121,143
CP048237.1,611201,2
CP048237.1,611213,220
CP048237.1,611581,13
CP048237.1,611627,485
CP048237.1,611645,134
CP048237.1,611994,339
CP048237.1,611998,29
CP048237.1,612001,5
CP048237.1,614162,22
CP048237.1,617797,132
CP048237.1,618162,20
CP048237.1,618171,212
CP048237.1,618183,29
CP048237.1,618255,176
CP048237.1,618265,72
CP048237.1,618384,13
CP048237.1,618483,20
CP048237.1,619642,11
CP048237.1,619823,15
CP048237.1,619847,19
CP048237.1,619976,175
CP048237.1,620398,227
CP048237.1,624192,223
CP048237.1,624199,26
CP048237.1,624504,79
CP048237.1,624732,241
CP048237.1,624785,57
CP048237.1,624792,1
CP048237.1,628569,10
CP048237.1,630320,18
CP048237.1,630466,89
CP048237.1,630484,1
CP048237.1,630501,1
CP048237.1,630637,150
CP048237.1,635500,9
CP048237.1,639966,15
CP048237.1,643308,251
CP048237.1,643538,32
CP048237.1,647602,1
CP048237.1,648710,6
CP048237.1,648776,22
CP048237.1,649158,138
CP048237.1,649171,191
CP048237.1,649180,228
CP048237.1,649442,117
CP048237.1,649492,235
CP048237.1,652856,17
CP048237.1,652905,44
CP048237.1,653316,90
CP048237.1,653341,146
CP048237.1,653747,16
CP048237.1,653757,210
CP048237.1,653795,149
CP048237.1,658034,20
CP048237.1,658040,4
CP048237.1,658053,24
CP048237.1,659258,179
CP048237.1,659265,361
CP048237.1,659337,72
CP048237.1,668588,157
CP048237.1,668785,3
CP048237.1,668825,1
CP048237.1,668879,89
CP048237.1,669091,134
CP048237.1,669929,125
CP048237.1,669936,8
CP048237.1,669966,119
CP048237.1,673414,110
CP048237.1,674319,127
CP048237.1,674433,17
CP048237.1,674440,72
CP048237.1,674483,21
CP048237.1,674492,32
CP048237.1,677831,2
CP048237.1,679304,23
CP048237.1,679353,361
CP048237.1,680361,58
CP048237.1,680700,3
CP048237.1,680703,121
CP048237.1,680773,379
CP048237.1,680831,117
CP048237.1,680899,331
CP048237.1,687941,9
CP048237.1,692294,86
CP048237.1,692807,120
CP048237.1,692827,1
CP048237.1,695129,11
CP048237.1,695170,566
CP048237.1,696059,37
CP048237.1,697748,5
CP048237.1,697820,140
CP048237.1,698504,125
CP048237.1,698511,9
CP048237.1,701741,202
CP048237.1,704120,15
CP048237.1,704144,6
CP048237.1,704263,4
CP048237.1,704268,156
CP048237.1,705992,8
CP048237.1,711905,286
CP048237.1,711908,8
CP048237.1,711954,269
CP048237.1,711960,62
CP048237.1,711996,237
CP048237.1,712056,285
CP048237.1,712141,271
CP048237.1,712188,173
CP048237.1,712196,171
CP048237.1,712284,229
CP048237.1,712343,103
CP048237.1,712846,2
CP048237.1,714252,94
CP048237.1,716186,159
CP048237.1,720739,27
CP048237.1,726990,144
CP048237.1,727045,105
CP048237.1,727052,60
CP048237.1,727080,102
CP048237.1,731859,83
CP048237.1,731933,99
CP048237.1,733168,70
CP048237.1,733182,4
CP048237.1,733189,110
CP048237.1,733336,134
CP048237.1,733525,7
CP048237.1,733624,122
CP048237.1,733747,23
CP048237.1,733754,491
CP048237.1,733837,22
CP048237.1,733844,235
CP048237.1,733992,138
CP048237.1,734116,60
CP048237.1,734462,9
CP048237.1,737017,65
CP048237.1,737134,66
CP048237.1,737141,94
CP048237.1,737156,16
CP048237.1,737238,12
CP048237.1,737246,169
CP048237.1,737258,25
CP048237.1,737353,1
CP048237.1,737384,465
CP048237.1,737438,161
CP048237.1,737491,14
CP048237.1,738358,127
CP048237.1,738362,2
CP048237.1,738384,82
CP048237.1,738391,123
CP048237.1,738500,2
CP048237.1,738640,438
CP048237.1,738661,13
CP048237.1,738933,18
CP048237.1,739022,311
CP048237.1,739110,92
CP048237.1,739234,33
CP048237.1,739237,120
CP048237.1,739360,116
CP048237.1,739406,219
CP048237.1,741110,25
CP048237.1,741323,1
CP048237.1,742692,3
CP048237.1,745015,11
CP048237.1,746962,15
CP048237.1,747046,75
CP048237.1,747139,34
CP048237.1,747384,188
CP048237.1,747422,93
CP048237.1,747431,85
CP048237.1,747530,22
CP048237.1,747565,224
CP048237.1,747680,75
CP048237.1,747758,12
CP048237.1,747772,42
CP048237.1,747844,19
CP048237.1,747881,294
CP048237.1,748039,249
CP048237.1,748097,228
CP048237.1,748166,160
CP048237.1,750768,204
CP048237.1,752163,28
CP048237.1,753450,43
CP048237.1,753572,112
CP048237.1,753633,73
CP048237.1,753666,745
CP048237.1,753673,292
CP048237.1,753980,241
CP048237.1,754025,209
CP048237.1,754043,198
CP048237.1,755738,3
CP048237.1,756102,102
CP048237.1,756103,2
CP048237.1,756189,185
CP048237.1,756196,961
CP048237.1,756287,184
CP048237.1,756294,1
CP048237.1,756414,352
CP048237.1,756421,3
CP048237.1,756484,156
CP048237.1,756496,22
CP048237.1,765867,126
CP048237.1,765881,16
CP048237.1,765970,15
CP048237.1,766158,70
CP048237.1,766203,109
CP048237.1,768882,6
CP048237.1,771397,1
CP048237.1,773127,117
CP048237.1,776579,55
CP048237.1,782818,126
CP048237.1,782928,104
CP048237.1,782932,46
CP048237.1,783690,95
CP048237.1,783811,85
CP048237.1,784866,1
CP048237.1,785373,154
CP048237.1,785483,93
CP048237.1,785761,236
CP048237.1,785804,212
CP048237.1,785881,88
CP048237.1,794129,19
CP048237.1,794382,1
CP048237.1,794910,52
CP048237.1,797021,1
CP048237.1,797028,232
CP048237.1,797703,268
CP048237.1,797710,476
CP048237.1,797742,141
CP048237.1,800935,141
CP048237.1,804233,1
CP048237.1,806382,1
CP048237.1,806406,3
CP048237.1,806574,10
CP048237.1,809243,1
CP048237.1,812601,22
CP048237.1,812778,45
CP048237.1,812785,146
CP048237.1,813608,11
CP048237.1,813868,7
CP048237.1,813997,22
CP048237.1,814205,169
CP048237.1,814223,238
CP048237.1,814356,1
CP048237.1,814411,42
CP048237.1,814756,18
CP048237.1,814836,6
CP048237.1,815094,10
CP048237.1,815183,20
CP048237.1,815262,6
CP048237.1,815843,2
CP048237.1,816444,192
CP048237.1,817528,57
CP048237.1,817551,52
CP048237.1,817978,24
CP048237.1,818000,156
CP048237.1,818049,110
CP048237.1,818054,81
CP048237.1,818079,44
CP048237.1,818084,19
CP048237.1,818096,18
CP048237.1,818576,52
CP048237.1,818596,22
CP048237.1,818674,184
CP048237.1,818736,22
CP048237.1,819032,46
CP048237.1,819461,56
CP048237.1,819561,15
CP048237.1,820084,44
CP048237.1,820447,25
CP048237.1,820647,256
CP048237.1,820809,4
CP048237.1,821145,286
CP048237.1,821193,213
CP048237.1,821329,61
CP048237.1,821760,199
CP048237.1,821806,340
CP048237.1,822141,10
CP048237.1,822368,228
CP048237.1,824048,137
CP048237.1,824069,1
CP048237.1,825992,43
CP048237.1,826045,153
CP048237.1,826052,290
CP048237.1,826200,28
CP048237.1,829387,9
CP048237.1,829583,56
CP048237.1,829783,64
CP048237.1,829831,211
CP048237.1,829855,234
CP048237.1,829878,9
CP048237.1,829919,1
CP048237.1,830135,556
CP048237.1,831312,1
CP048237.1,831342,44
CP048237.1,831643,1
CP048237.1,831898,32
CP048237.1,833080,7
CP048237.1,836934,57
CP048237.1,837127,1
CP048237.1,837263,20
CP048237.1,837296,77
CP048237.1,837942,71
CP048237.1,840481,1
CP048237.1,840488,94
CP048237.1,840792,193
CP048237.1,845940,101
CP048237.1,846769,2
CP048237.1,846802,6
CP048237.1,846820,1
CP048237.1,847273,9
CP048237.1,850182,275
CP048237.1,850340,3
CP048237.1,851134,155
CP048237.1,851135,2
CP048237.1,851873,33
CP048237.1,851929,257
CP048237.1,851930,26
CP048237.1,852045,236
CP048237.1,852052,319
CP048237.1,852170,76
CP048237.1,852242,214
CP048237.1,852246,2
CP048237.1,852249,18
CP048237.1,852282,92
CP048237.1,852300,1
CP048237.1,852302,55
CP048237.1,852309,185
CP048237.1,852314,1
CP048237.1,852333,183
CP048237.1,852374,1
CP048237.1,852384,92
CP048237.1,852393,260
CP048237.1,852474,4
CP048237.1,852484,123
CP048237.1,852491,190
CP048237.1,852519,184
CP048237.1,853637,1
CP048237.1,853642,267
CP048237.1,853644,358
CP048237.1,853820,35
CP048237.1,854036,98
CP048237.1,855876,91
CP048237.1,856297,4
CP048237.1,861983,121
CP048237.1,862524,53
CP048237.1,862568,6
CP048237.1,864073,7
CP048237.1,864438,88
CP048237.1,865847,10
CP048237.1,865924,201
CP048237.1,865930,35
CP048237.1,866006,192
CP048237.1,866115,36
CP048237.1,866226,12
CP048237.1,866251,281
CP048237.1,866258,214
CP048237.1,866550,17
CP048237.1,866583,33
CP048237.1,866700,26
CP048237.1,866766,145
CP048237.1,866843,29
CP048237.1,867009,336
CP048237.1,867454,126
CP048237.1,867507,249
CP048237.1,867514,160
CP048237.1,867571,86
CP048237.1,867578,29
CP048237.1,869172,2
CP048237.1,869190,4
CP048237.1,869470,259
CP048237.1,869477,181
CP048237.1,869529,5
CP048237.1,869536,387
CP048237.1,869567,1
CP048237.1,869714,810
CP048237.1,869721,157
CP048237.1,869817,109
CP048237.1,869830,2
CP048237.1,869831,69
CP048237.1,869849,163
CP048237.1,869921,294
CP048237.1,874638,17
CP048237.1,876112,72
CP048237.1,876238,38
CP048237.1,876596,83
CP048237.1,876852,22
CP048237.1,876886,92
CP048237.1,876920,7
CP048237.1,877017,74
CP048237.1,879146,85
CP048237.1,879153,125
CP048237.1,879198,52
CP048237.1,879214,153
CP048237.1,879265,1
CP048237.1,879316,3
CP048237.1,879323,197
CP048237.1,879329,24
CP048237.1,879332,69
CP048237.1,879334,55
CP048237.1,879359,139
CP048237.1,879446,124
CP048237.1,879457,32
CP048237.1,879534,343
CP048237.1,879538,38
CP048237.1,880010,193
CP048237.1,880017,158
CP048237.1,880356,98
CP048237.1,882480,92
CP048237.1,882501,129
CP048237.1,882550,614
CP048237.1,882557,13
CP048237.1,882580,16
CP048237.1,882723,108
CP048237.1,882827,519
CP048237.1,882834,452
CP048237.1,882882,89
CP048237.1,882903,80
CP048237.1,882970,12
CP048237.1,882991,8
CP048237.1,883019,43
CP048237.1,883033,21
CP048237.1,890899,91
CP048237.1,891435,4
CP048237.1,891492,201
CP048237.1,891499,82
CP048237.1,892225,194
CP048237.1,893500,1
CP048237.1,893521,7
CP048237.1,893555,15
CP048237.1,893582,156
CP048237.1,893598,500
CP048237.1,893602,521
CP048237.1,893605,116
CP048237.1,893611,141
CP048237.1,893631,32
CP048237.1,893638,27
CP048237.1,895775,100
CP048237.1,900152,1
CP048237.1,900531,19
CP048237.1,903228,34
CP048237.1,903417,74
CP048237.1,904230,276
CP048237.1,904451,220
CP048237.1,904728,17
CP048237.1,904807,2
CP048237.1,904814,29
CP048237.1,904864,9
CP048237.1,904930,128
CP048237.1,906912,4
CP048237.1,908759,60
CP048237.1,910274,166
CP048237.1,910485,70
CP048237.1,910899,136
CP048237.1,911062,189
CP048237.1,911226,1
CP048237.1,911228,15
CP048237.1,911284,77
CP048237.1,911291,8
CP048237.1,911464,271
CP048237.1,911627,105
CP048237.1,911808,368
CP048237.1,911817,18
CP048237.1,911849,11
CP048237.1,911868,22
CP048237.1,911869,14
CP048237.1,911876,281
CP048237.1,911972,7
CP048237.1,911999,25
CP048237.1,912006,310
CP048237.1,912073,18
CP048237.1,912099,122
CP048237.1,912106,353
CP048237.1,912144,4
CP048237.1,912253,304
CP048237.1,912375,3
CP048237.1,912381,277
CP048237.1,912384,340
CP048237.1,912388,142
CP048237.1,912579,163
CP048237.1,912646,128
CP048237.1,912875,3
CP048237.1,913705,1
CP048237.1,913725,1
CP048237.1,914031,27
CP048237.1,914223,2
CP048237.1,914338,127
CP048237.1,914391,325
CP048237.1,914423,182
CP048237.1,914436,4
CP048237.1,914477,199
CP048237.1,914551,321
CP048237.1,914676,18
CP048237.1,914690,41
CP048237.1,914692,59
CP048237.1,914891,107
CP048237.1,914924,305
CP048237.1,914936,71
CP048237.1,915061,57
CP048237.1,915228,412
CP048237.1,915294,277
CP048237.1,915582,22
CP048237.1,915609,31
CP048237.1,916410,163
CP048237.1,916461,145
CP048237.1,918091,3
CP048237.1,918115,1
CP048237.1,918132,145
CP048237.1,918136,70
CP048237.1,918139,50
CP048237.1,918143,205
CP048237.1,918223,219
CP048237.1,918721,5
CP048237.1,920320,4
CP048237.1,920689,20
CP048237.1,921349,62
CP048237.1,923928,18
CP048237.1,924007,83
CP048237.1,924014,46
CP048237.1,924048,147
CP048237.1,924062,74
CP048237.1,924070,155
CP048237.1,924077,153
CP048237.1,924141,2
CP048237.1,924810,83
CP048237.1,924814,2
CP048237.1,925294,117
CP048237.1,926412,63
CP048237.1,926527,77
CP048237.1,926650,2
CP048237.1,927016,65
CP048237.1,927060,1
CP048237.1,927491,73
CP048237.1,928150,14
CP048237.1,928476,275
CP048237.1,932472,9
CP048237.1,934470,186
CP048237.1,934515,69
CP048237.1,934609,164
CP048237.1,934684,1
CP048237.1,934730,19
CP048237.1,936202,28
CP048237.1,936215,78
CP048237.1,936445,2
CP048237.1,936637,68
CP048237.1,937163,95
CP048237.1,937483,338
CP048237.1,941319,56
CP048237.1,941546,25
CP048237.1,941896,103
CP048237.1,942039,16
CP048237.1,942933,3
CP048237.1,942944,42
CP048237.1,943612,30
CP048237.1,943981,379
CP048237.1,944051,1
CP048237.1,944054,9
CP048237.1,944056,256
CP048237.1,944063,816
CP048237.1,944097,519
CP048237.1,944098,124
CP048237.1,944104,2
CP048237.1,944105,33
CP048237.1,944122,2
CP048237.1,944206,129
CP048237.1,944210,65
CP048237.1,944226,115
CP048237.1,944233,306
CP048237.1,950882,5
CP048237.1,950969,200
CP048237.1,950976,534
CP048237.1,950995,1
CP048237.1,951012,18
CP048237.1,952653,1
CP048237.1,952670,5
CP048237.1,952687,9
CP048237.1,952709,48
CP048237.1,952716,67
CP048237.1,952749,118
CP048237.1,952771,319
CP048237.1,952792,106
CP048237.1,952811,88
CP048237.1,953031,14
CP048237.1,953175,95
CP048237.1,953182,346
CP048237.1,953223,153
CP048237.1,953239,2
CP048237.1,953257,221
CP048237.1,953283,14
CP048237.1,953288,164
CP048237.1,953338,216
CP048237.1,953375,202
CP048237.1,953384,76
CP048237.1,953448,175
CP048237.1,953455,253
CP048237.1,953459,6
CP048237.1,953466,549
CP048237.1,953546,208
CP048237.1,954134,1
CP048237.1,954597,118
CP048237.1,956896,6
CP048237.1,956932,90
CP048237.1,957036,2
CP048237.1,957043,53
CP048237.1,957176,13
CP048237.1,957213,2
CP048237.1,957228,1
CP048237.1,957291,1543
CP048237.1,957298,402
CP048237.1,957320,27
CP048237.1,957362,294
CP048237.1,957386,25
CP048237.1,957433,5
CP048237.1,957448,102
CP048237.1,957517,128
CP048237.1,957555,231
CP048237.1,957562,76
CP048237.1,957722,444
CP048237.1,957737,214
CP048237.1,957777,165
CP048237.1,957819,122
CP048237.1,957821,5
CP048237.1,957906,108
CP048237.1,957912,82
CP048237.1,957919,2
CP048237.1,957939,118
CP048237.1,957965,7
CP048237.1,957996,636
CP048237.1,958003,266
CP048237.1,958012,33
CP048237.1,958031,129
CP048237.1,958038,2
CP048237.1,958045,419
CP048237.1,958052,726
CP048237.1,958075,1
CP048237.1,959670,24
CP048237.1,959685,1
CP048237.1,959873,265
CP048237.1,962444,15
CP048237.1,964536,19
CP048237.1,965386,1
CP048237.1,965630,279
CP048237.1,965682,42
CP048237.1,965702,90
CP048237.1,965709,138
CP048237.1,967555,49
CP048237.1,967606,93
CP048237.1,967644,192
CP048237.1,967648,296
CP048237.1,967651,357
CP048237.1,967657,21
CP048237.1,967686,24
CP048237.1,967855,128
CP048237.1,968145,57
CP048237.1,968667,94
CP048237.1,968672,1
CP048237.1,968677,1
CP048237.1,969112,32
CP048237.1,969282,29
CP048237.1,969296,1
CP048237.1,969599,82
CP048237.1,969644,164
CP048237.1,969890,123
CP048237.1,969897,207
CP048237.1,970344,1
CP048237.1,970724,75
CP048237.1,970850,8
CP048237.1,970912,140
CP048237.1,970916,68
CP048237.1,971168,61
CP048237.1,971255,13
CP048237.1,971315,210
CP048237.1,971335,123
CP048237.1,971340,312
CP048237.1,971359,4
CP048237.1,971363,58
CP048237.1,971494,102
CP048237.1,971993,18
CP048237.1,972401,18
CP048237.1,973000,11
CP048237.1,974055,9
CP048237.1,974580,153
CP048237.1,974790,14
CP048237.1,974880,160
CP048237.1,974932,10
CP048237.1,975048,8
CP048237.1,975139,34
CP048237.1,975146,9
CP048237.1,975153,141
CP048237.1,975154,116
CP048237.1,975217,11
CP048237.1,975228,11
CP048237.1,975248,2948
CP048237.1,975255,756
CP048237.1,975266,51
CP048237.1,975277,9
CP048237.1,975337,10
CP048237.1,975354,8
CP048237.1,975366,29
CP048237.1,975369,37
CP048237.1,975378,192
CP048237.1,975393,20
CP048237.1,975396,10
CP048237.1,975429,13
CP048237.1,975432,79
CP048237.1,975433,14
CP048237.1,975437,1
CP048237.1,975444,51
CP048237.1,975447,44
CP048237.1,975471,6
CP048237.1,975478,20
CP048237.1,975495,478
CP048237.1,975501,83
CP048237.1,975502,232
CP048237.1,975508,430
CP048237.1,975529,344
CP048237.1,975536,2
CP048237.1,975577,11
CP048237.1,975584,28
CP048237.1,975628,13
CP048237.1,975635,14
CP048237.1,975655,18
CP048237.1,975662,49
CP048237.1,975738,162
CP048237.1,975741,155
CP048237.1,975745,2
CP048237.1,975748,402
CP048237.1,975760,127
CP048237.1,975761,66
CP048237.1,975828,3
CP048237.1,975835,153
CP048237.1,975849,402
CP048237.1,975856,215
CP048237.1,975884,67
CP048237.1,976074,72
CP048237.1,976081,15
CP048237.1,976089,38
CP048237.1,976406,96
CP048237.1,976539,195
CP048237.1,976546,11
CP048237.1,976568,1
CP048237.1,976598,9
CP048237.1,976601,29
CP048237.1,976677,215
CP048237.1,976727,19
CP048237.1,976734,9
CP048237.1,976749,21
CP048237.1,976810,59
CP048237.1,976846,35
CP048237.1,976905,180
CP048237.1,976940,57
CP048237.1,977565,122
CP048237.1,977647,1
CP048237.1,977655,499
CP048237.1,977662,206
CP048237.1,977678,31
CP048237.1,977721,150
CP048237.1,977749,125
CP048237.1,977779,113
CP048237.1,977808,355
CP048237.1,977811,191
CP048237.1,977831,477
CP048237.1,977832,51
CP048237.1,977862,733
CP048237.1,977892,1
CP048237.1,977898,43
CP048237.1,977905,4180
CP048237.1,977912,261
CP048237.1,977939,13
CP048237.1,977981,350
CP048237.1,977988,84
CP048237.1,977993,442
CP048237.1,978001,128
CP048237.1,978008,447
CP048237.1,978049,410
CP048237.1,978071,917
CP048237.1,978078,356
CP048237.1,978179,3261
CP048237.1,978186,2356
CP048237.1,978296,1
CP048237.1,978335,338
CP048237.1,978344,1063
CP048237.1,978361,44
CP048237.1,978365,351
CP048237.1,978368,274
CP048237.1,978404,1
CP048237.1,978443,1
CP048237.1,978517,355
CP048237.1,978526,32
CP048237.1,978577,506
CP048237.1,978584,217
CP048237.1,978612,36
CP048237.1,978673,195
CP048237.1,978680,1
CP048237.1,978740,179
CP048237.1,979435,31
CP048237.1,979491,342
CP048237.1,979495,3
CP048237.1,979595,3
CP048237.1,979734,4
CP048237.1,980703,8
CP048237.1,980710,45
CP048237.1,980753,126
CP048237.1,980760,377
CP048237.1,980772,2
CP048237.1,980805,22
CP048237.1,980873,272
CP048237.1,980892,158
CP048237.1,980909,279
CP048237.1,980950,322
CP048237.1,980964,312
CP048237.1,980965,64
CP048237.1,980970,42
CP048237.1,980980,66
CP048237.1,980984,1
CP048237.1,980987,88
CP048237.1,980991,2
CP048237.1,981030,60
CP048237.1,981033,4
CP048237.1,981036,2
CP048237.1,981040,358
CP048237.1,981070,141
CP048237.1,981077,31
CP048237.1,981079,77
CP048237.1,981082,351
CP048237.1,981086,2
CP048237.1,981094,268
CP048237.1,981102,501
CP048237.1,981109,458
CP048237.1,981169,43
CP048237.1,981171,4
CP048237.1,981185,3
CP048237.1,981187,97
CP048237.1,981192,10
CP048237.1,981198,371
CP048237.1,981211,1
CP048237.1,981218,57
CP048237.1,981307,810
CP048237.1,981314,373
CP048237.1,981345,818
CP048237.1,981351,415
CP048237.1,981352,545
CP048237.1,981364,12
CP048237.1,981599,42
CP048237.1,982381,3
CP048237.1,982769,1
CP048237.1,983198,5
CP048237.1,983214,151
CP048237.1,983421,30
CP048237.1,984140,172
CP048237.1,987190,4
CP048237.1,988279,29
CP048237.1,988282,95
CP048237.1,988454,56
CP048237.1,988629,3
CP048237.1,988640,248
CP048237.1,989215,61
CP048237.1,989536,114
CP048237.1,991956,3
CP048237.1,991963,116
CP048237.1,992011,375
CP048237.1,992018,311
CP048237.1,992023,13
CP048237.1,992030,89
CP048237.1,992050,56
CP048237.1,992057,42
CP048237.1,992134,282
CP048237.1,992137,10
CP048237.1,992157,43
CP048237.1,992167,81
CP048237.1,992174,387
CP048237.1,992327,431
CP048237.1,992528,9
CP048237.1,993601,1
CP048237.1,993673,1
CP048237.1,993715,106
CP048237.1,993784,12
CP048237.1,993806,277
CP048237.1,993813,217
CP048237.1,993814,267
CP048237.1,993827,1
CP048237.1,993877,1
CP048237.1,993882,1
CP048237.1,993885,4
CP048237.1,994009,50
CP048237.1,994036,15
CP048237.1,994080,155
CP048237.1,994087,261
CP048237.1,994223,24
CP048237.1,995150,2
CP048237.1,995170,10
CP048237.1,995177,8
CP048237.1,995201,126
CP048237.1,995208,251
CP048237.1,995234,103
CP048237.1,995249,35
CP048237.1,995256,14
CP048237.1,995265,17
CP048237.1,995828,164
CP048237.1,995982,121
CP048237.1,996461,25
CP048237.1,996468,143
CP048237.1,996626,385
CP048237.1,996647,153
CP048237.1,996655,428
CP048237.1,996662,177
CP048237.1,996683,94
CP048237.1,996708,10
CP048237.1,996733,273
CP048237.1,996764,184
CP048237.1,996808,476
CP048237.1,996815,615
CP048237.1,996819,230
CP048237.1,996833,298
CP048237.1,996838,669
CP048237.1,996840,75
CP048237.1,996847,123
CP048237.1,996861,4
CP048237.1,996887,272
CP048237.1,996907,394
CP048237.1,997052,185
CP048237.1,997058,185
CP048237.1,997065,532
CP048237.1,997071,294
CP048237.1,997085,74
CP048237.1,997092,81
CP048237.1,997099,394
CP048237.1,997112,481
CP048237.1,997119,189
CP048237.1,997135,234
CP048237.1,997159,246
CP048237.1,997203,20
CP048237.1,997210,76
CP048237.1,997215,29
CP048237.1,997234,32
CP048237.1,997242,3
CP048237.1,997249,252
CP048237.1,997281,230
CP048237.1,997288,101
CP048237.1,997665,91
CP048237.1,997847,162
CP048237.1,997854,1
CP048237.1,997863,77
CP048237.1,997967,379
CP048237.1,998192,139
CP048237.1,998372,158
CP048237.1,998382,10
CP048237.1,998391,272
CP048237.1,998427,157
CP048237.1,998434,129
CP048237.1,998648,26
CP048237.1,1000217,97
CP048237.1,1003031,10
CP048237.1,1003034,103
CP048237.1,1004399,1
CP048237.1,1004748,9
CP048237.1,1004927,121
CP048237.1,1004934,291
CP048237.1,1004950,69
CP048237.1,1004991,16
CP048237.1,1005034,43
CP048237.1,1005041,2
CP048237.1,1005054,442
CP048237.1,1005173,1
CP048237.1,1005390,18
CP048237.1,1005546,6
CP048237.1,1008470,5
CP048237.1,1008517,99
CP048237.1,1009463,3
CP048237.1,1011859,49
CP048237.1,1012057,11
CP048237.1,1015249,8
CP048237.1,1015380,19
CP048237.1,1016218,237
CP048237.1,1016490,1
CP048237.1,1018379,38
CP048237.1,1018412,187
CP048237.1,1019645,13
CP048237.1,1019672,31
CP048237.1,1020260,42
CP048237.1,1020552,165
CP048237.1,1020944,95
CP048237.1,1024995,12
CP048237.1,1025353,83
CP048237.1,1025402,263
CP048237.1,1025413,102
CP048237.1,1025428,56
CP048237.1,1025450,263
CP048237.1,1025494,7
CP048237.1,1025496,5
CP048237.1,1025499,229
CP048237.1,1025506,1
CP048237.1,1025546,271
CP048237.1,1025553,89
CP048237.1,1027506,160
CP048237.1,1028147,2
CP048237.1,1030494,60
CP048237.1,1031807,54
CP048237.1,1031841,257
CP048237.1,1031886,282
