Chromosome,Position,Reads
CP048236.1,640686,10
CP048236.1,640888,144
CP048236.1,640895,8
CP048236.1,641169,3
CP048236.1,641562,214
CP048236.1,641569,238
CP048236.1,641623,381
CP048236.1,641626,28
CP048236.1,641630,283
CP048236.1,641708,52
CP048236.1,641715,64
CP048236.1,641734,65
CP048236.1,641741,21
CP048236.1,641839,216
CP048236.1,641854,121
CP048236.1,641863,10
CP048236.1,641887,59
CP048236.1,641999,180
CP048236.1,642023,49
CP048236.1,642051,86
CP048236.1,642076,31
CP048236.1,642107,19
CP048236.1,642111,110
CP048236.1,642115,133
CP048236.1,642119,1
CP048236.1,642122,143
CP048236.1,642123,46
CP048236.1,642138,180
CP048236.1,642139,57
CP048236.1,642146,309
CP048236.1,642154,182
CP048236.1,642159,60
CP048236.1,642182,243
CP048236.1,642226,3
CP048236.1,642251,68
CP048236.1,642260,69
CP048236.1,642340,119
CP048236.1,642401,13
CP048236.1,642413,9
CP048236.1,644897,404
CP048236.1,644904,75
CP048236.1,647109,87
CP048236.1,647414,153
CP048236.1,647421,4
CP048236.1,647467,207
CP048236.1,647474,17
CP048236.1,647483,4
CP048236.1,647486,91
CP048236.1,647493,62
CP048236.1,647502,1
CP048236.1,647605,68
CP048236.1,647612,2
CP048236.1,647706,139
CP048236.1,647777,10
CP048236.1,647805,47
CP048236.1,648561,23
CP048236.1,649228,71
CP048236.1,649406,173
CP048236.1,651314,2
CP048236.1,651321,149
CP048236.1,651371,35
CP048236.1,651418,14
CP048236.1,651444,28
CP048236.1,651810,114
CP048236.1,651981,87
CP048236.1,653147,2
CP048236.1,653841,59
CP048236.1,654040,28
CP048236.1,654567,43
CP048236.1,654641,191
CP048236.1,654869,2
CP048236.1,654876,5
CP048236.1,655002,167
CP048236.1,655046,27
CP048236.1,659729,9
CP048236.1,662283,43
CP048236.1,662292,127
CP048236.1,662495,167
CP048236.1,662522,1
CP048236.1,662529,101
CP048236.1,662533,47
CP048236.1,662617,180
CP048236.1,662626,28
CP048236.1,662648,218
CP048236.1,662726,37
CP048236.1,662735,68
CP048236.1,662760,138
CP048236.1,662766,8
CP048236.1,662767,142
CP048236.1,662848,36
CP048236.1,662892,147
CP048236.1,662917,1
CP048236.1,662921,18
CP048236.1,662933,31
CP048236.1,662940,5
CP048236.1,666925,6
CP048236.1,666962,53
CP048236.1,667058,57
CP048236.1,667065,187
CP048236.1,667223,387
CP048236.1,668422,25
CP048236.1,668487,10
CP048236.1,668547,156
CP048236.1,668746,4
CP048236.1,669193,14
CP048236.1,670634,70
CP048236.1,670780,249
CP048236.1,671251,1
CP048236.1,674059,2
CP048236.1,674213,138
CP048236.1,674235,11
CP048236.1,674243,333
CP048236.1,674250,142
CP048236.1,674402,43
CP048236.1,674804,20
CP048236.1,676769,115
CP048236.1,676859,412
CP048236.1,677004,53
CP048236.1,677008,7
CP048236.1,677013,73
CP048236.1,677210,59
CP048236.1,677246,2
CP048236.1,677309,70
CP048236.1,677365,106
CP048236.1,677487,110
CP048236.1,677537,70
CP048236.1,678319,4
CP048236.1,678511,6
CP048236.1,682161,116
CP048236.1,682301,74
CP048236.1,682451,4
CP048236.1,686024,87
CP048236.1,686053,101
CP048236.1,686069,37
CP048236.1,686143,148
CP048236.1,686898,39
CP048236.1,688137,144
CP048236.1,689042,87
CP048236.1,689721,6
CP048236.1,690915,103
CP048236.1,691076,6
CP048236.1,691083,8
CP048236.1,691101,38
CP048236.1,695342,15
CP048236.1,695396,76
CP048236.1,697606,12
CP048236.1,697645,43
CP048236.1,698047,291
CP048236.1,698056,63
CP048236.1,699344,2
CP048236.1,699351,80
CP048236.1,699386,123
CP048236.1,699393,27
CP048236.1,701216,49
CP048236.1,701354,83
CP048236.1,701365,14
CP048236.1,701372,6
CP048236.1,702425,31
CP048236.1,702694,78
CP048236.1,702814,4
CP048236.1,702821,82
CP048236.1,702857,135
CP048236.1,702864,184
CP048236.1,702886,11
CP048236.1,702946,136
CP048236.1,702996,60
CP048236.1,703083,88
CP048236.1,703273,5
CP048236.1,703366,108
CP048236.1,703380,36
CP048236.1,703491,112
CP048236.1,703808,195
CP048236.1,703890,191
CP048236.1,703929,54
CP048236.1,703937,175
CP048236.1,703944,130
CP048236.1,703945,3
CP048236.1,703952,5
CP048236.1,704081,26
CP048236.1,704088,9
CP048236.1,704091,180
CP048236.1,704110,7
CP048236.1,704117,169
CP048236.1,704123,218
CP048236.1,704167,73
CP048236.1,704216,14
CP048236.1,704276,255
CP048236.1,704285,37
CP048236.1,704296,402
CP048236.1,704378,267
CP048236.1,704381,218
CP048236.1,704382,71
CP048236.1,704411,717
CP048236.1,704435,72
CP048236.1,704442,260
CP048236.1,704453,246
CP048236.1,704498,186
CP048236.1,704505,60
CP048236.1,704525,64
CP048236.1,704556,145
CP048236.1,704566,40
CP048236.1,704584,308
CP048236.1,704591,611
CP048236.1,704645,16
CP048236.1,704827,29
CP048236.1,704843,144
CP048236.1,704850,124
CP048236.1,704864,334
CP048236.1,704898,63
CP048236.1,704916,549
CP048236.1,704969,455
CP048236.1,704978,13
CP048236.1,705057,203
CP048236.1,705170,194
CP048236.1,706309,107
CP048236.1,706673,163
CP048236.1,707709,160
CP048236.1,707843,61
CP048236.1,716463,53
CP048236.1,716530,155
CP048236.1,716629,35
CP048236.1,716738,170
CP048236.1,716760,291
CP048236.1,716796,14
CP048236.1,716854,35
CP048236.1,716861,26
CP048236.1,716863,588
CP048236.1,716870,251
CP048236.1,716988,16
CP048236.1,716996,47
CP048236.1,717025,49
CP048236.1,717038,23
CP048236.1,717046,253
CP048236.1,717119,186
CP048236.1,717164,1
CP048236.1,717413,219
CP048236.1,717420,92
CP048236.1,717436,10
CP048236.1,717443,107
CP048236.1,721436,90
CP048236.1,721443,65
CP048236.1,721456,114
CP048236.1,721519,213
CP048236.1,723894,47
CP048236.1,724039,104
CP048236.1,724317,116
CP048236.1,724328,161
CP048236.1,724693,2
CP048236.1,728658,88
CP048236.1,728669,2
CP048236.1,728693,71
CP048236.1,729683,52
CP048236.1,729690,94
CP048236.1,729694,8
CP048236.1,729763,175
CP048236.1,734297,11
CP048236.1,735679,13
CP048236.1,735778,49
CP048236.1,735782,126
CP048236.1,735818,58
CP048236.1,735840,6
CP048236.1,735867,116
CP048236.1,735874,242
CP048236.1,735878,43
CP048236.1,735886,92
CP048236.1,735893,238
CP048236.1,736013,106
CP048236.1,736017,15
CP048236.1,736024,53
CP048236.1,736044,61
CP048236.1,736128,7
CP048236.1,736547,1
CP048236.1,738084,48
CP048236.1,738103,41
CP048236.1,738110,132
CP048236.1,738515,1
CP048236.1,738632,1
CP048236.1,738688,120
CP048236.1,738724,48
CP048236.1,738731,6
CP048236.1,738858,53
CP048236.1,738881,10
CP048236.1,738888,328
CP048236.1,738907,52
CP048236.1,738932,96
CP048236.1,738939,199
CP048236.1,739036,2
CP048236.1,739076,89
CP048236.1,739184,295
CP048236.1,739191,238
CP048236.1,739254,14
CP048236.1,739280,75
CP048236.1,739705,76
CP048236.1,739902,98
CP048236.1,740055,50
CP048236.1,740110,53
CP048236.1,740329,3
CP048236.1,740515,49
CP048236.1,740527,73
CP048236.1,740570,5
CP048236.1,740697,133
CP048236.1,740896,9
CP048236.1,741046,50
CP048236.1,741139,255
CP048236.1,741146,207
CP048236.1,741194,84
CP048236.1,741245,8
CP048236.1,741270,17
CP048236.1,741289,9
CP048236.1,741404,132
CP048236.1,741547,8
CP048236.1,742143,73
CP048236.1,743418,20
CP048236.1,743424,100
CP048236.1,743629,52
CP048236.1,744225,166
CP048236.1,744342,226
CP048236.1,744349,178
CP048236.1,744400,128
CP048236.1,744407,251
CP048236.1,744502,95
CP048236.1,745403,1
CP048236.1,745472,84
CP048236.1,745486,33
CP048236.1,748415,20
CP048236.1,748913,3
CP048236.1,751759,123
CP048236.1,751769,413
CP048236.1,755406,183
CP048236.1,755489,106
CP048236.1,755495,78
CP048236.1,757530,39
CP048236.1,764841,5
CP048236.1,767800,95
CP048236.1,768532,20
CP048236.1,768820,17
CP048236.1,769668,2
CP048236.1,769965,2
CP048236.1,769972,37
CP048236.1,770044,65
CP048236.1,770051,75
CP048236.1,770463,36
CP048236.1,771540,1
CP048236.1,771737,156
CP048236.1,771751,74
CP048236.1,771785,76
CP048236.1,771903,10
CP048236.1,772076,24
CP048236.1,772184,239
CP048236.1,774515,326
CP048236.1,774566,58
CP048236.1,774593,133
CP048236.1,774602,216
CP048236.1,774609,101
CP048236.1,774624,7
CP048236.1,774630,17
CP048236.1,774637,89
CP048236.1,774699,13
CP048236.1,774714,50
CP048236.1,774721,136
CP048236.1,774760,6
CP048236.1,774767,4
CP048236.1,774799,188
CP048236.1,774895,65
CP048236.1,774981,2
CP048236.1,775576,4
CP048236.1,775716,167
CP048236.1,775746,14
CP048236.1,775761,51
CP048236.1,775801,113
CP048236.1,775881,130
CP048236.1,776029,238
CP048236.1,776311,72
CP048236.1,776349,119
CP048236.1,776358,9
CP048236.1,776438,28
CP048236.1,776527,33
CP048236.1,780656,13
CP048236.1,782973,3
CP048236.1,788043,71
CP048236.1,788100,1
CP048236.1,788234,48
CP048236.1,789406,152
CP048236.1,789448,195
CP048236.1,789455,821
CP048236.1,789489,131
CP048236.1,789501,30
CP048236.1,789508,45
CP048236.1,789513,10
CP048236.1,789520,199
CP048236.1,789582,213
CP048236.1,789599,35
CP048236.1,789631,296
CP048236.1,789639,247
CP048236.1,789640,3
CP048236.1,789647,338
CP048236.1,789703,5
CP048236.1,789706,2
CP048236.1,790555,4
CP048236.1,790646,26
CP048236.1,790682,32
CP048236.1,790686,23
CP048236.1,790752,114
CP048236.1,790759,23
CP048236.1,790820,71
CP048236.1,790827,21
CP048236.1,790935,5
CP048236.1,791778,76
CP048236.1,791928,26
CP048236.1,791963,24
CP048236.1,791982,119
CP048236.1,791996,42
CP048236.1,792001,79
CP048236.1,793172,33
CP048236.1,793236,106
CP048236.1,793243,114
CP048236.1,793249,7
CP048236.1,793276,292
CP048236.1,793418,2
CP048236.1,793869,207
CP048236.1,793872,338
CP048236.1,793874,7
CP048236.1,793876,570
CP048236.1,793930,8
CP048236.1,795458,124
CP048236.1,795466,38
CP048236.1,797483,73
CP048236.1,798466,114
CP048236.1,799943,1
CP048236.1,805351,120
CP048236.1,807490,44
CP048236.1,807561,83
CP048236.1,807568,81
CP048236.1,812985,1
CP048236.1,813079,271
CP048236.1,813185,125
CP048236.1,813192,294
CP048236.1,813226,9
CP048236.1,813233,150
CP048236.1,813384,28
CP048236.1,819178,91
CP048236.1,819188,50
CP048236.1,819245,294
CP048236.1,819253,8
CP048236.1,819336,252
CP048236.1,819342,36
CP048236.1,819711,165
CP048236.1,819834,82
CP048236.1,819846,53
CP048236.1,819863,211
CP048236.1,819870,105
CP048236.1,820002,121
CP048236.1,820027,65
CP048236.1,820062,447
CP048236.1,820069,488
CP048236.1,820078,182
CP048236.1,820238,41
CP048236.1,820418,167
CP048236.1,820420,72
CP048236.1,820427,24
CP048236.1,820441,20
CP048236.1,820445,10
CP048236.1,820469,415
CP048236.1,820476,348
CP048236.1,820479,26
CP048236.1,820538,29
CP048236.1,820710,182
CP048236.1,820717,251
CP048236.1,820733,22
CP048236.1,820740,166
CP048236.1,820829,3
CP048236.1,820830,99
CP048236.1,820858,24
CP048236.1,820905,53
CP048236.1,820912,257
CP048236.1,821112,90
CP048236.1,821131,125
CP048236.1,821162,262
CP048236.1,821259,133
CP048236.1,821354,6
CP048236.1,821374,82
CP048236.1,821831,85
CP048236.1,823175,4
CP048236.1,825187,44
CP048236.1,827101,13
CP048236.1,827111,9
CP048236.1,827282,51
CP048236.1,827307,1
CP048236.1,827364,199
CP048236.1,827461,5
CP048236.1,827575,64
CP048236.1,827612,155
CP048236.1,827636,189
CP048236.1,827683,53
CP048236.1,827703,351
CP048236.1,827814,101
CP048236.1,827836,39
CP048236.1,827889,8
CP048236.1,828004,103
CP048236.1,828107,195
CP048236.1,828123,132
CP048236.1,828259,64
CP048236.1,828386,4
CP048236.1,830353,55
CP048236.1,831874,14
CP048236.1,831934,1
CP048236.1,832088,61
CP048236.1,832572,88
CP048236.1,832579,149
CP048236.1,832595,114
CP048236.1,832640,271
CP048236.1,832649,273
CP048236.1,832704,161
CP048236.1,832747,120
CP048236.1,832814,26
CP048236.1,833006,39
CP048236.1,835601,47
CP048236.1,835891,17
CP048236.1,836447,209
CP048236.1,837192,87
CP048236.1,837244,768
CP048236.1,837245,112
CP048236.1,837493,23
CP048236.1,837500,2
CP048236.1,837864,17
CP048236.1,838619,55
CP048236.1,838910,10
CP048236.1,839921,37
CP048236.1,840138,77
CP048236.1,841206,502
CP048236.1,841241,156
CP048236.1,841243,483
CP048236.1,841257,117
CP048236.1,841261,499
CP048236.1,841264,21
CP048236.1,841267,160
CP048236.1,841270,1058
CP048236.1,841274,344
CP048236.1,841282,69
CP048236.1,841289,147
CP048236.1,841290,71
CP048236.1,841295,506
CP048236.1,841304,126
CP048236.1,841327,143
CP048236.1,841339,177
CP048236.1,841346,131
CP048236.1,841362,1
CP048236.1,841401,1
CP048236.1,841408,123
CP048236.1,841423,110
CP048236.1,841465,126
CP048236.1,841472,82
CP048236.1,841476,11
CP048236.1,841505,24
CP048236.1,841518,138
CP048236.1,841525,509
CP048236.1,841540,1
CP048236.1,841547,50
CP048236.1,841757,70
CP048236.1,841799,69
CP048236.1,841806,6
CP048236.1,841858,14
CP048236.1,842282,9
CP048236.1,842358,59
CP048236.1,842732,116
CP048236.1,842795,1
CP048236.1,847586,71
CP048236.1,848503,34
CP048236.1,851861,18
CP048236.1,861309,102
CP048236.1,862059,51
CP048236.1,862380,26
CP048236.1,862716,230
CP048236.1,862784,29
CP048236.1,862854,226
CP048236.1,862861,124
CP048236.1,862882,15
CP048236.1,862887,240
CP048236.1,862896,219
CP048236.1,862899,11
CP048236.1,863374,248
CP048236.1,863381,241
CP048236.1,863435,39
CP048236.1,863453,118
CP048236.1,863538,1
CP048236.1,863554,32
CP048236.1,863658,8
CP048236.1,863728,279
CP048236.1,863788,47
CP048236.1,863807,16
CP048236.1,863874,136
CP048236.1,863985,216
CP048236.1,863999,17
CP048236.1,866045,4
CP048236.1,868093,106
CP048236.1,868103,18
CP048236.1,868710,12
CP048236.1,868973,5
CP048236.1,868980,56
CP048236.1,868996,41
CP048236.1,869001,21
CP048236.1,869008,6
CP048236.1,869014,86
CP048236.1,870321,14
CP048236.1,870328,1
CP048236.1,872381,185
CP048236.1,872386,2
CP048236.1,872410,389
CP048236.1,872414,55
CP048236.1,872417,172
CP048236.1,872450,22
CP048236.1,872483,157
CP048236.1,872490,7
CP048236.1,872543,188
CP048236.1,872550,69
CP048236.1,872602,185
CP048236.1,872609,145
CP048236.1,872639,19
CP048236.1,872660,38
CP048236.1,872706,64
CP048236.1,872713,172
CP048236.1,872716,44
CP048236.1,872753,42
CP048236.1,872812,125
CP048236.1,872819,360
CP048236.1,872829,59
CP048236.1,872860,86
CP048236.1,872867,85
CP048236.1,872871,61
CP048236.1,873085,130
CP048236.1,873092,19
CP048236.1,873100,78
CP048236.1,873118,109
CP048236.1,873138,6
CP048236.1,873270,76
CP048236.1,873344,77
CP048236.1,873351,146
CP048236.1,873405,137
CP048236.1,876925,16
CP048236.1,876932,40
CP048236.1,877006,96
CP048236.1,877047,6
CP048236.1,877317,2
CP048236.1,877324,219
CP048236.1,877348,129
CP048236.1,877600,1
CP048236.1,878621,207
CP048236.1,878742,17
CP048236.1,881366,88
CP048236.1,883961,22
CP048236.1,883981,162
CP048236.1,884243,103
CP048236.1,884312,52
CP048236.1,884410,7
CP048236.1,884417,24
CP048236.1,884428,4
CP048236.1,884490,2
CP048236.1,884497,28
CP048236.1,884604,49
CP048236.1,884702,7
CP048236.1,884770,55
CP048236.1,884809,184
CP048236.1,884840,271
CP048236.1,884880,36
CP048236.1,886665,125
CP048236.1,886793,62
CP048236.1,886800,30
CP048236.1,886809,1
CP048236.1,886827,71
CP048236.1,886882,34
CP048236.1,886908,228
CP048236.1,886940,24
CP048236.1,888277,43
CP048236.1,888347,192
CP048236.1,888364,1
CP048236.1,888385,35
CP048236.1,888546,108
CP048236.1,888547,36
CP048236.1,888891,12
CP048236.1,890543,51
CP048236.1,890663,78
CP048236.1,890963,46
CP048236.1,891282,95
CP048236.1,891538,26
CP048236.1,893427,140
CP048236.1,893446,11
CP048236.1,895790,138
CP048236.1,896180,102
CP048236.1,896614,204
CP048236.1,896748,91
CP048236.1,897098,34
CP048236.1,897174,192
CP048236.1,897179,98
CP048236.1,897354,32
CP048236.1,897366,67
CP048236.1,897542,84
CP048236.1,897554,3
CP048236.1,897681,111
CP048236.1,897688,2
CP048236.1,897696,5
CP048236.1,897697,131
CP048236.1,897823,41
CP048236.1,897830,25
CP048236.1,897906,42
CP048236.1,897995,86
CP048236.1,898101,155
CP048236.1,898216,6
CP048236.1,898228,76
CP048236.1,898250,14
CP048236.1,898256,48
CP048236.1,898263,1
CP048236.1,898315,75
CP048236.1,898374,10
CP048236.1,899004,3
CP048236.1,900723,30
CP048236.1,903363,133
CP048236.1,904434,4
CP048236.1,904460,87
CP048236.1,906535,153
CP048236.1,906589,1
CP048236.1,906637,32
CP048236.1,906644,60
CP048236.1,908340,13
CP048236.1,908386,49
CP048236.1,908402,123
CP048236.1,908437,72
CP048236.1,908445,40
CP048236.1,908520,41
CP048236.1,908530,14
CP048236.1,908573,108
CP048236.1,908901,88
CP048236.1,910644,14
CP048236.1,910740,47
CP048236.1,911001,3
CP048236.1,911067,90
CP048236.1,911081,313
CP048236.1,911085,1
CP048236.1,911095,56
CP048236.1,911132,96
CP048236.1,911323,36
CP048236.1,911331,31
CP048236.1,911366,38
CP048236.1,911421,66
CP048236.1,911441,65
CP048236.1,911449,16
CP048236.1,911548,14
CP048236.1,911556,3
CP048236.1,912054,218
CP048236.1,912509,109
CP048236.1,913325,1
CP048236.1,913559,65
CP048236.1,913565,53
CP048236.1,913721,171
CP048236.1,913734,75
CP048236.1,913755,151
CP048236.1,913772,126
CP048236.1,920105,24
CP048236.1,920222,31
CP048236.1,921148,298
CP048236.1,921169,46
CP048236.1,921389,3
CP048236.1,921916,110
CP048236.1,922106,96
CP048236.1,922232,1
CP048236.1,922280,143
CP048236.1,922304,36
CP048236.1,922323,25
CP048236.1,922352,195
CP048236.1,922358,42
CP048236.1,922359,326
CP048236.1,922367,28
CP048236.1,922399,2
CP048236.1,922406,369
CP048236.1,922411,207
CP048236.1,922418,819
CP048236.1,922604,15
CP048236.1,922611,3
CP048236.1,922923,84
CP048236.1,922924,2
CP048236.1,923019,144
CP048236.1,923026,58
CP048236.1,923029,18
CP048236.1,923124,11
CP048236.1,923163,51
CP048236.1,923222,2
CP048236.1,923246,515
CP048236.1,923290,169
CP048236.1,923313,199
CP048236.1,923327,59
CP048236.1,923338,367
CP048236.1,923976,127
CP048236.1,923983,16
CP048236.1,924016,68
CP048236.1,924200,74
CP048236.1,924307,52
CP048236.1,924322,14
CP048236.1,924829,59
CP048236.1,927505,71
CP048236.1,928149,101
CP048236.1,928342,25
CP048236.1,928349,69
CP048236.1,928383,114
CP048236.1,928390,2
CP048236.1,928412,93
CP048236.1,928443,58
CP048236.1,928513,33
CP048236.1,928515,20
CP048236.1,928712,53
CP048236.1,930335,166
CP048236.1,930363,144
CP048236.1,930413,132
CP048236.1,930505,62
CP048236.1,930569,70
CP048236.1,930579,11
CP048236.1,931667,416
CP048236.1,931674,72
CP048236.1,931694,67
CP048236.1,931709,285
CP048236.1,931717,4
CP048236.1,931818,18
CP048236.1,931831,5
CP048236.1,931848,67
CP048236.1,931877,47
CP048236.1,931942,32
CP048236.1,931977,199
CP048236.1,931986,113
CP048236.1,932084,115
CP048236.1,932303,153
CP048236.1,932354,175
CP048236.1,932495,58
CP048236.1,932533,51
CP048236.1,932784,115
CP048236.1,932880,164
CP048236.1,932881,91
CP048236.1,932913,178
CP048236.1,932931,402
CP048236.1,932932,373
CP048236.1,932939,91
CP048236.1,932977,135
CP048236.1,932986,76
CP048236.1,932993,27
CP048236.1,932997,99
CP048236.1,933040,138
CP048236.1,933059,1
CP048236.1,933068,247
CP048236.1,933071,68
CP048236.1,933147,141
CP048236.1,933165,30
CP048236.1,933223,201
CP048236.1,933230,156
CP048236.1,933269,362
CP048236.1,933276,345
CP048236.1,935317,71
CP048236.1,935343,78
CP048236.1,936724,87
CP048236.1,936729,275
CP048236.1,936745,16
CP048236.1,936775,32
CP048236.1,936782,27
CP048236.1,936794,181
CP048236.1,936928,82
CP048236.1,938792,95
CP048236.1,941897,52
CP048236.1,941920,79
CP048236.1,942010,50
CP048236.1,943151,70
CP048236.1,944289,82
CP048236.1,945455,11
CP048236.1,945674,92
CP048236.1,946376,1
CP048236.1,947982,45
CP048236.1,948156,186
CP048236.1,948162,39
CP048236.1,948215,112
CP048236.1,948222,66
CP048236.1,948287,9
CP048236.1,948290,112
CP048236.1,948483,48
CP048236.1,948601,51
CP048236.1,949644,18
CP048236.1,949648,98
CP048236.1,949855,43
CP048236.1,949883,312
CP048236.1,949946,51
CP048236.1,950058,102
CP048236.1,950104,2
CP048236.1,950107,12
CP048236.1,950112,91
CP048236.1,950149,23
CP048236.1,952766,5
CP048236.1,957731,129
CP048236.1,957826,1
CP048236.1,959021,29
CP048236.1,960061,6
CP048236.1,961287,43
CP048236.1,961294,2
CP048236.1,962630,105
CP048236.1,962634,39
CP048236.1,962637,26
CP048236.1,962652,32
CP048236.1,962665,203
CP048236.1,962909,134
CP048236.1,963800,111
CP048236.1,963813,8
CP048236.1,963819,28
CP048236.1,963880,138
CP048236.1,963934,183
CP048236.1,963942,2
CP048236.1,963949,77
CP048236.1,963965,181
CP048236.1,963977,198
CP048236.1,963996,92
CP048236.1,964008,212
CP048236.1,964017,271
CP048236.1,964069,87
CP048236.1,964270,13
CP048236.1,964277,5
CP048236.1,964421,89
CP048236.1,964475,26
CP048236.1,964631,1
CP048236.1,964928,28
CP048236.1,965275,56
CP048236.1,965318,35
CP048236.1,965342,97
CP048236.1,965363,151
CP048236.1,965472,225
CP048236.1,965477,1
CP048236.1,965497,174
CP048236.1,965563,130
CP048236.1,965626,104
CP048236.1,965641,52
CP048236.1,965698,20
CP048236.1,965721,31
CP048236.1,966517,4
CP048236.1,966530,105
CP048236.1,967496,17
CP048236.1,969493,7
CP048236.1,972363,52
CP048236.1,973668,95
CP048236.1,973837,13
CP048236.1,975119,18
CP048236.1,975838,68
CP048236.1,975845,4
CP048236.1,980166,4
CP048236.1,980197,52
CP048236.1,982791,125
CP048236.1,982798,25
CP048236.1,982861,11
CP048236.1,982868,33
CP048236.1,982881,172
CP048236.1,982888,27
CP048236.1,983131,47
CP048236.1,983138,151
CP048236.1,983202,103
CP048236.1,983209,151
CP048236.1,983225,15
CP048236.1,983345,602
CP048236.1,983352,518
CP048236.1,983360,1
CP048236.1,983378,801
CP048236.1,983385,397
CP048236.1,983500,3
CP048236.1,983556,99
CP048236.1,983563,98
CP048236.1,983716,63
CP048236.1,983773,4
CP048236.1,983780,157
CP048236.1,983807,1
CP048236.1,983843,40
CP048236.1,983847,123
CP048236.1,983893,11
CP048236.1,983930,97
CP048236.1,985528,24
CP048236.1,985700,3
CP048236.1,985855,14
CP048236.1,986274,163
CP048236.1,986302,131
CP048236.1,986345,192
CP048236.1,986348,1
CP048236.1,986352,41
CP048236.1,986476,103
CP048236.1,986492,21
CP048236.1,986547,9
CP048236.1,986549,21
CP048236.1,987651,91
CP048236.1,987805,65
CP048236.1,987877,78
CP048236.1,988085,99
CP048236.1,988099,124
CP048236.1,988278,5
CP048236.1,989424,13
CP048236.1,989529,55
CP048236.1,989536,2
CP048236.1,989774,70
CP048236.1,989826,166
CP048236.1,989893,50
CP048236.1,989928,11
CP048236.1,989957,197
CP048236.1,990062,133
CP048236.1,990623,2
CP048236.1,991192,1
CP048236.1,991763,14
CP048236.1,991922,72
CP048236.1,992773,2
CP048236.1,992823,15
CP048236.1,992875,23
CP048236.1,993294,11
CP048236.1,993816,2
CP048236.1,994254,64
CP048236.1,1008874,385
CP048236.1,1008884,4
CP048236.1,1009604,3
CP048236.1,1009622,4
CP048237.1,3796,185
CP048237.1,21825,117
CP048237.1,21842,24
CP048237.1,21849,103
CP048237.1,21871,111
CP048237.1,21876,6
CP048237.1,21883,56
CP048237.1,21890,1
CP048237.1,21960,41
CP048237.1,22156,27
CP048237.1,22174,76
CP048237.1,22210,75
CP048237.1,22285,152
CP048237.1,22343,173
CP048237.1,22350,32
CP048237.1,22359,408
CP048237.1,22401,66
CP048237.1,22408,84
CP048237.1,22413,95
CP048237.1,22480,164
CP048237.1,22533,19
CP048237.1,22547,49
CP048237.1,22575,9
CP048237.1,22596,10
CP048237.1,22620,67
CP048237.1,22704,29
CP048237.1,22711,137
CP048237.1,25554,19
CP048237.1,25615,32
CP048237.1,27139,52
CP048237.1,27231,1
CP048237.1,27976,99
CP048237.1,27984,18
CP048237.1,28047,85
CP048237.1,28078,141
CP048237.1,28092,1
CP048237.1,28144,132
CP048237.1,28323,71
CP048237.1,28521,1
CP048237.1,28745,12
CP048237.1,30360,112
CP048237.1,30417,109
CP048237.1,30426,99
CP048237.1,30431,41
CP048237.1,30606,25
CP048237.1,31690,20
CP048237.1,32259,184
CP048237.1,38542,122
CP048237.1,38792,116
CP048237.1,38845,43
CP048237.1,38866,8
CP048237.1,38882,118
CP048237.1,38932,5
CP048237.1,38963,99
CP048237.1,39019,175
CP048237.1,39026,464
CP048237.1,39030,124
CP048237.1,39033,4
CP048237.1,39037,1
CP048237.1,39038,50
CP048237.1,39045,150
CP048237.1,39107,38
CP048237.1,39114,64
CP048237.1,39181,276
CP048237.1,39188,125
CP048237.1,39231,94
CP048237.1,39238,191
CP048237.1,39249,122
CP048237.1,39285,216
CP048237.1,39381,12
CP048237.1,39467,937
CP048237.1,39474,1030
CP048237.1,39658,160
CP048237.1,39665,747
CP048237.1,39669,145
CP048237.1,39678,202
CP048237.1,39682,266
CP048237.1,39932,1
CP048237.1,41120,128
CP048237.1,41167,118
CP048237.1,46636,118
CP048237.1,46826,5
CP048237.1,46832,122
CP048237.1,46896,1
CP048237.1,46948,115
CP048237.1,46956,3
CP048237.1,46961,137
CP048237.1,47329,11
CP048237.1,47565,67
CP048237.1,47642,41
CP048237.1,47655,104
CP048237.1,47674,139
CP048237.1,47678,102
CP048237.1,47685,9
CP048237.1,47960,34
CP048237.1,48200,13
CP048237.1,48404,75
CP048237.1,48659,44
CP048237.1,48716,31
CP048237.1,48741,39
CP048237.1,48748,8
CP048237.1,49201,68
CP048237.1,49206,151
CP048237.1,49207,94
CP048237.1,49244,6
CP048237.1,49440,737
CP048237.1,49447,652
CP048237.1,49540,54
CP048237.1,49587,95
CP048237.1,49700,6
CP048237.1,49785,328
CP048237.1,49803,38
CP048237.1,49857,3
CP048237.1,49910,133
CP048237.1,51506,2
CP048237.1,53474,21
CP048237.1,53493,44
CP048237.1,53500,8
CP048237.1,53527,82
CP048237.1,53541,71
CP048237.1,53587,122
CP048237.1,53935,4
CP048237.1,53977,193
CP048237.1,55774,44
CP048237.1,55958,14
CP048237.1,55965,48
CP048237.1,56632,12
CP048237.1,58020,127
CP048237.1,58306,7
CP048237.1,58410,453
CP048237.1,58417,2
CP048237.1,58450,2
CP048237.1,58484,119
CP048237.1,58503,71
CP048237.1,58572,196
CP048237.1,58686,1
CP048237.1,58979,30
CP048237.1,60707,114
CP048237.1,61549,106
CP048237.1,61562,2
CP048237.1,61569,14
CP048237.1,61613,53
CP048237.1,62294,66
CP048237.1,63068,60
CP048237.1,63233,84
CP048237.1,65435,65
CP048237.1,65469,125
CP048237.1,67055,10
CP048237.1,67305,6
CP048237.1,67523,88
CP048237.1,70177,1
CP048237.1,71123,3
