Chromosome,Position,Reads
CP048237.1,785795,582
CP048237.1,785804,1007
CP048237.1,785858,10
CP048237.1,785874,90
CP048237.1,785881,175
CP048237.1,786382,12
CP048237.1,786503,1
CP048237.1,786513,1
CP048237.1,786740,1
CP048237.1,787675,287
CP048237.1,787784,39
CP048237.1,787979,165
CP048237.1,788677,168
CP048237.1,791564,561
CP048237.1,791715,5
CP048237.1,792861,96
CP048237.1,792997,77
CP048237.1,793110,1
CP048237.1,793595,108
CP048237.1,793602,112
CP048237.1,793623,92
CP048237.1,793838,81
CP048237.1,794002,10
CP048237.1,794149,1
CP048237.1,794195,587
CP048237.1,794292,112
CP048237.1,794299,70
CP048237.1,794333,22
CP048237.1,794350,473
CP048237.1,794382,215
CP048237.1,794390,17
CP048237.1,794429,1
CP048237.1,794746,69
CP048237.1,794753,129
CP048237.1,795637,87
CP048237.1,796602,58
CP048237.1,796623,96
CP048237.1,796630,10
CP048237.1,796958,146
CP048237.1,797003,2
CP048237.1,797008,548
CP048237.1,797021,506
CP048237.1,797028,2527
CP048237.1,797088,33
CP048237.1,797095,5
CP048237.1,797100,47
CP048237.1,797149,26
CP048237.1,797157,65
CP048237.1,797191,1
CP048237.1,797198,26
CP048237.1,797302,22
CP048237.1,797317,2
CP048237.1,797374,56
CP048237.1,797391,1
CP048237.1,797398,485
CP048237.1,797461,44
CP048237.1,797632,1
CP048237.1,797703,5399
CP048237.1,797710,2459
CP048237.1,797732,625
CP048237.1,797742,105
CP048237.1,797751,200
CP048237.1,797903,243
CP048237.1,799406,156
CP048237.1,800684,199
CP048237.1,800925,325
CP048237.1,800942,382
CP048237.1,800975,136
CP048237.1,801152,2
CP048237.1,801283,28
CP048237.1,801476,578
CP048237.1,802419,9
CP048237.1,802655,11
CP048237.1,802713,13
CP048237.1,805109,4
CP048237.1,805667,3
CP048237.1,805815,197
CP048237.1,805850,2
CP048237.1,805959,142
CP048237.1,806108,296
CP048237.1,806220,188
CP048237.1,806227,390
CP048237.1,806245,157
CP048237.1,806280,542
CP048237.1,806287,213
CP048237.1,806351,356
CP048237.1,806359,9
CP048237.1,806373,443
CP048237.1,806380,454
CP048237.1,806387,530
CP048237.1,806406,3
CP048237.1,806423,55
CP048237.1,807469,118
CP048237.1,807810,60
CP048237.1,808145,5
CP048237.1,808157,1
CP048237.1,808164,10
CP048237.1,809328,260
CP048237.1,809754,152
CP048237.1,809761,4
CP048237.1,809995,166
CP048237.1,810710,5
CP048237.1,812549,40
CP048237.1,812742,9
CP048237.1,812778,80
CP048237.1,812785,471
CP048237.1,812825,30
CP048237.1,812918,207
CP048237.1,812925,114
CP048237.1,813402,1
CP048237.1,813413,68
CP048237.1,813555,15
CP048237.1,813599,6
CP048237.1,813608,69
CP048237.1,813633,532
CP048237.1,813640,163
CP048237.1,813857,383
CP048237.1,813868,169
CP048237.1,813909,95
CP048237.1,813971,741
CP048237.1,813985,1
CP048237.1,813997,1320
CP048237.1,814001,133
CP048237.1,814004,510
CP048237.1,814363,615
CP048237.1,814403,13
CP048237.1,814410,323
CP048237.1,814463,925
CP048237.1,814579,458
CP048237.1,814751,74
CP048237.1,814819,51
CP048237.1,814883,112
CP048237.1,814952,82
CP048237.1,814960,3
CP048237.1,815005,26
CP048237.1,815030,16
CP048237.1,815087,1155
CP048237.1,815094,27
CP048237.1,815101,204
CP048237.1,815183,9
CP048237.1,815221,18
CP048237.1,815295,107
CP048237.1,815350,266
CP048237.1,815375,152
CP048237.1,815411,326
CP048237.1,815454,66
CP048237.1,815520,386
CP048237.1,815531,166
CP048237.1,815575,116
CP048237.1,815916,2
CP048237.1,815921,220
CP048237.1,816016,172
CP048237.1,816021,438
CP048237.1,816106,216
CP048237.1,816204,1
CP048237.1,816650,3
CP048237.1,816683,151
CP048237.1,816740,147
CP048237.1,816885,41
CP048237.1,817037,29
CP048237.1,817088,630
CP048237.1,817416,82
CP048237.1,817829,69
CP048237.1,817836,1380
CP048237.1,817840,5
CP048237.1,817847,111
CP048237.1,817858,1
CP048237.1,817888,59
CP048237.1,817953,14
CP048237.1,817960,542
CP048237.1,817978,290
CP048237.1,817979,180
CP048237.1,817985,35
CP048237.1,818047,25
CP048237.1,818079,64
CP048237.1,818084,193
CP048237.1,818142,113
CP048237.1,818327,155
CP048237.1,818375,145
CP048237.1,818472,57
CP048237.1,818476,4
CP048237.1,818479,35
CP048237.1,818535,781
CP048237.1,818540,209
CP048237.1,818576,128
CP048237.1,818580,53
CP048237.1,818736,128
CP048237.1,818798,324
CP048237.1,818854,977
CP048237.1,819025,52
CP048237.1,819102,84
CP048237.1,819246,82
CP048237.1,819274,105
CP048237.1,819280,48
CP048237.1,819343,95
CP048237.1,819355,425
CP048237.1,819454,13
CP048237.1,819461,81
CP048237.1,819465,29
CP048237.1,819527,10
CP048237.1,819564,61
CP048237.1,819593,46
CP048237.1,819638,18
CP048237.1,819790,84
CP048237.1,819811,61
CP048237.1,819832,12
CP048237.1,819860,1
CP048237.1,819903,34
CP048237.1,820232,58
CP048237.1,820289,64
CP048237.1,820395,274
CP048237.1,820401,198
CP048237.1,820454,649
CP048237.1,820505,27
CP048237.1,820568,79
CP048237.1,820600,153
CP048237.1,820607,97
CP048237.1,820616,189
CP048237.1,820647,483
CP048237.1,820708,341
CP048237.1,820715,471
CP048237.1,820732,169
CP048237.1,820750,38
CP048237.1,820802,1471
CP048237.1,820845,16
CP048237.1,820852,231
CP048237.1,820870,213
CP048237.1,820872,1165
CP048237.1,820879,6
CP048237.1,820896,72
CP048237.1,820903,357
CP048237.1,820926,1
CP048237.1,820957,113
CP048237.1,820974,683
CP048237.1,820981,1257
CP048237.1,821064,98
CP048237.1,821066,71
CP048237.1,821071,34
CP048237.1,821109,21
CP048237.1,821145,3
CP048237.1,821184,3
CP048237.1,821193,24
CP048237.1,821255,43
CP048237.1,821317,1
CP048237.1,821329,1275
CP048237.1,821338,63
CP048237.1,821339,7
CP048237.1,821346,109
CP048237.1,821371,425
CP048237.1,821384,126
CP048237.1,821422,77
CP048237.1,821450,23
CP048237.1,821452,131
CP048237.1,821660,444
CP048237.1,821697,670
CP048237.1,821703,266
CP048237.1,821713,49
CP048237.1,821760,2245
CP048237.1,821767,1030
CP048237.1,821802,1
CP048237.1,821813,22
CP048237.1,821838,214
CP048237.1,821846,1175
CP048237.1,821925,38
CP048237.1,821932,207
CP048237.1,821944,979
CP048237.1,822079,54
CP048237.1,822126,87
CP048237.1,822141,221
CP048237.1,822236,2154
CP048237.1,822368,177
CP048237.1,822375,209
CP048237.1,822440,12
CP048237.1,822483,468
CP048237.1,822490,277
CP048237.1,822519,220
CP048237.1,822520,997
CP048237.1,822527,1488
CP048237.1,822608,3
CP048237.1,823927,219
CP048237.1,823949,59
CP048237.1,824041,211
CP048237.1,824048,850
CP048237.1,824069,245
CP048237.1,824098,64
CP048237.1,824105,60
CP048237.1,824207,13
CP048237.1,825797,203
CP048237.1,825817,174
CP048237.1,825985,275
CP048237.1,825991,856
CP048237.1,825992,398
CP048237.1,825998,860
CP048237.1,826041,5
CP048237.1,826045,982
CP048237.1,826052,2
CP048237.1,826060,548
CP048237.1,826073,59
CP048237.1,826129,2
CP048237.1,826140,5
CP048237.1,826158,52
CP048237.1,826200,403
CP048237.1,826263,58
CP048237.1,826611,290
CP048237.1,826863,526
CP048237.1,827217,274
CP048237.1,827802,9
CP048237.1,828102,1
CP048237.1,828209,44
CP048237.1,828254,679
CP048237.1,828376,7
CP048237.1,829404,27
CP048237.1,829429,9
CP048237.1,829495,1521
CP048237.1,829550,34
CP048237.1,829557,408
CP048237.1,829568,143
CP048237.1,829575,165
CP048237.1,829578,2
CP048237.1,829622,2540
CP048237.1,829629,130
CP048237.1,829650,270
CP048237.1,829660,1
CP048237.1,829683,193
CP048237.1,829684,1048
CP048237.1,829693,22
CP048237.1,829700,1
CP048237.1,829701,38
CP048237.1,829753,222
CP048237.1,829779,286
CP048237.1,829784,256
CP048237.1,829848,424
CP048237.1,829855,475
CP048237.1,829871,345
CP048237.1,829876,1
CP048237.1,829878,338
CP048237.1,829883,24
CP048237.1,829895,1149
CP048237.1,829902,182
CP048237.1,829906,1
CP048237.1,829919,131
CP048237.1,830002,823
CP048237.1,830012,714
CP048237.1,830020,934
CP048237.1,830071,123
CP048237.1,830078,73
CP048237.1,830111,275
CP048237.1,830241,170
CP048237.1,830412,160
CP048237.1,830996,203
CP048237.1,831095,18
CP048237.1,831250,480
CP048237.1,831304,219
CP048237.1,831312,90
CP048237.1,831344,123
CP048237.1,831349,144
CP048237.1,831572,479
CP048237.1,831634,1239
CP048237.1,831643,17
CP048237.1,831662,64
CP048237.1,831666,11
CP048237.1,831699,1
CP048237.1,831758,56
CP048237.1,831762,53
CP048237.1,831770,515
CP048237.1,831830,109
CP048237.1,831836,4
CP048237.1,831901,4
CP048237.1,831907,267
CP048237.1,832938,87
CP048237.1,833018,57
CP048237.1,833025,12
CP048237.1,833967,17
CP048237.1,834010,92
CP048237.1,834559,74
CP048237.1,834748,101
CP048237.1,834865,30
CP048237.1,834886,1
CP048237.1,834908,73
CP048237.1,835271,128
CP048237.1,835302,188
CP048237.1,835359,83
CP048237.1,835366,2
CP048237.1,835380,430
CP048237.1,835492,178
CP048237.1,836717,75
CP048237.1,836760,300
CP048237.1,836827,83
CP048237.1,836886,36
CP048237.1,836952,14
CP048237.1,836972,99
CP048237.1,836986,161
CP048237.1,837000,95
CP048237.1,837021,25
CP048237.1,837058,535
CP048237.1,837065,596
CP048237.1,837087,528
CP048237.1,837107,1
CP048237.1,837127,12
CP048237.1,837256,2834
CP048237.1,837263,1078
CP048237.1,837284,148
CP048237.1,837296,5
CP048237.1,837303,884
CP048237.1,837334,101
CP048237.1,837341,1
CP048237.1,837452,2
CP048237.1,837556,657
CP048237.1,837607,75
CP048237.1,837615,62
CP048237.1,837639,232
CP048237.1,837698,24
CP048237.1,837705,1800
CP048237.1,837723,1
CP048237.1,837838,246
CP048237.1,837845,2
CP048237.1,837942,55
CP048237.1,837969,13
CP048237.1,838041,560
CP048237.1,838127,437
CP048237.1,838131,69
CP048237.1,838136,2
CP048237.1,838142,95
CP048237.1,838244,225
CP048237.1,838265,342
CP048237.1,838281,4
CP048237.1,838376,95
CP048237.1,838447,27
CP048237.1,838769,26
CP048237.1,838880,219
CP048237.1,838940,378
CP048237.1,839183,639
CP048237.1,839260,510
CP048237.1,839644,22
CP048237.1,839692,135
CP048237.1,839808,84
CP048237.1,839851,106
CP048237.1,839888,1012
CP048237.1,840337,64
CP048237.1,840344,257
CP048237.1,840385,10
CP048237.1,840397,42
CP048237.1,840502,26
CP048237.1,841234,72
CP048237.1,841262,25
CP048237.1,841298,162
CP048237.1,841405,78
CP048237.1,841673,1
CP048237.1,843082,411
CP048237.1,845137,1
CP048237.1,845746,106
CP048237.1,845794,13
CP048237.1,846095,115
CP048237.1,846305,9
CP048237.1,846387,64
CP048237.1,846636,71
CP048237.1,846752,36
CP048237.1,846799,161
CP048237.1,846806,117
CP048237.1,846820,32
CP048237.1,846847,498
CP048237.1,846860,67
CP048237.1,846867,6
CP048237.1,847004,590
CP048237.1,847013,79
CP048237.1,847056,10
CP048237.1,847075,15
CP048237.1,847084,443
CP048237.1,847113,101
CP048237.1,847280,140
CP048237.1,847450,3
CP048237.1,848152,22
CP048237.1,848281,48
CP048237.1,848581,3
CP048237.1,848662,70
CP048237.1,848872,56
CP048237.1,849359,71
CP048237.1,849813,102
CP048237.1,850033,102
CP048237.1,850157,203
CP048237.1,850162,39
CP048237.1,850333,594
CP048237.1,850479,109
CP048237.1,850662,226
CP048237.1,850850,46
CP048237.1,850902,10
CP048237.1,850939,4
CP048237.1,850953,531
CP048237.1,851004,390
CP048237.1,851007,139
CP048237.1,851014,772
CP048237.1,851029,1
CP048237.1,851033,696
CP048237.1,851060,325
CP048237.1,851065,40
CP048237.1,851106,759
CP048237.1,851127,1004
CP048237.1,851134,850
CP048237.1,851155,173
CP048237.1,851241,944
CP048237.1,851679,7
CP048237.1,851717,1347
CP048237.1,851769,1
CP048237.1,851775,1669
CP048237.1,851849,53
CP048237.1,851873,27
CP048237.1,851899,55
CP048237.1,851912,16
CP048237.1,851923,335
CP048237.1,851930,68
CP048237.1,851931,173
CP048237.1,851936,179
CP048237.1,851948,13
CP048237.1,852006,214
CP048237.1,852045,246
CP048237.1,852050,531
CP048237.1,852073,29
CP048237.1,852083,38
CP048237.1,852090,6
CP048237.1,852161,328
CP048237.1,852170,171
CP048237.1,852209,8
CP048237.1,852219,107
CP048237.1,852241,206
CP048237.1,852242,2195
CP048237.1,852249,1446
CP048237.1,852260,1962
CP048237.1,852264,139
CP048237.1,852265,291
CP048237.1,852271,41
CP048237.1,852275,59
CP048237.1,852282,28
CP048237.1,852302,2950
CP048237.1,852309,2643
CP048237.1,852314,1688
CP048237.1,852319,76
CP048237.1,852335,844
CP048237.1,852340,1
CP048237.1,852347,779
CP048237.1,852352,348
CP048237.1,852354,22
CP048237.1,852359,177
CP048237.1,852363,109
CP048237.1,852367,1
CP048237.1,852370,1175
CP048237.1,852372,541
CP048237.1,852377,111
CP048237.1,852379,638
CP048237.1,852384,87
CP048237.1,852392,149
CP048237.1,852399,152
CP048237.1,852400,192
CP048237.1,852407,861
CP048237.1,852428,124
CP048237.1,852435,987
CP048237.1,852441,204
CP048237.1,852461,297
CP048237.1,852466,364
CP048237.1,852467,181
CP048237.1,852472,1326
CP048237.1,852473,2
CP048237.1,852480,456
CP048237.1,852481,34
CP048237.1,852484,667
CP048237.1,852491,4435
CP048237.1,852499,440
CP048237.1,852633,386
CP048237.1,853002,15
CP048237.1,853084,37
CP048237.1,853091,40
CP048237.1,853213,40
CP048237.1,853253,14
CP048237.1,853259,61
CP048237.1,853276,281
CP048237.1,853325,26
CP048237.1,853340,118
CP048237.1,853385,113
CP048237.1,853495,48
CP048237.1,853503,60
CP048237.1,853637,464
CP048237.1,853642,54
CP048237.1,853644,1406
CP048237.1,853649,417
CP048237.1,853656,998
CP048237.1,853687,151
CP048237.1,853702,1249
CP048237.1,854043,3
CP048237.1,854053,99
CP048237.1,854083,1
CP048237.1,854096,112
CP048237.1,855663,85
CP048237.1,856436,10
CP048237.1,856982,9
CP048237.1,859235,106
CP048237.1,859253,339
CP048237.1,859300,316
CP048237.1,859302,2
CP048237.1,859346,23
CP048237.1,859400,17
CP048237.1,860962,15
CP048237.1,861069,180
CP048237.1,861101,76
CP048237.1,861110,339
CP048237.1,861117,157
CP048237.1,861134,81
CP048237.1,861183,613
CP048237.1,861253,6
CP048237.1,861898,13
CP048237.1,861932,358
CP048237.1,861946,4
CP048237.1,861971,155
CP048237.1,861972,4
CP048237.1,862079,7
CP048237.1,862381,109
CP048237.1,862484,33
CP048237.1,862498,23
CP048237.1,862506,13
CP048237.1,862533,550
CP048237.1,862553,32
CP048237.1,862561,244
CP048237.1,862568,891
CP048237.1,862590,26
CP048237.1,862603,46
CP048237.1,863210,162
CP048237.1,863580,83
CP048237.1,863973,1
CP048237.1,864908,3
CP048237.1,864939,119
CP048237.1,865192,75
CP048237.1,865434,4
CP048237.1,865532,167
CP048237.1,865682,111
CP048237.1,865847,78
CP048237.1,865917,1112
CP048237.1,865924,1208
CP048237.1,865925,7
CP048237.1,865948,22
CP048237.1,865987,53
CP048237.1,866004,94
CP048237.1,866006,2478
CP048237.1,866011,2
CP048237.1,866013,1004
CP048237.1,866020,52
CP048237.1,866024,1147
CP048237.1,866026,53
CP048237.1,866050,183
CP048237.1,866057,29
CP048237.1,866064,615
CP048237.1,866077,10
CP048237.1,866106,393
CP048237.1,866112,212
CP048237.1,866113,103
CP048237.1,866183,36
CP048237.1,866213,4
CP048237.1,866220,198
CP048237.1,866236,129
CP048237.1,866258,1329
CP048237.1,866352,199
CP048237.1,866444,77
CP048237.1,866500,416
CP048237.1,866583,1096
CP048237.1,866590,18
CP048237.1,866605,1
CP048237.1,866631,1
CP048237.1,866644,1
CP048237.1,866649,792
CP048237.1,866656,3
CP048237.1,866671,400
CP048237.1,866719,1262
CP048237.1,866726,783
CP048237.1,866742,336
CP048237.1,866759,107
CP048237.1,866765,671
CP048237.1,866766,514
CP048237.1,866770,393
CP048237.1,866823,22
CP048237.1,866830,166
CP048237.1,866838,35
CP048237.1,866842,564
CP048237.1,866848,187
CP048237.1,866854,49
CP048237.1,866883,26
CP048237.1,866887,111
CP048237.1,866985,25
CP048237.1,866998,90
CP048237.1,867002,15
CP048237.1,867067,1
CP048237.1,867454,499
CP048237.1,867457,6
CP048237.1,867461,61
CP048237.1,867468,485
CP048237.1,867507,3246
CP048237.1,867514,2351
CP048237.1,867571,1440
CP048237.1,867578,823
CP048237.1,867596,1
CP048237.1,867599,127
CP048237.1,867606,167
CP048237.1,867632,62
CP048237.1,868729,873
CP048237.1,868766,13
CP048237.1,868772,47
CP048237.1,868787,24
CP048237.1,868801,55
CP048237.1,868929,12
CP048237.1,869004,105
CP048237.1,869041,117
CP048237.1,869048,2665
CP048237.1,869164,23
CP048237.1,869165,137
CP048237.1,869183,60
CP048237.1,869190,94
CP048237.1,869201,54
CP048237.1,869204,244
CP048237.1,869213,55
CP048237.1,869379,537
CP048237.1,869406,86
CP048237.1,869413,151
CP048237.1,869416,88
CP048237.1,869447,44
CP048237.1,869470,3562
CP048237.1,869477,2817
CP048237.1,869508,759
CP048237.1,869515,491
CP048237.1,869529,1127
CP048237.1,869536,772
CP048237.1,869558,17
CP048237.1,869569,424
CP048237.1,869615,191
CP048237.1,869648,2
CP048237.1,869668,645
CP048237.1,869675,703
CP048237.1,869695,464
CP048237.1,869703,72
CP048237.1,869708,612
CP048237.1,869714,888
CP048237.1,869721,1372
CP048237.1,869795,54
CP048237.1,869838,168
CP048237.1,869844,493
CP048237.1,869849,901
CP048237.1,869856,6
CP048237.1,869863,7
CP048237.1,869908,436
CP048237.1,869933,720
CP048237.1,870092,101
CP048237.1,870109,235
CP048237.1,870114,101
CP048237.1,870276,9
CP048237.1,870343,1
CP048237.1,870350,35
CP048237.1,870404,1
CP048237.1,870466,1
CP048237.1,870497,18
CP048237.1,870839,177
CP048237.1,871633,119
CP048237.1,873294,14
CP048237.1,873307,123
CP048237.1,873823,124
CP048237.1,873830,317
CP048237.1,873862,20
CP048237.1,873893,66
CP048237.1,873967,80
CP048237.1,874638,56
CP048237.1,874799,2
CP048237.1,875151,2
CP048237.1,875367,2
CP048237.1,875374,100
CP048237.1,875444,113
CP048237.1,875451,2
CP048237.1,875724,180
CP048237.1,875735,1
CP048237.1,876050,134
CP048237.1,876147,31
CP048237.1,876171,14
CP048237.1,876238,3
CP048237.1,876264,1
CP048237.1,876596,16
CP048237.1,876660,48
CP048237.1,876754,6
CP048237.1,876784,163
CP048237.1,876804,410
CP048237.1,876840,66
CP048237.1,876847,40
CP048237.1,876879,820
CP048237.1,876886,912
CP048237.1,876898,707
CP048237.1,876905,84
CP048237.1,876912,702
CP048237.1,876918,62
CP048237.1,876920,8
CP048237.1,876922,11
CP048237.1,876932,267
CP048237.1,876945,47
CP048237.1,876952,23
CP048237.1,877006,228
CP048237.1,877014,1
CP048237.1,877017,294
CP048237.1,877020,338
CP048237.1,877021,313
CP048237.1,877024,217
CP048237.1,877027,7
CP048237.1,877041,16
CP048237.1,877053,530
CP048237.1,877268,1
CP048237.1,877697,1038
CP048237.1,877774,435
CP048237.1,877858,123
CP048237.1,877865,4
CP048237.1,877932,1
CP048237.1,878077,53
CP048237.1,878198,120
CP048237.1,878375,24
CP048237.1,878451,33
CP048237.1,878549,652
CP048237.1,878615,168
CP048237.1,878930,30
CP048237.1,879146,1432
CP048237.1,879198,1047
CP048237.1,879205,1109
CP048237.1,879207,133
CP048237.1,879214,90
CP048237.1,879226,284
CP048237.1,879267,2
CP048237.1,879268,1
CP048237.1,879310,143
CP048237.1,879323,98
CP048237.1,879329,470
CP048237.1,879334,1217
CP048237.1,879339,13
CP048237.1,879346,846
CP048237.1,879352,186
CP048237.1,879439,33
CP048237.1,879440,34
CP048237.1,879446,1
CP048237.1,879450,657
CP048237.1,879451,7
CP048237.1,879455,1262
CP048237.1,879465,4
CP048237.1,879482,3
CP048237.1,879516,1311
CP048237.1,879519,102
CP048237.1,879523,1
CP048237.1,879526,14
CP048237.1,879534,1033
CP048237.1,879539,2127
CP048237.1,879571,505
CP048237.1,879575,138
CP048237.1,879576,1
CP048237.1,879583,185
CP048237.1,879643,44
CP048237.1,879647,1
CP048237.1,879667,99
CP048237.1,879673,189
CP048237.1,879746,206
CP048237.1,879751,82
CP048237.1,879753,571
CP048237.1,879802,87
CP048237.1,879809,24
CP048237.1,879853,49
CP048237.1,879867,165
CP048237.1,879968,2
CP048237.1,879973,219
CP048237.1,879975,577
CP048237.1,880010,788
CP048237.1,880017,489
CP048237.1,880046,51
CP048237.1,880066,1
CP048237.1,880073,90
CP048237.1,880088,25
CP048237.1,880095,44
CP048237.1,880106,60
CP048237.1,880109,3
CP048237.1,880356,920
CP048237.1,880360,129
CP048237.1,880524,42
CP048237.1,880619,27
CP048237.1,881265,180
CP048237.1,881302,18
CP048237.1,881377,1
CP048237.1,881589,109
CP048237.1,881759,306
CP048237.1,881766,1
CP048237.1,881785,52
CP048237.1,881870,282
CP048237.1,882015,1
CP048237.1,882114,387
CP048237.1,882460,704
CP048237.1,882464,17
CP048237.1,882467,645
CP048237.1,882469,254
CP048237.1,882480,48
CP048237.1,882483,622
CP048237.1,882487,8
CP048237.1,882494,2358
CP048237.1,882501,403
CP048237.1,882550,5615
CP048237.1,882557,2216
CP048237.1,882559,1
CP048237.1,882562,282
CP048237.1,882567,1298
CP048237.1,882576,261
CP048237.1,882580,832
CP048237.1,882587,859
CP048237.1,882588,1005
CP048237.1,882708,1106
CP048237.1,882716,163
CP048237.1,882723,854
CP048237.1,882729,28
CP048237.1,882784,341
CP048237.1,882813,93
CP048237.1,882827,4147
CP048237.1,882834,3850
CP048237.1,882855,4
CP048237.1,882862,920
CP048237.1,882875,81
CP048237.1,882882,69
CP048237.1,882888,70
CP048237.1,882893,64
CP048237.1,882896,3
CP048237.1,882903,130
CP048237.1,882917,474
CP048237.1,882924,347
CP048237.1,882935,1221
CP048237.1,882942,284
CP048237.1,882948,60
CP048237.1,882955,106
CP048237.1,882972,19
CP048237.1,882979,2
CP048237.1,882980,70
CP048237.1,882987,197
CP048237.1,882998,201
CP048237.1,883008,1
CP048237.1,883018,723
CP048237.1,883033,12
CP048237.1,883040,308
CP048237.1,883067,58
CP048237.1,883101,395
CP048237.1,883272,2
CP048237.1,883435,99
CP048237.1,883452,57
CP048237.1,883618,1
CP048237.1,883896,660
CP048237.1,884059,152
CP048237.1,884096,6
CP048237.1,884378,66
CP048237.1,884424,68
CP048237.1,884588,10
CP048237.1,885551,268
CP048237.1,885840,35
CP048237.1,885893,223
CP048237.1,886030,189
CP048237.1,886186,219
CP048237.1,886240,24
CP048237.1,886429,2
CP048237.1,886436,62
CP048237.1,886444,18
CP048237.1,887049,91
CP048237.1,887083,34
CP048237.1,887500,27
CP048237.1,890906,1
CP048237.1,891492,265
CP048237.1,891499,270
CP048237.1,891628,1
CP048237.1,891812,167
CP048237.1,891884,145
CP048237.1,891996,58
CP048237.1,892036,186
CP048237.1,892199,135
CP048237.1,892206,775
CP048237.1,892218,474
CP048237.1,892223,1
CP048237.1,892225,231
CP048237.1,893454,28
CP048237.1,893500,549
CP048237.1,893510,212
CP048237.1,893528,2
CP048237.1,893531,21
CP048237.1,893534,14
CP048237.1,893537,1
CP048237.1,893539,161
CP048237.1,893548,387
CP048237.1,893555,46
CP048237.1,893585,31
CP048237.1,893589,107
CP048237.1,893598,2004
CP048237.1,893602,4259
CP048237.1,893605,567
CP048237.1,893609,280
CP048237.1,893618,949
CP048237.1,893623,210
CP048237.1,893630,21
CP048237.1,893631,67
CP048237.1,893638,85
CP048237.1,893642,405
CP048237.1,893736,1094
CP048237.1,893743,6
CP048237.1,893748,264
CP048237.1,893755,185
CP048237.1,893799,768
CP048237.1,894112,155
CP048237.1,894963,833
CP048237.1,895508,114
CP048237.1,895665,59
CP048237.1,895772,2
CP048237.1,895827,42
CP048237.1,895834,119
CP048237.1,895836,31
CP048237.1,895837,115
CP048237.1,900152,123
CP048237.1,900335,9
CP048237.1,900339,8
CP048237.1,900470,3
CP048237.1,900531,104
CP048237.1,900936,88
CP048237.1,901048,3
CP048237.1,901548,97
CP048237.1,901857,1
CP048237.1,902305,1
CP048237.1,902372,1
CP048237.1,902531,1
CP048237.1,903156,5
CP048237.1,903159,72
CP048237.1,903188,591
CP048237.1,903195,984
CP048237.1,903201,31
CP048237.1,903226,67
CP048237.1,903228,10
CP048237.1,903234,156
CP048237.1,903239,25
CP048237.1,903246,6
CP048237.1,903250,419
CP048237.1,903283,45
CP048237.1,903417,4
CP048237.1,903424,160
CP048237.1,903582,1
CP048237.1,904040,134
CP048237.1,904097,165
CP048237.1,904206,22
CP048237.1,904211,398
CP048237.1,904270,13
CP048237.1,904288,82
CP048237.1,904379,104
CP048237.1,904448,155
CP048237.1,904451,665
CP048237.1,904458,3142
CP048237.1,904508,140
CP048237.1,904517,281
CP048237.1,904524,150
CP048237.1,904544,1
CP048237.1,904550,374
CP048237.1,904552,430
CP048237.1,904553,1
CP048237.1,904628,29
CP048237.1,904637,862
CP048237.1,904644,1474
CP048237.1,904663,180
CP048237.1,904689,385
CP048237.1,904701,91
CP048237.1,904713,1
CP048237.1,904736,319
CP048237.1,904777,9
CP048237.1,904807,364
CP048237.1,904810,128
CP048237.1,904813,518
CP048237.1,904820,640
CP048237.1,904827,260
CP048237.1,904834,672
CP048237.1,904846,421
CP048237.1,904853,791
CP048237.1,904857,68
CP048237.1,904870,12
CP048237.1,904872,267
CP048237.1,904884,46
CP048237.1,904889,732
CP048237.1,904914,95
CP048237.1,904956,61
CP048237.1,904966,51
CP048237.1,904973,1361
CP048237.1,904988,98
CP048237.1,905008,27
CP048237.1,905016,313
CP048237.1,905023,529
CP048237.1,905114,26
CP048237.1,905117,6
CP048237.1,905121,23
CP048237.1,905183,30
CP048237.1,905454,49
CP048237.1,905477,505
CP048237.1,905620,135
CP048237.1,905683,6
CP048237.1,905993,35
CP048237.1,906125,278
CP048237.1,906346,66
CP048237.1,906440,90
CP048237.1,906632,8
CP048237.1,906637,57
CP048237.1,906828,3
CP048237.1,906897,157
CP048237.1,907036,2
CP048237.1,907104,102
CP048237.1,907455,1
CP048237.1,907594,1
CP048237.1,907708,2
CP048237.1,907824,10
CP048237.1,907843,139
CP048237.1,908003,66
CP048237.1,908450,100
CP048237.1,908505,73
CP048237.1,908614,72
CP048237.1,908651,103
CP048237.1,908652,457
CP048237.1,909054,27
CP048237.1,909316,2
CP048237.1,909320,176
CP048237.1,909784,50
CP048237.1,910001,20
CP048237.1,910178,1
CP048237.1,910425,31
CP048237.1,910478,372
CP048237.1,910485,12
CP048237.1,910492,99
CP048237.1,910499,625
CP048237.1,910539,532
CP048237.1,910550,205
CP048237.1,910630,3
CP048237.1,910723,265
CP048237.1,910730,473
CP048237.1,910747,106
CP048237.1,910754,24
CP048237.1,910889,1
CP048237.1,910899,242
CP048237.1,910901,14
CP048237.1,910906,51
CP048237.1,910933,36
CP048237.1,910940,354
CP048237.1,910981,118
CP048237.1,910986,62
CP048237.1,911069,155
CP048237.1,911101,29
CP048237.1,911102,43
CP048237.1,911117,24
CP048237.1,911131,212
CP048237.1,911138,41
CP048237.1,911177,938
CP048237.1,911188,15
CP048237.1,911197,185
CP048237.1,911218,15
CP048237.1,911219,249
CP048237.1,911226,24
CP048237.1,911249,1123
CP048237.1,911284,1492
CP048237.1,911291,2624
CP048237.1,911295,237
CP048237.1,911298,423
CP048237.1,911308,79
CP048237.1,911315,22
CP048237.1,911318,348
