Chromosome,Position,Reads
CP048238.1,447887,153
CP048238.1,448268,107
CP048238.1,448313,145
CP048238.1,448417,2
CP048238.1,448503,23
CP048238.1,448559,19
CP048238.1,448746,26
CP048238.1,448761,156
CP048238.1,448820,49
CP048238.1,448824,56
CP048238.1,448831,160
CP048238.1,448853,6
CP048238.1,448860,68
CP048238.1,448886,113
CP048238.1,448964,113
CP048238.1,448976,93
CP048238.1,448980,22
CP048238.1,448983,45
CP048238.1,448998,16
CP048238.1,449012,261
CP048238.1,449019,86
CP048238.1,449027,95
CP048238.1,449036,352
CP048238.1,449038,53
CP048238.1,449052,30
CP048238.1,449066,39
CP048238.1,449077,56
CP048238.1,449081,1
CP048238.1,449242,4
CP048238.1,449296,349
CP048238.1,449304,39
CP048238.1,450315,104
CP048238.1,450443,82
CP048238.1,450450,79
CP048238.1,450454,5
CP048238.1,450461,61
CP048238.1,450513,1
CP048238.1,450516,30
CP048238.1,450525,13
CP048238.1,450544,472
CP048238.1,450551,140
CP048238.1,450612,152
CP048238.1,452830,61
CP048238.1,453138,53
CP048238.1,453148,69
CP048238.1,453173,17
CP048238.1,453425,41
CP048238.1,453844,37
CP048238.1,453885,79
CP048238.1,454140,3
CP048238.1,454756,2
CP048238.1,454889,68
CP048238.1,454900,82
CP048238.1,454901,131
CP048238.1,455123,34
CP048238.1,455143,5
CP048238.1,455495,23
CP048238.1,455964,81
CP048238.1,456316,162
CP048238.1,456492,19
CP048238.1,456570,172
CP048238.1,456577,114
CP048238.1,456633,55
CP048238.1,456664,53
CP048238.1,456679,72
CP048238.1,456692,1
CP048238.1,456700,19
CP048238.1,456785,41
CP048238.1,456805,79
CP048238.1,456818,11
CP048238.1,456825,30
CP048238.1,456852,54
CP048238.1,456864,10
CP048238.1,456881,106
CP048238.1,456913,59
CP048238.1,456920,179
CP048238.1,456938,62
CP048238.1,456992,8
CP048238.1,457119,95
CP048238.1,457124,22
CP048238.1,457221,8
CP048238.1,457247,53
CP048238.1,457261,6
CP048238.1,457269,16
CP048238.1,457272,15
CP048238.1,457279,185
CP048238.1,457280,26
CP048238.1,457286,15
CP048238.1,457295,150
CP048238.1,457302,88
CP048238.1,457316,29
CP048238.1,457324,5
CP048238.1,457340,1
CP048238.1,457344,16
CP048238.1,457380,6
CP048238.1,457386,17
CP048238.1,457393,111
CP048238.1,457406,143
CP048238.1,458124,11
CP048238.1,458183,11
CP048238.1,458242,5
CP048238.1,458249,44
CP048238.1,458575,56
CP048238.1,459402,3
CP048238.1,459408,5
CP048238.1,459445,66
CP048238.1,459469,11
CP048238.1,459583,243
CP048238.1,459626,71
CP048238.1,459631,222
CP048238.1,459639,51
CP048238.1,459682,1
CP048238.1,459691,28
CP048238.1,459699,19
CP048238.1,459707,159
CP048238.1,459732,24
CP048238.1,462006,92
CP048238.1,462009,40
CP048238.1,462013,84
CP048238.1,463710,1
CP048238.1,463711,2
CP048238.1,463717,25
CP048238.1,463939,109
CP048238.1,465048,165
CP048238.1,465105,7
CP048238.1,465168,1
CP048238.1,465198,129
CP048238.1,465206,1
CP048238.1,465234,135
CP048238.1,468200,132
CP048238.1,468231,41
CP048238.1,468254,49
CP048238.1,468551,11
CP048238.1,468617,7
CP048238.1,469199,1
CP048238.1,469349,8
CP048238.1,469768,15
CP048238.1,469970,4
CP048238.1,470322,1
CP048238.1,470518,55
CP048238.1,471399,1
CP048238.1,471894,1
CP048238.1,472316,74
CP048238.1,472369,130
CP048238.1,472515,157
CP048238.1,472708,49
CP048238.1,472745,77
CP048238.1,472802,126
CP048238.1,472844,90
CP048238.1,472851,34
CP048238.1,472856,69
CP048238.1,473025,25
CP048238.1,474470,103
CP048238.1,474628,43
CP048238.1,474633,85
CP048238.1,474963,149
CP048238.1,474970,293
CP048238.1,474981,90
CP048238.1,474984,63
CP048238.1,475127,83
CP048238.1,475188,277
CP048238.1,475195,134
CP048238.1,475343,131
CP048238.1,475350,213
CP048238.1,475383,2
CP048238.1,475710,1
CP048238.1,475941,263
CP048238.1,476030,30
CP048238.1,476164,164
CP048238.1,476213,34
CP048238.1,476259,66
CP048238.1,476271,131
CP048238.1,476278,408
CP048238.1,476309,70
CP048238.1,476322,144
CP048238.1,476329,245
CP048238.1,476505,48
CP048238.1,476533,48
CP048238.1,476569,55
CP048238.1,476627,159
CP048238.1,476648,12
CP048238.1,478013,47
CP048238.1,480166,68
CP048238.1,480241,10
CP048238.1,480354,127
CP048238.1,480515,7
CP048238.1,480537,1
CP048238.1,480577,1
CP048238.1,480784,58
CP048238.1,481024,28
CP048238.1,481559,137
CP048238.1,481678,16
CP048238.1,481862,11
CP048238.1,482088,1
CP048238.1,482225,57
CP048238.1,482259,3
CP048238.1,482356,91
CP048238.1,482377,2
CP048238.1,482415,3
CP048238.1,482579,2
CP048238.1,482620,184
CP048238.1,482627,394
CP048238.1,482732,84
CP048238.1,482782,108
CP048238.1,483005,12
CP048238.1,483031,181
CP048238.1,483038,13
CP048238.1,483051,149
CP048238.1,483058,37
CP048238.1,483461,43
CP048238.1,483500,2
CP048238.1,483759,1
CP048238.1,484957,6
CP048238.1,485392,21
CP048238.1,485443,66
CP048238.1,485596,6
CP048238.1,485623,133
CP048238.1,485661,194
CP048238.1,485674,76
CP048238.1,485678,31
CP048238.1,485681,100
CP048238.1,485690,87
CP048238.1,485766,4
CP048238.1,485820,127
CP048238.1,485840,89
CP048238.1,485851,115
CP048238.1,485898,2
CP048238.1,485949,354
CP048238.1,485956,133
CP048238.1,485996,29
CP048238.1,486003,29
CP048238.1,486011,13
CP048238.1,486015,6
CP048238.1,486026,1
CP048238.1,486033,4
CP048238.1,486034,47
CP048238.1,486040,2
CP048238.1,486051,4
CP048238.1,486072,2
CP048238.1,486078,10
CP048238.1,486085,51
CP048238.1,486091,95
CP048238.1,486092,127
CP048238.1,486098,17
CP048238.1,486099,265
CP048238.1,486106,52
CP048238.1,486132,6
CP048238.1,486306,93
CP048238.1,486307,21
CP048238.1,486386,59
CP048238.1,486393,23
CP048238.1,486399,158
CP048238.1,487924,1
CP048238.1,489042,53
CP048238.1,489055,6
CP048238.1,489059,59
CP048238.1,489062,112
CP048238.1,489094,37
CP048238.1,489098,37
CP048238.1,490871,6
CP048238.1,491362,8
CP048238.1,491864,18
CP048238.1,492088,6
CP048238.1,492419,9
CP048238.1,492428,5
CP048238.1,495488,91
CP048238.1,495788,5
CP048238.1,496080,1
CP048238.1,496212,143
CP048238.1,496909,147
CP048238.1,496928,179
CP048238.1,497064,8
CP048238.1,497065,10
CP048238.1,497153,23
CP048238.1,497170,77
CP048238.1,497204,92
CP048238.1,497311,10
CP048238.1,497608,13
CP048238.1,497692,168
CP048238.1,497867,9
CP048238.1,497870,1
CP048238.1,498323,79
CP048238.1,498536,94
CP048238.1,499366,88
CP048238.1,499428,186
CP048238.1,499464,11
CP048238.1,499489,195
CP048238.1,499565,14
CP048238.1,499806,2
CP048238.1,499830,37
CP048238.1,502633,179
CP048238.1,502847,182
CP048238.1,502854,65
CP048238.1,503473,7
CP048238.1,503484,1
CP048238.1,503983,59
CP048238.1,504025,75
CP048238.1,504034,18
CP048238.1,504052,130
CP048238.1,504064,126
CP048238.1,504084,18
CP048238.1,504097,48
CP048238.1,504221,19
CP048238.1,505602,20
CP048238.1,506102,158
CP048238.1,506281,2
CP048238.1,506675,1
CP048238.1,507284,76
CP048238.1,507651,87
CP048238.1,507795,63
CP048238.1,508041,80
CP048238.1,509113,312
CP048238.1,509116,11
CP048238.1,509123,58
CP048238.1,509148,43
CP048238.1,509316,94
CP048238.1,509323,1
CP048238.1,509880,88
CP048238.1,510066,50
CP048238.1,510346,136
CP048238.1,510422,121
CP048238.1,510429,105
CP048238.1,510534,20
CP048238.1,510570,73
CP048238.1,510627,94
CP048238.1,510644,91
CP048238.1,510651,28
CP048238.1,510677,32
CP048238.1,510679,216
CP048238.1,510684,53
CP048238.1,510868,21
CP048238.1,511137,9
CP048238.1,511339,69
CP048238.1,511472,17
CP048238.1,511822,4
CP048238.1,512289,103
CP048238.1,512314,22
CP048238.1,512647,1
CP048238.1,512852,31
CP048238.1,513129,15
CP048238.1,513682,2
CP048238.1,513688,1
CP048238.1,513699,212
CP048238.1,513725,7
CP048238.1,513810,1
CP048238.1,515307,109
CP048238.1,515319,1
CP048238.1,515400,18
CP048238.1,516885,179
CP048238.1,516899,40
CP048238.1,516917,25
CP048238.1,516964,155
CP048238.1,516971,128
CP048238.1,516978,50
CP048238.1,516992,156
CP048238.1,516995,60
CP048238.1,517021,122
CP048238.1,517036,1
CP048238.1,517051,139
CP048238.1,517421,257
CP048238.1,517424,203
CP048238.1,517444,111
CP048238.1,517451,55
CP048238.1,517505,90
CP048238.1,517509,28
CP048238.1,517544,23
CP048238.1,517819,31
CP048238.1,518086,88
CP048238.1,518309,45
CP048238.1,518387,23
CP048238.1,518666,182
CP048238.1,518715,20
CP048238.1,518722,102
CP048238.1,523064,109
CP048238.1,525072,52
CP048238.1,525540,43
CP048238.1,525564,94
CP048238.1,527771,5
CP048238.1,527892,18
CP048238.1,528418,170
CP048238.1,528425,196
CP048238.1,528479,35
CP048238.1,528486,179
CP048238.1,528589,72
CP048238.1,528596,179
CP048238.1,528666,79
CP048238.1,528673,34
CP048238.1,528750,38
CP048238.1,528814,65
CP048238.1,529861,2
CP048238.1,529868,142
CP048238.1,530727,76
CP048238.1,530920,78
CP048238.1,531006,30
CP048238.1,531014,145
CP048238.1,531018,49
CP048238.1,531032,112
CP048238.1,531038,199
CP048238.1,531111,2
CP048238.1,531209,2
CP048238.1,531226,36
CP048238.1,531341,116
CP048238.1,531348,27
CP048238.1,531477,36
CP048238.1,531484,95
CP048238.1,531581,103
CP048238.1,531583,7
CP048238.1,531814,246
CP048238.1,531863,26
CP048238.1,531897,12
CP048238.1,531902,251
CP048238.1,532014,58
CP048238.1,532055,21
CP048238.1,532068,182
CP048238.1,532123,154
CP048238.1,532130,20
CP048238.1,532803,19
CP048238.1,533637,24
CP048238.1,533838,35
CP048238.1,533939,1
CP048238.1,533965,35
CP048238.1,534001,14
CP048238.1,534016,9
CP048238.1,534069,72
CP048238.1,534131,79
CP048238.1,534202,3
CP048238.1,534276,15
CP048238.1,534304,1
CP048238.1,534538,14
CP048238.1,536029,132
CP048238.1,536117,1
CP048238.1,536149,24
CP048238.1,536160,1
CP048238.1,538342,63
CP048238.1,538645,11
CP048238.1,538845,5
CP048238.1,539442,9
CP048238.1,539443,70
CP048238.1,539485,61
CP048238.1,539490,35
CP048238.1,539491,14
CP048238.1,539498,238
CP048238.1,539516,103
CP048238.1,539524,9
CP048238.1,539548,80
CP048238.1,539596,9
CP048238.1,539669,61
CP048238.1,539841,89
CP048238.1,539953,2
CP048238.1,540107,34
CP048238.1,540285,6
CP048238.1,540596,3
CP048238.1,540604,10
CP048238.1,541483,2
CP048238.1,541873,56
CP048238.1,541886,100
CP048238.1,541893,9
CP048238.1,541912,21
CP048238.1,541944,22
CP048238.1,541964,1
CP048238.1,542025,1
CP048238.1,542040,152
CP048238.1,542067,9
CP048238.1,542073,55
CP048238.1,542086,2
CP048238.1,542090,46
CP048238.1,542097,37
CP048238.1,542099,3
CP048238.1,542113,10
CP048238.1,542114,185
CP048238.1,542123,28
CP048238.1,542125,68
CP048238.1,542145,201
CP048238.1,542401,21
CP048238.1,542569,28
CP048238.1,542577,216
CP048238.1,542596,381
CP048238.1,542603,146
CP048238.1,542610,229
CP048238.1,542649,1
CP048238.1,542666,122
CP048238.1,542673,192
CP048238.1,542685,27
CP048238.1,542708,86
CP048238.1,542715,183
CP048238.1,542738,70
CP048238.1,542745,164
CP048238.1,542770,152
CP048238.1,542772,182
CP048238.1,542779,68
CP048238.1,542814,7
CP048238.1,542823,127
CP048238.1,542919,114
CP048238.1,542926,2
CP048238.1,542931,69
CP048238.1,543071,68
CP048238.1,543150,75
CP048238.1,543216,6
CP048238.1,544545,99
CP048238.1,544665,22
CP048238.1,544903,159
CP048238.1,545740,150
CP048238.1,545822,21
CP048238.1,545842,147
CP048238.1,545847,1
CP048238.1,545872,174
CP048238.1,545883,4
CP048238.1,546385,136
CP048238.1,546451,44
CP048238.1,546574,84
CP048238.1,546666,7
CP048238.1,546671,10
CP048238.1,546831,139
CP048238.1,546844,10
CP048238.1,547283,9
CP048238.1,547354,40
CP048238.1,547559,1
CP048238.1,547567,3
CP048238.1,547574,70
CP048238.1,547615,3
CP048238.1,547710,9
CP048238.1,547729,57
CP048238.1,547755,8
CP048238.1,547879,36
CP048238.1,547904,76
CP048238.1,548182,29
CP048238.1,550400,2
CP048238.1,550407,15
CP048238.1,550624,126
CP048238.1,550779,27
CP048238.1,550800,407
CP048238.1,550808,134
CP048238.1,550809,150
CP048238.1,550866,155
CP048238.1,551013,48
CP048238.1,551267,20
CP048238.1,551299,38
CP048238.1,552652,157
CP048238.1,552987,8
CP048238.1,553964,36
CP048238.1,553971,71
CP048238.1,553981,170
CP048238.1,554131,96
CP048238.1,554138,102
CP048238.1,554168,93
CP048238.1,554175,23
CP048238.1,554182,65
CP048238.1,554207,101
CP048238.1,554252,39
CP048238.1,554464,22
CP048238.1,554603,3
CP048238.1,555405,18
CP048238.1,555443,38
CP048238.1,555504,113
CP048238.1,555704,102
CP048238.1,555851,80
CP048238.1,555871,634
CP048238.1,555878,99
CP048238.1,555940,78
CP048238.1,556017,1
CP048238.1,556027,32
CP048238.1,556221,603
CP048238.1,556222,50
CP048238.1,556229,49
CP048238.1,556434,31
CP048238.1,558454,66
CP048238.1,558891,46
CP048238.1,559051,141
CP048238.1,559302,225
CP048238.1,559309,6
CP048238.1,559381,188
CP048238.1,559382,29
CP048238.1,559386,28
CP048238.1,559433,71
CP048238.1,559448,42
CP048238.1,559597,3893
CP048238.1,559604,1077
CP048238.1,559662,38
CP048238.1,559729,4
CP048238.1,559748,2
CP048238.1,559757,195
CP048238.1,559764,97
CP048238.1,559825,9
CP048238.1,559839,1
CP048238.1,559841,32
CP048238.1,559875,31
CP048238.1,559882,25
CP048238.1,559912,175
CP048238.1,560110,86
CP048238.1,560117,89
CP048238.1,560294,68
CP048238.1,560673,97
CP048238.1,561368,176
CP048238.1,561520,21
CP048238.1,561593,144
CP048238.1,561600,10
CP048238.1,561665,98
CP048238.1,561686,227
CP048238.1,561717,6
CP048238.1,561883,74
CP048238.1,562109,9
CP048238.1,562143,79
CP048238.1,562171,156
CP048238.1,562605,133
CP048238.1,563062,7
CP048238.1,563103,1
CP048238.1,563496,72
CP048238.1,563628,254
CP048238.1,563859,130
CP048238.1,564937,98
CP048238.1,564988,225
CP048238.1,567782,20
CP048238.1,568684,104
CP048238.1,568755,25
CP048238.1,568807,33
CP048238.1,568877,15
CP048238.1,568956,55
CP048238.1,568978,133
CP048238.1,568985,49
CP048238.1,568992,47
CP048238.1,569041,49
CP048238.1,569063,1
CP048238.1,569542,25
CP048238.1,569655,32
CP048238.1,569723,77
CP048238.1,569949,6
CP048238.1,570022,51
CP048238.1,570065,44
CP048238.1,570082,56
CP048238.1,570118,28
CP048238.1,570135,65
CP048238.1,570142,51
CP048238.1,570185,104
CP048238.1,570478,103
CP048238.1,570511,1322
CP048238.1,570515,352
CP048238.1,570518,198
CP048238.1,570522,307
CP048238.1,570531,141
CP048238.1,570534,186
CP048238.1,570600,89
CP048238.1,570679,10
CP048238.1,570686,11
CP048238.1,570689,285
CP048238.1,570755,172
CP048238.1,570759,12
CP048238.1,570766,60
CP048238.1,570786,98
CP048238.1,570795,1
CP048238.1,570800,119
CP048238.1,570909,230
CP048238.1,570915,37
CP048238.1,570966,7
CP048238.1,570978,34
CP048238.1,570985,18
CP048238.1,570990,1403
CP048238.1,570997,214
CP048238.1,570998,43
CP048238.1,571006,149
CP048238.1,571011,337
CP048238.1,571025,1
CP048238.1,571032,340
CP048238.1,571043,20
CP048238.1,571168,1
CP048238.1,571285,8
CP048238.1,571413,6
CP048238.1,571425,4
CP048238.1,571659,17
CP048238.1,571728,77
CP048238.1,571731,39
CP048238.1,571735,46
CP048238.1,572609,37
CP048238.1,574245,49
CP048238.1,594686,52
CP048238.1,594688,82
CP048238.1,596761,56
CP048238.1,597275,17
CP048238.1,597293,64
CP048238.1,597360,41
CP048238.1,597385,17
CP048238.1,597391,450
CP048238.1,597456,6
CP048238.1,597483,1
CP048238.1,597590,61
CP048238.1,597716,32
CP048238.1,599248,156
CP048238.1,599791,52
CP048238.1,599803,47
CP048238.1,599847,23
CP048238.1,599854,72
CP048238.1,599858,51
CP048238.1,599918,94
CP048238.1,599925,146
CP048238.1,599940,257
CP048238.1,599982,2
CP048238.1,600057,59
CP048238.1,600060,59
CP048238.1,600090,11
CP048238.1,600097,6
CP048238.1,600154,141
CP048238.1,601134,100
CP048238.1,601256,1
CP048238.1,601284,39
CP048238.1,601314,21
CP048238.1,601435,74
CP048238.1,601510,9
CP048238.1,601576,78
CP048238.1,601611,92
CP048238.1,601616,80
CP048238.1,601710,9
CP048238.1,601731,49
CP048238.1,601769,117
CP048238.1,601776,12
CP048238.1,601782,115
CP048238.1,601789,119
CP048238.1,601796,14
CP048238.1,601838,9
CP048238.1,601877,27
CP048238.1,602014,30
CP048238.1,602222,212
CP048238.1,602399,5
CP048238.1,602575,33
CP048238.1,602597,122
CP048238.1,602658,1
CP048238.1,602695,3
CP048238.1,602709,2
CP048238.1,602767,5
CP048238.1,602783,25
CP048238.1,602790,239
CP048238.1,602791,5
CP048238.1,602858,81
CP048238.1,602862,50
CP048238.1,602899,3
CP048238.1,602925,30
CP048238.1,603002,58
CP048238.1,603039,37
CP048238.1,603098,334
CP048238.1,603106,87
CP048238.1,603234,106
CP048238.1,603251,101
CP048238.1,603254,135
CP048238.1,603350,2
CP048238.1,603466,6
CP048238.1,603473,29
CP048238.1,603510,58
CP048238.1,603513,58
CP048238.1,603520,90
CP048238.1,603524,26
CP048238.1,603607,33
CP048238.1,604727,126
CP048238.1,604824,5
CP048238.1,604865,12
CP048238.1,604912,74
CP048238.1,604934,21
CP048238.1,605460,8
CP048238.1,606399,4
CP048238.1,606699,4
CP048238.1,606999,4
CP048238.1,607299,3
CP048238.1,607599,4
CP048238.1,607899,6
CP048238.1,608199,9
CP048238.1,627001,96
CP048238.1,627004,12
CP048238.1,627171,71
CP048238.1,628044,4
CP048238.1,628443,22
CP048238.1,628610,52
CP048238.1,628988,193
CP048238.1,629349,93
CP048238.1,629560,145
CP048238.1,629626,102
CP048238.1,629827,3
CP048238.1,629872,11
CP048238.1,630013,1
CP048238.1,630020,21
CP048238.1,630042,47
CP048238.1,630046,2
CP048238.1,630187,37
CP048238.1,630684,33
CP048238.1,630691,84
CP048238.1,642747,100
CP048238.1,644562,86
CP048238.1,644569,16
CP048238.1,644905,9
CP048238.1,644933,73
CP048238.1,644940,99
CP048238.1,644985,2
CP048238.1,644992,66
CP048238.1,648215,1
CP048238.1,648283,108
CP048238.1,648304,172
CP048238.1,650942,3
CP048238.1,659544,4
CP048238.1,659926,14
CP048238.1,660008,210
CP048238.1,660155,50
CP048238.1,660162,87
CP048238.1,660364,9
CP048238.1,660374,7
CP048238.1,660455,35
CP048238.1,660595,276
CP048238.1,660603,87
CP048238.1,660675,8
CP048238.1,660685,134
CP048238.1,660710,110
CP048238.1,660717,9
CP048238.1,660724,127
CP048238.1,660798,41
CP048238.1,660805,229
CP048238.1,660806,160
CP048238.1,660813,8
CP048238.1,661581,2
CP048238.1,661671,4
CP048238.1,661706,2
CP048238.1,663649,12
CP048238.1,672526,14
CP048238.1,672625,115
CP048238.1,672986,13
CP048238.1,673910,182
CP048238.1,673917,143
CP048238.1,673974,61
CP048238.1,674030,24
CP048238.1,674060,1
CP048238.1,674083,44
CP048238.1,674123,463
CP048238.1,674130,79
CP048238.1,674218,2
CP048238.1,674267,164
CP048238.1,674285,13
CP048238.1,674311,286
CP048238.1,674358,22
CP048238.1,674388,25
CP048238.1,674418,100
CP048238.1,674458,49
CP048238.1,674543,231
CP048238.1,674665,145
CP048238.1,674732,7
CP048238.1,675283,28
CP048238.1,675296,160
CP048238.1,675297,49
CP048238.1,675319,2
CP048238.1,675371,11
CP048238.1,675395,103
CP048238.1,675493,29
CP048238.1,675500,4
CP048238.1,675917,92
CP048238.1,679145,51
CP048238.1,679182,1
CP048238.1,679189,51
CP048238.1,679376,60
CP048238.1,679591,64
CP048238.1,680906,21
CP048238.1,683121,2
CP048238.1,683155,7
CP048238.1,683238,208
CP048238.1,683253,1
CP048238.1,683932,5
CP048238.1,683960,27
CP048238.1,684017,162
CP048238.1,684043,24
CP048238.1,684207,92
CP048238.1,684408,52
CP048238.1,684549,62
CP048238.1,684647,1
CP048238.1,684693,12
CP048238.1,685109,35
CP048238.1,685708,91
CP048238.1,685720,98
CP048238.1,685725,3
CP048238.1,685786,125
CP048238.1,686203,32
CP048238.1,686232,1
CP048238.1,686259,106
CP048238.1,686263,7
CP048238.1,686272,1
CP048238.1,686278,24
CP048238.1,686279,4
CP048238.1,686285,24
CP048238.1,686300,95
CP048238.1,686335,39
CP048238.1,686365,450
CP048238.1,686372,199
CP048238.1,686408,4
CP048238.1,686413,6
CP048238.1,686415,195
CP048238.1,686422,6
CP048238.1,686473,228
CP048238.1,686478,555
CP048238.1,686507,27
CP048238.1,686522,1
CP048238.1,686546,10
CP048238.1,686547,92
CP048238.1,686552,83
CP048238.1,686563,60
CP048238.1,686577,1
CP048238.1,686584,1
CP048238.1,686643,9
CP048238.1,686661,947
CP048238.1,686698,349
CP048238.1,686705,561
CP048238.1,686771,95
CP048238.1,686777,124
CP048238.1,686779,88
CP048238.1,686835,128
CP048238.1,686854,81
CP048238.1,686864,192
CP048238.1,686871,71
CP048238.1,686894,5
CP048238.1,686901,525
CP048238.1,686913,54
CP048238.1,686924,193
CP048238.1,686931,113
CP048238.1,686942,431
CP048238.1,686963,391
CP048238.1,686968,170
CP048238.1,686975,601
CP048238.1,686979,135
CP048238.1,686986,154
CP048238.1,686993,91
CP048238.1,687034,334
CP048238.1,687090,60
CP048238.1,689478,13
CP048238.1,689884,16
CP048238.1,689910,1
CP048238.1,691325,152
CP048238.1,691383,115
CP048238.1,691422,6
CP048238.1,691442,87
CP048238.1,691449,105
CP048238.1,694507,78
CP048238.1,695281,76
CP048238.1,696101,72
CP048238.1,696296,110
CP048238.1,696414,3
CP048238.1,696474,65
CP048238.1,696481,159
CP048238.1,696490,88
CP048238.1,696556,31
CP048238.1,696656,26
CP048238.1,696663,41
CP048238.1,698311,7
CP048238.1,700305,387
CP048238.1,700312,218
CP048238.1,700329,177
CP048238.1,700336,7
CP048238.1,700371,3
CP048238.1,700393,81
CP048238.1,700400,19
CP048238.1,700452,190
CP048238.1,700518,185
CP048238.1,700543,59
CP048238.1,700572,9
CP048238.1,700574,2
CP048238.1,700676,13
CP048238.1,700677,117
CP048238.1,700719,62
CP048238.1,703103,5
CP048238.1,703113,70
CP048238.1,703145,198
CP048238.1,703205,16
CP048238.1,703212,16
CP048238.1,703239,234
CP048238.1,703302,19
CP048238.1,703365,1
CP048238.1,703403,31
CP048238.1,703462,116
CP048238.1,703475,135
CP048238.1,703489,106
CP048238.1,703512,630
CP048238.1,703519,346
CP048238.1,703692,78
CP048238.1,703699,16
CP048238.1,703744,11
CP048238.1,703806,2
CP048238.1,703886,119
CP048238.1,703893,120
CP048238.1,704024,145
CP048238.1,704284,11
CP048238.1,704291,14
CP048238.1,704307,27
CP048238.1,706422,1
CP048238.1,706429,116
CP048238.1,706483,28
CP048238.1,706490,88
CP048238.1,708064,67
CP048238.1,708136,17
CP048238.1,708144,1
CP048238.1,708188,154
CP048238.1,708205,73
CP048238.1,708253,142
CP048238.1,708260,55
CP048238.1,708294,10
CP048238.1,708378,1124
CP048238.1,708385,705
CP048238.1,708438,53
CP048238.1,708445,77
CP048238.1,708483,87
CP048238.1,708498,112
CP048238.1,708640,39
CP048238.1,708655,41
CP048238.1,708710,13
CP048238.1,708724,249
CP048238.1,708727,2
CP048238.1,708731,597
CP048238.1,708756,1
CP048238.1,708772,68
CP048238.1,708827,143
CP048238.1,708834,38
CP048238.1,708844,2
CP048238.1,708956,111
CP048238.1,709057,255
CP048238.1,709073,138
CP048238.1,709134,74
CP048238.1,709202,34
CP048238.1,709217,10
CP048238.1,709259,109
CP048238.1,709291,6
CP048238.1,709350,33
CP048238.1,709487,110
CP048238.1,710118,16
CP048238.1,710231,140
CP048238.1,710238,141
CP048238.1,710318,21
CP048238.1,710384,74
CP048238.1,710473,28
CP048238.1,710552,26
CP048238.1,710559,2
CP048238.1,710593,102
CP048238.1,710643,59
CP048238.1,710705,43
CP048238.1,711111,5
CP048238.1,711287,1
CP048238.1,711721,65
CP048238.1,711953,130
CP048238.1,712539,68
CP048238.1,712730,11
CP048238.1,712993,90
CP048238.1,713978,59
CP048238.1,714180,154
CP048238.1,714225,56
CP048238.1,714241,50
CP048238.1,714248,109
CP048238.1,714255,53
CP048238.1,714274,1
CP048238.1,714331,9
CP048238.1,714401,194
CP048238.1,714408,3
CP048238.1,714449,129
CP048238.1,714456,193
CP048238.1,714479,20
CP048238.1,714481,2
CP048238.1,714488,51
CP048238.1,714549,80
CP048238.1,714554,4
CP048238.1,714570,14
CP048238.1,714584,37
CP048238.1,714597,80
CP048238.1,714647,262
CP048238.1,714654,498
CP048238.1,714757,85
CP048238.1,714845,5
CP048238.1,715132,74
CP048238.1,715148,12
CP048238.1,715212,3
CP048238.1,715236,10
CP048238.1,715388,8
CP048238.1,716070,44
CP048238.1,716079,16
CP048238.1,716084,68
CP048238.1,716196,128
CP048238.1,716215,7
CP048238.1,716224,2
CP048238.1,716241,123
CP048238.1,716509,11
CP048238.1,716520,8
CP048238.1,716534,20
CP048238.1,716541,47
CP048238.1,716594,57
CP048238.1,716635,128
CP048238.1,716744,94
CP048238.1,716756,250
CP048238.1,717081,57
CP048238.1,718423,19
CP048238.1,718488,2
CP048238.1,718821,211
CP048238.1,718828,166
CP048238.1,718884,276
CP048238.1,718891,148
CP048238.1,718963,11
CP048238.1,719067,15
CP048238.1,719424,8
CP048238.1,719873,54
CP048238.1,720187,28
CP048238.1,720437,108
CP048238.1,720662,130
CP048238.1,720669,53
CP048238.1,720722,2
CP048238.1,720796,55
CP048238.1,720802,118
CP048238.1,720858,62
CP048238.1,720980,259
CP048238.1,720987,107
CP048238.1,721001,98
CP048238.1,721057,28
CP048238.1,721127,3
CP048238.1,721157,95
CP048238.1,721164,112
CP048238.1,721179,21
CP048238.1,721189,12
CP048238.1,721426,91
CP048238.1,722082,11
CP048238.1,722477,151
CP048238.1,722800,219
CP048238.1,724339,2
CP048238.1,725428,72
CP048238.1,727095,262
CP048238.1,727121,127
CP048238.1,727166,161
CP048238.1,727180,93
CP048238.1,727223,163
CP048238.1,727278,88
CP048238.1,727283,52
CP048238.1,727316,2
CP048238.1,727374,30
CP048238.1,728604,13
CP048238.1,728611,1
CP048238.1,728631,118
CP048238.1,729167,19
CP048238.1,730650,54
CP048238.1,730672,66
CP048238.1,730708,32
CP048238.1,730715,17
CP048238.1,730731,1224
CP048238.1,730737,54
CP048238.1,730738,245
CP048238.1,730772,616
CP048238.1,730784,283
CP048238.1,730791,270
CP048238.1,730814,1
CP048238.1,730827,99
CP048238.1,730831,14
CP048238.1,730834,115
CP048238.1,730881,65
CP048238.1,730970,61
CP048238.1,730979,304
CP048238.1,730992,58
CP048238.1,730999,198
CP048238.1,731025,2
CP048238.1,731034,85
CP048238.1,731088,91
CP048238.1,731101,4
CP048238.1,731104,16
CP048238.1,731111,439
CP048238.1,731121,174
CP048238.1,731125,74
CP048238.1,731132,170
CP048238.1,731187,69
CP048238.1,731199,15
CP048238.1,732453,6
CP048238.1,732564,11
CP048238.1,732571,43
CP048238.1,732939,44
CP048238.1,732959,18
CP048238.1,733108,50
